identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
bib19225758_18950830_144022_201_0005_alto.xml-121-11	bib11653828_18030503_144028_98_0004_alto.xml-7-6	Josefin_Kokkinakis	4.0	 	2023-07-16 14:08:06.334	konduktör
bib13506739_18190721_144030_165_0005_alto.xml-5-3	bib13506739_18250415_144030_85_0003_alto.xml-6-32	Josefin_Kokkinakis	4.0	 	2023-07-16 14:09:02.846	konduktör
bib11653811_18980124_145317_13_0003_alto.xml-12-6	bib11653825_18050909_145134_108_0001_alto.xml-0-14	Josefin_Kokkinakis	4.0	 	2023-07-16 14:09:12.097	konduktör
bib11653828_18231027_144028_249_0004_alto.xml-13-20	bib13506739_18290819_144030_190_0004_alto.xml-17-7	Josefin_Kokkinakis	0.0	Do not really understand the usage of the word \"konduktör\" in the first sentence	2023-07-16 14:10:15.479	konduktör
bib11653825_18050909_145134_108_0001_alto.xml-0-14	bib11653790_18951011_145648_42_0005_alto.xml-105-21	Josefin_Kokkinakis	4.0	 	2023-07-16 14:10:21.329	konduktör
bib11653790_18960612_145648_24_0006_alto.xml-238-18	bib19277277_18950604_147683_149_0005_alto.xml-95-10	Josefin_Kokkinakis	4.0	 	2023-07-16 14:11:08.653	konduktör
bib11653828_18280702_144028_149_0003_alto.xml-7-11	bib11653811_18980902_145317_134_0003_alto.xml-124-23	Josefin_Kokkinakis	0.0	Do not really understand the first sentence	2023-07-16 14:11:20.488	konduktör
bib15975087_18950812_145596_123_0003_alto.xml-135-6	bib11653811_19010928_145317_150_0003_alto.xml-153-23	Benjamin	4.0	 	2023-07-16 14:40:05.866	konduktör
bib13506739_18290819_144030_190_0004_alto.xml-17-7	bib15650835_18951008_146472_84_0003_alto.xml-168-14	Benjamin	4.0	 	2023-07-16 14:42:39.782	konduktör
bib15975087_18950529_145596_82_0002_alto.xml-88-7	bib11653828_18051015_144028_239_0001_alto.xml-7-9	Benjamin	2.0	 	2023-07-16 14:43:07.064	konduktör
bib19223423_18040627_145063_51_0004_alto.xml-5-5	bib13506739_18190721_144030_165_0005_alto.xml-5-3	Benjamin	4.0	 	2023-07-16 14:43:29.563	konduktör
bib13506739_18271222_144030_300_0004_alto.xml-3-0	bib15975087_18950812_145596_123_0003_alto.xml-135-6	Benjamin	2.0	 	2023-07-16 14:43:38.271	konduktör
bib19225758_18950830_144022_201_0005_alto.xml-121-11	bib11653828_18040427_144028_96_0004_alto.xml-3-76	Benjamin	2.0	 	2023-07-16 14:44:40.886	konduktör
bib15975090_18961031_148377_136_0003_alto.xml-40-9	bib19223423_18230521_145063_41_0003_alto.xml-7-11	Benjamin	1.0	 	2023-07-16 14:44:58.902	konduktör
bib11653811_18990113_145317_6_0004_alto.xml-20-6	bib11653790_18951011_145648_42_0005_alto.xml-105-21	Benjamin	4.0	 	2023-07-16 14:45:28.471	konduktör
bib15650837_18950917_146391_216_0004_alto.xml-66-2	bib11653806_18030715_145120_72_0003_alto.xml-1-7	Benjamin	2.0	 	2023-07-16 14:45:42.182	konduktör
bib15975087_18950529_145596_82_0002_alto.xml-88-7	bib15975087_18950812_145596_123_0003_alto.xml-135-6	Benjamin	2.0	 	2023-07-16 14:45:55.334	konduktör
bib11653828_18280702_144028_149_0003_alto.xml-7-11	bib13506739_18180108_144030_5_0001_alto.xml-1-1	Benjamin	2.0	 	2023-07-16 14:46:22.669	konduktör
bib11653806_18020804_145120_82_0002_alto.xml-9-2	bib15761097_18950822_145020_99_0002_alto.xml-73-4	Benjamin	4.0	 	2023-07-16 14:56:04.849	konduktör
bib11653828_18030503_144028_98_0004_alto.xml-7-6	bib11653828_18281128_144028_274_0004_alto.xml-3-65	Benjamin	4.0	 	2023-07-16 14:56:25.646	konduktör
bib11653806_18020804_145120_82_0002_alto.xml-9-2	bib11653811_19000905_145317_137_0002_alto.xml-94-10	Benjamin	4.0	 	2023-07-16 14:57:02.251	konduktör
bib13506739_18180108_144030_5_0001_alto.xml-1-1	bib11653811_18990113_145317_6_0004_alto.xml-20-6	Benjamin	2.0	 	2023-07-16 14:57:50.803	konduktör
bib11653828_18281128_144028_274_0004_alto.xml-3-65	bib19223423_18040627_145063_51_0004_alto.xml-5-5	Benjamin	4.0	 	2023-07-16 14:58:11.114	konduktör
bib11653811_19000905_145317_137_0002_alto.xml-94-10	bib19223423_18021008_145063_81_0004_alto.xml-6-17	Benjamin	2.0	 	2023-07-16 14:59:40.799	konduktör
bib15975087_18950812_145596_123_0003_alto.xml-135-6	bib15975090_18961031_148377_136_0003_alto.xml-40-9	Benjamin	4.0	 	2023-07-16 14:59:55.832	konduktör
bib11653828_18281128_144028_274_0004_alto.xml-3-65	bib11653828_18280702_144028_149_0003_alto.xml-7-11	Benjamin	2.0	 	2023-07-16 15:00:05.745	konduktör
bib11653825_18011119_145134_137_0004_alto.xml-8-9	bib11653790_18960612_145648_24_0006_alto.xml-238-18	Benjamin	2.0	 	2023-07-16 15:00:46.205	konduktör
bib13506739_18180108_144030_5_0001_alto.xml-1-1	bib11653806_18020804_145120_82_0002_alto.xml-9-2	Benjamin	2.0	 	2023-07-16 15:00:57.078	konduktör
bib11653811_18991011_145317_156_0003_alto.xml-183-9	bib15650837_18950917_146391_216_0004_alto.xml-66-2	Benjamin	1.0	 	2023-07-16 15:01:15.979	konduktör
bib15975090_18961031_148377_136_0003_alto.xml-40-9	bib13506739_18290819_144030_190_0004_alto.xml-17-7	Benjamin	2.0	 	2023-07-16 15:02:49.822	konduktör
bib19223423_18021008_145063_81_0004_alto.xml-6-17	bib11653811_18980124_145317_13_0003_alto.xml-12-6	Benjamin	2.0	 	2023-07-16 15:03:02.849	konduktör
bib15650814_18950411_146365_86_0003_alto.xml-87-1	bib11653806_18020406_145120_36_0002_alto.xml-8-9	Benjamin	2.0	 	2023-07-16 15:03:15.823	konduktör
bib11653828_18051015_144028_239_0001_alto.xml-7-9	bib11653828_18030503_144028_98_0004_alto.xml-7-6	Benjamin	2.0	 	2023-07-16 15:04:34.197	konduktör
bib11653828_18040427_144028_96_0004_alto.xml-3-76	bib19223423_18230521_145063_41_0003_alto.xml-7-11	Benjamin	1.0	 	2023-07-16 15:05:32.49	konduktör
bib11653828_18281128_144028_274_0004_alto.xml-3-65	bib11653811_18991011_145317_156_0003_alto.xml-183-9	Benjamin	1.0	 	2023-07-16 15:05:38.763	konduktör
bib13506739_18180108_144030_5_0001_alto.xml-1-1	bib13506739_18271222_144030_300_0004_alto.xml-3-0	Benjamin	4.0	 	2023-07-16 15:05:52.456	konduktör
bib19223423_18021008_145063_81_0004_alto.xml-6-17	bib11653828_18040427_144028_96_0004_alto.xml-3-76	Benjamin	4.0	 	2023-07-16 15:07:17.042	konduktör
bib11653828_18021214_144028_286_0004_alto.xml-6-20	bib11653806_18020804_145120_82_0002_alto.xml-9-2	Benjamin	2.0	 	2023-07-16 15:07:28.44	konduktör
bib15975087_18950529_145596_82_0002_alto.xml-88-7	bib13506739_18250415_144030_85_0003_alto.xml-6-32	Benjamin	4.0	 	2023-07-16 15:08:30.578	konduktör
bib15975090_18961031_148377_136_0003_alto.xml-40-9	bib11653825_18050909_145134_108_0001_alto.xml-0-14	Benjamin	2.0	 	2023-07-16 15:08:49.466	konduktör
bib15761097_18950822_145020_99_0002_alto.xml-73-4	bib15975087_18950529_145596_82_0002_alto.xml-88-7	Benjamin	2.0	 	2023-07-16 15:10:00.24	konduktör
bib11653828_18040428_144028_97_0004_alto.xml-9-50	bib15975087_18950529_145596_82_0002_alto.xml-88-7	Benjamin	4.0	 	2023-07-16 15:10:31.267	konduktör
bib19223423_18040627_145063_51_0004_alto.xml-5-5	bib19227291_18950827_145289_102_0003_alto.xml-13-2	Benjamin	2.0	 	2023-07-16 15:10:54.423	konduktör
bib11653790_18951018_145648_43_0006_alto.xml-222-17	bib13506739_18250415_144030_85_0003_alto.xml-6-32	Benjamin	4.0	 	2023-07-16 15:11:14.843	konduktör
bib11653811_19031019_145317_162_0002_alto.xml-12-29	bib11653806_18020804_145120_82_0002_alto.xml-9-2	Benjamin	1.0	 	2023-07-16 15:12:29.131	konduktör
bib11653811_18980902_145317_134_0003_alto.xml-124-23	bib11653811_19010928_145317_150_0003_alto.xml-153-23	Benjamin	4.0	 	2023-07-16 15:12:57.204	konduktör
bib19223423_18230521_145063_41_0003_alto.xml-7-11	bib15650835_18951008_146472_84_0003_alto.xml-168-14	Benjamin	1.0	 	2023-07-16 15:13:14.14	konduktör
bib11653790_18951018_145648_43_0006_alto.xml-222-17	bib11653811_19010202_145317_19_0003_alto.xml-101-21	Benjamin	2.0	 	2023-07-16 15:16:15.994	konduktör
bib11653825_18050909_145134_108_0001_alto.xml-0-14	bib19223423_18021008_145063_81_0004_alto.xml-6-17	Benjamin	4.0	 	2023-07-16 15:16:23.051	konduktör
bib13506739_18240705_144030_152_0005_alto.xml-8-4	bib11653790_18960612_145648_24_0006_alto.xml-238-18	Benjamin	2.0	 	2023-07-16 15:16:54.56	konduktör
bib11653811_19000905_145317_137_0002_alto.xml-94-10	bib13506739_18240705_144030_152_0005_alto.xml-8-4	Benjamin	2.0	 	2023-07-16 15:17:18.559	konduktör
bib11653806_18020804_145120_82_0002_alto.xml-9-2	bib11653828_18040427_144028_96_0004_alto.xml-3-76	Benjamin	1.0	 	2023-07-16 15:17:42.387	konduktör
bib15650814_18950411_146365_86_0003_alto.xml-87-1	bib19227462_18951204_147640_283_0002_alto.xml-162-39	Benjamin	4.0	 	2023-07-16 15:19:50.487	konduktör
bib19223423_18021008_145063_81_0004_alto.xml-6-17	bib11653811_18980902_145317_134_0003_alto.xml-124-23	Benjamin	2.0	 	2023-07-16 15:20:04.064	konduktör
bib11653828_18281128_144028_274_0004_alto.xml-3-65	bib15761097_18950822_145020_99_0002_alto.xml-73-4	Benjamin	2.0	 	2023-07-16 15:20:18.938	konduktör
bib11653790_18951011_145648_42_0005_alto.xml-105-21	bib11653828_18281128_144028_274_0004_alto.xml-3-65	Benjamin	2.0	 	2023-07-16 15:20:54.465	konduktör
bib11653790_18960612_145648_24_0006_alto.xml-238-18	bib13506739_18250415_144030_85_0003_alto.xml-6-32	Benjamin	2.0	 	2023-07-16 15:21:07.205	konduktör
bib11653811_19031019_145317_162_0002_alto.xml-12-29	bib13506739_18240705_144030_152_0005_alto.xml-8-4	Benjamin	2.0	 	2023-07-16 15:21:37.861	konduktör
bib19223423_18040627_145063_51_0004_alto.xml-5-5	bib11653828_18030503_144028_98_0004_alto.xml-7-6	Benjamin	4.0	 	2023-07-16 15:22:05.068	konduktör
bib11653811_18980124_145317_13_0003_alto.xml-12-6	bib11653828_18231027_144028_249_0004_alto.xml-13-20	Benjamin	1.0	 	2023-07-16 15:22:24.024	konduktör
bib11653790_18990310_145648_19_0004_alto.xml-10-6	bib11653828_18281128_144028_274_0004_alto.xml-3-65	Benjamin	2.0	 	2023-07-16 15:22:43.996	konduktör
bib13506739_18190721_144030_165_0005_alto.xml-5-3	bib11653828_18021214_144028_286_0004_alto.xml-6-20	Benjamin	4.0	 	2023-07-16 15:22:54.763	konduktör
bib15975090_18961031_148377_136_0003_alto.xml-40-9	bib11653811_18980124_145317_13_0003_alto.xml-12-6	Benjamin	4.0	 	2023-07-16 15:23:01.923	konduktör
bib13506739_18250415_144030_85_0003_alto.xml-6-32	bib15975090_18961031_148377_136_0003_alto.xml-40-9	Benjamin	2.0	 	2023-07-16 15:23:08.093	konduktör
bib11653811_18980124_145317_13_0003_alto.xml-12-6	bib11653811_19010928_145317_150_0003_alto.xml-153-23	Benjamin	4.0	 	2023-07-16 15:23:15.866	konduktör
bib15975087_18950812_145596_123_0003_alto.xml-135-6	bib13506739_18190721_144030_165_0005_alto.xml-5-3	Benjamin	2.0	 	2023-07-16 15:23:22.648	konduktör
bib19225758_18950830_144022_201_0005_alto.xml-121-11	bib19223423_18021008_145063_81_0004_alto.xml-6-17	Benjamin	2.0	 	2023-07-16 15:23:28.453	konduktör
bib11653828_18030503_144028_98_0004_alto.xml-7-6	bib13506739_18180108_144030_5_0001_alto.xml-1-1	Benjamin	4.0	 	2023-07-16 15:23:37.395	konduktör
bib11653828_18040427_144028_96_0004_alto.xml-3-76	bib13506739_18180108_144030_5_0001_alto.xml-1-1	Benjamin	4.0	 	2023-07-16 15:23:57.639	konduktör
bib15975090_18961031_148377_136_0003_alto.xml-40-9	bib19227291_18950827_145289_102_0003_alto.xml-13-2	Benjamin	4.0	 	2023-07-16 15:25:07.981	konduktör
bib19223423_18040627_145063_51_0004_alto.xml-5-5	bib19223423_18021008_145063_81_0004_alto.xml-6-17	Benjamin	4.0	 	2023-07-16 15:25:18.073	konduktör
bib11653828_18280702_144028_149_0003_alto.xml-7-11	bib11653811_18990113_145317_6_0004_alto.xml-20-6	Benjamin	3.0	 	2023-07-16 15:25:29.905	konduktör
bib11653825_18011119_145134_137_0004_alto.xml-8-9	bib13506739_18271222_144030_300_0004_alto.xml-3-0	Benjamin	4.0	 	2023-07-16 15:25:35.905	konduktör
bib13506739_18190721_144030_165_0005_alto.xml-5-3	bib11653828_18040427_144028_96_0004_alto.xml-3-76	Benjamin	4.0	 	2023-07-16 15:25:46.897	konduktör
bib11653828_18030503_144028_98_0004_alto.xml-7-6	bib11653811_19000905_145317_137_0002_alto.xml-94-10	Benjamin	2.0	 	2023-07-16 15:26:06.264	konduktör
bib11653828_18281128_144028_274_0004_alto.xml-3-65	bib19223423_18230521_145063_41_0003_alto.xml-7-11	Benjamin	1.0	 	2023-07-16 15:27:10.456	konduktör
bib15975087_18950812_145596_123_0003_alto.xml-135-6	bib11653806_18020406_145120_36_0002_alto.xml-8-9	Benjamin	2.0	 	2023-07-16 15:27:30.154	konduktör
bib11653806_18020406_145120_36_0002_alto.xml-8-9	bib13506739_18271222_144030_300_0004_alto.xml-3-0	Benjamin	3.0	 	2023-07-16 15:27:43.154	konduktör
bib13506739_18270929_144030_228_0006_alto.xml-2-4	bib15650835_18951008_146472_84_0003_alto.xml-168-14	Benjamin	2.0	 	2023-07-16 15:28:09.816	konduktör
bib19277277_18950604_147683_149_0005_alto.xml-95-10	bib15975087_18950812_145596_123_0003_alto.xml-135-6	Benjamin	4.0	 	2023-07-16 15:28:39.109	konduktör
bib11653790_18951011_145648_42_0005_alto.xml-105-21	bib11653830_18950626_146968_71_0003_alto.xml-50-1	Benjamin	4.0	 	2023-07-16 15:29:04.245	konduktör
bib13506739_18250415_144030_85_0003_alto.xml-6-32	bib19227462_18951204_147640_283_0002_alto.xml-162-39	Benjamin	4.0	 	2023-07-16 15:29:24.758	konduktör
bib11653828_18040428_144028_97_0004_alto.xml-9-50	bib19223423_18021008_145063_81_0004_alto.xml-6-17	Benjamin	4.0	 	2023-07-16 15:30:12.466	konduktör
bib15975090_18961031_148377_136_0003_alto.xml-40-9	bib11653828_18021214_144028_286_0004_alto.xml-6-20	Benjamin	2.0	 	2023-07-16 15:30:21.114	konduktör
bib11653790_18990310_145648_19_0004_alto.xml-10-6	bib13506739_18240724_144030_169_0004_alto.xml-4-14	Benjamin	2.0	 	2023-07-16 15:30:28.203	konduktör
bib15650814_18950411_146365_86_0003_alto.xml-87-1	bib15975090_18961031_148377_136_0003_alto.xml-40-9	Benjamin	4.0	 	2023-07-16 15:31:13.645	konduktör
bib15650835_18951008_146472_84_0003_alto.xml-168-14	bib11653790_18951011_145648_42_0005_alto.xml-105-21	Benjamin	4.0	 	2023-07-16 15:32:00.182	konduktör
bib11653828_18051015_144028_239_0001_alto.xml-7-9	bib13506739_18190721_144030_165_0005_alto.xml-5-3	Benjamin	1.0	 	2023-07-16 15:32:46.06	konduktör
bib13506739_18190721_144030_165_0005_alto.xml-5-3	bib11653828_18281128_144028_274_0004_alto.xml-3-65	Benjamin	4.0	 	2023-07-16 15:33:01.327	konduktör
bib11653828_18051015_144028_239_0001_alto.xml-7-9	bib11653811_18980124_145317_13_0003_alto.xml-12-6	Benjamin	1.0	 	2023-07-16 15:33:09.536	konduktör
bib15650814_18950411_146365_86_0003_alto.xml-87-1	bib11653825_18011119_145134_137_0004_alto.xml-8-9	Benjamin	2.0	 	2023-07-16 15:33:16.79	konduktör
bib19227291_18950827_145289_102_0003_alto.xml-13-2	bib13506739_18240705_144030_152_0005_alto.xml-8-4	Benjamin	2.0	 	2023-07-16 15:33:30.076	konduktör
bib19223423_18040627_145063_51_0004_alto.xml-5-5	bib15760690_18951224_145050_199_0003_alto.xml-132-0	Benjamin	2.0	 	2023-07-16 15:34:11.177	konduktör
bib11653811_18991011_145317_156_0003_alto.xml-183-9	bib11653828_18021214_144028_286_0004_alto.xml-6-20	Benjamin	1.0	 	2023-07-16 15:34:18.876	konduktör
bib15650837_18950917_146391_216_0004_alto.xml-66-2	bib11653790_18951018_145648_43_0006_alto.xml-222-17	Benjamin	2.0	 	2023-07-16 15:34:32.419	konduktör
bib11653828_18281128_144028_274_0004_alto.xml-3-65	bib11653830_18950626_146968_71_0003_alto.xml-50-1	Benjamin	2.0	 	2023-07-16 15:34:43.521	konduktör
bib11653811_18991011_145317_156_0003_alto.xml-183-9	bib11653806_18030715_145120_72_0003_alto.xml-1-7	Benjamin	1.0	 	2023-07-16 15:34:59.366	konduktör
bib11653811_19031019_145317_162_0002_alto.xml-12-29	bib11653811_19000905_145317_137_0002_alto.xml-94-10	Benjamin	4.0	 	2023-07-16 15:35:14.53	konduktör
bib13506739_18250415_144030_85_0003_alto.xml-6-32	bib19225758_18950830_144022_201_0005_alto.xml-121-11	Benjamin	2.0	 	2023-07-16 15:35:21.932	konduktör
bib11653790_18951018_145648_43_0006_alto.xml-222-17	bib11653806_18020406_145120_36_0002_alto.xml-8-9	Benjamin	3.0	 	2023-07-16 15:35:56.946	konduktör
bib11653811_18980902_145317_134_0003_alto.xml-124-23	bib15975090_18961031_148377_136_0003_alto.xml-40-9	Benjamin	4.0	 	2023-07-16 15:36:16.542	konduktör
bib19223423_18021008_145063_81_0004_alto.xml-6-17	bib11653828_18030503_144028_98_0004_alto.xml-7-6	Benjamin	4.0	 	2023-07-16 15:36:25.613	konduktör
bib19277277_18950604_147683_149_0005_alto.xml-95-10	bib19227291_18950827_145289_102_0003_alto.xml-13-2	Benjamin	4.0	 	2023-07-16 15:36:38.12	konduktör
bib11653830_18950626_146968_71_0003_alto.xml-50-1	bib15650835_18951008_146472_84_0003_alto.xml-168-14	Benjamin	4.0	 	2023-07-16 15:37:15.46	konduktör
bib11653825_18050909_145134_108_0001_alto.xml-0-14	bib11653828_18030503_144028_98_0004_alto.xml-7-6	Benjamin	4.0	 	2023-07-16 15:37:35.212	konduktör
bib11653811_18980124_145317_13_0003_alto.xml-12-6	bib13506739_18271222_144030_300_0004_alto.xml-3-0	Benjamin	2.0	 	2023-07-16 15:37:41.62	konduktör
bib11653828_18040428_144028_97_0004_alto.xml-9-50	bib13506739_18290819_144030_190_0004_alto.xml-17-7	Benjamin	4.0	 	2023-07-16 15:37:58.102	konduktör
bib15650835_18951008_146472_84_0003_alto.xml-168-14	bib11653828_18051015_144028_239_0001_alto.xml-7-9	Benjamin	1.0	 	2023-07-16 15:38:12.551	konduktör
bib19277277_18950604_147683_149_0005_alto.xml-95-10	bib11653828_18051015_144028_239_0001_alto.xml-7-9	Benjamin	1.0	 	2023-07-16 15:38:58.305	konduktör
bib11653806_18030715_145120_72_0003_alto.xml-1-7	bib11653825_18011119_145134_137_0004_alto.xml-8-9	Benjamin	4.0	 	2023-07-16 15:39:15.79	konduktör
bib11653828_18280702_144028_149_0003_alto.xml-7-11	bib11653828_18040427_144028_96_0004_alto.xml-3-76	Benjamin	2.0	 	2023-07-16 15:39:25.668	konduktör
bib19277277_18261220_147682_296_0002_alto.xml-18-10	bib11653828_18231027_144028_249_0004_alto.xml-13-20	Benjamin	1.0	 	2023-07-16 15:39:37.95	konduktör
bib15650837_18950917_146391_216_0004_alto.xml-66-2	bib19223423_18230521_145063_41_0003_alto.xml-7-11	Josefin_Kokkinakis	1.0	 	2023-07-22 09:20:30.224	konduktör
bib11653825_18011119_145134_137_0004_alto.xml-8-9	bib13506739_18240724_144030_169_0004_alto.xml-4-14	Josefin_Kokkinakis	4.0	 	2023-07-22 09:20:35.912	konduktör
bib19277277_18950604_147683_149_0005_alto.xml-95-10	bib11653790_18990310_145648_19_0004_alto.xml-10-6	Josefin_Kokkinakis	4.0	 	2023-07-22 09:20:54.201	konduktör
bib19277277_18950604_147683_149_0005_alto.xml-95-10	bib15975090_18961031_148377_136_0003_alto.xml-40-9	Josefin_Kokkinakis	4.0	 	2023-07-22 09:21:07.774	konduktör
bib11653825_18011119_145134_137_0004_alto.xml-8-9	bib19223423_18021008_145063_81_0004_alto.xml-6-17	Josefin_Kokkinakis	4.0	 	2023-07-22 09:21:15.99	konduktör
bib13506739_18240705_144030_152_0005_alto.xml-8-4	bib13506739_18190721_144030_165_0005_alto.xml-5-3	Josefin_Kokkinakis	4.0	 	2023-07-22 09:21:19.077	konduktör
bib11653811_18980124_145317_13_0003_alto.xml-12-6	bib13506739_18270929_144030_228_0006_alto.xml-2-4	Josefin_Kokkinakis	4.0	 	2023-07-22 09:21:33.442	konduktör
bib19223423_18040627_145063_51_0004_alto.xml-5-5	bib15975087_18950812_145596_123_0003_alto.xml-135-6	Josefin_Kokkinakis	4.0	 	2023-07-22 09:21:36.17	konduktör
bib19277277_18950604_147683_149_0005_alto.xml-95-10	bib11653825_18050909_145134_108_0001_alto.xml-0-14	Josefin_Kokkinakis	4.0	 	2023-07-22 09:21:40.993	konduktör
