lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
einbinden	VERB	1850	1	einbinden-c1-i63	 	Den Einfluss, den die Pulmonaläste des n. vagus auf die kleinen Muskeln der Lungen ausüben, studirte man auf die Art, dass man in die Luftröhre ein heberförmig gebogenes, mit etwas Wasser gefülltes Glasrohr luftdicht einband und darauf den Stamm der n. vagi erregte.	217:224	0:266
einbinden	VERB	1968	2	einbinden-c2-i9	 	Eine Vielzahl von Fotografien, Dokumenten, Fakten und Briefen, die das energische, kampfbetonte, alltägliche Leben Liebknechts in die geschichtlichen Vorgänge zwischen dem Jahr 1914 und dem Tag der Ermordung am 15. Januar 1919 einbinden, werden dazu geboten.	227:236	0:258
einbinden	VERB	1968	2	einbinden-c2-i62	 	Als anerkannter Stutzpunkt der gesamtsowjetischen Bebenforschung ist das Institut in zahlreiche internationale Projekte eingebunden.	120:131	0:132
einbinden	VERB	1850	1	einbinden-c1-i36	 	Die daran sitzende Netzkapuze könnte heute um des Federschmucks willen da sein, da die Federn in die Maschen eingebunden werden müssen, allein darum ist es doch ebenso gut möglich, dass das Netz älter ist als die Federn, die sonst an den Kapuzen fehlen.	109:120	0:253
einbinden	VERB	1850	1	einbinden-c1-i7	 	Eine Bestätigung dieser Annahme findet man darin, dass der in die Lunge gesprützte Speichel dort Entzündung veranlasst, dass nach Durchschneidung der Vagi die Entzündung ausbleibt, wenn man die Luftröhre unterhalb des Kehlkopfs durchschnitten und ihre Mündung durch ein passendes Mittel offen erhalten hat; wenn nach dieser Modifikation der Operation noch eine Entzündung zu Stande kommt, so ist dieses davon abhängig, dass sich in den Kanälen, welche in den untern Luftröhrenabschnitt eingebunden sind, Schleim angesammelt hat (Billroth); dass nach Durchschneidung der rami recurrentes die Lungenentzündung bei allen den Thieren ausbleibt oder wenigstens seltener eintritt, deren Stimmritze beim Schlingen noch durch den m. thyreopharyngei wenigstens annähernd geschlossen wird, dass sie aber nach Durchschneidung des u. recurrentes unfehlbar erscheint, wenn man die Speiseröhre unterbindet und damit die Entleerung des Mundspeichels hemmt.	486:497	0:941
einbinden	VERB	1850	1	einbinden-c1-i53	 	Demzufolge ward es mir denn auch, Angesichts des Consuls, in meine Uhrtasche eingenäht, mir die gute Verwahrung auf Leib und Seele eingebunden, und sodann ein Connoissement über richtigen Empfang vorgelegt, das ich zu unterzeichnen hatte.	131:142	0:238
einbinden	VERB	1968	2	einbinden-c2-i39	 	Das hängt wohl mit der erklärten Ab-, sieht zusammen, sich nicht in eine der herkömmlichen dramatischen Gattungen einbinden zu lassen.	114:123	0:134
einbinden	VERB	1968	2	einbinden-c2-i46	 	Möchte einmal anfragen, ob der Roman eingebunden zu beziehen ist und wo und zu welcher Preislage. 229	37:48	0:101
einbinden	VERB	1968	2	einbinden-c2-i30	 	In die Schau eingebunden ist ein kleiner historischer Teil, der die enge Verflechtung zwischen deutscher und finnischer Glaskunst demonstriert.	13:24	0:143
einbinden	VERB	1850	1	einbinden-c1-i51	 	Es wird dort unter andern gesagt, daß man die hohlen Töpfe mit mehreren kleinen Löchern versehen solle, und namentlich ein solches in dem Boden derselben mache, theils damit der Gyps sich gut einbinde, und damit bei einer entstehenden Feuersbrunst durch die in den Töpfen eingeschlossene Luft (durch die Ausdehnung derselben vermittelst der Hitze) keine Explosion entstehe.	192:200	0:373
einbinden	VERB	1850	1	einbinden-c1-i67	 	Federhauben entstanden dadurch, dass Federn (am liebsten weisse von Reihern und Störchen, mit bunten Federchen durchsetzt), und zwar die grösseren, nahe der Mitte in den Maschen eines Baumwollnetzes eingebunden wurden; wírd das Netz über den Kopf gezogen, richten sich die Federn zu einer Holle auf.	199:210	0:299
einbinden	VERB	1850	1	einbinden-c1-i6	 	Ein Kleinod einem Mann, und ihm für alle Stunden Aufmerksamkeit darauf die strengste eingebunden;	85:96	0:97
einbinden	VERB	1968	2	einbinden-c2-i40	 	Der Nkrumah-Ehrenhain wird ein Museum, einen Gedenkstein, eine Versammlungs-und Festhalle sowie eine Brunnenanlage, eingebunden in Freiflächen von etwa zwei Hektar Größe, umfassen.	116:127	0:180
einbinden	VERB	1968	2	einbinden-c2-i57	 	Was Rostropowitsch mit seinem Bogen zu poetischer Offenbarung bringt, erblüht nicht zuletzt aus seiner heimatlichen Mentalität, die wie in künstlerischem Fieber die Lyrik zärtlicher Empfindsamkeit zugleich in die Disziplin lapidarer Melodik einbindet.	241:250	0:251
einbinden	VERB	1968	2	einbinden-c2-i11	 	Cerezo betonte, er werde Auflagen der USA, die Guatemala in eine „kontinentale Strategie\" einbinden wollten, nicht akzeptieren.	90:99	0:127
einbinden	VERB	1850	1	einbinden-c1-i11	 	Jener Name bezieht sich zunächst auf die mattglänzenden einbandigen N. labiata Pfr. und orobia Bens. des Himalaya und concurrirt hierin mit dem älteren Bensonia Pfr.	56:67	0:165
einbinden	VERB	1850	1	einbinden-c1-i39	 	Bei angekauften Faschinen findet zuweilen der Betrug statt, daß zusammengeraftes Reis, welches nicht die Länge der Faschine hat, mit eingebunden ist.	133:144	0:149
einbinden	VERB	1850	1	einbinden-c1-i16	 	Wür bringen Ew. Weißheit in Klagsweiß für, und bitten Eür Fürsichtige Weißheit mit unterthänigem Fleiß die von Uns armen Töchtern zu vernehmen, und ist das die: Nachdem und uns armen erlaubet und von E. W. zugeben ist, daß wir uns wohl in dem gemeinen tochterhauss enthalten sollen oder mögen, und doch verbotten und eingebunden ist, daß wir bey Nacht nicht auf der Gassen als die andern, die bey den Würthen zehren, umgehen sollen, wo wir daß überfahren und ergriffen werden, Uns ins Gefängniß zu legen.	317:328	0:504
einbinden	VERB	1968	2	einbinden-c2-i2	 	Lediglich Notizen und Äußerungen des Künstlers werden zitiert, eingebunden in Dispute über seine Bilder oder erläuternde Bemerkungen seiner Freunde.	63:74	0:148
einbinden	VERB	1850	1	einbinden-c1-i59	 	Vor fünf und zwanzig Jahren hat es hnen Arnim zuerst, grün eingebunden mit goldenem Schnitt, unter die Weihnachtsgeschenke gelegt.	59:70	0:130
einbinden	VERB	1850	1	einbinden-c1-i31	 	Vor fünf und zwanzig Jahren hat es Jhnen Arnim zuerst, grün eingebunden mit goldenem Schnitt, unter die Weihnachtsgeschenke gelegt.	60:71	0:131
einbinden	VERB	1850	1	einbinden-c1-i65	 	Jedes Haferkorn war ein süßer Mandelkern, eine getrocknete Weinbeere und ein neuer Batzen, die in rothe Seide zusammengewickelt und mit einem goldenen Faden zugebunden waren; zugleich war ein Endchen Schweinsborste eingebunden, welche einen angenehm kitzelte, und indem das schöne Pferd sich behaglich darin wälzte, rief es: der Hafer sticht mich! der Hafer sticht mich!	215:226	0:370
einbinden	VERB	1850	1	einbinden-c1-i48	 	Nach den dortigen Marktpreissen plus dem „bürgerlichen Gewinn“ müssen sie zu Innerperg u. s. w. verkaufen, resp. das Eisen dagegen annehmen bei Strafe von „ainhundert Dukaten in Gold“.... „also wir auch Euch den Hamerschmieden bey Leib-und Guetsstraff eingebunden haben, dass jr jede sort in jrer rechten guete vnd klüene (?) auffbringet, vnd der arbeit vmb aigen nutz oder ainiger andern versachen wilten, keinen geferlichen abbruch thuet, dessgleichen mit vnabgengigen Gewicht einschlahet, vnd Ir die Eisenhandler auch dergestallt verkaufet vnd verhandelt.“	252:263	0:559
einbinden	VERB	1850	1	einbinden-c1-i72	 	Dieser wurde im Altertume meist in gebranntem Zustande, als gelöschter Kalk, mit dem die zerklopften oder gepochten, feinen Erze eingebunden wurden, angewendet.	129:140	0:160
einbinden	VERB	1968	2	einbinden-c2-i59	 	Es ist die Geschievte einer Liebe, die am Ende ohne Erfüllung bleibt, wobei die Autorin das individuelle Schicksal des kleinen Holzfallers Tschot Dschä und des Mädchens Son Bi in ein dichtes Geflecht sozialer Beziehungen, Konflikte und Kämpfe einbindet.	243:252	0:253
einbinden	VERB	1968	2	einbinden-c2-i37	 	Neben Frankreich unterstützt offensichtlich auch die UdSSR die polnische Position zur bevorstehenden Pariser Runde der 2+4-Konferenz, wonach die Frage der vertraglichen Bestätigung des Bestandes der polnischen Westgrenze in das 2+4-Abschlußdokument eingebunden werden soll.	249:260	0:273
einbinden	VERB	1968	2	einbinden-c2-i17	 	Die dänische Filmproduktion ist eingebunden in den internationalen kapitalistischen Fitomnarkt mit allen seinen Zwangen und kommerziellen Abhängigkeiten.	32:43	0:153
einbinden	VERB	1968	2	einbinden-c2-i31	 	Andererseits aber dürfe dieses künftige Deutschland weder neutralisiert noch demilitarisiert (I) werden, sondern müsse ins westliche Bündnis eingebunden sein.	141:152	0:158
einbinden	VERB	1968	2	einbinden-c2-i24	 	Sicherlich ist es für gewisse westliche Begriffe annähernd normal\" wenn Halders.. Enthüllungen\" über die strategischen Unzulänglichkeiten des obersten aller obersten Kriegsherrn von den in der „Umerziehung fortgeschrittenen Hilfsdemokraten wissensdurstig verschlungen werden, während die literarischen Äußerungen weltumspannenden Geistes, zu einem guten Teil schon wieder recht kostbar und friedensmäßig eingebunden, In den Buchhandlungen herumliegen,	404:415	0:451
einbinden	VERB	1968	2	einbinden-c2-i65	 	Damit hingen meist versuche zusammen, die jungen Staaten in regionale Militärblöcke einzubinden, die sich gegen die UdSSR und andere sozialistische Länder richteten.	84:95	0:165
einbinden	VERB	1968	2	einbinden-c2-i20	 	Durch ihren ' Einzug ins Parlament ist eines der brennendsten nationalen Probleme auf dem Balkan nun in einen demokratischen Prozeß eingebunden.	132:143	0:144
einbinden	VERB	1850	1	einbinden-c1-i43	 	Seine Wände machte man aus guten feuerfesten Steinen, zuweilen auch aus ausgesuchten Schlacken, die mit Sand und Thon eingebunden waren (künstlichen Steinen).	118:129	0:158
einbinden	VERB	1850	1	einbinden-c1-i64	 	Bei den Bakaïrí sahen wir Fangbälle aus Maisstroh zusammengeballt; statt der sonst üblichen langen Feder war ein Schweif Maisstroh eingebunden.	131:142	0:143
einbinden	VERB	1968	2	einbinden-c2-i61	 	„Die anspruchsvolle Aufgabe des architektonischen Entwurfs wird dann bestehen, die originalen Teile in die neue Raumgestaltung so einzubinden, daß ihre ursprüngliche gestalterische Funktion nachvollziehbar bleibt.	130:141	0:213
einbinden	VERB	1850	1	einbinden-c1-i20	 	Vor fünf und zwanzig Jahren hat es Jhnen Arnim zuerst, grün eingebunden mit goldenem Schnitt unter die Weihnachtsgeschenke gelegt.	60:71	0:130
