identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
fic_1846_7136.txt-1711-20	mag_1988_89641.txt-32-7	st189492	0.0	 	2023-12-10 15:36:11.684	tip_vb
fic_1846_8819.txt-1554-0	mag_2000_412569.txt-3-14	st189492	0.0	 	2023-12-10 15:36:34.003	tip_vb
mag_1833_564542.txt-49-6	fic_1844_7187.txt-489-25	st189492	4.0	 	2023-12-10 15:36:41.448	tip_vb
mag_1848_524975.txt-644-23	fic_1855_9098.txt-10084-4	st189492	0.0	 	2023-12-10 15:37:45.221	tip_vb
mag_1848_524975.txt-644-23	fic_1844_7187.txt-489-25	st189492	0.0	 	2023-12-10 15:37:47.047	tip_vb
fic_1844_7187.txt-489-25	fic_2009_36909.txt-61-0	st189492	3.0	 	2023-12-10 15:37:53.544	tip_vb
mag_1858_506205.txt-54-39	fic_1851_746.txt-4461-8	st189492	1.0	 	2023-12-10 15:38:19.906	tip_vb
fic_1855_9098.txt-10113-10	news_1967_726294.txt-24-0	st189492	3.0	 	2023-12-10 15:38:23.56	tip_vb
fic_1846_7136.txt-1711-20	mag_1961_442000.txt-637-1	st189492	3.0	 	2023-12-10 15:39:18.253	tip_vb
fic_1851_746.txt-4461-8	mag_1972_491473.txt-156-4	st189492	2.0	 	2023-12-10 15:39:25.355	tip_vb
fic_1844_7187.txt-489-25	mag_2000_412569.txt-3-14	st189492	0.0	 	2023-12-10 15:39:28.96	tip_vb
mag_1848_524975.txt-644-23	news_1994_606771.txt-69-5	st189492	0.0	 	2023-12-10 15:39:33.154	tip_vb
mag_1848_524975.txt-644-23	nf_1851_747930.txt-2962-24	st189492	0.0	 	2023-12-10 15:39:40.186	tip_vb
fic_1860_3347.txt-1019-48	mag_1858_506205.txt-54-39	st189492	4.0	 	2023-12-10 15:39:54.266	tip_vb
fic_1849_7006.txt-1314-10	fic_1839_7336.txt-2484-29	st189492	4.0	 	2023-12-10 15:39:59.409	tip_vb
nf_1849_762578.txt-385-36	fic_1844_7081.txt-1439-0	st189492	3.0	 	2023-12-10 15:40:17.853	tip_vb
fic_1855_9098.txt-10084-4	mag_1833_564542.txt-49-6	st189492	4.0	 	2023-12-10 15:40:25.24	tip_vb
fic_1846_8819.txt-1554-0	fic_1833_7239.txt-2507-11	st189492	3.0	 	2023-12-10 15:40:31.33	tip_vb
nf_1965_773954.txt-737-3	mag_1972_491473.txt-156-4	st189492	0.0	 	2023-12-10 15:40:42.598	tip_vb
mag_1848_524975.txt-644-23	fic_1849_7006.txt-1314-10	st189492	0.0	 	2023-12-10 15:40:52.107	tip_vb
fic_1849_7006.txt-1314-10	mag_2000_412569.txt-3-14	st189492	0.0	 	2023-12-10 15:40:55.303	tip_vb
mag_1848_524975.txt-644-23	mag_1858_506205.txt-54-39	st189492	0.0	 	2023-12-10 15:41:00.569	tip_vb
fic_1855_9098.txt-10084-4	fic_1823_7214.txt-408-11	st189492	3.0	 	2023-12-10 15:41:07.881	tip_vb
fic_1846_8819.txt-1554-0	fic_1839_7336.txt-2484-29	st189492	3.0	 	2023-12-10 15:41:13.621	tip_vb
fic_1844_7187.txt-489-25	fic_1839_7336.txt-2484-29	st189492	4.0	 	2023-12-10 15:41:23.055	tip_vb
nf_1849_762578.txt-385-36	mag_1961_442000.txt-637-1	st189492	3.0	 	2023-12-10 15:41:32.021	tip_vb
mag_1833_564542.txt-49-6	mag_1972_491473.txt-156-4	st189492	3.0	 	2023-12-10 15:41:35.452	tip_vb
fic_1857_3100.txt-445-1	mag_2000_412569.txt-3-14	st189492	0.0	 	2023-12-10 15:41:40.079	tip_vb
fic_1846_8819.txt-1554-0	fic_1846_7136.txt-1711-20	st189492	3.0	 	2023-12-10 15:41:46.942	tip_vb
fic_1833_7239.txt-2507-11	mag_1988_89641.txt-32-7	st189492	0.0	 	2023-12-10 15:42:25.914	tip_vb
fic_1850_7222.txt-216-2	mag_1848_524975.txt-644-23	st189492	0.0	 	2023-12-10 15:42:27.95	tip_vb
fic_1846_8819.txt-1554-0	nf_1849_762578.txt-385-36	st189492	3.0	 	2023-12-10 15:42:39.661	tip_vb
fic_1846_8819.txt-1554-0	news_1967_726294.txt-24-0	st189492	3.0	 	2023-12-10 15:42:43.084	tip_vb
fic_1844_7081.txt-1439-0	nf_1965_773954.txt-737-3	st189492	0.0	 	2023-12-10 15:42:45.43	tip_vb
fic_1855_9098.txt-10113-10	fic_1839_7336.txt-2484-29	st189492	3.0	 	2023-12-10 15:42:53.212	tip_vb
fic_1855_9098.txt-10084-4	fic_1851_746.txt-4461-8	st189492	2.0	 	2023-12-10 15:43:18.572	tip_vb
fic_1846_8819.txt-1554-0	mag_1833_564542.txt-49-6	st189492	3.0	 	2023-12-10 15:43:25.045	tip_vb
fic_1855_9098.txt-10113-10	fic_2009_36909.txt-61-0	st189492	3.0	 	2023-12-10 15:43:36.66	tip_vb
fic_1860_3347.txt-1019-48	mag_2005_380198.txt-2-51	st189492	1.0	 	2023-12-10 15:43:47.543	tip_vb
fic_1855_9098.txt-10113-10	mag_1833_564542.txt-49-6	st189492	4.0	 	2023-12-10 15:43:53.408	tip_vb
fic_1844_7187.txt-489-25	fic_1823_7214.txt-408-11	st189492	3.0	 	2023-12-10 15:44:08.056	tip_vb
fic_1846_8819.txt-1554-0	fic_1843_7208.txt-12479-12	st189492	1.0	 	2023-12-10 15:44:23.266	tip_vb
fic_1849_7006.txt-1314-10	fic_1846_7136.txt-1711-20	st189492	4.0	 	2023-12-10 15:44:26.272	tip_vb
fic_1839_7336.txt-2484-29	fic_1844_7081.txt-1439-0	st189492	3.0	 	2023-12-10 15:44:33.421	tip_vb
fic_1824_7277.txt-826-67	fic_1846_7136.txt-1711-20	st189492	4.0	 	2023-12-10 15:44:47.345	tip_vb
fic_1844_7081.txt-1439-0	fic_2009_36909.txt-61-0	st189492	4.0	 	2023-12-10 15:44:53.815	tip_vb
fic_1855_9098.txt-10084-4	nf_1849_762578.txt-385-36	st189492	4.0	 	2023-12-10 15:45:04.133	tip_vb
fic_1855_9098.txt-10084-4	fic_1846_7136.txt-1711-20	st189492	4.0	 	2023-12-10 15:45:16.952	tip_vb
fic_1846_7136.txt-1711-20	mag_1972_491473.txt-156-4	st189492	3.0	 	2023-12-10 15:45:23.921	tip_vb
mag_1848_524975.txt-644-23	mag_1961_442000.txt-637-1	st189492	0.0	 	2023-12-10 15:45:35.734	tip_vb
fic_1855_9098.txt-10113-10	mag_2000_412569.txt-3-14	st189492	0.0	 	2023-12-10 15:45:38.198	tip_vb
fic_1839_7336.txt-2484-29	mag_1990_420199.txt-101-5	st189492	3.0	 	2023-12-10 15:45:44.248	tip_vb
fic_1824_7277.txt-826-67	fic_1839_7336.txt-2484-29	st189492	4.0	 	2023-12-10 15:45:50.949	tip_vb
fic_1850_7222.txt-216-2	fic_1851_746.txt-4461-8	st189492	2.0	 	2023-12-10 15:46:10.941	tip_vb
mag_1848_524975.txt-644-23	fic_1857_3100.txt-445-1	st189492	0.0	 	2023-12-10 15:46:24.857	tip_vb
fic_1846_8819.txt-1554-0	fic_1823_7214.txt-408-11	st189492	2.0	 	2023-12-10 15:46:38.042	tip_vb
mag_1833_564542.txt-49-6	mag_1988_89641.txt-32-7	st189492	0.0	 	2023-12-10 15:46:43.184	tip_vb
fic_1855_9098.txt-10084-4	mag_2000_412569.txt-3-14	st189492	0.0	 	2023-12-10 15:46:45.079	tip_vb
nf_1849_762578.txt-385-36	mag_1972_491473.txt-156-4	st189492	3.0	 	2023-12-10 15:46:52.003	tip_vb
mag_1848_524975.txt-644-23	fic_1846_8819.txt-1554-0	st189492	0.0	 	2023-12-10 15:46:54.856	tip_vb
nf_1849_762578.txt-385-36	mag_1833_564542.txt-49-6	st189492	2.0	 	2023-12-10 15:18:46.378	tip_vb
fic_1860_3347.txt-1019-48	news_1967_726294.txt-24-0	st189492	4.0	 	2023-12-10 15:19:22.164	tip_vb
fic_1833_7239.txt-2507-11	news_1967_726294.txt-24-0	st189492	3.0	 	2023-12-10 15:22:18.047	tip_vb
nf_1849_762578.txt-385-36	news_1967_726294.txt-24-0	st189492	3.0	 	2023-12-10 15:22:37.86	tip_vb
fic_1833_7239.txt-2507-11	fic_1823_7214.txt-408-11	st189492	3.0	 	2023-12-10 15:22:46.399	tip_vb
mag_1848_524975.txt-644-23	mag_1833_564542.txt-49-6	st189492	0.0	incomphrensible	2023-12-10 15:22:54.614	tip_vb
fic_1833_7239.txt-2507-11	fic_2003_48845.txt-221-22	st189492	1.0	 	2023-12-10 15:26:13.905	tip_vb
fic_1833_7239.txt-2507-11	nf_1965_773954.txt-737-3	st189492	0.0	 	2023-12-10 15:26:19.651	tip_vb
mag_1833_564542.txt-49-6	fic_2009_36909.txt-61-0	st189492	3.0	 	2023-12-10 15:26:30.151	tip_vb
fic_1833_7239.txt-2507-11	fic_2009_36909.txt-61-0	st189492	4.0	 	2023-12-10 15:26:54.932	tip_vb
mag_1848_524975.txt-644-23	fic_1839_7336.txt-2484-29	st189492	0.0	 	2023-12-10 15:27:27.417	tip_vb
nf_1849_762578.txt-385-36	fic_1823_7214.txt-408-11	st189492	2.0	 	2023-12-10 15:27:32.649	tip_vb
fic_1846_7136.txt-1711-20	mag_1990_420199.txt-101-5	st189492	2.0	 	2023-12-10 15:27:41.942	tip_vb
fic_1843_7208.txt-12479-12	fic_2009_36909.txt-61-0	st189492	1.0	 	2023-12-10 15:27:52.986	tip_vb
fic_1833_7239.txt-2507-11	fic_1843_7208.txt-12479-12	st189492	1.0	 	2023-12-10 15:27:56.325	tip_vb
fic_1843_7208.txt-12479-12	nf_1965_773954.txt-737-3	st189492	0.0	Differnent parts of speech	2023-12-10 15:28:04.288	tip_vb
mag_1848_524975.txt-644-23	news_1967_726294.txt-24-0	st189492	0.0	 	2023-12-10 15:28:17.463	tip_vb
nf_1849_762578.txt-385-36	fic_1846_7136.txt-1711-20	st189492	4.0	 	2023-12-10 15:28:46.709	tip_vb
fic_1846_7136.txt-1711-20	fic_1851_746.txt-4461-8	st189492	1.0	 	2023-12-10 15:28:50.94	tip_vb
fic_1860_3347.txt-1019-48	fic_1823_7214.txt-408-11	st189492	2.0	 	2023-12-10 15:28:59.686	tip_vb
mag_1848_524975.txt-644-23	fic_1860_3347.txt-1019-48	st189492	0.0	 	2023-12-10 15:29:08.456	tip_vb
nf_1849_762578.txt-385-36	fic_1851_746.txt-4461-8	st189492	1.0	 	2023-12-10 15:32:06.514	tip_vb
mag_1833_564542.txt-49-6	fic_1860_3347.txt-1019-48	st189492	1.0	 	2023-12-10 15:32:24.306	tip_vb
fic_1839_7336.txt-2484-29	fic_1860_3347.txt-1019-48	st189492	4.0	 	2023-12-10 15:32:35.849	tip_vb
fic_2003_48845.txt-221-22	mag_2000_412569.txt-3-14	st189492	0.0	 	2023-12-10 15:32:38.441	tip_vb
fic_1833_7239.txt-2507-11	fic_1851_746.txt-4461-8	st189492	1.0	 	2023-12-10 15:32:46.071	tip_vb
mag_1833_564542.txt-49-6	news_1967_726294.txt-24-0	st189492	3.0	 	2023-12-10 15:32:58.325	tip_vb
fic_1846_7136.txt-1711-20	fic_1860_3347.txt-1019-48	st189492	4.0	 	2023-12-10 15:33:06.788	tip_vb
mag_1833_564542.txt-49-6	mag_1990_420199.txt-101-5	st189492	1.0	 	2023-12-10 15:33:17.942	tip_vb
mag_1848_524975.txt-644-23	fic_1851_746.txt-4461-8	st189492	0.0	 	2023-12-10 15:33:21.229	tip_vb
fic_1846_7136.txt-1711-20	fic_2009_36909.txt-61-0	st189492	2.0	 	2023-12-10 15:33:41.865	tip_vb
mag_1848_524975.txt-644-23	fic_1846_7136.txt-1711-20	st189492	0.0	 	2023-12-10 15:33:45.462	tip_vb
fic_1851_746.txt-4461-8	fic_1823_7214.txt-408-11	st189492	2.0	 	2023-12-10 15:34:00.79	tip_vb
fic_2009_36909.txt-61-0	mag_1990_420199.txt-101-5	st189492	2.0	 	2023-12-10 15:34:08.476	tip_vb
mag_1848_524975.txt-644-23	nf_1849_762578.txt-385-36	st189492	0.0	 	2023-12-10 15:34:11.653	tip_vb
fic_1839_7336.txt-2484-29	nf_1965_773954.txt-737-3	st189492	0.0	 	2023-12-10 15:34:28.221	tip_vb
fic_1860_3347.txt-1019-48	mag_1990_420199.txt-101-5	st189492	3.0	 	2023-12-10 15:34:39.115	tip_vb
mag_2000_412569.txt-3-14	mag_1990_420199.txt-101-5	st189492	0.0	 	2023-12-10 15:35:07.29	tip_vb
fic_1833_7239.txt-2507-11	mag_2000_412569.txt-3-14	st189492	0.0	 	2023-12-10 15:35:09.831	tip_vb
mag_1848_524975.txt-644-23	fic_1823_7214.txt-408-11	st189492	0.0	 	2023-12-10 15:35:12.402	tip_vb
fic_1823_7214.txt-408-11	news_1967_726294.txt-24-0	st189492	3.0	 	2023-12-10 15:35:19.614	tip_vb
fic_2003_48845.txt-221-22	news_1967_726294.txt-24-0	st189492	1.0	 	2023-12-10 15:35:23.673	tip_vb
fic_2003_48845.txt-221-22	fic_2009_36909.txt-61-0	st189492	1.0	 	2023-12-10 15:35:41.643	tip_vb
news_1967_726294.txt-24-0	mag_1990_420199.txt-101-5	st189492	2.0	 	2023-12-10 15:35:50.899	tip_vb
fic_1839_7336.txt-2484-29	mag_2000_412569.txt-3-14	st189492	0.0	 	2023-12-10 15:35:53.323	tip_vb
fic_1823_7214.txt-408-11	mag_1990_420199.txt-101-5	st189492	2.0	 	2023-12-10 15:36:02.756	tip_vb
mag_1848_524975.txt-644-23	fic_1843_7208.txt-12479-12	st189492	0.0	 	2023-12-10 15:36:13.999	tip_vb
fic_1839_7336.txt-2484-29	news_1967_726294.txt-24-0	st189492	3.0	 	2023-12-10 15:36:31.205	tip_vb
fic_2009_36909.txt-61-0	mag_2000_412569.txt-3-14	st189492	0.0	 	2023-12-10 15:36:36.359	tip_vb
nf_1849_762578.txt-385-36	mag_1990_420199.txt-101-5	st189492	3.0	 	2023-12-10 15:36:50.429	tip_vb
fic_1843_7208.txt-12479-12	fic_2003_48845.txt-221-22	st189492	1.0	 	2023-12-10 15:37:13.639	tip_vb
mag_1833_564542.txt-49-6	fic_1823_7214.txt-408-11	st189492	3.0	 	2023-12-10 15:37:18.538	tip_vb
mag_1833_564542.txt-49-6	nf_1965_773954.txt-737-3	st189492	0.0	 	2023-12-10 15:37:21.704	tip_vb
fic_1823_7214.txt-408-11	fic_2003_48845.txt-221-22	st189492	1.0	 	2023-12-10 15:37:29.032	tip_vb
fic_1833_7239.txt-2507-11	fic_1860_3347.txt-1019-48	st189492	3.0	 	2023-12-10 15:37:32.366	tip_vb
fic_1851_746.txt-4461-8	fic_2009_36909.txt-61-0	st189492	2.0	 	2023-12-10 15:37:38.615	tip_vb
mag_1833_564542.txt-49-6	fic_2003_48845.txt-221-22	st189492	1.0	 	2023-12-10 15:37:41.91	tip_vb
mag_1848_524975.txt-644-23	fic_2003_48845.txt-221-22	st189492	0.0	 	2023-12-10 15:37:56.727	tip_vb
fic_1823_7214.txt-408-11	nf_1965_773954.txt-737-3	st189492	0.0	 	2023-12-10 15:39:37.857	tip_vb
fic_1846_7136.txt-1711-20	fic_1823_7214.txt-408-11	st189492	3.0	 	2023-12-10 15:39:46.818	tip_vb
fic_1823_7214.txt-408-11	mag_2000_412569.txt-3-14	st189492	0.0	 	2023-12-10 15:39:49.466	tip_vb
mag_1848_524975.txt-644-23	mag_1990_420199.txt-101-5	st189492	0.0	 	2023-12-10 15:40:02.876	tip_vb
fic_1846_7136.txt-1711-20	news_1967_726294.txt-24-0	st189492	4.0	 	2023-12-10 15:40:08.305	tip_vb
fic_1860_3347.txt-1019-48	fic_2009_36909.txt-61-0	st189492	3.0	 	2023-12-10 15:40:13.453	tip_vb
nf_1965_773954.txt-737-3	fic_2009_36909.txt-61-0	st189492	0.0	 	2023-12-10 15:40:28.034	tip_vb
fic_1846_7136.txt-1711-20	fic_1839_7336.txt-2484-29	st189492	4.0	 	2023-12-10 15:40:36.477	tip_vb
nf_1849_762578.txt-385-36	fic_2009_36909.txt-61-0	st189492	3.0	 	2023-12-10 15:40:39.751	tip_vb
nf_1849_762578.txt-385-36	fic_1833_7239.txt-2507-11	st189492	3.0	 	2023-12-10 15:40:46.117	tip_vb
fic_1860_3347.txt-1019-48	mag_2000_412569.txt-3-14	st189492	0.0	 	2023-12-10 15:40:49.171	tip_vb
mag_1848_524975.txt-644-23	nf_1965_773954.txt-737-3	st189492	0.0	 	2023-12-10 15:41:25.494	tip_vb
fic_2009_36909.txt-61-0	news_1967_726294.txt-24-0	st189492	3.0	 	2023-12-10 15:41:42.915	tip_vb
fic_1851_746.txt-4461-8	news_1967_726294.txt-24-0	st189492	2.0	 	2023-12-10 15:41:54.334	tip_vb
nf_1849_762578.txt-385-36	fic_1843_7208.txt-12479-12	st189492	1.0	 	2023-12-10 15:42:04.778	tip_vb
nf_1965_773954.txt-737-3	mag_1990_420199.txt-101-5	st189492	0.0	 	2023-12-10 15:42:08.552	tip_vb
fic_1843_7208.txt-12479-12	fic_1851_746.txt-4461-8	st189492	1.0	 	2023-12-10 15:42:19.007	tip_vb
mag_1848_524975.txt-644-23	mag_2000_412569.txt-3-14	st189492	0.0	 	2023-12-10 15:42:22.083	tip_vb
nf_1849_762578.txt-385-36	nf_1965_773954.txt-737-3	st189492	0.0	 	2023-12-10 15:42:30.342	tip_vb
mag_1848_524975.txt-644-23	fic_1833_7239.txt-2507-11	st189492	0.0	 	2023-12-10 15:42:32.326	tip_vb
nf_1965_773954.txt-737-3	news_1967_726294.txt-24-0	st189492	0.0	 	2023-12-10 15:42:34.243	tip_vb
mag_1848_524975.txt-644-23	fic_2009_36909.txt-61-0	st189492	0.0	 	2023-12-10 15:42:36.52	tip_vb
fic_1839_7336.txt-2484-29	fic_2009_36909.txt-61-0	st189492	3.0	 	2023-12-10 15:43:12.284	tip_vb
fic_1860_3347.txt-1019-48	fic_1851_746.txt-4461-8	st189492	2.0	 	2023-12-10 15:43:30.091	tip_vb
nf_1849_762578.txt-385-36	fic_1860_3347.txt-1019-48	st189492	4.0	 	2023-12-10 15:43:42.032	tip_vb
fic_1860_3347.txt-1019-48	nf_1965_773954.txt-737-3	st189492	0.0	 	2023-12-10 15:43:49.745	tip_vb
fic_1851_746.txt-4461-8	nf_1965_773954.txt-737-3	st189492	0.0	 	2023-12-10 15:43:56.581	tip_vb
fic_1843_7208.txt-12479-12	fic_1823_7214.txt-408-11	st189492	1.0	 	2023-12-10 15:44:01.802	tip_vb
fic_1846_7136.txt-1711-20	fic_1843_7208.txt-12479-12	st189492	1.0	 	2023-12-10 15:44:11.492	tip_vb
nf_1965_773954.txt-737-3	fic_2003_48845.txt-221-22	st189492	0.0	 	2023-12-10 15:44:28.329	tip_vb
fic_1851_746.txt-4461-8	mag_2000_412569.txt-3-14	st189492	0.0	 	2023-12-10 15:44:36.172	tip_vb
fic_1833_7239.txt-2507-11	fic_1846_7136.txt-1711-20	st189492	3.0	 	2023-12-10 15:44:39.631	tip_vb
fic_1833_7239.txt-2507-11	mag_1990_420199.txt-101-5	st189492	1.0	 	2023-12-10 15:45:09.29	tip_vb
mag_1833_564542.txt-49-6	mag_2000_412569.txt-3-14	st189492	0.0	 	2023-12-10 15:45:12.566	tip_vb
fic_1846_7136.txt-1711-20	nf_1965_773954.txt-737-3	st189492	0.0	 	2023-12-10 15:45:19.967	tip_vb
mag_1833_564542.txt-49-6	fic_1851_746.txt-4461-8	st189492	1.0	 	2023-12-10 15:45:27.375	tip_vb
fic_1833_7239.txt-2507-11	fic_1839_7336.txt-2484-29	st189492	3.0	 	2023-12-10 15:45:33.281	tip_vb
fic_1839_7336.txt-2484-29	fic_1823_7214.txt-408-11	st189492	3.0	 	2023-12-10 15:45:47.804	tip_vb
fic_1843_7208.txt-12479-12	news_1967_726294.txt-24-0	st189492	1.0	 	2023-12-10 15:46:06.376	tip_vb
mag_1833_564542.txt-49-6	fic_1839_7336.txt-2484-29	st189492	4.0	 	2023-12-10 15:46:13.697	tip_vb
fic_1833_7239.txt-2507-11	mag_1833_564542.txt-49-6	st189492	3.0	 	2023-12-10 15:46:22.578	tip_vb
fic_1846_7136.txt-1711-20	mag_2000_412569.txt-3-14	st189492	0.0	 	2023-12-10 15:46:26.963	tip_vb
fic_1843_7208.txt-12479-12	fic_1860_3347.txt-1019-48	st189492	1.0	 	2023-12-10 15:46:29.97	tip_vb
fic_1846_7136.txt-1711-20	fic_2003_48845.txt-221-22	st189492	1.0	 	2023-12-10 15:46:33.225	tip_vb
news_1967_726294.txt-24-0	mag_2000_412569.txt-3-14	st189492	0.0	 	2023-12-10 15:32:27.566	tip_vb
fic_1849_7006.txt-1314-10	mag_1833_564542.txt-49-6	amariac810	4.0	 	2023-12-19 20:46:25.929	tip_vb
fic_1824_7277.txt-826-67	fic_2009_36909.txt-61-0	amariac810	2.0	 	2023-12-19 20:48:37.456	tip_vb
fic_1855_9098.txt-10084-4	fic_1846_7136.txt-1711-20	amariac810	2.0	 	2023-12-19 20:50:07.4	tip_vb
mag_1848_524975.txt-644-23	fic_1849_7006.txt-1314-10	amariac810	3.0	 	2023-12-19 20:50:20.45	tip_vb
nf_1965_773954.txt-737-3	mag_1988_89641.txt-32-7	amariac810	3.0	 	2023-12-19 20:50:49.38	tip_vb
fic_1860_3347.txt-1019-48	fic_1995_39354.txt-320-0	amariac810	2.0	 	2023-12-19 21:15:02.531	tip_vb
fic_1850_7222.txt-216-2	fic_1851_746.txt-4461-8	amariac810	4.0	 	2023-12-19 21:15:24.898	tip_vb
fic_1846_8819.txt-1554-0	fic_1843_7208.txt-12479-12	amariac810	1.0	 	2023-12-19 21:21:03.065	tip_vb
fic_1855_9098.txt-10113-10	nf_1965_773954.txt-737-3	amariac810	3.0	 	2023-12-19 21:21:06.806	tip_vb
fic_1860_3347.txt-1019-48	mag_1858_506205.txt-54-39	amariac810	4.0	 	2023-12-19 21:24:09.583	tip_vb
fic_1846_8819.txt-1554-0	fic_1839_7336.txt-2484-29	amariac810	3.0	 	2023-12-19 21:24:34.691	tip_vb
nf_1849_762578.txt-385-36	fic_1844_7081.txt-1439-0	amariac810	3.0	 	2023-12-19 21:24:38.305	tip_vb
mag_1848_524975.txt-644-23	nf_1851_747930.txt-2962-24	amariac810	1.0	 	2023-12-19 21:29:12.869	tip_vb
fic_1844_7081.txt-1439-0	nf_1965_773954.txt-737-3	amariac810	4.0	 	2023-12-19 21:33:09.662	tip_vb
fic_1855_9098.txt-10084-4	nf_1849_762578.txt-385-36	amariac810	3.0	 	2023-12-19 21:33:12.234	tip_vb
fic_1833_7239.txt-2507-11	fic_1844_7081.txt-1439-0	amariac810	4.0	 	2023-12-19 21:33:17.652	tip_vb
fic_2003_48845.txt-221-22	mag_1961_442000.txt-637-1	amariac810	1.0	 	2023-12-19 21:33:22.009	tip_vb
