identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
fic_1855_602.txt-1945-5	nf_1833_747463.txt-2204-17	amariac810	3.0	 	2023-12-19 01:31:27.111	stroke_vb
fic_1853_9158.txt-3583-2	fic_1855_602.txt-1945-5	amariac810	4.0	 	2023-12-19 01:31:30.017	stroke_vb
fic_1853_9158.txt-3583-0	fic_1974_10580.txt-7446-30	amariac810	3.0	 	2023-12-19 01:31:36.056	stroke_vb
nf_1833_747463.txt-2204-17	fic_1841_8303.txt-315-28	amariac810	2.0	 	2023-12-19 01:31:44.981	stroke_vb
fic_1853_9158.txt-3583-0	fic_1855_602.txt-1945-5	amariac810	4.0	 	2023-12-19 01:31:48.262	stroke_vb
fic_1853_9158.txt-3583-0	fic_1853_3819.txt-945-17	amariac810	4.0	 	2023-12-19 01:31:53.17	stroke_vb
fic_1853_9158.txt-3583-0	mag_2000_368013.txt-19-24	amariac810	2.0	 	2023-12-19 01:31:57.739	stroke_vb
fic_1853_9158.txt-3583-0	fic_1853_9158.txt-3583-2	amariac810	4.0	 	2023-12-19 01:32:03.653	stroke_vb
nf_1833_747463.txt-2204-17	mag_2000_368013.txt-19-24	amariac810	2.0	 	2023-12-19 01:32:10.185	stroke_vb
fic_1855_602.txt-1945-5	fic_1853_3819.txt-945-17	amariac810	4.0	 	2023-12-19 01:32:16.36	stroke_vb
fic_1853_9158.txt-3583-0	mag_1851_566048.txt-412-13	amariac810	2.0	 	2023-12-19 01:32:21.295	stroke_vb
nf_1849_755107.txt-2037-20	nf_1833_747463.txt-2204-17	amariac810	2.0	 	2023-12-19 01:32:32.964	stroke_vb
fic_1853_9158.txt-3583-2	nf_1833_747463.txt-2204-17	amariac810	4.0	 	2023-12-19 01:32:37.022	stroke_vb
fic_1853_9158.txt-3583-0	fic_1981_10681.txt-5565-25	amariac810	2.0	 	2023-12-19 01:32:44.314	stroke_vb
fic_1853_9158.txt-3583-0	fic_1976_10607.txt-1735-15	amariac810	3.0	 	2023-12-19 01:32:50.803	stroke_vb
mag_1856_522858.txt-209-22	nf_1833_747463.txt-2204-17	amariac810	2.0	 	2023-12-19 01:32:56.217	stroke_vb
nf_1833_747463.txt-2204-17	fic_1853_3819.txt-945-17	amariac810	4.0	 	2023-12-19 01:33:01.698	stroke_vb
fic_1860_9072.txt-1823-30	nf_1833_747463.txt-2204-17	amariac810	2.0	 	2023-12-19 01:33:11.344	stroke_vb
nf_1833_747463.txt-2204-17	fic_1981_10681.txt-5565-25	amariac810	3.0	 	2023-12-19 01:33:29.592	stroke_vb
fic_1834_2652.txt-1829-8	nf_1833_747463.txt-2204-17	amariac810	2.0	 	2023-12-19 01:33:35.728	stroke_vb
nf_1833_747463.txt-2204-17	fic_1974_10580.txt-7446-30	amariac810	2.0	 	2023-12-19 01:33:39.534	stroke_vb
