identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
bib11653828_18180312_144028_59_0004_alto.xml-7-17	bib19225758_18950129_144022_24_0001_alto.xml-19-9	Benjamin	4.0	 	2023-07-01 12:26:21.503	granskare
bib19225772_18110402_148004_37_0002_alto.xml-2-5	bib15650837_18950730_146391_174_0004_alto.xml-105-2	Benjamin	1.0	 	2023-07-01 12:26:34.119	granskare
bib11653828_18281114_144028_262_0004_alto.xml-3-11	bib11653828_18160105_144028_4_0001_alto.xml-12-9	Benjamin	4.0	 	2023-07-01 12:26:54.287	granskare
bib19277277_18950812_147683_217_0006_alto.xml-43-9	bib19520388_17990911_147487_37_0020_alto.xml-0-4	Benjamin	4.0	 	2023-07-01 12:27:20.544	granskare
bib19277277_18950726_147683_200_0008_alto.xml-34-5	bib11653828_18130623_144028_142_0003_alto.xml-10-39	Benjamin	4.0	 	2023-07-01 12:28:27.865	granskare
bib15873936_18960206_147385_15_0002_alto.xml-1-88	bib11653828_17920319_144028_66_0003_alto.xml-2-1	Benjamin	4.0	 	2023-07-01 12:28:42.513	granskare
bib15873371_18951025_145112_291_0003_alto.xml-73-6	bib11653790_18981118_145648_89_0005_alto.xml-46-27	Benjamin	4.0	 	2023-07-01 12:28:49.242	granskare
bib11653828_17920319_144028_66_0003_alto.xml-21-9	bib15873371_18951025_145112_291_0003_alto.xml-73-6	Benjamin	4.0	 	2023-07-01 12:29:03.007	granskare
bib11653828_18260710_144028_156_0004_alto.xml-4-8	bib11653828_17920319_144028_66_0003_alto.xml-2-1	Benjamin	1.0	 	2023-07-01 12:29:21.834	granskare
bib13506739_18200626_144030_144_0002_alto.xml-8-11	bib11653830_18950109_146968_4_0001_alto.xml-70-5	Benjamin	1.0	 	2023-07-01 12:29:38.222	granskare
bib11653811_19021205_145317_187_0002_alto.xml-23-41	bib13506739_18240913_144030_212_0003_alto.xml-1-2	Benjamin	4.0	 	2023-07-01 12:29:50.61	granskare
bib15650814_18950308_146365_58_0002_alto.xml-41-37	bib19520388_18120617_147487_25_0002_alto.xml-4-14	Benjamin	4.0	 	2023-07-01 12:30:11.775	granskare
bib19227291_18950115_145289_6_0002_alto.xml-74-3	bib11653828_18260911_144028_210_0006_alto.xml-4-38	Benjamin	1.0	 	2023-07-01 12:31:17.128	granskare
bib11653828_18260828_144028_198_0003_alto.xml-0-18	bib15873371_18951126_145112_323_0002_alto.xml-27-10	Benjamin	4.0	 	2023-07-01 12:31:30.365	granskare
bib19227462_18950925_147640_223_0003_alto.xml-204-0	bib11653811_19000420_145317_59_0003_alto.xml-85-2	Benjamin	4.0	 	2023-07-01 12:31:35.993	granskare
bib19227291_18950115_145289_6_0002_alto.xml-74-3	bib11653806_18101117_145120_133_0005_alto.xml-11-16	Benjamin	1.0	 	2023-07-01 12:31:44.324	granskare
bib15873371_18951025_145112_291_0003_alto.xml-73-6	bib15650837_18950112_146391_10_0003_alto.xml-29-4	Benjamin	4.0	 	2023-07-01 12:31:51.413	granskare
bib15650814_18951002_146365_230_0002_alto.xml-153-27	bib19225758_18950410_144022_84_0006_alto.xml-78-2	Benjamin	4.0	 	2023-07-01 12:32:03.845	granskare
bib19225772_18081209_148004_141_0001_alto.xml-3-2	bib19225758_18951223_144022_299_0006_alto.xml-58-28	Benjamin	4.0	 	2023-07-01 12:32:13.486	granskare
bib19520388_18120617_147487_25_0002_alto.xml-7-14	bib13506739_18200626_144030_144_0002_alto.xml-8-11	Benjamin	1.0	 	2023-07-01 12:32:23.053	granskare
bib15650814_18951002_146365_230_0002_alto.xml-153-27	bib19277277_18250425_147682_93_0002_alto.xml-18-1	Benjamin	1.0	 	2023-07-01 12:33:19.698	granskare
bib15650814_18951003_146365_231_0003_alto.xml-21-15	bib13506739_18290522_144030_117_0001_alto.xml-19-13	Benjamin	4.0	 	2023-07-01 12:33:27.207	granskare
bib19225758_18950201_144022_27_0005_alto.xml-104-14	bib11653828_18180619_144028_138_0003_alto.xml-2-13	Benjamin	4.0	 	2023-07-01 12:33:41.745	granskare
bib19227291_18950115_145289_6_0002_alto.xml-74-3	bib11653828_18180619_144028_138_0003_alto.xml-5-31	Benjamin	4.0	 	2023-07-01 12:33:50.614	granskare
bib19277346_18100714_147394_26_0001_alto.xml-3-20	bib19277277_18240916_147682_215_0002_alto.xml-9-1	Benjamin	1.0	 	2023-07-01 12:34:06.126	granskare
bib15760600_18951224_146401_152_0003_alto.xml-115-13	bib13506739_18250723_144030_167_0005_alto.xml-23-5	Benjamin	0.0	Sentence 2 says too little	2023-07-01 12:35:30.196	granskare
bib11653828_17990727_144028_169_0001_alto.xml-1-74	bib11653830_18981222_146968_100_0002_alto.xml-89-20	Benjamin	4.0	 	2023-07-01 12:35:47.346	granskare
bib11653828_18300416_144028_86_0001_alto.xml-0-27	bib15650814_18951028_146365_252_0004_alto.xml-124-70	Benjamin	1.0	 	2023-07-01 12:36:42.596	granskare
bib15650814_18951002_146365_230_0002_alto.xml-153-27	bib19277277_18240916_147682_215_0002_alto.xml-9-1	Benjamin	1.0	 	2023-07-01 12:36:50.513	granskare
bib19277277_18250425_147682_93_0002_alto.xml-18-1	bib11653811_19030923_145317_147_0003_alto.xml-19-3	Benjamin	1.0	 	2023-07-01 12:37:02.521	granskare
bib19225772_18110313_148004_30_0002_alto.xml-11-12	bib11653811_18970317_145317_42_0002_alto.xml-77-17	Benjamin	1.0	 	2023-07-01 12:37:25.865	granskare
bib11653828_18030309_144028_55_0003_alto.xml-6-59	bib19277330_18951003_0_117_0002_alto.xml-87-15	Benjamin	4.0	 	2023-07-01 12:37:41.257	granskare
bib11653830_18950104_146968_2_0003_alto.xml-56-11	bib19227462_18950116_147640_13_0003_alto.xml-26-36	Benjamin	1.0	 	2023-07-01 12:37:55.797	granskare
bib11653828_18130623_144028_142_0003_alto.xml-10-39	bib11653830_18981027_146968_84_0002_alto.xml-86-34	Benjamin	4.0	 	2023-07-01 12:38:24.774	granskare
bib19227462_18950108_147640_6_0003_alto.xml-184-28	bib11653828_18281104_144028_253_0002_alto.xml-9-88	Benjamin	3.0	 	2023-07-01 12:39:35.723	granskare
bib19277277_18950228_147683_58_0005_alto.xml-125-2	bib11653828_18160105_144028_4_0001_alto.xml-12-9	Benjamin	4.0	 	2023-07-01 12:39:49.885	granskare
bib15760600_18951224_146401_152_0003_alto.xml-115-13	bib19227462_18950925_147640_223_0003_alto.xml-204-0	Benjamin	4.0	 	2023-07-01 12:40:00.298	granskare
bib11653828_18301214_144028_290_0002_alto.xml-16-3	bib19225772_18110927_148004_110_0003_alto.xml-1-4	Benjamin	1.0	 	2023-07-01 12:40:32.681	granskare
bib11653828_18160105_144028_4_0001_alto.xml-12-9	bib19520388_17990911_147487_37_0020_alto.xml-0-4	Benjamin	4.0	 	2023-07-01 12:41:00.36	granskare
bib19225772_17990806_148004_89_0003_alto.xml-12-19	bib11653828_18230708_144028_154_0004_alto.xml-2-19	Benjamin	1.0	 	2023-07-01 12:41:22.895	granskare
bib11653828_18281111_144028_259_0001_alto.xml-3-9	bib11653828_18260828_144028_198_0003_alto.xml-0-18	Benjamin	1.0	 	2023-07-01 12:41:53.33	granskare
bib11653828_18230708_144028_154_0004_alto.xml-2-19	bib11653828_17910913_144028_211_0001_alto.xml-1-2	Benjamin	4.0	 	2023-07-01 12:42:38.88	granskare
bib19225772_18081209_148004_141_0001_alto.xml-3-2	bib11653811_18960817_145317_125_0001_alto.xml-70-27	Benjamin	4.0	 	2023-07-01 12:43:09.669	granskare
bib11653828_18281029_144028_248_0002_alto.xml-6-18	bib15761570_18950126_146176_18_0003_alto.xml-129-12	Benjamin	4.0	 	2023-07-01 12:43:18.208	granskare
bib11653811_19021205_145317_187_0002_alto.xml-23-41	bib11653828_18300415_144028_85_0002_alto.xml-7-7	Benjamin	1.0	 	2023-07-01 12:43:35.949	granskare
bib11653811_18960817_145317_125_0001_alto.xml-70-27	bib15873371_18951025_145112_291_0003_alto.xml-73-6	Benjamin	4.0	 	2023-07-01 12:43:56.115	granskare
bib11653828_18300416_144028_86_0001_alto.xml-0-27	bib11653811_19021205_145317_187_0002_alto.xml-23-41	Benjamin	1.0	 	2023-07-01 12:44:01.274	granskare
bib19225758_18951106_144022_259_0002_alto.xml-249-24	bib11653828_18241103_144028_256_0004_alto.xml-5-16	Benjamin	1.0	 	2023-07-01 12:44:06.314	granskare
bib11653830_18950104_146968_2_0003_alto.xml-60-28	bib11653828_18241105_144028_258_0002_alto.xml-7-29	Benjamin	4.0	 	2023-07-01 12:44:29.949	granskare
bib19225772_18120303_148004_25_0003_alto.xml-4-8	bib19225758_18950129_144022_24_0001_alto.xml-19-9	Benjamin	1.0	 	2023-07-01 12:44:43.198	granskare
bib19277277_18250425_147682_93_0002_alto.xml-18-1	bib11653828_18180619_144028_138_0003_alto.xml-5-31	Benjamin	1.0	 	2023-07-01 12:45:02.119	granskare
bib11653828_18241105_144028_258_0002_alto.xml-7-29	bib11653790_18981118_145648_89_0005_alto.xml-46-27	Benjamin	1.0	 	2023-07-01 12:45:11.679	granskare
bib11653828_18260911_144028_210_0006_alto.xml-4-38	bib13506739_18290522_144030_117_0001_alto.xml-19-13	Benjamin	1.0	 	2023-07-01 12:45:20.38	granskare
bib11653830_18980922_146968_74_0002_alto.xml-55-0	bib19225758_18950129_144022_24_0001_alto.xml-19-9	Benjamin	4.0	 	2023-07-01 12:45:38.986	granskare
bib11653828_17910913_144028_211_0001_alto.xml-1-2	bib15761570_18951214_146176_207_0003_alto.xml-197-35	Benjamin	4.0	 	2023-07-01 12:46:15.867	granskare
bib15650814_18951002_146365_230_0002_alto.xml-153-27	bib19520388_18120617_147487_25_0002_alto.xml-7-14	Benjamin	4.0	 	2023-07-01 12:46:24.481	granskare
bib15650814_18951002_146365_230_0002_alto.xml-153-27	bib15650837_18950620_146391_141_0004_alto.xml-5-6	Benjamin	4.0	 	2023-07-01 12:46:42.97	granskare
bib11653828_18281111_144028_259_0001_alto.xml-3-9	bib15650837_18950620_146391_141_0004_alto.xml-5-6	Benjamin	1.0	 	2023-07-01 12:46:49.108	granskare
bib13506739_18210117_144030_13_0012_alto.xml-15-12	bib11653828_18281229_144028_298_0002_alto.xml-7-40	Benjamin	4.0	 	2023-07-01 12:47:25.81	granskare
bib15650814_18951002_146365_230_0002_alto.xml-153-27	bib19227462_18951102_147640_256_0005_alto.xml-64-7	Benjamin	4.0	 	2023-07-01 12:48:02.058	granskare
bib15873936_18960910_147385_105_0002_alto.xml-168-10	bib13506739_18290522_144030_117_0001_alto.xml-19-13	Benjamin	4.0	 	2023-07-01 12:49:04.341	granskare
bib19225758_18950916_144022_215_0005_alto.xml-152-11	bib19225772_18120408_148004_38_0002_alto.xml-3-7	Benjamin	1.0	 	2023-07-01 12:49:12.348	granskare
bib19277349_18950613_147403_77_0004_alto.xml-131-2	bib19277277_18301217_147682_294_0001_alto.xml-11-16	Benjamin	1.0	 	2023-07-01 12:49:26.813	granskare
bib11653828_18260710_144028_156_0004_alto.xml-4-8	bib15761570_18951214_146176_207_0003_alto.xml-197-35	Benjamin	1.0	 	2023-07-01 12:49:36.368	granskare
bib15650814_18950308_146365_58_0002_alto.xml-41-37	bib13506739_18290520_144030_115_0004_alto.xml-29-5	Benjamin	1.0	 	2023-07-01 12:49:43.126	granskare
bib19277349_18950613_147403_77_0004_alto.xml-131-2	bib19227462_18950424_147640_94_0005_alto.xml-125-6	Benjamin	4.0	 	2023-07-01 12:50:13.383	granskare
bib19277277_18240916_147682_215_0002_alto.xml-9-1	bib11653830_18950109_146968_4_0001_alto.xml-70-5	Benjamin	4.0	 	2023-07-01 12:50:57.072	granskare
bib11653830_18950104_146968_2_0003_alto.xml-60-28	bib11653828_17920319_144028_66_0003_alto.xml-18-30	Benjamin	1.0	 	2023-07-01 12:51:42.338	granskare
bib11653828_18080819_144028_191_0002_alto.xml-0-25	bib11653790_18971217_145648_99_0003_alto.xml-69-1	Benjamin	4.0	 	2023-07-01 12:52:32.404	granskare
bib11653828_18281104_144028_253_0002_alto.xml-9-88	bib11653830_18981222_146968_100_0002_alto.xml-89-20	Benjamin	3.0	 	2023-07-01 12:53:54.222	granskare
bib11653828_18300416_144028_86_0001_alto.xml-0-27	bib19227291_18971118_145289_139_0002_alto.xml-28-61	Benjamin	1.0	 	2023-07-01 12:54:00.882	granskare
bib15873936_18960206_147385_15_0002_alto.xml-1-88	bib11653828_18260828_144028_198_0003_alto.xml-0-18	Benjamin	4.0	 	2023-07-01 12:54:17.62	granskare
bib11653811_19030715_145317_107_0002_alto.xml-91-21	bib15650814_18950725_146365_171_0002_alto.xml-89-56	Benjamin	1.0	 	2023-07-01 12:54:25.764	granskare
bib11653811_18950308_145317_38_0004_alto.xml-31-3	bib11653811_19030923_145317_147_0003_alto.xml-19-3	Benjamin	4.0	 	2023-07-01 12:54:33.532	granskare
bib11653828_17990727_144028_169_0001_alto.xml-1-74	bib11653828_17910412_144028_84_0002_alto.xml-1-47	Benjamin	4.0	 	2023-07-01 12:55:25.399	granskare
bib15873936_18960206_147385_15_0002_alto.xml-1-88	bib19227291_18971118_145289_139_0002_alto.xml-28-61	Benjamin	4.0	 	2023-07-01 12:55:34.772	granskare
bib19225772_17990806_148004_89_0003_alto.xml-12-19	bib11653828_18241105_144028_258_0001_alto.xml-0-10	Benjamin	1.0	 	2023-07-01 12:55:42.879	granskare
bib15650837_18950822_146391_194_0004_alto.xml-73-10	bib19277277_18951219_147683_346_0006_alto.xml-114-13	Benjamin	4.0	 	2023-07-01 12:55:53.736	granskare
bib15650814_18950308_146365_58_0002_alto.xml-41-37	bib13506739_18210117_144030_13_0012_alto.xml-15-12	Benjamin	1.0	 	2023-07-01 12:56:02.754	granskare
bib19277346_18120125_147394_4_0001_alto.xml-2-5	bib13506739_18240113_144030_9_0004_alto.xml-11-30	Benjamin	1.0	 	2023-07-01 12:57:23.205	granskare
bib11653838_19020110_147024_2_0002_alto.xml-99-20	bib13506739_18290917_144030_215_0004_alto.xml-31-1	Benjamin	1.0	 	2023-07-01 12:57:43.143	granskare
bib15760600_18951224_146401_152_0003_alto.xml-115-13	bib11653790_18970105_145648_1_0005_alto.xml-23-23	Benjamin	4.0	 	2023-07-01 12:57:52.992	granskare
bib11653828_18300416_144028_86_0001_alto.xml-0-27	bib11653790_18971217_145648_99_0003_alto.xml-69-1	Josefin_Kokkinakis	1.0	I assume that these words have been incorrectly scanned in	2023-07-02 18:57:10.927	granskare
bib19277277_18250425_147682_93_0002_alto.xml-18-1	bib19277277_18950726_147683_200_0008_alto.xml-34-5	Josefin_Kokkinakis	0.0	Cannot fully grasp the meaning of “Granskaren” in Sentence 1 due to the beginning of the sentence.	2023-07-02 19:03:04.711	granskare
bib13506739_18231227_144030_299_0003_alto.xml-1-2	bib11653828_18210323_144028_69_0005_alto.xml-11-2	Josefin_Kokkinakis	0.0	I am not sure due to the second sentence being so strange	2023-07-02 19:04:56.241	granskare
bib19225758_18950111_144022_9_0003_alto.xml-156-3	bib11653811_19021205_145317_187_0002_alto.xml-23-41	Josefin_Kokkinakis	4.0	 	2023-07-02 19:06:52.409	granskare
bib13506739_18290520_144030_115_0004_alto.xml-29-5	bib11653828_18160105_144028_4_0001_alto.xml-12-9	Josefin_Kokkinakis	2.0	 	2023-07-02 19:07:01.499	granskare
bib15761570_18950126_146176_18_0003_alto.xml-129-12	bib11653811_18991227_145317_199_0004_alto.xml-27-25	Josefin_Kokkinakis	1.0	 	2023-07-02 19:12:11.373	granskare
bib11653828_18281114_144028_262_0004_alto.xml-5-13	bib11653828_18210323_144028_69_0005_alto.xml-11-2	Josefin_Kokkinakis	2.0	 	2023-07-02 19:13:33.107	granskare
bib11653828_18260828_144028_198_0003_alto.xml-1-42	bib15978012_18950220_148361_43_0002_alto.xml-122-2	Josefin_Kokkinakis	3.0	 	2023-07-02 19:13:56.062	granskare
bib13506739_18231227_144030_299_0003_alto.xml-1-2	bib19227462_18951102_147640_256_0005_alto.xml-64-7	Josefin_Kokkinakis	2.0	 	2023-07-02 19:14:03.349	granskare
bib19225772_18120408_148004_38_0002_alto.xml-3-7	bib11653828_18281104_144028_253_0002_alto.xml-9-88	Josefin_Kokkinakis	1.0	 	2023-07-20 12:47:06.246	granskare
bib11653828_18260710_144028_156_0003_alto.xml-8-11	bib19277277_18301217_147682_294_0001_alto.xml-11-16	Josefin_Kokkinakis	0.0	Do not understand	2023-07-20 13:01:50.424	granskare
bib13506739_18240113_144030_9_0004_alto.xml-11-30	bib19277277_18950421_147683_107_0002_alto.xml-158-8	Josefin_Kokkinakis	1.0	 	2023-07-20 13:02:04.828	granskare
bib11653828_17910304_144028_52_0002_alto.xml-5-32	bib11653806_18101117_145120_133_0005_alto.xml-11-16	Josefin_Kokkinakis	0.0	Do not understand the first sentence 	2023-07-20 13:03:15.277	granskare
bib13506739_18291026_144030_248_0004_alto.xml-20-2	bib15975090_18960606_148377_70_0003_alto.xml-64-5	Josefin_Kokkinakis	2.0	 	2023-07-20 13:03:56.021	granskare
bib19277346_18100714_147394_26_0001_alto.xml-3-20	bib19227462_18951024_147640_248_0003_alto.xml-29-4	Josefin_Kokkinakis	3.0	 	2023-07-20 13:04:42.75	granskare
bib13506739_18201229_144030_302_0004_alto.xml-19-7	bib11653828_18281103_144028_252_0001_alto.xml-7-1	Josefin_Kokkinakis	4.0	 	2023-07-20 13:04:49.755	granskare
bib11653828_18241116_144028_267_0001_alto.xml-3-10	bib19277346_18100714_147394_26_0001_alto.xml-3-20	Josefin_Kokkinakis	3.0	 	2023-07-20 13:05:07.002	granskare
bib15975087_18951221_145596_198_0003_alto.xml-126-1	bib15650814_18951003_146365_231_0003_alto.xml-21-15	Josefin_Kokkinakis	3.0	 	2023-07-20 13:06:49.14	granskare
bib19225772_18081209_148004_141_0001_alto.xml-3-2	bib19520388_18120610_147487_24_0006_alto.xml-10-18	Josefin_Kokkinakis	0.0	The second sentence lacks context 	2023-07-20 13:07:21.206	granskare
bib13506739_18240113_144030_9_0004_alto.xml-11-30	bib11653811_19001121_145317_181_0004_alto.xml-32-10	Josefin_Kokkinakis	2.0	 	2023-07-20 13:07:31.038	granskare
bib11653811_19010329_145317_49_0003_alto.xml-158-36	bib11653790_18950308_145648_11_0006_alto.xml-183-7	Josefin_Kokkinakis	3.0	 	2023-07-20 13:08:18.68	granskare
bib19225758_18950111_144022_9_0003_alto.xml-156-3	bib11653806_18101117_145120_133_0005_alto.xml-11-16	Josefin_Kokkinakis	1.0	 	2023-07-20 13:08:28.331	granskare
bib19227462_18950116_147640_13_0003_alto.xml-24-64	bib13506739_18240918_144030_217_0005_alto.xml-2-2	Josefin_Kokkinakis	2.0	 	2023-07-20 13:09:12.289	granskare
bib13506739_18250307_144030_54_0004_alto.xml-33-4	bib19225772_18110809_148004_89_0002_alto.xml-3-19	Josefin_Kokkinakis	4.0	Assuming they both refer to a name	2023-07-20 13:09:51.557	granskare
bib15650814_18951003_146365_231_0003_alto.xml-21-15	bib19225772_18120408_148004_38_0002_alto.xml-3-7	Josefin_Kokkinakis	1.0	The second sentence lacks context so I am a bit unsure but it seems they refer to a name in the second sentence. Therefore I judge them as unrelated	2023-07-20 13:11:10.162	granskare
bib11653828_18241116_144028_267_0001_alto.xml-3-10	bib11653811_18960817_145317_125_0001_alto.xml-70-27	Josefin_Kokkinakis	1.0	Assume they refer to a name in the first sentence 	2023-07-20 13:11:57.207	granskare
bib19223423_18141012_145063_81_0002_alto.xml-1-0	bib11653828_18281111_144028_259_0001_alto.xml-0-2	Josefin_Kokkinakis	1.0	 	2023-07-20 13:12:30.254	granskare
bib13506739_18210117_144030_13_0012_alto.xml-15-12	bib19225772_18120303_148004_25_0003_alto.xml-4-8	Josefin_Kokkinakis	1.0	I judge them as unrelated,but the second sentence does lack context 	2023-07-20 13:13:19.758	granskare
bib19277277_18950228_147683_58_0005_alto.xml-79-37	bib11653828_18281229_144028_298_0002_alto.xml-3-87	Josefin_Kokkinakis	1.0	Assume they refer to a name in the second sentence 	2023-07-20 13:14:28.151	granskare
bib19225772_18120303_148004_25_0003_alto.xml-4-8	bib19223423_18141012_145063_81_0002_alto.xml-1-0	Josefin_Kokkinakis	0.0	First sentence lacks context 	2023-07-20 13:14:47.267	granskare
bib15873371_18951126_145112_323_0002_alto.xml-27-10	bib19277277_18250425_147682_93_0002_alto.xml-18-1	Josefin_Kokkinakis	1.0	Assume they refer to a name in the second sentence 	2023-07-20 13:15:21.318	granskare
bib15978012_18950923_148361_221_0003_alto.xml-2-24	bib19227462_18951203_147640_282_0003_alto.xml-110-48	Josefin_Kokkinakis	3.0	 	2023-07-20 13:15:57.859	granskare
bib11653828_18241105_144028_258_0001_alto.xml-0-10	bib13506739_18201229_144030_302_0004_alto.xml-19-7	Josefin_Kokkinakis	4.0	 	2023-07-20 13:16:03.524	granskare
bib11653830_18950104_146968_2_0003_alto.xml-60-28	bib19520388_18120617_147487_25_0002_alto.xml-4-14	Josefin_Kokkinakis	1.0	 	2023-07-20 13:16:36.63	granskare
bib11653828_18281229_144028_298_0002_alto.xml-3-141	bib13506739_18290520_144030_115_0004_alto.xml-29-5	Josefin_Kokkinakis	4.0	 	2023-07-20 13:16:47.587	granskare
bib11653828_18150626_144028_144_0002_alto.xml-3-43	bib19223423_18270314_145063_21_0001_alto.xml-4-36	Josefin_Kokkinakis	0.0	Do not understand 	2023-07-20 13:17:39.883	granskare
