identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
nf_1844_747607.txt-6839-38	mag_1841_554917.txt-240-4	st189492	1.0	 	2023-11-28 21:20:46.888	bar_nn
mag_1977_490789.txt-112-14	fic_1978_10636.txt-27104-7	st189492	1.0	 	2023-11-28 21:34:11.789	bar_nn
nf_1837_747882.txt-1668-34	fic_1969_10517.txt-622-7	st189492	1.0	 	2023-11-28 21:34:19.632	bar_nn
fic_1842_7158.txt-56-7	fic_1847_7343.txt-75-28	st189492	1.0	Get this sentence two out of here. I've seen it for a while and it makes no sense. Funny enough there are other sentences like it where I would give them a 4, just other really strange ones.	2023-11-28 21:37:46.403	bar_nn
mag_1843_555150.txt-426-40	nf_1843_747536.txt-1320-10	st189492	1.0	 	2023-11-29 10:31:24.929	bar_nn
nf_1834_747938.txt-892-30	mag_2001_410379.txt-52-6	st189492	1.0	 	2023-11-29 10:40:45.063	bar_nn
mag_1828_553911.txt-101-18	fic_1978_23929.txt-76-14	st189492	1.0	 	2023-11-29 10:42:10.837	bar_nn
nf_1833_747463.txt-185-12	fic_1978_23929.txt-76-14	st189492	1.0	 	2023-11-29 10:42:42.093	bar_nn
nf_1833_747716.txt-118-0	news_1982_668343.txt-120-14	st189492	1.0	 	2023-11-29 10:43:58.861	bar_nn
mag_1977_490797.txt-632-9	news_2007_637878.txt-23-19	st189492	1.0	 	2023-11-29 10:46:43.113	bar_nn
fic_1978_10636.txt-27104-7	mag_2002_416592.txt-45-2	st189492	1.0	 	2023-11-29 10:46:47.285	bar_nn
mag_1841_554975.txt-467-21	fic_1966_10473.txt-3245-16	st189492	1.0	 	2023-11-29 10:47:41.551	bar_nn
mag_1860_556997.txt-31-47	fic_1860_8118.txt-4019-8	st189492	1.0	 	2023-11-28 12:43:18.354	bar_nn
fic_1824_7022.txt-122-23	fic_1856_1562.txt-1235-42	st189492	4.0	 	2023-11-28 12:43:59.402	bar_nn
nf_1852_771569.txt-558-20	nf_1997_746546.txt-7-17	st189492	1.0	 	2023-11-23 20:01:53.526	bar_nn
fic_1845_7262.txt-1101-7	fic_1987_780057.txt-1105-25	st189492	2.0	 	2023-11-24 13:19:00.724	bar_nn
mag_1827_553832.txt-90-17	fic_1970_10535.txt-1319-11	st189492	1.0	 	2023-11-24 13:22:53.245	bar_nn
fic_1856_2470.txt-4333-27	fic_1970_10535.txt-1319-11	st189492	1.0	 	2023-11-24 13:25:00.383	bar_nn
nf_1834_747938.txt-891-22	nf_1834_747621.txt-461-14	st189492	4.0	 	2023-11-24 13:31:13.516	bar_nn
fic_1859_9220.txt-7735-27	nf_1859_747504.txt-1852-7	st189492	4.0	 	2023-11-24 13:33:31.345	bar_nn
fic_1852_9832.txt-5278-50	mag_1825_553587.txt-287-46	st189492	1.0	 	2023-11-24 13:35:23.522	bar_nn
fic_1824_7022.txt-122-23	fic_1860_7915.txt-320-87	st189492	1.0	 	2023-11-24 13:40:03.994	bar_nn
mag_1848_555562.txt-529-23	fic_1989_10789.txt-3471-25	st189492	1.0	 	2023-11-24 13:41:49.156	bar_nn
nf_1834_747621.txt-461-14	fic_2000_29964.txt-36-7	st189492	4.0	 	2023-11-24 13:42:23.844	bar_nn
mag_1820_553220.txt-63-6	fic_1847_7094.txt-3878-12	st189492	1.0	 	2023-11-24 13:45:14.724	bar_nn
mag_1843_565272.txt-372-29	fic_1987_780057.txt-1105-25	st189492	1.0	 	2023-11-24 13:49:00.909	bar_nn
fic_1847_7343.txt-75-28	fic_1859_9192.txt-7101-1	st189492	1.0	 	2023-11-24 13:58:38.487	bar_nn
nf_1834_747938.txt-891-22	fic_1993_25016.txt-1330-5	st189492	2.0	 	2023-11-24 13:59:00.905	bar_nn
mag_1827_553785.txt-135-6	fic_1983_23972.txt-314-7	st189492	1.0	 	2023-11-28 12:46:31.855	bar_nn
mag_1827_553787.txt-80-1	fic_1847_7094.txt-3878-12	st189492	2.0	 	2023-11-28 12:55:40.855	bar_nn
fic_1849_7333.txt-947-13	nf_1841_747644.txt-1703-81	st189492	1.0	 	2023-11-28 12:57:45.246	bar_nn
mag_1825_553587.txt-287-46	fic_1999_28744.txt-4-23	st189492	1.0	 	2023-11-28 13:02:06.28	bar_nn
fic_1845_7262.txt-1101-7	nf_1834_747621.txt-461-14	st189492	3.0	 	2023-11-28 13:05:54.158	bar_nn
fic_1845_7342.txt-280-41	mag_1848_555562.txt-529-23	st189492	1.0	 	2023-11-28 13:07:14.907	bar_nn
fic_1842_7158.txt-56-7	fic_1856_2470.txt-4333-27	st189492	2.0	 	2023-11-28 13:07:39.459	bar_nn
fic_1853_9158.txt-3216-38	mag_1860_556997.txt-31-47	st189492	1.0	 	2023-11-28 13:08:12.873	bar_nn
mag_1820_553220.txt-63-6	nf_1833_747716.txt-865-13	st189492	4.0	 	2023-11-28 13:11:07.863	bar_nn
mag_1860_556997.txt-31-47	fic_1989_10789.txt-3471-25	st189492	1.0	 	2023-11-28 13:13:57.526	bar_nn
fic_1853_9158.txt-3216-38	fic_1856_2470.txt-4333-27	st189492	1.0	 	2023-11-28 13:16:56.954	bar_nn
fic_1848_7193.txt-12821-20	mag_1843_555150.txt-426-40	st189492	1.0	 	2023-11-28 13:17:41.932	bar_nn
fic_1848_7193.txt-12821-20	mag_1828_553927.txt-412-12	st189492	1.0	 	2023-11-28 13:17:59.294	bar_nn
nf_2001_746558.txt-31-50	fic_1989_10789.txt-3471-25	st189492	1.0	 	2023-11-28 13:36:52.212	bar_nn
mag_1843_565272.txt-372-29	nf_1834_747621.txt-461-14	st189492	1.0	 	2023-11-28 14:37:20.181	bar_nn
mag_1827_553787.txt-80-1	fic_1989_10790.txt-3942-6	st189492	1.0	 	2023-11-28 14:37:59.71	bar_nn
nf_1834_747621.txt-461-14	mag_1851_525821.txt-154-28	st189492	2.0	 	2023-11-28 20:59:12.79	bar_nn
mag_1840_586555.txt-209-16	fic_1860_8118.txt-4019-8	st189492	1.0	 	2023-11-28 21:00:17.581	bar_nn
fic_1853_9158.txt-3216-38	nf_1997_746546.txt-7-17	st189492	1.0	 	2023-11-28 21:03:28.226	bar_nn
mag_1843_555150.txt-426-40	fic_1845_7170.txt-5850-9	st189492	1.0	 	2023-11-28 21:04:35.394	bar_nn
mag_1843_555150.txt-426-40	fic_1978_10636.txt-27104-7	st189492	4.0	 	2023-11-28 21:08:10.336	bar_nn
nf_1843_747536.txt-1320-10	nf_1997_746546.txt-7-17	st189492	1.0	 	2023-11-28 21:08:47.721	bar_nn
mag_1860_556997.txt-31-47	mag_1843_565272.txt-372-29	st189492	3.0	 	2023-11-28 21:09:10.879	bar_nn
fic_1835_7133.txt-535-26	mag_1827_553832.txt-90-17	st189492	1.0	 	2023-11-28 21:11:53.372	bar_nn
fic_1845_7342.txt-280-41	fic_1856_2470.txt-4333-27	st189492	1.0	 	2023-11-28 21:11:57.532	bar_nn
mag_1827_553787.txt-80-1	mag_2009_406395.txt-29-42	st189492	1.0	 	2023-11-28 21:12:49.468	bar_nn
mag_1827_553832.txt-90-17	mag_2001_410379.txt-52-6	st189492	1.0	 	2023-11-28 21:15:04.445	bar_nn
fic_1842_7158.txt-56-7	nf_1997_746547.txt-708-17	st189492	4.0	 	2023-11-28 21:17:05.371	bar_nn
fic_1833_7058.txt-473-28	mag_1828_553927.txt-412-12	st189492	1.0	 	2023-11-28 21:20:13.248	bar_nn
nf_1852_771569.txt-558-20	nf_1997_746547.txt-708-17	st189492	1.0	 	2023-11-28 21:22:06.309	bar_nn
fic_1837_8325.txt-663-43	nf_1833_747716.txt-118-0	st189492	1.0	 	2023-11-28 21:27:51.436	bar_nn
fic_1824_7022.txt-122-23	nf_1841_747644.txt-1703-81	st189492	3.0	 	2023-11-28 21:29:12.495	bar_nn
nf_1852_771569.txt-558-20	fic_1856_1562.txt-456-6	st189492	1.0	 	2023-11-28 21:34:05.334	bar_nn
nf_1834_747938.txt-891-22	nf_1997_746546.txt-5-2	st189492	1.0	 	2023-11-28 21:41:33.602	bar_nn
fic_1837_8325.txt-663-43	fic_1970_10535.txt-1319-11	st189492	1.0	 	2023-11-29 10:29:47.709	bar_nn
news_1979_734356.txt-17-9	nf_1996_777016.txt-84-41	st189492	1.0	 	2023-11-29 10:31:14.528	bar_nn
nf_1833_747716.txt-118-0	nf_1857_753133.txt-433-14	st189492	3.0	 	2023-11-29 10:37:13.011	bar_nn
fic_1856_2470.txt-4333-27	fic_1835_7133.txt-535-26	st189492	1.0	 	2023-11-29 10:39:37.712	bar_nn
fic_1848_7193.txt-12821-20	mag_1853_590222.txt-112-20	st189492	1.0	 	2023-11-29 10:44:29.599	bar_nn
fic_1859_9220.txt-7735-27	fic_1853_9069.txt-3-11	st189492	1.0	 	2023-11-28 12:44:10.753	bar_nn
fic_1843_7074.txt-2687-54	fic_1994_53930.txt-65-10	st189492	1.0	 	2023-11-28 12:46:26.862	bar_nn
nf_1969_774314.txt-1305-14	fic_1965_10457.txt-1390-16	st189492	1.0	 	2023-11-23 20:00:58.086	bar_nn
fic_1852_9832.txt-5278-50	fic_1844_7081.txt-1707-4	st189492	4.0	 	2023-11-23 20:01:44.953	bar_nn
fic_1839_7068.txt-800-5	mag_2002_416592.txt-45-2	st189492	4.0	 	2023-11-24 13:21:28.005	bar_nn
nf_1833_747716.txt-865-13	fic_1978_23929.txt-76-14	st189492	1.0	 	2023-11-24 13:29:33.406	bar_nn
fic_1859_9220.txt-7735-27	fic_1973_780108.txt-2947-19	st189492	1.0	 	2023-11-24 13:32:42.801	bar_nn
fic_1848_7193.txt-12821-20	fic_1973_780108.txt-2947-19	st189492	4.0	 	2023-11-24 13:38:28.525	bar_nn
fic_1847_7094.txt-3878-12	fic_1970_782004.txt-928-31	st189492	1.0	 	2023-11-24 13:49:18.051	bar_nn
nf_1844_747607.txt-3721-35	fic_1989_10789.txt-3471-25	st189492	1.0	 	2023-11-24 13:49:44.344	bar_nn
fic_1854_9193.txt-1299-7	fic_1840_8565.txt-260-13	st189492	1.0	 	2023-11-24 13:50:01.589	bar_nn
nf_1834_747938.txt-891-22	mag_1833_564484.txt-71-112	st189492	4.0	 	2023-11-24 13:52:01.546	bar_nn
fic_1843_7074.txt-2687-54	mag_2002_416592.txt-45-2	st189492	4.0	 	2023-11-24 13:52:34.648	bar_nn
fic_1860_8118.txt-4019-8	nf_1969_774314.txt-1242-6	st189492	2.0	 	2023-11-24 13:54:11.57	bar_nn
fic_1843_7074.txt-2687-54	fic_1978_23929.txt-76-14	st189492	1.0	 	2023-11-24 13:54:26.763	bar_nn
mag_1835_554346.txt-252-23	fic_1989_10789.txt-3471-25	st189492	1.0	 	2023-11-28 12:56:32.991	bar_nn
fic_1843_7074.txt-2687-54	news_2007_637878.txt-23-19	st189492	4.0	 	2023-11-28 12:57:01.338	bar_nn
mag_1820_553220.txt-63-6	news_1982_668343.txt-120-14	st189492	1.0	 	2023-11-28 13:00:46.653	bar_nn
nf_1834_747938.txt-891-22	fic_1973_780108.txt-2947-19	st189492	4.0	 	2023-11-28 13:03:05.458	bar_nn
mag_1835_565085.txt-133-11	fic_1839_7068.txt-800-5	st189492	0.0	 	2023-11-28 13:03:12.404	bar_nn
fic_1824_7022.txt-122-23	news_2007_637878.txt-23-19	st189492	1.0	 	2023-11-28 13:04:20.472	bar_nn
fic_1840_8565.txt-260-13	mag_2004_411262.txt-218-15	st189492	1.0	 	2023-11-28 13:29:38.565	bar_nn
nf_1969_774314.txt-1305-14	fic_1983_23972.txt-314-7	st189492	1.0	 	2023-11-28 13:31:34.299	bar_nn
nf_1852_771569.txt-558-20	news_1982_668343.txt-120-14	st189492	2.0	 	2023-11-28 13:31:55.538	bar_nn
nf_1844_747607.txt-3721-35	mag_1977_490797.txt-632-9	st189492	1.0	 	2023-11-28 13:34:02.652	bar_nn
fic_1853_9158.txt-3216-38	fic_1973_780108.txt-2947-19	st189492	4.0	 	2023-11-28 13:34:47.016	bar_nn
nf_1836_749613.txt-826-35	fic_1843_7208.txt-479-12	st189492	2.0	 	2023-11-28 13:35:43.939	bar_nn
nf_1841_747644.txt-1703-81	fic_1844_7081.txt-1707-4	st189492	1.0	 	2023-11-28 13:36:48.921	bar_nn
mag_1977_490789.txt-112-14	news_1982_668343.txt-120-14	st189492	4.0	 	2023-11-28 14:30:42.096	bar_nn
mag_1835_554346.txt-252-23	mag_2002_416592.txt-45-2	st189492	1.0	 	2023-11-28 14:35:19.017	bar_nn
fic_1860_7915.txt-320-87	mag_1833_564484.txt-71-112	st189492	1.0	 	2023-11-28 14:37:00.968	bar_nn
nf_1852_771569.txt-558-20	nf_1998_775166.txt-88-20	st189492	1.0	 	2023-11-28 20:45:28.235	bar_nn
nf_1833_747716.txt-865-13	mag_2002_416592.txt-45-2	st189492	1.0	 	2023-11-28 20:45:45.688	bar_nn
mag_1828_553927.txt-412-12	fic_1983_23972.txt-314-7	st189492	1.0	 	2023-11-28 20:47:11.243	bar_nn
fic_1840_8565.txt-260-13	nf_1836_749613.txt-826-35	st189492	2.0	 	2023-11-28 20:49:12.348	bar_nn
nf_1850_748019.txt-94-1	fic_1989_10789.txt-3471-25	st189492	1.0	 	2023-11-28 20:58:58.876	bar_nn
nf_1837_747882.txt-1668-34	news_1982_668343.txt-120-14	st189492	1.0	 	2023-11-28 21:01:13.059	bar_nn
nf_1837_747882.txt-1668-34	fic_1973_780108.txt-2947-19	st189492	1.0	 	2023-11-28 21:04:05.699	bar_nn
mag_1820_553220.txt-63-6	mag_1833_564484.txt-71-112	st189492	1.0	 	2023-11-28 21:04:41.832	bar_nn
fic_1833_7058.txt-473-28	fic_1997_14534.txt-664-5	st189492	2.0	 	2023-11-28 21:05:20.139	bar_nn
nf_1844_747607.txt-3721-35	nf_1836_749613.txt-826-35	st189492	2.0	 	2023-11-28 21:06:02.694	bar_nn
fic_1845_7342.txt-280-41	fic_1839_7068.txt-800-5	st189492	0.0	 	2023-11-28 21:06:25.108	bar_nn
fic_1840_8565.txt-260-13	fic_1843_7208.txt-8758-13	st189492	3.0	 	2023-11-28 21:08:22.05	bar_nn
fic_1860_7915.txt-320-87	fic_1853_9069.txt-3-11	st189492	1.0	 	2023-11-28 21:11:01.567	bar_nn
fic_1843_7208.txt-479-12	nf_1843_747536.txt-1320-10	st189492	1.0	 	2023-11-28 21:17:51.788	bar_nn
mag_1854_555974.txt-331-28	fic_1994_53930.txt-65-10	st189492	1.0	 	2023-11-28 21:18:13.448	bar_nn
fic_1848_7193.txt-12821-20	fic_1997_14534.txt-664-5	st189492	4.0	 	2023-11-28 21:19:29.075	bar_nn
fic_1852_9832.txt-5278-50	fic_1997_14534.txt-664-5	st189492	3.0	 	2023-11-28 21:21:12.345	bar_nn
nf_1844_747607.txt-3721-35	fic_1860_8118.txt-4019-8	st189492	2.0	 	2023-11-28 21:22:41.323	bar_nn
nf_1843_747536.txt-1320-10	nf_1969_774314.txt-1305-14	st189492	1.0	 	2023-11-28 21:23:52.576	bar_nn
nf_1859_747504.txt-1852-7	fic_1983_23972.txt-314-7	st189492	4.0	 	2023-11-28 21:27:36.905	bar_nn
mag_1828_553911.txt-101-18	nf_1969_774314.txt-1242-6	st189492	1.0	 	2023-11-29 10:29:42.349	bar_nn
mag_1828_553927.txt-412-12	fic_1970_782004.txt-928-31	st189492	1.0	 	2023-11-29 10:37:33.581	bar_nn
nf_1844_747607.txt-3721-35	fic_1843_7208.txt-8758-13	st189492	4.0	 	2023-11-29 10:43:43.72	bar_nn
nf_1844_747607.txt-3721-35	fic_1978_23929.txt-76-14	st189492	1.0	 	2023-11-29 10:44:01.678	bar_nn
fic_1854_9193.txt-1299-7	fic_1843_7208.txt-479-12	st189492	4.0	 	2023-11-29 10:48:39.376	bar_nn
nf_1844_747607.txt-3721-35	mag_2002_416592.txt-45-2	st189492	4.0	 	2023-11-29 10:49:28.603	bar_nn
fic_1853_9158.txt-3216-38	mag_1977_490785.txt-157-11	st189492	1.0	 	2023-11-28 12:42:25.129	bar_nn
nf_1841_747644.txt-1703-81	nf_1833_747463.txt-185-12	st189492	1.0	 	2023-11-28 12:45:19.879	bar_nn
fic_1856_1562.txt-1235-42	fic_1853_9158.txt-1083-12	st189492	1.0	 	2023-11-23 19:57:14.435	bar_nn
mag_1825_553676.txt-2-14	mag_1843_565272.txt-372-29	st189492	1.0	 	2023-11-23 19:58:50.498	bar_nn
fic_1853_9158.txt-3216-38	nf_1833_747463.txt-185-12	st189492	1.0	 	2023-11-24 13:19:09.791	bar_nn
nf_1837_747882.txt-1668-34	mag_1819_553205.txt-172-13	st189492	1.0	 	2023-11-24 13:21:47.511	bar_nn
fic_1852_9832.txt-5278-50	mag_1846_524077.txt-140-15	st189492	1.0	 	2023-11-24 13:24:19.766	bar_nn
mag_1825_553676.txt-2-14	nf_1844_747607.txt-6839-38	st189492	1.0	 	2023-11-24 13:41:10.537	bar_nn
nf_1834_747938.txt-892-30	fic_1856_1562.txt-1235-42	st189492	1.0	 	2023-11-24 13:52:22.046	bar_nn
fic_1856_1562.txt-1235-42	mag_1850_589456.txt-285-8	st189492	3.0	 	2023-11-24 13:54:20.125	bar_nn
fic_1852_69.txt-7946-13	mag_1977_490785.txt-157-11	st189492	1.0	 	2023-11-24 13:55:04.726	bar_nn
mag_1819_553205.txt-172-13	fic_1850_7171.txt-3724-16	st189492	1.0	 	2023-11-24 13:55:15.689	bar_nn
mag_1825_553676.txt-2-14	fic_1847_7343.txt-75-28	st189492	1.0	 	2023-11-24 13:57:55.066	bar_nn
mag_1825_553676.txt-2-14	fic_1848_7107.txt-993-43	st189492	1.0	 	2023-11-28 12:46:35.281	bar_nn
fic_1852_69.txt-7946-13	fic_1856_1562.txt-1235-42	st189492	1.0	 	2023-11-28 12:55:32.138	bar_nn
nf_1834_747938.txt-892-30	mag_1977_490785.txt-157-11	st189492	1.0	 	2023-11-28 12:56:39.312	bar_nn
fic_1845_7342.txt-280-41	nf_1833_747463.txt-185-12	st189492	1.0	 	2023-11-28 13:00:59.85	bar_nn
fic_1860_7915.txt-320-87	nf_1833_747463.txt-185-12	st189492	1.0	 	2023-11-28 13:02:21.145	bar_nn
fic_1859_9220.txt-7735-27	nf_1833_747463.txt-185-12	st189492	1.0	 	2023-11-28 13:03:47.987	bar_nn
fic_1852_9832.txt-5278-50	mag_1819_553205.txt-172-13	st189492	1.0	 	2023-11-28 13:04:23.676	bar_nn
nf_1841_747644.txt-1703-81	mag_1846_524077.txt-140-15	st189492	1.0	 	2023-11-28 13:09:10.317	bar_nn
nf_1833_747463.txt-185-12	mag_1835_565085.txt-133-11	st189492	1.0	 	2023-11-28 13:10:31.055	bar_nn
nf_1833_747463.txt-185-12	nf_1844_747607.txt-6839-38	st189492	1.0	 	2023-11-28 13:12:50.51	bar_nn
fic_1860_8118.txt-4019-8	mag_1977_490785.txt-157-11	st189492	1.0	 	2023-11-28 13:32:20.093	bar_nn
mag_1825_553676.txt-2-14	mag_1841_554975.txt-467-21	st189492	1.0	 	2023-11-28 13:32:23.827	bar_nn
mag_1819_553205.txt-172-13	fic_1843_7208.txt-8758-13	st189492	1.0	 	2023-11-28 13:34:56.145	bar_nn
nf_1837_747882.txt-1668-34	fic_1856_1562.txt-1235-42	st189492	1.0	 	2023-11-28 13:35:29.193	bar_nn
nf_1834_747938.txt-891-22	mag_1846_524077.txt-140-15	st189492	1.0	 	2023-11-28 14:32:15.448	bar_nn
mag_1835_565085.txt-133-11	mag_1819_553205.txt-172-13	st189492	1.0	 	2023-11-28 20:56:50.216	bar_nn
nf_1836_749613.txt-826-35	mag_1977_490785.txt-157-11	st189492	1.0	 	2023-11-28 20:59:02.006	bar_nn
nf_1833_747463.txt-185-12	mag_1850_589456.txt-285-8	st189492	4.0	 	2023-11-28 21:00:25.178	bar_nn
fic_1842_7158.txt-56-7	mag_1846_524077.txt-140-15	st189492	4.0	 	2023-11-28 21:02:00.447	bar_nn
mag_1846_524077.txt-140-15	fic_1970_10535.txt-1319-11	st189492	1.0	 	2023-11-28 21:02:31.019	bar_nn
mag_1825_553676.txt-2-14	mag_1827_553811.txt-127-14	st189492	4.0	 	2023-11-28 21:02:58.885	bar_nn
mag_1841_554917.txt-240-4	mag_1819_553205.txt-172-13	st189492	1.0	 	2023-11-28 21:03:02.865	bar_nn
fic_1859_9220.txt-7735-27	fic_1856_1562.txt-1235-42	st189492	1.0	 	2023-11-28 21:07:42.465	bar_nn
fic_1850_7171.txt-3724-16	mag_1977_490785.txt-157-11	st189492	1.0	 	2023-11-28 21:12:56.483	bar_nn
mag_1846_524077.txt-140-15	nf_1833_747716.txt-118-0	st189492	3.0	 	2023-11-28 21:23:30.131	bar_nn
mag_1828_553911.txt-101-18	mag_1977_490785.txt-157-11	st189492	4.0	 	2023-11-28 21:24:08.492	bar_nn
mag_1825_553676.txt-2-14	fic_1850_7171.txt-3724-16	st189492	1.0	 	2023-11-28 21:25:13.838	bar_nn
nf_1833_747463.txt-185-12	fic_1854_9193.txt-1299-7	st189492	1.0	 	2023-11-29 10:29:21.79	bar_nn
mag_1827_553811.txt-127-14	fic_1856_1562.txt-1235-42	st189492	4.0	 	2023-11-29 10:30:37.517	bar_nn
nf_1833_747463.txt-185-12	fic_1835_7133.txt-535-26	st189492	1.0	 	2023-11-29 10:31:49.176	bar_nn
mag_1825_553676.txt-2-14	fic_1845_7262.txt-1101-7	st189492	1.0	 	2023-11-29 10:36:02.388	bar_nn
mag_1825_553676.txt-2-14	fic_1827_9763.txt-5322-11	st189492	2.0	 	2023-11-29 10:36:53.907	bar_nn
mag_1820_553220.txt-63-6	mag_1977_490785.txt-157-11	st189492	3.0	 	2023-11-29 10:41:25.337	bar_nn
fic_1848_7107.txt-993-43	mag_1819_553205.txt-172-13	st189492	1.0	 	2023-11-29 10:45:13.476	bar_nn
nf_1836_749613.txt-826-35	fic_1840_7256.txt-3046-1	st189492	2.0	 	2023-11-28 12:41:53.65	bar_nn
mag_1977_490789.txt-112-14	fic_1999_28744.txt-4-23	st189492	3.0	 	2023-11-28 12:43:39.729	bar_nn
fic_1840_7256.txt-3046-1	fic_1989_10789.txt-3471-25	st189492	4.0	 	2023-11-24 13:21:01.269	bar_nn
mag_1841_554917.txt-240-4	mag_1977_490789.txt-112-14	st189492	1.0	 	2023-11-24 13:25:07.443	bar_nn
nf_1834_747938.txt-891-26	fic_1965_10457.txt-1390-16	st189492	4.0	 	2023-11-24 13:32:26.664	bar_nn
fic_1840_7256.txt-3046-1	mag_2004_411262.txt-218-15	st189492	1.0	 	2023-11-24 13:35:18.157	bar_nn
fic_1840_7256.txt-3046-1	mag_1828_553911.txt-101-18	st189492	1.0	 	2023-11-24 13:39:02.713	bar_nn
news_2003_603945.txt-25-2	mag_1977_490789.txt-112-14	st189492	4.0	 	2023-11-24 13:39:12.419	bar_nn
nf_1834_747938.txt-891-26	fic_1989_10789.txt-3471-25	st189492	1.0	 	2023-11-24 13:45:41.107	bar_nn
nf_1834_747938.txt-891-26	news_1979_734356.txt-17-9	st189492	1.0	 	2023-11-24 13:46:52.442	bar_nn
nf_1843_747536.txt-1320-10	fic_1840_7256.txt-3046-1	st189492	1.0	 	2023-11-24 13:49:51.493	bar_nn
nf_1834_747938.txt-891-26	mag_1850_589456.txt-285-8	st189492	1.0	 	2023-11-24 13:51:11.296	bar_nn
