identifier1	identifier2	annotator	judgment	comment	lemma
lasswitz_planeten01_1897-5368-24	26120215_1952_10_10_01_029.tcf.xml-31-11	stekade	3	 	ausspannen
26120215_1950_07_18_01_213.tcf.xml-3-21	vogt_briefe02_1851-2090-25	stekade	1	 	ausspannen
2532889X_1956-06-25_01_016.tcf.xml-38-32	baumstark_encyclopaedie_1835-10653-16	stekade	1	 	ausspannen
mueller_staatskunst02_1809-567-49	lasswitz_planeten02_1897-6689-9	stekade	3	 	ausspannen
virchow_cellularpathologie_1858-3493-16	2532889X_1951-01-21_01_114.tcf.xml-28-10	stekade	0	 	ausspannen
26120215_1957_09_05_01_242.tcf.xml-20-13	26120215_1964_11_14_01_244.tcf.xml-8-2	FWetzel	4	 	ausspannen
26120215_1961_07_11_01_223.tcf.xml-69-9	alexis_ruhe04_1852-4102-41	FWetzel	1	 	ausspannen
schubert_naturwissenschaft_1808-1556-30	fontane_brandenburg03_1873-1974-53	FWetzel	3	 	ausspannen
2532889X_1965-05-05_01_148.tcf.xml-33-16	2532889X_1966-01-11_01_157.tcf.xml-24-12	FWetzel	0	 	ausspannen
tieck_phantasus01_1812-2957-35	vogt_briefe02_1851-2090-25	FWetzel	4	 	ausspannen
keller_seldwyla_1856-2818-9	26120215_1956_11_04_02_103.tcf.xml-11-19	FWetzel	1	 	ausspannen
26120215_1972_11_21_01_108.tcf.xml-32-5	26120215_1980_01_09_01_167.tcf.xml-4-5	FWetzel	4	 	ausspannen
2532889X_1964-06-06_01_120.tcf.xml-73-12	mueller_hellenische03_1824-4335-46	FWetzel	1	 	ausspannen
2532889X_1956-06-25_01_016.tcf.xml-38-32	2532889X_1980-10-18_01_072.tcf.xml-9-15	FWetzel	1	 	ausspannen
poelitz_poetik_1825-4616-15	26120215_1953_09_17_01_170.tcf.xml-5-12	FWetzel	0	 	ausspannen
lasswitz_planeten01_1897-5368-24	26120215_1950_01_15_01_039.tcf.xml-2-23	FWetzel	1	 	ausspannen
26120215_1980_11_01_01_076.tcf.xml-14-5	blumenbach_knochen_1807-2733-21	FWetzel	1	 	ausspannen
2532889X_1961-10-28_01_150.tcf.xml-8-8	littrow_weltsystem03_1836-2190-12	FWetzel	1	 	ausspannen
rueckert_brahmane05_1839-2336-9	26120215_1968_02_04_01_125.tcf.xml-18-6	FWetzel	0	 	ausspannen
26120215_1962_01_18_01_225.tcf.xml-19-3	26120215_1949_11_11_01_243.tcf.xml-34-4	FWetzel	4	 	ausspannen
2532889X_1958-08-28_01_036.tcf.xml-35-20	baumstark_encyclopaedie_1835-10653-16	FWetzel	0	 	ausspannen
26120215_1955_08_24_01_259.tcf.xml-9-28	wrangel_luxusfuhrwerk_1898-454-27	FWetzel	2	 	ausspannen
blumenbach_naturgeschichte_1832-846-25	burckhardt_cicerone_1855-10934-69	FWetzel	3	 	ausspannen
keller_seldwyla_1856-2818-9	blumenbach_knochen_1807-2530-32	FWetzel	3	 	ausspannen
laube_europa03_1837-1633-25	2532889X_1962-07-21_01_014.tcf.xml-20-35	FWetzel	2	 	ausspannen
26120215_1956_11_04_02_103.tcf.xml-11-19	arnimb_goethe01_1835-1661-7	FWetzel	1	 	ausspannen
26120215_1950_07_18_01_213.tcf.xml-3-21	26120215_1989_05_17_01_187.tcf.xml-57-12	FWetzel	1	 	ausspannen
2532889X_1946-05-08_01_151.tcf.xml-42-10	blumenbach_naturgeschichte_1803-798-25	Zori	0	 	ausspannen
mueller_hellenische03_1824-4335-46	26120215_1980_11_01_01_076.tcf.xml-14-5	Zori	2	 	ausspannen
26120215_1961_07_11_01_223.tcf.xml-69-9	lasswitz_planeten02_1897-6689-9	Zori	2	 	ausspannen
blumenbach_naturgeschichte_1825-874-25	mueller_hellenische03_1824-4335-46	Zori	3	 	ausspannen
blumenbach_knochen_1807-3595-44	baumstark_encyclopaedie_1835-8093-35	Zori	4	 	ausspannen
boerne_paris01_1832-2201-14	2532889X_1977-09-10_01_333.tcf.xml-20-18	Zori	2	 	ausspannen
26120215_1963_03_31_01_249.tcf.xml-6-20	fontane_brandenburg04_1882-617-18	Zori	2	 	ausspannen
burckhardt_cicerone_1855-10934-69	goerres_volksbuecher_1807-1475-29	Zori	4	 	ausspannen
2532889X_1959-08-15_01_134.tcf.xml-39-12	26120215_1949_01_12_01_024.tcf.xml-1-34	Zori	4	 	ausspannen
immermann_muenchhausen03_1839-1432-26	treviranus_biologie06_1822-3007-14	Zori	3	 	ausspannen
vogt_thierstaaten_1851-1792-10	26120215_1961_10_29_01_395.tcf.xml-88-15	Zori	0	 	ausspannen
2532889X_1946-05-08_01_151.tcf.xml-42-10	blumenbach_knochen_1807-2530-32	Zori	0	 	ausspannen
26120215_1989_05_17_01_187.tcf.xml-57-12	26120215_1977_10_15_01_409.tcf.xml-12-6	Zori	1	 	ausspannen
26120215_1985_09_12_01_093.tcf.xml-45-28	blumenbach_naturgeschichte_1816-481-20	Zori	3	 	ausspannen
lasswitz_planeten02_1897-8147-4	muellner_kaliber_1829-421-5	Zori	2	 	ausspannen
huber_reisejournal_1811-1765-15	2532889X_1950-09-27_01_045.tcf.xml-31-9	Zori	2	 	ausspannen
paul_flegeljahre02_1804-85-86	2532889X_1981-05-02_01_137.tcf.xml-113-29	Zori	4	 	ausspannen
2532889X_1962-04-22_01_049.tcf.xml-60-2	vogt_briefe01_1851-6571-31	Zori	2	 	ausspannen
hartwig_erziehung_1847-527-32	2532889X_1953-02-14_01_066.tcf.xml-30-15	Zori	2	 	ausspannen
26120215_1964_11_14_01_244.tcf.xml-8-2	ludwig_physiologie02_1856-1585-37	Zori	2	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	boerne_paris02_1832-844-18	Zori	4	 	ausspannen
26120215_1950_01_15_01_039.tcf.xml-2-23	2532889X_1959-08-15_01_134.tcf.xml-39-12	Zori	4	 	ausspannen
burckhardt_cicerone_1855-10934-69	2532889X_1973-02-10_01_293.tcf.xml-17-19	Zori	2	 	ausspannen
huber_reisejournal_1811-1765-15	blumenbach_naturgeschichte_1832-846-25	Zori	2	 	ausspannen
2532889X_1962-07-21_01_014.tcf.xml-20-35	26120215_1948_08_17_01_114.tcf.xml-5-32	Zori	2	 	ausspannen
mueller_hellenische03_1824-4335-46	26120215_1955_05_11_01_243.tcf.xml-25-9	Zori	2	 	ausspannen
muellner_kaliber_1829-421-5	2532889X_1986-01-11_01_217.tcf.xml-5-4	Zori	4	 	ausspannen
26120215_1948_08_17_01_114.tcf.xml-5-32	arnimb_goethe01_1835-2022-28	Zori	2	 	ausspannen
2532889X_1951-01-21_01_114.tcf.xml-28-10	2532889X_1950-11-24_01_063.tcf.xml-28-14	FWetzel	0	 	ausspannen
26120215_1973_04_21_01_145.tcf.xml-7-16	treitschke_geschichte03_1885-6239-7	FWetzel	1	 	ausspannen
strouhal_tonerregung_1878-125-32	ludwig_physiologie02_1856-6885-46	FWetzel	3	 	ausspannen
tieck_phantasus01_1812-343-47	2532889X_1969-03-19_01_076.tcf.xml-69-7	Zori	2	 	ausspannen
26120215_1955_12_18_02_208.tcf.xml-34-10	boerne_paris02_1832-844-18	Zori	2	 	ausspannen
blumenbach_naturgeschichte_1803-798-25	gottschalck_sagen_1814-2045-46	Zori	3	 	ausspannen
26120215_1963_03_31_01_249.tcf.xml-6-20	littrow_weltsystem03_1836-2190-12	Zori	2	 	ausspannen
vogt_thierstaaten_1851-1792-10	boerne_paris01_1832-2103-9	Zori	2	 	ausspannen
2532889X_1954-09-12_01_130.tcf.xml-15-16	huber_reisejournal_1811-1765-15	FWetzel	2	 	ausspannen
sanders_glassbrenner_1870-8-18	26120215_1970_06_01_01_089.tcf.xml-75-11	FWetzel	2	 	ausspannen
falke_trachten02_1858-1684-27	immermann_muenchhausen02_1839-1222-16	FWetzel	3	 	ausspannen
hauff_phantasien_1827-676-15	blumenbach_knochen_1807-4153-12	FWetzel	3	 	ausspannen
alexis_ruhe04_1852-4102-41	26120215_1961_10_29_01_395.tcf.xml-88-15	FWetzel	2	 	ausspannen
26120215_1977_10_15_01_409.tcf.xml-12-6	goerres_volksbuecher_1807-1475-29	FWetzel	1	 	ausspannen
26120215_1963_03_31_01_249.tcf.xml-6-20	rueckert_brahmane05_1839-2336-9	FWetzel	0	 	ausspannen
2532889X_1965-05-05_01_148.tcf.xml-33-16	schwab_sagen01_1838-3289-48	FWetzel	0	 	ausspannen
26120215_1949_11_11_01_243.tcf.xml-34-4	26120215_1980_11_01_01_076.tcf.xml-14-5	FWetzel	4	 	ausspannen
kuernberger_amerikamuede_1855-3025-34	26120215_1975_09_02_01_194.tcf.xml-13-12	FWetzel	1	 	ausspannen
26120215_1977_10_15_01_409.tcf.xml-12-6	virchow_cellularpathologie_1858-3493-16	FWetzel	1	 	ausspannen
2532889X_1966-01-11_01_157.tcf.xml-24-12	2532889X_1956-06-25_01_016.tcf.xml-38-32	Zori	4	 	ausspannen
gottschalck_sagen_1814-2045-46	2532889X_1959-08-15_01_134.tcf.xml-39-12	Zori	2	 	ausspannen
26120215_1963_09_26_01_035.tcf.xml-24-24	2532889X_1976-08-21_01_381.tcf.xml-36-21	Zori	3	 	ausspannen
vogt_briefe02_1851-5420-23	2532889X_1957-07-06_01_136.tcf.xml-1-17	Zori	2	 	ausspannen
hartwig_erziehung_1847-527-32	26120215_1960_04_15_01_377.tcf.xml-13-12	Zori	1	 	ausspannen
vogt_briefe02_1851-2090-25	baumstark_encyclopaedie_1835-8093-35	Zori	3	 	ausspannen
varnhagen_rahel03_1834-2258-33	siemens_abhandlungen_1881-344-19	Zori	0	 	ausspannen
26120215_1979_03_03_01_253.tcf.xml-8-26	2532889X_1960-04-09_01_106.tcf.xml-44-15	Zori	1	 	ausspannen
26120215_1953_09_17_01_170.tcf.xml-5-12	siemens_abhandlungen_1881-344-19	Zori	2	 	ausspannen
26120215_1951_06_01_01_228.tcf.xml-7-13	strouhal_tonerregung_1878-161-22	Zori	2	 	ausspannen
26120215_1961_07_11_01_223.tcf.xml-69-9	26120215_1963_09_26_01_035.tcf.xml-24-24	Zori	3	 	ausspannen
davidis_kochbuch_1849-4857-37	2532889X_1950-09-27_01_045.tcf.xml-31-9	Zori	2	 	ausspannen
2532889X_1969-03-19_01_076.tcf.xml-69-7	vogt_briefe02_1851-227-17	Zori	2	 	ausspannen
26120215_1953_12_23_01_037.tcf.xml-9-9	keller_seldwyla_1856-2818-9	Zori	2	 	ausspannen
daguerre_daguerrereotyp_1839-388-46	26120215_1979_03_03_01_253.tcf.xml-8-26	FWetzel	1	 	ausspannen
26120215_1985_10_26_01_442.tcf.xml-59-24	ludwig_physiologie02_1856-6885-46	stekade	2	 	ausspannen
26120215_1988_12_20_01_113.tcf.xml-11-4	2532889X_1954-09-12_01_130.tcf.xml-15-16	stekade	1	 	ausspannen
blumenbach_naturgeschichte_1832-846-25	26120215_1948_08_17_01_114.tcf.xml-5-32	stekade	1	 	ausspannen
urbanitzky_electricitaet_1885-4268-24	2532889X_1961-07-06_01_113.tcf.xml-31-2	stekade	3	 	ausspannen
2532889X_1966-03-30_01_026.tcf.xml-9-3	boerne_paris01_1832-2201-14	stekade	1	 	ausspannen
26120215_1955_08_30_01_196.tcf.xml-15-15	clodius_poetik01_1804-3729-19	stekade	1	 	ausspannen
boerne_paris01_1832-2103-9	clodius_poetik01_1804-3729-19	stekade	1	 	ausspannen
2532889X_1980-10-18_01_072.tcf.xml-9-15	2532889X_1954-09-12_01_130.tcf.xml-15-16	stekade	1	 	ausspannen
vogt_briefe02_1851-227-17	2532889X_1964-06-06_01_120.tcf.xml-73-12	stekade	1	 	ausspannen
schwab_sagen01_1838-3289-48	2532889X_1969-03-19_01_076.tcf.xml-69-7	stekade	1	 	ausspannen
26120215_1968_04_07_01_397.tcf.xml-68-10	26120215_1962_01_18_01_225.tcf.xml-19-3	stekade	4	 	ausspannen
2532889X_1950-11-24_01_063.tcf.xml-28-14	vogt_thierstaaten_1851-1792-10	stekade	0	 	ausspannen
vogt_briefe02_1851-2090-25	pueckler_briefe04_1831-569-14	stekade	2	 	ausspannen
lasswitz_planeten02_1897-8147-4	2532889X_1971-02-01_01_188.tcf.xml-20-15	stekade	1	 	ausspannen
baumstark_encyclopaedie_1835-10653-16	26120215_1955_12_18_02_208.tcf.xml-34-10	stekade	2	 	ausspannen
26120215_1985_11_06_01_226.tcf.xml-36-23	poelitz_poetik_1825-488-8	stekade	0	 	ausspannen
26120215_1974_01_02_01_190.tcf.xml-70-15	26120215_1954_01_26_01_178.tcf.xml-21-9	stekade	1	 	ausspannen
2532889X_1986-01-11_01_217.tcf.xml-5-4	mueller_staatskunst02_1809-567-49	stekade	1	 	ausspannen
schroeder_logik01_1890-906-70	26120215_1951_06_01_01_228.tcf.xml-7-13	stekade	1	 	ausspannen
2532889X_1956-06-25_01_016.tcf.xml-38-32	tieck_phantasus01_1812-2957-35	stekade	1	 	ausspannen
2532889X_1959-08-15_01_134.tcf.xml-39-12	26120215_1949_01_12_01_024.tcf.xml-1-34	stekade	4	 	ausspannen
wundt_medizinische_1867-3076-13	2532889X_1973-02-10_01_293.tcf.xml-17-19	stekade	1	 	ausspannen
vogt_briefe02_1851-5420-23	2532889X_1961-07-06_01_113.tcf.xml-31-2	stekade	2	 	ausspannen
2532889X_1976-08-21_01_381.tcf.xml-36-21	2532889X_1957-09-18_01_148.tcf.xml-64-15	stekade	1	 	ausspannen
chamisso_schlemihl_1814-93-5	2532889X_1957-07-06_01_136.tcf.xml-1-17	stekade	1	 	ausspannen
blumenbach_knochen_1807-2733-21	26120215_1980_01_09_01_167.tcf.xml-4-5	stekade	0	 	ausspannen
vogt_thierstaaten_1851-1792-10	26120215_1980_01_09_01_167.tcf.xml-4-5	stekade	1	 	ausspannen
26120215_1968_02_04_01_125.tcf.xml-18-6	26120215_1990_07_28_01_690.tcf.xml-22-27	stekade	0	 	ausspannen
2532889X_1961-10-28_01_150.tcf.xml-8-8	sanders_glassbrenner_1870-8-18	stekade	0	 	ausspannen
