lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
sittning	nan	1804	1	bib11653825_18040730_145134_91_0002_alto.xml-7-44	 	bestär af Konungar- Kurfbrstar och Förstår, sch lilläier ej mer än en Kkjsarewärdigvel m. w. Hade man sökt detta ledamot stop, h rru tätt hade man ej kunnat bibehälla de rättig » siettr dkrtiv, som Burgundista kretsen och be » sittningen af Maij gäfwo?	227:237	0:252
sittning	nan	1813	1	bib11653828_18130506_144028_103_0001_alto.xml-0-19	 	forn följer:\" Militairc.Conventionen försäkrade Kejsaren, intilldess akt eli ny öswcrenskominelss med Preussen uppgiorveS, om b« sittningen af GlogauS, KsistrinS och StettinS fällningar; men den förstnämdeS provianterande ställe ste pä Frankrike- bekostnad ifrän den - ag dä riva (konventionen undertcknades, och de begge aiidraS ifrän ben dag dä Konungen uppfyllt sin förbindelse i anseende lill contributionens betalande.	129:139	0:423
sittning	nan	1803	1	bib11653828_18031121_144028_266_0003_alto.xml-11-13	 	En Kejserlig Kommistarie hade redan infunnit sig för att taga staden i b sittning.	73:81	0:82
sittning	nan	1897	2	bib11653815_18970625_146944_71_0003_alto.xml-15-0	 	sittning af några mulåsnor, spände dem för kanoterna och frågade: Får jag köra nu?	0:8	0:82
sittning	nan	1895	2	bib19227462_18951218_147640_295_0002_alto.xml-48-36	 	ren beiättat en liten näpen historia, som jag skall tillåta mig att analysera Justitieministern tillstår, att hail åt Lefévre öfverlemnat ett antografiskt bref, stäldt till Cochefert: afsigten var att komma i be sittning af mina papper.	212:220	0:236
sittning	nan	1895	2	bib15650814_18950209_146365_35_0003_alto.xml-65-54	 	om den kinesiska flottan skall ligga kvar, men efter det kraftiga sätt, hvarpå » Ting-Vilen » stred, tyckes det ännu näppeligen vara alldeles slut med den kinesiska flottan. » * Om krigets gång i öfrigt meddela de senaste telegrammen, att japanerna efter ett nattligt angrepp satt sig i be sittning af ön Liukungtau.	290:298	0:316
sittning	nan	1903	2	bib11653811_19031024_145317_165_0004_alto.xml-248-15	 	sig därför med att hvarje dag föra Marie till Gabriel Servets atelier och sedan efter sittningen där afhämta henne.	86:96	0:115
sittning	nan	1821	1	bib13506739_18210312_144030_59_0014_alto.xml-12-14	 	Ett hederligt Fruntimmer, som är kunnig i Bakeliebakning och tillredning af Glacer samt sittning as alla sorter bär och frukter, astundar platS s » m Husmamsell t ett bättre Hus; i brist deras som biträde i busballningen och sömnader; om ctr hederligt ock onständlgt uppföd ande försäkras.	88:96	0:289
sittning	nan	1895	2	bib15761570_18950420_146176_68_0002_alto.xml-169-6	 	att intagandet af Peking skulle föror-1 sittning af alla de egenskaper, hvilka saka Kinas fullständiga upplösning, göra en person ‘ ‘ saxa tvinas iuustanaiga upplösning, i göra en person i hans ställning erkänd	40:48	0:210
sittning	nan	1895	2	bib11653811_18951129_145317_185_0003_alto.xml-51-8	 	säga att han skulle anhålla om några flera sittningar då han återkom till staden.	43:53	0:81
sittning	nan	1895	2	bib19349359_18950604_148383_65_0002_alto.xml-117-27	 	Under det halfva sekel, som sedan dess törgått, har han alltjemt qvarstått i k. flottans tjenst, oeh ännu i dag är han i be sittning at kropps- och själskrafter, sorn synas lofva att hans arbetsdag ejj skall sluta så snart.	124:132	0:223
sittning	nan	1826	1	bib13506739_18260204_144030_17_0007_alto.xml-33-30	 	Ett ungt Frnntimmer, södt på Landet, med knnnighet att ssära och sy Fr&gt; i » & lt; timmer-kläder, Sstnudar kondition nu zenaä eller in st. sittning att gii Frun, itt » h^nda i alla inomhus sörelallande göroniål med ofö * » ruienfcet och flit.	141:149	0:244
sittning	nan	1895	2	bib15761570_18950119_146176_14_0004_alto.xml-122-36	 	skall tänka på er såsom min vän, mr Onslow, och när porträttet är färdigt skall jag derför känna varmare än för ett köpt porträtt, för hvilket jag betalt så och så mycket pr sittning.	174:182	0:183
sittning	nan	1824	1	bib19225772_18240611_148004_66_0001_alto.xml-1-0	 	sittning af sin makt, än han befann sig pä Engelska Liniesteppet, oaktadt all den längmodighet, som han wisat mot Prinsen.	0:8	0:122
sittning	nan	1895	2	bib19227291_18950129_145289_12_0002_alto.xml-18-8	 	Norrköping, log i Fredags ridhuset i bo sittning neli möttes iler såsom kär gäst af fullt eller nära fullt hus.	40:48	0:111
sittning	nan	1895	2	bib19277277_18950104_147683_4_0002_alto.xml-62-22	 	mig något, att hon icke föreföll riktigt nöjd dermed, men jag glömde det snart i tanken på alla de återstående sittningarna.	111:123	0:124
sittning	nan	1801	1	bib19225772_18011103_148004_126_0004_alto.xml-0-0	 	sittningen of Piemont, Konungen af Toscana, Cisalpinista, Ligurista, Schweitzista » ch Batavista Republikerne tillika med den nya rilkommande Souverainireten as dm förr warande Arsstathallaren, ffal af Engeland erkännas; Batavista Republiken stal uti Belgien och de förra Tysta Landerne wid wänstra Rhenstranden exhälla stadeständ för Ceylon, Trinconomales hamn m. m.; l fall Definitiv freden icke stulle komina at flutas, stal icke desto mindre imellan Frankrike och England wara et z ils wapnstilleständ, pä den fot som sakerna nu sta.	0:10	0:537
sittning	nan	1895	2	bib19277180_18950401_147374_27_0003_alto.xml-70-2	 	dessa bedröfliga sittningar lemnäs oafgjorda, hälla twä nationer i nervös spänning och förlama den inre utwecklingen?\"	17:27	0:118
sittning	nan	1903	2	bib11653838_19030612_147024_24_0004_alto.xml-24-11	 	Han anhöll nu, att äfven konungen ville bevilja konstnären en sittning och, betraktande den lagerkrönta bydten, sade monarken: Ack, nej, därtill är jag ännu inte tillräckligt berömd!	62:70	0:182
sittning	nan	1902	2	bib11653811_19020221_145317_28_0004_alto.xml-34-26	 	Anseendet och äran som hederlig människa och god medborgare är man redo att gifva till spillo blott man kan öka sin förmögenhet, ty i be sittning af rikedom anser man sig ingen ting mer behöfva och kunna trotsa den allmänna opinionen, Men lät endast lyckohjulet vända sig örn för något af de växlingarnas vindkast, som äro lika talrika som oberäkneliga, och bittert skall man få lära sig huru ovaraktiga och sköra de stöd voro, på hvilka man byggt både sin yttre och inre lycka.	137:145	0:478
sittning	nan	1903	2	bib11653811_19030826_145317_131_0004_alto.xml-128-3	 	— Hur många sittningar kunna behöfvas, herr Servet — frågade för detta arkitekten.	12:22	0:82
sittning	nan	1806	1	bib13506739_18060311_144030_57_0009_alto.xml-10-6	 	Adrc§ om hyran fäs i samma Sittning bod Löjrnant Risberg	27:35	0:56
sittning	nan	1827	1	bib11653828_18270308_144028_56_0003_alto.xml-12-9	 	\" när all jord är tagen i b c sittning och en\" stigande fclkmängd börjar trängas om bröd och personliga rättigheter till desi för »\" wärfwande, de inre samhällsbanden frestas\" — ock kanske brytas, sätrowi, att förf., och alla ängsliga teorister med honom, gjorde bäst att läta morg.	30:38	0:282
sittning	nan	1895	2	bib15650814_18951123_146365_275_0001_alto.xml-52-19	 	och som önska få sina kort färdiga till Jul, torde skyndsammast infinna sig å atelieren i och för sittning.	98:106	0:107
sittning	nan	1902	2	bib11653838_19020425_147024_17_0001_alto.xml-117-45	 	Ett lttkaredistrikt utan l&kare h » r Stegeborgs distrikt, sorn bekant, varit under fjorton dagars lid, enär utnämnde läkaren d:r J. W. Hagelin frän Tärna i Lappland genom snöhinder vant urständsatt att till ordinarie tid taga sin nya plats i bo sittning.	246:254	0:255
sittning	nan	1896	2	bib15873936_18960227_147385_24_0001_alto.xml-58-55	 	För aflägsnande eller minskande af afträdesafdunstningen skall å hvarje afträde finnas tjenlig luftventil,, hvarförutom torfmull eller annat af Helsovårdsnämnden godkändt ämne skall ej mindre, innan spillning i afträdeskärlet upptages, utströs öfver detsammas botten till minst 15 centimeters höjd än ock spridas öfver spillningen, helst genom sjelfverkande mekanism, efter hvarje sittning, men eljes på annat sätt minst en gång dagligen.	381:389	0:438
sittning	nan	1817	1	bib13506739_18170203_144030_27_0015_alto.xml-0-8	 	leirU cm ett anständigt uppförande, jstundae nästa sittning komma till något hederligt Herr ka?	51:59	0:95
sittning	nan	1820	1	bib11653828_18200829_144028_199_0004_alto.xml-1-11	 	wieniiitt nil tarflig matveöning, jemte ZZihang ont Värs och Frukters sittning, ©tons sakers och Rötters forwarande m. in.	70:78	0:122
sittning	nan	1827	1	bib19225792_18270414_147359_14_0005_alto.xml-0-2	 	Till instundande sittning är tjenst ledig ftr «n tr » -	17:25	0:55
sittning	nan	1895	2	bib19277301_18950114_145146_4_0001_alto.xml-5-63	 	^.ärskildt skola mi med lefwande intresse söka i hwarje dess detalj följa frägan rörande skogs- och jordbruksnäringens inbördes ställning, hwilken fräga enligt wärl förmenande eger den ofantliga betydelse, att dess lyckliga lösning till beiätenhet för alla och till fromma för landet i dess helhet, kräfwer en medwerkan frän alla häll, der man uppriktigt önskar att fä siw pä de sittningar, som tett sig mellan twä lika berättigade fosterländska näringar.	379:389	0:455
sittning	nan	1895	2	bib19225758_18950213_144022_37_0005_alto.xml-103-17	 	Mr Speaker håller emellertid på att gå igenom en del ceremonier, sorn måste utmärka allra första sittningen i en ny session.	97:107	0:124
sittning	nan	1822	1	bib13506739_18220125_144030_21_0011_alto.xml-2-1	 	instundande Sittning dr en Wrre Maning af & lt; 0 Rum med Innanfönster, samt Tambur, Kök ochOrdngkummare,	12:20	0:105
sittning	nan	1895	2	bib15873371_18951130_145112_328_0001_alto.xml-25-11	 	De som ej ha tillfälle till att personligen infinna sig för sittning kunna mycket väl till atelieren insända sina förut hos mig eller hos andra fotografer tagna kort, men bör detta ske i god tid för att hinna blifva färdiga till Jul.	60:68	0:233
sittning	nan	1896	2	bib11653830_18960706_146968_54_0001_alto.xml-35-14	 	Detta vöre ej i hans smak: han ville ej veta af någon lång sittning vid bordet, utan genast fara sin väg ensam med sin fru; dock ville han ej hindra andra att hafva detta nöje, men honom skulle man förskona därifrån.	59:67	0:216
sittning	nan	1811	1	bib11653828_18110118_144028_15_0004_alto.xml-3-0	 	sittningars produeter cch handelswaror, anwända dcn Lag som förbjuder alla handels » förbindelser, sä fromt England ivid denna tid ej Återkallat sina CabinetsordreS och alla Atter som äro de Föreme Slaternes Neutralile till ferfäng.	0:11	0:232
sittning	nan	1816	1	bib13506739_18160925_144030_223_0008_alto.xml-5-11	 	Ett omöbleradt Rum - ned eldning och städning, är nasta sittning att h » ra n.nd lilla Nygatan, Underrättelse fas uti Klädståndet wid lilla Nygatan, till wänster frän Kornhamn.	56:64	0:176
sittning	nan	1801	1	bib13506739_18010629_144030_143_0008_alto.xml-2-17	 	I Snusboden pä Ssterlänggatan midt emot Brunn, fäs adres pä en bestcdelig Enka fem iiskar flg Sittning och SlSdkwäit, emot fria HuSrum, m. m. men innom Broarne.	94:102	0:160
sittning	nan	1895	2	bib19225758_18950213_144022_37_0005_alto.xml-109-18	 	Denna jämförelsevis pittoreska kostym arn vändes förr i tiden af alla parlamentsledamöter, då de deltogo i underhusets sittningar.	119:129	0:130
sittning	nan	1903	2	bib11653790_19030224_12541_15_0003_alto.xml-48-0	 	sittning, ej så behandlas, att den blir oduglig för ekogsbörd och således upphör att fylla sin uppgift i nationens hushållning.	0:8	0:127
sittning	nan	1809	1	bib13506739_18090306_144030_54_0007_alto.xml-11-2	 	Till instundande sittning blilwer uti Huset N:o lzS wid lilla Nygatan, en trupsa upp, ca Wäning.	17:25	0:96
sittning	nan	1818	1	bib11653828_18180829_144028_198_0003_alto.xml-12-0	 	sittningar aro nu mera betryggade an nägonsin, sedan wi nSgof klippt wingarna pZ Ecindich och hans Ci-ef r, och Ha g t dem underhållet för ett större anta!	0:10	0:155
sittning	nan	1895	2	bib15873371_18951128_145112_325_0001_alto.xml-47-11	 	De som ej ha tillfälle till att personligen infinna sig för sittning kunna mycket väl till atelieren insända sina förut hos mig eller hos andra fotografer tagna kort, men bör detta ske i god tid för att hinna blifva färdiga till Jul.	60:68	0:233
sittning	nan	1822	1	bib13506739_18220309_144030_58_0001_alto.xml-2-36	 	hwi^ka till tjenstgöring blifwa inmönstrade, HZ ' igenom underrättas, det de böra wid Mönstrings-För.rckttutngarne bcstckmdt uppglfwa huruwida de önska tjena till Lands eller Sj-^, och i förra fallet, om de emor en sittning af En Riksdaler Banko per man, i ett för allt, under Mötestiden nottja egne Skjortor, Slrum » por och Skor.	215:223	0:331
sittning	nan	1801	1	bib11653825_18011121_145134_138_0002_alto.xml-6-19	 	har i Konungens i Etruricn namn och pär hans wägnar, ben 4 och; Oktcbcr taM be » sittning af allt, som i Rom tiihört SrorHertigen af Toscana.	81:89	0:141
sittning	nan	1816	1	bib13506739_18160830_144030_201_0008_alto.xml-3-1	 	nasta Sittning ärv ett siörr-e ech ert mindre Rum ined Möbler och egna ingängar att hyra, det	6:14	0:93
sittning	nan	1817	1	bib19223423_18170726_145063_59_0002_alto.xml-11-12	 	sig att Portugiserne stola utrymma Monte Video och andra Spansta be » sittningar.	70:80	0:81
sittning	nan	1802	1	bib11653828_18020714_144028_156_0001_alto.xml-2-32	 	Krig anwandt allt for att bibehålla Tm kista mi c ti integritö, stifta nu nämde Dagblad dell Äirovciska delen deraf mellan atstilliga Landntagter sch läta Storherren regera endast öfwcr sina Le sittningar i ahlen.	194:204	0:213
sittning	nan	1794	1	bib13506739_17940816_144030_185_0004_alto.xml-11-21	 	Den Sjöfarande som wet sig är 1788 bodt i Gärden N:o J40 i Hökens Gränd ti Södermalm, och wid a sittningen pantsatt en blä ' Siden-PälS lör resterande hus-hyra, anmodas at ssulden genast Liguidera, eljest förfareS ined panten ester lag; hwilket första gängen kungöreS.	96:106	0:268
sittning	nan	1817	1	bib19225772_18170611_148004_64_0002_alto.xml-0-23	 	Uv och att taga de ssyndsammafle och mast pa§ande mätt och steg att hätwade bekymmer, som de§ infall i SpanjenS Amerikansta B sittningar redan wäckt i Europa och alt lemna satisfakljon sä wäi ät de of den sednare måklén fordrade rättigheter, som ät de ratkwisa och opartista grundsattser, hwilka leda de förmedlande Höfwen.	126:136	0:323
sittning	nan	1895	2	bib15873371_18951126_145112_323_0002_alto.xml-193-0	 	sittningarna, Charterland, Matabele, Mashona, Zambezi, kunna visserligen ännu icke uppvisa Transvaals matematiska guldrikedom men i stället befinna de sig under en förträff!	0:12	0:173
sittning	nan	1814	1	bib11653792_18140324_146919_12_0002_alto.xml-4-0	 	sittning och sedermera i egenskap af General-Gouverneur förestä detz provisoriffa Styrelse.	0:8	0:91
sittning	nan	1817	1	bib13506739_18170123_144030_18_0011_alto.xml-1-6	 	En Flicka Kundar till » äiia Sittning Äaminar- eller Frökenpigc-tienst; hon kan sy Kläder och ar na » alt stöta Knare Kläder; hen lofwar att med flit och uppnnUfiambet uträtta Invad txunc blir anförtrott.	29:37	0:204
sittning	nan	1895	2	bib19349359_18951130_148383_142_0004_alto.xml-62-36	 	Systern satt också tyst i bortåt tio minuter; men då kunde hon ej längre afhålla sig från att fråga:“ Nå, skall du nu låta modellera dig af Bruno Meinardi, och komma sittningarne att ega rum i ateliern?\"	166:178	0:203
sittning	nan	1895	2	bib15975090_18950817_148377_97_0003_alto.xml-70-17	 	känna varmare än för ett köpt porträtt, för hvilket jag betalt så och så mycket pr sittning.	83:91	0:92
sittning	nan	1826	1	bib19277277_18260206_147682_30_0004_alto.xml-4-25	 	En snygg och ellnrarsam Piga, Ian sä tienst säftm ensam tili ett as Z, ne personer beffäende hederligt berrstapsbu », till instundande sittning.	135:143	0:144
