identifier1	identifier2	annotator	judgment	comment	lemma
2532889X_1968-08-28_01_175.tcf.xml-16-7	mueller_festigkeitslehre_1886-416-26	FWetzel	2	 	Knotenpunkt
wundt_medizinische_1867-4735-4	26120215_1962_06_23_01_221.tcf.xml-6-4	FWetzel	1	 	Knotenpunkt
vischer_aesthetik030201_1852-237-57	mohr_fachwerk01_1874-22-4	FWetzel	3	 	Knotenpunkt
wundt_medizinische_1867-4735-4	mohr_fachwerk01_1874-127-20	FWetzel	2	 	Knotenpunkt
mohr_fachwerk02_1875-172-13	bluntschli_voelkerrecht_1868-505-6	FWetzel	2	 	Knotenpunkt
robert_griechische_1881-1128-27	26120215_1982_05_13_01_282.tcf.xml-11-110	FWetzel	1	 	Knotenpunkt
treitschke_geschichte05_1894-7592-14	2532889X_1963-02-05_01_006.tcf.xml-10-21	FWetzel	0	 	Knotenpunkt
2532889X_1963-08-01_01_131.tcf.xml-34-8	2532889X_1969-04-29_01_037.tcf.xml-3-10	stekade	1	 	Knotenpunkt
lehnert_seehaefen01_1891-1126-8	rein_japan01_1881-1467-15	stekade	0	 	Knotenpunkt
2532889X_1973-11-10_01_234.tcf.xml-5-8	mueller_festigkeitslehre_1886-96-20	stekade	1	 	Knotenpunkt
2532889X_1990-04-27_01_048.tcf.xml-6-12	2532889X_1950-06-28_01_038.tcf.xml-19-26	stekade	2	 	Knotenpunkt
2532889X_1980-02-09_01_592.tcf.xml-2-15	2532889X_1958-11-28_01_014.tcf.xml-6-23	stekade	2	 	Knotenpunkt
treitschke_geschichte05_1894-7592-14	ludwig_physiologie01_1852-2025-67	stekade	2	 	Knotenpunkt
2532889X_1972-09-14_01_084.tcf.xml-27-30	mohr_fachwerk02_1875-108-4	stekade	1	 	Knotenpunkt
2532889X_1963-04-03_01_066.tcf.xml-66-12	schubert_naturwissenschaft_1808-2638-7	stekade	1	 	Knotenpunkt
2532889X_1965-01-19_01_055.tcf.xml-14-19	mueller_festigkeitslehre_1886-88-7	stekade	1	 	Knotenpunkt
mohr_fachwerk02_1875-85-17	lehnert_seehaefen02_1892-10288-17	stekade	2	 	Knotenpunkt
mueller_festigkeitslehre_1886-492-10	26120215_1971_02_25_01_274.tcf.xml-2-4	stekade	1	 	Knotenpunkt
mueller_festigkeitslehre_1886-303-5	2532889X_1963-08-01_01_131.tcf.xml-34-8	stekade	1	 	Knotenpunkt
mohr_fachwerk01_1874-127-20	mueller_festigkeitslehre_1886-1196-7	stekade	4	 	Knotenpunkt
26120215_1971_07_25_01_162.tcf.xml-12-21	2532889X_1984-04-16_01_184.tcf.xml-14-9	stekade	2	 	Knotenpunkt
2532889X_1985-01-03_01_174.tcf.xml-17-1	26120215_1973_04_09_01_003.tcf.xml-5-19	stekade	3	 	Knotenpunkt
2532889X_1950-06-28_01_038.tcf.xml-19-26	mueller_festigkeitslehre_1886-231-2	stekade	1	 	Knotenpunkt
mueller_festigkeitslehre_1886-490-3	2532889X_1971-04-10_01_351.tcf.xml-3-4	stekade	1	 	Knotenpunkt
schubert_naturwissenschaft_1808-2204-78	schubert_naturwissenschaft_1808-2653-9	stekade	3	 	Knotenpunkt
mohr_fachwerk02_1875-126-43	wundt_medizinische_1867-4750-38	stekade	2	 	Knotenpunkt
mueller_festigkeitslehre_1886-551-15	26120215_1989_01_09_01_036.tcf.xml-43-4	stekade	2	 	Knotenpunkt
mohr_fachwerk02_1875-98-22	schubert_naturwissenschaft_1808-2613-18	stekade	2	 	Knotenpunkt
2532889X_1985-01-03_01_174.tcf.xml-17-1	robert_griechische_1881-1228-67	stekade	1	 	Knotenpunkt
vischer_aesthetik030204_1857-1437-18	2532889X_1978-06-24_01_211.tcf.xml-16-13	stekade	2	 	Knotenpunkt
mueller_festigkeitslehre_1886-490-3	26120215_1953_01_10_01_038.tcf.xml-76-36	stekade	1	 	Knotenpunkt
wundt_medizinische_1867-4750-38	mohr_fachwerk01_1874-127-20	stekade	1	 	Knotenpunkt
mueller_festigkeitslehre_1886-88-7	26120215_1962_06_23_01_221.tcf.xml-6-4	stekade	1	 	Knotenpunkt
2532889X_1984-02-01_01_082.tcf.xml-17-7	26120215_1949_10_22_01_196.tcf.xml-4-12	stekade	0	 	Knotenpunkt
schubert_naturwissenschaft_1808-2204-78	schubert_naturwissenschaft_1808-2614-51	stekade	4	 	Knotenpunkt
2532889X_1958-11-27_01_040.tcf.xml-55-0	lehnert_seehaefen02_1892-4907-5	stekade	1	 	Knotenpunkt
26120215_1973_04_09_01_003.tcf.xml-5-19	2532889X_1974-08-03_01_051.tcf.xml-11-20	stekade	3	 	Knotenpunkt
2532889X_1973-10-19_01_129.tcf.xml-6-18	2532889X_1972-08-22_01_060.tcf.xml-8-11	stekade	2	 	Knotenpunkt
26120215_1966_09_18_01_339.tcf.xml-259-41	26120215_1966_07_14_01_233.tcf.xml-1-1	stekade	3	 	Knotenpunkt
wundt_medizinische_1867-4755-67	2532889X_1985-01-03_01_174.tcf.xml-17-1	stekade	1	 	Knotenpunkt
mueller_festigkeitslehre_1886-1429-60	2532889X_1990-04-27_01_048.tcf.xml-6-12	stekade	1	 	Knotenpunkt
beck_eisen01_1884-2444-5	2532889X_1972-08-22_01_060.tcf.xml-8-11	stekade	1	 	Knotenpunkt
valentin_entwicklungsgeschichte_1835-6748-32	2532889X_1959-03-03_01_027.tcf.xml-94-41	stekade	1	 	Knotenpunkt
2532889X_1962-03-02_01_062.tcf.xml-38-10	marx_kapital01_1867-9505-91	stekade	1	 	Knotenpunkt
mohr_fachwerk02_1875-98-22	2532889X_1949-06-15_01_053.tcf.xml-89-22	stekade	1	 	Knotenpunkt
wundt_medizinische_1867-4129-13	siemens_abhandlungen_1881-4968-18	stekade	2	 	Knotenpunkt
mueller_festigkeitslehre_1886-493-55	valentin_entwicklungsgeschichte_1835-6748-32	stekade	1	 	Knotenpunkt
2532889X_1984-11-24_01_174.tcf.xml-53-26	ludwig_physiologie01_1852-2873-2	stekade	1	 	Knotenpunkt
schubert_naturwissenschaft_1808-2204-78	wundt_medizinische_1867-4731-41	stekade	2	 	Knotenpunkt
lehnert_seehaefen02_1892-669-22	mueller_festigkeitslehre_1886-96-20	stekade	1	 	Knotenpunkt
ludwig_physiologie01_1852-2873-2	2532889X_1954-10-28_01_055.tcf.xml-70-10	stekade	1	 	Knotenpunkt
26120215_1967_01_20_01_306.tcf.xml-94-7	2532889X_1985-02-22_01_025.tcf.xml-17-9	stekade	3	 	Knotenpunkt
ludwig_physiologie01_1852-2856-30	26120215_1948_06_19_01_181.tcf.xml-3-7	stekade	1	 	Knotenpunkt
schubert_naturwissenschaft_1808-2204-78	2532889X_1971-04-10_01_351.tcf.xml-3-4	Zori	3	 	Knotenpunkt
robert_griechische_1881-1128-27	schubert_naturwissenschaft_1808-2614-51	Zori	3	 	Knotenpunkt
2532889X_1970-04-02_01_150.tcf.xml-46-49	treitschke_geschichte05_1894-7592-14	Zori	3	 	Knotenpunkt
vischer_aesthetik030204_1857-1481-153	mueller_festigkeitslehre_1886-80-13	Zori	3	 	Knotenpunkt
ludwig_physiologie01_1852-2856-103	2532889X_1985-09-04_01_084.tcf.xml-10-18	Zori	3	 	Knotenpunkt
treitschke_geschichte05_1894-7592-14	mueller_festigkeitslehre_1886-490-17	Zori	3	 	Knotenpunkt
valentin_entwicklungsgeschichte_1835-6813-9	2532889X_1963-04-03_01_066.tcf.xml-66-12	Zori	0	 	Knotenpunkt
2532889X_1961-02-04_01_102.tcf.xml-32-9	2532889X_1973-07-17_01_188.tcf.xml-64-4	Zori	3	 	Knotenpunkt
mueller_festigkeitslehre_1886-1881-15	26120215_1982_05_13_01_282.tcf.xml-11-110	Zori	0	 	Knotenpunkt
mueller_festigkeitslehre_1886-1196-7	2532889X_1971-02-16_01_044.tcf.xml-558-7	Zori	3	 	Knotenpunkt
26120215_1979_03_22_01_240.tcf.xml-8-2	vischer_aesthetik030204_1857-1437-18	Zori	3	 	Knotenpunkt
26120215_1962_06_23_01_221.tcf.xml-6-4	mohr_fachwerk02_1875-154-31	Zori	3	 	Knotenpunkt
26120215_1990_05_11_01_035.tcf.xml-43-5	stein_handbuch_1870-6666-3	Zori	3	 	Knotenpunkt
26120215_1985_08_08_01_180.tcf.xml-27-1	mohr_fachwerk02_1875-172-13	Zori	3	 	Knotenpunkt
26120215_1990_05_11_01_035.tcf.xml-43-5	marx_kapital01_1867-6290-31	Zori	3	 	Knotenpunkt
ludwig_physiologie01_1852-3613-43	26120215_1949_09_09_01_190.tcf.xml-28-6	Zori	3	 	Knotenpunkt
2532889X_1987-03-03_01_121.tcf.xml-4-21	2532889X_1954-10-28_01_055.tcf.xml-70-10	Zori	3	 	Knotenpunkt
ludwig_physiologie01_1852-3219-21	2532889X_1970-06-06_01_1262.tcf.xml-11-40	Zori	4	 	Knotenpunkt
26120215_1990_05_11_01_035.tcf.xml-43-5	mohr_fachwerk01_1874-22-4	Zori	3	 	Knotenpunkt
26120215_1971_02_25_01_274.tcf.xml-2-4	2532889X_1951-03-28_01_048.tcf.xml-76-13	Zori	3	 	Knotenpunkt
mueller_festigkeitslehre_1886-1241-48	2532889X_1958-11-30_01_011.tcf.xml-4-13	Zori	3	 	Knotenpunkt
2532889X_1976-02-13_01_009.tcf.xml-8-33	mueller_festigkeitslehre_1886-96-20	Zori	3	 	Knotenpunkt
26120215_1962_06_23_01_221.tcf.xml-6-4	26120215_1966_09_18_01_339.tcf.xml-259-41	Zori	4	 	Knotenpunkt
ludwig_physiologie01_1852-3614-25	marx_kapital01_1867-9505-91	Zori	3	 	Knotenpunkt
26120215_1962_06_23_01_221.tcf.xml-6-4	schubert_naturwissenschaft_1808-2610-16	Zori	3	 	Knotenpunkt
robert_griechische_1881-978-16	bluntschli_voelkerrecht_1868-505-6	Zori	4	 	Knotenpunkt
ludwig_physiologie01_1852-2025-67	rein_japan01_1881-1660-24	Zori	3	 	Knotenpunkt
marx_kapital01_1867-6290-31	mueller_festigkeitslehre_1886-231-2	Zori	3	 	Knotenpunkt
mohr_fachwerk01_1874-127-20	schubert_naturwissenschaft_1808-2610-16	Zori	3	 	Knotenpunkt
mueller_festigkeitslehre_1886-1241-48	ludwig_physiologie01_1852-2873-59	Zori	4	 	Knotenpunkt
ludwig_physiologie01_1852-2856-30	mohr_fachwerk01_1874-22-4	Zori	3	 	Knotenpunkt
vischer_aesthetik030204_1857-934-9	26120215_1953_01_10_01_038.tcf.xml-76-36	Zori	4	 	Knotenpunkt
mohr_fachwerk02_1875-98-3	mueller_festigkeitslehre_1886-1234-23	Zori	4	 	Knotenpunkt
siemens_abhandlungen_1881-4968-18	26120215_1973_06_23_01_237.tcf.xml-4-6	Zori	4	 	Knotenpunkt
mueller_festigkeitslehre_1886-1241-48	26120215_1962_08_28_01_163.tcf.xml-56-14	Zori	3	 	Knotenpunkt
mohr_fachwerk02_1875-131-82	mohr_fachwerk01_1874-149-19	Zori	0	 	Knotenpunkt
mueller_festigkeitslehre_1886-551-15	26120215_1962_12_13_01_063.tcf.xml-115-13	Zori	4	 	Knotenpunkt
mohr_fachwerk02_1875-128-9	2532889X_1968-08-28_01_175.tcf.xml-16-7	Zori	3	 	Knotenpunkt
26120215_1970_05_29_01_258.tcf.xml-28-7	lehnert_seehaefen02_1892-669-22	Zori	4	 	Knotenpunkt
wundt_medizinische_1867-4070-8	2532889X_1961-02-04_01_102.tcf.xml-32-9	Zori	4	 	Knotenpunkt
mohr_fachwerk02_1875-131-82	26120215_1946_07_27_01_116.tcf.xml-3-12	Zori	0	 	Knotenpunkt
2532889X_1954-10-28_01_055.tcf.xml-70-10	26120215_1965_06_13_01_446.tcf.xml-9-6	Zori	3	 	Knotenpunkt
2532889X_1968-08-28_01_175.tcf.xml-16-7	vischer_aesthetik030204_1857-1437-18	Zori	3	 	Knotenpunkt
treitschke_geschichte01_1879-10728-61	siemens_abhandlungen_1881-4968-18	Zori	4	 	Knotenpunkt
2532889X_1978-06-24_01_211.tcf.xml-16-13	2532889X_1963-02-05_01_006.tcf.xml-10-21	Zori	4	 	Knotenpunkt
26120215_1986_07_01_01_274.tcf.xml-1-19	2532889X_1982-02-19_02_118.tcf.xml-7-15	Zori	3	 	Knotenpunkt
wundt_medizinische_1867-4758-35	treitschke_geschichte05_1894-7592-14	Zori	4	 	Knotenpunkt
2532889X_1978-06-24_01_211.tcf.xml-16-13	mueller_festigkeitslehre_1886-490-3	Zori	3	 	Knotenpunkt
vischer_aesthetik030201_1852-237-57	2532889X_1973-03-29_01_375.tcf.xml-0-27	Zori	3	 	Knotenpunkt
2532889X_1984-11-21_01_131.tcf.xml-22-14	marx_kapital01_1867-9505-91	Zori	3	 	Knotenpunkt
mueller_festigkeitslehre_1886-260-20	2532889X_1984-11-24_01_174.tcf.xml-53-26	Zori	3	 	Knotenpunkt
robert_griechische_1881-978-16	schubert_naturwissenschaft_1808-2638-7	Zori	3	 	Knotenpunkt
2532889X_1989-09-27_01_061.tcf.xml-15-5	2532889X_1973-03-29_01_375.tcf.xml-0-27	Zori	3	 	Knotenpunkt
26120215_1973_06_23_01_237.tcf.xml-4-6	2532889X_1968-08-28_01_175.tcf.xml-16-7	Zori	4	 	Knotenpunkt
2532889X_1959-03-03_01_027.tcf.xml-94-41	ludwig_physiologie01_1852-2025-67	Zori	3	 	Knotenpunkt
26120215_1970_05_29_01_258.tcf.xml-28-7	treitschke_geschichte01_1879-10728-61	Zori	4	 	Knotenpunkt
mommsen_roemische02_1855-2955-26	ludwig_physiologie01_1852-3614-25	Zori	3	 	Knotenpunkt
2532889X_1977-07-28_01_097.tcf.xml-5-39	2532889X_1990-07-30_01_020.tcf.xml-4-11	Zori	4	 	Knotenpunkt
vischer_aesthetik030201_1852-237-57	2532889X_1958-11-30_01_011.tcf.xml-4-13	Zori	3	 	Knotenpunkt
2532889X_1989-09-27_01_061.tcf.xml-15-5	mohr_fachwerk02_1875-126-24	Zori	3	 	Knotenpunkt
beck_eisen01_1884-2444-5	2532889X_1971-04-10_01_351.tcf.xml-3-4	Zori	3	 	Knotenpunkt
2532889X_1952-01-31_01_068.tcf.xml-5-3	ludwig_physiologie01_1852-3467-76	Zori	3	 	Knotenpunkt
wundt_medizinische_1867-4755-67	2532889X_1984-04-16_01_184.tcf.xml-14-9	Zori	3	 	Knotenpunkt
2532889X_1988-04-14_01_148.tcf.xml-1-12	26120215_1987_02_21_01_482.tcf.xml-2-24	Zori	4	 	Knotenpunkt
rein_japan01_1881-1660-24	wundt_medizinische_1867-4755-67	Zori	4	 	Knotenpunkt
2532889X_1958-11-27_01_040.tcf.xml-55-0	2532889X_1965-01-30_01_172.tcf.xml-8-3	Zori	3	 	Knotenpunkt
26120215_1973_06_23_01_237.tcf.xml-4-6	26120215_1985_03_02_01_101.tcf.xml-1-5	Zori	4	 	Knotenpunkt
2532889X_1973-10-19_01_129.tcf.xml-6-18	mohr_fachwerk02_1875-128-9	Zori	3	 	Knotenpunkt
2532889X_1968-05-07_01_098.tcf.xml-4-7	mueller_festigkeitslehre_1886-492-10	Zori	3	 	Knotenpunkt
wundt_medizinische_1867-4736-4	26120215_1971_02_25_01_274.tcf.xml-2-4	Zori	0	 	Knotenpunkt
beck_eisen01_1884-2444-5	schubert_naturwissenschaft_1808-2642-18	Zori	3	 	Knotenpunkt
