lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
Knotenpunkt	NN	1966	2	2532889X_1966-09-18_01_163.tcf.xml-263-42	 	So gibt es z. B. ein Projekt zum Einsatz von zwei miteinander gekoppelten Großrechenanlagen im Wertumfang von etwa 20 Millionen VM uhd Ge* samtlnvestltlonskosten von 140 Millionen Mark zur automatisierten Disposition und Abrechnung des Güterfahrzeugparkes, das über Fernschreibeinrichtungen mit den wichtigsten Knotenpunkten des Bahnnetzes verbunden iat, Die daniit verbundene Rationalisierung von Verwaltungsarbeiten würde ermöglichen, eine sonst zur geplanten Leistungssteigerung notwendige Erhöhung des Güterwagenparks um etwa 9000 Wagen in Fortfall kommen zu lassen, etwa 1800 Arbeitskräfte einzusparen und etwa 123.5 Millionen Mark einmaligen Nutzen und jährlich 27.4 Millionen Mark EinAparunaen im Betrieb der Reichsbahn au erzielen.	311:324	0:739
Knotenpunkt	NN	1980	2	2532889X_1980-02-09_01_592.tcf.xml-2-15	 	Eine Steuerzentrale auf dem Kalvinplatz wertet die Signale von 60 Detektoren an den 16 wichtigsten Knotenpunkten der Innenstadt aus.	99:112	0:132
Knotenpunkt	NN	1886	1	mueller_festigkeitslehre_1886-494-22	 	Ist nun die unter k gemessene Ordinate dieses Biegungspolygones = ηk, so verschiebt die in m angreifende Last „Eins den Knotenpunkt k im senkrechten Sinne um ηk, und es wird mithin (nach dem eben bewiesenen Satze) eine in k angreifende Last „Eins“ den Knotenpunkt m ebenfalls um ηk verschieben.	120:131	0:294
Knotenpunkt	NN	1886	1	mueller_festigkeitslehre_1886-260-20	 	Nachdem für den vorgeschriebenen Belastungsfall die Spannkräfte S ermittelt worden sind, wird der Theil des Fachwerks, welchem der Knotenpunkt m angehört, statisch bestimmt gemacht.	131:142	0:181
Knotenpunkt	NN	1985	2	26120215_1985_08_08_01_180.tcf.xml-27-1	 	Ein Knotenpunkt fürs Umsteigen von einer Nachtlinie auf die andere ist beispielsweise am U-Bahnhof Maedalenenstraße in Lichtenberg, in der Bahnhof-/ Ecke Lindenstraße in Köpenick und in der Berliner/ Ecke Johannes-R. -Becher-Straße in Pankow.	4:15	0:242
Knotenpunkt	NN	1969	2	2532889X_1969-04-23_01_073.tcf.xml-14-1	 	An Knotenpunkten der beliebtesten Wanderwege traten Volkskunstgruppen auf — auch der Bergsteigerchor war dabei — es wurde zu, forstwirtschaftlichen Lehrwanderungen und zu Unterweisungen des Deutschen Roten Kreuzes eingeladen.	3:16	0:225
Knotenpunkt	NN	1874	1	mohr_fachwerk01_1874-34-32	 	Die Lösung dieser rein geometrischen Aufgabe kann selbstverständlich auch auf geometrischem Wege erfolgen; wir ziehen vor, statt dessen eine einfache statische Betrachtung anzuwenden und lassen zu diesem Zwecke auf den Knotenpunkt C (Figur 1 und 2) eine nach D gerichtete Kraft P und auf den Punkt D eine ebenso große aber entgegengesetzt gerichtete Kraft einwirken.	219:230	0:366
Knotenpunkt	NN	1966	2	26120215_1966_09_18_01_339.tcf.xml-259-41	 	So gibt es z. B. ein Projekt zum Einsatz von zwei miteinander gekoppelten Großrechenanlagen im Wertumfang von etwa 20 Millionen VM und Gesamtinvestitionskosten von 140 Millionen Mark zur automatisierten Disposition und Abrechnung des Güterfahrzeugparkes, das über Fernschreibeinnchtungen mit den wichtigsten Knotenpunkten des Bahnnetzes verbunden ist.	308:321	0:351
Knotenpunkt	NN	1984	2	2532889X_1984-11-24_01_174.tcf.xml-53-26	 	Ich denke dabei an die bewährten Methoden der Arbeit in den Kreisen Sondershausen und Aue. die Erfahrungen der Reichsbahndirektion Cottbus oder die Arbeit an den Knotenpunkten des Transports und der Produktion nach der Odessa-Iljitschowsker Methode.	162:175	0:249
Knotenpunkt	NN	1989	2	26120215_1989_04_10_01_212.tcf.xml-1-2	 	Straßenbahn Am Knotenpunkt Leninallee/Dimitroffstraße werden in den Nächten von heute zu moreen bis 13./14.	15:26	0:107
Knotenpunkt	NN	1958	2	2532889X_1958-11-28_01_014.tcf.xml-6-23	 	Berlin. das Zeuge des größten Triumphes des gemeinsamen Kampfes unserer Lander gegen die faschistische Aggression war, wurde jetzt zu einem gefährlichen Knotenpunkt der Widerspruche zwischen den Großmächten, den Alliierten im vergangenen Krieg.	153:164	0:244
Knotenpunkt	NN	1808	1	schubert_naturwissenschaft_1808-2204-78	 	Zwar beträgt nun der Unterschied zwischen dem Knotenpunkt der Vestabahn und dem Aequinoctialpunkt unsres, mit der Vesta in einer äußerst merkwürdigen Beziehung stehenden Planeten, (m. s. den folgenden Anhang) noch immer gegen ½ Grad; allein dieser geringe Unterschied, der in der Natur, wie sich künftig zeigen wird, wahrscheinlich gar nicht statt findet, hebt sich ganz, wenn man den aus Beobachtungen doch immer nur sehr ohngefähr zu bestimmenden Knotenpunkt des Sonnenaequators auf der Ebene der Erdbahn, aus welchem dann die der übrigen durch Rechnung gefunden werden, nur wenig verändert.	449:460	0:593
Knotenpunkt	NN	1868	1	bluntschli_voelkerrecht_1868-505-6	 	Es fanden sich da wie in Knotenpunkten des Weltverkehrs die Diplomaten der verschiedenen Staten zusammen und fingen an, als sogenannte diplomatische Körper sich als völkerrechtliche Genossenschaften zu fühlen.	25:38	0:209
Knotenpunkt	NN	1982	2	2532889X_1982-01-08_01_162.tcf.xml-29-0	 	Knotenpunkt erforderte eine Ver-, größerung des Alex um das Dred-bis Vierfache.	0:11	0:79
Knotenpunkt	NN	1875	1	mohr_fachwerk02_1875-128-9	 	Denn bezeichnet man die Werthe von u für den Knotenpunkt C mit u1 und für den Knotenpunkt D mit u2, so erzeugt die Belastung P des Knotenpunktes D Spannungen der Konstruktionstheile von der Grösse [Formel] also elastische Längenänderungen [Formel] und in Folge dessen eine Durchbiegung des Knotenpunktes C von der Grösse:	45:56	0:321
Knotenpunkt	NN	1892	1	lehnert_seehaefen02_1892-669-22	 	Mit völlig elementarer Gewalt und viel rascher, wie in der alten Welt, vollzieht sich jenseits des Oceans das Anwachsen der Knotenpunkte des grossen Verkehres zu jenen gewaltigen Emporien, die eine markante Erscheinung der Gegenwart bilden.	124:136	0:240
Knotenpunkt	NN	1984	2	2532889X_1984-01-30_01_069.tcf.xml-4-5	 	Die Hafenbar wird zum „Knotenpunkt\" vielfältiger Verbindungen zwischen Gastgeber Horst Kobbert und seinen Gästen, zwischen Liedern, Tanz, Artistik und Seemannsgarn („Klock 8, achtern Strom\", Sonnabend, 20 Uhr, Fernsehen 1)	23:34	0:222
Knotenpunkt	NN	1881	1	rein_japan01_1881-1467-15	 	Die bewaldeten Rücken treten jedoch geschlossener und höher auf, je mehr man sich dem Knotenpunkte nähert.	86:98	0:106
Knotenpunkt	NN	1970	2	2532889X_1970-02-13_01_086.tcf.xml-66-10	 	Die neue Hochstraße und ein unterirdisches Fußgängergeschoß helfen. diesen Knotenpunkt entlasten Foto: ZB MTI	75:86	0:109
Knotenpunkt	NN	1886	1	mueller_festigkeitslehre_1886-88-7	 	Ein bewegliches Auflager entsteht, sobald ein Knotenpunkt gezwungen wird, auf einer gegebenen Linie zu bleiben, an der Bewegung längs dieser Linie aber durch den Zusammenhang mit dem Fachwerke gehindert wird; der Stützenwiderstand wirkt, wenn keine Reibung auftritt, senkrecht zu dieser Bahn, seine Richtung ist gegeben, seine Grösse wird gesucht.	46:57	0:347
Knotenpunkt	NN	1987	2	2532889X_1987-03-03_01_121.tcf.xml-4-21	 	Mitten durch dichten, von FluBläufen und Sümpfen durchzogenen tropischen Regenwald verlegten über 3000 Arbeiter eine Eisenbahntrasse von Booue, dem Knotenpunkt der' in Librevi beginnenden einzigen.	148:159	0:197
Knotenpunkt	NN	1858	1	gottschall_poetik_1858-5961-15	 	Diese Handlung selbst bedarf nun der Einheit; alle ihre Fäden müssen in einem bestimmten Knotenpunkte zusammentreffen.	89:101	0:118
Knotenpunkt	NN	1954	2	2532889X_1954-10-28_01_055.tcf.xml-70-10	 	Bei der Kreuzung mit den wichtigen Ausfallstraßen ergeben sich die Knotenpunkte, die eine besondere architektonische Gestaltung erfordern.	67:79	0:138
Knotenpunkt	NN	1950	2	2532889X_1950-06-28_01_038.tcf.xml-19-26	 	Ich weiß gewiß, daß alles, was heute in Deutschland und m der ' Welt geschieht, im Familienkreise der „Sonnenbrucks\" einen typischen Knotenpunkt gefunden hat.	133:144	0:158
Knotenpunkt	NN	1971	2	26120215_1971_07_25_01_162.tcf.xml-12-21	 	Die FnrM<omhination Grün-Gelb p.-leichtert den Fahrzeugführern die Entscheidung darüber, ob sie beim Farbzeichenwechsel von Grün auf Gelb vor dem Knotenpunkt anhalten müssen oder ihn noch passieren können.	146:157	0:205
Knotenpunkt	NN	1985	2	2532889X_1985-09-04_01_084.tcf.xml-10-18	 	Liselotte Welskopf-Henrich sah für sich, wie sie einmal in einem ND-Artikel schrieb, im abenteuerlichen Sujet einen Knotenpunkt für die Gestaltung persönlicher und gesellschaftlicher Entwicklungen.	116:127	0:197
Knotenpunkt	NN	1852	1	ludwig_physiologie01_1852-2856-103	 	Der innigen Beziehung wegen, die zwischen den Knotenpunkten und dem Richtungsstrahl besteht, kann man unter den Angaben, welche zur Bestimmung der Brennpunktslage dienen sollen, die der Knotenpunkte denjenigen des Richtungsstrahles substituiren und es kann demnach, wenn die Lage eines leuchtenden Punktes, diejenige der Knotenpunkte, und die Entfernung des Brennpunktes von der hintern Linsenfläche gegeben ist, der Richtungsstrahl und der Ort des Brennpunktes durch lineare Construction gefunden werden; zu diesem Behufe zieht man einfach eine gerade Verbindungslinie zwischen dem Leuchtpunkt A′ und dem ersten Knotenpunkt B′; und dann eine dieser parallele Linie vom zweiten Knotenpunkt B; es gibt dann die Linie 3 A den Verlauf des Richtungsstrahles nach der Brechung u. s. w.	678:689	0:780
Knotenpunkt	NN	1977	2	2532889X_1977-07-14_01_100.tcf.xml-21-9	 	Der Platz vor dem Tokioter Bahnhof Shinjuku, einem Knotenpunkt von staatlichen und privaten Eisenbahnen, Untergrundbahn und Buslinien Foto: ZB/ Japan Press	51:62	0:155
Knotenpunkt	NN	1867	1	wundt_medizinische_1867-4731-41	 	Für ein zusammengesetztes optisches System von der Beschaffenheit des Auges erhalten wir demnach sechs optische Cardinalpunkte, mittelst deren sich nach den in §. 151 gegebenen Regeln unter Berücksichtigung der leicht zu übersehenden Modificationen, welche das Auseinanderfallen der Haupt-und Knotenpunkte bedingt, der Gang der Lichtstrahlen verfolgen lässt.	293:305	0:358
Knotenpunkt	NN	1970	2	26120215_1970_05_29_01_258.tcf.xml-28-7	 	Als erster Kangiergefältebähnhof der Welt wird der Knotenpunkt Dresden-Friedrichstadt vo automatisiert.	51:62	0:103
Knotenpunkt	NN	1886	1	mueller_festigkeitslehre_1886-416-26	 	Wir zeigen jetzt die Ermittelung dieser Summen für den Fall, dass auf das Fachwerk nur eine senkrechte Lasteinheit P wirkt, welche in irgend einem Knotenpunkte des statisch bestimmten Hauptnetzes, das meistens ein einfacher Balken oder ein Drei-Gelenkbogen oder ein Gerber’scher Balken sein wird, angreift.	147:159	0:306
Knotenpunkt	NN	1875	1	mohr_fachwerk02_1875-167-33	 	Da Form und Dimensionen des Fachwerks in Bezug auf die durch die Trägermitte gelegte Vertikalachse symmetrisch angeordnet sind, so ergibt sich für den Fall, in welchem die Belastung R auf den Knotenpunkt D einwirkt, ein dem Polygon A symmetrisch geformtes Biegungspolygon B.	192:203	0:274
Knotenpunkt	NN	1984	2	2532889X_1984-12-19_01_252.tcf.xml-27-2	 	Auf einen Knotenpunkt ökonomisch-politischer Widersprüche verwies jüngst im typischen Börseniargon die „Neue Zürcher\":	10:21	0:118
Knotenpunkt	NN	1886	1	mueller_festigkeitslehre_1886-1196-7	 	Die Stabachse sei durch Punkte, welche Knotenpunkte heissen sollen, in Stücke zerlegt, deren wagerechte Projektionen λ1, λ2, λ3 … λm..... sind.	39:51	0:143
Knotenpunkt	NN	1990	2	26120215_1990_05_11_01_035.tcf.xml-43-5	 	Notwendig wäre im Bereich des Knotenpunktes Ostkreuz eine Verbindungskurve eventuell als Tunnelbauwerk.	30:43	0:103
Knotenpunkt	NN	1857	1	vischer_aesthetik030204_1857-934-9	 	Die Quint ist zwar nicht gleich der Octave ein Knotenpunct, welcher Abschluß und Anfang in sich vereinigte, aber sie ist entschieden der Anfangspunct der neuen mit ihr beginnenden Reihe, von welchem aus, wenn er einmal erreicht ist, der weitere Fortgang (bis zur Octave) ganz wie von selbst gegeben erscheint, so daß durch sie das Ganze in zwei kleinere gleichartige Reihen gesondert ist.	47:58	0:388
Knotenpunkt	NN	1886	1	mueller_festigkeitslehre_1886-80-13	 	1) Ein Fachwerk ist eine Verbindung von Stäben, welche in den Knotenpunkten, d. h. in den Punkten, in denen mehrere Stabachsen zusammentreffen, durch reibungslose Gelenke miteinander befestigt sind.	62:75	0:198
