lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
Armenhaus	NN	1860	1	becker_arbeiter_1860-251-43	 	Er hat eben keine Zukunft vor sich, in der ihn etwas freute; er lebt nur von einem Tag auf den andern; wird er krank, so mag Gott zusehen, wie es geht, oder soll ihn ein Kranken-oder Armenhaus aufnehmen.	183:192	0:203
Armenhaus	NN	1898	1	boelsche_liebesleben01_1898-816-57	 	That werdend erst unter uns, unter tausend, Millionen Kreuzen, die unsichtbar zu dem einen aufsteigen, das die Legende zur durchsichtigen Lilie verklärt hat, — aufsteigen aus dunklen Höhlen der modernen Großstadtfenster, aus Fabriken, wo das eiserne Rad über die zuckenden Leiber rollt, aus Gefängnissen, Bordellen, Irrenhäusern und Armenhäusern.	333:345	0:346
Armenhaus	NN	1848	1	hc_1070405_1848-730-52	 	Meder war, hat mit laut Urkunde vom 7. Septbr. 1698 ertheilter Genehmigung der Herzöge Rudolph August und Anton Ulrich von Braunschweig-Lüneburg, zu Jerrheim ein Armenhaus“ zur Ehre Gottes ” gegründet, und ist zugleich dem rc. Gue, dessen Erben und Nachkommen laut jener Urkunde das Patronatrecht über dieses Armenhaus eingeräumt.	309:318	0:330
Armenhaus	NN	1834	1	kerner_besessene_1834-1423-33	 	Die Unglückliche ward auch durch Gottes Hülfe gänzlich befreyt, betete mit großer Andacht und ließ sich aus der Kirche mit Jedermanns großer Freude, wiewohl sehr schwach und entkräftet, wieder ins Armenhaus führen.	197:206	0:214
Armenhaus	NN	1950	2	26120215_1950_07_08_01_020.tcf.xml-2-8	 	Die Bevölkerung Schleswig-Holsteins nennt ihr Land „das Armenhaus der Bonner Republik\".	56:65	0:87
Armenhaus	NN	1830	1	pueckler_briefe01_1830-2655-15	 	zugleich nehme ich mir jedoch die Freiheit, um eine kleine Beisteuer für das protestantische Armenhaus zu ersuchen.	93:102	0:115
Armenhaus	NN	1863	1	schauberg_freimaurerei03_1863-2669-28	 	Wenn überall nur diese Umwandlungen erwiesen und auch von den christlichen Geistlichen geduldet worden wären, und wenn nicht natürlicher die Kranken-und Armenpflege, die Kranken-und Armenhäuser und selbst die Sorge für den Kirchen-und Todtendienst als zuerst in den Städten und daher in den römischen Städten eingerichtet, und von ihnen mit der Städtebildung auf die Germanen übertragen, eischeinen würden.	182:193	0:406
Armenhaus	NN	1834	1	kerner_besessene_1834-1424-97	 	Nächstfolgenden Montag, Vormittags um zehn Uhr, ging ich, in Begleitung eines jener frommen Männer, wieder in’s Armenhaus, um zu erforschen, ob die andere Weibsperson, Namens Ursula, der erst Besessenen Stieftochter, wahrhaftig möchte besessen seyn, welches theils daraus zweifelhaft schien, weil diese Besessene nicht nur keine offenbare Merkzeichen der Besitzung wie die Erstere von sich sehen ließ, außer in den Augen, die ein sonderbares Ansehen hatten, sondern weil sie auch bey allem, was mit der erst Besessenen sowohl in der Kirche als im Armenhaus vorging, ganz stille blieb, theils daraus, daß sie selbst nicht mit der Sprache, sie sey besessen, heraus wollte, außer daß der böse Geist bisweilen wie ein Hahn aus ihr krähte.	547:556	0:734
Armenhaus	NN	1848	1	nn_nrhz049_1848-322-13	 	Das anmuthige „Siecle“ proponirt sogar „Modellhäuser“, zu deutsch Armenhäuser, worin die Miethe nicht über zwei Prozent steigen dürfe, in jeder großen Straße der reichern Stadttheile anzulegen, für 60 Familien jedes und unter Spezialaufsicht eines Mildthätigkeitsbeamten.	66:77	0:271
Armenhaus	NN	1883	1	liliencron_adjutantenritte_1883-1309-25	 	Vergangen Jahr endlich kehrt’ er zurück, Und fordert, ich solle hinaus, Und dann, ein altes, verbrauchtes Stück, Verwelken im Armenhaus.	126:135	0:136
Armenhaus	NN	1834	1	kerner_besessene_1834-1453-32	 	Dienstags zuvor kam ein siebenzigjähriges Bettelweib, kathol. Religion, aus Lothringen gebürtig, welche einige Zeit in Rastadt gewohnt, auf der Bettelfuhr nach Gärtringen, und wurde dorten in dem Armenhaus abgeladen, woselbst sie auch übernachtete.	196:205	0:248
Armenhaus	NN	1875	1	rosegger_waldschulmeister_1875-3816-7	 	Dem alten Rüppel werde ich im neuen Armenhause das freundlichste Kämmerlein weisen.	36:46	0:83
Armenhaus	NN	1875	1	storm_waldwinkel_1875-1778-20	 	„Das glaub ’ ich wohl,“ erwiederte er, „der schwarze Schmidt ist schon vor Jahren im Armenhaus verstorben; damals aber war er Meister gleich mir; nicht ungeschickt, aber lüderlich in seiner Arbeit wie im Leben; der sparsame Verdienst des Tages wurde Abends im Trunk und Kartenspiel verthan.	85:94	0:290
Armenhaus	NN	1891	1	lehnert_seehaefen01_1891-5214-29	 	Lazzaro-Tunnel, Z Landarsenal. — 1 West-Station (Stazione occidentale), 2. Columbus-Platz, 3. Via Balbi, 4. Piazza Annunziata, 5. Palazzo Reale, 6. Armenhaus, 7. Acquasola-Garten, 8. Pamatone-Spital, 9. Villetta di Negro Garten, 10 Via Roma, 11. Via Assarotti, 12 Via Garibaldi, 13. Piazza Deferrari, 14. Via Giulia, 15. Teatro Politeama Margherita, 16. Irrenhaus. 17. Via Corsica, 18. Kirche Sta. Maria di Carignano, 19. Ostbahnhof (Stazione orientale), 20. grosser Tunnel, 21. Via Caffaro, 22. Palazzo Ducale, 23. Kathedrale S. Lorenzo, 24. Kirche Sta. Maria di Castello, 25. Piazza Cavour, 26. Via Orefici, 27. Kirche Sta. Maria delle Vigne, 28. Teatro Apollo, 29. Friedhof, 30. Municipalschule, 31. Militär-Spital, 32. Palazzo Scassi, 33. S.	148:157	0:745
Armenhaus	NN	1966	2	26120215_1966_12_25_01_496.tcf.xml-15-20	 	Mit jedem seiner nun in rascher Folge erscheinenden großen Romane griff er ein besonderes soziales Dbel seiner Zeit auf, Armenhäuser, Gerichtsbarkeit, Schulwesen.	121:132	0:162
Armenhaus	NN	1848	1	nn_nrhz159b_1848-209-34	 	Wenn in unserer, alles Untergrundes entbehrenden, unruhigen Zeit, ganze Staaten einfallen, kann sich da noch Jemand wundern, wenn in dem schon vor zwei Jahren neu erbauten Seitenflügel des hiesigen Armenhauses, die beiden Pfeiler, welche das Hauptgebäude tragen, bereits zu weichen beginnen, so daß Dank vielen angebrachten Balken und zu errichtenden Seitenwölbungen, dasselbe Aussicht hat, wiederum zwei ganze Jahre festzustehen.	198:209	0:430
Armenhaus	NN	1987	2	2532889X_1987-10-16_01_089.tcf.xml-8-3	 	In der als Armenhaus der Bundesrepublik geltenden Region kündigt sich für den kommenden Winter eine noch tiefer greifende, nie	11:20	0:126
Armenhaus	NN	1990	2	2532889X_1990-08-07_01_163.tcf.xml-4-6	 	Sonst wird dxe jetzige DDR zum Armenhaus des künftigen Deutschland.	31:40	0:67
Armenhaus	NN	1896	1	mayer_verwaltungsrecht02_1896-8530-2	 	Armenwesen; Armenhäuser II 335; Armenstiftung II 379, 6; Armenverband II 285; Armenlast II 423; Erstattungsanspruch nach Civilrecht II 427, 9. 428, 11; öffentlichrechtlicher Erstattungsanspruch II 428, 10; Rückforderung der geleisteten Erstattung II 429, 12; Armenpolizei II 437.	12:23	0:279
Armenhaus	NN	1981	2	26120215_1981_04_15_01_194.tcf.xml-45-9	 	„Unbestritten gehörte im kapitalistischen Deutschland Suhl zu den Armenhäusern.	66:78	0:79
Armenhaus	NN	1803	1	reil_curmethode_1803-4355-8	 	Einige derselben sind den Krankenhäusern, andere den Armenhäusern, andere gar den Gefängnissen und Zuchthäusern angehängt.	53:65	0:122
Armenhaus	NN	1985	2	26120215_1985_12_19_01_053.tcf.xml-17-8	 	Davon zeugen Überschriften wiie „Vom Wohlfahrtsstaat zum Armenhaus\", „Beschäftigungsförderungsgesetz = Entlassungsförderungsgesetz\", „Moderne Zwangsarbeit für Arbeitslose\",	57:66	0:172
Armenhaus	NN	1848	1	nn_nrhz009_1848-584-81	 	Aus den Berichten der Armenverwaltung von Marylebone geht nun hervor, daß zwar die Knaben im Durchschnitt ziemlich gut fortkommen, daß aber die entlassenen Mädchen nur zu häufig, sei es durch die schlechte Behandlung, welche ihnen in ihrem Dienst zu Theil wurde, oder durch die nothwendigerweise mangelhaft gebliebene Erziehung in den Armenhäusern, schnell dem entsetzlichsten Elende anheimfallen und nach einer traurigen Existenz auf den Gassen und in den Schenken, schließlich in ganzen Haufen zu dem Armenhause, wie zu ihrer Heimath, zurückkehren.	503:513	0:550
Armenhaus	NN	1856	1	mommsen_roemische03_1856-4885-48	 	Das republikanische Rom war eine Räuberhöhle, aber zugleich der Staat; das Rom der Monarchie, obwohl es mit allen Herrlichkeiten dreier Welttheile sich zu schmücken und in Gold und Marmor zu schimmern begann, war doch nichts im Staate als das Königsschloss in Verbindung mit dem Armenhaus, das heisst ein nothwendiges Uebel.	279:288	0:324
Armenhaus	NN	1955	2	26120215_1955_12_11_02_029.tcf.xml-10-37	 	Es spuken da in unseren Köpfen noch Gedanken aus Urgroßvaters Zelten, als es ein öffentliches oder gar sozialistisches Gesundheitswesen nicht gab, als das Krankenhaus, das „Spittel\", in einem Atem mit dem Armenhaus genannt wurde, und die Leute Im Durchschnitt mit 30 oder 35 Jahren starben.	205:214	0:290
Armenhaus	NN	1840	1	savigny_system02_1840-2902-83	 	Wenn ein Testator die Armen überhaupt zu Erben oder Legataren ernannte, so war die Bestimmung ungültig wegen der alten Regel des Römischen Rechts, daß keine incerta persona bedacht werden könne; eine Verordnung Valentinians III. hob die Regel in dieser besonderen Anwendung auf. Justinian erklärte ein solches Testament dahin, daß die Erbschaft dem Armenhaus, welches der Testator besonders meynte, in Ungewißheit hierüber dem Armenhaus seines Wohnorts, unter mehreren Armenhäusern dem ärmsten derselben, wo gar kein Armenhaus sey, der Kirche des Wohnorts zufallen solle, mit der Verpflichtung, Alles für die Armen zu verwenden; eben so, wenn die Gefangenen zu Erben eingesetzt waren, sollte die Kirche des Orts Erbe seyn, mit der Verpflichtung das ganze Vermögen zum Loskauf von Gefangenen zu verwenden.	517:526	0:804
Armenhaus	NN	1896	1	lange_frauenwahlrecht_1896-131-28	 	„Wir weisen mit Stolz auf die Tatsache hin, dass nach nahezu 25 Jahren, dass die Frauen das Stimmrecht besitzen, kein Distrikt in Wyoming ein Armenhaus besitzt, dass unsere Gefängnisse so gut wie leer und Verbrechen so gut wie unbekannt sind.“	142:151	0:243
Armenhaus	NN	1984	2	2532889X_1984-03-14_01_103.tcf.xml-23-3	 	Der Alltag im Armenhaus Nr. der westlichen Hemisphäre wird dadurch geprägt, daß nur 17 Prozent der Bevölkerung ständig Arbeit haben.	14:23	0:132
Armenhaus	NN	1990	2	2532889X_1990-09-21_01_061.tcf.xml-11-3	 	daß hier das Armenhaus Deutsch-Lands festgeschrieben werden solL Hier wird durch Massenarbeitslosigkeit die Reservearmee die die Konzerne dann in der BRD einsetzen wollen, um die Gewerkschaften unter Druck zu setzen.	13:22	0:216
Armenhaus	NN	1947	2	2532889X_1947-08-10_01_013.tcf.xml-12-34	 	Der „Daily Mirror\" wendet sich ebenfalls energisch gegen die Konservativen, deren Politik, wie das Blatt schreibt, ein Paradies für diö Großkapitalisten schaffe und das Volk zu einem Leben im Armenhaus verurteile.	192:201	0:213
Armenhaus	NN	1969	2	26120215_1969_06_15_01_428.tcf.xml-2-14	 	Im Mittelpunkt dieser recht ausgedehnt angelegten Handlung steht Björn, der Junge aus dem Armenhaus, und sein Versuch, aus dieser kümmerlichen Welt auszubrechen, So protzig dieses Haus von seiner Fassade her wirkt, wodurch es sich auch den Beinamen „Armerwehloß ' einhandelte, so elend Ist das Leben seiner Insassen.	90:99	0:316
Armenhaus	NN	1966	2	2532889X_1966-01-16_01_091.tcf.xml-2-5	 	Der Sude Italiens, das Armenhaus Euro, hat den Regisseur Luchino conti in seinen Filraen imme wieder beschäftigt.	23:32	0:113
Armenhaus	NN	1895	1	gizycki_buergerpflicht_1895-127-99	 	„Der Besitz und die Ausübung des Stimmrechts durch die Frauen in Wyoming hat keinerlei schlechte, sondern nach vielen Richtungen sehr gute Folgen gehabt; er hat in hervorragender Weise dazu beigetragen, Verbrechen und Armut aus diesem Staat zu verbannen, und zwar ohne alle Gewaltmaßregeln; er hat friedliche und ordentliche Wahlen, eine gute Regierung, einen bemerkenswerten Grad von Zivilisation und öffentlicher Ordnung herbeiführen helfen; und wir weisen mit Stolz auf die Thatsache hin, daß nach nahezu 25 Jahren, daß die Frauen das Stimmrecht besitzen, kein Distrikt in Wyoming ein Armenhaus besitzt, daß unsere Gefängnisse so gut wie leer, und Verbrechen so gut wie unbekannt sind.	588:597	0:688
Armenhaus	NN	1867	1	stein_verwaltungslehre03_1867-2145-4	 	Auch die Gebär-und Armenhäuser sind erst im vorigen Jahrhundert entstanden und haben den doppelten Charakter von Armen-und Heilanstalten, ohne daß einer von beiden der überwiegende wäre.	19:30	0:186
Armenhaus	NN	1977	2	2532889X_1977-12-31_01_230.tcf.xml-7-11	 	Lange waren die Rhodopen mit ihrer unzugänglichen, wilden Natur das Armenhaus im damals nur wenig entwickelten Balkanland.	68:77	0:122
Armenhaus	NN	1834	1	kerner_besessene_1834-1378-4	 	Ein Weib aus dem Armenhause wandte sich zu der andern Besessenen, zur Stieftochter der ersten Besessenen und sprach von ihr:	17:27	0:124
Armenhaus	NN	1840	1	savigny_system02_1840-3285-79	 	Andere bejahen die Frage, indem sie von einer absoluten Rechts-und Willensfähigkeit der juristischen Person ausgehen, welche für diesen einzelnen Fall durch keine positive Ausnahme beschränkt sey. Freylich giebt man zu, daß manche Verbrechen und manche Strafen ausgeschlossen bleiben müßten; denn es wird doch Niemand eine Stadt des Ehebruchs, oder ein Hospital der Bigamie beschuldigen wollen; eben so würde bey einer Dorfgemeinde die Strafe der Landesverweisung, bey einer Kirche oder einem Armenhaus die Gefängnißstrafe, unübersteigliche Schwierigkeiten haben; weniger Schwierigkeit macht die Todesstrafe, welche hier in der Gestalt der Vernichtung der juristischen Person angewendet werden könnte.	493:502	0:701
Armenhaus	NN	1970	2	2532889X_1970-04-03_01_084.tcf.xml-7-27	 	Die sozialen Spannungen, die sich seit Monaten außer in Belfast vor allem in Londonderry entladen, gehen auf die Diskriminierung des katholischen Bevölkerungsteils im britischen „Armenhaus\" Nordirland zurück.	179:188	0:208
Armenhaus	NN	1821	1	schmidlin_kinderindustrie_1821-630-47	 	An einigen Orten soll es zwar selbst an den nothwendigsten Elementar-Schulzimmern, oder wenigstens an dem erforderlichen Raume in denselben, fehlen; dagegen würde sich aber vielleicht, wie dieß an mehreren Orten der Fall gewesen ist, in dem Hospital oder in irgend einem anderen Armenhause ein Lokal um so mehr ausmitteln lassen, als es ohnehin oft weit angemessener wäre, wenn die in solchen öffentlichen Häusern wohnenden Armen zum Theil in Privathäusern untergebracht würden. —	279:289	0:480
Armenhaus	NN	1848	1	hc_1070405_1848-733-30	 	Diese ist am 16. Novbr. v. J. kinderlos verstorben, und es würde deshalb, wenn wirklich keine Nachkommenschaft des Joh. Gue vorhanden ist, das Patronatrecht über das gedachte Armenhaus dem Landes-Fiscus zufallen.	175:184	0:212
Armenhaus	NN	1990	2	26120215_1990_08_01_01_067.tcf.xml-21-3	 	Im. nationalen Armenhaus\" der Türkei ist die Kindersterblichkeit sehr hoch, in weiten Teilen der Region gibt es kein fließendes Wasser in den Behausungen.	15:24	0:154
Armenhaus	NN	1950	2	26120215_1950_09_05_01_263.tcf.xml-3-35	 	Er starb, nachdem er fast während seines ganzen 82iährigen Lebens an einer wahrhaft volkstümlichen Erfindung gearbeitet und dieser Erfindung auch noch seine eigenen kleinen Ersparnisse geopfert hatte, am 3. September 1850 im Wiener Armenhaus.	232:241	0:242
Armenhaus	NN	1848	1	nn_nrhz200_1849-253-17	 	Wie die Armenpflege hier beschaffen ist, davon findet man ein hübsches Pröbchen im hiesigen eigentlichen „Armenhause“, das unter spezieller Obhut des sehr löblichen Stadtraths steht.	106:116	0:182
Armenhaus	NN	1848	1	hc_1070405_1848-734-13	 	Da nun über das Vorhandenseyn von Erben und Nachkommen des Stifters des genannten Armenhauses, Amtmanns Gue, bisher nichts hat ermittelt werden können, so werden auf den Antrag der Jnspectoren des Armenhauses mit ertheilter Genehmigung Herzogl.	82:93	0:244
Armenhaus	NN	1990	2	2532889X_1990-08-07_01_163.tcf.xml-17-1	 	Zum Armenhaus Deutschlands oder zu einer Wohlstands-Region innerhalb der EG; beide Entwicklungen sind möglich.	4:13	0:110
Armenhaus	NN	1989	2	2532889X_1989-02-11_01_211.tcf.xml-39-10	 	Damals war die Landschaft um den Pudget-Sund zu einem der Armenhäuser der Vereinigten Staaten geworden, und der Satz „Wenn Boeing hustet, bekommt Seattle die Grippe\", machte die	58:69	0:177
Armenhaus	NN	1895	1	polenz_buettnerbauer_1895-8647-20	 	Es galt die größten Anstrengungen, denn wenn Harrassowitz sein Wort wahrmachte, dann blieb ihnen nichts, als das Armenhaus.	113:122	0:123
Armenhaus	NN	1848	1	nn_nrhz159b_1848-211-18	 	Deshalb Kölner Philister raisonnire nicht, und bedenke, wenn Staaten weichen, kann auch das neue Kölner Armenhaus weichen.	104:113	0:122
Armenhaus	NN	1895	1	gizycki_buergerpflicht_1895-256-3	 	Geht in die Armenhäuser der Dörfer, wo Jung und Alt eng gedrängt bei einander wohnt und noch dankbar sein muß für diese „Wohlthat ‟.	12:23	0:132
Armenhaus	NN	1870	1	loehe_neuendettelsau_1870-1597-8	 	Irrenheilanstalt: Schwestern 1. Hospital: Schwestern 1. Armenhaus: Schwestern 1.	56:65	0:80
Armenhaus	NN	1975	2	2532889X_1975-12-24_01_033.tcf.xml-20-12	 	13 Millionen Italiener beispielsweise streikten für die Oberwindung der sozialökonomischen Zurückgebliebenheit des Armenhauses ihres Landes, des Mezzogiorno.	115:126	0:157
Armenhaus	NN	1950	2	26120215_1950_10_13_01_029.tcf.xml-52-23	 	Hans fand Arbeit als Steinträger in einer Papiermühle des Herrn von Bismarck. von seinen 40 Pfg. Stundenlohn unterstutzte er noch den im Armenhaus gelandeten Opa.	137:146	0:162
Armenhaus	NN	1987	2	2532889X_1987-05-14_01_038.tcf.xml-13-4	 	Das Eichsfeld galt als Armenhaus Preußens,, bot nur karge Existenzmöglichkeiten.	23:32	0:80
Armenhaus	NN	1990	2	2532889X_1990-08-09_01_135.tcf.xml-68-36	 	Das würde dem Westen — als Ausdruck der Marktwirtschaft in Reinkultur — zwar gut gefallen und ihm hohen Nutzen bringen, für die Bevölkerung der DDR hingegen könnte es ein weiterer Meilenstein auf dem Weg zum Armenhaus Deutschlands werden.	208:217	0:238
Armenhaus	NN	1848	1	nn_nrhz148i_1848-755-2	 	In den Armenhäusern, die wahrhaft überfüllt sind, fallen jeden Tag die entsetzlichsten Schlägereien und Revolten vor.	7:19	0:117
Armenhaus	NN	1848	1	nn_nrhz200_1849-255-21	 	Der beständige Arzt der Anstalt hat zu viel mit Privatpraxis zu thun, wie sollte er sich um die Insassen des Armenhauses kümmern?	109:120	0:129
Armenhaus	NN	1958	2	2532889X_1958-08-19_01_085.tcf.xml-5-20	 	Schon der Großmutter von Max Müller war nach des Lebens Mühen kein ruhiger Feierabend vergönnt gewesen; Ihr Los hieß Armenhaus.	117:126	0:127
Armenhaus	NN	1896	1	mayer_verwaltungsrecht02_1896-5781-39	 	Das sind namentlich solche, die im Zusammenhang stehen mit einem Gewalt-und Zuchtverhältnisse öffentlichrechtlicher Art, in welchem der Leistungsempfänger steht: die Verpflegung des Soldaten durch die Heeresanstalt, des Sträflings im Gefängnis, des Mittellosen im Armenhaus stehen außer Streit bezüglich der ihnen gebührenden rechtlichen Beurteilung.	264:273	0:350
Armenhaus	NN	1982	2	2532889X_1982-12-14_01_107.tcf.xml-9-12	 	Hunderte Jugendliche gingen in die Nordprovinz Niassa, um im ehemaligen » Armenhaus\" des kolonialen Mocambiaue beim Kampf gegen die Unterervtwickking zu helfen.	74:83	0:160
Armenhaus	NN	1983	2	2532889X_1983-07-12_01_131.tcf.xml-3-12	 	Die Provinz Niassa im Nordwesten Mocambiques galt in den kolonialen Zeiten als Armenhaus.	79:88	0:89
Armenhaus	NN	1805	1	paul_flegeljahre04_1805-345-43	 	Hier hielt er ihm den einen, mit einem Ringe zugeschraubten vollen Beutelpol mit der Erklärung vor, der Zins sei hier für ihn schon bereitgezählt gewesen, jetzt bekomm' er keinen Deut; — worauf der Feind nach vergeblichen Einlenkungen, das Armenhaus habe nichts Schriftliches, ohne alles klingende Spiel abzog, äußerst verdrüßlich, daß der Beutel, wie bei den Türken, das Geld selber bedeutet habe.	240:249	0:398
Armenhaus	NN	1848	1	nn_nrhz081b_1848-67-16	 	Die freien Konstitutionen entwickelten nur den Pauperismus; der konstitutionelle Weg führte unsere Weiber in die Armenhäuser; unsere Töchter hatten keinen Flachs mehr zu spinnen: die Tugend trieb sie in die öffentlichen Häuser.	113:124	0:227
Armenhaus	NN	1867	1	marx_kapital01_1867-4149-14	 	In diesem „System“ schliesst der Fabrikant einen Kontrakt mit den Behörden der Armenhäuser für bestimmte Perioden.	79:90	0:114
Armenhaus	NN	1990	2	26120215_1990_09_08_01_816.tcf.xml-62-14	 	Und was wird nach dem 1. Januar, wenn das Unmutspotential der Bevölkerung im Armenhaus Deutschlands sich zu entladen droht?	77:86	0:123
Armenhaus	NN	1985	2	2532889X_1985-12-19_01_032.tcf.xml-18-8	 	Davon zeugen Überschriften wie „Vom Wohlfahrtsstaat zum Armenhaus\", ^ Beschäftligungsforderu Entlassungsf örderungsgesetz „Moderne Zwangsarbeit für Arbeitslose\".	56:65	0:161
Armenhaus	NN	1990	2	2532889X_1990-08-22_01_065.tcf.xml-13-6	 	Es dürfe nicht ' eines das Armenhaus des anderen werden.	27:36	0:56
Armenhaus	NN	1875	1	rosegger_waldschulmeister_1875-3811-1	 	Ein Armenhaus muß man nicht auch noch mit Einsamkeit und Trübsal umgeben; die lustige Welt soll ihm zu allen Fenstern hereinlugen und sagen:	4:13	0:140
Armenhaus	NN	1955	2	2532889X_1955-12-31_01_047.tcf.xml-102-17	 	Atlantikpolitik und Aufrüstung haben es dahin gebracht, daß sich das einstmals reiche Dänemark in ein waffenstarrendes Armenhaus verwandelte.	119:128	0:141
Armenhaus	NN	1834	1	kerner_besessene_1834-1344-7	 	Gegen Abend besuchte ich sie wieder im Armenhause, in Begleitung eines siebenjährigen Kindes, das aus Furcht vor der Besessenen sich hinter eine Frau versteckte.	39:49	0:161
Armenhaus	NN	1955	2	26120215_1955_02_02_01_168.tcf.xml-10-11	 	.. schöne\" Filme mit vielversprechenden Titeln wie „Raub im Armenhaus oder „Mord In der Leichenhalle\", es gibt In Kaiserslautern 96 Barbetriebe.	60:69	0:144
Armenhaus	NN	1990	2	2532889X_1990-07-20_01_051.tcf.xml-20-3	 	Wir werden zum Armenhaus des künftigen Deutschland, wenn der politische Kurs in dieser Richtung weitergefahren wird.	15:24	0:116
Armenhaus	NN	1989	2	2532889X_1989-04-18_01_029.tcf.xml-1-7	 	Leinefeld « im Eichsfeld ehörte früher zum Armenhaus Preu-Bens.	43:52	0:63
Armenhaus	NN	1848	1	nn_nrhz009_1848-582-10	 	Bekanntlich sind in den nach dem Gesetz von 1834 errichteten Armenhäusern, Männer, Weiber und Kinder getrennt.	61:73	0:110
