lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
ledning	 	1830	1	bib11653823_18300705_144010_151_0002_alto.xml-1-2	 	älerstär en ledning för denna nnderwisniugS fortsättning efter iilhänitad rcnläsnlng.	12:19	0:85
ledning	 	1901	2	bib11653790_19010219_145648_14_0004_alto.xml-6-15	 	Härjedalingarna och Tunadals idrottsförenings representanter voro nog de bästa löparne, som tämligen snart togo ledningen.	112:121	0:122
ledning	 	1825	1	bib19277277_18250308_147682_55_0003_alto.xml-15-29	 	Enligt en tryckt Prospcktus, som Sr att tillgä.i.i Walters Bok- och MnMandel, hwilkcn äfwen medföljt Post- och Jnrikes-Tidninge », har Redaktion antagit följande plan till ledning wid dest » tgifwande: -: o Intagas i denna Journal » tur Tysta, Fransta och Engelsta Litteraturen walda interetzanla Berättelser, Skaldestycken, Scener ntnr Skadespel och Episoder utur större Romaner as erkandt wärde.	172:179	0:397
ledning	 	1895	2	bib15650814_18950318_146365_66_0003_alto.xml-44-15	 	släcktes snart af mekaniska verkstadens arbetare med tillhjälp af ångsprutan Husets taklag, maskinremmar och ledningar skadades.	109:118	0:128
ledning	 	1812	1	bib13506739_18120511_144030_107_0002_alto.xml-15-12	 	^w-rige » wapeniöra Ungoom bör med glädje wilja samlas under den rjelles ledning, u » pä	73:80	0:88
ledning	 	1903	2	bib11653811_19030904_145317_136_0002_alto.xml-103-24	 	iuskrifningsnämnds sammanträde kommenderas militärläkare första gången, utan att någonsin varit närvarande i egenskap af läkare vid en sådan förrättning och under äldre kamrats ledning satt sig iu i förhållandena.	177:184	0:213
ledning	 	1823	1	bib11653828_18230606_144028_128_0003_alto.xml-2-11	 	som Portngiserne, under stn landsmans, ben skicklige Astronomen Cieras ledning, werkställt i ' rän 1793 till 1802, för att medelst twenne i Estremadura mätta stalionskinier, bwilkas tnangelnät omfattar nästan hela Portugal, bestämma en meridiangrads lang^.	71:78	0:256
ledning	 	1895	2	bib19227462_18950202_147640_28_0002_alto.xml-52-22	 	nya slitningar och stora dimensioner denna fråga genom detta anbuds framgång kan komma att medföra, är icke alldeles omöjligt att med ledning af föregående projekt förutspå.	134:141	0:173
ledning	 	1808	1	bib11653828_18081108_144028_260_0003_alto.xml-7-15	 	gpnnande wändning, Frän Preusten förljudeS, att Stats-Ministern von Stein, i an » ledning af ett i Fransta Moniteuren rörande honom ansbrdt bref, stoll anhällit att blifwa entledigad frän all befattning wid utrikes ÄrendernaS Departement.	82:89	0:238
ledning	 	1895	2	bib15760600_18951214_146401_148_0006_alto.xml-6-21	 	har sedan att öfvertaga det arbete, som ålegat dan nu afgående bestyrelsen, och att för framtiden utöfva den närmare ledningen af Svenska smörprofningarnus arbeten och handhafva deras ekonomi.	117:126	0:192
ledning	 	1818	1	bib11653828_18180731_144028_173_0001_alto.xml-0-52	 	flap? » bestrifning, stödd pä säkra detailer, är, ur denna synpunkt betraktad, ett bctndligt bidrag till den kännedom af ett land, som bör ligga titt grund för Styrelfens närmaste åtgärder wid den oeconomista sörwaltmngcn / och ju noggrannare en satan beskrifning kan uppfattas, desto säkrare ledning winnes deraf för de mätt och steg, som titt ortens söriosran i vcconomistt affecnde kunna och böra widtagaö.	293:300	0:409
ledning	 	1898	2	bib11653811_18980518_145317_75_0003_alto.xml-96-25	 	Kronprinsen förklarade derpå i ko nungens namn utställningen öppnad Sedan Michelsen utbragt ett lefve för konungen, utfördes af en större kör med orkester under ledning af Schjött en kantat af Bogh med musik af Lie Till sist afsjöugo de närvarande mec blottade bufvuden » Ja, vi elsker *.	161:168	0:288
ledning	 	1827	1	bib11653828_18271024_144028_249_0001_alto.xml-6-7	 	draga sig tillbaka till Wales, under ledning af en wist Pendrell, en fattig men trogen kamrat i hans bekymmer; men delta försök mistlyckades, emedan hwarje past war besatt för att hindra hans undflykt.	37:44	0:201
ledning	 	1810	1	bib19223423_18100613_145063_47_0002_alto.xml-1-91	 	Banco, pä satt här osman utstakat finnes; hwarjemte Mulbets- Beticnterue blifwit antydde alt foga behörig anstalt derom, akt alla Ko kreaturen framdrifmas till ' missa ställen, fä att allmänheten nied deras uppsökande icke beswaras; och som enligt hwatz förut stadgat ar, Kokrcaturens ständigä wandkisig till och ifrän Staden icke tillätes, samt pä det allt ostick mä fbrekommas i afseende pä oloflig mjölkning, sä warder allinänheten derom ' pttcrligare förstandigad, att kreaturens ut- och införande hädanefter ej far ste annorlunda, än genom ledning; äfmensom all mjölkning i backarm eller pä andre än de utsedde och af Mulbets-Betjenterng.	545:552	0:643
ledning	 	1895	2	bib15760600_18951026_146401_127_0004_alto.xml-38-1	 	med ledning af behörigen förrättad uppskattning såsom arrendevärde faststält en årlig afgift af 450 kronor; och är arrendetiden bestämd till 20 år, räknade från den 14 mars 1897 till den 14 mars 1917; airendatorn är skyldig ersätta den kostnad, sorn till trädesbruk samt tili höstplöjning, gräsfrö- och höstsädessådd kan vid tillträdet vara af Kongl.	4:11	0:350
ledning	 	1895	2	bib15650814_18950601_146365_127_0002_alto.xml-27-16	 	En vacker sång- oell mnsUtöfning hade i går afton karolinska läroverkets sjungande och spelande lärjungar under ledning af musikdirektör Edouard Lind.	112:119	0:150
ledning	 	1825	1	bib15650837_18250122_146391_6_0002_alto.xml-2-30	 	I en tid dä den Fransta Matlagningen wunnit ett siags burstap i alla Kök der den finare smaken är rädande, har man icke utan stal förmodat, att nägon ledning i denna wag stulle med wälwilja af den mördade Allmänheten cmottagas.	150:157	0:227
ledning	 	1830	1	bib11653828_18300121_144028_16_0003_alto.xml-2-94	 	och det skall ej hända, att verlden någonsin kommer att fida brist på entusiaster, brinnande för någon viss plan, tor något visst intresse, hvari de sätta det allmännas nytta; men det voro väl om verlden kunde bli nog Klarsynt, att skilja sin nytta från svärmarenas föreställningar derom, oell lära sig inse: att blott den entusiasm är helig, sorn lågar för eli stort oell ädelt ändamål, sorn dertill vet att använda de rätta medlen, att afpassa den rätta tiden, sora ej försakar förnuftets ledning, oell som sätter det belas väl långt framför deras idés framgång.	491:498	0:564
ledning	 	1823	1	bib11653828_18230626_144028_144_0004_alto.xml-5-22	 	t höst mäste lemna denna kondition, för att fort&gt; ätta sina egna studier, önstade att ät sin hand, ledning eller wärd fä anförtrodd nägon hederlig mans Son, som raid den tiden ämnade freqvei », tera Upsala Akademi.	102:109	0:217
ledning	 	1829	1	bib13506739_18290418_144030_89_0004_alto.xml-20-36	 	I. Fr. Rallerman^ Uti en Familj pä Landet, ej nära Stockholm, önstaS ett ungt Fruntimmer med wärdad uppfostran, mera säsom Wän än Lärarivna för twenne Flickor hwilka hitintillS af deras Mor haft ledning i det mest nödiga af hwad man nu för tiden anser tillhöra qwinlig underwisning.	195:202	0:282
ledning	 	1901	2	bib11653811_19010909_145317_139_0001_alto.xml-110-22	 	Enär presidenten Mac Kinley så lång tid blir urståndsatt att sköta sin post, ha åtgärder ' vidtagits för rege ringens framtida ledning.	127:134	0:135
ledning	 	1895	2	bib19277277_18950722_147683_196_0003_alto.xml-41-0	 	ledning vid val af riksdagsmän m. m., hade Stockholms stads folkmängd då stigit till 264585 personer.	0:7	0:101
ledning	 	1895	2	bib15760690_18951031_145050_168_0001_alto.xml-28-0	 	ledning för annonsörer, hvilka önska landet rundt sprida kännedom om sina affärsgrenar, men som af obekantskap med ortsförhällandena ha svårt att välja, meddelas, att de mest spridda och såsom annonsorgan mest anlitade af Sveriges i residens^ städer utkommande länstidningar äro:	0:7	0:279
ledning	 	1895	2	bib19225758_18951217_144022_294_0007_alto.xml-126-38	 	med personer i Ungern, där hampodlingen står högst, om att öfvertaga ledningen, och om det ej lyckas, är raan sinnad att själf taga saken om hand och starta en Lampfabrik under en framstående fackmans ledning.	201:208	0:209
ledning	 	1898	2	bib11653830_18980704_146968_51_0003_alto.xml-89-11	 	af obeslutsamhet skall dock qvarstå och minska förtroendet för den högsta ledningen.	74:83	0:84
ledning	 	1897	2	bib11653811_18970508_145317_70_0002_alto.xml-23-13	 	att reparera eller ersätta de skador å tak, som genom de gamla ledningarna må hafva kunnat förorsakas.	63:74	0:102
ledning	 	1895	2	bib19227462_18951218_147640_295_0005_alto.xml-73-28	 	att ärenden, som röra håde hären oell flottan, skola af generaladjutanterne gemensamt handläggas och beredas, har komitén tillika sökt sörja för enhet vid den högsta ledningen af arméns och flottans rent militära angelägenheter.	166:175	0:228
ledning	 	1829	1	bib13506739_18291005_144030_230_0009_alto.xml-35-29	 	Samma anmärkning kan äfwen till en del lSmpaS 8 frågan om nedsättning i Sändebuden » rang; ty sw8rltgen stulle jag kunna inse möjligheten af de Ministeriella ärendcrneS obehindrade ledning, vin Konungen, genom förut bestämda förestrifter, stulle wara inskränkt i walet af de personer, som wid Bestickningarne borde anwändaS.	181:188	0:324
ledning	 	1824	1	bib11653828_18241025_144028_248_0002_alto.xml-6-6	 	en litografist anstalt under Grefwe Palmolas ledning och en werelundorwisningSnormalstola under Profestor Lecocq ' s direktion.	45:52	0:127
ledning	 	1897	2	bib19227291_18970501_145289_52_0003_alto.xml-48-6	 	ruvida de hetsiga klagoropen öfver kronprinsens ledning äro befogade, derom kan man emellertid ännu icke med hitintills föreliggande underrättelser hvarken i Athen och ännu mindre här uttala någon bestämd mening.	48:55	0:212
ledning	 	1823	1	bib19277346_18230104_147394_1_0003_alto.xml-8-0	 	ledning till sorg oH-frukkcin, alldenstund firman om Museimännens allmänna bewäpnanke, äter har » plägat sinnena till hämnd.	0:7	0:124
ledning	 	1827	1	bib19277346_18270505_147394_18_0001_alto.xml-5-36	 	Först pä eftermiddagen dagen derpä hcnikoninier den ena af de hundar han medfört, ater nied glupffhet hwatz man sifwer honom, famt ffyndar derpä tillbaka ät ffogcn- Man ^söker nu att föl / a ben ledning hunden kan gifwa, samt finner fluteligen Ryttmästaren Burenfföld liggande brcdewid en mycket halkig wäg, särad till döds af ett ffott i hufwndkt.	195:202	0:348
ledning	 	1820	1	bib11653828_18200208_144028_31_0004_alto.xml-0-12	 	Under tillförordnade chfwer-Sräkhäilaren i Stockholm, Landshöfdingen sch Lommendcuren Friherre Ldelcreny ' ledning och inseende föresiage » af Jac.	107:114	0:147
ledning	 	1895	2	bib15975090_18950122_148377_9_0003_alto.xml-100-7	 	trädde ut ur handelshuset, och dettas ledning öfverlemnade3 åt Faures	38:45	0:69
ledning	 	1895	2	bib19227291_18950910_145289_108_0002_alto.xml-75-5	 	Wissnell höll en dödsbetraktelse med ledning af Syrachs bok 44 käj).	37:44	0:68
ledning	 	1895	2	bib19227291_18951123_145289_140_0002_alto.xml-132-10	 	kan näppeligen försvaras, så vidt icke en synnerligen duglig ledning och skickliga lärarekrafter kunna lemna skydd mot de faror, som sådana skolor otvifvelaktigt bära i sitt sköte.	61:68	0:180
ledning	 	1830	1	bib19277277_18300507_147682_104_0001_alto.xml-27-15	 	wägat öppet angripa detta mägtiga sällffap; deremot är ca hemlig polis organiserad, under ledning af en Pater Antonio, som, genom s. d.	90:97	0:135
ledning	 	1895	2	bib11653790_18951011_145648_42_0003_alto.xml-62-6	 	Före skjutningens början förrättades korum under ledning af den för dagen utsedde befälhafvaren, fanjunkare C.	49:56	0:110
ledning	 	1811	1	bib19225792_18110713_147359_28_0005_alto.xml-9-8	 	endast hon under en god och förständig matmoders ledning kan fä widare öfning i de yrken, som passa!	49:56	0:100
ledning	 	1903	2	bib11653790_19031106_12541_87_0004_alto.xml-106-28	 	En stilla undran har vid passerandet utefter ofvannåmde vig gripit undertecknad vid åsynen af den placering en del af de stolpar, som uppbära den i sommar nydragoa ledningen erhållit.	164:173	0:183
