identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
bib19277277_18250311_147682_58_0003_alto.xml-8-6	bib13506739_18200502_144030_100_0007_alto.xml-4-42	Benjamin	4.0	 	2023-07-01 23:17:00.282	krita
bib19225772_18250426_148004_47_0003_alto.xml-7-4	bib19349359_18951116_148383_136_0002_alto.xml-19-6	Benjamin	4.0	 	2023-07-01 23:17:13.695	krita
bib15978012_18950911_148361_211_0003_alto.xml-38-9	bib13506739_18051010_144030_235_0006_alto.xml-8-3	Benjamin	2.0	 	2023-07-01 23:17:39.795	krita
bib11653830_18950408_146968_41_0002_alto.xml-6-22	bib13506739_18110411_144030_85_0006_alto.xml-5-14	Benjamin	1.0	 	2023-07-01 23:17:51.798	krita
bib15650814_18950614_146365_137_0003_alto.xml-15-13	bib11653790_18990530_145648_41_0004_alto.xml-79-37	Benjamin	4.0	 	2023-07-01 23:17:58.914	krita
bib19227291_18960307_145289_29_0002_alto.xml-31-13	bib19225758_18950207_144022_32_0002_alto.xml-131-9	Benjamin	4.0	 	2023-07-01 23:18:09.274	krita
bib19225758_18951024_144022_248_0002_alto.xml-108-9	bib13506739_18010519_144030_111_0008_alto.xml-5-21	Benjamin	4.0	 	2023-07-01 23:23:38.698	krita
bib19225772_17971208_148003_98_0004_alto.xml-4-20	bib13506739_18160618_144030_139_0006_alto.xml-18-1	Benjamin	3.0	 	2023-07-01 23:23:59.024	krita
bib19225772_17940923_148003_76_0004_alto.xml-4-6	bib19277277_18250311_147682_58_0003_alto.xml-8-6	Benjamin	4.0	 	2023-07-01 23:24:55.494	krita
bib11653828_18081209_144028_287_0002_alto.xml-16-12	bib15650837_18951005_146391_232_0007_alto.xml-129-14	Benjamin	3.0	 	2023-07-01 23:25:25.614	krita
bib11653830_18950408_146968_41_0002_alto.xml-6-22	bib19225792_17940322_147359_12_0005_alto.xml-1-29	Benjamin	1.0	 	2023-07-01 23:25:41.938	krita
bib15873936_18960507_147385_53_0004_alto.xml-1-29	bib15650837_18060712_146391_55_0004_alto.xml-3-36	Benjamin	3.0	 	2023-07-01 23:26:01.416	krita
bib11653830_18960113_146968_4_0004_alto.xml-162-8	bib13506739_18050524_144030_119_0008_alto.xml-3-13	Benjamin	4.0	 	2023-07-01 23:26:25.839	krita
bib13506739_18210807_144030_182_0006_alto.xml-6-1	bib13506739_18010519_144030_111_0008_alto.xml-5-21	Benjamin	3.0	 	2023-07-01 23:26:41.213	krita
bib19225772_18260815_148004_93_0006_alto.xml-6-6	bib13506739_18160618_144030_139_0006_alto.xml-18-1	Benjamin	4.0	 	2023-07-01 23:26:54.564	krita
bib11653828_18080802_144028_176_0002_alto.xml-10-40	bib15869824_18960606_145700_45_0003_alto.xml-116-45	Benjamin	3.0	 	2023-07-01 23:27:23.672	krita
bib15761570_18951128_146176_196_0003_alto.xml-167-29	bib15978012_18950911_148361_211_0003_alto.xml-38-9	Benjamin	1.0	 	2023-07-01 23:27:44.408	krita
bib11653830_18960526_146968_42_0004_alto.xml-104-8	bib11653790_18950301_145648_10_0006_alto.xml-176-84	Benjamin	4.0	 	2023-07-01 23:29:52.892	krita
bib11653790_18950301_145648_10_0006_alto.xml-176-84	bib15650814_18950905_146365_207_0003_alto.xml-142-12	Benjamin	2.0	 	2023-07-01 23:30:13.828	krita
bib11653790_18990530_145648_41_0004_alto.xml-79-37	bib15873936_18960507_147385_53_0004_alto.xml-1-29	Benjamin	1.0	 	2023-07-01 23:30:38.89	krita
bib11653828_18010827_144028_194_0004_alto.xml-5-6	bib11653790_18950531_145648_23_0006_alto.xml-50-8	Benjamin	1.0	 	2023-07-01 23:31:01.488	krita
bib11653830_18960113_146968_4_0004_alto.xml-162-8	bib19223423_18300807_145063_63_0003_alto.xml-6-7	Benjamin	3.0	 	2023-07-01 23:31:12.877	krita
bib11653811_19031010_145317_157_0002_alto.xml-84-0	bib19225772_18210523_148004_59_0002_alto.xml-9-2	Benjamin	1.0	 	2023-07-01 23:31:34.845	krita
bib15761570_18950323_146176_52_0004_alto.xml-48-5	bib19223423_18300807_145063_63_0003_alto.xml-0-22	Benjamin	4.0	 	2023-07-01 23:31:57.524	krita
bib13506739_18160618_144030_139_0006_alto.xml-18-1	bib13506739_18180618_144030_137_0002_alto.xml-2-25	Benjamin	4.0	 	2023-07-01 23:32:05.56	krita
bib11653811_18980907_145317_137_0001_alto.xml-72-26	bib15760690_18950511_145050_72_0001_alto.xml-60-5	Benjamin	4.0	 	2023-07-01 23:32:54.757	krita
bib11653830_18950401_146968_38_0002_alto.xml-34-30	bib19277180_18951219_147374_103_0001_alto.xml-34-8	Benjamin	4.0	 	2023-07-01 23:33:16.228	krita
bib19227462_18951231_147640_304_0002_alto.xml-184-2	bib13506739_18200621_144030_141_0003_alto.xml-3-8	Benjamin	3.0	 	2023-07-01 23:33:40.606	krita
bib15873936_18950302_147385_27_0003_alto.xml-222-35	bib11653828_18130809_144028_181_0003_alto.xml-5-15	Benjamin	4.0	 	2023-07-01 23:33:53.164	krita
bib19225772_18020526_148004_59_0004_alto.xml-1-26	bib19225792_17940322_147359_12_0005_alto.xml-1-29	Benjamin	4.0	 	2023-07-01 23:33:59.486	krita
bib11653828_18130809_144028_181_0003_alto.xml-5-15	bib15650814_18950903_146365_205_0004_alto.xml-119-16	Benjamin	2.0	 	2023-07-01 23:34:17.801	krita
bib13506739_18110411_144030_85_0006_alto.xml-5-14	bib19225758_18951127_144022_277_0002_alto.xml-101-25	Benjamin	1.0	 	2023-07-01 23:34:25.042	krita
bib11653811_19020929_145317_149_0004_alto.xml-50-15	bib19225792_18230405_147359_13_0005_alto.xml-1-46	Benjamin	4.0	 	2023-07-01 23:34:48.196	krita
bib19225772_18091013_148004_117_0001_alto.xml-10-22	bib15760690_18951019_145050_161_0001_alto.xml-22-0	Benjamin	4.0	 	2023-07-01 23:35:00.486	krita
bib11653806_18030126_145120_9_0002_alto.xml-0-38	bib19223423_18170709_145063_54_0003_alto.xml-0-7	Benjamin	4.0	 	2023-07-01 23:35:19.076	krita
bib11653811_19020210_145317_22_0004_alto.xml-38-13	bib19225758_18950516_144022_113_0003_alto.xml-16-7	Benjamin	1.0	 	2023-07-01 23:35:27.264	krita
bib15761570_18950323_146176_52_0004_alto.xml-48-5	bib19225772_18230708_148004_75_0003_alto.xml-10-10	Benjamin	3.0	 	2023-07-01 23:35:38.981	krita
bib11653811_19031010_145317_157_0002_alto.xml-84-0	bib15650837_18240306_146391_19_0004_alto.xml-1-46	Benjamin	1.0	 	2023-07-01 23:35:51.895	krita
bib11653828_18010827_144028_194_0004_alto.xml-5-6	bib13506739_18110628_144030_147_0003_alto.xml-3-10	Benjamin	1.0	 	2023-07-01 23:37:24.619	krita
bib19277277_18951014_147683_280_0004_alto.xml-23-17	bib11653838_19020926_147024_39_0003_alto.xml-111-12	Benjamin	1.0	 	2023-07-01 23:37:33.54	krita
bib11653828_18010827_144028_194_0004_alto.xml-5-6	bib13506739_18031024_144030_242_0006_alto.xml-0-2	Benjamin	1.0	 	2023-07-01 23:37:47.98	krita
bib13506739_18010331_144030_73_0006_alto.xml-1-0	bib11653806_18111113_145120_131_0002_alto.xml-0-57	Benjamin	4.0	 	2023-07-01 23:38:01.76	krita
bib15761570_18950822_146176_138_0004_alto.xml-71-20	bib19225772_18041005_148004_116_0003_alto.xml-1-27	Benjamin	3.0	 	2023-07-01 23:38:23.204	krita
bib15650814_18950121_146365_18_0002_alto.xml-27-13	bib13506739_18010519_144030_111_0008_alto.xml-5-21	Benjamin	1.0	 	2023-07-01 23:38:37.7	krita
bib19225758_18950207_144022_32_0002_alto.xml-131-9	bib15873936_18960111_147385_4_0004_alto.xml-136-19	Benjamin	4.0	 	2023-07-01 23:38:46.247	krita
bib11653790_19000731_145648_60_0004_alto.xml-74-10	bib19223423_18300807_145063_63_0003_alto.xml-6-7	Benjamin	3.0	 	2023-07-01 23:39:43.162	krita
bib19225772_18210523_148004_59_0002_alto.xml-9-2	bib19277301_18950311_145146_20_0003_alto.xml-81-0	Benjamin	1.0	 	2023-07-01 23:39:56.15	krita
bib19225792_18230816_147359_32_0004_alto.xml-5-12	bib19277277_18260517_147682_111_0003_alto.xml-21-3	Benjamin	3.0	 	2023-07-01 23:40:13.399	krita
bib19225758_18950518_144022_115_0002_alto.xml-172-5	bib19223423_18280531_145063_44_0003_alto.xml-7-10	Benjamin	2.0	 	2023-07-01 23:40:24.616	krita
bib11653806_18070918_145120_107_0001_alto.xml-5-10	bib13506739_18240526_144030_121_0011_alto.xml-19-22	Benjamin	4.0	 	2023-07-01 23:41:29.1	krita
bib15761097_18950330_145020_38_0006_alto.xml-80-7	bib11653811_19031118_145317_179_0002_alto.xml-36-47	Benjamin	1.0	 	2023-07-01 23:41:41.645	krita
bib11653830_18950408_146968_41_0002_alto.xml-6-22	bib11653823_18230207_144010_31_0003_alto.xml-5-7	Benjamin	1.0	 	2023-07-01 23:41:56.458	krita
bib15873936_18960519_147385_58_0004_alto.xml-28-29	bib19277180_18951219_147374_103_0001_alto.xml-34-8	Benjamin	4.0	 	2023-07-01 23:42:08.512	krita
bib19225758_18951016_144022_241_0002_alto.xml-51-19	bib19225758_18950506_144022_104_0002_alto.xml-179-27	Benjamin	4.0	 	2023-07-01 23:42:21.169	krita
bib11653838_19001207_147024_49_0002_alto.xml-184-11	bib15760690_18951221_145050_197_0005_alto.xml-91-5	Benjamin	4.0	 	2023-07-01 23:42:54.349	krita
bib15650835_18960328_146472_49_0004_alto.xml-11-12	bib11653811_18970714_145317_106_0001_alto.xml-40-56	Benjamin	3.0	 	2023-07-01 23:43:15.727	krita
bib15761570_18950307_146176_42_0003_alto.xml-145-1	bib15650837_18060712_146391_55_0004_alto.xml-3-36	Benjamin	1.0	 	2023-07-01 23:43:55.341	krita
bib19225772_18270821_148004_96_0003_alto.xml-7-3	bib19277277_18260727_147682_171_0004_alto.xml-23-14	Benjamin	0.0	Sentence 2 not really understandable	2023-07-01 23:44:47.841	krita
bib13506739_18201106_144030_258_0011_alto.xml-3-1	bib19227462_18950806_147640_180_0003_alto.xml-153-14	Benjamin	3.0	 	2023-07-01 23:44:58.22	krita
bib15873936_18951205_147385_143_0003_alto.xml-99-19	bib11653811_19031010_145317_157_0002_alto.xml-84-0	Benjamin	1.0	 	2023-07-01 23:45:36.383	krita
bib15873371_18950123_145112_22_0003_alto.xml-1-17	bib19225758_18950516_144022_113_0003_alto.xml-16-7	Benjamin	1.0	 	2023-07-01 23:45:49.411	krita
bib19227291_18961205_145289_147_0002_alto.xml-115-19	bib19277180_18951219_147374_103_0001_alto.xml-34-8	Benjamin	1.0	 	2023-07-01 23:46:02.467	krita
bib11653790_18950301_145648_10_0006_alto.xml-176-84	bib15873936_18950711_147385_80_0004_alto.xml-43-15	Benjamin	3.0	 	2023-07-01 23:46:15.399	krita
bib11653823_18260810_144010_183_0002_alto.xml-15-9	bib19277277_18300506_147682_103_0001_alto.xml-10-13	Benjamin	1.0	 	2023-07-01 23:47:29.162	krita
bib19225772_18091013_148004_117_0001_alto.xml-10-22	bib19277180_18951219_147374_103_0001_alto.xml-34-8	Benjamin	4.0	 	2023-07-01 23:47:47.891	krita
bib11653811_19020210_145317_22_0004_alto.xml-38-13	bib19277277_18950930_147683_266_0004_alto.xml-54-25	Benjamin	3.0	 	2023-07-01 23:48:21.479	krita
bib11653815_18970716_146944_80_0002_alto.xml-34-7	bib15760600_18950608_146401_67_0003_alto.xml-161-33	Benjamin	3.0	 	2023-07-01 23:48:37.183	krita
bib19225772_17971208_148003_98_0004_alto.xml-4-20	bib13506739_18131104_144030_256_0006_alto.xml-8-3	Benjamin	4.0	 	2023-07-01 23:50:57.421	krita
bib11653806_18120515_145120_55_0001_alto.xml-1-12	bib19225758_18950803_144022_178_0003_alto.xml-63-0	Benjamin	3.0	 	2023-07-01 23:51:36.144	krita
bib13506739_18210807_144030_182_0006_alto.xml-6-1	bib15650837_18240306_146391_19_0004_alto.xml-1-46	Benjamin	4.0	 	2023-07-01 23:51:45.743	krita
bib15873936_18960519_147385_58_0004_alto.xml-28-29	bib13506739_18240526_144030_121_0011_alto.xml-19-22	Benjamin	4.0	 	2023-07-01 23:52:02.084	krita
bib15650814_18950614_146365_137_0003_alto.xml-15-13	bib19225772_18240622_148004_70_0003_alto.xml-3-19	Benjamin	1.0	 	2023-07-01 23:52:19.114	krita
bib19225772_17940923_148003_76_0004_alto.xml-4-6	bib15873936_18950302_147385_27_0003_alto.xml-222-35	Benjamin	4.0	 	2023-07-01 23:52:48.102	krita
bib19225758_18951024_144022_248_0002_alto.xml-108-9	bib11653811_18970917_145317_143_0003_alto.xml-100-21	Benjamin	3.0	 	2023-07-01 23:53:23.546	krita
bib19349359_18951116_148383_136_0002_alto.xml-19-6	bib15650814_18951219_146365_297_0013_alto.xml-13-43	Benjamin	4.0	 	2023-07-01 23:53:44.587	krita
bib19225772_17940923_148003_76_0004_alto.xml-4-6	bib11653811_19031010_145317_157_0002_alto.xml-84-0	Benjamin	1.0	 	2023-07-01 23:53:56.151	krita
bib19225772_18020526_148004_59_0004_alto.xml-1-26	bib19223423_18280726_145063_60_0002_alto.xml-4-31	Benjamin	1.0	 	2023-07-01 23:54:17.063	krita
bib19349359_18951116_148383_136_0002_alto.xml-19-6	bib15650835_18950618_146472_52_0004_alto.xml-46-13	Benjamin	4.0	 	2023-07-01 23:54:37.553	krita
bib15873936_18950907_147385_105_0004_alto.xml-91-14	bib19223423_18300807_145063_63_0003_alto.xml-6-7	Benjamin	2.0	 	2023-07-01 23:54:58.262	krita
bib19227462_18950828_147640_199_0003_alto.xml-73-20	bib11653811_19000221_145317_28_0003_alto.xml-98-26	Benjamin	3.0	 	2023-07-01 23:55:11.178	krita
bib13506739_18100728_144030_174_0002_alto.xml-6-61	bib19277277_18950711_147683_185_0001_alto.xml-49-36	Benjamin	1.0	 	2023-07-01 23:55:23.405	krita
bib15650814_18950905_146365_207_0003_alto.xml-142-12	bib15978012_18950911_148361_211_0003_alto.xml-38-9	Benjamin	1.0	 	2023-07-01 23:57:30.831	krita
bib19277277_18260905_147682_205_0001_alto.xml-1-45	bib15650814_18950614_146365_137_0003_alto.xml-15-13	Benjamin	1.0	 	2023-07-01 23:57:45.396	krita
bib15873371_18950123_145112_22_0003_alto.xml-1-17	bib19225772_18270821_148004_96_0003_alto.xml-7-3	Benjamin	3.0	 	2023-07-01 23:58:09.581	krita
bib19277277_18300626_147682_144_0002_alto.xml-18-8	bib11653838_19020725_147024_30_0004_alto.xml-138-10	Benjamin	1.0	 	2023-07-01 23:58:18.471	krita
bib19225772_18240622_148004_70_0003_alto.xml-3-19	bib11653811_18970714_145317_106_0001_alto.xml-40-56	Benjamin	4.0	 	2023-07-01 23:58:31.497	krita
bib13506739_18181207_144030_283_0012_alto.xml-8-7	bib11653825_18130302_145134_27_0004_alto.xml-0-3	Benjamin	4.0	 	2023-07-01 23:58:51.686	krita
bib11653838_19000112_147024_2_0001_alto.xml-61-126	bib15975090_18950702_148377_77_0003_alto.xml-120-19	Benjamin	2.0	 	2023-07-01 23:59:07.571	krita
bib19223423_18280531_145063_44_0003_alto.xml-7-10	bib15975090_18950404_148377_40_0003_alto.xml-113-8	Josefin_Kokkinakis	4.0	 	2023-07-02 20:35:59.964	krita
bib19227462_18950806_147640_180_0003_alto.xml-153-14	bib15650814_18950121_146365_18_0002_alto.xml-27-13	Josefin_Kokkinakis	1.0	 	2023-07-02 20:38:27.743	krita
bib15873371_18950424_145112_110_0003_alto.xml-105-25	bib15975090_18950404_148377_40_0003_alto.xml-113-8	Josefin_Kokkinakis	1.0	 	2023-07-02 20:39:36.023	krita
bib13506739_18290319_144030_65_0004_alto.xml-3-1	bib15873371_18950424_145112_110_0003_alto.xml-105-25	Josefin_Kokkinakis	1.0	 	2023-07-03 17:18:40.578	krita
bib19225792_18020529_147359_22_0005_alto.xml-1-32	bib15873936_18950727_147385_87_0004_alto.xml-57-61	Josefin_Kokkinakis	4.0	 	2023-07-03 17:19:29.817	krita
bib11653828_17980328_144028_72_0002_alto.xml-4-34	bib19277277_18300626_147682_144_0002_alto.xml-18-8	Josefin_Kokkinakis	0.0	The second sentence lacks context.	2023-07-03 17:19:50.584	krita
bib13506739_18200621_144030_141_0003_alto.xml-3-8	bib13506739_18050524_144030_119_0008_alto.xml-3-13	Josefin_Kokkinakis	4.0	 	2023-07-03 17:20:08.573	krita
bib19227291_18960307_145289_29_0002_alto.xml-31-13	bib19225758_18951024_144022_248_0002_alto.xml-108-9	Josefin_Kokkinakis	1.0	 	2023-07-03 17:20:20.007	krita
bib11653838_19020725_147024_30_0004_alto.xml-138-10	bib11653790_18950531_145648_23_0006_alto.xml-50-8	Josefin_Kokkinakis	1.0	 	2023-07-03 17:20:28.174	krita
bib19349359_18951031_148383_129_0003_alto.xml-139-12	bib15760690_18950126_145050_15_0001_alto.xml-14-0	Josefin_Kokkinakis	1.0	 	2023-07-03 17:20:47.319	krita
bib19349359_18951031_148383_129_0003_alto.xml-139-12	bib19225772_18230708_148004_75_0003_alto.xml-10-10	Josefin_Kokkinakis	1.0	 	2023-07-03 17:21:27.332	krita
bib19225772_17940923_148003_76_0004_alto.xml-4-6	bib15760690_18950511_145050_72_0001_alto.xml-60-5	Josefin_Kokkinakis	4.0	 	2023-07-03 17:21:39.433	krita
bib13506739_18170512_144030_108_0011_alto.xml-11-1	bib15650814_18950614_146365_137_0003_alto.xml-15-13	Josefin_Kokkinakis	1.0	 	2023-07-03 17:21:46.763	krita
bib11653828_18080802_144028_176_0002_alto.xml-10-40	bib11653830_18960526_146968_42_0004_alto.xml-104-8	Josefin_Kokkinakis	2.0	 	2023-07-03 17:23:27.742	krita
bib15650814_18951219_146365_297_0013_alto.xml-13-43	bib19225792_18230816_147359_32_0004_alto.xml-5-12	Josefin_Kokkinakis	4.0	 	2023-07-03 17:23:48.484	krita
bib19277277_18300626_147682_144_0002_alto.xml-18-8	bib15650837_18020717_146391_57_0004_alto.xml-1-21	Josefin_Kokkinakis	0.0	The first sentence lacks context.	2023-07-03 17:24:08.763	krita
bib13506739_18201106_144030_258_0011_alto.xml-3-1	bib13506739_18050524_144030_119_0008_alto.xml-3-13	Josefin_Kokkinakis	4.0	 	2023-07-03 17:24:15.937	krita
bib15760690_18951228_145050_200_0001_alto.xml-70-0	bib19223423_18280726_145063_60_0002_alto.xml-4-31	Josefin_Kokkinakis	1.0	 	2023-07-03 17:24:29.683	krita
bib15760690_18950126_145050_15_0001_alto.xml-14-0	bib19225792_17940322_147359_12_0005_alto.xml-1-29	Josefin_Kokkinakis	4.0	 	2023-07-03 17:24:42.16	krita
bib11653838_19001207_147024_49_0002_alto.xml-184-11	bib19225772_18290527_148004_59_0003_alto.xml-10-16	Josefin_Kokkinakis	2.0	 	2023-07-03 17:25:33.328	krita
bib19227462_18950828_147640_199_0003_alto.xml-73-20	bib13506739_18240526_144030_121_0011_alto.xml-19-22	Josefin_Kokkinakis	4.0	 	2023-07-03 17:25:58.374	krita
bib11653806_18120515_145120_55_0001_alto.xml-1-12	bib15760690_18950511_145050_72_0001_alto.xml-60-5	Josefin_Kokkinakis	4.0	 	2023-07-03 17:26:48.978	krita
bib19225792_18020529_147359_22_0005_alto.xml-1-32	bib19225772_18280813_148004_92_0003_alto.xml-6-3	Josefin_Kokkinakis	4.0	 	2023-07-03 17:26:53.68	krita
bib13506739_18170207_144030_31_0006_alto.xml-3-0	bib11653838_19001207_147024_49_0002_alto.xml-184-11	Josefin_Kokkinakis	2.0	 	2023-07-03 17:27:12.63	krita
bib19277277_18951014_147683_280_0004_alto.xml-23-17	bib13506739_18020910_144030_206_0006_alto.xml-3-18	Josefin_Kokkinakis	1.0	 	2023-07-03 17:27:56.963	krita
bib15873371_18950123_145112_22_0003_alto.xml-1-17	bib13506739_18131104_144030_256_0006_alto.xml-8-3	Josefin_Kokkinakis	4.0	 	2023-07-03 17:28:07.909	krita
bib19277277_18950930_147683_266_0004_alto.xml-54-25	bib11653828_18130809_144028_181_0003_alto.xml-5-15	Josefin_Kokkinakis	3.0	 	2023-07-03 17:28:23.654	krita
bib15975090_18950404_148377_40_0003_alto.xml-113-8	bib15650814_18950527_146365_122_0003_alto.xml-36-13	Josefin_Kokkinakis	1.0	 	2023-07-03 17:29:19.746	krita
bib19277277_18300506_147682_103_0001_alto.xml-10-13	bib13506739_18250420_144030_89_0006_alto.xml-10-0	Josefin_Kokkinakis	0.0	I think that the first sentence has been incorrectly scanned in since the word is probably \"kruka\"	2023-07-03 17:30:31.94	krita
bib15760690_18950223_145050_31_0001_alto.xml-2-0	bib15873936_18960111_147385_4_0004_alto.xml-136-19	Josefin_Kokkinakis	1.0	 	2023-07-03 17:30:55.551	krita
bib11653838_19020725_147024_30_0004_alto.xml-138-10	bib13506739_18100728_144030_174_0002_alto.xml-6-61	Josefin_Kokkinakis	1.0	 	2023-07-03 17:31:03.572	krita
bib15873936_18950727_147385_87_0004_alto.xml-57-61	bib19225772_18260815_148004_93_0006_alto.xml-6-6	Josefin_Kokkinakis	4.0	 	2023-07-03 17:31:08.113	krita
bib19225758_18950207_144022_32_0002_alto.xml-131-9	bib19227462_18951231_147640_304_0002_alto.xml-184-2	Josefin_Kokkinakis	1.0	 	2023-07-03 17:31:14.964	krita
bib13506739_18210726_144030_172_0006_alto.xml-7-18	bib15650814_18950121_146365_18_0002_alto.xml-27-13	Josefin_Kokkinakis	1.0	 	2023-07-03 17:31:20.755	krita
bib13506739_18200502_144030_100_0007_alto.xml-4-42	bib13506739_17970308_144030_55_0003_alto.xml-12-5	Josefin_Kokkinakis	4.0	 	2023-07-03 17:31:44.189	krita
