identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
fic_1834_7252.txt-2825-11	fic_2007_52477.txt-270-44	amariac810	2.0	 	2023-12-18 21:28:30.529	circle_vb
fic_1833_7028.txt-1089-12	fic_1859_9037.txt-676-26	amariac810	2.0	 	2023-12-18 21:28:35.062	circle_vb
fic_1843_7155.txt-169-45	fic_2001_45947.txt-500-29	amariac810	2.0	 	2023-12-18 21:28:37.846	circle_vb
nf_1849_749269.txt-626-4	fic_1834_7252.txt-2825-11	amariac810	2.0	 	2023-12-18 21:28:40.672	circle_vb
fic_1847_7152.txt-1569-4	mag_1823_553451.txt-373-54	amariac810	2.0	 	2023-12-18 21:28:43.444	circle_vb
mag_1823_553451.txt-373-54	fic_1859_9037.txt-676-26	amariac810	2.0	 	2023-12-18 21:28:52.238	circle_vb
fic_1843_7155.txt-169-45	fic_1833_7028.txt-1089-12	amariac810	2.0	 	2023-12-18 21:28:55.014	circle_vb
fic_1833_7028.txt-1089-12	fic_1834_7252.txt-2825-11	amariac810	2.0	 	2023-12-18 21:29:33.185	circle_vb
fic_1847_7152.txt-1569-4	fic_1859_9037.txt-676-26	amariac810	2.0	 	2023-12-18 21:29:36.711	circle_vb
fic_1827_9759.txt-3987-31	fic_1834_7252.txt-2825-11	amariac810	2.0	 	2023-12-18 21:29:39.497	circle_vb
nf_1849_749269.txt-626-4	fic_1833_7028.txt-1089-12	amariac810	2.0	 	2023-12-18 21:29:48.106	circle_vb
fic_1834_7252.txt-2825-11	fic_1859_9037.txt-676-26	amariac810	3.0	 	2023-12-18 21:29:51.126	circle_vb
fic_1827_9759.txt-3987-31	fic_1843_7155.txt-169-45	amariac810	2.0	 	2023-12-18 21:29:56.169	circle_vb
fic_1827_9759.txt-3987-31	fic_1833_7028.txt-1089-12	amariac810	2.0	 	2023-12-18 21:30:04.02	circle_vb
fic_1847_7152.txt-1569-4	fic_1834_7252.txt-2825-11	amariac810	3.0	 	2023-12-18 21:30:08.087	circle_vb
fic_1859_9037.txt-676-26	fic_2007_52477.txt-270-44	amariac810	2.0	 	2023-12-18 21:30:10.956	circle_vb
mag_1823_553451.txt-373-54	fic_1834_7252.txt-2825-11	amariac810	2.0	 	2023-12-18 21:30:13.982	circle_vb
fic_1827_9759.txt-3987-31	fic_2007_52477.txt-270-44	amariac810	2.0	 	2023-12-18 21:30:17.219	circle_vb
fic_1831_8376.txt-519-19	nf_1849_749269.txt-626-4	amariac810	4.0	 	2023-12-18 21:30:23.158	circle_vb
fic_1833_7028.txt-1089-12	fic_2001_45947.txt-500-29	st189492	3.0	 	2023-11-29 12:32:03.725	circle_vb
fic_1843_7155.txt-169-45	fic_2001_45947.txt-500-29	st189492	3.0	 	2023-11-29 12:37:30.702	circle_vb
fic_1859_9037.txt-676-26	fic_2007_52477.txt-270-44	st189492	1.0	 	2023-11-29 12:38:14.364	circle_vb
nf_1849_749269.txt-626-4	fic_1833_7028.txt-1089-12	st189492	1.0	 	2023-11-29 12:39:19.271	circle_vb
fic_1843_7155.txt-169-45	fic_2007_52477.txt-270-44	st189492	1.0	 	2023-11-29 12:39:41.75	circle_vb
fic_1833_7028.txt-1089-12	fic_1834_7252.txt-2825-11	st189492	3.0	 	2023-11-29 12:39:50.914	circle_vb
nf_1849_749269.txt-626-4	fic_1834_7252.txt-2825-11	st189492	1.0	 	2023-11-29 12:40:11.97	circle_vb
fic_1859_9037.txt-676-26	fic_2001_45947.txt-500-29	st189492	3.0	 	2023-11-29 12:41:21.662	circle_vb
fic_1834_7252.txt-2825-11	fic_1859_9037.txt-676-26	st189492	4.0	 	2023-11-29 12:41:48.797	circle_vb
fic_2001_45947.txt-500-29	fic_2007_52477.txt-270-44	st189492	1.0	 	2023-11-29 12:41:51.442	circle_vb
fic_1834_7252.txt-2825-11	fic_2001_45947.txt-500-29	st189492	3.0	 	2023-11-29 12:41:59.126	circle_vb
fic_1833_7028.txt-1089-12	fic_1859_9037.txt-676-26	st189492	3.0	 	2023-11-29 12:42:06.338	circle_vb
fic_1833_7028.txt-1089-12	fic_2007_52477.txt-270-44	st189492	1.0	 	2023-11-29 12:42:34.486	circle_vb
fic_1834_7252.txt-2825-11	fic_2007_52477.txt-270-44	st189492	1.0	 	2023-11-29 12:43:02.63	circle_vb
