identifier1	identifier2	annotator	judgment	comment	lemma
bib15975087_18950622_145596_95_0004_alto.xml-90-31	bib19225772_18270807_148004_90_0003_alto.xml-4-26	AngelikaM	4	 	kokärt
bib11653790_18991128_145648_93_0002_alto.xml-178-54	bib19225772_18290127_148004_10_0003_alto.xml-2-18	AngelikaM	4	 	kokärt
bib15869824_18951218_145700_101_0004_alto.xml-16-43	bib19225772_18261031_148004_126_0003_alto.xml-1-5	AngelikaM	4	 	kokärt
bib19225792_18040218_147359_7_0005_alto.xml-5-2	bib19225772_18270620_148004_70_0003_alto.xml-0-13	AngelikaM	4	 	kokärt
bib19225792_17960430_147359_18_0006_alto.xml-0-7	bib19225772_18000812_148004_90_0003_alto.xml-1-2	AngelikaM	4	 	kokärt
bib19225772_18270509_148004_53_0003_alto.xml-7-13	bib19225772_18070909_148004_102_0004_alto.xml-0-3	AngelikaM	4	 	kokärt
bib19225772_18271219_148004_148_0005_alto.xml-3-37	bib11653811_18960226_145317_31_0004_alto.xml-54-11	AngelikaM	4	 	kokärt
bib11653811_18960115_145317_7_0004_alto.xml-32-11	bib11653811_18960318_145317_43_0004_alto.xml-78-12	AngelikaM	4	 	kokärt
bib19225772_18251220_148004_147_0003_alto.xml-8-11	bib19225792_18000201_147359_5_0004_alto.xml-2-24	AngelikaM	4	 	kokärt
bib19225772_18240526_148004_60_0004_alto.xml-2-27	bib11653811_18951204_145317_188_0004_alto.xml-13-12	AngelikaM	4	 	kokärt
bib13506739_18250201_144030_25_0003_alto.xml-25-12	bib19225772_18270629_148004_74_0003_alto.xml-10-7	AngelikaM	4	 	kokärt
bib19225772_18261114_148004_132_0004_alto.xml-1-6	bib11653811_18960323_145317_46_0004_alto.xml-80-12	AngelikaM	4	 	kokärt
bib11653811_18960226_145317_31_0004_alto.xml-54-11	bib15869824_18951218_145700_101_0004_alto.xml-16-43	AngelikaM	4	 	kokärt
bib11653811_18960208_145317_21_0004_alto.xml-63-12	bib11653790_18991205_145648_95_0001_alto.xml-6-54	AngelikaM	4	 	kokärt
bib19225772_18020914_148004_105_0003_alto.xml-4-2	bib19225772_17980427_148003_33_0004_alto.xml-3-2	AngelikaM	4	 	kokärt
bib19225792_18290124_147359_4_0005_alto.xml-1-17	bib11653790_18951206_145648_50_0001_alto.xml-47-35	AngelikaM	4	 	kokärt
bib19225792_17941122_147359_47_0007_alto.xml-0-5	bib11653811_18960201_145317_17_0004_alto.xml-105-12	AngelikaM	4	 	kokärt
bib11653811_18960801_145317_116_0004_alto.xml-41-11	bib19225772_18000812_148004_90_0003_alto.xml-1-2	AngelikaM	4	 	kokärt
bib11653790_19021202_145648_94_0001_alto.xml-25-26	bib19225772_18251220_148004_147_0003_alto.xml-8-11	AngelikaM	4	 	kokärt
bib11653790_19001123_145648_93_0001_alto.xml-10-53	bib15975087_18950323_145596_47_0003_alto.xml-108-31	AngelikaM	4	 	kokärt
bib19225772_18261114_148004_132_0004_alto.xml-1-6	bib15761097_18950622_145020_73_0004_alto.xml-23-32	AngelikaM	4	 	kokärt
bib19225772_18020511_148004_52_0003_alto.xml-10-25	bib19225772_18100919_148004_107_0004_alto.xml-0-28	AngelikaM	4	 	kokärt
bib19225792_18021120_147359_47_0005_alto.xml-2-1	bib19227306_18290422_147700_16_0004_alto.xml-5-4	AngelikaM	4	 	kokärt
bib19225772_18251130_148004_139_0004_alto.xml-2-7	bib11653811_18960129_145317_15_0004_alto.xml-77-12	AngelikaM	4	 	kokärt
bib19225792_18000201_147359_5_0004_alto.xml-2-24	bib11653811_18960801_145317_116_0004_alto.xml-41-11	AngelikaM	4	 	kokärt
bib19225772_17990517_148004_56_0004_alto.xml-3-46	bib11653790_19001123_145648_93_0001_alto.xml-10-53	AngelikaM	4	 	kokärt
bib11653790_19001214_145648_99_0001_alto.xml-20-26	bib15975087_18950118_145596_10_0004_alto.xml-89-4	AngelikaM	4	 	kokärt
bib19225772_18090707_148004_75_0003_alto.xml-1-9	bib19225772_18000606_148004_63_0004_alto.xml-4-4	AngelikaM	4	 	kokärt
bib19225772_18100919_148004_107_0004_alto.xml-0-28	bib11653811_18960530_145317_81_0004_alto.xml-36-12	AngelikaM	4	 	kokärt
bib19225772_18270620_148004_70_0003_alto.xml-1-17	bib15975087_18950118_145596_10_0004_alto.xml-89-4	AngelikaM	3	 	kokärt
bib19225792_18221109_147359_45_0003_alto.xml-0-51	bib19225772_18271120_148004_135_0004_alto.xml-1-12	AngelikaM	4	 	kokärt
bib15650837_18950904_146391_205_0001_alto.xml-18-34	bib19225772_18270523_148004_59_0004_alto.xml-1-8	AngelikaM	4	 	kokärt
bib19225772_18261024_148004_123_0003_alto.xml-10-7	bib15873936_18960227_147385_24_0001_alto.xml-37-5	AngelikaM	4	 	kokärt
bib15650837_18950911_146391_211_0001_alto.xml-11-43	bib11653790_18970611_145648_45_0001_alto.xml-10-31	AngelikaM	4	 	kokärt
bib19225772_18271219_148004_148_0005_alto.xml-3-37	bib11653811_18960603_145317_83_0004_alto.xml-77-12	AngelikaM	4	 	kokärt
bib19225792_18230906_147359_35_0004_alto.xml-1-110	bib11653790_18971217_145648_99_0001_alto.xml-16-54	AngelikaM	4	 	kokärt
bib19225792_18000301_147359_9_0005_alto.xml-2-16	bib19225772_18251130_148004_139_0004_alto.xml-2-7	AngelikaM	4	 	kokärt
bib11653790_19021202_145648_94_0001_alto.xml-25-26	bib11653790_18991205_145648_95_0001_alto.xml-6-54	AngelikaM	4	 	kokärt
bib19225772_17950922_148003_76_0004_alto.xml-7-17	bib11653811_18960307_145317_37_0004_alto.xml-69-12	AngelikaM	4	 	kokärt
bib15975087_18950323_145596_47_0003_alto.xml-108-31	bib15761097_18950316_145020_32_0003_alto.xml-62-34	AngelikaM	4	 	kokärt
bib11653811_18951228_145317_201_0004_alto.xml-139-12	bib11653811_18960613_145317_89_0004_alto.xml-29-12	AngelikaM	4	 	kokärt
bib19225772_18270418_148004_44_0005_alto.xml-0-2	bib19225772_18270509_148004_53_0003_alto.xml-7-13	AngelikaM	4	 	kokärt
bib11653790_19011119_145648_91_0001_alto.xml-49-55	bib15761097_18950910_145020_107_0001_alto.xml-22-32	AngelikaM	4	 	kokärt
bib11653811_18960613_145317_89_0004_alto.xml-29-12	bib15975087_18950118_145596_10_0004_alto.xml-89-4	AngelikaM	4	 	kokärt
bib11653790_18961204_145648_49_0001_alto.xml-26-78	bib11653811_18951228_145317_201_0004_alto.xml-139-12	AngelikaM	4	 	kokärt
bib15761097_18950316_145020_32_0003_alto.xml-62-34	bib19225772_18260127_148004_11_0003_alto.xml-8-8	AngelikaM	4	 	kokärt
bib19225772_18270523_148004_59_0004_alto.xml-1-8	bib13506739_18261010_144030_224_0004_alto.xml-3-9	AngelikaM	4	 	kokärt
bib19225772_18251202_148004_140_0003_alto.xml-4-7	bib15761097_18950910_145020_107_0001_alto.xml-22-32	AngelikaM	4	 	kokärt
bib11653811_18960321_145317_45_0004_alto.xml-60-12	bib19225772_18261114_148004_132_0004_alto.xml-1-6	AngelikaM	4	 	kokärt
bib19225772_18000822_148004_95_0003_alto.xml-8-8	bib19225792_18021120_147359_47_0005_alto.xml-2-1	AngelikaM	4	 	kokärt
bib19225772_18280205_148004_15_0003_alto.xml-2-11	bib19227306_18290422_147700_16_0004_alto.xml-5-4	AngelikaM	4	 	kokärt
bib19225772_18271219_148004_148_0005_alto.xml-3-37	bib19225772_18031230_148004_151_0004_alto.xml-3-5	AngelikaM	4	 	kokärt
bib11653790_18951220_145648_52_0001_alto.xml-96-122	bib19225792_18011114_147359_46_0004_alto.xml-0-19	AngelikaM	4	 	kokärt
bib15869824_18961219_145700_101_0001_alto.xml-39-28	bib11653790_18981125_145648_91_0001_alto.xml-23-27	AngelikaM	4	 	kokärt
bib11653811_18960115_145317_7_0004_alto.xml-32-11	bib19223423_18291216_145063_100_0004_alto.xml-11-34	AngelikaM	4	 	kokärt
bib11653790_18961218_145648_51_0001_alto.xml-43-25	bib11653790_18961204_145648_49_0001_alto.xml-26-78	AngelikaM	4	 	kokärt
bib19225792_18180214_147359_7_0004_alto.xml-1-5	bib11653790_18991128_145648_93_0002_alto.xml-178-54	AngelikaM	4	 	kokärt
bib19225772_18020115_148004_5_0003_alto.xml-2-20	bib11653790_18950607_145648_24_0001_alto.xml-50-31	AngelikaM	4	 	kokärt
bib19225792_18000301_147359_9_0005_alto.xml-2-16	bib19225772_18001223_148004_147_0003_alto.xml-7-32	AngelikaM	4	 	kokärt
bib19225772_18200204_148004_15_0003_alto.xml-4-25	bib11653790_18971221_145648_100_0001_alto.xml-17-21	AngelikaM	4	 	kokärt
bib19225758_18950726_144022_171_0001_alto.xml-106-1	bib19225792_18230906_147359_35_0004_alto.xml-1-110	AngelikaM	4	 	kokärt
bib19225772_18270620_148004_70_0003_alto.xml-1-17	bib11653811_18951221_145317_198_0004_alto.xml-98-11	AngelikaM	4	 	kokärt
bib19225772_17950922_148003_76_0004_alto.xml-7-17	bib19225772_18200204_148004_15_0003_alto.xml-4-25	AngelikaM	4	 	kokärt
bib15650837_18950309_146391_58_0005_alto.xml-4-42	bib15978012_18950418_148361_89_0004_alto.xml-3-2	AngelikaM	4	 	kokärt
bib11653811_18960201_145317_17_0004_alto.xml-105-12	bib11653790_18961204_145648_49_0001_alto.xml-26-54	AngelikaM	4	 	kokärt
bib11653811_18981022_145317_163_0003_alto.xml-40-11	bib19225792_18180214_147359_7_0004_alto.xml-1-5	AngelikaM	4	 	kokärt
bib13506739_17970116_144030_12_0003_alto.xml-2-13	bib19225792_17941122_147359_47_0007_alto.xml-0-5	AngelikaM	4	 	kokärt
bib19225772_18251220_148004_147_0003_alto.xml-8-11	bib19225772_18021119_148004_134_0003_alto.xml-13-1	AngelikaM	4	 	kokärt
bib11653790_19021118_145648_90_0001_alto.xml-27-53	bib19225792_18180214_147359_7_0004_alto.xml-1-5	AngelikaM	4	 	kokärt
bib19225772_18000812_148004_90_0003_alto.xml-1-2	bib11653790_19021118_145648_90_0001_alto.xml-27-53	AngelikaM	4	 	kokärt
bib11653811_18960502_145317_66_0004_alto.xml-36-12	bib11653790_18951206_145648_50_0001_alto.xml-47-35	AngelikaM	4	 	kokärt
bib11653790_19021202_145648_94_0001_alto.xml-25-26	bib19277277_18300419_147682_88_0003_alto.xml-50-4	AngelikaM	4	 	kokärt
bib19227291_18290204_145289_6_0004_alto.xml-13-1	bib19225772_18200204_148004_15_0003_alto.xml-4-25	katarinalbrekt	4	 	kokärt
bib19225772_18261114_148004_132_0004_alto.xml-1-6	bib11653811_18960318_145317_43_0004_alto.xml-78-12	katarinalbrekt	4	 	kokärt
bib19225792_18260128_147359_4_0005_alto.xml-4-7	bib19225772_18001223_148004_147_0003_alto.xml-7-32	katarinalbrekt	4	 	kokärt
bib19225772_18010610_148004_65_0003_alto.xml-3-16	bib19225772_18261031_148004_126_0003_alto.xml-1-5	katarinalbrekt	4	 	kokärt
bib19227291_18130109_145289_2_0003_alto.xml-2-4	bib11653811_18960222_145317_29_0004_alto.xml-80-11	katarinalbrekt	4	 	kokärt
bib11653790_19021118_145648_90_0001_alto.xml-27-53	bib15761097_18951203_145020_143_0003_alto.xml-140-33	katarinalbrekt	4	 	kokärt
bib19225772_18240526_148004_60_0004_alto.xml-2-27	bib11653811_18960603_145317_83_0004_alto.xml-77-12	katarinalbrekt	4	 	kokärt
bib15650835_18951115_146472_96_0002_alto.xml-10-3	bib13506739_17970116_144030_12_0003_alto.xml-2-13	katarinalbrekt	4	 	kokärt
bib19225772_18021119_148004_134_0003_alto.xml-13-1	bib11653811_18960722_145317_110_0004_alto.xml-35-12	katarinalbrekt	4	 	kokärt
bib11653811_18960722_145317_110_0004_alto.xml-35-12	bib11653811_18960812_145317_122_0004_alto.xml-51-12	katarinalbrekt	4	 	kokärt
bib11653811_18951214_145317_194_0004_alto.xml-53-11	bib11653790_18951206_145648_50_0001_alto.xml-47-35	katarinalbrekt	4	 	kokärt
bib11653811_18960129_145317_15_0004_alto.xml-77-12	bib11653790_18951220_145648_52_0001_alto.xml-96-122	katarinalbrekt	4	 	kokärt
bib19227306_18290422_147700_16_0004_alto.xml-5-4	bib19225772_18261107_148004_129_0003_alto.xml-16-9	katarinalbrekt	3	 	kokärt
bib19225772_17970307_148003_19_0003_alto.xml-14-2	bib19225772_18200204_148004_15_0003_alto.xml-4-25	katarinalbrekt	3	 	kokärt
bib19225772_18150131_148004_12_0003_alto.xml-4-5	bib11653790_18991205_145648_95_0001_alto.xml-6-54	katarinalbrekt	4	 	kokärt
bib19225772_18251130_148004_139_0004_alto.xml-2-7	bib11653811_18960208_145317_21_0004_alto.xml-63-12	katarinalbrekt	3	 	kokärt
bib11653790_18981209_145648_95_0001_alto.xml-15-27	bib15650837_18950911_146391_211_0001_alto.xml-11-43	katarinalbrekt	3	 	kokärt
bib15761097_18950910_145020_107_0001_alto.xml-22-32	bib11653811_18960812_145317_122_0004_alto.xml-51-12	katarinalbrekt	4	 	kokärt
bib19225772_18230813_148004_91_0003_alto.xml-4-24	bib11653811_18960516_145317_74_0004_alto.xml-42-12	katarinalbrekt	4	 	kokärt
bib19225792_18000809_147359_32_0004_alto.xml-0-2	bib19225772_18290128_148004_11_0003_alto.xml-9-4	katarinalbrekt	4	 	kokärt
bib19225792_18000301_147359_9_0005_alto.xml-2-16	bib19225772_18251202_148004_140_0003_alto.xml-4-7	katarinalbrekt	3	 	kokärt
bib13506739_18110123_144030_19_0006_alto.xml-0-4	bib19225772_18280205_148004_15_0003_alto.xml-2-11	katarinalbrekt	3	 	kokärt
bib11653811_18960222_145317_29_0004_alto.xml-80-11	bib11653811_18960201_145317_17_0004_alto.xml-105-12	katarinalbrekt	4	 	kokärt
bib19225772_18240526_148004_60_0004_alto.xml-2-27	bib19225792_18231004_147359_39_0002_alto.xml-4-15	katarinalbrekt	4	 	kokärt
bib19225772_18021119_148004_134_0003_alto.xml-13-1	bib13506739_17970116_144030_12_0003_alto.xml-2-13	katarinalbrekt	3	 	kokärt
bib19225792_18150317_147359_11_0006_alto.xml-2-24	bib19225792_18250521_147359_20_0004_alto.xml-3-24	katarinalbrekt	3	 	kokärt
bib19225772_18280205_148004_15_0003_alto.xml-2-11	bib11653790_18981209_145648_95_0001_alto.xml-15-27	katarinalbrekt	3	 	kokärt
bib19225758_18950216_144022_40_0008_alto.xml-36-93	bib19225792_18011114_147359_46_0004_alto.xml-0-19	katarinalbrekt	3	 	kokärt
bib11653811_18951228_145317_201_0004_alto.xml-139-12	bib19225772_18030114_148004_7_0004_alto.xml-5-45	katarinalbrekt	4	 	kokärt
bib11653790_18951220_145648_52_0001_alto.xml-96-122	bib19225772_18240526_148004_60_0004_alto.xml-2-27	katarinalbrekt	4	 	kokärt
bib11653790_18951227_145648_53_0001_alto.xml-52-87	bib15873936_18950924_147385_112_0003_alto.xml-34-9	katarinalbrekt	3	 	kokärt
bib11653790_18970618_145648_47_0001_alto.xml-10-31	bib11653811_18960321_145317_45_0004_alto.xml-60-12	katarinalbrekt	4	 	kokärt
bib19225772_18000812_148004_90_0003_alto.xml-1-2	bib11653790_18961211_145648_50_0001_alto.xml-28-54	katarinalbrekt	3	 	kokärt
bib19225772_18271120_148004_135_0004_alto.xml-1-12	bib19225792_18180214_147359_7_0004_alto.xml-1-5	katarinalbrekt	4	 	kokärt
bib15975087_18950308_145596_38_0004_alto.xml-37-3	bib11653811_18960603_145317_83_0004_alto.xml-77-12	katarinalbrekt	3	 	kokärt
bib11653811_18951214_145317_194_0004_alto.xml-53-11	bib11653811_18960801_145317_116_0004_alto.xml-41-11	katarinalbrekt	4	 	kokärt
bib11653790_18970611_145648_45_0001_alto.xml-10-31	bib15650837_18950904_146391_205_0001_alto.xml-18-34	katarinalbrekt	3	 	kokärt
bib13506739_18250201_144030_25_0003_alto.xml-25-12	bib19225772_18020115_148004_5_0003_alto.xml-2-20	katarinalbrekt	3	 	kokärt
bib19225772_17970307_148003_19_0003_alto.xml-14-2	bib19225772_18271120_148004_135_0004_alto.xml-1-12	katarinalbrekt	3	 	kokärt
bib11653811_18960812_145317_122_0004_alto.xml-51-12	bib11653811_18951221_145317_198_0004_alto.xml-98-11	katarinalbrekt	4	 	kokärt
bib11653811_18981022_145317_163_0003_alto.xml-40-11	bib15975087_18950323_145596_47_0003_alto.xml-108-31	katarinalbrekt	3	 	kokärt
bib19225772_18020914_148004_105_0003_alto.xml-4-2	bib11653790_19001123_145648_93_0001_alto.xml-10-26	katarinalbrekt	4	 	kokärt
bib19225772_18270525_148004_60_0003_alto.xml-11-9	bib11653790_18991128_145648_93_0002_alto.xml-178-81	katarinalbrekt	3	 	kokärt
bib15761097_18951203_145020_143_0003_alto.xml-140-33	bib11653811_18960314_145317_41_0004_alto.xml-53-12	katarinalbrekt	3	 	kokärt
bib11653790_18951227_145648_53_0001_alto.xml-52-87	bib11653811_18960111_145317_5_0004_alto.xml-106-11	katarinalbrekt	4	 	kokärt
bib13506739_18261010_144030_224_0004_alto.xml-3-9	bib19225772_18270525_148004_60_0003_alto.xml-11-9	katarinalbrekt	4	 	kokärt
bib19225772_18261031_148004_126_0003_alto.xml-1-5	bib19225772_18060730_148004_83_0003_alto.xml-14-3	katarinalbrekt	3	 	kokärt
bib19225772_18090707_148004_75_0003_alto.xml-1-9	bib19225792_18031008_147359_40_0005_alto.xml-0-3	katarinalbrekt	3	 	kokärt
bib11653811_18951214_145317_194_0004_alto.xml-53-11	bib19225772_18170401_148004_36_0003_alto.xml-7-3	katarinalbrekt	4	 	kokärt
bib19225772_18021119_148004_134_0003_alto.xml-13-1	bib19225772_18000905_148004_101_0004_alto.xml-3-3	katarinalbrekt	4	 	kokärt
bib15650814_18950116_146365_14_0004_alto.xml-87-39	bib19225772_18271219_148004_148_0005_alto.xml-3-37	katarinalbrekt	3	 	kokärt
bib19227306_18290422_147700_16_0004_alto.xml-5-4	bib13506739_18271221_144030_299_0004_alto.xml-6-6	katarinalbrekt	3	 	kokärt
bib11653811_18960429_145317_64_0004_alto.xml-64-12	bib11653811_18960801_145317_116_0004_alto.xml-41-11	katarinalbrekt	4	 	kokärt
bib15650814_18950116_146365_14_0004_alto.xml-87-39	bib19225772_17960715_148003_56_0004_alto.xml-4-17	katarinalbrekt	3	 	kokärt
bib11653811_18960725_145317_112_0004_alto.xml-58-12	bib11653811_18960307_145317_37_0004_alto.xml-69-12	katarinalbrekt	4	 	kokärt
bib15650835_18951119_146472_97_0004_alto.xml-132-3	bib11653790_19011206_145648_96_0001_alto.xml-21-53	katarinalbrekt	3	 	kokärt
bib11653790_18981209_145648_95_0001_alto.xml-15-27	bib11653811_18960513_145317_72_0004_alto.xml-51-12	katarinalbrekt	3	 	kokärt
bib15761097_18950622_145020_73_0004_alto.xml-23-32	bib19225772_18270620_148004_70_0003_alto.xml-1-17	katarinalbrekt	4	 	kokärt
bib11653811_18960502_145317_66_0004_alto.xml-36-12	bib11653790_18991128_145648_93_0002_alto.xml-178-81	katarinalbrekt	4	 	kokärt
bib19225792_18000301_147359_9_0005_alto.xml-2-16	bib11653811_18960620_145317_93_0004_alto.xml-27-12	katarinalbrekt	3	 	kokärt
bib19277330_18950413_0_44_0006_alto.xml-23-17	bib13506739_18250201_144030_25_0003_alto.xml-25-12	katarinalbrekt	3	 	kokärt
bib11653811_18960229_145317_33_0004_alto.xml-90-11	bib15975087_18950617_145596_92_0004_alto.xml-31-31	katarinalbrekt	3	 	kokärt
bib19225772_17940926_148003_77_0004_alto.xml-0-2	bib11653790_18961204_145648_49_0001_alto.xml-26-78	katarinalbrekt	3	 	kokärt
bib19225792_18011114_147359_46_0004_alto.xml-0-19	bib15650837_18950904_146391_205_0001_alto.xml-18-34	katarinalbrekt	3	 	kokärt
bib19225792_18130612_147359_24_0004_alto.xml-3-26	bib15978012_18950418_148361_89_0004_alto.xml-3-2	katarinalbrekt	3	 	kokärt
bib19225772_17980427_148003_33_0004_alto.xml-3-2	bib19520388_17980124_147487_4_0008_alto.xml-3-38	AngelikaM	4	 	kokärt
bib13506739_18250201_144030_25_0003_alto.xml-25-12	bib11653790_19001218_145648_100_0001_alto.xml-10-23	AngelikaM	4	 	kokärt
bib11653811_18960215_145317_25_0004_alto.xml-48-12	bib11653790_19001214_145648_99_0001_alto.xml-20-26	AngelikaM	4	 	kokärt
bib19225772_18021119_148004_134_0003_alto.xml-13-1	bib15975087_18950118_145596_10_0004_alto.xml-89-4	AngelikaM	3	 	kokärt
bib11653790_18991128_145648_93_0002_alto.xml-178-54	bib19225772_18250527_148004_60_0003_alto.xml-7-17	AngelikaM	4	 	kokärt
bib19225772_18271120_148004_135_0004_alto.xml-1-12	bib19225772_18260210_148004_17_0003_alto.xml-6-3	AngelikaM	4	 	kokärt
bib11653811_18960812_145317_122_0004_alto.xml-51-12	bib19277277_18280206_147682_31_0003_alto.xml-0-20	AngelikaM	4	 	kokärt
bib19225772_18000822_148004_95_0003_alto.xml-8-8	bib15873936_18950924_147385_112_0003_alto.xml-34-9	AngelikaM	4	 	kokärt
bib19225772_17970307_148003_19_0003_alto.xml-14-2	bib19225772_17940926_148003_77_0004_alto.xml-0-2	AngelikaM	4	 	kokärt
bib19225772_18141019_148004_120_0003_alto.xml-6-4	bib11653811_18960314_145317_41_0004_alto.xml-53-12	AngelikaM	4	 	kokärt
bib19227291_18290204_145289_6_0004_alto.xml-13-1	bib11653790_18961211_145648_50_0001_alto.xml-28-54	AngelikaM	4	 	kokärt
bib19277330_18950219_0_21_0004_alto.xml-16-16	bib19225758_18950726_144022_171_0001_alto.xml-106-1	AngelikaM	4	 	kokärt
bib19225772_18000812_148004_90_0003_alto.xml-1-2	bib11653790_18970618_145648_47_0001_alto.xml-10-31	AngelikaM	4	 	kokärt
bib11653790_18991205_145648_95_0001_alto.xml-6-54	bib11653790_18951220_145648_52_0001_alto.xml-96-122	AngelikaM	4	 	kokärt
bib19225772_18270629_148004_74_0003_alto.xml-10-7	bib11653790_18961211_145648_50_0001_alto.xml-28-54	AngelikaM	4	 	kokärt
bib19225792_18290124_147359_4_0005_alto.xml-1-17	bib19225772_18000404_148004_38_0004_alto.xml-0-9	AngelikaM	4	 	kokärt
bib11653811_18960418_145317_58_0004_alto.xml-39-12	bib19225772_18020115_148004_5_0003_alto.xml-2-20	AngelikaM	4	 	kokärt
bib19225792_18081224_147359_52_0005_alto.xml-0-13	bib11653811_18951221_145317_198_0004_alto.xml-98-11	AngelikaM	4	 	kokärt
bib15975087_18950323_145596_47_0003_alto.xml-108-31	bib19225792_18040218_147359_7_0005_alto.xml-5-2	AngelikaM	4	 	kokärt
bib11653790_19021118_145648_90_0001_alto.xml-27-26	bib15975087_18950118_145596_10_0004_alto.xml-89-4	AngelikaM	3	 	kokärt
bib11653811_18960627_145317_96_0004_alto.xml-24-12	bib11653811_18960222_145317_29_0004_alto.xml-80-11	AngelikaM	4	 	kokärt
bib19225772_17950922_148003_76_0004_alto.xml-7-17	bib13506739_17970116_144030_12_0003_alto.xml-2-13	AngelikaM	4	 	kokärt
bib11653811_18951221_145317_198_0004_alto.xml-98-11	bib19225772_18240526_148004_60_0004_alto.xml-2-27	AngelikaM	4	 	kokärt
bib15650837_18950309_146391_58_0005_alto.xml-4-42	bib19520388_17980124_147487_4_0008_alto.xml-3-38	AngelikaM	4	 	kokärt
bib19225772_18211016_148004_120_0002_alto.xml-7-40	bib19227291_18290204_145289_6_0004_alto.xml-13-1	AngelikaM	4	 	kokärt
bib15975087_18950322_145596_46_0004_alto.xml-9-3	bib19225792_18290124_147359_4_0005_alto.xml-1-17	AngelikaM	4	 	kokärt
bib19225792_18031008_147359_40_0005_alto.xml-0-3	bib19225772_18090707_148004_75_0003_alto.xml-1-9	AngelikaM	4	 	kokärt
bib19225772_18251202_148004_140_0003_alto.xml-4-7	bib19225772_18100919_148004_107_0004_alto.xml-0-28	AngelikaM	4	 	kokärt
bib11653811_18960208_145317_21_0004_alto.xml-63-12	bib11653790_18961211_145648_50_0001_alto.xml-28-54	AngelikaM	4	 	kokärt
bib11653811_18960425_145317_62_0004_alto.xml-58-12	bib15650835_18950913_146472_77_0004_alto.xml-23-1	AngelikaM	4	 	kokärt
bib19277330_18950504_0_53_0006_alto.xml-91-6	bib11653811_18951228_145317_201_0004_alto.xml-139-12	AngelikaM	4	 	kokärt
bib11653811_18951224_145317_200_0004_alto.xml-81-11	bib19225772_18130611_148004_65_0004_alto.xml-12-9	AngelikaM	4	 	kokärt
