identifier1	identifier2	annotator	judgment	comment	lemma
bib11653838_19030703_147024_27_0003_alto.xml-155-25	bib19225758_18950622_144022_143_0007_alto.xml-150-11	AngelikaM	1	 	notis
bib11653838_19000615_147024_24_0002_alto.xml-171-3	bib11653828_18241004_144028_230_0001_alto.xml-13-1	AngelikaM	2	 	notis
bib11653811_19030617_145317_92_0004_alto.xml-40-27	bib11653828_18270707_144028_156_0001_alto.xml-4-2	AngelikaM	2	 	notis
bib11653828_18251223_144028_298_0004_alto.xml-1-24	bib11653838_19001012_147024_41_0004_alto.xml-61-37	AngelikaM	3	 	notis
bib11653828_18241102_144028_255_0003_alto.xml-7-26	bib19225758_18951213_144022_291_0005_alto.xml-50-12	AngelikaM	4	 	notis
bib19277277_18950727_147683_201_0007_alto.xml-61-26	bib11653790_18970827_145648_67_0002_alto.xml-113-30	AngelikaM	4	 	notis
bib15760600_18950919_146401_111_0004_alto.xml-63-24	bib15760690_18950704_145050_100_0002_alto.xml-47-12	AngelikaM	4	 	notis
bib11653815_18960826_146944_68_0002_alto.xml-19-39	bib11653811_18950726_145317_113_0002_alto.xml-82-12	AngelikaM	1	 	notis
bib11653828_18250916_144028_214_0001_alto.xml-8-7	bib15650837_18270825_146391_68_0001_alto.xml-3-15	AngelikaM	2	 	notis
bib19225772_18040627_148004_73_0001_alto.xml-10-21	bib11653811_18991202_145317_186_0003_alto.xml-131-35	AngelikaM	4	 	notis
bib11653828_18270810_144028_185_0002_alto.xml-13-10	bib11653828_18250129_144028_23_0001_alto.xml-7-31	AngelikaM	1	 	notis
bib11653838_19020228_147024_9_0002_alto.xml-100-30	bib11653828_18291128_144028_277_0004_alto.xml-4-6	AngelikaM	4	 	notis
bib11653828_18250923_144028_220_0003_alto.xml-8-98	bib11653828_18261017_144028_241_0002_alto.xml-10-14	AngelikaM	1	 	notis
bib19227462_18950902_147640_203_0005_alto.xml-77-4	bib11653828_18260802_144028_176_0004_alto.xml-3-8	AngelikaM	3	 	notis
bib13506739_18290629_144030_146_0001_alto.xml-16-6	bib11653828_18280108_144028_6_0004_alto.xml-0-13	AngelikaM	0	 	notis
bib11653811_18990703_145317_99_0002_alto.xml-17-19	bib11653828_18240308_144028_56_0001_alto.xml-0-53	AngelikaM	3	 	notis
bib11653828_18290701_144028_148_0002_alto.xml-4-34	bib11653828_18260802_144028_176_0004_alto.xml-3-8	AngelikaM	2	 	notis
bib11653828_18280108_144028_6_0004_alto.xml-0-13	bib15975090_18961024_148377_133_0003_alto.xml-112-9	AngelikaM	3	 	notis
bib15761097_18950413_145020_44_0003_alto.xml-29-8	bib13506739_18180604_144030_125_0010_alto.xml-8-1	AngelikaM	3	 	notis
bib11653828_18291209_144028_286_0004_alto.xml-15-9	bib19277349_18950507_147403_58_0004_alto.xml-134-32	AngelikaM	3	 	notis
bib11653828_18261024_144028_247_0003_alto.xml-0-16	bib11653838_19000615_147024_24_0002_alto.xml-171-3	AngelikaM	4	 	notis
bib19277277_18950530_147683_145_0002_alto.xml-15-20	bib11653828_18250228_144028_48_0002_alto.xml-7-14	AngelikaM	3	 	notis
bib11653811_18980711_145317_104_0003_alto.xml-143-19	bib11653828_18291203_144028_281_0002_alto.xml-21-27	AngelikaM	2	 	notis
bib19277277_18300211_147682_34_0001_alto.xml-23-1	bib11653838_19020228_147024_9_0002_alto.xml-100-30	AngelikaM	4	 	notis
bib11653811_18970529_145317_82_0002_alto.xml-158-4	bib19223423_18271107_145063_89_0002_alto.xml-9-7	AngelikaM	2	 	notis
bib11653828_18260823_144028_194_0002_alto.xml-16-5	bib15650814_18950824_146365_197_0002_alto.xml-48-14	AngelikaM	3	 	notis
bib13506739_18120930_144030_227_0001_alto.xml-2-17	bib15650814_18951224_146365_301_0002_alto.xml-62-11	katarinalbrekt	3	 	notis
bib11653828_18260823_144028_194_0002_alto.xml-16-5	bib11653828_18300402_144028_76_0001_alto.xml-6-6	katarinalbrekt	4	 	notis
bib19227291_18970622_145289_74_0002_alto.xml-61-9	bib15761570_18950319_146176_49_0003_alto.xml-190-12	katarinalbrekt	4	 	notis
bib11653828_18250916_144028_214_0001_alto.xml-8-7	bib19227291_18281217_145289_51_0004_alto.xml-12-0	katarinalbrekt	2	 	notis
bib19277277_18250316_147682_62_0002_alto.xml-15-3	bib11653811_18960207_145317_20_0003_alto.xml-139-4	katarinalbrekt	3	 	notis
bib11653811_19000707_145317_103_0003_alto.xml-50-5	bib19227462_18950705_147640_153_0003_alto.xml-10-3	katarinalbrekt	3	 	notis
bib19227462_18951128_147640_278_0004_alto.xml-258-25	bib11653828_18291209_144028_286_0004_alto.xml-15-9	katarinalbrekt	3	 	notis
bib19225758_18950622_144022_143_0007_alto.xml-150-11	bib19227462_18950410_147640_84_0002_alto.xml-112-11	katarinalbrekt	3	 	notis
bib11653828_18261108_144028_260_0003_alto.xml-10-0	bib19277277_18950418_147683_104_0006_alto.xml-73-8	katarinalbrekt	2	 	notis
bib11653828_18280617_144028_137_0002_alto.xml-0-10	bib11653790_18980506_145648_34_0002_alto.xml-90-18	katarinalbrekt	2	 	notis
bib15978012_18950511_148361_109_0003_alto.xml-9-5	bib11653811_18991202_145317_186_0002_alto.xml-36-5	katarinalbrekt	4	 	notis
bib15760690_18950704_145050_100_0002_alto.xml-47-12	bib11653828_18270120_144028_16_0004_alto.xml-5-8	katarinalbrekt	3	 	notis
bib11653828_18241018_144028_242_0003_alto.xml-8-1	bib19227462_18951214_147640_292_0003_alto.xml-213-51	katarinalbrekt	4	 	notis
bib15760600_18950919_146401_111_0004_alto.xml-63-24	bib19225772_18070609_148004_63_0002_alto.xml-4-7	katarinalbrekt	2	 	notis
bib11653790_19021230_12541_101_0002_alto.xml-28-9	bib11653828_18280507_144028_105_0001_alto.xml-3-83	katarinalbrekt	2	 	notis
bib11653828_18290430_144028_98_0003_alto.xml-16-58	bib15975090_18950530_148377_63_0003_alto.xml-25-12	katarinalbrekt	1	 	notis
bib11653828_18261024_144028_247_0003_alto.xml-0-16	bib19223423_18151202_145063_96_0002_alto.xml-5-9	katarinalbrekt	2	 	notis
bib15975090_18950514_148377_57_0002_alto.xml-46-0	bib11653828_18290516_144028_112_0003_alto.xml-7-8	katarinalbrekt	2	 	notis
bib11653828_18290601_144028_124_0002_alto.xml-9-84	bib11653828_18211102_144028_257_0003_alto.xml-1-1	katarinalbrekt	3	 	notis
bib19225772_18070609_148004_63_0002_alto.xml-4-7	bib19277277_18300211_147682_34_0001_alto.xml-23-1	katarinalbrekt	3	 	notis
bib11653828_18241028_144028_251_0004_alto.xml-9-7	bib15761097_18950907_145020_106_0002_alto.xml-26-30	katarinalbrekt	1	 	notis
bib11653828_18251102_144028_254_0002_alto.xml-7-7	bib19227462_18951209_147640_287_0003_alto.xml-216-3	katarinalbrekt	2	 	notis
bib19277277_18950530_147683_145_0002_alto.xml-15-20	bib15760690_18950227_145050_33_0002_alto.xml-51-0	katarinalbrekt	3	 	notis
bib11653828_18221227_144028_301_0003_alto.xml-9-12	bib11653828_18290516_144028_112_0003_alto.xml-7-8	katarinalbrekt	2	 	notis
bib19349359_18950509_148383_55_0003_alto.xml-131-15	bib15873371_18951228_145112_354_0001_alto.xml-5-12	katarinalbrekt	4	 	notis
bib11653811_18991202_145317_186_0003_alto.xml-131-35	bib11653828_18291128_144028_277_0004_alto.xml-4-6	katarinalbrekt	4	 	notis
bib11653811_18980711_145317_104_0003_alto.xml-143-19	bib11653828_18241004_144028_230_0001_alto.xml-13-1	katarinalbrekt	2	 	notis
bib11653828_18280108_144028_6_0004_alto.xml-0-13	bib11653828_18260823_144028_194_0002_alto.xml-16-5	katarinalbrekt	0	 	notis
bib19227462_18950902_147640_203_0005_alto.xml-77-4	bib11653828_18270120_144028_16_0004_alto.xml-5-8	hatsab	4	 	notis
bib11653828_18261108_144028_260_0003_alto.xml-10-0	bib19277180_18951125_147374_96_0003_alto.xml-129-10	hatsab	4	 	notis
bib11653828_18211102_144028_257_0003_alto.xml-1-1	bib11653838_19030703_147024_27_0003_alto.xml-155-25	hatsab	0	 	notis
bib19225758_18950601_144022_126_0007_alto.xml-64-14	bib19225758_18951227_144022_301_0004_alto.xml-93-50	hatsab	4	 	notis
bib11653828_18240420_144028_90_0002_alto.xml-2-10	bib19349359_18950509_148383_55_0003_alto.xml-131-15	hatsab	4	 	notis
bib19223423_18210516_145063_39_0002_alto.xml-9-5	bib11653828_18261108_144028_260_0003_alto.xml-10-0	hatsab	1	 	notis
bib15761570_18950131_146176_21_0003_alto.xml-54-10	bib11653830_18970107_146968_2_0002_alto.xml-27-16	hatsab	4	 	notis
bib19223423_18061122_145063_93_0004_alto.xml-1-17	bib15869824_18950327_145700_25_0003_alto.xml-130-15	hatsab	0	 	notis
bib19277277_18951216_147683_343_0005_alto.xml-57-5	bib15873936_18950119_147385_9_0003_alto.xml-78-9	hatsab	4	 	notis
bib19277277_18950530_147683_145_0002_alto.xml-32-22	bib19223423_18061122_145063_93_0004_alto.xml-1-17	hatsab	0	 	notis
bib11653828_18270120_144028_16_0004_alto.xml-5-8	bib15975090_18950514_148377_57_0002_alto.xml-46-0	hatsab	4	 	notis
bib19223423_18220529_145063_43_0002_alto.xml-4-23	bib11653828_18260823_144028_194_0002_alto.xml-16-5	hatsab	4	 	notis
bib15873371_18950507_145112_123_0002_alto.xml-83-36	bib19277277_18250316_147682_62_0002_alto.xml-15-3	hatsab	4	 	notis
bib15975090_18961024_148377_133_0003_alto.xml-112-9	bib11653828_18290529_144028_122_0002_alto.xml-13-13	hatsab	4	 	notis
bib11653811_18991202_145317_186_0003_alto.xml-131-35	bib19227462_18951128_147640_278_0004_alto.xml-258-25	hatsab	1	 	notis
bib11653828_18290516_144028_112_0003_alto.xml-7-8	bib11653828_18290812_144028_184_0004_alto.xml-1-15	hatsab	1	 	notis
bib11653828_18271012_144028_239_0004_alto.xml-7-0	bib11653828_18290813_144028_185_0004_alto.xml-5-17	hatsab	1	 	notis
bib19227462_18950814_147640_187_0004_alto.xml-120-2	bib19223423_18210113_145063_4_0002_alto.xml-12-1	hatsab	4	 	notis
bib15650837_18270825_146391_68_0001_alto.xml-3-15	bib19225772_18220716_148004_79_0001_alto.xml-7-23	hatsab	4	 	notis
bib19227462_18950814_147640_187_0004_alto.xml-120-2	bib11653828_18211102_144028_257_0003_alto.xml-1-1	hatsab	0	 	notis
bib11653828_18261024_144028_247_0003_alto.xml-0-16	bib11653828_18261108_144028_260_0003_alto.xml-10-0	hatsab	4	 	notis
bib11653828_18290529_144028_122_0002_alto.xml-13-13	bib11653828_18270630_144028_150_0003_alto.xml-5-13	hatsab	0	 	notis
bib11653828_18290728_144028_171_0003_alto.xml-16-11	bib11653828_18251013_144028_237_0003_alto.xml-2-43	hatsab	1	 	notis
bib11653828_18241028_144028_251_0004_alto.xml-9-7	bib19277277_18950530_147683_145_0002_alto.xml-15-20	hatsab	4	 	notis
bib11653828_18280208_144028_33_0003_alto.xml-6-6	bib11653828_18211102_144028_257_0003_alto.xml-1-1	hatsab	0	 	notis
bib11653790_18990530_145648_41_0003_alto.xml-76-25	bib19227462_18950902_147640_203_0005_alto.xml-77-4	hatsab	4	 	notis
bib11653828_18261017_144028_241_0002_alto.xml-10-14	bib19225758_18950622_144022_143_0007_alto.xml-150-11	hatsab	1	 	notis
bib19223423_18061122_145063_93_0004_alto.xml-1-17	bib15975090_18950514_148377_57_0002_alto.xml-46-0	hatsab	0	 	notis
bib11653811_18970716_145317_107_0004_alto.xml-11-33	bib19223423_18121121_145063_93_0003_alto.xml-8-18	hatsab	4	 	notis
bib11653811_19000707_145317_103_0003_alto.xml-50-5	bib11653828_18260915_144028_214_0001_alto.xml-0-33	hatsab	4	 	notis
bib11653811_19011111_145317_175_0002_alto.xml-62-15	bib11653828_18300415_144028_85_0001_alto.xml-0-112	hatsab	4	 	notis
bib11653828_18290813_144028_185_0004_alto.xml-5-17	bib19227291_18960421_145289_48_0003_alto.xml-105-1	AngelikaM	2	 	notis
bib19227306_18301229_147700_52_0001_alto.xml-3-68	bib19223423_18251116_145063_91_0003_alto.xml-0-49	AngelikaM	3	 	notis
bib11653811_18970529_145317_82_0002_alto.xml-158-4	bib11653828_18261108_144028_260_0003_alto.xml-10-0	AngelikaM	3	 	notis
bib11653828_18231027_144028_249_0002_alto.xml-1-19	bib19277277_18300211_147682_34_0001_alto.xml-23-1	AngelikaM	3	 	notis
bib11653811_19000707_145317_103_0003_alto.xml-50-5	bib11653838_19030703_147024_27_0003_alto.xml-155-25	AngelikaM	1	 	notis
bib15761570_18950131_146176_21_0003_alto.xml-54-10	bib11653830_18981219_146968_99_0002_alto.xml-0-3	AngelikaM	4	 	notis
bib11653828_18260823_144028_194_0002_alto.xml-16-5	bib19277277_18950727_147683_201_0007_alto.xml-61-26	AngelikaM	3	 	notis
bib19227462_18950814_147640_187_0004_alto.xml-120-2	bib11653830_18961228_146968_104_0001_alto.xml-46-15	AngelikaM	4	 	notis
bib19223423_18220529_145063_43_0002_alto.xml-4-23	bib19227291_18281217_145289_51_0004_alto.xml-12-0	AngelikaM	0	 	notis
bib11653790_19030310_12541_19_0001_alto.xml-7-9	bib11653815_18960826_146944_68_0002_alto.xml-19-39	AngelikaM	1	 	notis
bib11653828_18300402_144028_76_0001_alto.xml-6-6	bib19277277_18951216_147683_343_0005_alto.xml-57-5	AngelikaM	2	 	notis
bib15873371_18950105_145112_5_0001_alto.xml-31-14	bib11653828_18221227_144028_301_0003_alto.xml-9-12	AngelikaM	4	 	notis
bib19277277_18950530_147683_145_0002_alto.xml-15-20	bib11653838_19020228_147024_9_0002_alto.xml-100-30	AngelikaM	3	 	notis
bib11653828_18290905_144028_205_0002_alto.xml-5-16	bib11653828_18290601_144028_124_0002_alto.xml-9-84	AngelikaM	1	 	notis
bib11653828_18290117_144028_13_0002_alto.xml-4-26	bib11653828_18291128_144028_277_0004_alto.xml-4-6	AngelikaM	4	 	notis
bib19223423_18220529_145063_43_0002_alto.xml-4-23	bib11653830_18970107_146968_2_0002_alto.xml-27-16	AngelikaM	1	 	notis
bib11653811_18990703_145317_99_0002_alto.xml-17-19	bib19277277_18300211_147682_34_0001_alto.xml-23-1	AngelikaM	3	 	notis
bib19223423_18151202_145063_96_0002_alto.xml-5-9	bib11653811_18990703_145317_99_0002_alto.xml-17-19	AngelikaM	1	 	notis
bib11653828_18251118_144028_268_0004_alto.xml-3-11	bib11653828_18271025_144028_250_0004_alto.xml-5-5	AngelikaM	1	 	notis
bib13506739_18170204_144030_28_0007_alto.xml-0-10	bib19227291_18961217_145289_152_0003_alto.xml-60-2	AngelikaM	3	 	notis
bib11653828_18290905_144028_205_0002_alto.xml-5-16	bib15869824_18950327_145700_25_0003_alto.xml-130-15	AngelikaM	1	 	notis
bib19277277_18950530_147683_145_0002_alto.xml-15-20	bib11653828_18250923_144028_220_0003_alto.xml-8-98	AngelikaM	3	 	notis
bib15873371_18950105_145112_5_0001_alto.xml-31-14	bib11653815_18970714_146944_79_0004_alto.xml-1-91	AngelikaM	4	 	notis
bib11653828_18280429_144028_98_0004_alto.xml-3-23	bib15873936_18961201_147385_140_0003_alto.xml-151-4	AngelikaM	4	 	notis
bib15650814_18950824_146365_197_0002_alto.xml-48-14	bib11653828_18290813_144028_185_0004_alto.xml-5-17	AngelikaM	1	 	notis
bib15650814_18950824_146365_197_0002_alto.xml-48-14	bib19227291_18961217_145289_152_0003_alto.xml-60-2	AngelikaM	4	 	notis
bib11653811_18960207_145317_20_0003_alto.xml-140-3	bib15873936_18950219_147385_22_0002_alto.xml-33-1	AngelikaM	3	 	notis
bib11653828_18271025_144028_250_0004_alto.xml-5-5	bib11653828_18241018_144028_242_0003_alto.xml-8-1	AngelikaM	2	 	notis
bib11653828_18260313_144028_60_0003_alto.xml-8-2	bib11653828_18270810_144028_185_0002_alto.xml-13-10	AngelikaM	1	 	notis
bib11653828_18231027_144028_249_0002_alto.xml-1-19	bib11653828_18260823_144028_194_0002_alto.xml-16-5	AngelikaM	2	 	notis
bib15760690_18950227_145050_33_0002_alto.xml-51-0	bib19227462_18951128_147640_278_0004_alto.xml-258-25	AngelikaM	3	 	notis
bib15761570_18950319_146176_49_0003_alto.xml-190-12	bib11653838_19000615_147024_24_0002_alto.xml-171-3	AngelikaM	4	 	notis
bib11653828_18300402_144028_76_0001_alto.xml-6-6	bib15650835_18961016_146472_162_0003_alto.xml-19-11	AngelikaM	0	 	notis
bib19227306_18301229_147700_52_0001_alto.xml-3-68	bib19277277_18950418_147683_104_0006_alto.xml-73-8	AngelikaM	1	 	notis
bib13506739_18180604_144030_125_0010_alto.xml-8-1	bib11653828_18270810_144028_185_0002_alto.xml-13-10	AngelikaM	1	 	notis
bib19225772_18040627_148004_73_0001_alto.xml-10-21	bib11653811_19020726_145317_112_0003_alto.xml-8-24	AngelikaM	1	 	notis
bib19277277_18271004_147682_232_0001_alto.xml-35-4	bib11653828_18251223_144028_298_0004_alto.xml-1-24	AngelikaM	3	 	notis
bib11653828_18270630_144028_150_0003_alto.xml-5-13	bib11653828_18241004_144028_230_0001_alto.xml-13-1	AngelikaM	4	 	notis
bib13506739_18300205_144030_29_0002_alto.xml-9-5	bib19277346_18120620_147394_26_0002_alto.xml-13-4	AngelikaM	4	 	notis
bib11653828_18290113_144028_9_0003_alto.xml-18-8	bib19277277_18950530_147683_145_0002_alto.xml-15-20	AngelikaM	1	 	notis
bib11653828_18260915_144028_214_0001_alto.xml-0-33	bib11653811_19000707_145317_103_0003_alto.xml-50-5	AngelikaM	2	 	notis
bib13506739_18291228_144030_300_0004_alto.xml-12-1	bib15978012_18951001_148361_228_0003_alto.xml-10-9	AngelikaM	0	 	notis
