lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
Engpaß	NN	1855	1	kuernberger_amerikamuede_1855-5482-0	 	Engpässe, Schluchten, Abgründe, reichgegliederte Bergwanderungen, Zacken, Spitze, Kante — nichts dieser Art wirkt hier auf die atmosphärische Landschaft zurück.	0:8	0:160
Engpaß	NN	1949	2	2532889X_1949-12-01_01_071.tcf.xml-24-5	 	(Eig. Ber.) Den Engpaß „Kugellager will die Leipziger Kugellagerfabrik beseitigen.	16:22	0:82
Engpaß	NN	1953	2	2532889X_1953-11-06_01_075.tcf.xml-55-6	 	Die Bolschewiki haben sich niemals nach Engpässen gerichtet Eine solche Ausrichtung widerspricht dem Wesen des aktiven Kämpfes für das Wohl des Volkes.	40:49	0:151
Engpaß	NN	1833	1	droysen_alexander_1833-1200-62	 	Von hier steigt der Weg bergauf, bald gelangt man an den Sihoun (Sarus), an dem der Weg nach Cilicien hinführt; ungefähr sieben Meilen seitwärts von Tyana theilt sich der Weg, südöstlich gen Adana, südlich gen Tarsus; auf dem letzteren zog Alexander und Cyrus; drittehalb Meilen von der bezeichneten Stelle südwärts beginnt der eigentliche Engpaß, wird immer enger und gefährlicher, bis er zwei Meilen weiter durch ein Castell auf dem hohen Felsen zur Seite gesperrt wird; cf. Kinneir p. 118 und 120., der die Schwierigkeiten dieses Terrains genau beschreibt.	340:346	0:559
Engpaß	NN	1949	2	2532889X_1949-05-06_01_101.tcf.xml-2-2	 	Um den Engpaß auf-dem Gebiete des Zahnersatze « überwinden zu helfen, haben die Techniker und Ingenieure des Betriebes „Elektrische Apparatebau\" in Zusammenarbeit\" mit Zahnärzten ein Schleudergußgerät entwickelt das bei Behördenvertretern und Fachleuten allgemeine Zustimmung fand.	7:13	0:281
Engpaß	NN	1856	1	mommsen_roemische03_1856-558-23	 	Allein der Unterbefehlshaber Luculls Marcus Fabius Hadrianus, der einen solchen Zug escortirte, schlug nicht bloss die ihm auflauernde Schaar in dem Engpass, wo sie ihn zu überfallen gedachte, vollständig aufs Haupt, sondern auch, nachdem er Verstärkung aus dem Lager erhalten hatte, die Armee des Diophantos und Taxiles selbst, so dass dieselbe völlig sich auflöste.	149:156	0:367
Engpaß	NN	1895	1	freud_hysterie_1895-3911-8	 	Die Zeitdauer, während welcher eine Erinnerung im Engpass vor dem Bewusstsein des Patienten verweilt, steht, wie schon angeführt, in directer Beziehung zu deren Bedeutung.	50:57	0:171
Engpaß	NN	1860	1	humboldt_aequinoktial04_1859-2016-1	 	Letzterer Engpaß ist also beinahe so breit als der Orinoko im Engpaß beim Baraguan.	10:16	0:83
Engpaß	NN	1856	1	mommsen_roemische03_1856-1182-27	 	Während der Mittagrast brach Pompeius auf, ohne dass der Feind es bemerkte, umging ihn und besetzte die vorwärts liegenden und den vom Feinde zu passirenden Engpass beherrschenden Anhöhen am südlichen Ufer des Flusses Lykos (Jeschil Irmak) unweit des heutigen Enderes, da wo später Nikopolis erbaut ward.	157:164	0:304
Engpaß	NN	1948	2	2532889X_1948-12-07_01_055.tcf.xml-31-27	 	Ahnlich wir es auch in der Pettenkoferstraße in der Nähe des Bahnhofs Frankfurter Allee, wo verschiedene Stadtbezirke der SED Friednchshain an der Arbeit w=iren. um Engpässe im Straßenverkehr zu beseitigen.	165:173	0:206
Engpaß	NN	1860	1	humboldt_aequinoktial03_1859-1889-10	 	Dahin gehört die Angostura de Carare im Magdalenenfluß, ein Engpaß, der dem Verkehr zwischen Santa Fé de Bogota und der Küste von Cartagena Eintrag thut; dahin gehört der Pongo von Manseriche im oberen Amazonenstrome, den La Condamine für weit gefährlicher gehalten hat, als er in Wahrheit ist, und den der Pfarrer von San Borja hinauf muß, so oft er im Dorfe San Jago eine Amtsverrichtung hat.	60:66	0:394
Engpaß	NN	1860	1	humboldt_aequinoktial03_1859-2938-45	 	Auch versicherten mich Indianer, die früher westlich von der Insel Amanaveni, jenseits des Einflusses des Rio Supavi, gelebt, sie haben auf einer Lustfahrt im Kanoe (was die Wilden so heißen) auf dem Guaviare bis über die Angostura (den Engpaß) und den Hauptwasserfall hinauf, in drei Tagereisen Entfernung bärtige und bekleidete Männer getroffen, welche Eier der Terekey-Schildkröte suchten.	237:243	0:392
Engpaß	NN	1833	1	droysen_alexander_1833-2055-28	 	Dies dürfte genau der Weg sein, den Forster nahm (s. G. Forster Journey from Bengal to England, Vol. II, p. 191); der Engpaß von Chaloo ist dreizehn Meilen von Damaghan entfernt, und drei Meilen vor demselben fand Forster eine Reihe Ruinen auf einer Höhe.	118:124	0:255
Engpaß	NN	1975	2	26120215_1975_11_11_01_334.tcf.xml-58-7	 	Das ist gleichzeitig ein Weg, den Engpaß an Arbeitskräften zu überwinden.	34:40	0:73
Engpaß	NN	1820	1	ernst_nordamerika_1820-1053-5	 	Unterhalb Kaskaskia ist jener merkwürdige Engpaß (the great tower), wo der Fluß durch die an beiden Ufern befindlichen Felsenhügel sich einen Durchgang erzwungen zu haben scheint.	42:48	0:179
Engpaß	NN	1854	1	mommsen_roemische01_1854-4630-10	 	So standen schon vierzig Tage die beiden Heere in dem Engpass des Aoos, ohne dass Philippos wich oder Flamininus sich entschliessen konnte entweder den Sturm anzuordnen oder den König stehen zu lassen und die vorjährige Expedition wieder zu versuchen.	54:61	0:251
Engpaß	NN	1845	1	dahlmann_geschichte_1845-3816-15	 	Durch die dichte Waldung, von Gewässern und Sümpfen häufig unterbrochen, führen nur fünf Engpässe.	89:97	0:98
Engpaß	NN	1950	2	2532889X_1950-02-03_01_078.tcf.xml-44-14	 	/ 1950 wird auch mit dem Bau von Kranmotoren begonnen, wodurch ein starker Engpaß behoben wird.	75:81	0:95
Engpaß	NN	1948	2	2532889X_1948-02-05_01_130.tcf.xml-5-2	 	Als einen Engpaß der Demontage bezeichnete Minister Nölting das Problem der Verpackung der demontierten Maschinen.	10:16	0:114
Engpaß	NN	1860	1	humboldt_aequinoktial04_1859-2013-28	 	Der Strom ist also hier noch immer vier-bis fünfmal breiter als die Seine beim Pflanzengarten, und doch heißt diese Strecke am Orinoko eine Einschnürung, ein Engpaß.	158:164	0:165
Engpaß	NN	1946	2	2532889X_1946-09-24_01_025.tcf.xml-3-14	 	In einem einmütig gefaßten Beschluß am 19. 9. verpflichteten sich diese zur Behebung des Engpasses „Stromlieferungen-der BEWAG\" eine zusätzliche Schicht zur Fertigung von Rosten durchzuführen, die im Kraftwerk Klingenberg dringend gebraucht werden.	89:98	0:248
Engpaß	NN	1855	1	mommsen_roemische02_1855-3014-8	 	Es wird gemeldet, dass Sulla in dem Engpass stand, durch den Praeneste allein zugänglich war (App. 1, 90); wobei übrigens sowohl ihm als dem Entsatzheer die Strasse nach Rom offen stand.	36:43	0:186
Engpaß	NN	1958	2	26120215_1958_11_02_02_221.tcf.xml-84-10	 	Krompitz:. und niemand merkt, wo eigentlich die Engpässe sind.	48:56	0:62
Engpaß	NN	1960	2	2532889X_1960-10-01_01_162.tcf.xml-14-1	 	Einen Engpaß stellten vor kurzem noch die elektrohydraulischen Geräte an den Kränen dar, die oftmals ausfielen und zu außerplanmäßigen Kranstillstandszeiten im Stahlwerk führten.	6:12	0:178
Engpaß	NN	1963	2	2532889X_1963-06-28_01_059.tcf.xml-15-13	 	Bei der Produktion von Elektroenergie haben wir bekanntlich noch für einige Jahre einen Engpaß.	88:94	0:95
Engpaß	NN	1843	1	erbkam_tagebuch02_1843-1264-20	 	Nachdem wir bis circa 11 Uhr in der Nacht gefahren waren, fanden wir uns heut Morgen noch vor dem Engpaß des Gebel Silsilis, wo der Nil sehr schmal zwischen mittelmäßig hohen Sandsteinfelsen wieder sich Bahn macht, hier sind die bedeutenden Steinbrüche der alten Egypter für die Thebanischen und andren Tempel Oberegyptens, die fast ohne Unterschied mit diesem Material gebaut sind.	98:104	0:382
Engpaß	NN	1843	1	erbkam_tagebuch02_1843-2496-21	 	Dienstag den20 ten Februar 44. (Luisens Geburtstag) Heut früh vor Sonnenaufgang passiren wir die Schellal en oberhalb des Engpasses; dann legt der Reis wieder an, und scheint wieder den ganzen Tag liegen bleiben zu wollen; ein heftiger Streit mit dem Kavaß aber macht, daß er langsam sich weiter treiben läßt.	122:131	0:309
Engpaß	NN	1958	2	26120215_1958_05_10_02_241.tcf.xml-1-0	 	Engpässe überwunden Der „Economist schrieb am 12. 4. 1958:	0:8	0:58
Engpaß	NN	1860	1	humboldt_aequinoktial04_1859-2214-70	 	Dieser Beweis erscheint aber durchaus nicht als stichhaltig, wenn man bedenkt, daß die Stärke der sich fortpflanzenden Schwankungen im Niveau von vielen örtlichen Umständen abhängig ist, von der Form, den Krümmungen und der Zahl der ineinander mündenden Kanäle, vom Widerstande des Grundes, auf dem die Flutwelle heraufkommt, vom Abprallen des Wassers an den gegenüberliegenden Ufern und von der Einschnürung des Stromes in einen Engpaß.	430:436	0:437
Engpaß	NN	1959	2	2532889X_1959-07-30_01_069.tcf.xml-20-0	 	Engpaß ist bei uns wie in vielen anderen Betrieben der Werkzeugbau.	0:6	0:67
Engpaß	NN	1959	2	2532889X_1959-12-11_01_033.tcf.xml-12-33	 	Das bedeutet daß der Feldfutterbau umfangreich genug gesteigert und eine Vorratswirtschaft, wie künstliche Trocknung und Silage mit Hilfe von Silokammern verschiedener Größe, schnellstens weaterentwickelt wird, so daß künftig klimatisch bedingte Engpässe der Futterversorgung ausgeglichen werden kön-' nen.	246:254	0:306
Engpaß	NN	1838	1	schwab_sagen01_1838-4570-13	 	Und wiederum: „die Götter verleihen den Sieg durch den Pfad des Engpasses.“	64:73	0:75
Engpaß	NN	1860	1	humboldt_aequinoktial04_1859-2011-13	 	Ich selbst habe den Strom zweimal sehr genau trigonometrisch gemessen, einmal beim Engpaß selbst zwischen den beiden Schanzen San Gabriel und San Rafael, und dann ostwärts von Angostura auf dem großen Spaziergang (Alameda) beim Embarcadero del ganado.	83:89	0:251
Engpaß	NN	1860	1	humboldt_aequinoktial04_1859-2014-17	 	Nichts gibt einen besseren Begriff von der Wassermasse der großen Ströme Amerikas als die Dimensionen dieser sogenannten Engpässe.	121:129	0:130
Engpaß	NN	1957	2	26120215_1957_12_04_01_004.tcf.xml-22-12	 	Heute gibt es bei diesen Waren keinen Stau, sondern einen ausgesprochenen Engpaß im Angebot.	74:80	0:92
Engpaß	NN	1946	2	26120215_1946_10_16_01_123.tcf.xml-9-1	 	Den Engpaß der Textilindustrie der Sowietzone bildet jetzt der Mangel an Arbeitskräften, der sich noch verschärfen dürfte.	4:10	0:122
Engpaß	NN	1833	1	droysen_alexander_1833-1876-49	 	Alexander sandte Kraterus mit einem Theile des Heeres auf die Höhen hinter dem von den Uxiern besetzten Paßwege, während er selbst gegen den Paß mit größter Eile vorrückte, so daß die Barbaren, umgangen, durch die Schnelligkeit des Feindes erschreckt, aller Vortheile, die der Engpaß gewähren konnte, beraubt, sich sofort, als Alexander in geschlossenen Reihen anrückte, fliehend zurückzogen; viele stürzten in die Abgründe, viele wurden von den verfolgenden Macedoniern, noch mehr von Kraterus Truppen auf der Höhe, nach der sie sich retten wollten, erschlagen.	277:283	0:562
Engpaß	NN	1956	2	26120215_1956_07_10_01_004.tcf.xml-29-14	 	Sie könnten ab 1. August zur Verfügung stehen Der Spezialstahl XM 17 ist ein Engpaß.	77:83	0:84
Engpaß	NN	1990	2	26120215_1990_06_02_01_390.tcf.xml-160-5	 	Zum im Artikel genannten besonderen Engpaß -der notariellen Beurkundung der Grundstücksvertrage zum Erwerb der volkseigenen Böden -verweise ich jedoch darauf, daß es von den Notaren Bereitschaftserklarungen gibt, diese Vertrage auch außerhalb der Arbeitszeit nach Feierabend oder am Wochenende vorzunehmen.	36:42	0:306
Engpaß	NN	1843	1	erbkam_tagebuch02_1843-2502-22	 	Etwa um ¼ 7, nach Sonnenuntergang, legt sich der Wind ein wenig, und wir machen uns auf, den Engpaß zurückzulegen.	93:99	0:114
Engpaß	NN	1860	1	humboldt_aequinoktial04_1859-1452-20	 	Ich hörte dies erst nach meiner Rückkehr, und die indianischen Steuerleute sagten uns nichts davon, als wir im Engpaß anlegten.	111:117	0:127
Engpaß	NN	1954	2	2532889X_1954-07-25_01_051.tcf.xml-19-14	 	So wichtig es auch ist, eine gute Organisation des Produktionsprozesses aufzubauen — „Engpässe\" ein für allemal aus der Welt zu schaffen, dazu ist sie nicht in der Lage.	86:94	0:169
Engpaß	NN	1888	1	justi_velazquez02_1888-6257-25	 	Diess grüne Thal mit dem Gebüsch und den aromatischen Kräutern seiner Abhänge mündet in eine enge, von überhangenden Kalksteinmassen beschattete Schlucht, wie ein Engpass, der aus der sonnigen Welt draussen in die unzugängliche Burg der Entsagung führt, von der ein Ausgang nur ins Jenseits offen steht.	163:170	0:303
Engpaß	NN	1976	2	2532889X_1976-06-22_01_063.tcf.xml-23-7	 	Der Magdeburger Baurrlechanisierungsbetrieb hat sich noch weiterer Engpässe der Baumaterialienindustrie angenommen: der Fertigung von Hohldielen, wie sie für fast alle niedrigen Bauwerke, für den Eigenheimbau sowie bei komplexen Werterhaltungsarbeiten erforderlich sind.	67:75	0:270
Engpaß	NN	1962	2	2532889X_1962-10-02_01_104.tcf.xml-8-30	 	Zur Sache selbst schreibt uns der stellvertretende Hauptdirektor Schilhan vom Zentralen Warenkontor f ür-~ Haushaltwaren des Ministeriums für Handel und Versorgung, daß „fahrbare Untergestelle für Babykörbchen durchaus keinen Engpaß in der Versorgung darstellen und dieser Artikel laufend im Angebot ist.	226:232	0:304
Engpaß	NN	1949	2	2532889X_1949-07-16_01_087.tcf.xml-8-3	 	Um endlich diesen Engpaß zu überwinden, haben die Handwerker des Betriebes nach einer Produktionsbesprechune In zwei Tagen 250 Förderwagen überholt.	18:24	0:148
Engpaß	NN	1879	1	vischer_auch02_1879-1069-21	 	Bei dieser Linearberechnung vergaß er nur, daß der Zufall noch schneller ist, als unsere Strategie, und in solche Engpässe im Nu neue Wanderer hineinzuschieben pflegt.	114:122	0:167
Engpaß	NN	1967	2	2532889X_1967-11-03_01_048.tcf.xml-16-12	 	Durch diese freiwillige Mithilfe wird im Osten Warschaus ein 31 km langer Engpaß an der von Berlin nach Moskau führenden Straße schon vor dem Einsetzen des Winters beseitigt.	74:80	0:174
Engpaß	NN	1833	1	droysen_alexander_1833-2064-57	 	Den Marsch von Chaloo durch die Bergwälder, den Curtius zu bezeichnen vergißt, ergänzt Arrian (III. 23 c.): ὑπεϱβαλὼν τὰ πϱῶτα ὄϱη ist bei Chaloo, ἤει χαλεπὴν ὁδὸν καὶ δύσποϱον ist der Weg durch die Bergwaldung; διελϑὼν τὰ στενὰ ἐν τῷ πεδίῳ κατεστϱατοπέδευσεν πϱὸς ποταμῷ οὐ μεγάλῳ sind die zwanzig Stadien Engpaß, die Curtius bezeichnet, und vielleicht derselbe „Höllenpaß“, durch den Timur den Rebellen Iskender von Firuzkuh verfolgte (Chereffeddin IV. 2. p. 160 sqq.); erst jenseits des Passes läßt, nach Arrian, Alexander seine Truppen vier Tage im Lager, um die einzelnen Posten, die zurückgeblieben sind, an sich zu ziehen (Curtius scheint seine vier Tage Lagerung zu früh anzusetzen), und es dürfte dies ungefähr einen Marsch oberhalb Sari gewesen sein.	307:313	0:760
Engpaß	NN	1989	2	26120215_1989_01_05_01_038.tcf.xml-15-10	 	Die Platten sind hervorragend geeignet, die Ausbauprozesse — ein Engpaß bei vielen Bauvorhaben — wesentlich zu beschleunigen.	65:71	0:125
Engpaß	NN	1949	2	2532889X_1949-04-06_01_054.tcf.xml-62-14	 	Natürlich ist Uns dabei bewußt daß sowohl die Baustoff-als auch die Transportfrage erhebliche Engpässe sind.	94:102	0:108
Engpaß	NN	1833	1	droysen_alexander_1833-2077-10	 	Alexander erkannte die außerordentliche Wichtigkeit der Hyrkanischen Satrapie, ihrer Engpässe, ihrer hafenreichen Küsten, ihrer zum Schiffbau trefflichen Waldungen; schon jetzt mochte ihn der große Plan einer Kaspischen Flotte, eines Verkehrs zwischen diesen Küsten und dem Osten Asiens, einer Entdeckungsfahrt in diesem Meere beschäftigen; noch mehr als dies forderte die Communication zwischen den bisherigen Eroberungen und den weiteren Heereszügen vollkommene Besitznahme dieser paßreichen Gebirgslandschaft, die das Südufer des Kaspischen Meeres beherrscht; Alexander hatte sich eben jetzt der Pässe der Tapurischen Distrikte versichert; Parmenion war beauftragt, mit dem Corps, das in Medien stand, im nächsten Frühling durch das nördliche Medien und die Kaspischen Westpässe im Lande der Kadusier nach dem Meeresstrande hinabzurücken, um die Straße, welche Armenien und Medien mit dem Thale des Kur und dem Kaspischen Meere verbindet, zu öffnen; er sollte von dort aus, am Strande entlang, nach Hyrkanien und weiter der großen Armee nachziehen. Die Pässe von Pyl-Rudbar, die aus Medien am Amardusstrom hinab zum Meere führen, und welche durch das kriegerische und raublüsterne Bergvolk der Amardier gesperrt wurden, beschloß Alexander durch einen Streifzug gegen diese Amardier sofort zu öffnen. Während die Hauptmasse des Heeres im Lager von Arvas zurückblieb, zog er selbst an der Spitze der Hypaspisten, der Phalangen Könus und Amyntas, einiger Rittergeschwader und mehrerer leichter Corps gen Westen; die Amardier, im Vertrauen auf die Unzugänglichkeit ihrer Berge, da noch nie ein Feind in ihre Wälder eingedrungen war, hatten sich bisher um die Macedonier nicht viel gekümmert; da rückte Alexander von der Ebene heran; die nächsten Ortschaften wurden genommen, die Bewohner flüchteten sich in die waldigen Gebirge.	85:93	0:1827
Engpaß	NN	1982	2	2532889X_1982-10-28_01_013.tcf.xml-58-0	 	Engpässe sind nach wie vor Metall, Brennstoff und. das Transportwesen'.	0:8	0:71
Engpaß	NN	1956	2	2532889X_1956-10-12_01_039.tcf.xml-40-34	 	Die Parteiorganisationen anderer Projektierungsbüros sollten sich die Erfahrungen des VEB INEX zunutze machen und an Hand der Ben dingungen in ihrem Betrieb die Möglichkeiten eines Wettbewerbs beraten, damit es uns gelingt, den Engpaß in unserer Projektierung schneller zu überwinden.	228:234	0:284
Engpaß	NN	1965	2	2532889X_1965-12-17_01_165.tcf.xml-376-25	 	Neben der weiteren vorrangigen Entwicklung der führenden Zweige auf dem Gebiet der Investitionen werden im Jahre 1966 gleichzeitig auch stärker als in den Vorjahren bestimmte Engpässe,	175:183	0:184
Engpaß	NN	1952	2	2532889X_1952-10-08_01_019.tcf.xml-357-9	 	Viele Ministerien setzen die Betriebskapazitäten mit Ausrichtung auf „Engpässe\" in der Produktion fest; bei der Berechnung der Kapazitäten werden oft zu niedrige Normen für die Produktivität der Ausrüstung festgesetzt, es werden Arbeitsnormen für die Herstellung von Erzeugnissen ohne Berücksichtigung der fortschrittlichen Technologie und der vollkommneren Methoden der Arbeitsorganisation festgesetzt.	70:78	0:403
Engpaß	NN	1949	2	2532889X_1949-03-27_01_027.tcf.xml-133-37	 	Die Verbesserung der technischen Anlagen, die bessere Organisation der Arbeit sowie — und das ist entscheidend wichtig — ein verständnisvolles Zusammenarbeiten mit den Kollegen aus der Werkstatt ermöglichten die Steigerung der Leistung und halfen einen entscheidenden Engpaß in der Normalisierung des Lebens der Werktätigen überwinden.	268:274	0:335
Engpaß	NN	1977	2	26120215_1977_02_03_01_293.tcf.xml-15-22	 	Die Methoden erinnern an Chile: Vernichtung der Saaten, Wirtschaftssabotage, Anstiftung zu Streiks und Maschinenstürmerei, Preistreiberei, Schaffung von Engpässen bei der Versorgung der Bevölkerung, Zerstörung öffentlicher Transportmittel, finanzielle Spekulationen und — in	153:162	0:274
Engpaß	NN	1850	1	pfeiffer_frauenfahrt01_1850-1876-7	 	Die Schluchten schlossen sich oft zu wahren Engpässen, und die sie umgebenden Berge waren schroff und unersteigbar, so daß hier, wie einst zu Termopylä, eine kleine Schaar tapferer Krieger ganze Armeen zurückhalten könnte.	44:53	0:222
Engpaß	NN	1970	2	26120215_1970_07_24_01_094.tcf.xml-56-11	 	Wie sonst hätten wir all die schwierigen wirtschaftlichen Probleme lösen, Engpässe überwinden, die wissenschaftlich-technische Revolution zu meistern vermocht!	74:82	0:159
Engpaß	NN	1949	2	2532889X_1949-02-06_01_163.tcf.xml-82-15	 	Es sei selbstverständlich, daß jeder im Betrieb alle Kräfte mobilisiere, um Schwierigkeiten und Engpässe ZU überwinden.	96:104	0:119
Engpaß	NN	1879	1	vischer_auch01_1879-2983-42	 	Im folgenden Vers das dumpf Verschlossene, Luftsuchende in den Reimen „Stopfungen, Pfropfungen, Knopfungen — es erdrückte den Hörern fast den Athem, der horn-und lederdunkle Ton des Stierhorns und der Trompete versetzte das Gemüth mitten in den Engpaß der bang versperrten Nasenhöhle, und wohlangebrachte Paukenschläge mit den größeren Schlegeln vermehrten die finsteren Schrecken dieser Gefangenschaft; knarrende Rätschenlaute, schrille Pfeifentöne, scharfe Fidelbogenrisse, näselnde Dudelsackschnarrungen dazwischen gaben den momentanen Oeffnungen der Einpressung, diesen kargen Befreiungen ihr wohlverdientes Recht.	245:251	0:618
