identifier1	identifier2	annotator	judgment	comment	lemma
bib11653792_18170315_146919_11_0005_alto.xml-3-98	bib19223423_18050608_145063_46_0003_alto.xml-1-181	AngelikaM	1	 	ledning
bib11653811_19030803_145317_118_0003_alto.xml-6-11	bib11653823_18300322_144010_67_0003_alto.xml-28-6	AngelikaM	1	 	ledning
bib19225792_18110713_147359_28_0005_alto.xml-9-8	bib19225758_18950304_144022_53_0003_alto.xml-44-30	AngelikaM	2	 	ledning
bib11653811_18980610_145317_87_0004_alto.xml-114-47	bib19225758_18950724_144022_169_0002_alto.xml-112-6	AngelikaM	4	 	ledning
bib19277277_18950823_147683_228_0005_alto.xml-168-27	bib13506739_18251231_144030_304_0003_alto.xml-14-0	AngelikaM	2	 	ledning
bib11653828_18140524_144028_117_0003_alto.xml-9-42	bib19277277_18240929_147682_226_0004_alto.xml-22-19	AngelikaM	0	 	ledning
bib15760600_18951008_146401_119_0002_alto.xml-149-10	bib11653806_18041106_145120_125_0002_alto.xml-7-56	AngelikaM	1	 	ledning
bib19227462_18950831_147640_202_0003_alto.xml-13-3	bib11653811_19021003_145317_151_0003_alto.xml-32-9	AngelikaM	4	 	ledning
bib15760690_18950622_145050_94_0003_alto.xml-65-8	bib13506739_18280102_144030_1_0002_alto.xml-3-12	AngelikaM	4	 	ledning
bib11653811_19010617_145317_92_0001_alto.xml-30-18	bib13506739_18120511_144030_107_0002_alto.xml-15-12	AngelikaM	2	 	ledning
bib13506739_18140502_144030_99_0001_alto.xml-2-4	bib11653811_18981230_145317_201_0002_alto.xml-16-3	AngelikaM	0	 	ledning
bib19277277_18300605_147682_127_0004_alto.xml-78-7	bib11653828_18301123_144028_272_0001_alto.xml-0-11	AngelikaM	1	 	ledning
bib19227462_18950831_147640_202_0003_alto.xml-13-3	bib13506739_18181017_144030_240_0004_alto.xml-13-20	AngelikaM	2	 	ledning
bib11653811_18950713_145317_106_0001_alto.xml-38-40	bib11653828_18260407_144028_79_0004_alto.xml-15-10	hatsab	0	 	ledning
bib11653828_18260814_144028_186_0003_alto.xml-9-56	bib19277330_18950618_0_71_0002_alto.xml-25-19	hatsab	3	 	ledning
bib13506739_18200216_144030_38_0012_alto.xml-1-22	bib11653823_18300226_144010_47_0001_alto.xml-8-6	hatsab	2	 	ledning
bib11653828_18260325_144028_69_0004_alto.xml-4-2	bib13506739_18300721_144030_165_0002_alto.xml-12-36	hatsab	3	 	ledning
bib11653806_18120801_145120_86_0002_alto.xml-12-38	bib15650837_18950306_146391_55_0001_alto.xml-72-28	hatsab	3	 	ledning
bib11653838_19020110_147024_2_0004_alto.xml-69-59	bib13506739_18300721_144030_165_0002_alto.xml-12-36	hatsab	2	 	ledning
bib19277330_18950618_0_71_0002_alto.xml-25-19	bib11653830_18971230_146968_104_0003_alto.xml-74-23	hatsab	4	 	ledning
bib11653828_18260530_144028_122_0002_alto.xml-9-27	bib11653828_18160111_144028_8_0003_alto.xml-7-28	hatsab	4	 	ledning
bib15650837_18950306_146391_55_0001_alto.xml-72-28	bib11653828_18301123_144028_272_0001_alto.xml-0-11	hatsab	4	 	ledning
bib11653825_18121214_145134_146_0002_alto.xml-5-14	bib13506739_18210307_144030_55_0001_alto.xml-0-72	hatsab	0	 	ledning
bib13506739_18120511_144030_107_0002_alto.xml-15-12	bib11653811_18980923_145317_146_0003_alto.xml-22-0	hatsab	0	 	ledning
bib15760690_18950622_145050_94_0003_alto.xml-65-8	bib19277277_18950823_147683_228_0005_alto.xml-168-27	hatsab	4	 	ledning
bib13506739_18210307_144030_55_0001_alto.xml-0-72	bib11653811_19020505_145317_67_0002_alto.xml-65-2	hatsab	1	 	ledning
bib15873371_18950723_145112_197_0002_alto.xml-185-14	bib13506739_18200216_144030_38_0012_alto.xml-1-22	hatsab	2	 	ledning
bib19225772_18160214_148004_19_0002_alto.xml-7-7	bib11653828_18160111_144028_8_0003_alto.xml-7-28	hatsab	4	 	ledning
bib19225758_18951018_144022_243_0003_alto.xml-98-11	bib15873936_18961124_147385_137_0002_alto.xml-68-1	hatsab	4	 	ledning
bib19349359_18950611_148383_68_0002_alto.xml-65-17	bib15873936_18950328_147385_38_0003_alto.xml-39-4	hatsab	3	 	ledning
bib19227462_18950221_147640_44_0002_alto.xml-172-16	bib19277277_18950715_147683_189_0005_alto.xml-1-5	hatsab	2	 	ledning
bib19227462_18950501_147640_100_0003_alto.xml-208-36	bib11653828_18200818_144028_190_0004_alto.xml-2-13	hatsab	4	 	ledning
bib13506739_18200216_144030_38_0012_alto.xml-1-22	bib19225758_18951004_144022_231_0002_alto.xml-262-29	hatsab	0	 	ledning
bib11653806_18190512_145120_53_0002_alto.xml-2-27	bib19227462_18950321_147640_68_0003_alto.xml-43-24	hatsab	0	 	ledning
bib11653806_18041106_145120_125_0002_alto.xml-7-56	bib11653825_18050326_145134_36_0002_alto.xml-15-11	hatsab	0	 	ledning
bib11653811_19031024_145317_165_0002_alto.xml-142-13	bib19277277_18950823_147683_228_0005_alto.xml-168-27	hatsab	2	 	ledning
bib13506739_18120922_144030_220_0004_alto.xml-8-10	bib11653828_18290625_144028_143_0002_alto.xml-16-16	hatsab	2	 	ledning
bib19277301_18961019_145146_87_0002_alto.xml-88-8	bib11653790_18970316_145648_21_0002_alto.xml-131-1	hatsab	1	 	ledning
bib15650837_18950724_146391_169_0003_alto.xml-146-1	bib11653828_18180409_144028_80_0001_alto.xml-1-24	hatsab	3	 	ledning
bib11653811_18981230_145317_201_0002_alto.xml-16-3	bib11653811_19031209_145317_191_0002_alto.xml-161-13	hatsab	0	 	ledning
bib11653830_18971230_146968_104_0003_alto.xml-74-23	bib11653828_18220920_144028_219_0004_alto.xml-2-16	hatsab	0	 	ledning
bib19225772_18041011_148004_119_0002_alto.xml-3-15	bib11653806_18041106_145120_125_0002_alto.xml-7-56	hatsab	1	 	ledning
bib11653823_18260824_144010_195_0004_alto.xml-13-15	bib19277277_18300301_147682_49_0001_alto.xml-21-10	hatsab	1	 	ledning
bib19223423_18050608_145063_46_0003_alto.xml-1-181	bib15760600_18951008_146401_119_0002_alto.xml-149-10	hatsab	0	 	ledning
bib19225772_18210202_148004_14_0001_alto.xml-4-5	bib11653811_18950831_145317_134_0004_alto.xml-68-22	hatsab	4	 	ledning
bib19277277_18950625_147683_169_0003_alto.xml-90-14	bib19277277_18300417_147682_87_0001_alto.xml-15-11	hatsab	4	 	ledning
bib19349359_18950611_148383_68_0002_alto.xml-65-17	bib11653828_18180409_144028_80_0001_alto.xml-1-24	hatsab	3	 	ledning
bib11653830_18960316_146968_22_0003_alto.xml-108-12	bib11653811_19020505_145317_67_0002_alto.xml-65-2	hatsab	4	 	ledning
bib11653811_19031024_145317_165_0002_alto.xml-142-13	bib13506739_18171202_144030_279_0011_alto.xml-0-5	hatsab	2	 	ledning
bib11653790_18970521_145648_39_0002_alto.xml-61-6	bib13506739_18250510_144030_106_0001_alto.xml-24-11	hatsab	4	 	ledning
bib19277301_18961019_145146_87_0002_alto.xml-88-8	bib15873936_18950328_147385_38_0003_alto.xml-39-4	hatsab	4	 	ledning
bib13506739_18171202_144030_279_0011_alto.xml-0-5	bib19277277_18950823_147683_228_0005_alto.xml-168-27	hatsab	3	 	ledning
bib11653806_18120801_145120_86_0002_alto.xml-12-38	bib19227291_18960606_145289_68_0002_alto.xml-47-30	hatsab	4	 	ledning
bib11653811_18981230_145317_201_0002_alto.xml-16-3	bib15873936_18950328_147385_38_0003_alto.xml-39-4	hatsab	3	 	ledning
bib19225758_18951018_144022_243_0003_alto.xml-98-11	bib11653792_18170315_146919_11_0005_alto.xml-3-98	hatsab	4	 	ledning
bib11653828_18290625_144028_143_0002_alto.xml-16-16	bib19225772_18041011_148004_119_0002_alto.xml-3-15	hatsab	4	 	ledning
bib15873371_18950723_145112_197_0002_alto.xml-185-14	bib11653811_19021003_145317_151_0003_alto.xml-32-9	hatsab	3	 	ledning
bib15975090_18960526_148377_65_0002_alto.xml-78-12	bib11653811_19020416_145317_56_0002_alto.xml-113-2	hatsab	0	 	ledning
bib11653811_18960415_145317_56_0001_alto.xml-49-23	bib11653823_18281213_144010_292_0001_alto.xml-4-0	hatsab	2	 	ledning
bib19277349_18950608_147403_75_0002_alto.xml-21-3	bib11653828_18261215_144028_292_0002_alto.xml-12-45	hatsab	3	 	ledning
bib11653811_19010617_145317_92_0001_alto.xml-30-18	bib19225772_18131116_148004_132_0003_alto.xml-0-24	hatsab	3	 	ledning
bib11653828_18301123_144028_272_0001_alto.xml-0-11	bib11653792_18170315_146919_11_0005_alto.xml-3-98	hatsab	4	 	ledning
bib15975087_18950503_145596_67_0002_alto.xml-141-2	bib11653823_18300330_144010_73_0001_alto.xml-4-23	hatsab	1	 	ledning
bib19225772_18271120_148004_135_0001_alto.xml-6-3	bib11653823_18270417_144010_88_0004_alto.xml-31-23	hatsab	2	 	ledning
bib11653823_18281213_144010_292_0001_alto.xml-4-0	bib11653811_18980923_145317_146_0003_alto.xml-22-0	hatsab	2	 	ledning
bib19227291_18300324_145289_12_0007_alto.xml-13-47	bib13506739_18250510_144030_106_0001_alto.xml-24-11	hatsab	4	 	ledning
bib15650837_18950914_146391_214_0003_alto.xml-98-4	bib15650835_18951025_146472_90_0002_alto.xml-78-78	hatsab	4	 	ledning
bib19277277_18950823_147683_228_0005_alto.xml-168-27	bib11653830_18981201_146968_94_0003_alto.xml-93-15	hatsab	3	 	ledning
bib15650837_18950306_146391_55_0001_alto.xml-72-28	bib11653828_18160111_144028_8_0003_alto.xml-7-28	hatsab	3	 	ledning
bib11653811_19020505_145317_67_0002_alto.xml-65-2	bib19227291_18951102_145289_131_0003_alto.xml-78-34	hatsab	3	 	ledning
bib13506739_18300721_144030_165_0002_alto.xml-12-36	bib11653825_18050326_145134_36_0002_alto.xml-15-11	hatsab	3	 	ledning
bib11653823_18281213_144010_292_0001_alto.xml-4-0	bib11653811_19010726_145317_113_0003_alto.xml-41-34	hatsab	2	 	ledning
bib15873936_18950103_147385_2_0002_alto.xml-22-16	bib11653790_18970521_145648_39_0002_alto.xml-61-6	hatsab	0	 	ledning
bib11653828_18200727_144028_171_0002_alto.xml-2-146	bib19277277_18950715_147683_189_0005_alto.xml-1-5	hatsab	2	 	ledning
bib19227462_18950221_147640_44_0002_alto.xml-172-16	bib11653792_18121031_146919_44_0001_alto.xml-1-1	AngelikaM	0	 	ledning
bib11653811_18950713_145317_106_0001_alto.xml-38-40	bib11653806_18041106_145120_125_0002_alto.xml-7-56	AngelikaM	1	 	ledning
bib11653825_18050326_145134_36_0002_alto.xml-15-11	bib11653830_18981201_146968_94_0003_alto.xml-93-15	AngelikaM	4	 	ledning
bib11653790_19010402_145648_26_0003_alto.xml-164-26	bib11653811_19030506_145317_69_0003_alto.xml-34-10	AngelikaM	4	 	ledning
bib11653811_19031209_145317_191_0002_alto.xml-161-13	bib15873936_18960331_147385_38_0002_alto.xml-135-10	AngelikaM	1	 	ledning
bib19277277_18951112_147683_309_0003_alto.xml-65-27	bib11653806_18181208_145120_136_0001_alto.xml-3-0	AngelikaM	0	 	ledning
bib11653811_18950831_145317_134_0004_alto.xml-68-22	bib11653825_18050326_145134_36_0002_alto.xml-15-11	AngelikaM	4	 	ledning
bib13506739_18261223_144030_288_0008_alto.xml-38-256	bib13506739_18300721_144030_165_0002_alto.xml-12-36	AngelikaM	1	 	ledning
bib19277277_18300301_147682_49_0001_alto.xml-21-10	bib19225772_18271114_148004_133_0011_alto.xml-1-40	AngelikaM	2	 	ledning
bib11653823_18240722_144010_167_0002_alto.xml-3-10	bib11653790_19000109_145648_3_0001_alto.xml-15-11	AngelikaM	2	 	ledning
bib19227462_18951112_147640_264_0001_alto.xml-52-6	bib11653823_18280522_144010_118_0008_alto.xml-7-31	AngelikaM	1	 	ledning
bib15760690_18950912_145050_140_0003_alto.xml-108-1	bib11653828_18260814_144028_186_0003_alto.xml-9-56	AngelikaM	1	 	ledning
bib11653838_19030703_147024_27_0001_alto.xml-22-6	bib15650837_18950306_146391_55_0001_alto.xml-72-28	AngelikaM	4	 	ledning
bib11653830_18960903_146968_71_0003_alto.xml-65-9	bib11653823_18300322_144010_67_0003_alto.xml-28-6	AngelikaM	0	 	ledning
bib11653830_18981201_146968_94_0003_alto.xml-93-15	bib11653806_18041106_145120_125_0002_alto.xml-7-56	AngelikaM	1	 	ledning
bib11653828_18200727_144028_171_0002_alto.xml-2-146	bib13506739_18290706_144030_152_0001_alto.xml-3-18	AngelikaM	3	 	ledning
bib11653830_18981201_146968_94_0003_alto.xml-93-15	bib13506739_18290706_144030_152_0001_alto.xml-3-18	AngelikaM	4	 	ledning
bib11653811_19010605_145317_85_0001_alto.xml-57-28	bib19227291_18960606_145289_68_0002_alto.xml-47-30	AngelikaM	4	 	ledning
bib19225758_18951004_144022_231_0002_alto.xml-262-29	bib11653828_18270109_144028_6_0002_alto.xml-11-102	AngelikaM	2	 	ledning
