identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
bib13506739_18240730_144030_174_0004_alto.xml-4-16	bib19277349_18951128_147403_150_0001_alto.xml-27-28	Benjamin	3.0	 	2023-07-01 20:15:57.764	konduktör
bib15650837_18300313_146391_21_0001_alto.xml-4-43	bib11653811_18991117_145317_177_0002_alto.xml-26-22	Benjamin	3.0	 	2023-07-01 20:16:22.656	konduktör
bib19277277_18301213_147682_290_0005_alto.xml-11-28	bib15873936_18951228_147385_152_0003_alto.xml-170-3	Benjamin	3.0	 	2023-07-01 20:16:49.704	konduktör
bib11653811_19030731_145317_116_0003_alto.xml-20-8	bib15873371_18950824_145112_230_0001_alto.xml-108-0	Benjamin	3.0	 	2023-07-01 20:17:19.878	konduktör
bib19227462_18950717_147640_163_0002_alto.xml-208-10	bib19277277_18271228_147682_303_0002_alto.xml-8-15	Benjamin	4.0	 	2023-07-01 20:17:54.746	konduktör
bib11653806_18020804_145120_82_0002_alto.xml-8-11	bib11653806_18040427_145120_46_0004_alto.xml-3-58	Benjamin	3.0	 	2023-07-01 20:18:31.939	konduktör
bib15978012_18950907_148361_208_0002_alto.xml-22-17	bib19277277_18261229_147682_302_0002_alto.xml-33-10	Benjamin	3.0	 	2023-07-01 20:19:13.654	konduktör
bib11653828_18280702_144028_149_0003_alto.xml-6-25	bib13506739_18190728_144030_171_0004_alto.xml-14-2	Benjamin	3.0	 	2023-07-01 20:20:12.715	konduktör
bib11653825_18030725_145134_85_0003_alto.xml-10-45	bib11653790_18980125_145648_7_0002_alto.xml-50-15	Benjamin	3.0	 	2023-07-01 20:20:33.174	konduktör
bib13506739_18250415_144030_85_0003_alto.xml-6-32	bib19227291_18970805_145289_93_0003_alto.xml-133-16	Benjamin	3.0	 	2023-07-01 20:21:19.117	konduktör
bib11653811_19000228_145317_32_0003_alto.xml-154-4	bib11653828_18231027_144028_249_0004_alto.xml-13-20	Benjamin	3.0	 	2023-07-01 20:23:18.647	konduktör
bib11653806_18020804_145120_82_0002_alto.xml-9-2	bib11653806_18020302_145120_24_0002_alto.xml-1-1	Benjamin	3.0	 	2023-07-01 20:24:57.141	konduktör
bib13506739_18190802_144030_175_0005_alto.xml-13-2	bib11653838_19010816_147024_33_0001_alto.xml-178-7	Benjamin	3.0	 	2023-07-01 20:25:04.945	konduktör
bib15760690_18951221_145050_197_0004_alto.xml-55-9	bib11653811_19031209_145317_191_0004_alto.xml-88-36	Benjamin	3.0	 	2023-07-01 20:25:15.322	konduktör
bib13506739_18190721_144030_165_0005_alto.xml-5-3	bib13506739_18240730_144030_174_0004_alto.xml-4-16	Benjamin	4.0	 	2023-07-01 20:25:32.67	konduktör
bib11653828_18231027_144028_249_0004_alto.xml-13-20	bib15650835_18950809_146472_67_0003_alto.xml-58-4	Benjamin	3.0	 	2023-07-01 20:26:19.979	konduktör
bib11653825_18021202_145134_144_0004_alto.xml-1-22	bib15650837_18950905_146391_206_0003_alto.xml-211-13	Benjamin	3.0	 	2023-07-01 20:26:48.011	konduktör
bib19277277_18301229_147682_303_0003_alto.xml-4-9	bib11653790_19020418_145648_30_0003_alto.xml-196-20	Benjamin	3.0	 	2023-07-01 20:27:30.947	konduktör
bib15650837_18950222_146391_45_0003_alto.xml-28-9	bib19277277_18271008_147682_235_0002_alto.xml-1-1	Benjamin	4.0	 	2023-07-01 20:28:59.305	konduktör
bib11653790_18990516_145648_37_0002_alto.xml-78-26	bib11653806_18020804_145120_82_0002_alto.xml-9-2	Benjamin	3.0	 	2023-07-01 20:29:38.547	konduktör
bib15873371_18950824_145112_230_0001_alto.xml-108-0	bib13506739_18261202_144030_270_0008_alto.xml-13-11	Benjamin	3.0	 	2023-07-01 20:29:54.485	konduktör
bib15975090_18950926_148377_114_0004_alto.xml-102-17	bib15873936_18960822_147385_97_0003_alto.xml-141-1	Benjamin	3.0	 	2023-07-01 20:31:47.142	konduktör
bib11653790_19020418_145648_30_0003_alto.xml-196-20	bib19227291_18961121_145289_141_0003_alto.xml-46-4	Benjamin	4.0	 	2023-07-01 20:32:01.046	konduktör
bib11653806_18020804_145120_82_0003_alto.xml-11-39	bib19277277_18261220_147682_296_0002_alto.xml-18-10	Benjamin	3.0	 	2023-07-01 20:32:16.738	konduktör
bib13506739_18240724_144030_169_0004_alto.xml-4-14	bib19223423_18290909_145063_72_0002_alto.xml-10-9	Benjamin	3.0	 	2023-07-01 20:32:39.729	konduktör
bib11653806_18020302_145120_24_0002_alto.xml-1-1	bib11653806_18030715_145120_72_0003_alto.xml-1-40	Benjamin	4.0	 	2023-07-01 20:33:06.619	konduktör
bib11653828_18280702_144028_149_0003_alto.xml-6-25	bib19277277_18271008_147682_235_0002_alto.xml-1-1	Benjamin	3.0	 	2023-07-01 20:34:50.735	konduktör
bib11653815_18960909_146944_72_0003_alto.xml-62-14	bib13506739_18190721_144030_165_0005_alto.xml-5-3	Benjamin	4.0	 	2023-07-01 20:35:33.766	konduktör
bib13506739_18190721_144030_165_0005_alto.xml-5-3	bib19277349_18951128_147403_150_0001_alto.xml-27-28	Benjamin	3.0	 	2023-07-01 20:37:32.39	konduktör
bib19277330_18951001_0_116_0003_alto.xml-119-9	bib15873936_18950404_147385_41_0001_alto.xml-73-20	Benjamin	4.0	 	2023-07-01 20:37:40.905	konduktör
bib11653838_19011018_147024_42_0001_alto.xml-95-27	bib15761570_18951005_146176_165_0004_alto.xml-16-16	Benjamin	4.0	 	2023-07-01 20:38:11.374	konduktör
bib15761570_18950221_146176_34_0002_alto.xml-123-11	bib11653806_18020804_145120_82_0003_alto.xml-13-29	Benjamin	3.0	 	2023-07-01 20:39:00.552	konduktör
bib15975090_18961031_148377_136_0003_alto.xml-41-26	bib11653825_18050909_145134_108_0001_alto.xml-0-14	Benjamin	3.0	 	2023-07-01 20:39:44.205	konduktör
bib15650837_18950222_146391_45_0003_alto.xml-28-9	bib13506739_18240705_144030_152_0005_alto.xml-8-4	Benjamin	4.0	 	2023-07-01 20:41:03.258	konduktör
bib15869824_18961209_145700_98_0003_alto.xml-8-12	bib11653828_18281128_144028_274_0004_alto.xml-3-65	Benjamin	3.0	 	2023-07-01 20:41:22.955	konduktör
bib15760600_18950207_146401_16_0003_alto.xml-60-0	bib19277330_18950131_0_13_0003_alto.xml-101-7	Benjamin	4.0	 	2023-07-01 20:42:16.606	konduktör
bib11653828_18300215_144028_37_0004_alto.xml-1-3	bib15650837_18950905_146391_206_0003_alto.xml-211-13	Benjamin	4.0	 	2023-07-01 20:42:59.937	konduktör
bib15760600_18950207_146401_16_0003_alto.xml-60-0	bib15760690_18950330_145050_50_0004_alto.xml-31-9	Benjamin	3.0	 	2023-07-01 20:43:12.538	konduktör
bib11653815_18971122_146944_135_0003_alto.xml-66-12	bib11653828_18040427_144028_96_0004_alto.xml-3-43	Benjamin	3.0	 	2023-07-01 20:43:42.236	konduktör
bib11653828_18040427_144028_96_0004_alto.xml-3-43	bib19277277_18271008_147682_235_0002_alto.xml-1-1	Benjamin	4.0	 	2023-07-01 20:44:27.295	konduktör
bib13506739_18180108_144030_5_0001_alto.xml-1-1	bib13506739_18271222_144030_300_0004_alto.xml-3-0	Benjamin	4.0	 	2023-07-01 20:46:07.872	konduktör
bib15869824_18961209_145700_98_0003_alto.xml-8-12	bib19277180_18950207_147374_11_0004_alto.xml-127-10	Benjamin	3.0	 	2023-07-01 20:46:20.42	konduktör
bib13506739_18190728_144030_171_0004_alto.xml-14-2	bib19277301_18961130_145146_99_0002_alto.xml-13-2	Benjamin	3.0	 	2023-07-01 20:46:29.824	konduktör
bib15975090_18961031_148377_136_0003_alto.xml-37-19	bib19277180_18950207_147374_11_0004_alto.xml-127-10	Benjamin	4.0	 	2023-07-01 20:47:01.94	konduktör
bib11653790_18990120_145648_5_0003_alto.xml-156-0	bib15650837_18300313_146391_21_0001_alto.xml-4-43	Benjamin	3.0	 	2023-07-01 20:47:34.041	konduktör
bib11653790_18980415_145648_28_0006_alto.xml-62-3	bib13506739_18301217_144030_293_0004_alto.xml-11-19	Benjamin	3.0	 	2023-07-01 20:47:49.306	konduktör
bib13506739_18190723_144030_167_0004_alto.xml-2-2	bib11653828_18021214_144028_286_0004_alto.xml-6-20	Benjamin	4.0	 	2023-07-01 20:48:07.535	konduktör
bib11653828_18030503_144028_98_0004_alto.xml-7-6	bib19277277_18271120_147682_272_0002_alto.xml-21-1	Benjamin	4.0	 	2023-07-01 20:48:16.532	konduktör
bib11653806_18020806_145120_83_0002_alto.xml-4-29	bib11653806_18020804_145120_82_0003_alto.xml-11-39	Benjamin	4.0	 	2023-07-01 20:49:34.107	konduktör
bib11653828_18051015_144028_239_0001_alto.xml-7-9	bib11653828_18300215_144028_37_0004_alto.xml-1-3	Benjamin	3.0	 	2023-07-01 20:49:59.425	konduktör
bib11653828_18300211_144028_34_0004_alto.xml-1-3	bib15975090_18961031_148377_136_0003_alto.xml-37-19	Benjamin	3.0	 	2023-07-01 20:50:04.445	konduktör
bib13506739_18261129_144030_267_0008_alto.xml-16-12	bib19223423_18021008_145063_81_0004_alto.xml-6-17	Benjamin	4.0	 	2023-07-01 20:50:12.936	konduktör
bib13506739_18241106_144030_259_0006_alto.xml-8-1	bib11653828_18040427_144028_96_0004_alto.xml-3-76	Benjamin	4.0	 	2023-07-01 20:50:25.43	konduktör
bib19223423_18170816_145063_65_0003_alto.xml-3-42	bib13506739_18260615_144030_125_0004_alto.xml-10-13	Benjamin	3.0	 	2023-07-01 20:50:34.069	konduktör
bib11653811_19001215_145317_195_0004_alto.xml-75-22	bib15761570_18950320_146176_50_0004_alto.xml-30-28	Benjamin	4.0	 	2023-07-01 20:50:45.586	konduktör
bib11653811_19030826_145317_131_0004_alto.xml-103-36	bib19277277_18290323_147682_68_0005_alto.xml-80-10	Benjamin	3.0	 	2023-07-01 20:50:55.424	konduktör
bib11653811_19001215_145317_195_0004_alto.xml-75-22	bib11653830_18951111_146968_130_0002_alto.xml-70-3	Benjamin	4.0	 	2023-07-01 20:51:19.198	konduktör
bib11653811_19000228_145317_32_0003_alto.xml-154-4	bib19277277_18271119_147682_271_0002_alto.xml-2-1	Benjamin	3.0	 	2023-07-01 20:51:49.259	konduktör
bib11653825_18030725_145134_85_0003_alto.xml-10-7	bib11653825_18011119_145134_137_0004_alto.xml-8-9	Benjamin	4.0	 	2023-07-01 20:52:28.508	konduktör
bib19277330_18950131_0_13_0003_alto.xml-101-7	bib19227291_18960917_145289_112_0003_alto.xml-103-0	Benjamin	4.0	 	2023-07-01 20:52:40.726	konduktör
bib19277330_18951001_0_116_0003_alto.xml-119-9	bib13506739_18260615_144030_125_0004_alto.xml-10-13	Benjamin	3.0	 	2023-07-01 20:52:46.258	konduktör
bib19227291_18950827_145289_102_0003_alto.xml-6-9	bib19277277_18950405_147683_93_0008_alto.xml-37-0	Benjamin	4.0	 	2023-07-01 20:52:53.787	konduktör
bib11653811_18970324_145317_46_0002_alto.xml-88-12	bib13506739_18240705_144030_152_0005_alto.xml-8-4	Benjamin	3.0	 	2023-07-01 20:53:02.395	konduktör
bib15873936_18950223_147385_24_0003_alto.xml-2-14	bib19227291_18970805_145289_93_0003_alto.xml-133-36	Benjamin	4.0	 	2023-07-01 20:53:14.424	konduktör
bib13506739_18270914_144030_215_0004_alto.xml-2-5	bib15873936_18951228_147385_152_0003_alto.xml-170-3	Benjamin	3.0	 	2023-07-01 20:53:31.929	konduktör
bib11653828_18231027_144028_249_0004_alto.xml-13-20	bib15761097_18950209_145020_17_0002_alto.xml-105-13	Benjamin	2.0	 	2023-07-01 20:54:03.244	konduktör
bib11653828_18051015_144028_239_0001_alto.xml-7-9	bib19223423_18170816_145063_65_0003_alto.xml-3-42	Benjamin	2.0	 	2023-07-01 20:54:27.256	konduktör
bib15761570_18950221_146176_34_0002_alto.xml-123-11	bib13506739_18190721_144030_165_0005_alto.xml-5-3	Benjamin	3.0	 	2023-07-01 20:54:34.479	konduktör
bib11653825_18021202_145134_144_0004_alto.xml-1-22	bib15650837_18300313_146391_21_0001_alto.xml-4-43	Benjamin	4.0	 	2023-07-01 20:54:41.352	konduktör
bib11653806_18020806_145120_83_0002_alto.xml-4-29	bib13506739_18290819_144030_190_0004_alto.xml-17-7	Benjamin	2.0	 	2023-07-01 20:54:51.092	konduktör
bib11653811_18950227_145317_33_0002_alto.xml-126-2	bib11653825_18050909_145134_108_0001_alto.xml-0-14	Benjamin	3.0	 	2023-07-01 20:55:00.865	konduktör
bib19277277_18300605_147682_127_0004_alto.xml-44-1	bib11653811_18970623_145317_95_0003_alto.xml-111-0	Benjamin	3.0	 	2023-07-01 20:55:18.003	konduktör
bib15650837_18951011_146391_237_0003_alto.xml-104-16	bib13506739_18240705_144030_152_0005_alto.xml-8-4	Benjamin	3.0	 	2023-07-01 20:55:35.697	konduktör
bib11653825_18030725_145134_85_0003_alto.xml-10-7	bib13506739_18290822_144030_193_0004_alto.xml-0-17	Benjamin	4.0	 	2023-07-01 20:55:51.004	konduktör
bib13506739_18250126_144030_20_0001_alto.xml-10-29	bib19277277_18270127_147682_22_0002_alto.xml-27-9	Benjamin	4.0	 	2023-07-01 20:56:04.025	konduktör
bib11653828_18300215_144028_37_0004_alto.xml-1-3	bib11653830_18970715_146968_56_0003_alto.xml-67-17	Benjamin	3.0	 	2023-07-01 20:56:50.448	konduktör
bib15869824_18961209_145700_98_0003_alto.xml-8-12	bib19277330_18950131_0_13_0003_alto.xml-101-7	Benjamin	3.0	 	2023-07-01 20:57:01.09	konduktör
bib11653830_18950909_146968_103_0002_alto.xml-66-7	bib11653830_18951002_146968_113_0003_alto.xml-5-2	Benjamin	4.0	 	2023-07-01 20:57:14.401	konduktör
bib11653811_19001215_145317_195_0004_alto.xml-75-22	bib15873936_18950404_147385_41_0001_alto.xml-73-20	Benjamin	4.0	 	2023-07-01 20:57:25.069	konduktör
bib13506739_18240512_144030_109_0003_alto.xml-9-2	bib11653828_18300215_144028_37_0004_alto.xml-1-3	Benjamin	4.0	 	2023-07-01 20:57:45.249	konduktör
bib11653811_19020409_145317_52_0003_alto.xml-122-11	bib11653828_18030503_144028_98_0004_alto.xml-7-6	Benjamin	3.0	 	2023-07-01 20:57:56.49	konduktör
bib11653811_18970324_145317_46_0002_alto.xml-88-12	bib11653828_18280702_144028_149_0003_alto.xml-7-11	Benjamin	3.0	 	2023-07-01 20:58:34.13	konduktör
bib11653811_19001215_145317_195_0004_alto.xml-75-22	bib19277277_18301229_147682_303_0003_alto.xml-4-9	Benjamin	3.0	 	2023-07-01 20:58:40.839	konduktör
bib11653838_19030807_147024_32_0002_alto.xml-96-7	bib19277346_18300313_147394_11_0001_alto.xml-3-95	Benjamin	3.0	 	2023-07-01 20:58:55.115	konduktör
bib11653825_18030725_145134_85_0003_alto.xml-11-16	bib19277277_18291124_147682_273_0003_alto.xml-6-4	Benjamin	4.0	 	2023-07-01 20:59:22.755	konduktör
bib19277330_18951001_0_116_0003_alto.xml-119-9	bib11653838_19001116_147024_46_0004_alto.xml-49-74	Benjamin	4.0	 	2023-07-01 20:59:36.832	konduktör
bib19227462_18950717_147640_163_0002_alto.xml-208-10	bib11653811_19000228_145317_32_0003_alto.xml-154-4	Benjamin	3.0	 	2023-07-01 20:59:59.722	konduktör
bib11653811_18980914_145317_141_0003_alto.xml-11-1	bib15873936_18951228_147385_152_0003_alto.xml-170-3	Benjamin	4.0	 	2023-07-01 21:00:18.041	konduktör
bib11653811_18981118_145317_178_0004_alto.xml-42-24	bib19225758_18950218_144022_41_0003_alto.xml-164-18	Josefin_Kokkinakis	4.0	 	2023-07-02 20:08:24.796	konduktör
bib13506739_18180406_144030_77_0001_alto.xml-0-7	bib13506739_18261117_144030_257_0004_alto.xml-29-11	Josefin_Kokkinakis	4.0	 	2023-07-02 20:08:51.13	konduktör
bib13506739_18030120_144030_15_0012_alto.xml-3-17	bib11653828_18021214_144028_286_0004_alto.xml-6-20	Josefin_Kokkinakis	1.0	 	2023-07-02 20:09:21.225	konduktör
bib15975090_18961031_148377_136_0003_alto.xml-41-26	bib13506739_18190723_144030_167_0004_alto.xml-2-2	Josefin_Kokkinakis	4.0	 	2023-07-02 20:10:35.833	konduktör
bib19277277_18950405_147683_93_0008_alto.xml-37-0	bib19277277_18301213_147682_290_0005_alto.xml-11-28	Josefin_Kokkinakis	4.0	 	2023-07-02 20:10:42.636	konduktör
bib11653838_19001116_147024_46_0004_alto.xml-49-74	bib11653811_18970324_145317_46_0002_alto.xml-88-12	Josefin_Kokkinakis	4.0	 	2023-07-02 20:10:50.453	konduktör
bib11653828_18300211_144028_34_0004_alto.xml-1-3	bib11653828_18231027_144028_249_0004_alto.xml-13-20	Josefin_Kokkinakis	1.0	 	2023-07-02 20:11:08.526	konduktör
bib11653811_19031209_145317_191_0004_alto.xml-88-36	bib13506739_18290819_144030_190_0004_alto.xml-17-7	Josefin_Kokkinakis	4.0	 	2023-07-02 20:11:29.479	konduktör
bib19277277_18290323_147682_68_0005_alto.xml-80-10	bib11653828_18040428_144028_97_0004_alto.xml-9-50	Josefin_Kokkinakis	2.0	 	2023-07-02 20:11:37.893	konduktör
bib13506739_18180406_144030_77_0001_alto.xml-0-7	bib11653811_18991117_145317_177_0002_alto.xml-26-22	Josefin_Kokkinakis	4.0	 	2023-07-02 20:11:51.186	konduktör
bib19277277_18950129_147683_28_0008_alto.xml-98-27	bib11653811_18970630_145317_98_0003_alto.xml-122-11	Josefin_Kokkinakis	4.0	 	2023-07-02 20:12:16.332	konduktör
bib11653838_19011018_147024_42_0001_alto.xml-95-27	bib19277277_18261220_147682_296_0002_alto.xml-18-10	Josefin_Kokkinakis	4.0	 	2023-07-02 20:12:23.683	konduktör
bib11653790_19020418_145648_30_0003_alto.xml-196-20	bib11653828_18040427_144028_96_0004_alto.xml-3-76	Josefin_Kokkinakis	4.0	 	2023-07-02 20:12:41.001	konduktör
bib13506739_18260615_144030_125_0004_alto.xml-10-13	bib11653806_18040427_145120_46_0004_alto.xml-3-58	Josefin_Kokkinakis	4.0	 	2023-07-02 20:12:44.741	konduktör
bib11653815_18951015_146944_122_0002_alto.xml-73-2	bib15975090_18961031_148377_136_0003_alto.xml-41-26	Josefin_Kokkinakis	4.0	 	2023-07-02 20:12:52.372	konduktör
bib19223423_18290909_145063_72_0002_alto.xml-10-9	bib19223423_18020922_145063_76_0004_alto.xml-5-1	Josefin_Kokkinakis	2.0	 	2023-07-02 20:13:07.052	konduktör
bib11653811_19031209_145317_191_0004_alto.xml-88-36	bib13506739_18261117_144030_257_0004_alto.xml-29-11	Josefin_Kokkinakis	4.0	 	2023-07-02 20:13:12.195	konduktör
bib11653828_18040427_144028_96_0004_alto.xml-3-43	bib15761097_18951008_145020_119_0002_alto.xml-37-8	Josefin_Kokkinakis	4.0	 	2023-07-02 20:13:21.667	konduktör
bib11653806_18060122_145120_7_0001_alto.xml-3-1	bib19277346_18300313_147394_11_0001_alto.xml-3-95	Josefin_Kokkinakis	4.0	 	2023-07-02 20:13:31.764	konduktör
bib15650837_18951011_146391_237_0003_alto.xml-104-16	bib11653828_18040428_144028_97_0004_alto.xml-9-69	Josefin_Kokkinakis	2.0	 	2023-07-02 20:13:50.774	konduktör
bib19227291_18970805_145289_93_0003_alto.xml-133-36	bib11653811_18970630_145317_98_0003_alto.xml-122-11	Josefin_Kokkinakis	4.0	 	2023-07-02 20:13:59.63	konduktör
bib13506739_18270918_144030_218_0006_alto.xml-22-4	bib11653806_18020302_145120_24_0002_alto.xml-1-1	Josefin_Kokkinakis	4.0	 	2023-07-02 20:14:28.318	konduktör
bib15975090_18961031_148377_136_0003_alto.xml-37-19	bib19277277_18271119_147682_271_0002_alto.xml-2-1	Josefin_Kokkinakis	4.0	 	2023-07-02 20:14:37.496	konduktör
bib19277277_18270127_147682_22_0002_alto.xml-27-9	bib19277277_18271120_147682_272_0002_alto.xml-21-1	Josefin_Kokkinakis	4.0	 	2023-07-02 20:14:43.397	konduktör
bib19277180_18950207_147374_11_0004_alto.xml-127-10	bib13506739_18260704_144030_140_0008_alto.xml-36-11	Josefin_Kokkinakis	4.0	 	2023-07-02 20:14:53.733	konduktör
bib19227291_18970805_145289_93_0003_alto.xml-133-36	bib13506739_18260615_144030_125_0004_alto.xml-10-13	Josefin_Kokkinakis	4.0	 	2023-07-02 20:15:03.948	konduktör
bib11653811_18970324_145317_46_0002_alto.xml-88-12	bib11653828_18030827_144028_194_0004_alto.xml-9-24	Josefin_Kokkinakis	4.0	 	2023-07-02 20:15:12.587	konduktör
bib11653825_18031003_145134_115_0001_alto.xml-1-13	bib19277180_18950404_147374_29_0003_alto.xml-74-13	Josefin_Kokkinakis	4.0	 	2023-07-02 20:15:24.361	konduktör
bib15975087_18950727_145596_114_0001_alto.xml-39-12	bib11653828_18040428_144028_97_0004_alto.xml-9-50	Josefin_Kokkinakis	4.0	 	2023-07-02 20:15:30.117	konduktör
bib19277277_18270127_147682_22_0002_alto.xml-27-9	bib11653830_18951016_146968_119_0003_alto.xml-1-2	Josefin_Kokkinakis	4.0	 	2023-07-02 20:15:41.234	konduktör
bib11653811_19000815_145317_125_0001_alto.xml-66-0	bib13506739_18240727_144030_171_0002_alto.xml-0-14	Josefin_Kokkinakis	4.0	 	2023-07-02 20:15:56.63	konduktör
bib19227291_18950827_145289_102_0003_alto.xml-6-9	bib11653825_18021202_145134_144_0004_alto.xml-1-22	Josefin_Kokkinakis	4.0	 	2023-07-02 20:16:53.154	konduktör
bib11653830_18970715_146968_56_0003_alto.xml-67-17	bib19277277_18261220_147682_296_0002_alto.xml-18-10	Josefin_Kokkinakis	4.0	 	2023-07-02 20:17:05.128	konduktör
bib11653790_18980125_145648_7_0002_alto.xml-50-15	bib15873371_18950824_145112_230_0001_alto.xml-108-0	Josefin_Kokkinakis	4.0	 	2023-07-02 20:18:01.688	konduktör
bib19277277_18271008_147682_235_0002_alto.xml-1-1	bib19277277_18290323_147682_68_0005_alto.xml-80-10	Josefin_Kokkinakis	2.0	 	2023-07-02 20:18:08.083	konduktör
bib13506739_18301217_144030_293_0004_alto.xml-11-19	bib11653830_18951016_146968_119_0003_alto.xml-1-2	Josefin_Kokkinakis	4.0	 	2023-07-02 20:18:18.625	konduktör
bib15873936_18951228_147385_152_0003_alto.xml-170-3	bib13506739_18180406_144030_77_0001_alto.xml-0-7	Josefin_Kokkinakis	4.0	 	2023-07-02 20:18:27.225	konduktör
bib19227291_18970805_145289_93_0003_alto.xml-133-36	bib19223423_18020922_145063_76_0004_alto.xml-5-1	Josefin_Kokkinakis	4.0	 	2023-07-02 20:18:32.914	konduktör
bib13506739_18250205_144030_29_0008_alto.xml-4-42	bib11653828_18040427_144028_96_0004_alto.xml-3-76	Josefin_Kokkinakis	4.0	 	2023-07-02 20:18:41.086	konduktör
bib11653790_18980125_145648_7_0002_alto.xml-50-15	bib11653806_18060225_145120_21_0006_alto.xml-5-96	Josefin_Kokkinakis	4.0	 	2023-07-02 20:18:53.617	konduktör
bib11653806_18030830_145120_91_0003_alto.xml-0-24	bib11653811_19030826_145317_131_0004_alto.xml-103-36	Josefin_Kokkinakis	4.0	 	2023-07-02 20:18:59.908	konduktör
bib15761097_18950209_145020_17_0002_alto.xml-105-13	bib11653811_19030826_145317_131_0004_alto.xml-103-36	Josefin_Kokkinakis	4.0	 	2023-07-02 20:19:12.037	konduktör
bib13506739_18260704_144030_140_0008_alto.xml-36-11	bib19277277_18950405_147683_93_0008_alto.xml-37-0	Josefin_Kokkinakis	4.0	 	2023-07-02 20:19:15.204	konduktör
bib13506739_18271222_144030_300_0004_alto.xml-3-0	bib19277180_18950204_147374_10_0002_alto.xml-121-7	Josefin_Kokkinakis	4.0	 	2023-07-02 20:19:19.078	konduktör
