identifier1	identifier2	annotator	judgment	comment	lemma
2532889X_1951-10-17_01_051.tcf.xml-16-2	heckert_schulgesetzgebung_1847-1487-100	FWetzel	2	 	Seminar
2532889X_1980-02-19_01_161.tcf.xml-2-2	2532889X_1967-11-25_01_063.tcf.xml-3-10	FWetzel	4	 	Seminar
2532889X_1978-05-18_01_012.tcf.xml-5-5	2532889X_1953-04-22_01_083.tcf.xml-9-3	FWetzel	4	 	Seminar
huber_revival_1862-548-24	2532889X_1984-03-10_01_160.tcf.xml-2-5	FWetzel	2	 	Seminar
lehnert_seehaefen02_1892-6033-27	2532889X_1975-08-07_01_035.tcf.xml-11-6	FWetzel	2	 	Seminar
stein_verwaltungslehre05_1868-2255-10	2532889X_1955-12-18_01_046.tcf.xml-57-25	FWetzel	2	 	Seminar
2532889X_1956-03-10_01_081.tcf.xml-12-15	lange_maedchenschule_1887-423-1	FWetzel	2	 	Seminar
2532889X_1953-04-22_01_083.tcf.xml-9-3	2532889X_1976-05-29_01_117.tcf.xml-9-4	FWetzel	3	 	Seminar
heckert_schulgesetzgebung_1847-1493-46	nn_nrhz202_1849-175-0	FWetzel	3	 	Seminar
2532889X_1969-01-04_01_285.tcf.xml-17-27	2532889X_1967-05-17_01_171.tcf.xml-2-18	FWetzel	3	 	Seminar
nn_turnkunst01_1843-981-3	hoffmann_elixiere02_1816-252-28	stekade	2	 	Seminar
2532889X_1979-09-14_01_173.tcf.xml-23-5	26120215_1953_03_15_01_188.tcf.xml-5-2	stekade	3	 	Seminar
otto_bauernsohn_1849-817-7	2532889X_1979-06-07_01_036.tcf.xml-56-16	stekade	3	 	Seminar
heckert_schulgesetzgebung_1847-1444-33	2532889X_1961-10-03_01_077.tcf.xml-26-2	stekade	3	 	Seminar
2532889X_1961-10-03_01_077.tcf.xml-26-2	huber_revival_1862-548-24	stekade	2	 	Seminar
26120215_1988_07_29_01_084.tcf.xml-5-19	2532889X_1967-11-25_01_063.tcf.xml-3-10	stekade	3	 	Seminar
2532889X_1975-08-07_01_035.tcf.xml-11-6	2532889X_1977-06-28_01_080.tcf.xml-7-17	stekade	3	 	Seminar
heckert_schulgesetzgebung_1847-1434-16	2532889X_1948-07-21_01_054.tcf.xml-40-40	stekade	1	 	Seminar
heckert_schulgesetzgebung_1847-6811-6	heckert_schulgesetzgebung_1847-1499-38	stekade	0	 	Seminar
avelallemant_gaunerthum04_1862-9963-40	heckert_schulgesetzgebung_1847-3979-9	stekade	3	 	Seminar
2532889X_1988-12-17_01_354.tcf.xml-5-6	26120215_1969_07_17_01_188.tcf.xml-61-7	stekade	3	 	Seminar
2532889X_1976-01-16_01_029.tcf.xml-3-2	nn_turnkunst01_1843-981-3	stekade	1	 	Seminar
heckert_schulgesetzgebung_1847-6811-6	26120215_1970_08_09_01_044.tcf.xml-32-3	stekade	0	 	Seminar
berg_ostasien01_1864-1028-23	lange_maedchenschule_1887-544-31	stekade	3	 	Seminar
2532889X_1984-03-10_01_160.tcf.xml-2-5	heckert_schulgesetzgebung_1847-4975-29	stekade	1	 	Seminar
2532889X_1951-01-04_01_069.tcf.xml-11-1	26120215_1969_11_23_01_349.tcf.xml-15-3	stekade	3	 	Seminar
26120215_1977_05_05_01_062.tcf.xml-25-17	nn_nrhz202_1849-175-12	stekade	0	 	Seminar
lange_maedchenschule_1887-370-77	treitschke_geschichte05_1894-3760-12	stekade	3	 	Seminar
heckert_schulgesetzgebung_1847-1523-50	heckert_schulgesetzgebung_1847-4957-17	stekade	3	 	Seminar
ranke_reformation02_1839-5126-38	26120215_1953_03_15_01_188.tcf.xml-5-2	stekade	2	 	Seminar
nn_nrhz202_1849-175-0	2532889X_1970-07-13_01_182.tcf.xml-10-7	stekade	0	 	Seminar
2532889X_1988-05-17_01_150.tcf.xml-3-30	2532889X_1951-01-04_01_069.tcf.xml-11-1	stekade	4	 	Seminar
26120215_1970_07_15_01_159.tcf.xml-4-18	2532889X_1951-07-07_01_071.tcf.xml-18-6	stekade	3	 	Seminar
heckert_schulgesetzgebung_1847-1594-25	gutzkow_charaktere_1835-1233-31	stekade	1	 	Seminar
2532889X_1972-01-04_01_075.tcf.xml-6-7	heckert_schulgesetzgebung_1847-7650-10	stekade	3	 	Seminar
lange_maedchenschule_1887-544-31	nn_turnkunst01_1843-981-3	stekade	3	 	Seminar
2532889X_1980-06-13_01_069.tcf.xml-8-3	treitschke_geschichte02_1882-3832-22	stekade	1	 	Seminar
2532889X_1980-08-30_01_055.tcf.xml-5-15	hoffmann_elixiere01_1815-167-9	stekade	1	 	Seminar
munzinger_japaner_1898-883-24	heckert_schulgesetzgebung_1847-1436-31	stekade	3	 	Seminar
2532889X_1969-07-21_01_156.tcf.xml-29-1	2532889X_1980-08-12_01_171.tcf.xml-11-9	stekade	3	 	Seminar
2532889X_1967-05-17_01_171.tcf.xml-2-18	lehnert_seehaefen02_1892-6033-27	Zori	4	 	Seminar
lehnert_seehaefen01_1891-5452-64	hoffmann_elixiere01_1815-159-33	Zori	2	 	Seminar
keller_heinrich02_1854-1142-8	burckhardt_cicerone_1855-5072-4	Zori	2	 	Seminar
heckert_schulgesetzgebung_1847-4980-90	lange_maedchenschule_1887-423-1	Zori	3	 	Seminar
2532889X_1983-07-18_01_043.tcf.xml-13-57	heckert_schulgesetzgebung_1847-1439-29	Zori	3	 	Seminar
heckert_schulgesetzgebung_1847-1434-16	2532889X_1952-06-14_01_046.tcf.xml-22-13	Zori	3	 	Seminar
steub_tirol_1846-7463-39	26120215_1970_07_15_01_159.tcf.xml-4-18	Zori	4	 	Seminar
26120215_1973_05_29_01_008.tcf.xml-23-10	2532889X_1952-06-14_01_046.tcf.xml-22-13	Zori	4	 	Seminar
26120215_1950_09_09_01_097.tcf.xml-32-9	2532889X_1950-10-12_01_041.tcf.xml-22-4	Zori	3	 	Seminar
26120215_1970_08_09_01_044.tcf.xml-32-3	26120215_1969_07_17_01_188.tcf.xml-61-7	Zori	4	 	Seminar
lehnert_seehaefen01_1891-5452-64	heckert_schulgesetzgebung_1847-1444-33	Zori	2	 	Seminar
temme_volkssagen_1840-888-24	heckert_schulgesetzgebung_1847-1500-19	Zori	3	 	Seminar
2532889X_1952-06-14_01_046.tcf.xml-22-13	treitschke_geschichte02_1882-4650-20	Zori	2	 	Seminar
2532889X_1952-06-14_01_046.tcf.xml-22-13	2532889X_1978-09-07_01_052.tcf.xml-37-5	Zori	4	 	Seminar
lehnert_seehaefen01_1891-5452-64	26120215_1984_01_21_01_398.tcf.xml-1-21	Zori	2	 	Seminar
spielhagen_problematische01_1861-2109-16	strauss_jesus02_1836-14-50	Zori	0	 	Seminar
2532889X_1980-08-12_01_171.tcf.xml-11-9	burckhardt_cicerone_1855-5072-4	Zori	2	 	Seminar
26120215_1978_04_25_01_199.tcf.xml-1-1	2532889X_1983-10-04_01_119.tcf.xml-3-16	Zori	4	 	Seminar
burckhardt_cicerone_1855-5072-4	stein_verwaltungslehre05_1868-2255-10	Zori	0	 	Seminar
heckert_schulgesetzgebung_1847-4957-17	2532889X_1976-01-16_01_029.tcf.xml-3-2	Zori	4	 	Seminar
heckert_schulgesetzgebung_1847-1436-31	heckert_schulgesetzgebung_1847-4980-90	Zori	3	 	Seminar
2532889X_1956-03-10_01_081.tcf.xml-12-15	heckert_schulgesetzgebung_1847-4978-34	Zori	4	 	Seminar
2532889X_1988-10-29_01_008.tcf.xml-3-2	2532889X_1973-06-13_01_112.tcf.xml-24-3	Zori	4	 	Seminar
heckert_schulgesetzgebung_1847-1439-29	lehnert_seehaefen02_1892-4170-8	Zori	2	 	Seminar
gutzkow_charaktere_1835-1233-31	2532889X_1948-07-21_01_054.tcf.xml-40-40	Zori	2	 	Seminar
2532889X_1985-01-19_01_007.tcf.xml-17-3	26120215_1972_05_17_01_059.tcf.xml-10-7	Zori	4	 	Seminar
burckhardt_cicerone_1855-5072-4	heckert_schulgesetzgebung_1847-4950-39	Zori	2	 	Seminar
26120215_1970_07_15_01_159.tcf.xml-4-18	26120215_1968_01_19_01_016.tcf.xml-3-23	Zori	4	 	Seminar
2532889X_1977-06-28_01_080.tcf.xml-7-17	2532889X_1953-04-22_01_083.tcf.xml-9-3	Zori	4	 	Seminar
heckert_schulgesetzgebung_1847-1471-34	2532889X_1978-09-07_01_052.tcf.xml-37-5	Zori	4	 	Seminar
heckert_schulgesetzgebung_1847-2906-6	heckert_schulgesetzgebung_1847-1444-33	Zori	0	 	Seminar
hoffmann_elixiere02_1816-149-17	2532889X_1978-10-16_01_049.tcf.xml-4-3	Zori	2	 	Seminar
munzinger_japaner_1898-883-24	26120215_1969_07_17_01_188.tcf.xml-61-7	Zori	3	 	Seminar
2532889X_1953-04-22_01_083.tcf.xml-9-3	2532889X_1961-08-04_01_091.tcf.xml-2-2	Zori	4	 	Seminar
nn_turnkunst01_1843-794-1	26120215_1980_07_11_01_040.tcf.xml-48-9	Zori	2	 	Seminar
26120215_1987_09_14_01_207.tcf.xml-5-5	2532889X_1967-05-17_01_171.tcf.xml-2-18	Zori	4	 	Seminar
2532889X_1985-07-12_01_007.tcf.xml-11-1	2532889X_1969-01-04_01_285.tcf.xml-17-27	Zori	3	 	Seminar
heckert_schulgesetzgebung_1847-5007-4	2532889X_1978-05-18_01_012.tcf.xml-5-5	Zori	4	 	Seminar
lehnert_seehaefen02_1892-4170-8	2532889X_1980-08-12_01_171.tcf.xml-11-9	Zori	2	 	Seminar
heckert_schulgesetzgebung_1847-3371-18	2532889X_1983-07-18_01_043.tcf.xml-13-57	Zori	2	 	Seminar
ranke_reformation03_1840-5199-2	otto_bauernsohn_1849-817-7	Zori	2	 	Seminar
2532889X_1985-07-12_01_007.tcf.xml-11-1	2532889X_1953-02-28_01_133.tcf.xml-2-19	Zori	4	 	Seminar
2532889X_1988-04-26_01_072.tcf.xml-46-10	heckert_schulgesetzgebung_1847-5003-49	Zori	3	 	Seminar
2532889X_1984-03-10_01_160.tcf.xml-2-5	2532889X_1950-05-28_01_026.tcf.xml-208-14	Zori	4	 	Seminar
2532889X_1951-01-04_01_069.tcf.xml-11-1	heckert_schulgesetzgebung_1847-1477-75	Zori	4	 	Seminar
heckert_schulgesetzgebung_1847-1434-16	heckert_schulgesetzgebung_1847-7650-10	Zori	0	 	Seminar
heckert_schulgesetzgebung_1847-4950-39	26120215_1953_03_15_01_188.tcf.xml-5-2	Zori	2	 	Seminar
heckert_schulgesetzgebung_1847-8359-12	lewald_frauen_1870-648-15	Zori	2	 	Seminar
26120215_1971_06_04_01_034.tcf.xml-22-6	heckert_schulgesetzgebung_1847-1487-100	Zori	3	 	Seminar
stein_verwaltungslehre05_1868-3430-9	heckert_schulgesetzgebung_1847-1444-33	Zori	0	 	Seminar
2532889X_1983-10-04_01_119.tcf.xml-3-16	2532889X_1985-07-12_01_007.tcf.xml-11-1	Zori	4	 	Seminar
2532889X_1961-10-03_01_077.tcf.xml-26-2	2532889X_1978-10-16_01_049.tcf.xml-4-3	Zori	4	 	Seminar
2532889X_1953-10-04_01_059.tcf.xml-41-0	2532889X_1970-01-18_01_023.tcf.xml-12-20	FWetzel	0	 	Seminar
berg_ostasien01_1864-1028-23	2532889X_1988-10-29_01_008.tcf.xml-3-2	FWetzel	3	 	Seminar
lange_maedchenschule_1887-370-77	2532889X_1983-06-22_01_205.tcf.xml-12-9	FWetzel	3	 	Seminar
2532889X_1980-06-13_01_069.tcf.xml-8-3	26120215_1960_11_20_01_291.tcf.xml-19-6	FWetzel	4	 	Seminar
2532889X_1978-09-07_01_052.tcf.xml-18-17	heckert_schulgesetzgebung_1847-1523-50	FWetzel	3	 	Seminar
2532889X_1951-07-07_01_071.tcf.xml-18-6	2532889X_1954-03-02_01_080.tcf.xml-5-7	FWetzel	4	 	Seminar
26120215_1972_08_12_01_216.tcf.xml-5-20	lange_maedchenschule_1887-423-1	FWetzel	2	 	Seminar
heckert_schulgesetzgebung_1847-7644-10	temme_volkssagen_1840-888-24	FWetzel	3	 	Seminar
2532889X_1985-03-16_01_385.tcf.xml-8-2	2532889X_1988-10-29_01_008.tcf.xml-3-2	FWetzel	3	 	Seminar
heckert_schulgesetzgebung_1847-4972-32	2532889X_1984-06-23_01_286.tcf.xml-2-2	FWetzel	2	 	Seminar
2532889X_1980-06-13_01_069.tcf.xml-8-3	2532889X_1980-07-19_01_504.tcf.xml-4-28	FWetzel	3	 	Seminar
berg_ostasien01_1864-1028-23	2532889X_1953-02-28_01_133.tcf.xml-2-19	FWetzel	3	 	Seminar
2532889X_1971-11-20_01_261.tcf.xml-99-1	treitschke_geschichte05_1894-3760-12	FWetzel	2	 	Seminar
ranke_paepste01_1834-4952-4	2532889X_1976-07-22_01_064.tcf.xml-30-12	FWetzel	0	 	Seminar
26120215_1976_07_22_01_251.tcf.xml-5-3	2532889X_1971-11-20_01_261.tcf.xml-99-1	FWetzel	2	 	Seminar
otto_bauernsohn_1849-816-40	heckert_schulgesetzgebung_1847-1419-17	FWetzel	3	 	Seminar
2532889X_1986-02-05_01_206.tcf.xml-2-13	strauss_jesus02_1836-14-50	FWetzel	2	 	Seminar
2532889X_1970-07-13_01_182.tcf.xml-10-7	2532889X_1951-01-04_01_069.tcf.xml-11-1	FWetzel	3	 	Seminar
heckert_schulgesetzgebung_1847-5730-35	ranke_reformation02_1839-5126-38	FWetzel	3	 	Seminar
2532889X_1980-03-29_01_199.tcf.xml-3-5	2532889X_1988-04-26_01_072.tcf.xml-46-10	FWetzel	2	 	Seminar
treitschke_geschichte02_1882-4650-20	stein_verwaltungslehre05_1868-2255-10	FWetzel	3	 	Seminar
heckert_schulgesetzgebung_1847-1522-66	26120215_1970_08_09_01_044.tcf.xml-32-3	FWetzel	2	 	Seminar
schauberg_freimaurerei03_1863-54-37	26120215_1980_07_11_01_040.tcf.xml-48-9	FWetzel	3	 	Seminar
2532889X_1976-01-16_01_029.tcf.xml-3-2	heckert_schulgesetzgebung_1847-1444-90	FWetzel	2	 	Seminar
2532889X_1976-05-29_01_117.tcf.xml-9-4	2532889X_1973-06-13_01_112.tcf.xml-24-3	FWetzel	4	 	Seminar
2532889X_1972-01-04_01_075.tcf.xml-6-7	raabe_sperlingsgasse_1857-1054-21	FWetzel	2	 	Seminar
2532889X_1981-02-24_01_017.tcf.xml-1812-11	26120215_1973_05_29_01_008.tcf.xml-23-10	FWetzel	2	 	Seminar
2532889X_1955-03-13_01_096.tcf.xml-5-6	heckert_schulgesetzgebung_1847-4982-103	FWetzel	2	 	Seminar
26120215_1988_07_29_01_084.tcf.xml-5-19	otto_bauernsohn_1849-816-40	FWetzel	2	 	Seminar
heckert_schulgesetzgebung_1847-1489-32	bierbaum_stilpe_1897-3546-1	stekade	2	 	Seminar
2532889X_1978-09-07_01_052.tcf.xml-18-17	treitschke_geschichte02_1882-4650-20	stekade	1	 	Seminar
2532889X_1971-05-06_01_026.tcf.xml-4-9	stein_verwaltungslehre05_1868-2255-10	stekade	3	 	Seminar
2532889X_1990-03-10_01_120.tcf.xml-7-5	nn_nrhz202_1849-175-12	stekade	0	 	Seminar
2532889X_1975-08-06_01_036.tcf.xml-13-7	heckert_schulgesetzgebung_1847-1487-100	stekade	3	 	Seminar
2532889X_1984-06-23_01_286.tcf.xml-2-2	2532889X_1972-11-22_01_218.tcf.xml-29-28	stekade	3	 	Seminar
heckert_schulgesetzgebung_1847-1493-46	heckert_schulgesetzgebung_1847-1594-25	stekade	1	 	Seminar
2532889X_1946-10-22_01_118.tcf.xml-36-0	26120215_1969_11_23_01_349.tcf.xml-15-3	stekade	3	 	Seminar
2532889X_1978-09-07_01_052.tcf.xml-18-17	2532889X_1955-03-13_01_096.tcf.xml-5-6	stekade	3	 	Seminar
munzinger_japaner_1898-883-24	heckert_schulgesetzgebung_1847-4980-33	stekade	1	 	Seminar
2532889X_1976-05-29_01_117.tcf.xml-9-4	2532889X_1951-01-04_01_069.tcf.xml-11-1	stekade	3	 	Seminar
2532889X_1976-07-22_01_064.tcf.xml-30-12	2532889X_1971-11-20_01_261.tcf.xml-99-1	stekade	3	 	Seminar
2532889X_1955-12-18_01_046.tcf.xml-57-25	heckert_schulgesetzgebung_1847-1478-8	stekade	3	 	Seminar
burckhardt_cicerone_1855-5072-4	ranke_paepste01_1834-4952-4	stekade	3	 	Seminar
heckert_schulgesetzgebung_1847-8359-12	26120215_1973_12_12_01_005.tcf.xml-14-16	stekade	0	 	Seminar
buechner_werke_1879-503-41	2532889X_1952-06-14_01_046.tcf.xml-22-13	stekade	1	 	Seminar
2532889X_1957-05-25_01_110.tcf.xml-3-8	heckert_schulgesetzgebung_1847-4957-17	stekade	3	 	Seminar
26120215_1971_09_15_01_275.tcf.xml-22-3	heckert_schulgesetzgebung_1847-7650-10	stekade	0	 	Seminar
26120215_1950_09_09_01_097.tcf.xml-32-9	2532889X_1976-07-22_01_064.tcf.xml-30-12	stekade	0	 	Seminar
2532889X_1969-01-04_01_285.tcf.xml-17-27	ranke_paepste02_1836-5297-18	stekade	1	 	Seminar
nn_turnkunst01_1843-981-3	26120215_1972_08_12_01_216.tcf.xml-5-20	stekade	1	 	Seminar
2532889X_1952-09-25_01_058.tcf.xml-13-16	26120215_1977_05_05_01_062.tcf.xml-25-17	stekade	3	 	Seminar
steub_tirol_1846-7463-39	2532889X_1976-01-16_01_029.tcf.xml-3-2	stekade	1	 	Seminar
26120215_1987_09_14_01_207.tcf.xml-5-5	2532889X_1953-10-04_01_059.tcf.xml-41-0	stekade	3	 	Seminar
schauberg_freimaurerei03_1863-54-37	2532889X_1978-10-18_01_031.tcf.xml-3-13	stekade	1	 	Seminar
heckert_schulgesetzgebung_1847-1444-90	lewald_frauen_1870-648-15	stekade	1	 	Seminar
2532889X_1977-06-28_01_080.tcf.xml-7-17	26120215_1973_05_29_01_008.tcf.xml-23-10	stekade	3	 	Seminar
2532889X_1953-06-12_01_057.tcf.xml-79-4	2532889X_1986-02-05_01_206.tcf.xml-2-13	stekade	0	 	Seminar
nn_maehrisches119_1895-174-3	heckert_schulgesetzgebung_1847-5003-49	stekade	0	 	Seminar
treitschke_geschichte02_1882-3832-22	heckert_schulgesetzgebung_1847-1444-33	stekade	3	 	Seminar
26120215_1953_03_15_01_188.tcf.xml-5-2	burckhardt_cicerone_1855-5072-4	stekade	1	 	Seminar
2532889X_1950-05-28_01_026.tcf.xml-208-14	2532889X_1955-03-13_01_096.tcf.xml-5-6	stekade	3	 	Seminar
2532889X_1958-07-26_01_040.tcf.xml-22-4	heckert_schulgesetzgebung_1847-1471-34	stekade	1	 	Seminar
2532889X_1985-01-19_01_007.tcf.xml-17-3	heckert_schulgesetzgebung_1847-1471-34	stekade	1	 	Seminar
nn_charaktere02_1848-65-5	2532889X_1951-10-17_01_051.tcf.xml-16-2	stekade	1	 	Seminar
duehring_berufsbildung_1885-255-23	temme_volkssagen_1840-888-24	stekade	3	 	Seminar
heckert_schulgesetzgebung_1847-1489-32	26120215_1973_05_29_01_008.tcf.xml-23-10	stekade	1	 	Seminar
2532889X_1950-10-12_01_041.tcf.xml-22-4	2532889X_1960-09-17_01_077.tcf.xml-4-6	stekade	3	 	Seminar
2532889X_1953-10-04_01_059.tcf.xml-41-0	heckert_schulgesetzgebung_1847-4957-17	stekade	1	 	Seminar
2532889X_1957-05-25_01_110.tcf.xml-3-8	2532889X_1985-07-12_01_007.tcf.xml-11-1	stekade	3	 	Seminar
2532889X_1950-10-12_01_041.tcf.xml-22-4	2532889X_1971-05-06_01_026.tcf.xml-4-9	stekade	3	 	Seminar
treitschke_geschichte02_1882-4650-20	heckert_schulgesetzgebung_1847-1436-31	stekade	3	 	Seminar
lehnert_seehaefen02_1892-3892-16	26120215_1953_03_15_01_188.tcf.xml-5-2	stekade	1	 	Seminar
2532889X_1953-04-22_01_083.tcf.xml-9-3	hoffmann_elixiere01_1815-167-9	stekade	2	 	Seminar
2532889X_1976-05-29_01_117.tcf.xml-9-4	2532889X_1980-02-19_01_161.tcf.xml-2-2	stekade	3	 	Seminar
26120215_1978_04_25_01_199.tcf.xml-1-1	2532889X_1962-07-14_01_099.tcf.xml-34-16	stekade	3	 	Seminar
lewald_frauen_1870-648-15	heckert_schulgesetzgebung_1847-8359-12	stekade	1	 	Seminar
26120215_1973_05_29_01_008.tcf.xml-23-10	ranke_reformation02_1839-5126-38	stekade	2	 	Seminar
2532889X_1955-12-18_01_046.tcf.xml-57-25	treitschke_geschichte04_1889-10829-24	stekade	1	 	Seminar
heeren_staatensystem_1809-623-4	buechner_werke_1879-503-41	stekade	0	 	Seminar
spielhagen_problematische01_1861-2109-16	heckert_schulgesetzgebung_1847-1505-15	stekade	3	 	Seminar
