identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
bib11653828_18190211_144028_34_0001_alto.xml-5-8	bib11653790_18950614_145648_25_0005_alto.xml-70-43	Benjamin	4.0	 	2023-06-30 23:21:09.677	gagn
bib19277277_18951119_147683_316_0005_alto.xml-137-38	bib19225758_18950417_144022_88_0005_alto.xml-61-83	Benjamin	4.0	 	2023-06-30 23:21:21.969	gagn
bib11653811_19021119_145317_178_0001_alto.xml-54-34	bib19520388_18121125_147487_48_0003_alto.xml-2-31	Benjamin	4.0	 	2023-06-30 23:21:35.098	gagn
bib11653790_18950503_145648_19_0006_alto.xml-223-46	bib13506739_18110322_144030_69_0008_alto.xml-7-49	Benjamin	4.0	 	2023-06-30 23:21:51.708	gagn
bib15978012_18951026_148361_250_0002_alto.xml-92-1	bib11653806_18030913_145120_97_0004_alto.xml-12-14	Benjamin	4.0	 	2023-06-30 23:22:07.567	gagn
bib15650837_17960831_146391_69_0002_alto.xml-9-17	bib11653815_18950926_146944_114_0002_alto.xml-52-15	Benjamin	4.0	 	2023-06-30 23:22:17.124	gagn
bib15873371_18950206_145112_36_0002_alto.xml-155-29	bib11653811_19030307_145317_38_0004_alto.xml-21-12	Benjamin	4.0	 	2023-06-30 23:22:22.817	gagn
bib13506739_18290328_144030_72_0001_alto.xml-7-45	bib19277301_18960929_145146_81_0003_alto.xml-99-79	Benjamin	4.0	 	2023-06-30 23:22:30.627	gagn
bib11653790_18950503_145648_19_0006_alto.xml-223-46	bib13506739_18281128_144030_279_0001_alto.xml-16-8	Benjamin	4.0	 	2023-06-30 23:23:06.118	gagn
bib11653790_19030526_12541_40_0001_alto.xml-55-24	bib11653828_18070314_144028_61_0001_alto.xml-1-25	Benjamin	4.0	 	2023-06-30 23:23:27.788	gagn
bib11653806_18000509_145120_53_0002_alto.xml-3-28	bib13506739_18060205_144030_29_0002_alto.xml-1-45	Benjamin	4.0	 	2023-06-30 23:25:12.779	gagn
bib15650837_18300623_146391_50_0001_alto.xml-5-2	bib11653828_18220715_144028_161_0001_alto.xml-3-76	Benjamin	4.0	 	2023-06-30 23:26:41.67	gagn
bib15975087_18950301_145596_34_0006_alto.xml-36-15	bib15978012_18950701_148361_149_0003_alto.xml-49-32	Benjamin	4.0	 	2023-06-30 23:27:00.785	gagn
bib13506739_17951113_144030_260_0001_alto.xml-7-15	bib11653828_18110306_144028_55_0003_alto.xml-4-5	Benjamin	4.0	 	2023-06-30 23:27:11.686	gagn
bib11653806_18000509_145120_53_0002_alto.xml-3-28	bib11653828_18231018_144028_242_0003_alto.xml-4-24	Benjamin	4.0	 	2023-06-30 23:28:11.536	gagn
bib13506739_18120311_144030_59_0008_alto.xml-16-23	bib11653825_18020320_145134_34_0007_alto.xml-1-31	Benjamin	4.0	 	2023-06-30 23:28:23.634	gagn
bib15873936_18950813_147385_94_0002_alto.xml-37-81	bib11653828_18261123_144028_273_0004_alto.xml-3-22	Benjamin	4.0	 	2023-06-30 23:28:53.032	gagn
bib11653828_18041117_144028_268_0003_alto.xml-1-11	bib13506739_18110322_144030_69_0008_alto.xml-7-49	Benjamin	4.0	 	2023-06-30 23:29:03.161	gagn
bib19225772_18000604_148004_62_0007_alto.xml-3-6	bib11653811_19000810_145317_122_0004_alto.xml-30-95	Benjamin	4.0	 	2023-06-30 23:29:12.303	gagn
bib11653828_18251018_144028_241_0003_alto.xml-4-6	bib19277277_18950520_147683_136_0005_alto.xml-172-16	Benjamin	4.0	 	2023-06-30 23:29:29.958	gagn
bib11653828_18241116_144028_267_0004_alto.xml-8-14	bib19225758_18950215_144022_39_0002_alto.xml-263-8	Benjamin	4.0	 	2023-06-30 23:29:45.745	gagn
bib15975090_18961224_148377_160_0002_alto.xml-69-4	bib11653815_18961111_146944_90_0002_alto.xml-11-21	Benjamin	4.0	 	2023-06-30 23:29:56.922	gagn
bib11653811_19031003_145317_153_0003_alto.xml-9-25	bib19227462_18951021_147640_245_0002_alto.xml-21-20	Benjamin	4.0	 	2023-06-30 23:30:10.061	gagn
bib19225758_18950215_144022_39_0002_alto.xml-263-8	bib15873936_18950813_147385_94_0002_alto.xml-37-81	Benjamin	4.0	 	2023-06-30 23:30:18.292	gagn
bib19277277_18950820_147683_225_0002_alto.xml-70-28	bib13506739_18061219_144030_293_0006_alto.xml-3-27	Benjamin	4.0	 	2023-06-30 23:30:24.221	gagn
bib15873371_18950225_145112_55_0002_alto.xml-62-16	bib11653790_18950823_145648_35_0005_alto.xml-24-48	Benjamin	4.0	 	2023-06-30 23:30:35.602	gagn
bib11653806_18120305_145120_27_0001_alto.xml-2-61	bib11653838_19010531_147024_22_0002_alto.xml-72-13	Benjamin	4.0	 	2023-06-30 23:30:46.291	gagn
bib13506739_18130317_144030_63_0001_alto.xml-18-5	bib15650814_18950709_146365_157_0003_alto.xml-34-26	Benjamin	4.0	 	2023-06-30 23:30:53.622	gagn
bib15873371_18950801_145112_206_0003_alto.xml-64-8	bib15760690_18950408_145050_55_0003_alto.xml-21-44	Benjamin	4.0	 	2023-06-30 23:31:06.92	gagn
bib11653828_18050411_144028_84_0004_alto.xml-3-6	bib19277301_18950110_145146_3_0001_alto.xml-5-20	Benjamin	4.0	 	2023-06-30 23:31:25.672	gagn
bib11653830_18970513_146968_38_0004_alto.xml-11-22	bib19277277_18950206_147683_36_0003_alto.xml-114-32	Benjamin	4.0	 	2023-06-30 23:31:32.913	gagn
bib13506739_18130317_144030_63_0001_alto.xml-18-5	bib15650814_18950824_146365_197_0001_alto.xml-60-5	Benjamin	4.0	 	2023-06-30 23:31:42.432	gagn
bib19227306_18290107_147700_1_0003_alto.xml-3-4	bib15975090_18961224_148377_160_0002_alto.xml-69-4	Benjamin	4.0	 	2023-06-30 23:32:05.372	gagn
bib11653806_18030913_145120_97_0004_alto.xml-12-14	bib11653828_18060905_144028_204_0003_alto.xml-3-68	Benjamin	4.0	 	2023-06-30 23:32:13.619	gagn
bib11653825_18120512_145134_55_0004_alto.xml-5-6	bib11653828_18231018_144028_242_0003_alto.xml-4-24	Benjamin	4.0	 	2023-06-30 23:32:21.95	gagn
bib19225772_17980814_148003_64_0005_alto.xml-6-22	bib15873371_18950225_145112_55_0002_alto.xml-62-16	Benjamin	4.0	 	2023-06-30 23:32:41.22	gagn
bib19277277_18950125_147683_24_0005_alto.xml-86-6	bib11653806_18031209_145120_134_0004_alto.xml-4-30	Benjamin	4.0	 	2023-06-30 23:32:50.999	gagn
bib11653828_18101205_144028_285_0004_alto.xml-2-75	bib11653811_18971204_145317_188_0003_alto.xml-72-27	Benjamin	4.0	 	2023-06-30 23:32:59.14	gagn
bib15873936_18960108_147385_3_0003_alto.xml-88-29	bib19277277_18951119_147683_316_0005_alto.xml-137-38	Benjamin	4.0	 	2023-06-30 23:33:18.431	gagn
bib15760690_18951031_145050_168_0002_alto.xml-76-31	bib11653811_19001208_145317_191_0007_alto.xml-20-29	Benjamin	4.0	 	2023-06-30 23:33:28.241	gagn
bib15650837_18270623_146391_50_0003_alto.xml-3-13	bib11653828_17950825_144028_192_0003_alto.xml-6-22	Benjamin	4.0	 	2023-06-30 23:33:39.191	gagn
bib13506739_18260628_144030_135_0007_alto.xml-19-15	bib11653792_18090318_146919_11_0003_alto.xml-5-26	Benjamin	4.0	 	2023-06-30 23:33:49.122	gagn
bib13506739_18120311_144030_59_0008_alto.xml-16-23	bib15760600_18951029_146401_128_0003_alto.xml-125-36	Benjamin	4.0	 	2023-06-30 23:34:13.04	gagn
bib19225772_17941024_148003_85_0003_alto.xml-5-17	bib11653828_17970812_144028_182_0004_alto.xml-2-23	Benjamin	4.0	 	2023-06-30 23:34:35.889	gagn
bib13506739_18130317_144030_63_0001_alto.xml-18-5	bib19520388_18121125_147487_48_0003_alto.xml-2-31	Benjamin	4.0	 	2023-06-30 23:34:45.543	gagn
bib15650814_18950709_146365_157_0003_alto.xml-34-26	bib15760600_18951029_146401_128_0003_alto.xml-125-36	Benjamin	4.0	 	2023-06-30 23:34:51.502	gagn
bib11653828_18211005_144028_233_0002_alto.xml-1-10	bib19225772_18090103_148004_1_0002_alto.xml-11-22	Benjamin	4.0	 	2023-06-30 23:34:58.802	gagn
bib15761097_18950917_145020_110_0002_alto.xml-22-37	bib19277277_18950206_147683_36_0003_alto.xml-114-32	Benjamin	4.0	 	2023-06-30 23:35:25.882	gagn
bib19277277_18950717_147683_191_0004_alto.xml-30-17	bib13506739_18100913_144030_214_0002_alto.xml-6-20	Benjamin	4.0	 	2023-06-30 23:35:41.601	gagn
bib13506739_17931129_144030_274_0001_alto.xml-4-9	bib19225758_18950521_144022_117_0002_alto.xml-207-18	Benjamin	4.0	 	2023-06-30 23:35:50.016	gagn
bib19225772_17980814_148003_64_0005_alto.xml-6-22	bib11653806_18180819_145120_91_0001_alto.xml-6-32	Benjamin	4.0	 	2023-06-30 23:35:58.703	gagn
bib19277277_18950717_147683_191_0004_alto.xml-30-17	bib11653815_18950926_146944_114_0002_alto.xml-52-15	Benjamin	4.0	 	2023-06-30 23:36:03.446	gagn
bib11653811_18971204_145317_188_0003_alto.xml-72-27	bib15978012_18951026_148361_250_0002_alto.xml-92-1	Benjamin	4.0	 	2023-06-30 23:36:10.563	gagn
bib11653828_18120219_144028_41_0002_alto.xml-1-38	bib19225758_18950511_144022_109_0006_alto.xml-161-41	Benjamin	4.0	 	2023-06-30 23:36:17.751	gagn
bib11653790_18990214_145648_12_0002_alto.xml-30-54	bib13506739_18260703_144030_139_0004_alto.xml-23-9	Benjamin	4.0	 	2023-06-30 23:36:26.923	gagn
bib11653806_18120305_145120_27_0001_alto.xml-2-61	bib19277277_18950125_147683_24_0005_alto.xml-86-6	Benjamin	4.0	 	2023-06-30 23:36:30.856	gagn
bib11653828_17970812_144028_182_0004_alto.xml-2-23	bib15650814_18951001_146365_229_0001_alto.xml-13-6	Benjamin	4.0	 	2023-06-30 23:36:36.391	gagn
bib19277346_18180320_147394_12_0004_alto.xml-5-4	bib11653790_18950823_145648_35_0005_alto.xml-24-48	Benjamin	4.0	 	2023-06-30 23:36:42.564	gagn
bib13506739_18060205_144030_29_0002_alto.xml-1-45	bib11653828_18100210_144028_34_0001_alto.xml-1-4	Benjamin	4.0	 	2023-06-30 23:36:56.165	gagn
bib19277301_18960427_145146_34_0002_alto.xml-59-18	bib11653811_19000810_145317_122_0004_alto.xml-30-95	Benjamin	4.0	 	2023-06-30 23:37:04.298	gagn
bib13506739_18130317_144030_63_0001_alto.xml-18-5	bib11653811_19030417_145317_58_0002_alto.xml-31-50	Benjamin	4.0	 	2023-06-30 23:37:14.163	gagn
bib11653792_18081001_146919_39_0002_alto.xml-6-15	bib11653828_18060905_144028_204_0003_alto.xml-3-68	Benjamin	4.0	 	2023-06-30 23:37:23.601	gagn
bib19277277_18950820_147683_225_0002_alto.xml-70-28	bib11653823_18291002_0_228_0003_alto.xml-31-13	Benjamin	4.0	 	2023-06-30 23:37:31.748	gagn
bib19225758_18950417_144022_88_0005_alto.xml-61-83	bib11653828_18110306_144028_55_0003_alto.xml-4-5	Benjamin	4.0	 	2023-06-30 23:37:41.102	gagn
bib19277301_18960730_145146_61_0002_alto.xml-70-14	bib11653823_18220730_144010_174_0001_alto.xml-2-45	Benjamin	4.0	 	2023-06-30 23:38:05.146	gagn
bib11653790_18950823_145648_35_0005_alto.xml-24-48	bib11653806_18180819_145120_91_0001_alto.xml-6-32	Benjamin	4.0	 	2023-06-30 23:38:17.298	gagn
bib19225758_18950215_144022_39_0002_alto.xml-263-8	bib13506739_18110322_144030_69_0008_alto.xml-7-49	Benjamin	4.0	 	2023-06-30 23:38:27.635	gagn
bib19227462_18951104_147640_257_0004_alto.xml-106-19	bib19227291_18960530_145289_65_0002_alto.xml-69-14	Benjamin	4.0	 	2023-06-30 23:38:33.616	gagn
bib19227462_18951104_147640_257_0004_alto.xml-106-19	bib11653828_18251205_144028_282_0002_alto.xml-0-76	Benjamin	4.0	 	2023-06-30 23:38:37.964	gagn
bib11653825_18000227_145134_22_0003_alto.xml-8-37	bib19225758_18950511_144022_109_0006_alto.xml-161-41	Benjamin	4.0	 	2023-06-30 23:38:45.025	gagn
bib19225772_17941024_148003_85_0003_alto.xml-5-17	bib11653830_18970513_146968_38_0004_alto.xml-11-22	Benjamin	4.0	 	2023-06-30 23:38:54.456	gagn
bib19227306_18280415_147700_16_0005_alto.xml-5-17	bib15650814_18950824_146365_197_0001_alto.xml-60-5	Benjamin	4.0	 	2023-06-30 23:38:59.973	gagn
bib15975090_18961224_148377_160_0002_alto.xml-69-4	bib15650837_17960831_146391_69_0002_alto.xml-9-17	Benjamin	4.0	 	2023-06-30 23:39:04.192	gagn
bib11653811_19030417_145317_58_0002_alto.xml-31-50	bib19277277_18950717_147683_191_0004_alto.xml-30-17	Benjamin	4.0	 	2023-06-30 23:39:09.422	gagn
bib15650837_17930209_146391_12_0003_alto.xml-2-4	bib11653828_18190924_144028_221_0003_alto.xml-1-13	Benjamin	4.0	 	2023-06-30 23:39:14.402	gagn
bib11653790_18950614_145648_25_0005_alto.xml-70-43	bib13506739_17960226_144030_47_0001_alto.xml-3-42	Benjamin	4.0	 	2023-06-30 23:39:19.642	gagn
bib15873371_18950917_145112_253_0002_alto.xml-183-116	bib15761570_18951210_146176_204_0004_alto.xml-14-30	Benjamin	4.0	 	2023-06-30 23:39:38.635	gagn
bib15650837_18950430_146391_99_0003_alto.xml-54-69	bib19227462_18951202_147640_281_0003_alto.xml-273-14	Benjamin	4.0	 	2023-06-30 23:39:51.379	gagn
bib19225772_18000604_148004_62_0007_alto.xml-3-6	bib13506739_18100913_144030_214_0002_alto.xml-6-20	Benjamin	4.0	 	2023-06-30 23:40:01.914	gagn
bib11653790_19000731_145648_60_0004_alto.xml-22-18	bib11653828_18021208_144028_281_0003_alto.xml-6-17	Benjamin	4.0	 	2023-06-30 23:40:12.129	gagn
bib19225772_17941024_148003_85_0003_alto.xml-5-17	bib19225758_18950521_144022_117_0002_alto.xml-207-18	Benjamin	4.0	 	2023-06-30 23:40:26.925	gagn
bib11653811_19030307_145317_38_0004_alto.xml-21-12	bib11653811_19010615_145317_91_0002_alto.xml-91-8	Benjamin	4.0	 	2023-06-30 23:40:35.996	gagn
bib19277277_18950820_147683_225_0002_alto.xml-70-28	bib11653825_18020320_145134_34_0007_alto.xml-1-31	Benjamin	4.0	 	2023-06-30 23:40:47.897	gagn
bib11653790_19030526_12541_40_0001_alto.xml-55-24	bib15975090_18960305_148377_29_0003_alto.xml-37-7	Benjamin	4.0	 	2023-06-30 23:40:52.655	gagn
bib11653811_19030417_145317_58_0002_alto.xml-31-50	bib11653790_19000731_145648_60_0004_alto.xml-22-18	Benjamin	4.0	 	2023-06-30 23:40:57.254	gagn
bib11653828_18190211_144028_34_0001_alto.xml-5-8	bib15975087_18950301_145596_34_0006_alto.xml-36-15	Benjamin	4.0	 	2023-06-30 23:41:00.952	gagn
bib13506739_18130317_144030_63_0001_alto.xml-18-5	bib11653828_18070314_144028_61_0001_alto.xml-1-25	Benjamin	4.0	 	2023-06-30 23:41:16.608	gagn
bib13506739_17931129_144030_274_0001_alto.xml-4-9	bib13506739_18260703_144030_139_0004_alto.xml-23-9	Benjamin	4.0	 	2023-06-30 23:41:32.861	gagn
bib11653836_18950111_147011_2_0002_alto.xml-44-20	bib11653828_18251018_144028_241_0003_alto.xml-4-6	Benjamin	4.0	 	2023-06-30 23:41:50.413	gagn
bib11653811_19021119_145317_178_0001_alto.xml-54-34	bib19225758_18950814_144022_187_0002_alto.xml-209-11	Benjamin	4.0	 	2023-06-30 23:41:58.988	gagn
bib19277301_18960730_145146_61_0002_alto.xml-70-14	bib19225758_18950417_144022_88_0005_alto.xml-61-83	Benjamin	4.0	 	2023-06-30 23:42:21.739	gagn
bib15873371_18950225_145112_55_0002_alto.xml-62-16	bib15975090_18960109_148377_4_0002_alto.xml-75-11	Benjamin	4.0	 	2023-06-30 23:42:42.522	gagn
bib13506739_18290424_144030_93_0005_alto.xml-9-4	bib19277277_18950520_147683_136_0005_alto.xml-172-16	Benjamin	4.0	 	2023-06-30 23:42:48.903	gagn
bib11653828_17970812_144028_182_0004_alto.xml-2-23	bib11653811_18980204_145317_19_0003_alto.xml-90-13	Benjamin	4.0	 	2023-06-30 23:42:58.554	gagn
bib15650814_18951001_146365_229_0001_alto.xml-13-6	bib15650814_18950824_146365_197_0001_alto.xml-60-5	Benjamin	4.0	 	2023-06-30 23:43:06.688	gagn
bib11653790_19030526_12541_40_0001_alto.xml-55-24	bib19225758_18950220_144022_43_0002_alto.xml-234-28	Benjamin	4.0	 	2023-06-30 23:43:17.725	gagn
bib13506739_17931129_144030_274_0001_alto.xml-4-9	bib19225772_18090103_148004_1_0002_alto.xml-11-22	Benjamin	4.0	 	2023-06-30 23:43:22.634	gagn
bib11653830_18970513_146968_38_0004_alto.xml-11-22	bib15873936_18950813_147385_94_0002_alto.xml-37-81	Benjamin	4.0	 	2023-06-30 23:43:27.592	gagn
bib13506739_18260703_144030_139_0004_alto.xml-23-9	bib19225772_17930827_148003_67_0003_alto.xml-3-25	Benjamin	4.0	 	2023-06-30 23:43:33.89	gagn
bib15650837_18950430_146391_99_0003_alto.xml-54-69	bib15650814_18951001_146365_229_0001_alto.xml-13-6	Benjamin	4.0	 	2023-06-30 23:43:50.982	gagn
bib15650835_18950226_146472_17_0002_alto.xml-93-51	bib15650837_18951227_146391_301_0002_alto.xml-57-19	Benjamin	4.0	 	2023-06-30 23:44:03.593	gagn
bib11653811_19021119_145317_178_0001_alto.xml-54-34	bib15650837_17930209_146391_12_0003_alto.xml-2-4	Benjamin	4.0	 	2023-06-30 23:44:26.586	gagn
bib19277277_18950820_147683_225_0002_alto.xml-70-28	bib19227462_18951021_147640_245_0002_alto.xml-21-20	Benjamin	4.0	 	2023-06-30 23:44:35.907	gagn
bib11653790_18970126_145648_7_0001_alto.xml-51-57	bib11653828_18100210_144028_34_0001_alto.xml-1-4	Benjamin	4.0	 	2023-06-30 23:44:45.126	gagn
bib11653828_18050411_144028_84_0004_alto.xml-3-6	bib19225758_18951030_144022_253_0003_alto.xml-0-50	Benjamin	4.0	 	2023-06-30 23:44:55.513	gagn
bib15650837_18951227_146391_301_0002_alto.xml-57-19	bib19520388_18121125_147487_48_0003_alto.xml-2-31	Benjamin	4.0	 	2023-06-30 23:45:08.278	gagn
bib19227306_18280415_147700_16_0005_alto.xml-5-17	bib11653838_19010531_147024_22_0002_alto.xml-72-13	Benjamin	4.0	 	2023-06-30 23:45:33.636	gagn
bib11653828_18120219_144028_41_0002_alto.xml-2-48	bib13506739_18260703_144030_139_0004_alto.xml-23-9	Benjamin	4.0	 	2023-06-30 23:46:05.497	gagn
bib13506739_18260628_144030_135_0007_alto.xml-19-15	bib15761570_18951210_146176_204_0004_alto.xml-14-30	Benjamin	4.0	 	2023-06-30 23:46:54.719	gagn
bib11653790_19000731_145648_60_0004_alto.xml-22-18	bib11653838_19000629_147024_26_0001_alto.xml-51-42	Benjamin	4.0	 	2023-06-30 23:46:58.884	gagn
bib11653825_18000227_145134_22_0003_alto.xml-8-37	bib19277277_18950820_147683_225_0002_alto.xml-70-28	Benjamin	4.0	 	2023-06-30 23:47:02.514	gagn
bib11653811_18960415_145317_56_0002_alto.xml-177-8	bib19277277_18950125_147683_24_0005_alto.xml-86-6	Benjamin	4.0	 	2023-06-30 23:47:27.166	gagn
bib19225758_18951012_144022_238_0003_alto.xml-36-15	bib19225758_18950417_144022_88_0005_alto.xml-61-83	Benjamin	4.0	 	2023-06-30 23:47:35.698	gagn
bib19223423_18230122_145063_7_0003_alto.xml-6-34	bib11653825_18020320_145134_34_0007_alto.xml-1-31	Benjamin	4.0	 	2023-06-30 23:47:40.841	gagn
bib15873936_18960108_147385_3_0003_alto.xml-88-29	bib11653828_18110306_144028_55_0003_alto.xml-4-5	Benjamin	4.0	 	2023-06-30 23:47:47.787	gagn
bib19227462_18951021_147640_245_0002_alto.xml-21-20	bib11653823_18210615_144010_137_0010_alto.xml-13-36	Benjamin	4.0	 	2023-06-30 23:47:51.761	gagn
bib11653836_18950111_147011_2_0002_alto.xml-44-20	bib11653828_17961019_144028_239_0003_alto.xml-7-136	Benjamin	4.0	 	2023-06-30 23:47:58.416	gagn
bib15873371_18950801_145112_206_0003_alto.xml-64-8	bib13506739_17960226_144030_47_0001_alto.xml-3-42	Benjamin	4.0	 	2023-06-30 23:48:08.866	gagn
bib15975090_18961224_148377_160_0002_alto.xml-69-4	bib11653828_18180414_144028_84_0004_alto.xml-9-27	Benjamin	4.0	 	2023-06-30 23:48:18.239	gagn
bib15650837_18300623_146391_50_0001_alto.xml-5-2	bib11653828_18120219_144028_41_0003_alto.xml-3-15	Benjamin	4.0	 	2023-06-30 23:48:30.376	gagn
bib11653828_18200224_144028_45_0006_alto.xml-8-34	bib11653828_18220722_144028_167_0002_alto.xml-12-21	Benjamin	4.0	 	2023-06-30 23:48:38.322	gagn
bib11653828_18070314_144028_61_0001_alto.xml-1-25	bib19225758_18950826_144022_197_0001_alto.xml-83-17	Benjamin	4.0	 	2023-06-30 23:48:44.847	gagn
bib19277301_18951230_145146_105_0003_alto.xml-106-28	bib19223423_18200506_145063_36_0001_alto.xml-2-145	Benjamin	4.0	 	2023-06-30 23:48:49.84	gagn
bib15650837_18950430_146391_99_0003_alto.xml-54-69	bib11653806_18120305_145120_27_0001_alto.xml-2-61	Benjamin	4.0	 	2023-06-30 23:48:54.484	gagn
bib11653790_19000119_145648_6_0001_alto.xml-31-27	bib11653790_18990214_145648_12_0002_alto.xml-30-54	Benjamin	1.0	 	2023-06-30 23:49:16.463	gagn
bib13506739_17951113_144030_260_0001_alto.xml-7-15	bib11653828_17970111_144028_8_0002_alto.xml-1-17	Benjamin	4.0	 	2023-06-30 23:50:15.658	gagn
bib11653815_18951212_146944_147_0001_alto.xml-14-23	bib19225758_18951012_144022_238_0003_alto.xml-36-15	Benjamin	4.0	 	2023-06-30 23:50:25.596	gagn
bib11653828_18021208_144028_281_0003_alto.xml-6-17	bib19225772_18090103_148004_1_0002_alto.xml-11-22	Benjamin	4.0	 	2023-06-30 23:50:44.427	gagn
bib11653828_18200224_144028_45_0006_alto.xml-8-34	bib19225772_18090103_148004_1_0002_alto.xml-11-22	Benjamin	4.0	 	2023-06-30 23:51:03.425	gagn
bib19225772_17941024_148003_85_0003_alto.xml-5-17	bib19277277_18950520_147683_136_0005_alto.xml-172-16	Benjamin	4.0	 	2023-06-30 23:51:13.087	gagn
bib11653828_18231031_144028_253_0002_alto.xml-6-30	bib11653828_18231018_144028_242_0003_alto.xml-4-24	Benjamin	4.0	 	2023-06-30 23:51:23.838	gagn
bib15978012_18950701_148361_149_0003_alto.xml-49-32	bib13506739_18061219_144030_293_0006_alto.xml-3-27	Benjamin	4.0	 	2023-06-30 23:51:32.699	gagn
bib11653828_17960111_144028_7_0002_alto.xml-5-11	bib19225772_18090103_148004_1_0002_alto.xml-11-22	Benjamin	4.0	 	2023-06-30 23:51:49.408	gagn
bib13506739_17960226_144030_47_0001_alto.xml-3-42	bib15975090_18960305_148377_29_0003_alto.xml-37-7	Benjamin	4.0	 	2023-06-30 23:52:02.396	gagn
bib15873371_18950521_145112_137_0001_alto.xml-49-74	bib19225758_18950826_144022_197_0001_alto.xml-83-17	Benjamin	4.0	 	2023-06-30 23:52:14.652	gagn
bib19227306_18290107_147700_1_0003_alto.xml-3-4	bib13506739_18060219_144030_41_0004_alto.xml-12-56	Benjamin	4.0	 	2023-06-30 23:52:43.163	gagn
bib11653823_18291002_0_228_0003_alto.xml-31-13	bib15873371_18950513_145112_129_0003_alto.xml-60-12	Benjamin	4.0	 	2023-06-30 23:53:34.752	gagn
bib11653790_18970126_145648_7_0001_alto.xml-51-57	bib15873371_18950501_145112_117_0003_alto.xml-9-13	Benjamin	4.0	 	2023-06-30 23:53:42.8	gagn
bib19227291_18270214_145289_7_0005_alto.xml-0-7	bib15873936_18951217_147385_148_0002_alto.xml-10-36	Benjamin	4.0	 	2023-06-30 23:53:57.815	gagn
bib11653828_18200224_144028_45_0006_alto.xml-8-34	bib13506739_17970905_144030_202_0001_alto.xml-9-4	Benjamin	4.0	 	2023-06-30 23:54:01.859	gagn
bib11653823_18281106_144010_260_0001_alto.xml-5-40	bib13506739_18260703_144030_139_0004_alto.xml-23-9	Benjamin	4.0	 	2023-06-30 23:54:11.249	gagn
