lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
einmünden	VERB	1968	2	einmünden-c2-i36	 	Der Wettbewerb zum 30. Jahrestag der DDR wird im Bezirk Dresden in eine große Manifestation der sozialistischen Intelligenz im Kulturpalast der Elbestadt einmünden.	154:163	0:164
einmünden	VERB	1968	2	einmünden-c2-i44	 	Zum Ende ihrer Beratungen am Dienstag und Mittwoch haben dann die Minister aus mehr als 100 Ländern das Wort — forderten die Wissenschaftler die Natio-' nen auf, unverzüglich Verhandlungen zu beginnen, die 1992 in eine Weltklimakonvention einmünden sollen.	239:248	0:256
einmünden	VERB	1968	2	einmünden-c2-i43	 	Die kulturellen Festtage im Bezirk Magdeburg sollen einmünden in die gute Bilanz der auf das Wohl des Volkes gerichteten Politik unserer Partei der Arbeiterklasse.	52:61	0:163
einmünden	VERB	1850	1	einmünden-c1-i42	 	Da, wo ins alte Nuthebett die kaum geborene Saare wieder einmündet, erwuchs Saarmund.	57:66	0:85
einmünden	VERB	1968	2	einmünden-c2-i58	 	Die DKP erachte es als möglich, daß „der Kampf um eine Wende zu demokratischem und sozialem Fortschritt in eine antimonopolistische Demokratie einmündet\", die geeignet sei, den Weg zum Sozialismus zu öffnen.	143:152	0:207
einmünden	VERB	1850	1	einmünden-c1-i89	 	Die Samentasche ist gewöhnlich sehr zusammengesetzt, indem bald mehrere gewundene Drüsenröhren, bald selbst gestielte Blasen und ähnliche Absonderungsorgane in sie einmünden.	164:173	0:174
einmünden	VERB	1850	1	einmünden-c1-i68	 	Sehr früh entwickeln sich auf der hervorsprossenden Allantois Gefässe und zwar sind es die Enden der beiden primitiven Aorten oder der Aa. vertebrales posteriores, wie sie auch genannt werden, die aus der Beckenbucht hervorkommend ein zartes Netz auf dem Bläschen bilden, aus welchem wiederum zwei Venen, die Vv. umbilicales entspringen, welche in den Rändern der Bauchwände nach vorn verlaufen und mit den Venae omphalo-mesentericae gemeinschaftlich in einen Behälter einmünden, der mit dem venösen Theile des Herzens in Verbindung steht.	469:478	0:539
einmünden	VERB	1850	1	einmünden-c1-i74	 	Zugleich wird das vordere Ende der Cava immer weiter und bald zum Hauptgefäss, in das dann das Ende der Nabelvene oder der Ductus venosus als Ast einmündet, wobei jedoch zu bemerken ist, dass selbst noch am Ende des Fötallebens die Cava inferior eigentlich kaum stärker ist als der Ductus venosus (Fig. 208), so dass man den kurzen Stamm der Cava über der Leber auch jetzt noch mit Recht als Ende der Umbilicalis bezeichnen könnte, insofern wenigstens als die Lebervenen zum Bereiche der Umbilicalis gehören.	146:155	0:508
einmünden	VERB	1968	2	einmünden-c2-i37	 	Jedem ist ja bekannt, daß in beide Gewässer jetzt noch gereinigtes Abwasser aus den Rieselfeldern einmündet.	98:107	0:108
einmünden	VERB	1850	1	einmünden-c1-i5	 	Jm Mensagebirg durchkreuzen die Elefantenwege nur da das Hauptthal, wo von beiden Seiten her Querthäler einmünden.	104:113	0:114
einmünden	VERB	1968	2	einmünden-c2-i9	 	gleich mit abstrakten Welterlösungsgedanken auch religiöse Vorstellungen in die proletarische Revolution einmünden zu lassen.	105:114	0:125
einmünden	VERB	1850	1	einmünden-c1-i43	 	Übrigens freu' ich mich, und das ist das einzige Gute dabei, Dich jedesmal, wenn Du fährst, eine Strecke Wegs begleiten zu können, bis an die Mühle gewiß oder bis an den Kirchhof oder auch bis an die Waldecke, da, wo der Morgnitzer Querweg einmündet.	240:249	0:250
einmünden	VERB	1850	1	einmünden-c1-i77	 	Die Harnorgane existiren in Form dünner, meist unverästelter Röhrchen, die unter dem Magen in den Darm einmünden.	103:112	0:113
einmünden	VERB	1968	2	einmünden-c2-i5	 	DDR-Delegationsmitglied Dr. Hubert Thiehcke erklärte auf der Plenarsitzung am Donnerstag, für die Mitglieder des Genfer Abrüstungsausschusses bedeute dies, endlich eine politische Entscheidung zu fällen, die die bisherigen technischen Gespräche in echte Verhandlungen einmünden läßt.	268:277	0:283
einmünden	VERB	1968	2	einmünden-c2-i2	 	Durch die Werkleitung ist zu sichern, daß die Christoph-Wehner-Methode als Massenbewegung und die tägliche Planaufschlüsselung als organisierteste Form in das gemeinsame Ziel einmünden, alle Werktätigen zu einer bewußten Einflußnahme auf die Leitung der Produktion zu erziehen und an die tägliche Plankontrolle heranzuführen.	175:184	0:325
einmünden	VERB	1850	1	einmünden-c1-i33	 	Zum starken Anschwellen des Orinoko trägt auch der Druck der Wasser des Apure bei, der nicht, wie andere Nebenflüsse, mit dem Oberteile des Hauptstromes einen spitzen Winkel bildet, sondern unter einem rechten Winkel einmündet.	217:226	0:227
einmünden	VERB	1850	1	einmünden-c1-i52	 	Endlich wird ein neues Bassin und Werfte an dem untern Theile des Kanals, wo er in den Warwick-und Birmingham-Kanal einmündet, angelegt; es können daher auch dort Kohlen ausgeladen und für den untern Stadttheil verkauft werden.	116:125	0:227
einmünden	VERB	1968	2	einmünden-c2-i42	 	Die Ampel steht hier an einer Stelle, wo zwei den ganzen Tag über außerordentlich wenig befahrene Nebenstraßen (die Schillerstraße und die Schönhauser Straße), in die Magistrale einmünden.	178:187	0:188
einmünden	VERB	1968	2	einmünden-c2-i39	 	Die Vielzahl der geographischen Theorien des Imperialismus, die in die Geopolitik einmündeten, wurden in politisch-ideologischen Auseinandersetzungen überwunden.	82:93	0:161
einmünden	VERB	1850	1	einmünden-c1-i36	 	Die meisten Krustenthiere besitzen keine Speicheldrüsen, dagegen eine sehr deutliche Leber, welche bald in Form verästelter Blindschläuche, bald als sehr bedeutende Drüsenmassen auftreten, deren röhrige Structur sich deutlich erkennen läßt und deren Ausführungsgänge meist unmittelbar hinter dem Magen in den Darmkanal einmünden.	319:328	0:329
einmünden	VERB	1850	1	einmünden-c1-i16	 	Das Wassertrommelgebläse bestand 1. aus einer oder mehreren Einfallröhren, die nach älterer Konstruktion, wie hier, meist viereckigen Querschnitt haben; 2. aus einem Kasten, oder einem Fass, der eigentlichen Trommel, in welche die Einfallröhren ca. 7 Zoll tief einmündeten.	261:272	0:273
einmünden	VERB	1850	1	einmünden-c1-i58	 	Die Weite zwischen dem untern und mittlern Kolben, wo die Einfallröhren einmünden, ist auf 17,5 Zoll Höhe 11,25 Zoll, und zwischen dem mittlern und obern Kolben auf 20 Zoll Höhe ebenfalls 11,25 Zoll.	72:81	0:199
einmünden	VERB	1850	1	einmünden-c1-i75	 	Die männlichen Geschlechtsorgane bestehen aus zwei röhrigen oder traubigen Hoden, deren Formen außerordentlich mannigfaltig sind, und die zuletzt in zwei, oft vielfach gewundene Samengänge einmünden, die zuweilen mit seitlichen Samenblasen besetzt sind.	189:198	0:253
einmünden	VERB	1850	1	einmünden-c1-i88	 	Es müssen aber diese Abzugsgräben, welche in den Hauptabflussgraben G H einmünden, so gemacht werden, dass der Zugang der Wägen, wie wir schon früher bemerkten, nicht erschwert sey.	72:81	0:181
einmünden	VERB	1968	2	einmünden-c2-i23	 	Kunja-Urgentsch ist eine Stadt mit engen, für das alte Asien typischen Straßen, die, wie sich schlangelnde Bäche, in die wenigen breiten, modernen Straßen einmünden.	155:164	0:165
einmünden	VERB	1968	2	einmünden-c2-i56	 	Auf dieser Grundlage dürfe von der Belgrader Nachfolgekonferenz erwartet werden, daß die vorliegenden positiven Erfahrungen gründlich ausgewertet werden und in Empfehlungen für die weitere Entwicklung der Zusammenarbeit und die Fortsetzung des Entspannungsprozesses einmünden	266:275	0:275
einmünden	VERB	1968	2	einmünden-c2-i61	 	Diese und andere Aktionen werden einmünden in die diesjährige Weltkonferenz für das Verbot der nuklearen Massenvernichtungsmittel, die in der ersten Augusthälfte in Tokio, Hiroshima und Nagasaki tagt.	33:42	0:200
einmünden	VERB	1850	1	einmünden-c1-i57	 	Auch diese spielen eine Rolle bei der Unterscheidung, und man legt besonderes Gewicht darauf, in welche der davorliegenden Unterrandzellen sie einmünden.	143:152	0:153
einmünden	VERB	1850	1	einmünden-c1-i27	 	Diese Gleichung gibt uns den Vortheil, dass wir die Höhe des Wassers hinter dem Rade = 2 a = 0,844 h · [Formel] der Höhe des Wassers im Flusse, in welchen das Gerinne einmündet, nöthigenfalls gleich machen können.	167:176	0:213
einmünden	VERB	1850	1	einmünden-c1-i56	 	Beim vier Wochen alten Embryo nämlich und noch später läuft die allein noch erhaltene linke Vene des Dottersackes an der linken Seite der einfachen Darmschleife und tritt dann hinter dem Pförtner und der Pars horizontalis superior duodeni an die rechte Seite des Magens, um schliesslich nach vorn in den Stamm der Venae umbilicales an der Leber einzumünden.	345:356	0:357
einmünden	VERB	1968	2	einmünden-c2-i24	 	Blick vom anderen Ufer des Spreckanals auf jene SteHe, wo « inst di Alte Leipziger StraBe einmündete Fotos: ND/ Lenke: Märkisches Museum	90:100	0:136
einmünden	VERB	1968	2	einmünden-c2-i53	 	Der Krise, in die nach der Außenpolitik nun auch Bonns Wirtschaft einmündet, soll mit größeren Rüstungen und höherer Aggressionsbereitschaft abgeholfen werden.	66:75	0:159
einmünden	VERB	1850	1	einmünden-c1-i94	 	Aber noch anmutiger gestaltete sich das Bild, als sie bald danach in einen Seitenweg einmündeten, der sich durch eine flache, nur hie und da von Wasserlachen durchzogene Wiesenlandschaft hinschlängelte.	85:96	0:202
einmünden	VERB	1968	2	einmünden-c2-i30	 	Während ich diese Zeilen schreibe, sind diese beiden Straßen und der Singtagma-Platz. in dem sie einmünden, von einer buntfarbigen Menschenmenge erfüllt.	97:106	0:153
einmünden	VERB	1968	2	einmünden-c2-i19	 	Der 2. Sekretär der SED-Bezirksleitung, Otto Heckert, regte an, das Volkssportprogramm des Winters einmünden zu lassen in die Feierlichkeiten zum 1. Mai 1960.	99:108	0:158
einmünden	VERB	1968	2	einmünden-c2-i41	 	Schon in den einleitenden Darlegungen im ersten Kapitel über die Konflikte zwischen Naturwissenschaft und Religion in der Gescmchte zeigt sich, daß es Klohr nicht um eine Behandlung älterer historischer Fakten gehl, sondern daß diese notwendigen Ausfuhrungen sofort einmünden in die offensive und leidenschaftliche, dabei aber stets sachliche Auseinandersetzung mit den religiösen Argumenten unserer Zeit.	266:275	0:405
einmünden	VERB	1968	2	einmünden-c2-i57	 	Diet£ rgebnisse sollen in Methodiklehrbücher für alle Unterrichtsfächer einmünden.	72:81	0:82
einmünden	VERB	1850	1	einmünden-c1-i44	 	Erst allmählich lernte ich verstehen, dass es der im Osten gelegene Hauptfluss sei, grösser als der Kulisehu, der in ihn einmünde.	121:129	0:130
einmünden	VERB	1968	2	einmünden-c2-i0	 	Die gemeinsamen Anstrengungen müßten jetzt darauf gerichtet werden, die Initiativen der Sowjetunion und ihrer Verbündeten in internationale Verträge einmünden zu lassen, die beide Seiten dauerhaft auf einen Weg führen, der Kriege als Mittel der Politik ausschließt.	149:158	0:265
einmünden	VERB	1850	1	einmünden-c1-i50	 	Diese Gefässauflösung erfolgt so, dass die Capillaren sehr schnell ein Anfangs langmaschiges, später regelmässigeres Netz bilden, welches sich in der Richtung gegen die Vena centralis hepatica fortsetzt und zuletzt in dieselbe einmündet.	227:236	0:237
