identifier1	identifier2	annotator	judgment	comment	lemma
bib15650837_18130922_146391_76_0004_alto.xml-11-9	bib13506739_17931217_144030_289_0004_alto.xml-3-30	katarinalbrekt	3	 	färg
bib11653825_18030122_145134_10_0004_alto.xml-3-8	bib11653838_19000914_147024_37_0002_alto.xml-85-7	katarinalbrekt	1	 	färg
bib11653806_18050524_145120_58_0001_alto.xml-0-63	bib13506739_18170815_144030_187_0005_alto.xml-1-18	katarinalbrekt	3	 	färg
bib19277277_18950212_147683_42_0004_alto.xml-43-6	bib11653811_18990510_145317_70_0004_alto.xml-5-2	katarinalbrekt	3	 	färg
bib11653830_18971018_146968_83_0004_alto.xml-18-9	bib13506739_18180902_144030_201_0004_alto.xml-3-15	katarinalbrekt	3	 	färg
bib13506739_18021106_144030_254_0004_alto.xml-1-16	bib19277330_18950502_0_52_0004_alto.xml-16-21	katarinalbrekt	3	 	färg
bib11653830_18950429_146968_49_0003_alto.xml-118-22	bib13506739_18170815_144030_187_0005_alto.xml-1-18	katarinalbrekt	3	 	färg
bib19277277_18240622_147682_142_0002_alto.xml-4-56	bib15761097_18950903_145020_104_0004_alto.xml-14-4	katarinalbrekt	4	 	färg
bib19277277_18300823_147682_193_0005_alto.xml-31-8	bib19227291_18951017_145289_124_0003_alto.xml-144-24	katarinalbrekt	4	 	färg
bib11653830_18951220_146968_147_0003_alto.xml-47-0	bib13506739_18271201_144030_282_0004_alto.xml-5-10	katarinalbrekt	3	 	färg
bib19225772_18201124_148004_138_0004_alto.xml-1-14	bib15975090_18960627_148377_79_0002_alto.xml-12-14	katarinalbrekt	3	 	färg
bib19277349_18951221_147403_161_0004_alto.xml-36-23	bib13506739_18180606_144030_127_0007_alto.xml-4-8	katarinalbrekt	4	 	färg
bib15761570_18950316_146176_47_0002_alto.xml-73-18	bib19520388_17980718_147487_29_0008_alto.xml-3-28	katarinalbrekt	3	 	färg
bib11653830_18950429_146968_49_0003_alto.xml-118-22	bib11653830_18960416_146968_31_0001_alto.xml-28-8	katarinalbrekt	3	 	färg
bib19277277_18250419_147682_88_0003_alto.xml-6-9	bib19225772_18080203_148004_13_0004_alto.xml-14-14	katarinalbrekt	4	 	färg
bib19223423_18240410_145063_29_0002_alto.xml-2-8	bib13506739_18051218_144030_293_0007_alto.xml-8-5	katarinalbrekt	4	 	färg
bib19277277_18950804_147683_209_0003_alto.xml-151-16	bib15761097_18950903_145020_104_0004_alto.xml-14-4	katarinalbrekt	2	 	färg
bib11653792_18160727_146919_30_0001_alto.xml-1-22	bib15873936_18960709_147385_78_0003_alto.xml-57-2	katarinalbrekt	1	 	färg
bib19225792_17940412_147359_15_0006_alto.xml-2-13	bib15873371_18950107_145112_6_0003_alto.xml-14-31	katarinalbrekt	2	 	färg
bib13506739_18101229_144030_304_0008_alto.xml-5-35	bib19227291_18950530_145289_64_0004_alto.xml-64-11	katarinalbrekt	3	 	färg
bib11653828_18230109_144028_6_0002_alto.xml-13-19	bib19277277_18950212_147683_42_0002_alto.xml-77-2	AngelikaM	4	 	färg
bib13506739_18180606_144030_127_0007_alto.xml-4-8	bib19225758_18951210_144022_288_0001_alto.xml-17-31	AngelikaM	1	 	färg
bib13506739_18160923_144030_221_0007_alto.xml-2-9	bib19225758_18950821_144022_193_0002_alto.xml-237-15	AngelikaM	1	 	färg
bib11653838_19001109_147024_45_0004_alto.xml-147-22	bib19520388_18020414_147487_15_0007_alto.xml-1-41	AngelikaM	1	 	färg
bib11653830_18960416_146968_31_0001_alto.xml-28-8	bib11653790_18960717_145648_29_0002_alto.xml-118-35	AngelikaM	1	 	färg
bib19520388_18020414_147487_15_0007_alto.xml-1-41	bib19277277_18951023_147683_289_0008_alto.xml-31-19	AngelikaM	1	 	färg
bib15975090_18960627_148377_79_0002_alto.xml-12-14	bib13506739_18240424_144030_94_0013_alto.xml-7-8	AngelikaM	2	 	färg
bib19227462_18951101_147640_255_0004_alto.xml-21-122	bib15760600_18950404_146401_40_0004_alto.xml-54-3	AngelikaM	4	 	färg
bib13506739_18110501_144030_100_0005_alto.xml-4-8	bib19223423_18260826_145063_68_0002_alto.xml-5-25	AngelikaM	2	 	färg
bib13506739_18160923_144030_221_0007_alto.xml-2-9	bib19277277_18950804_147683_209_0003_alto.xml-151-16	AngelikaM	4	 	färg
bib19277277_18260623_147682_143_0003_alto.xml-29-8	bib15975090_18960922_148377_118_0003_alto.xml-113-13	AngelikaM	1	 	färg
bib15873936_18960709_147385_78_0003_alto.xml-57-2	bib15760690_18950601_145050_83_0003_alto.xml-19-46	AngelikaM	1	 	färg
bib11653828_17951012_144028_232_0001_alto.xml-10-0	bib19277180_18950722_147374_60_0004_alto.xml-10-8	AngelikaM	0	 	färg
bib19277349_18951221_147403_161_0004_alto.xml-36-23	bib11653811_18990510_145317_70_0003_alto.xml-162-9	AngelikaM	3	 	färg
bib11653836_18950301_147011_9_0002_alto.xml-125-2	bib11653838_19020110_147024_2_0004_alto.xml-55-6	AngelikaM	1	 	färg
bib11653790_18970108_145648_2_0003_alto.xml-33-13	bib13506739_18050219_144030_42_0003_alto.xml-4-12	AngelikaM	4	 	färg
bib13506739_18160716_144030_162_0005_alto.xml-11-6	bib11653828_18050709_144028_155_0002_alto.xml-14-57	AngelikaM	2	 	färg
bib19277277_18950212_147683_42_0004_alto.xml-43-6	bib15873936_18951109_147385_132_0002_alto.xml-92-12	AngelikaM	0	 	färg
bib15975090_18950305_148377_27_0003_alto.xml-99-16	bib11653790_18970108_145648_2_0003_alto.xml-33-13	AngelikaM	4	 	färg
bib15873371_18950107_145112_6_0003_alto.xml-14-31	bib13506739_18260913_144030_201_0004_alto.xml-10-17	AngelikaM	2	 	färg
bib13506739_18291223_144030_298_0008_alto.xml-21-7	bib11653811_18990510_145317_70_0004_alto.xml-5-2	AngelikaM	4	 	färg
bib11653838_19000914_147024_37_0002_alto.xml-65-42	bib11653790_19000612_145648_46_0003_alto.xml-172-21	AngelikaM	1	 	färg
bib15978012_18950420_148361_91_0003_alto.xml-42-8	bib15873936_18951109_147385_132_0002_alto.xml-92-12	AngelikaM	0	 	färg
bib13506739_18060512_144030_107_0006_alto.xml-4-9	bib13506739_18241103_144030_256_0011_alto.xml-4-7	AngelikaM	4	 	färg
bib19277301_18960309_145146_20_0001_alto.xml-32-61	bib13506739_18101229_144030_304_0008_alto.xml-5-35	AngelikaM	4	 	färg
bib11653811_18950921_145317_146_0004_alto.xml-28-18	bib11653790_19000713_145648_55_0003_alto.xml-98-26	AngelikaM	1	 	färg
bib19225772_18201124_148004_138_0004_alto.xml-1-14	bib11653828_18170927_144028_224_0001_alto.xml-2-3	AngelikaM	2	 	färg
bib19277277_18270924_147682_223_0002_alto.xml-6-8	bib15869824_18950116_145700_5_0004_alto.xml-2-17	AngelikaM	3	 	färg
bib11653811_18990531_145317_81_0003_alto.xml-5-5	bib11653838_19000914_147024_37_0002_alto.xml-85-7	AngelikaM	1	 	färg
bib13506739_17970710_144030_153_0004_alto.xml-13-10	bib11653828_17940627_144028_142_0003_alto.xml-9-18	AngelikaM	2	 	färg
bib11653828_18071208_144028_285_0002_alto.xml-8-25	bib11653790_18970820_145648_65_0001_alto.xml-18-47	AngelikaM	4	 	färg
bib19277346_18171108_147394_45_0004_alto.xml-6-32	bib11653792_18211229_146919_52_0001_alto.xml-2-11	AngelikaM	2	 	färg
bib13506739_18240428_144030_97_0002_alto.xml-8-74	bib19225772_18051016_148004_119_0002_alto.xml-1-17	AngelikaM	2	 	färg
bib13506739_17940501_144030_98_0004_alto.xml-2-4	bib11653790_19020204_145648_10_0004_alto.xml-0-8	AngelikaM	4	 	färg
bib11653830_18950913_146968_105_0004_alto.xml-75-9	bib19277346_18171108_147394_45_0004_alto.xml-6-32	AngelikaM	1	 	färg
bib13506739_18200405_144030_77_0006_alto.xml-14-17	bib19227291_18971016_145289_125_0003_alto.xml-4-6	AngelikaM	1	 	färg
bib19277277_18951023_147683_289_0008_alto.xml-31-19	bib19227291_18951017_145289_124_0003_alto.xml-144-24	AngelikaM	1	 	färg
bib19225772_18080203_148004_13_0004_alto.xml-14-14	bib19227291_18950530_145289_64_0004_alto.xml-64-11	AngelikaM	1	 	färg
bib11653790_19020204_145648_10_0004_alto.xml-0-8	bib13506739_18120522_144030_116_0007_alto.xml-14-2	hatsab	4	 	färg
bib15975087_18950225_145596_32_0004_alto.xml-68-15	bib13506739_18090617_144030_138_0006_alto.xml-3-10	hatsab	4	 	färg
bib13506739_18090525_144030_118_0012_alto.xml-11-12	bib15650835_18950111_146472_3_0002_alto.xml-142-16	hatsab	4	 	färg
bib13506739_18200410_144030_81_0005_alto.xml-0-8	bib15869824_18950116_145700_5_0004_alto.xml-2-17	hatsab	4	 	färg
bib13506739_18050219_144030_42_0003_alto.xml-4-12	bib15975087_18950417_145596_58_0002_alto.xml-120-12	AngelikaM	4	 	färg
bib19227462_18951101_147640_255_0004_alto.xml-21-122	bib13506739_18110501_144030_100_0005_alto.xml-4-8	AngelikaM	1	 	färg
bib15873371_18950104_145112_3_0002_alto.xml-107-53	bib13506739_18270509_144030_107_0004_alto.xml-7-23	AngelikaM	2	 	färg
bib19227306_18291118_147700_46_0004_alto.xml-9-4	bib13506739_18180902_144030_201_0004_alto.xml-3-15	AngelikaM	2	 	färg
bib11653790_18970820_145648_65_0003_alto.xml-40-22	bib13506739_18200205_144030_29_0005_alto.xml-6-14	AngelikaM	2	 	färg
bib15760690_18950601_145050_83_0003_alto.xml-19-46	bib13506739_18240221_144030_43_0006_alto.xml-3-11	AngelikaM	4	 	färg
bib11653838_19000914_147024_37_0002_alto.xml-65-42	bib11653811_19031014_145317_159_0004_alto.xml-106-11	AngelikaM	1	 	färg
bib13506739_18291223_144030_298_0008_alto.xml-21-7	bib13506739_18161113_144030_265_0007_alto.xml-15-10	AngelikaM	4	 	färg
bib19227291_18960813_145289_97_0004_alto.xml-16-12	bib13506739_18230129_144030_23_0003_alto.xml-8-0	AngelikaM	3	 	färg
bib13506739_18200205_144030_29_0005_alto.xml-6-14	bib11653830_18950429_146968_49_0003_alto.xml-118-22	AngelikaM	3	 	färg
bib19225792_18271124_147359_46_0005_alto.xml-0-2	bib13506739_18090525_144030_118_0012_alto.xml-11-12	katarinalbrekt	2	 	färg
bib19227291_18951017_145289_124_0003_alto.xml-144-24	bib15761570_18950316_146176_47_0002_alto.xml-73-18	katarinalbrekt	0	 	färg
bib13506739_18091103_144030_256_0004_alto.xml-0-6	bib11653828_18091115_144028_266_0001_alto.xml-14-10	katarinalbrekt	2	 	färg
bib11653811_18960328_145317_48_0004_alto.xml-29-102	bib11653792_18211229_146919_52_0001_alto.xml-2-11	katarinalbrekt	3	 	färg
bib13506739_18090617_144030_138_0006_alto.xml-3-10	bib19227291_18960813_145289_97_0004_alto.xml-16-12	katarinalbrekt	3	 	färg
bib19520388_17980718_147487_29_0008_alto.xml-3-28	bib19227462_18950401_147640_76_0002_alto.xml-115-28	katarinalbrekt	4	 	färg
bib11653830_18950913_146968_105_0004_alto.xml-75-9	bib11653828_18091115_144028_266_0001_alto.xml-14-10	katarinalbrekt	0	 	färg
bib15650835_18950111_146472_3_0002_alto.xml-142-16	bib19225792_18121031_147359_44_0006_alto.xml-9-8	katarinalbrekt	4	 	färg
bib15761570_18950316_146176_47_0002_alto.xml-73-18	bib15761570_18950918_146176_153_0003_alto.xml-161-15	katarinalbrekt	4	 	färg
bib13506739_18240320_144030_67_0006_alto.xml-10-7	bib11653790_19030811_12541_62_0004_alto.xml-124-29	katarinalbrekt	3	 	färg
bib15650837_18271027_146391_86_0003_alto.xml-7-22	bib19223423_18280412_145063_30_0004_alto.xml-10-6	katarinalbrekt	4	 	färg
bib11653811_18960529_145317_80_0003_alto.xml-98-31	bib13506739_17940823_144030_191_0004_alto.xml-5-8	katarinalbrekt	3	 	färg
bib15975090_18951010_148377_120_0003_alto.xml-206-9	bib19277277_18300823_147682_193_0005_alto.xml-31-8	katarinalbrekt	3	 	färg
bib13506739_17910606_144030_128_0004_alto.xml-0-12	bib13506739_17931217_144030_289_0004_alto.xml-3-30	katarinalbrekt	2	 	färg
bib11653811_19031014_145317_159_0004_alto.xml-106-11	bib19225758_18951210_144022_288_0001_alto.xml-17-31	katarinalbrekt	4	 	färg
bib15869824_18960919_145700_75_0004_alto.xml-20-8	bib19277330_18950502_0_52_0004_alto.xml-16-21	katarinalbrekt	4	 	färg
bib13506739_18190322_144030_67_0005_alto.xml-11-9	bib19227462_18951022_147640_246_0006_alto.xml-34-14	katarinalbrekt	3	 	färg
bib19277277_18951222_147683_349_0003_alto.xml-42-20	bib11653838_19001109_147024_45_0004_alto.xml-147-22	katarinalbrekt	4	 	färg
bib19277277_18260411_147682_82_0002_alto.xml-7-12	bib11653790_18980923_145648_73_0001_alto.xml-27-27	katarinalbrekt	3	 	färg
bib19227291_18971016_145289_125_0003_alto.xml-4-6	bib13506739_18240428_144030_97_0002_alto.xml-8-74	katarinalbrekt	3	 	färg
bib15975090_18950305_148377_27_0003_alto.xml-99-16	bib19225772_18080203_148004_13_0004_alto.xml-14-14	katarinalbrekt	3	 	färg
bib19225792_18060913_147359_37_0005_alto.xml-3-22	bib13506739_17970125_144030_20_0004_alto.xml-14-14	katarinalbrekt	1	 	färg
bib11653828_18050709_144028_155_0002_alto.xml-14-57	bib11653815_18970616_146944_67_0003_alto.xml-90-12	katarinalbrekt	2	 	färg
bib11653790_18960717_145648_29_0002_alto.xml-118-35	bib19225792_18290103_147359_1_0008_alto.xml-4-88	katarinalbrekt	3	 	färg
bib15975090_18951010_148377_120_0003_alto.xml-206-9	bib19227462_18951101_147640_255_0004_alto.xml-21-122	katarinalbrekt	3	 	färg
bib11653830_18970830_146968_69_0002_alto.xml-45-2	bib13506739_18160716_144030_162_0005_alto.xml-11-6	katarinalbrekt	3	 	färg
bib19277277_18250419_147682_88_0003_alto.xml-6-9	bib13506739_18120522_144030_116_0007_alto.xml-14-2	katarinalbrekt	3	 	färg
bib19227291_18970114_145289_6_0001_alto.xml-32-11	bib19227462_18950401_147640_76_0002_alto.xml-115-28	AngelikaM	4	 	färg
bib19225758_18951204_144022_283_0005_alto.xml-141-25	bib15869824_18950116_145700_5_0004_alto.xml-2-17	AngelikaM	4	 	färg
bib15760600_18950921_146401_112_0002_alto.xml-99-13	bib19225772_18201124_148004_138_0004_alto.xml-1-14	AngelikaM	1	 	färg
bib11653811_18950907_145317_138_0003_alto.xml-183-16	bib11653811_18981216_145317_194_0003_alto.xml-13-18	AngelikaM	4	 	färg
bib11653838_19000914_147024_37_0002_alto.xml-85-7	bib15650837_17941025_146391_85_0002_alto.xml-0-9	AngelikaM	1	 	färg
bib19227291_18960813_145289_97_0004_alto.xml-16-12	bib13506739_18160520_144030_116_0005_alto.xml-2-13	AngelikaM	1	 	färg
bib19225792_18121031_147359_44_0006_alto.xml-9-8	bib11653838_19000914_147024_37_0002_alto.xml-85-7	AngelikaM	1	 	färg
bib11653830_18971018_146968_83_0004_alto.xml-18-9	bib19225792_18060913_147359_37_0005_alto.xml-3-22	AngelikaM	1	 	färg
bib11653790_18970108_145648_2_0003_alto.xml-33-13	bib13506739_18120123_144030_18_0004_alto.xml-5-27	AngelikaM	1	 	färg
bib19225758_18951204_144022_283_0005_alto.xml-141-25	bib15869824_18960919_145700_75_0004_alto.xml-20-8	AngelikaM	1	 	färg
bib15761570_18950316_146176_47_0002_alto.xml-73-18	bib11653828_18091115_144028_266_0001_alto.xml-14-10	AngelikaM	0	 	färg
bib11653836_18950301_147011_9_0002_alto.xml-125-2	bib15761570_18950316_146176_47_0002_alto.xml-73-18	AngelikaM	1	 	färg
bib13506739_18240221_144030_43_0006_alto.xml-3-11	bib19277346_18171108_147394_45_0004_alto.xml-6-32	AngelikaM	4	 	färg
bib11653811_19030415_145317_57_0002_alto.xml-99-14	bib19277277_18240825_147682_196_0002_alto.xml-32-23	AngelikaM	1	 	färg
bib19520388_18020414_147487_15_0007_alto.xml-1-41	bib11653838_19010118_147024_3_0002_alto.xml-138-11	AngelikaM	2	 	färg
bib19277330_18950502_0_52_0004_alto.xml-16-21	bib13506739_18170815_144030_187_0005_alto.xml-1-18	AngelikaM	1	 	färg
bib11653790_19000713_145648_55_0003_alto.xml-98-26	bib19227291_18950530_145289_64_0004_alto.xml-64-11	AngelikaM	1	 	färg
bib11653790_18980510_145648_35_0004_alto.xml-59-19	bib13506739_18021106_144030_254_0004_alto.xml-1-16	AngelikaM	1	 	färg
bib19277277_18250419_147682_88_0003_alto.xml-6-9	bib19277277_18270924_147682_223_0002_alto.xml-6-8	AngelikaM	4	 	färg
bib13506739_18160716_144030_162_0005_alto.xml-11-6	bib19225758_18950704_144022_152_0001_alto.xml-85-6	AngelikaM	1	 	färg
bib13506739_17931217_144030_289_0004_alto.xml-3-30	bib15650837_18950715_146391_161_0002_alto.xml-145-29	AngelikaM	1	 	färg
bib13506739_18160923_144030_221_0007_alto.xml-2-9	bib19227291_18951017_145289_124_0003_alto.xml-144-24	AngelikaM	3	 	färg
bib13506739_18260913_144030_201_0004_alto.xml-10-17	bib13506739_18241103_144030_256_0011_alto.xml-4-7	AngelikaM	4	 	färg
bib13506739_17940501_144030_98_0004_alto.xml-2-4	bib13506739_18240424_144030_94_0013_alto.xml-7-8	AngelikaM	4	 	färg
bib19277277_18300823_147682_193_0005_alto.xml-31-8	bib11653792_17951212_146919_50_0005_alto.xml-2-35	AngelikaM	1	 	färg
bib19227291_18950530_145289_64_0004_alto.xml-64-11	bib11653790_18960717_145648_29_0002_alto.xml-118-35	AngelikaM	4	 	färg
bib11653790_18980510_145648_35_0004_alto.xml-59-19	bib19277180_18950722_147374_60_0004_alto.xml-10-8	AngelikaM	4	 	färg
bib13506739_18201106_144030_258_0008_alto.xml-2-6	bib11653790_18970820_145648_65_0003_alto.xml-40-22	AngelikaM	4	 	färg
bib19277277_18950725_147683_199_0004_alto.xml-5-19	bib11653792_18160727_146919_30_0001_alto.xml-1-22	AngelikaM	4	 	färg
bib11653828_17940627_144028_142_0003_alto.xml-9-18	bib15650835_18950409_146472_32_0004_alto.xml-59-12	AngelikaM	2	 	färg
bib13506739_17940823_144030_191_0004_alto.xml-5-8	bib19227291_18950530_145289_64_0004_alto.xml-64-11	AngelikaM	2	 	färg
bib13506739_18051023_144030_245_0003_alto.xml-4-5	bib11653811_18960529_145317_80_0003_alto.xml-98-31	AngelikaM	2	 	färg
bib19227306_18300602_147700_22_0004_alto.xml-8-23	bib19277277_18950212_147683_42_0004_alto.xml-43-6	AngelikaM	4	 	färg
bib19277277_18260411_147682_82_0002_alto.xml-7-12	bib11653811_19030415_145317_57_0002_alto.xml-99-14	AngelikaM	2	 	färg
bib13506739_18161113_144030_265_0007_alto.xml-15-10	bib19277277_18300823_147682_193_0005_alto.xml-31-8	AngelikaM	4	 	färg
bib15869824_18960919_145700_75_0004_alto.xml-20-8	bib19277277_18950804_147683_209_0003_alto.xml-151-16	AngelikaM	1	 	färg
bib19277346_18171108_147394_45_0004_alto.xml-6-32	bib13506739_18101229_144030_304_0008_alto.xml-5-35	AngelikaM	4	 	färg
bib11653830_18960413_146968_30_0001_alto.xml-13-8	bib13506739_17980306_144030_54_0004_alto.xml-6-10	hatsab	4	 	färg
bib13506739_18120522_144030_116_0007_alto.xml-14-2	bib13506739_17931217_144030_289_0004_alto.xml-3-30	hatsab	4	 	färg
bib19225792_18060913_147359_37_0005_alto.xml-3-22	bib11653828_17910915_144028_213_0002_alto.xml-8-5	hatsab	1	 	färg
bib13506739_18090617_144030_138_0006_alto.xml-3-10	bib13506739_18060512_144030_107_0006_alto.xml-4-9	hatsab	4	 	färg
bib13506739_18160923_144030_221_0007_alto.xml-2-9	bib11653830_18960416_146968_31_0001_alto.xml-28-8	hatsab	4	 	färg
bib19225792_18060913_147359_37_0005_alto.xml-3-22	bib11653838_19001109_147024_45_0004_alto.xml-147-22	hatsab	1	 	färg
bib15873371_18950107_145112_6_0003_alto.xml-14-31	bib15869824_18960919_145700_75_0004_alto.xml-20-8	hatsab	4	 	färg
bib13506739_18291223_144030_298_0008_alto.xml-21-7	bib19277277_18300823_147682_193_0005_alto.xml-31-8	hatsab	4	 	färg
bib15650837_17941025_146391_85_0002_alto.xml-0-9	bib11653830_18971018_146968_83_0004_alto.xml-18-9	hatsab	4	 	färg
bib19227291_18970114_145289_6_0001_alto.xml-32-11	bib15650814_18951125_146365_276_0001_alto.xml-41-24	hatsab	4	 	färg
bib19277277_18951209_147683_336_0002_alto.xml-67-4	bib13506739_18240221_144030_43_0006_alto.xml-3-11	hatsab	4	 	färg
bib11653830_18950913_146968_105_0004_alto.xml-75-9	bib13506739_17910606_144030_128_0004_alto.xml-0-12	hatsab	4	 	färg
bib15650837_18271201_146391_96_0004_alto.xml-4-19	bib15650837_17931026_146391_87_0004_alto.xml-6-16	hatsab	4	 	färg
bib19277330_18950316_0_32_0006_alto.xml-21-12	bib15975090_18950305_148377_27_0003_alto.xml-99-16	hatsab	4	 	färg
bib15650814_18950619_146365_141_0002_alto.xml-8-53	bib19277277_18950212_147683_42_0002_alto.xml-77-2	hatsab	4	 	färg
bib19225758_18950704_144022_152_0001_alto.xml-85-6	bib15761570_18950918_146176_153_0003_alto.xml-161-15	hatsab	4	 	färg
bib19227306_18291118_147700_46_0004_alto.xml-9-4	bib19225792_18290103_147359_1_0008_alto.xml-4-88	hatsab	4	 	färg
bib11653838_19020110_147024_2_0004_alto.xml-55-6	bib19225792_18121031_147359_44_0006_alto.xml-9-8	hatsab	4	 	färg
bib11653828_18050709_144028_155_0002_alto.xml-14-57	bib15978012_18950420_148361_91_0003_alto.xml-42-8	hatsab	4	 	färg
bib11653811_19031014_145317_159_0004_alto.xml-106-11	bib11653790_19020204_145648_10_0004_alto.xml-0-8	hatsab	4	 	färg
bib11653790_18970820_145648_65_0003_alto.xml-40-22	bib13506739_18051218_144030_293_0007_alto.xml-8-5	hatsab	4	 	färg
bib19520388_17980718_147487_29_0008_alto.xml-3-28	bib15975087_18950225_145596_32_0004_alto.xml-68-15	hatsab	4	 	färg
bib19225772_18080203_148004_13_0004_alto.xml-14-14	bib13506739_18180606_144030_127_0007_alto.xml-4-8	hatsab	4	 	färg
bib15869824_18950116_145700_5_0004_alto.xml-2-17	bib15650837_17941025_146391_85_0002_alto.xml-0-9	hatsab	4	 	färg
bib13506739_18160520_144030_116_0005_alto.xml-2-13	bib11653811_18950921_145317_146_0004_alto.xml-28-18	hatsab	4	 	färg
bib11653838_19020110_147024_2_0004_alto.xml-55-6	bib13506739_18091103_144030_256_0004_alto.xml-0-6	hatsab	4	 	färg
bib11653811_18960328_145317_48_0004_alto.xml-29-102	bib13506739_18101229_144030_304_0008_alto.xml-5-35	hatsab	4	 	färg
bib19277277_18950725_147683_199_0004_alto.xml-5-19	bib11653815_18970616_146944_67_0003_alto.xml-90-12	hatsab	4	 	färg
bib13506739_17940823_144030_191_0004_alto.xml-5-8	bib19225792_18121031_147359_44_0006_alto.xml-9-8	hatsab	4	 	färg
bib13506739_18270509_144030_107_0004_alto.xml-7-23	bib19227291_18951017_145289_124_0003_alto.xml-144-24	hatsab	4	 	färg
bib11653811_18961106_145317_171_0003_alto.xml-71-22	bib15873371_18950326_145112_83_0002_alto.xml-217-36	hatsab	4	 	färg
bib19520388_17980718_147487_29_0008_alto.xml-3-28	bib19277301_18960309_145146_20_0001_alto.xml-32-61	hatsab	4	 	färg
bib15975087_18950417_145596_58_0002_alto.xml-120-12	bib13506739_18071123_144030_272_0004_alto.xml-2-8	hatsab	4	 	färg
bib11653838_19000914_147024_37_0002_alto.xml-65-42	bib15975090_18960627_148377_79_0002_alto.xml-12-14	hatsab	4	 	färg
bib19227462_18950401_147640_76_0002_alto.xml-115-28	bib13506739_18240424_144030_94_0013_alto.xml-7-8	hatsab	4	 	färg
bib13506739_17990918_144030_214_0005_alto.xml-1-44	bib13506739_18240424_144030_94_0013_alto.xml-7-8	hatsab	4	 	färg
bib11653811_18990130_145317_16_0003_alto.xml-18-6	bib13506739_18160716_144030_162_0005_alto.xml-11-6	hatsab	4	 	färg
bib13506739_18161113_144030_265_0007_alto.xml-15-10	bib13506739_17970125_144030_20_0004_alto.xml-14-14	hatsab	4	 	färg
bib11653828_18230109_144028_6_0002_alto.xml-13-19	bib19277277_18951222_147683_349_0003_alto.xml-42-20	hatsab	4	 	färg
bib11653792_18211229_146919_52_0001_alto.xml-2-11	bib19277277_18950804_147683_209_0003_alto.xml-151-16	hatsab	4	 	färg
bib15650837_18130922_146391_76_0004_alto.xml-11-9	bib11653811_18980305_145317_36_0009_alto.xml-0-1	hatsab	4	 	färg
bib19277277_18950212_147683_42_0002_alto.xml-77-2	bib19277277_18950804_147683_209_0003_alto.xml-151-16	hatsab	4	 	färg
