lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
vegetation	 	1806	1	bib11653828_18060625_144028_142_0003_alto.xml-1-6	 	— I början af April har vegetationen uppnätt sin hög,	24:36	0:53
vegetation	 	1795	1	bib19225792_17950314_147359_11_0001_alto.xml-0-57	 	cT^irän medlet af October til medlet af May är sot » dea, rusen och b graswcn i snö: mänga djur för * ändra dä färgen och biiswa hwitå; under denna lid ar ganska farligt at resa, emedan man har exempel til öfweiflöd at mänga bliswik sördärfwade af kölden » Icke Deg mindre är vegetation otroligt snäll sS snart solen kan nedkasta sina upliswande strälar, Faktoristerne som sä uti medlet af Junis mänav, kunna inom kort lid störda.	276:286	0:430
vegetation	 	1895	2	bib15650814_18950418_146365_90_0001_alto.xml-58-8	 	Må vara att denna milda luft och tropiska vegetation tvingar en att erkänna och njuta af söderns skönhet, det är dock säkert, att man gärna önskar sig tillbaka till den kalla, friska norden, till den trefliga brasan, medan snöstormen piskar rutorna utanför.	42:52	0:257
vegetation	 	1811	1	bib11653828_18110410_144028_84_0002_alto.xml-4-26	 	» tader för Swensta jordens fruktbarhet, säafssräckas wi ej frän desi odling, utan geno-n härdigt arbete ersätta wi saknaden af wera gynnande luftstreck för vegetation, _ * och ej en gäng när sena frostnätter stada broddén och wäldsamma hagelsturar förderswa stör » den, böra wi sörtwifla om wär bergning.	157:167	0:305
vegetation	 	1895	2	bib15873371_18950516_145112_132_0002_alto.xml-95-13	 	föreningens assistent, B. Tolf, att egna de norrländska mossarna och vegetationen, i synnerhet i de nordligare landsdelarna, särskildt studium.	69:81	0:143
vegetation	 	1895	2	bib11653811_18950713_145317_106_0002_alto.xml-2-4	 	— Det öländska alswarets vegetation studeras i sommar af tweune unga welenskapsmän, nemligen fil.	25:35	0:97
vegetation	 	1896	2	bib19227291_18961121_145289_141_0003_alto.xml-116-21	 	Tills vidare gäller det blott att utforska öknen systematiskt för att finna de trakter, der det nu finns vatten och vegetation, och i det afseendet har man blifvit mycket öfverraskad af ivad man redan funnit; men man har all anledning att vänta sig större öfverraskningar.	116:126	0:272
vegetation	 	1818	1	bib11653825_18180606_145134_65_0002_alto.xml-0-13	 	Pä högkändtare ställen, som icke lidit af wat * tufloden, ar vegetationen o-vanligt stark, och lofwar en god fädes- och mnflörd.	61:73	0:128
vegetation	 	1826	1	bib13506739_18260705_144030_141_0001_alto.xml-4-8	 	Pa mänga är har man icke sett all vegetation kring bufwudstaden	34:44	0:63
vegetation	 	1895	2	bib19277277_18950623_147683_168_0002_alto.xml-109-2	 	med rik vegetation, inklämd mellan ett par klippor, hvilken fordom tjenade skansens bosättning till begrafningsplats, — många af dem slumra der i iorden, söfda af vågornas lätta Blag mot stranden.	8:18	0:196
vegetation	 	1895	2	bib11653836_18950524_147011_21_0003_alto.xml-61-18	 	Så kommer äfven i år föreningens assistent, R. Tolf, att egna de norrländska mossarne och vegetationen, i synnerhet i de nordligare landsdelarne, särskildt studium.	90:102	0:164
vegetation	 	1896	2	bib11653811_18960627_145317_96_0002_alto.xml-35-3	 	der och upplifvat vegetationen, men ingenstädes har kommit så mycket, att man kan säga att det blifvit rotblöta.	18:30	0:112
vegetation	 	1895	2	bib19227462_18950831_147640_202_0004_alto.xml-100-5	 	Människans Inflytande på vårt lands vegetation, före drag vid öppnande af sommarkurserna i Uppsala af Professor Th. M.	36:46	0:118
vegetation	 	1895	2	bib19227462_18950917_147640_216_0003_alto.xml-219-16	 	vid öppnandet af sommarKurserna i Up sala 1895, örn » Menniskans inflytande på vårt lands vegetation ».	90:100	0:103
vegetation	 	1903	2	bib11653811_19030429_145317_65_0004_alto.xml-1-57	 	skildras Värnanäs gård på följande sätt: Sedan den tid historien och sagan flyta samman, det.vill säga långt tillbaka i den grå forntiden, har Värnanäs i Halltorps socken af Södra Möre härad utgjort en kär uppehållsort och sätesgård för landets store, ditlockade af ett härligt läge, en bördig jord och en yppig vegetation.	312:322	0:323
vegetation	 	1830	1	bib15650837_18300127_146391_8_0002_alto.xml-4-41	 	— Att utforska orsaken till denna utomordentliga wäta, wilja wi öfwerlata till de naturkunnige och meteorologerne; ine » den mä wara hwilken som helst, fä är dct-wisst, att ben är och flack blifwa af fladliga följder för vegetationen, och det är ganfla sannolikt, att mi är 1830, isynnerhet nied hänseende till wintersäden, kunna wänka en högst medelmätkig flörd, om ej fullkomlig misswcxt, tick hwilkcn sednare förmodan anledning beklagligen icke saknas.	221:233	0:455
vegetation	 	1809	1	bib11653806_18090117_145120_9_0001_alto.xml-3-7	 	„Alt Salker äro i allmänhet skadliga för vegetationen, och att, da man unVantar nngra & gt; vaxt-arter, som triswas naturlizen i saltsjön eller pä dcst stränder, alla förn^Haa mer eiler mindre fort, nar de wattnas med saltsjöwatken, eller nar man sätter dem i en jord impregnerad med salt, är g«nom ätstillige Naturforffares rön och försik längesedan bckant.	41:53	0:358
vegetation	 	1895	2	bib19277180_18950522_147374_42_0003_alto.xml-125-6	 	att egna de norrländsta mossarne och vegetationen, i synnerhet i de nordligare landsdelarne, särskildt studium.	37:49	0:111
vegetation	 	1810	1	bib11653828_18100908_144028_210_0001_alto.xml-2-29	 	här delar sia i flere grenar, pa hwilkas wattenspegcl solsträlarne äterstudfa, och bildar en präktig o: denna ö liggande utbredd för evra ögon med sin frodiga vegetation, beklädd med en oandligt omwaxlande grön tapet och bestuggad af en otalig mängd trän & lt; if alla slag och stapnadcr, ibland hwilka höjer sig stolt den hwitå poppeln, sam ar sä allmän pa denna kust, att man egenteligen kunde kalla ben Rhoneträdet.	159:169	0:418
vegetation	 	1828	1	bib13506739_18280901_144030_203_0001_alto.xml-31-11	 	stöt höjde sig öar, belknggade af en kraftfullare ^och fruktbarare vegetation; mennistoflägtet företedde stönare former, listigare förständ, högre mod.	67:77	0:151
vegetation	 	1827	1	bib19277277_18270510_147682_108_0001_alto.xml-2-29	 	rätt stormiga och Winterkalla lackade ej till Promenader, och föga något grönt strä syntes pä ben » af länge fortsatt torr och kulen Wäderlek plägade marken, hwart Vegetation derigenom retarderas.	164:174	0:196
vegetation	 	1897	2	bib11653811_18971112_145317_175_0004_alto.xml-38-41	 	I föredraget framhölls, att den tröghet och långsamma andliga utveckling, som så ofta förmärkas hos barn, synnerhet i åldern mellan 7 och 14 år, i många fall förorsakas af en svulstbildning i näsan, kallad » adenoida vegetationer i nässvalgrummet ».	217:229	0:249
vegetation	 	1895	2	bib15873371_18950419_145112_105_0004_alto.xml-11-7	 	Till höstsäd mäste öfvergödningen företagas senast då vegetationen återvaknar örn våren.	54:66	0:88
vegetation	 	1830	1	bib19227291_18300113_145289_2_0002_alto.xml-9-41	 	- Att utfinna orsaken till denna utomordentliga wäta, wilja wi öswerläta till de naturkunnige och meteorologerne; mcn den mä wara hwilken som hälst, sä är det wisit, att den är och stall blifwa as stadliga följder för vegetationen, och det ar.	218:230	0:243
