identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
bib11653811_18970821_145317_128_0003_alto.xml-84-16	bib11653828_18300302_144028_50_0001_alto.xml-0-0	Josefin_Kokkinakis	3.0	 	2023-07-16 15:49:47.089	vegetation
bib11653823_18260714_144010_160_0002_alto.xml-4-21	bib19227291_18300113_145289_2_0002_alto.xml-9-41	Josefin_Kokkinakis	4.0	 	2023-07-16 15:50:00.649	vegetation
bib15873371_18950419_145112_105_0004_alto.xml-11-7	bib11653811_19030429_145317_65_0004_alto.xml-1-57	Josefin_Kokkinakis	4.0	 	2023-07-16 15:51:45.722	vegetation
bib11653828_18300605_144028_127_0001_alto.xml-11-32	bib19277277_18950418_147683_104_0007_alto.xml-6-2	Josefin_Kokkinakis	4.0	 	2023-07-16 15:52:05.575	vegetation
bib11653828_18300302_144028_50_0001_alto.xml-0-0	bib15760690_18950207_145050_22_0003_alto.xml-69-59	Josefin_Kokkinakis	3.0	a bit unsure about the first sentence since I have never heard of \"jordmånen\" before	2023-07-16 15:52:37.801	vegetation
bib19277180_18951205_147374_99_0002_alto.xml-22-7	bib15873371_18950511_145112_128_0001_alto.xml-57-15	Josefin_Kokkinakis	0.0	the second sentence lacks context.	2023-07-16 15:52:59.966	vegetation
bib19225792_17950314_147359_11_0001_alto.xml-0-57	bib11653825_18180606_145134_65_0002_alto.xml-0-13	Josefin_Kokkinakis	4.0	 	2023-07-16 15:53:13.442	vegetation
bib15760690_18950706_145050_101_0003_alto.xml-18-12	bib11653828_18240805_144028_179_0003_alto.xml-9-8	Josefin_Kokkinakis	3.0	 	2023-07-16 15:53:21.119	vegetation
bib11653790_18980927_145648_74_0003_alto.xml-44-4	bib15873371_18950419_145112_105_0004_alto.xml-11-7	Josefin_Kokkinakis	4.0	 	2023-07-16 15:54:24.138	vegetation
bib19227462_18950917_147640_216_0003_alto.xml-219-16	bib19277180_18950429_147374_35_0002_alto.xml-35-12	Josefin_Kokkinakis	4.0	 	2023-07-16 15:54:29.486	vegetation
bib11653811_19021224_145317_198_0002_alto.xml-55-12	bib11653811_18970821_145317_128_0003_alto.xml-84-16	Josefin_Kokkinakis	4.0	 	2023-07-16 15:54:32.235	vegetation
bib15873371_18950419_145112_105_0004_alto.xml-11-7	bib19277277_18290604_147682_127_0002_alto.xml-27-24	Josefin_Kokkinakis	4.0	 	2023-07-16 15:54:38.784	vegetation
bib11653828_18110410_144028_84_0002_alto.xml-4-26	bib11653823_18260714_144010_160_0002_alto.xml-4-21	Josefin_Kokkinakis	4.0	 	2023-07-16 15:54:45.671	vegetation
bib11653811_19021224_145317_198_0002_alto.xml-55-12	bib11653828_18160802_144028_177_0001_alto.xml-3-16	Josefin_Kokkinakis	4.0	 	2023-07-16 15:54:49.023	vegetation
bib15761097_18950427_145020_50_0006_alto.xml-90-8	bib11653828_18160802_144028_177_0001_alto.xml-3-16	Josefin_Kokkinakis	4.0	 	2023-07-16 15:54:56.23	vegetation
bib19227291_18170115_145289_3_0002_alto.xml-6-9	bib11653828_18240805_144028_179_0003_alto.xml-9-8	Josefin_Kokkinakis	3.0	a bit unsure due to the second sentence	2023-07-16 15:55:15.865	vegetation
bib11653828_18100908_144028_210_0001_alto.xml-2-29	bib19277277_18270530_147682_124_0001_alto.xml-15-10	Josefin_Kokkinakis	4.0	 	2023-07-16 15:55:22.171	vegetation
bib19277277_18290604_147682_127_0002_alto.xml-27-24	bib11653811_18970821_145317_128_0003_alto.xml-84-16	Josefin_Kokkinakis	4.0	 	2023-07-16 15:55:27.491	vegetation
bib19277180_18951205_147374_99_0002_alto.xml-22-7	bib11653811_18950713_145317_106_0002_alto.xml-2-4	Josefin_Kokkinakis	4.0	 	2023-07-16 15:55:30.941	vegetation
bib15650814_18950418_146365_90_0001_alto.xml-58-8	bib19277180_18951205_147374_99_0002_alto.xml-22-7	Josefin_Kokkinakis	4.0	 	2023-07-16 15:55:34.168	vegetation
bib11653790_18980927_145648_74_0003_alto.xml-44-4	bib11653836_18950524_147011_21_0003_alto.xml-61-18	Josefin_Kokkinakis	4.0	 	2023-07-16 15:55:37.749	vegetation
bib11653806_18090117_145120_9_0001_alto.xml-3-7	bib11653828_18060625_144028_142_0003_alto.xml-1-6	Josefin_Kokkinakis	4.0	 	2023-07-16 15:55:41.56	vegetation
bib19277277_18270702_147682_151_0001_alto.xml-32-1	bib11653823_18260714_144010_160_0002_alto.xml-4-21	Josefin_Kokkinakis	4.0	 	2023-07-16 15:55:46.043	vegetation
bib11653828_18261010_144028_235_0004_alto.xml-1-32	bib15873371_18950516_145112_132_0002_alto.xml-95-13	Josefin_Kokkinakis	4.0	 	2023-07-16 15:56:02.254	vegetation
bib19227462_18950831_147640_202_0004_alto.xml-100-5	bib11653828_18010724_144028_165_0002_alto.xml-7-9	Josefin_Kokkinakis	0.0	Do not understand the second sentence	2023-07-16 15:56:11.751	vegetation
bib11653811_18970821_145317_128_0003_alto.xml-84-16	bib11653823_18260714_144010_160_0002_alto.xml-4-21	Josefin_Kokkinakis	4.0	 	2023-07-16 16:00:59.666	vegetation
bib11653811_18960627_145317_96_0002_alto.xml-35-3	bib19227291_18300113_145289_2_0002_alto.xml-9-41	Josefin_Kokkinakis	4.0	 	2023-07-16 16:01:07.659	vegetation
bib11653836_18950524_147011_21_0003_alto.xml-61-18	bib19227291_18170115_145289_3_0002_alto.xml-6-9	Josefin_Kokkinakis	4.0	 	2023-07-16 16:01:16.854	vegetation
bib19227291_18961121_145289_141_0003_alto.xml-116-21	bib11653828_18010724_144028_165_0002_alto.xml-7-9	Josefin_Kokkinakis	0.0	Do not understand the second sentence	2023-07-16 16:01:30.987	vegetation
bib11653836_18950524_147011_21_0003_alto.xml-61-18	bib19277180_18950522_147374_42_0003_alto.xml-125-6	Josefin_Kokkinakis	4.0	 	2023-07-16 16:02:43.948	vegetation
bib19227291_18300113_145289_2_0002_alto.xml-9-41	bib11653828_18060625_144028_142_0003_alto.xml-1-6	Josefin_Kokkinakis	4.0	 	2023-07-16 16:02:50.401	vegetation
bib11653828_18010724_144028_165_0002_alto.xml-7-9	bib19225792_17950314_147359_11_0001_alto.xml-0-57	Josefin_Kokkinakis	0.0	Do not understand the first sentence	2023-07-16 16:03:07.897	vegetation
bib19227462_18950822_147640_194_0003_alto.xml-38-26	bib19227291_18961121_145289_141_0003_alto.xml-116-21	Josefin_Kokkinakis	4.0	 	2023-07-16 16:03:16.46	vegetation
bib11653806_18090117_145120_9_0001_alto.xml-3-7	bib11653828_18300605_144028_127_0001_alto.xml-11-32	Josefin_Kokkinakis	4.0	 	2023-07-16 16:03:21.833	vegetation
bib19227291_18170115_145289_3_0002_alto.xml-6-9	bib15873371_18950711_145112_185_0001_alto.xml-1-49	Josefin_Kokkinakis	4.0	 	2023-07-16 16:03:28.243	vegetation
bib11653828_18240805_144028_179_0003_alto.xml-9-8	bib19277277_18950623_147683_168_0002_alto.xml-109-2	Josefin_Kokkinakis	3.0	unsure though due to the first sentence being confusing	2023-07-16 16:03:48.163	vegetation
bib19277277_18270530_147682_124_0001_alto.xml-15-10	bib11653828_18110410_144028_84_0002_alto.xml-4-26	Josefin_Kokkinakis	4.0	 	2023-07-16 16:03:52.824	vegetation
bib11653811_19021224_145317_198_0002_alto.xml-55-12	bib11653790_18980927_145648_74_0003_alto.xml-44-4	Josefin_Kokkinakis	4.0	 	2023-07-16 16:03:58.397	vegetation
bib11653828_18100908_144028_210_0001_alto.xml-2-29	bib19227462_18950831_147640_202_0004_alto.xml-100-5	Josefin_Kokkinakis	4.0	 	2023-07-16 16:04:06.861	vegetation
bib15873371_18950419_145112_105_0004_alto.xml-11-7	bib11653828_18300605_144028_127_0001_alto.xml-11-32	Josefin_Kokkinakis	4.0	 	2023-07-16 16:04:11.296	vegetation
bib15760690_18950207_145050_22_0003_alto.xml-69-59	bib11653811_19021224_145317_198_0002_alto.xml-55-12	Josefin_Kokkinakis	4.0	 	2023-07-16 16:04:17.257	vegetation
bib11653811_19021224_145317_198_0002_alto.xml-55-12	bib19277180_18950522_147374_42_0003_alto.xml-125-6	Josefin_Kokkinakis	4.0	 	2023-07-16 16:04:23.722	vegetation
bib11653836_18950524_147011_21_0003_alto.xml-61-18	bib15873371_18950516_145112_132_0002_alto.xml-95-13	Josefin_Kokkinakis	4.0	 	2023-07-16 16:04:35.849	vegetation
bib11653811_19030429_145317_65_0004_alto.xml-1-57	bib11653828_18261010_144028_235_0004_alto.xml-1-32	Josefin_Kokkinakis	4.0	 	2023-07-16 16:04:41.856	vegetation
bib19277277_18950623_147683_168_0002_alto.xml-109-2	bib11653811_18970821_145317_128_0003_alto.xml-84-16	Josefin_Kokkinakis	4.0	 	2023-07-16 16:04:45.498	vegetation
bib11653811_18970821_145317_128_0003_alto.xml-84-16	bib19227291_18170115_145289_3_0002_alto.xml-6-9	Josefin_Kokkinakis	4.0	 	2023-07-16 16:04:48.688	vegetation
bib19227462_18950831_147640_202_0004_alto.xml-100-5	bib19227291_18961121_145289_141_0003_alto.xml-116-21	Josefin_Kokkinakis	4.0	 	2023-07-16 16:04:53.172	vegetation
bib11653828_18010724_144028_165_0002_alto.xml-7-9	bib11653828_18060625_144028_142_0003_alto.xml-1-6	Josefin_Kokkinakis	0.0	Do not understand the first sentence	2023-07-16 16:05:00.948	vegetation
bib19227291_18961121_145289_141_0003_alto.xml-116-21	bib11653790_18980927_145648_74_0003_alto.xml-44-4	Josefin_Kokkinakis	4.0	 	2023-07-16 16:05:04.755	vegetation
bib19227462_18950917_147640_216_0003_alto.xml-219-16	bib19277277_18270530_147682_124_0001_alto.xml-15-10	Josefin_Kokkinakis	4.0	 	2023-07-16 16:05:10.398	vegetation
bib19225792_17950314_147359_11_0001_alto.xml-0-57	bib19227291_18300113_145289_2_0002_alto.xml-9-41	Josefin_Kokkinakis	4.0	 	2023-07-16 16:05:18.606	vegetation
bib11653811_18960627_145317_96_0002_alto.xml-35-3	bib11653836_18950524_147011_21_0003_alto.xml-61-18	Josefin_Kokkinakis	0.0	unsure because I do not completely understand the second sentence...	2023-07-16 16:05:52.378	vegetation
bib19277277_18270702_147682_151_0001_alto.xml-32-1	bib19277180_18951205_147374_99_0002_alto.xml-22-7	Josefin_Kokkinakis	0.0	Do not understand the first sentence	2023-07-16 16:06:11.748	vegetation
bib11653828_18260320_144028_65_0002_alto.xml-13-38	bib11653811_18970821_145317_128_0003_alto.xml-84-16	Josefin_Kokkinakis	4.0	 	2023-07-16 16:06:32.0	vegetation
bib11653811_18950713_145317_106_0002_alto.xml-2-4	bib15760690_18950706_145050_101_0003_alto.xml-18-12	Josefin_Kokkinakis	0.0	The first sentence lacks a bit of context.	2023-07-16 16:07:07.34	vegetation
bib19277180_18951205_147374_99_0002_alto.xml-22-7	bib11653790_18980927_145648_74_0003_alto.xml-44-4	Josefin_Kokkinakis	4.0	 	2023-07-16 16:07:13.388	vegetation
bib19227462_18950831_147640_202_0004_alto.xml-100-5	bib11653828_18160802_144028_177_0001_alto.xml-3-16	Josefin_Kokkinakis	4.0	a bit unsure though since the first sentence could use some more context.	2023-07-16 16:07:57.266	vegetation
bib19277277_18950623_147683_168_0002_alto.xml-109-2	bib19277277_18270702_147682_151_0001_alto.xml-32-1	Josefin_Kokkinakis	0.0	Do not understand the second sentence	2023-07-16 16:09:13.567	vegetation
bib11653825_18180606_145134_65_0002_alto.xml-0-13	bib11653836_18950524_147011_21_0003_alto.xml-61-18	Josefin_Kokkinakis	0.0	Do not completely understand the second sentence	2023-07-16 16:09:30.444	vegetation
bib15760690_18950207_145050_22_0003_alto.xml-69-59	bib15873371_18950711_145112_185_0001_alto.xml-1-49	Josefin_Kokkinakis	4.0	 	2023-07-16 16:10:38.948	vegetation
bib15650814_18950418_146365_90_0001_alto.xml-58-8	bib19227462_18950822_147640_194_0003_alto.xml-38-26	Josefin_Kokkinakis	4.0	 	2023-07-16 16:10:46.332	vegetation
bib11653811_18970821_145317_128_0003_alto.xml-84-16	bib13506739_18280901_144030_203_0001_alto.xml-31-11	Benjamin	4.0	 	2023-07-16 23:49:15.295	vegetation
bib11653828_18240805_144028_179_0003_alto.xml-9-8	bib19277277_18950623_147683_168_0002_alto.xml-109-2	Benjamin	4.0	 	2023-07-16 23:49:38.376	vegetation
bib19277277_18950418_147683_104_0007_alto.xml-6-2	bib19227462_18950831_147640_202_0004_alto.xml-100-5	Benjamin	4.0	 	2023-07-16 23:51:17.176	vegetation
bib15761097_18950427_145020_50_0006_alto.xml-90-8	bib11653828_18300302_144028_50_0001_alto.xml-0-0	Benjamin	4.0	 	2023-07-16 23:51:35.883	vegetation
bib15873371_18950419_145112_105_0004_alto.xml-11-7	bib19277180_18951205_147374_99_0002_alto.xml-22-7	Benjamin	4.0	 	2023-07-16 23:52:01.897	vegetation
bib11653811_18950713_145317_106_0002_alto.xml-2-4	bib11653823_18260714_144010_160_0002_alto.xml-4-21	Benjamin	4.0	 	2023-07-16 23:52:46.962	vegetation
bib19227462_18950917_147640_216_0003_alto.xml-219-16	bib11653828_18060625_144028_142_0003_alto.xml-1-6	Benjamin	4.0	 	2023-07-16 23:52:56.791	vegetation
bib19277277_18950418_147683_104_0007_alto.xml-6-2	bib11653811_18971112_145317_175_0004_alto.xml-38-41	Benjamin	4.0	 	2023-07-16 23:53:07.083	vegetation
bib19227291_18300113_145289_2_0002_alto.xml-9-41	bib19277277_18270510_147682_108_0001_alto.xml-2-29	Benjamin	4.0	 	2023-07-16 23:53:15.061	vegetation
bib11653790_18980927_145648_74_0003_alto.xml-44-4	bib15761097_18950427_145020_50_0006_alto.xml-90-8	Benjamin	4.0	 	2023-07-16 23:53:27.661	vegetation
bib15760690_18950706_145050_101_0003_alto.xml-18-12	bib11653828_18100908_144028_210_0001_alto.xml-2-29	Benjamin	4.0	 	2023-07-16 23:53:40.787	vegetation
bib11653828_18300605_144028_127_0001_alto.xml-11-32	bib11653828_18240805_144028_179_0003_alto.xml-9-8	Benjamin	4.0	 	2023-07-16 23:54:39.987	vegetation
bib19277277_18290604_147682_127_0002_alto.xml-27-24	bib15760690_18950706_145050_101_0003_alto.xml-18-12	Benjamin	4.0	 	2023-07-16 23:54:45.721	vegetation
bib11653836_18950524_147011_21_0003_alto.xml-61-18	bib15760690_18950207_145050_22_0003_alto.xml-69-59	Benjamin	4.0	 	2023-07-16 23:55:04.716	vegetation
bib11653836_18950524_147011_21_0003_alto.xml-61-18	bib19227291_18300113_145289_2_0002_alto.xml-9-41	Benjamin	4.0	 	2023-07-16 23:55:17.546	vegetation
bib11653828_18260320_144028_65_0002_alto.xml-13-38	bib15873371_18950511_145112_128_0001_alto.xml-57-15	Benjamin	4.0	 	2023-07-16 23:55:28.144	vegetation
bib11653811_18950713_145317_106_0002_alto.xml-2-4	bib15761097_18950427_145020_50_0006_alto.xml-90-8	Benjamin	4.0	 	2023-07-16 23:55:36.978	vegetation
bib15761097_18950427_145020_50_0006_alto.xml-90-8	bib11653836_18950524_147011_21_0003_alto.xml-61-18	Benjamin	4.0	 	2023-07-16 23:55:43.134	vegetation
bib19227291_18961121_145289_141_0003_alto.xml-116-21	bib19277277_18290604_147682_127_0002_alto.xml-27-24	Benjamin	4.0	 	2023-07-16 23:56:17.669	vegetation
bib15760690_18950706_145050_101_0003_alto.xml-18-12	bib11653828_18300605_144028_127_0001_alto.xml-11-32	Benjamin	4.0	 	2023-07-16 23:56:23.747	vegetation
bib15650837_18300127_146391_8_0002_alto.xml-4-41	bib15650814_18950418_146365_90_0001_alto.xml-58-8	Benjamin	4.0	 	2023-07-16 23:56:28.082	vegetation
bib15873371_18950516_145112_132_0002_alto.xml-95-13	bib11653806_18090117_145120_9_0001_alto.xml-3-7	Benjamin	4.0	 	2023-07-16 23:56:35.756	vegetation
bib19227462_18950822_147640_194_0003_alto.xml-38-26	bib15650814_18950418_146365_90_0001_alto.xml-58-8	Benjamin	4.0	 	2023-07-16 23:56:41.968	vegetation
bib19277277_18290604_147682_127_0002_alto.xml-27-24	bib15873371_18950711_145112_185_0001_alto.xml-1-49	Benjamin	4.0	 	2023-07-16 23:56:54.839	vegetation
bib19227462_18950822_147640_194_0003_alto.xml-38-26	bib11653828_18260320_144028_65_0002_alto.xml-13-38	Benjamin	4.0	 	2023-07-16 23:56:59.627	vegetation
bib11653828_18261010_144028_235_0004_alto.xml-1-32	bib19227291_18961121_145289_141_0003_alto.xml-116-21	Benjamin	4.0	 	2023-07-16 23:57:06.228	vegetation
bib15873371_18950511_145112_128_0001_alto.xml-57-15	bib11653828_18100908_144028_210_0001_alto.xml-2-29	Benjamin	4.0	 	2023-07-16 23:57:11.068	vegetation
bib19277277_18950623_147683_168_0002_alto.xml-109-2	bib19227462_18950822_147640_194_0003_alto.xml-38-26	Benjamin	4.0	 	2023-07-16 23:57:20.365	vegetation
bib19277180_18950429_147374_35_0002_alto.xml-35-12	bib11653828_18110410_144028_84_0002_alto.xml-4-26	Benjamin	4.0	 	2023-07-16 23:57:27.13	vegetation
bib11653828_18240805_144028_179_0003_alto.xml-9-8	bib15650837_18300127_146391_8_0002_alto.xml-4-41	Benjamin	4.0	 	2023-07-16 23:58:00.058	vegetation
bib11653828_18160802_144028_177_0001_alto.xml-3-16	bib11653811_18971112_145317_175_0004_alto.xml-38-41	Benjamin	4.0	 	2023-07-16 23:58:10.497	vegetation
bib19277180_18951205_147374_99_0002_alto.xml-22-7	bib11653828_18291019_144028_242_0002_alto.xml-1-40	Benjamin	4.0	 	2023-07-16 23:58:28.55	vegetation
bib19277277_18950418_147683_104_0007_alto.xml-6-2	bib15650837_18300127_146391_8_0002_alto.xml-4-41	Benjamin	4.0	 	2023-07-16 23:58:41.996	vegetation
bib13506739_18280901_144030_203_0001_alto.xml-31-11	bib11653811_18950713_145317_106_0002_alto.xml-2-4	Benjamin	4.0	 	2023-07-16 23:58:47.516	vegetation
bib11653811_19030429_145317_65_0004_alto.xml-1-57	bib15873371_18950511_145112_128_0001_alto.xml-57-15	Benjamin	4.0	 	2023-07-16 23:58:50.698	vegetation
bib19277277_18270510_147682_108_0001_alto.xml-2-29	bib11653828_18300302_144028_50_0001_alto.xml-0-0	Benjamin	4.0	 	2023-07-16 23:58:59.113	vegetation
bib11653828_18060625_144028_142_0003_alto.xml-1-6	bib11653828_18010724_144028_165_0002_alto.xml-7-9	Benjamin	4.0	 	2023-07-16 23:59:10.073	vegetation
bib15650814_18950418_146365_90_0001_alto.xml-58-8	bib11653828_18261010_144028_235_0004_alto.xml-1-32	Benjamin	4.0	 	2023-07-16 23:59:33.952	vegetation
bib11653828_18260320_144028_65_0002_alto.xml-13-38	bib19227291_18961121_145289_141_0003_alto.xml-116-21	Benjamin	4.0	 	2023-07-16 23:59:38.047	vegetation
bib19227462_18950831_147640_202_0004_alto.xml-100-5	bib19277277_18270530_147682_124_0001_alto.xml-15-10	Benjamin	4.0	 	2023-07-16 23:59:40.877	vegetation
bib11653825_18180606_145134_65_0002_alto.xml-0-13	bib11653828_18010724_144028_165_0002_alto.xml-7-9	Benjamin	4.0	 	2023-07-17 00:00:05.392	vegetation
bib13506739_18260705_144030_141_0001_alto.xml-4-8	bib15760690_18950706_145050_101_0003_alto.xml-18-12	Benjamin	4.0	 	2023-07-17 00:00:08.819	vegetation
bib11653828_18260320_144028_65_0002_alto.xml-13-38	bib19225792_17950314_147359_11_0001_alto.xml-0-57	Benjamin	4.0	 	2023-07-17 00:00:16.717	vegetation
bib19227462_18950822_147640_194_0003_alto.xml-38-26	bib19227291_18961121_145289_141_0003_alto.xml-116-21	Benjamin	4.0	 	2023-07-17 00:00:22.389	vegetation
bib15873371_18950511_145112_128_0001_alto.xml-57-15	bib19227291_18961121_145289_141_0003_alto.xml-116-21	Benjamin	4.0	 	2023-07-17 00:00:49.667	vegetation
bib11653806_18090117_145120_9_0001_alto.xml-3-7	bib13506739_18260705_144030_141_0001_alto.xml-4-8	Benjamin	4.0	 	2023-07-17 00:00:52.45	vegetation
bib15873371_18950516_145112_132_0002_alto.xml-95-13	bib15873371_18950419_145112_105_0004_alto.xml-11-7	Benjamin	4.0	 	2023-07-17 00:00:54.676	vegetation
bib11653828_18110410_144028_84_0002_alto.xml-4-26	bib11653828_18261010_144028_235_0004_alto.xml-1-32	Benjamin	4.0	 	2023-07-17 00:01:00.645	vegetation
bib19277180_18950429_147374_35_0002_alto.xml-35-12	bib19277277_18270510_147682_108_0001_alto.xml-2-29	Benjamin	4.0	 	2023-07-17 00:01:09.349	vegetation
bib13506739_18260705_144030_141_0001_alto.xml-4-8	bib11653828_18160802_144028_177_0001_alto.xml-3-16	Benjamin	4.0	 	2023-07-17 00:01:11.306	vegetation
bib19227291_18300113_145289_2_0002_alto.xml-9-41	bib19227462_18950831_147640_202_0004_alto.xml-100-5	Benjamin	4.0	 	2023-07-17 00:01:21.669	vegetation
bib19277277_18270510_147682_108_0001_alto.xml-2-29	bib11653825_18180606_145134_65_0002_alto.xml-0-13	Benjamin	4.0	 	2023-07-17 00:01:26.878	vegetation
bib11653823_18300209_144010_32_0001_alto.xml-23-7	bib19277277_18290604_147682_127_0002_alto.xml-27-24	Benjamin	4.0	 	2023-07-17 00:01:30.416	vegetation
