lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
face_nn	nn1	1964	2	fic_1964_10448.txt-2729-11	 	As Dr. Jones came on down the stairs, his solemn face gave Torn a flicker of doubt, but he didn't really believe that Doc had bad news.	49:53	0:135
face_nn	nn1	1980	2	fic_1980_10664.txt-7472-11	 	She caught hold of Germaine again, and again framed her face, this time holding it rather roughly between her hands. \"	56:60	0:118
face_nn	nn1	1988	2	fic_1988_10771.txt-4301-9	 	The dimple appeared and a smile flashed across his face, but it wasp131mirthless, evasive, and I wondered if I hadn't touched on some pain of his.	51:55	0:146
face_nn	nn1	1996	2	fic_1996_41639.txt-140-36	 	That was when he'd been married, had a house, aimed to study his way off deck and onto the bridge, a foolishness he'd undertaken for Mary and her sad, pleading face, though it had been a good thing in the end.	160:164	0:209
face_nn	nn1	1859	1	fic_1859_9216.txt-5974-30	 	You will see me ever beside you -- at nightfall, in the quiet noonday, ay, even in your pulpit, you will look down and see my face in the old familiar pew, and memory will overmaster you.	126:130	0:187
face_nn	nn1	1841	1	fic_1841_7000.txt-850-9	 	Her voice died on her lips, and her face became colorless	36:40	0:57
face_nn	nn1	1849	1	fic_1849_7230.txt-1248-10	 	On the left, as the pilgrim sat with his face to the east, the outlines of the coast were comparatively low, but broken into gentle	41:45	0:131
face_nn	nn2	1970	2	fic_1970_23872.txt-1041-11	 	He looks about him, and what he sees in our faces discourages and baffles him further.	44:49	0:86
face_nn	nn1	1996	2	fic_1996_54464.txt-155-12	 	Blonde hair worn in a short, manly ponytail; a round face wearing a perpetually sour expression.	53:57	0:96
face_nn	nn1	1855	1	nf_1855_747674.txt-193-12	 	The malaria of their rum and tobacco was an offence in my face.	58:62	0:63
face_nn	nn1	1849	1	fic_1849_7167.txt-1530-27	 	She held a wax candle in the other hand, (bees-wax was frequently used by the inhabitants,) which threw a brilliant glare in my face.	128:132	0:133
face_nn	nn1	1994	2	news_1994_614387.txt-73-21	 	So, wow, who-da thunk Georgia offensive coordinator Wayne \" Wild Man \" McDuffie, who once spit in the face of a reporter, could have gotten into a shouting match with Dogs offensive guard Steve Roberts?	102:106	0:202
face_nn	nn1	1838	1	mag_1838_554656.txt-83-61	 	Then Fronto, the priest of the temple, when the crier had proclaimed that the hour of worship and sacrifice had come, and had commanded silence to be observed, - standing at the altar, glittering in his white and golden robes, like a messenger of light, - bared his head, and, lifting his face up toward the sun, offered in clear and sounding tones the prayer of dedication. \"	289:293	0:376
face_nn	nn1	1846	1	fic_1846_200.txt-2614-13	 	\" This is strange, \" cried Copley, looking him in the face, which now, as the painter fancied, had a singular depth of intelligence, though hitherto it had not	54:58	0:159
face_nn	nn1	1980	2	news_1980_668008.txt-49-9	 	When three microphones were shoved in front of his face he smiled: \" What ' s it like when we win? \"	51:55	0:100
face_nn	nn1	1860	1	fic_1860_2807.txt-4950-32	 	His proud, scornful air, vanished like a snow-flake in the fire -- and forgetting all that had passed, he was seizing her hands to draw them away from her face, when old Moodie abruptly entered the room, and called out, \" Colonel L'Isle, you are wanted in Elvas? \"	155:159	0:264
face_nn	nn1	1971	2	fic_1971_782008.txt-2009-3	 	Sal Ianello's face was obscured, but his back was ramrod straight.	14:18	0:66
face_nn	nn1	1844	1	fic_1844_7135.txt-1091-19	 	Father Eustaquio followed her into a low ceiled chamber, where seated in a cane chair, with her face leaning upon her hand sat the lovely	96:100	0:137
face_nn	nn1	1848	1	fic_1848_1108.txt-2103-17	 	She had a kind of tender dignity in her dance, and the delicate beauty of her face translated itself into the grace of her movements.	78:82	0:133
face_nn	nn1	1850	1	fic_1850_7171.txt-7910-28	 	Please, \" said Weasand, \" stand out of my light, the next time it comes; I want to get a look at Helskill's face. \"	108:112	0:115
face_nn	nn1	1971	2	fic_1971_10542.txt-4872-15	 	She laughed loudly again, and ran her hand lightly along the side of his face.	73:77	0:78
face_nn	nn1	2001	2	fic_2001_28191.txt-205-8	 	First she paints the darkest part of her face, around the mouth and nostrils, stopping her hand just before she blends the paint into the dead face with her finger.	41:45	0:164
face_nn	nn2	2003	2	fic_2003_26412.txt-74-10	 	The girls are yanking her forward, their tongues and faces slathered with goofy grape.	53:58	0:86
face_nn	nn1	1996	2	fic_1996_54394.txt-2232-9	 	He smiled, his teeth white in his dark face. \"	39:43	0:46
face_nn	nn1_vv0	1993	2	fic_1993_1040060.txt-429-35	 	When I walked in she'd already be at the kitchen table with her schoolbooks spread out in front of her, hunched over in her chair, arms crossed, a frown pulling her face down to a point.	165:169	0:186
face_nn	nn1	2009	2	fic_2009_36565.txt-182-10	 	Elizabeth waves, laughs, waves again, making a face at the stiltwalker.	47:51	0:71
face_nn	nn1	1844	1	fic_1844_7189.txt-3758-38	 	There, grouped along the steps of stone, stood the stout yeoman, his brow wearing one fixed and steady frown, as, with his sword half drawn from the scabbard, he gazed upon the face of Aldarin; there stood two figures veiled in robes of sweeping sable, while the erect form and venerable face of the knight o ' th ' Longsword confronted the scholar, standing on the slab of stone. \"	177:181	0:382
face_nn	nn2	1978	2	fic_1978_23930.txt-197-13	 	Frantic, she looked behind her, far across the astonished flood of faces, and saw the two of them. \"	67:72	0:100
face_nn	nn1	1998	2	fic_1998_43729.txt-920-6	 	an eye, and then one face was replaced by another and another and another, a dozen at a time, a hundred - a tide of shifting visages soaking away into the sands of his ponderous and overloaded memory.	21:25	0:200
face_nn	nn1	1994	2	fic_1994_16037.txt-2694-9	 	Carly raises her hand to slap Alex in the face.	42:46	0:47
face_nn	nn1	2004	2	nf_2004_775790.txt-28-16	 	She kept her head tipped down so that her long dark blond hair fell over her face to hide the fact that part of her lower jaw was missing.	77:81	0:138
face_nn	nn1_vv0	1851	1	fic_1851_2538.txt-4146-15	 	In this strange dress, and, I suppose, without washing her hands or face, she visited the magnificent court of Louis the Fourteenth.	68:72	0:132
face_nn	nn1	1836	1	fic_1836_7053.txt-2406-25	 	The sick lady hastily drew the curtains of her bed between her and the group at the fire, and then throwing herself with her face on the pillow, murmured wildly, \" Save me!	125:129	0:172
face_nn	nn1	1989	2	fic_1989_5359.txt-4102-9	 	Daoud remembered the thick black brows and the stern face, the grizzled hair.	53:57	0:77
face_nn	nn1	1982	2	fic_1982_23963.txt-309-9	 	I tore that contract up right in her sassy face.	43:47	0:48
face_nn	nn2	1856	1	fic_1856_2880.txt-3663-16	 	The eye, as it roamed around the brilliant circle, encountered few of those vapid faces which make the staple of the surroundings of an hereditary throne.	82:87	0:154
face_nn	nn1	1856	1	fic_1856_3447.txt-7930-3	 	I saw a face, - - my God!	8:12	0:25
face_nn	nn1_vv0	2003	2	fic_2003_28322.txt-2-8	 	Upstream where the forest thinned under the cliff face, a lone company of soldiers slogged wearily through the mud, heads down, shoulders hunched against the heavens ' fury.	50:54	0:173
face_nn	nn2	1831	1	fic_1831_8376.txt-661-7	 	upon the ground: Myriads of happy faces throng me round, Familiar to my eye; yet heart and mind In vain would now the old communion find.	34:39	0:137
face_nn	nn1	1964	2	fic_1964_10451.txt-1040-11	 	Suzy listened with the complete impassivity of a twelveyear-old, her face giving no sign or flicker by which the parents could detect how she was hearing the words they were wringingout of themselves.	69:73	0:200
face_nn	nn1	1857	1	fic_1857_9075.txt-2983-36	 	Mabel and the boys gazed in silent satisfaction at the rapt and excited child, as, lost in the contemplation of this panorama of ocean, earth, and sky, she manifested in her face and gestures an extasy of delight such as words would have been powerless to express.	174:178	0:264
face_nn	nn1	1973	2	fic_1973_10569.txt-4925-11	 	Then I stood in the window with my icepack to my face and watched the Agoraphobe.	49:53	0:81
face_nn	nn1	2009	2	fic_2009_36542.txt-368-9	 	Her pleading eyes, the expectant expression on her face -- I closed my own eyes.	51:55	0:80
face_nn	nn1	1975	2	fic_1975_10605.txt-3473-38	 	Willie Wright had not seen that many dead men in his three year police career and he was struck by the youth of this man and by the swollen hands darkened by draining blood and by the gray face which looked as if it belonged in a wax cabinet.	189:193	0:242
face_nn	nn1	2001	2	mag_2001_415743.txt-8-1	 	's face was pudgier than Maceus remembered from Haiti, during the military regime of the early 1990s.	3:7	0:101
face_nn	nn1	1964	2	fic_1964_10449.txt-2164-1	 	Her face was contorted in an expression of rugged,	4:8	0:50
face_nn	nn1	1996	2	fic_1996_54394.txt-549-18	 	I lay and stared up at him for a while, feeling the strange unbreathing warmth of his face against my hand -- he only drew in breath when he wanted to talk -- and I started to notice something else about him, that air was mixing with his edges somehow, but before I could concentrate on that, I sat up, looking around, feeling alarmed. \"	86:90	0:337
face_nn	nn1	1848	1	fic_1848_7193.txt-10499-29	 	I had escaped the grave -- I knew no more -- \" After a troubled sleep, broken by a frightful dream, -- in which I saw his face and the uplifted knife -- I woke once more, and became conscious that a woman's form was slumbering at my side.	122:126	0:238
face_nn	nn1	1853	1	fic_1853_9040.txt-3170-14	 	She was amiable and good in all ways; the everlasting smile on her face did not belie her heart.	67:71	0:96
face_nn	nn2	1843	1	fic_1843_7051.txt-1043-9	 	The brilliant lights shed their glare on the smiling faces, and the gorgeous dresses.	53:58	0:85
face_nn	nn1	1832	1	fic_1832_7176.txt-284-15	 	I think he prides himself on his personal appearance, for he has a handsome face, with a dark blue eye, and a high forehead that is scantily embellished with some silver-tipped locks, that, I observe,	76:80	0:200
face_nn	nn2	1853	1	fic_1853_9040.txt-1783-18	 	And further, I had some notion of a dozen or more trimly dressed youths, with bronzed faces newly shaved, and shining with their late ablutions -- all this I faintly apprehended, before the cavalcade disappeared, in a cloud of dust.	86:91	0:232
face_nn	nn1	1852	1	fic_1852_9832.txt-3371-11	 	other, -- silently saying that the sight of a friendly face had more nearly unnerved us than had all the rough encounters of the past week; and then we went down to give at least the brightening effect of our presence.	55:59	0:218
face_nn	nn2	1835	1	fic_1835_7328.txt-2745-25	 	He installed himself in his great arm-chair, and looked around, musingly, upon his books and papers, as we gaze upon the faces of familiar friends after a long absence.	121:126	0:168
face_nn	nn1	1840	1	fic_1840_7681.txt-333-13	 	But I 'm tired Of the false smile, that lightens up the face Of	56:60	0:63
face_nn	nn2	2005	2	fic_2005_31491.txt-237-8	 	Both were big and light tan with wrinkled faces and floppy ears.	42:47	0:64
face_nn	nn1	2006	2	fic_2006_31561.txt-171-4	 	from Christ's tortured face to the fireplace... cold now, devoid of both ashes and the mirror above it, now an empty space, the outline visible against the rosebud wallpaper.	23:27	0:174
face_nn	nn1	1856	1	fic_1856_2749.txt-73-38	 	But the wind howled; the leafless branches of the old trees without were crushed up, shivering and creaking against the house; the frozen snow beat a wild reville on the windows, and May's face grew very sad and thoughtful.	189:193	0:223
face_nn	nn1	1848	1	fic_1848_7193.txt-5670-15	 	You may therefore imagine the amazement, the indignation struggling into life on Peter's face, when he beheld himself defied and insulted by the sublime impertinence of Jacopo. \"	89:93	0:178
face_nn	nn1	2009	2	fic_2009_36629.txt-293-19	 	mother smiled and thanked Bree, who quickly escaped into the harsh wind that scoured the tears from her face.	104:108	0:109
face_nn	nn1	1968	2	fic_1968_10505.txt-8348-18	 	She was, he noted with relief, a placid blonde with a capable air and a kindly face. \"	79:83	0:86
face_nn	nn2	1971	2	nf_1971_774393.txt-1620-16	 	Marmosets, those tiny primates that do not seem monkeylike until one looks closely at their faces, have a faculty unusual in the primate world: they nearly always produce twin offspring?	92:97	0:186
face_nn	nn2	1842	1	mag_1842_555050.txt-595-58	 	In the hope of preventing their firing, we caused the guard in their uniforms to stand along in the most exposed and conspicuous station; but it had no effect, not even when so near the fort, that they must have been heard imploring them to desist firing, and seen to fall with their faces to the deck, at every renewed discharge of the cannon.	284:289	0:344
face_nn	nn1	1851	1	fic_1851_3300.txt-2877-13	 	He had pulled the curls over his eyes, and tied up his face with a great handkerchief over the cap, as Gruffy has been doing lately when she had the face-ache, and he went about among the little chaps in such a motherly, bustling way, it was quite affecting.	55:59	0:258
face_nn	nn2_vvz	1986	2	news_1986_670424.txt-2-0	 	Faces 20 Years in Prison // In all, Mr. McLaughlin, a lawyer, faces 20 years in prison and automatic disbarment, although a prison sentence for more than the maximum on one count, 7 years, would be unlikely.	0:5	0:207
face_nn	nn1	1851	1	nf_1851_747495.txt-565-11	 	From the bottom of the breast to the navel, one face. \"	48:52	0:55
face_nn	nn1	1850	1	fic_1850_4498.txt-2068-11	 	There was witchcraft in little Pearl's eyes, and her face, as she glanced upward at the minister, wore that naughty smile which made its expression frequently so elvish.	53:57	0:169
face_nn	nn2	1853	1	fic_1853_2454.txt-548-80	 	Cousin Betty was a little bit of a woman, with a face as full of wrinkles as a frozen apple, and a pair of the busiest and most twinkling little black eyes you ever saw, a prominent and parrot like nose, with a chin formed on the very same pattern, only that it turned up instead of down, the two so very nearly meeting that the children said they had \" to turn their faces sideways to kiss her. \"	368:373	0:397
face_nn	nn1	1860	1	fic_1860_9165.txt-2744-7	 	\" Yes, to me the human face divine is the most interesting vision of nature.	23:27	0:76
face_nn	nn1_vv0	1993	2	fic_1993_25034.txt-246-44	 	Even though his hair was thinning to the point where more scalp showed than hair, he was still an attractive man, with a robust laugh and a bright smile, displaying rows of even white teeth in his tan and masculine | face.	217:221	0:222
face_nn	nn1	1999	2	fic_1999_45409.txt-229-21	 	Pain filled up Randolph's life, and in weaker moments he rehearsed a phone call to Malta that would save face	105:109	0:109
face_nn	nn1	1827	1	fic_1827_7169.txt-1862-5	 	he gazed on the furrowed face of his parent; but the orbs of the old man were hot, burning, and dry as a fountain channel in the desert when the Simoon had passed -- a stern and melancholy darkness of mind was on them unbroken by a glimmer of light.	25:29	0:249
face_nn	nn2	1845	1	fic_1845_7170.txt-1246-19	 	Some fell away, some foamed at the mouth, some lay on the ground in spasms, the faces of several grew white, others purple and black, one appeared to be strangling and	80:85	0:167
face_nn	nn2	1841	1	fic_1841_7355.txt-2847-6	 	When he had ceased, the faces of the congregation were turned to where the Tanner of Enon sat on one of the chief seats of the synagogue, as if desiring that he would say somewhat.	24:29	0:180
face_nn	nn1	1853	1	nf_1853_748464.txt-1799-76	 	A quantity of blue window glass was next obtained, and holes drilled through the corners of it, and several sheets were wired together to increase the size, and, when complete, was suspended from the ceiling in its proper place, and so arranged that when a person was sitting, this sheet of glass could be moved to and from, the object of which was to prevent shadows on the face of the sitter produced from the uneven surface of the glass.	375:379	0:440
face_nn	nn1	1853	1	fic_1853_9158.txt-1194-47	 	But for once the routiers kept faith -- the din ceased in the encampment, the lights went out one by one, and silence of dewy night fell over tent and bivouac as peacefully as if the deadliest of foes were not almost arrayed beneath it face to face.	236:240	0:249
face_nn	nn1	2004	2	news_2004_617201.txt-34-2	 	In the face of such statistics, researchers are exploring which children seem to survive -- even thrive -- after a divorce.	7:11	0:123
face_nn	nn1	1982	2	fic_1982_16205.txt-3401-19	 	FREEZE FRAME on Swann's broadly smiling face: DISSOLVE TO: Section Details 236 CLOSEUP - BENJY 'S FACE He's a little older and he looks a little healthier.	98:102	0:155
face_nn	nn1	1839	1	fic_1839_7297.txt-448-4	 	Vasco Nunez surveyed the face of the speaker with a look of inquiry, that truly indicated the feeling of doubt in his mind. \"	25:29	0:125
face_nn	nn1	1999	2	fic_1999_44634.txt-364-1	 	Her face wasting away until nothing but her hard bitter eyes showed above the bed covers. \"	4:8	0:91
face_nn	nn1	1848	1	fic_1848_1108.txt-618-18	 	She went out, and shortly after Lander came in with a sort of hopeful apathy in his face.	84:88	0:89
face_nn	nn1	1990	2	mag_1990_341668.txt-4-7	 	In 44 months I never saw the face of one of my captors.	29:33	0:55
face_nn	nn1	1856	1	nf_1856_747626.txt-1392-10	 	A person accused ought always to be brought face to face with his accuser, and all trials should take place in the presence of indifferent bystanders.	52:56	0:150
face_nn	nn1	1820	1	fic_1820_7562.txt-1507-28	 	To catch the beau's unthinking heart, To check th ' assuming fopling's vows, The bridling frown of wrinkled brows; Those haughty airs of face and mind, Departed beauty leaves behind.	137:141	0:182
face_nn	nn1	2004	2	fic_2004_49460.txt-318-25	 	It was so fast I only felt its breeze as it whizzed past my nose and cracked Sergio square across the left side of his face.	119:123	0:124
face_nn	nn1	2001	2	fic_2001_45760.txt-1496-10	 	Then, before she could answer, realization crossed his face. \"	55:59	0:62
face_nn	nn1	1853	1	fic_1853_3465.txt-99-8	 	You saw her fine dress and pretty pale face, but you didn't see her little shrunken foot, dangling helplessly beneath the silken robe.	39:43	0:134
face_nn	nn1	2007	2	fic_2007_33698.txt-157-14	 	She was thirty-nine, and it was the first time she had seen her face, not as someone who	64:68	0:88
face_nn	nn1	1860	1	fic_1860_9791.txt-2328-10	 	That absorbed smile seems to part and float across the face, these colors to change with a quick pulsation; you fancy, if released from the frame and scales, it would soar up and away; you feel uncomfortably, as if the eyes saw you.	55:59	0:232
face_nn	nn1	1967	2	fic_1967_24502.txt-2459-24	 	CLYDE reaches her, and for a moment both stare with fanatic intensity at each other, BONNIE trying desperately to keep a straight face.	130:134	0:135
face_nn	nn1	1847	1	fic_1847_7077.txt-172-50	 	At last some fellers hearn the jolts at the house, and they cum and dug us out, for we had fit into a hole whar a big pine stump had burnt out, and thar we was, up to our girths a peggin away, face to face, and no dodgin!	201:205	0:221
face_nn	nn1	1845	1	fic_1845_7317.txt-2419-14	 	He gives them the same ornament which he so judiciously distributes over his own face, and the price of the article is necessarily enhanced to the citizen, by the employment of materials which the latter would much rather not have at all upon his purchases.	81:85	0:257
face_nn	nn1	1857	1	mag_1857_556470.txt-179-15	 	, of which we have spoken, is of such // marvellous beauty, its face is so weak in its expression, that some have seriously doubted whether the head was chiselled by the same artist, and was part of the same work.	64:68	0:213
face_nn	nn1	1835	1	mag_1835_565216.txt-146-1	 	The face, too, is not that of a common child; the proportions are perfectly developed and of great beauty.	4:8	0:106
face_nn	nn2	1826	1	fic_1826_314.txt-5736-44	 	The arrow of Tamenund would not frighten the fawn; his arm is withered like the branch of a dead oak; the snail would be swifter in the race; yet is Uncas before him as they went to battle against the pale faces!	206:211	0:212
face_nn	nn1	1975	2	fic_1975_648.txt-3136-8	 	He was pallid and twitching, and his face was covered with sweat.	37:41	0:65
face_nn	nn1	1848	1	fic_1848_7193.txt-1418-16	 	The hunter imagined that he felt the intense light of his eyes, shining into his face. \"	81:85	0:88
face_nn	nn1	1981	2	news_1981_735039.txt-54-19	 	I have a feeling we could drop the decertification move as a bargaining chip, as a sort of face saver, \" said one White House official. \"	91:95	0:137
face_nn	nn2	1834	1	fic_1834_8313.txt-1752-6	 	The slain Greeks Do lie with faces heavenward, as becomes Sons of Miltiades.	29:34	0:76
face_nn	nn1	1855	1	fic_1855_9053.txt-5315-9	 	heaven knows, Silvia, I would see your face covered with smiles of joy and happiness, not full of gloom as it is now.	39:43	0:117
face_nn	nn1	2006	2	fic_2006_51206.txt-319-15	 	I looked up from cleaning my Browning; he was staring woodenly ahead, his face gray, the newspaper in front of him forgotten. \"	74:78	0:127
face_nn	nn1	1988	2	fic_1988_780086.txt-3273-17	 	As he talked, Endor sat up straighter, clenching the armrests of his throne, his face dark with anger.	81:85	0:102
face_nn	nn1	1964	2	fic_1964_23811.txt-195-10	 	Reb Falik was ashamed to look the townspeople in the face, but Risha had the means and strength to wait for victory.	53:57	0:116
face_nn	nn1	1968	2	fic_1968_10498.txt-9581-19	 	I watched Christopher's face as the song ended, watched his big white teeth in his big black face and watched him clap his big black hands.	93:97	0:139
face_nn	nn1	1839	1	fic_1839_7068.txt-947-14	 	With this advice he turned from the counsel and earnestly gazed in Clifton's face, as if life and death awaited the reply.	77:81	0:122
face_nn	nn1	2002	2	mag_2002_428770.txt-45-6	 	A completely blunt cut makes the face look longer, as if it has succumbed to gravity, \" says James Ekeler, of New York's TwoDo Salon. \"	33:37	0:135
face_nn	nn1	1963	2	fic_1963_10431.txt-1966-19	 	As he walked down Mott Street, he wondered for the millionth time how he had gotten behind his face, did not dare think that he had been born there and that he was severing himself from what he was; the tie was already frayed by abuse, and when it parted -- void!	95:99	0:263
face_nn	nn2	1968	2	fic_1968_24508.txt-2058-12	 	Ned stares dizzily around at the curious, amused, or grim faces.	58:63	0:64
face_nn	nn1	1836	1	fic_1836_4118.txt-1043-15	 	The pawn-broker was yet examining the offered pledge, when a woman, whose pale face and attenuated form bespoke long and intimate acquaintance with sorrow, came hastily into the shop, and with the single exclamation, \" O Robert! \"	79:83	0:230
face_nn	nn1	1849	1	fic_1849_7192.txt-1706-18	 	it was that the Unkown bent forward with parted lips and flashing eyes -- perusing the Preacher's face with an intense gaze, and awaiting the first word from his lips, with every faculty of his soul. \"	98:102	0:201
face_nn	nn1	1993	2	mag_1993_409916.txt-15-16	 	Again, no image of people doing what it is that people do except as a face of horrible decline.	70:74	0:95
face_nn	nn1	1826	1	fic_1826_314.txt-909-35	 	Uncas raised the blanket for their passage, and as the sisters turned to thank him for this act of attention, they saw the scout seated again before the dying embers, with his face resting on his hands, in a manner which showed how deeply he brooded on the unaccountable interruption which had broken up their evening devotions.	176:180	0:328
face_nn	nn1	1852	1	fic_1852_69.txt-8877-12	 	Tom drank the water, and looked earnestly and pitifully into her face. \"	65:69	0:72
face_nn	nn1	1978	2	news_1978_733601.txt-3-3	 	And in the face of unyielding Arab hostility, its governments have been judged unusually smart and far-sighted.	11:15	0:111
face_nn	nn1	1842	1	fic_1842_9749.txt-2398-3	 	I hate thy face -- hate it as I do hell!	11:15	0:40
face_nn	nn1	1854	1	fic_1854_3384.txt-2618-3	 	T was his face; the high, colorless brow, surrounded by thick, short auburn curls.	10:14	0:82
face_nn	nn2	1968	2	mag_1968_431769.txt-84-5	 	They had sores on their faces, their legs and arms.	24:29	0:51
face_nn	nn1	2003	2	fic_2003_32332.txt-68-21	 	Wilma Benthoff, the governor's campaign manager-and presently his harried rally organizer-pushed her wildly curled blonde hair away from her face so she could see her clipboard. \"	141:145	0:179
face_nn	nn1	2004	2	fic_2004_28968.txt-159-4	 	He landed on his face, his lips stinging in the snow.	17:21	0:53
face_nn	nn1	1849	1	nf_1849_749269.txt-17-4	 	He had a ruddy face, garnished with the stumps of a bristly red beard and mustache; on one side of his head was a round cap with a knob at the top, such as Scottish laborers sometimes wear; his coat was of a nondescript form, and made of a gray Scotch plaid, with the fringes hanging all about it; he wore pantaloons of coarse homespun, and hob-nailed shoes; and to complete his equipment, a little black pipe was stuck in one corner of his mouth.	15:19	0:447
face_nn	nn2	1833	1	fic_1833_7058.txt-620-15	 	What interest in the action and contrast in the faces, and expression of the faces!	77:82	0:83
face_nn	nn1	1844	1	fic_1844_8869.txt-920-11	 	Do we not see the trace of bitter tears upon the face that used to glow with smiles?	49:53	0:84
face_nn	nn1	1835	1	fic_1835_7309.txt-3591-14	 	Having thoroughly defeated the American left, he was now free to turn his face upon the isolated continentals.	74:78	0:110
face_nn	nn1	1844	1	fic_1844_7114.txt-1101-31	 	He was wrapped in a cloak, as if to conceal his features and person, for the night was not cool, but the front was now dropped from his face upon his breast, across which his arms were folded.	136:140	0:192
face_nn	nn1	2005	2	fic_2005_30015.txt-73-3	 	My mother's face settled into an aloof, stubborn expression I had seen before when one of us kids, or my father, was being difficult.	12:16	0:133
face_nn	nn1	1827	1	fic_1827_9757.txt-1804-10	 	Lizzy, if I remember right, has a pretty face.	41:45	0:46
face_nn	nn1	1851	1	fic_1851_3300.txt-667-30	 	It was agony to look on the motionless form, and blood-streaked countenance before him -- to watch the cloud of anxiety that seemed to deepen on his master's face as each new restorative failed its accustomed virtue, to listen to the subdued murmurs and fearful whispers, and to note the blanched faces of his school-fellows.	158:162	0:325
face_nn	nn1	2009	2	fic_2009_36429.txt-34-41	 	Since the day they met as young assistant district attorneys for New York County, he'd been drawn to her classic Italian features, the petite but curvy body, and the way her soft, molasses-colored curls framed her face.	214:218	0:219
face_nn	nn2	1976	2	fic_1976_10612.txt-6320-14	 	Lorna had told him all the other names, and he had given them faces and cruel teeth.	62:67	0:84
