lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
Schmiere	 	1957	2	26120215_1957_05_30_01_265.tcf.xml-6-17	 	Mit 17 Jahren kam er, nachdem er privat Schauspielunterricht genommen hatte, zu einer der „Schmieren\", die von der Oper bis zum Kabarett alles spielten.	91:100	0:152
Schmiere	 	1866	1	brehm_thierleben03_1866-24980-0	 	Schmirn 434.	0:7	0:12
Schmiere	 	1831	1	gerstner_mechanik01_1831-9112-10	 	Der vortheilhafteste Fall findet dann statt, wenn sich die Schmiere immer wieder erneuert, wie z. B. bei einem Wagenrade, wo die feste Achse bei der Umdrehung der Büchse fortwährend einen andern Punkt derselben berührt.	59:67	0:219
Schmiere	 	1885	1	urbanitzky_electricitaet_1885-6772-4	 	Auch die Oelgefäße zum Schmieren der Lager sind an diesen angebracht.	23:32	0:69
Schmiere	 	1969	2	2532889X_1969-10-26_01_058.tcf.xml-3-8	 	-m neuesten Programm des Kabaretts.. Die Schmiere\" in Frankfurt am Main sprechen seh CDU CSU-Leute über _ ihren Abgang aus der Regierung Trost zu.	41:49	0:146
Schmiere	 	1968	2	2532889X_1968-07-05_01_056.tcf.xml-72-2	 	Einer stand Schmiere, der andere schlich sich zu den Sachen der Urlauber.	12:20	0:73
Schmiere	 	1953	2	26120215_1953_11_01_02_360.tcf.xml-46-16	 	Er fuhr sich mit der Hand übers Gesicht und merkte nicht, daß dort eine rötlich-graue Schmiere /urückblieb.	86:94	0:107
Schmiere	 	1858	1	avelallemant_gaunerthum02_1858-1014-24	 	Jn einem andern Falle wurde bei einem Ständchen mit Guitarrebegleitung im Nachbarhause eingestiegen, um dem das Rouleau aufziehenden Freier die Gegenwart zweier als Schmiren aufgestellter Personen auf der Straße zu motiviren.	165:173	0:225
Schmiere	 	1977	2	26120215_1977_08_15_01_129.tcf.xml-25-33	 	Manches bei dieser sicher nicht vollständigen Aufzählung geht über die normale Arbeit hinaus, anderes dagegen ist eben gerade das schwer zu machende Alltägliche, wie zum Beispiel das immer wieder geforderte exakte Schmieren und Anwärmen der Gesenke, wovon, wie Erich Lisker betont, die Qualität der Preßteile wesentlich abhängt.	214:223	0:328
Schmiere	 	1862	1	avelallemant_gaunerthum04_1862-3688-1	 	Heimliche Schmiere, ein Nachtwächter.	10:18	0:37
Schmiere	 	1882	1	keller_sinngedicht_1882-843-62	 	Reginen's Bildniß als phantastisch angeordneten Studienkopf, über Lebensgröße, mit theatralisch aufgebundenem Haar und einer dicken Perlenschnur darin, mit bloßem Nacken und gehüllt in einen Theatermantel von Hermelin und rothem Sammet, d. h. jener von Katzenpelz und dieser von Möbelplüsch, das Alles mit einer scheinbaren Frechheit gemalt, wie sie von gewissen Kunstjüngern mit unendlichem mühevollem Salben und Schmieren und ängstlicher Hand zuweilen erworben oder wenigstens geheuchelt wird.	414:423	0:495
Schmiere	 	1858	1	avelallemant_gaunerthum02_1858-1633-1	 	Die Schmiren und Lampen.	4:12	0:24
Schmiere	 	1834	1	gerstner_mechanik03_1834-11166-8	 	Da ferner die eisernen Kronräder C beständig mit Schmiere begossen werden, so ist unter denselben ein Blechkasten zum Sammeln der herabträufelnden Schmiere aufgestellt und ausserdem setzt man in diesen Kasten zu jeder Seite ein Blech bis zur Höhe des obern Getriebes auf, damit die Schmiere nicht hinausspritzt.	49:57	0:311
Schmiere	 	1947	2	26120215_1947_03_02_01_141.tcf.xml-20-21	 	Und Wurst kann man sich auch mal auf die Stulle legen\", verkündete die junge Frau, „wo die Schmiere so knapp ist	91:99	0:112
Schmiere	 	1831	1	gerstner_mechanik01_1831-10936-6	 	Die Redukzion gibt als Kosten der Schmiere für einen N. Oe. Ztr. eine N.	34:42	0:72
Schmiere	 	1855	1	quenstedt_mineralogie_1854-3857-40	 	Schon Breithaupt weist einen 4ten Blätterbruch o' = a': ½b': c nach und gründet darauf seinen Namen Tetartin PMTo' (sind blättrig), und allerdings läßt sich das bei etwas größern Krystallen, wie z. B. von Schmirn im Zillerthal, wo o' mindestens so blättrig ist als T, erkennen.	205:212	0:277
Schmiere	 	1946	2	2532889X_1946-11-08_01_142.tcf.xml-23-10	 	Während die beiden Häftlinge den Einbruch ausführten, stand Neiden Schmiere.	67:75	0:76
Schmiere	 	1858	1	avelallemant_gaunerthum02_1858-1011-6	 	Außerhalb des Hauses ist es den Schmiren meistens nicht sehr schwer, den in später Nacht vielleicht aus fröhlicher Gesellschaft zurückkehrenden Freier durch Fragen, Bemerkungen u. dgl. aufzuhalten.	32:40	0:197
Schmiere	 	1947	2	26120215_1947_05_06_01_057.tcf.xml-29-40	 	Ick will mir ja nich uffrejen ick habe 'n kranket Herz, aber wie die Frau mir belatschert hat... Erst hat se mir jeküßt, denn hat se mir zu den Einbruch verführt, denn hat se Schmiere jestanden, denn hat se mir bei de Teilung valaden und zum Schluß vafiffen.	175:183	0:258
Schmiere	 	1831	1	gerstner_mechanik01_1831-1891-3	 	— §. 562. Schmiere dieser Wägen.	10:18	0:32
Schmiere	 	1984	2	26120215_1984_07_17_01_275.tcf.xml-6-8	 	Einer der Diebe, der vor dem Haus Schmiere gestanden hatte, wurde etwa 40 Meter weit durch die Luft geschleudert.	34:42	0:113
Schmiere	 	1990	2	26120215_1990_09_27_01_210.tcf.xml-6-0	 	Schmiere -	0:8	0:10
Schmiere	 	1831	1	gerstner_mechanik01_1831-11169-0	 	Schmiere für die Seilleitungsrollen 0 — 5 — 0	0:8	0:45
Schmiere	 	1985	2	26120215_1985_03_23_01_200.tcf.xml-16-2	 	Ein leichtes Schmieren ist erlaubt.	13:22	0:35
Schmiere	 	1952	2	2532889X_1952-11-09_01_140.tcf.xml-38-6	 	Während seine Geliebte an der Ladentüre Schmiere stand, schlug Tolksdorf die Frau mit einem Tot -	40:48	0:97
Schmiere	 	1831	1	gerstner_mechanik01_1831-11133-1	 	3tens Schmiere, Oehl etc. für die Seilleitungsrollen 3 — 0 — 0	6:14	0:62
Schmiere	 	1962	2	26120215_1962_07_03_01_215.tcf.xml-0-0	 	Schmieren und profitieren	0:9	0:25
Schmiere	 	1898	1	wrangel_luxusfuhrwerk_1898-1763-1	 	Zum Schmieren der Geschirre ist die unter dem Namen „Everett ’s liquid blacking“ bekannte, flüssige englische Schuhwichse am meisten zu empfehlen.	4:13	0:146
Schmiere	 	1851	1	vogt_briefe02_1851-3388-33	 	Außer ihnen müssen wir noch eines besonderen Absonderungsorganes gedenken, der sogenannten Bürzeldrüse, welche in der äußeren Haut auf dem Rücken des Schwanzes unmittelbar an den Steuerfedern desselben liegt und eine fettige Schmiere absondert, womit die Vögel ihre Federn einzuölen pflegen.	225:233	0:291
Schmiere	 	1970	2	26120215_1970_09_23_01_464.tcf.xml-13-7	 	Und auch bei jenen, denen die Schmiere einer „unpolitischen\" Presse sowie die Tricks gewiefter Unternehmer das Klassenbewußtsein getrübt haben, glimmt der Funke weiter, der nie verlöschen wird, solange es Klassen gibt	30:38	0:217
Schmiere	 	1953	2	2532889X_1953-06-25_01_045.tcf.xml-127-2	 	„Schöne Schmiere!	8:16	0:17
Schmiere	 	1946	2	26120215_1946_10_20_01_158.tcf.xml-45-1	 	Diese Schmiere kostet Gefängnis!	6:14	0:32
Schmiere	 	1831	1	gerstner_mechanik01_1831-10930-8	 	Auf der Wide open Eisenbahn braucht man 2erlei Schmiere im Sommer und Winter.	47:55	0:77
Schmiere	 	1990	2	26120215_1990_08_02_01_113.tcf.xml-9-16	 	Siodmaks Karriere begann 1925 in Berlin, nach Schauspielstudien bei Erich Ponto, Jahren bei der Schmiere und mit einer selbstgegründeten kurzlebigen Zeitschrift.	96:104	0:161
Schmiere	 	1848	1	nn_nrhz258_1849-94-12	 	Dann mußte abermals irgend ein anderer Bauer im Dorfe für das „Schmieren“ herhalten.	63:72	0:84
Schmiere	 	1946	2	26120215_1946_10_20_01_158.tcf.xml-36-21	 	Es verurteilte Frau Cläre wegen passiver Beamtenbestechung zu 6 Monaten Gefängnis und 100 Mark Geldstrafe und Herrn Fritz brachte die.. Schmiere\" 6 Monate und der Stiefeltrick 3 Monate, zusammengezogen und abgerundet, 7 Monate Gefängnis ein.	136:144	0:241
Schmiere	 	1964	2	26120215_1964_10_10_01_205.tcf.xml-0-2	 	Polizei stand Schmiere	14:22	0:22
Schmiere	 	1989	2	26120215_1989_03_08_01_183.tcf.xml-3-6	 	Seine Hauptfigur, der auf die Schmiere herunter.eesunkene „Staatsschauspieler Bruscon, verleumdet es selbst als Ausdruck von „Absurdität und „Perversität\", tut es als „das Absurdeste und Verlogenste\" ab, stellt die Schauspieler, vor allem die Schauspielerinnen, als „die dümmsten\" aller Menschen dar, nennt ihr Tun „abgeschmackt\", hält den heutigen Zustand des Theaters für verkommen, seine Sprachkultur für verschlampt, die Kritik nur noch „auf das stumpfsinnige Schauen verlegt\", unfähig, auf „das Wort\" zu hören, und das Publikum für blöd und so weiter	30:38	0:555
Schmiere	 	1959	2	2532889X_1959-05-23_01_081.tcf.xml-89-9	 	Kamerad Siebold, du bleibst hier, Probst steht Schmiere.	47:55	0:56
Schmiere	 	1989	2	26120215_1989_04_18_01_312.tcf.xml-135-117	 	Schließtag: 8. 1989 Liedfaßsäule Kartenvorverkauf für Mai Lieder, Gespräche, Stu llen mit Schmalz M >. 3. 5.. 20.00 Uhr, Foyersaal und Bier vom Faß Mi.. 24. 5., 20.00 Uhr, Foyersaal Jeden Mi., 18.45 Uhr, Sport /Schwimmhalle ab Di.. 25. 4., Pop-Gymnastik Die Lachpille Manchmal, da fallen mir Bilder ein royersplttter Pop-Gymnastik & Schwimmen *)\") ab Mi., 26. 4, Kulturveranstaltungen Humoristische Miniaturen mit dem ab Do.. 27. 4.. Test-und Kondi.-Raum Der gespiegelte Witz ein Programm mit Peter Thomsen.Benin bleibt Berlin\" mit dem Eulens ab Mo., 1. 5, Veranstltg. im Polarium piegel Moderation: Barbara Kellerbauer.Salon Trio Schmiere\" und ihrem Jeden Do.. 19.00 Uhr.	631:639	0:672
