identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
bib11653811_19010703_145317_100_0001_alto.xml-75-6	bib11653830_18980224_146968_16_0004_alto.xml-151-16	Benjamin	4.0	 	2023-07-03 18:51:12.887	uppfostran
bib11653830_18951125_146968_136_0002_alto.xml-5-8	bib19277277_18301209_147682_287_0004_alto.xml-10-5	Benjamin	4.0	 	2023-07-03 18:51:18.341	uppfostran
bib11653830_18951125_146968_136_0002_alto.xml-5-8	bib15650835_18951224_146472_113_0003_alto.xml-151-2	Benjamin	4.0	 	2023-07-03 18:51:21.65	uppfostran
bib13506739_18181009_144030_233_0011_alto.xml-12-14	bib11653790_19010510_145648_36_0003_alto.xml-189-10	Benjamin	4.0	 	2023-07-03 18:51:28.295	uppfostran
bib19277301_18960427_145146_34_0002_alto.xml-121-2	bib19277277_18251007_147682_232_0004_alto.xml-21-11	Benjamin	4.0	 	2023-07-03 18:51:43.269	uppfostran
bib15650837_18950608_146391_131_0007_alto.xml-15-21	bib15975090_18950212_148377_18_0004_alto.xml-54-17	Benjamin	4.0	 	2023-07-03 18:51:51.077	uppfostran
bib11653811_18990513_145317_72_0003_alto.xml-119-5	bib11653828_18201010_144028_235_0002_alto.xml-9-0	Benjamin	4.0	 	2023-07-03 18:51:58.359	uppfostran
bib19277277_18950411_147683_99_0009_alto.xml-100-20	bib19227291_18950216_145289_20_0002_alto.xml-43-17	Benjamin	4.0	 	2023-07-03 18:52:04.203	uppfostran
bib19277301_18960427_145146_34_0002_alto.xml-121-2	bib19227291_18960725_145289_89_0003_alto.xml-68-22	Benjamin	4.0	 	2023-07-03 18:52:11.171	uppfostran
bib11653790_19030210_12541_11_0003_alto.xml-104-40	bib19277277_18950725_147683_199_0002_alto.xml-44-18	Benjamin	4.0	 	2023-07-03 18:52:20.799	uppfostran
bib13506739_18240405_144030_79_0012_alto.xml-11-9	bib19277277_18280618_147682_140_0004_alto.xml-14-45	Benjamin	4.0	 	2023-07-03 18:52:42.152	uppfostran
bib11653828_18270324_144028_70_0002_alto.xml-2-3	bib15760600_18950413_146401_44_0001_alto.xml-46-11	Benjamin	4.0	 	2023-07-03 18:53:03.184	uppfostran
bib19277277_18251007_147682_232_0004_alto.xml-21-11	bib11653828_18150810_144028_183_0004_alto.xml-4-8	Benjamin	4.0	 	2023-07-03 18:53:31.816	uppfostran
bib19225792_18190619_147359_25_0007_alto.xml-0-5	bib19227291_18960218_145289_21_0004_alto.xml-82-4	Benjamin	4.0	 	2023-07-03 18:53:41.838	uppfostran
bib19277277_18300416_147682_86_0004_alto.xml-26-17	bib11653823_18210829_144010_201_0001_alto.xml-3-57	Benjamin	4.0	 	2023-07-03 18:53:53.22	uppfostran
bib13506739_18280426_144030_97_0008_alto.xml-6-5	bib19277301_18960608_145146_46_0002_alto.xml-129-16	Benjamin	4.0	 	2023-07-03 18:54:01.536	uppfostran
bib19277277_18260923_147682_221_0004_alto.xml-7-11	bib11653828_18080304_144028_53_0004_alto.xml-2-107	Benjamin	4.0	 	2023-07-03 18:54:09.48	uppfostran
bib15760690_18951221_145050_197_0003_alto.xml-37-23	bib19277277_18301123_147682_272_0004_alto.xml-28-8	Benjamin	3.0	 	2023-07-03 18:54:44.093	uppfostran
bib11653811_18980117_145317_9_0002_alto.xml-38-10	bib19227291_18290415_145289_16_0002_alto.xml-2-68	Benjamin	4.0	 	2023-07-03 18:54:51.801	uppfostran
bib15650837_18070704_146391_53_0004_alto.xml-7-6	bib15760690_18951221_145050_197_0002_alto.xml-208-9	Benjamin	4.0	 	2023-07-03 18:55:03.04	uppfostran
bib13506739_18110702_144030_150_0003_alto.xml-3-7	bib19225758_18950128_144022_23_0002_alto.xml-127-5	Benjamin	4.0	 	2023-07-03 18:55:29.18	uppfostran
bib13506739_18280426_144030_97_0008_alto.xml-6-5	bib11653811_19001222_145317_199_0003_alto.xml-40-32	Benjamin	4.0	 	2023-07-03 18:55:39.608	uppfostran
bib19277277_18251007_147682_232_0004_alto.xml-21-11	bib13506739_18171009_144030_234_0011_alto.xml-19-6	Benjamin	4.0	 	2023-07-03 18:55:49.104	uppfostran
bib19225758_18950518_144022_115_0006_alto.xml-141-17	bib15869824_18960715_145700_56_0003_alto.xml-105-15	Benjamin	4.0	 	2023-07-03 18:55:55.399	uppfostran
bib15650837_18090208_146391_11_0002_alto.xml-9-28	bib11653823_18220803_144010_178_0008_alto.xml-1-9	Benjamin	4.0	 	2023-07-03 18:56:08.823	uppfostran
bib19227291_18950131_145289_13_0002_alto.xml-62-5	bib13506739_18241001_144030_228_0008_alto.xml-16-11	Benjamin	4.0	 	2023-07-03 18:56:16.738	uppfostran
bib19227291_18970701_145289_78_0001_alto.xml-20-36	bib19277277_18241109_147682_261_0004_alto.xml-8-16	Benjamin	4.0	 	2023-07-03 18:56:30.191	uppfostran
bib11653811_18980117_145317_9_0002_alto.xml-38-10	bib11653792_18120808_146919_32_0003_alto.xml-5-19	Benjamin	4.0	 	2023-07-03 18:56:43.511	uppfostran
bib19277277_18950107_147683_6_0004_alto.xml-8-0	bib11653823_18220803_144010_178_0008_alto.xml-1-9	Benjamin	4.0	 	2023-07-03 18:57:03.937	uppfostran
bib11653815_18950511_146944_56_0004_alto.xml-12-9	bib11653811_19010703_145317_100_0001_alto.xml-75-6	Benjamin	4.0	 	2023-07-03 18:57:58.109	uppfostran
bib19277277_18250707_147682_153_0004_alto.xml-15-27	bib19277277_18301209_147682_287_0004_alto.xml-10-5	Benjamin	4.0	 	2023-07-03 18:58:02.502	uppfostran
bib19227291_18970722_145289_87_0003_alto.xml-14-33	bib19277277_18280618_147682_140_0004_alto.xml-14-45	Benjamin	4.0	 	2023-07-03 18:58:07.635	uppfostran
bib13506739_18280111_144030_9_0004_alto.xml-27-7	bib19277180_18950604_147374_45_0003_alto.xml-112-19	Benjamin	4.0	 	2023-07-03 18:58:12.707	uppfostran
bib19277277_18300416_147682_86_0004_alto.xml-26-17	bib11653828_18150810_144028_183_0004_alto.xml-4-8	Benjamin	4.0	 	2023-07-03 18:58:16.015	uppfostran
bib15869824_18961230_145700_103_0003_alto.xml-231-5	bib13506739_18110702_144030_150_0003_alto.xml-3-7	Benjamin	4.0	 	2023-07-03 18:58:19.894	uppfostran
bib11653828_18220321_144028_68_0002_alto.xml-6-30	bib13506739_18110702_144030_150_0003_alto.xml-3-7	Benjamin	4.0	 	2023-07-03 18:58:24.704	uppfostran
bib11653811_19001222_145317_199_0003_alto.xml-40-32	bib15975090_18960317_148377_34_0002_alto.xml-35-14	Benjamin	4.0	 	2023-07-03 18:58:29.703	uppfostran
bib19277277_18270824_147682_197_0004_alto.xml-2-6	bib11653790_19020107_145648_2_0001_alto.xml-54-8	Benjamin	4.0	 	2023-07-03 18:58:33.483	uppfostran
bib11653828_18050907_144028_207_0001_alto.xml-4-58	bib15650837_18950129_146391_24_0002_alto.xml-172-2	Benjamin	4.0	 	2023-07-03 18:58:40.037	uppfostran
bib11653811_18970807_145317_120_0002_alto.xml-181-10	bib13506739_18110315_144030_63_0011_alto.xml-4-13	Benjamin	4.0	 	2023-07-03 18:58:51.101	uppfostran
bib11653811_19001130_145317_186_0003_alto.xml-25-3	bib15650835_18951224_146472_113_0003_alto.xml-151-2	Benjamin	4.0	 	2023-07-03 18:59:08.58	uppfostran
bib15650814_18950718_146365_165_0004_alto.xml-51-28	bib19227291_18301215_145289_50_0003_alto.xml-5-25	Benjamin	4.0	 	2023-07-03 18:59:23.192	uppfostran
bib15760600_18950413_146401_44_0001_alto.xml-46-11	bib19227291_18950216_145289_20_0002_alto.xml-43-17	Benjamin	4.0	 	2023-07-03 18:59:30.94	uppfostran
bib19225772_18230416_148004_42_0004_alto.xml-7-11	bib11653790_18981118_145648_89_0008_alto.xml-37-53	Benjamin	4.0	 	2023-07-03 18:59:39.703	uppfostran
bib13506739_18241015_144030_240_0004_alto.xml-13-11	bib13506739_18291020_144030_243_0008_alto.xml-24-12	Benjamin	4.0	 	2023-07-03 18:59:49.687	uppfostran
bib11653828_18131215_144028_291_0004_alto.xml-4-6	bib13506739_18180226_144030_47_0012_alto.xml-8-0	Benjamin	4.0	 	2023-07-03 19:00:31.581	uppfostran
bib15650837_18950129_146391_24_0002_alto.xml-172-2	bib15650837_18090208_146391_11_0002_alto.xml-9-28	Benjamin	4.0	 	2023-07-03 19:00:39.927	uppfostran
bib11653811_18990726_145317_112_0003_alto.xml-157-12	bib11653815_18950511_146944_56_0004_alto.xml-12-9	Benjamin	4.0	 	2023-07-03 19:00:46.271	uppfostran
bib15873936_18951121_147385_137_0002_alto.xml-173-5	bib13506739_18190326_144030_70_0015_alto.xml-5-38	Benjamin	4.0	 	2023-07-03 19:02:01.715	uppfostran
bib13506739_18280426_144030_97_0008_alto.xml-6-5	bib15650837_18950411_146391_85_0003_alto.xml-87-1	Benjamin	4.0	 	2023-07-03 19:02:28.531	uppfostran
bib11653815_18950511_146944_56_0004_alto.xml-12-9	bib11653811_18950313_145317_41_0003_alto.xml-200-11	Benjamin	4.0	 	2023-07-03 19:02:32.82	uppfostran
bib19277277_18241117_147682_268_0004_alto.xml-22-5	bib15873936_18960319_147385_33_0002_alto.xml-13-29	Benjamin	4.0	 	2023-07-03 19:02:36.649	uppfostran
bib19277277_18300610_147682_131_0004_alto.xml-49-3	bib11653815_18971025_146944_123_0002_alto.xml-75-23	Benjamin	4.0	 	2023-07-03 19:02:40.291	uppfostran
bib15869824_18961230_145700_103_0003_alto.xml-231-5	bib11653828_18100421_144028_93_0002_alto.xml-7-11	Benjamin	4.0	 	2023-07-03 19:02:43.55	uppfostran
bib19227462_18950416_147640_87_0002_alto.xml-72-18	bib13506739_18050903_144030_203_0012_alto.xml-5-4	Benjamin	4.0	 	2023-07-03 19:02:48.19	uppfostran
bib19277277_18241109_147682_261_0004_alto.xml-8-16	bib19277277_18950105_147683_5_0005_alto.xml-52-12	Benjamin	4.0	 	2023-07-03 19:03:09.743	uppfostran
bib13506739_18200627_144030_145_0011_alto.xml-11-10	bib13506739_18280618_144030_140_0008_alto.xml-19-3	Benjamin	4.0	 	2023-07-03 19:03:24.042	uppfostran
bib19277346_18251231_147394_52_0001_alto.xml-3-82	bib11653828_18150810_144028_183_0004_alto.xml-4-8	Benjamin	4.0	 	2023-07-03 19:03:31.208	uppfostran
bib19225772_18051227_148004_149_0004_alto.xml-4-50	bib13506739_18291222_144030_297_0004_alto.xml-11-24	Benjamin	4.0	 	2023-07-03 19:03:37.256	uppfostran
bib15650837_18950608_146391_131_0007_alto.xml-15-21	bib15975087_18950712_145596_105_0001_alto.xml-86-5	Benjamin	4.0	 	2023-07-03 19:03:44.951	uppfostran
bib19277180_18950604_147374_45_0003_alto.xml-112-19	bib19227291_18970701_145289_78_0001_alto.xml-20-36	Benjamin	4.0	 	2023-07-03 19:03:53.896	uppfostran
bib19277277_18300604_147682_126_0004_alto.xml-24-10	bib19277277_18300610_147682_131_0004_alto.xml-49-3	Benjamin	4.0	 	2023-07-03 19:04:00.104	uppfostran
bib11653811_18980117_145317_9_0002_alto.xml-38-10	bib11653790_19010510_145648_36_0003_alto.xml-189-10	Benjamin	4.0	 	2023-07-03 19:04:09.494	uppfostran
bib11653811_19030318_145317_44_0001_alto.xml-74-29	bib19277277_18260415_147682_86_0006_alto.xml-33-10	Benjamin	4.0	 	2023-07-03 19:04:14.432	uppfostran
bib19277277_18251007_147682_232_0004_alto.xml-21-11	bib15761097_18951121_145020_138_0004_alto.xml-0-14	Benjamin	4.0	 	2023-07-03 19:04:24.102	uppfostran
bib15650837_18070704_146391_53_0004_alto.xml-7-6	bib11653836_18950830_147011_35_0001_alto.xml-110-23	Benjamin	4.0	 	2023-07-03 19:04:32.666	uppfostran
bib11653811_18970807_145317_120_0002_alto.xml-181-10	bib13506739_18190326_144030_70_0015_alto.xml-5-38	Benjamin	4.0	 	2023-07-03 19:04:38.893	uppfostran
bib15869824_18960930_145700_78_0002_alto.xml-40-11	bib19277277_18260923_147682_221_0004_alto.xml-7-11	Benjamin	4.0	 	2023-07-03 19:04:48.0	uppfostran
bib13506739_18291020_144030_243_0008_alto.xml-24-12	bib15650837_18090208_146391_11_0002_alto.xml-9-28	Benjamin	4.0	 	2023-07-03 19:05:03.917	uppfostran
bib15978012_18950316_148361_64_0002_alto.xml-25-51	bib19225758_18950128_144022_23_0002_alto.xml-127-5	Benjamin	4.0	 	2023-07-03 19:05:20.105	uppfostran
bib15650837_18270105_146391_2_0001_alto.xml-4-10	bib11653828_18100421_144028_93_0002_alto.xml-7-11	Benjamin	4.0	 	2023-07-03 19:05:58.951	uppfostran
bib13506739_18180505_144030_101_0004_alto.xml-15-21	bib11653828_18270324_144028_70_0002_alto.xml-2-3	Benjamin	4.0	 	2023-07-03 19:06:02.875	uppfostran
bib19225758_18950220_144022_43_0005_alto.xml-172-2	bib13506739_18110716_144030_162_0010_alto.xml-15-8	Benjamin	4.0	 	2023-07-03 19:06:13.835	uppfostran
bib19277277_18251007_147682_232_0004_alto.xml-21-11	bib19277277_18950423_147683_109_0008_alto.xml-47-12	Benjamin	4.0	 	2023-07-03 19:06:20.238	uppfostran
bib13506739_18280111_144030_9_0004_alto.xml-27-7	bib11653828_18140812_144028_184_0004_alto.xml-3-46	Benjamin	4.0	 	2023-07-03 19:06:43.655	uppfostran
bib11653811_18990210_145317_22_0002_alto.xml-122-9	bib19223423_18131127_145063_95_0003_alto.xml-7-53	Benjamin	4.0	 	2023-07-03 19:06:54.043	uppfostran
bib19225758_18950220_144022_43_0005_alto.xml-172-2	bib19227291_18950216_145289_20_0002_alto.xml-43-17	Benjamin	4.0	 	2023-07-03 19:06:58.606	uppfostran
bib15975087_18950712_145596_105_0001_alto.xml-86-5	bib11653830_18980224_146968_16_0004_alto.xml-151-16	Benjamin	4.0	 	2023-07-03 19:07:05.474	uppfostran
bib11653828_18140916_144028_214_0004_alto.xml-2-1	bib11653811_19030311_145317_40_0002_alto.xml-79-21	Benjamin	4.0	 	2023-07-03 19:07:12.462	uppfostran
bib13506739_18171009_144030_234_0011_alto.xml-19-6	bib19227462_18951207_147640_286_0007_alto.xml-153-6	Benjamin	4.0	 	2023-07-03 19:07:32.148	uppfostran
bib11653811_18990717_145317_107_0003_alto.xml-24-20	bib13506739_18270815_144030_189_0004_alto.xml-6-11	Benjamin	4.0	 	2023-07-03 19:07:39.811	uppfostran
bib13506739_18050903_144030_203_0012_alto.xml-5-4	bib19277277_18260923_147682_221_0004_alto.xml-7-11	Benjamin	4.0	 	2023-07-03 19:07:49.213	uppfostran
bib15650837_18950705_146391_153_0002_alto.xml-128-22	bib11653790_18990905_145648_69_0001_alto.xml-8-12	Benjamin	4.0	 	2023-07-03 19:07:52.685	uppfostran
bib13506739_18280111_144030_9_0004_alto.xml-27-7	bib19277277_18950912_147683_248_0010_alto.xml-7-14	Benjamin	4.0	 	2023-07-03 19:07:59.309	uppfostran
bib11653830_18951125_146968_136_0002_alto.xml-5-8	bib11653811_19030318_145317_44_0001_alto.xml-74-29	Benjamin	4.0	 	2023-07-03 19:08:06.773	uppfostran
bib13506739_18240329_144030_73_0016_alto.xml-16-10	bib11653828_18140916_144028_214_0004_alto.xml-2-1	Benjamin	4.0	 	2023-07-03 19:08:20.325	uppfostran
bib13506739_18110702_144030_150_0003_alto.xml-3-7	bib19223423_18131127_145063_95_0003_alto.xml-7-53	Benjamin	4.0	 	2023-07-03 19:08:29.101	uppfostran
bib19277277_18300416_147682_86_0004_alto.xml-26-17	bib15650837_18090208_146391_11_0002_alto.xml-9-28	Benjamin	4.0	 	2023-07-03 19:08:36.074	uppfostran
bib11653823_18260420_144010_90_0004_alto.xml-8-11	bib11653792_18120808_146919_32_0003_alto.xml-5-19	Benjamin	4.0	 	2023-07-03 19:08:44.251	uppfostran
bib11653811_18990726_145317_112_0003_alto.xml-157-12	bib11653811_19030318_145317_44_0001_alto.xml-74-29	Benjamin	4.0	 	2023-07-03 19:08:56.715	uppfostran
bib11653790_18970302_145648_17_0002_alto.xml-121-13	bib19227291_18960218_145289_21_0004_alto.xml-82-4	Benjamin	4.0	 	2023-07-03 19:09:13.802	uppfostran
bib13506739_18080709_144030_156_0004_alto.xml-12-14	bib19227291_18960725_145289_89_0003_alto.xml-68-22	Benjamin	4.0	 	2023-07-03 19:10:06.116	uppfostran
bib11653828_18270324_144028_70_0002_alto.xml-2-3	bib13506739_18070808_144030_181_0007_alto.xml-11-14	Benjamin	4.0	 	2023-07-03 19:10:15.454	uppfostran
bib11653790_18990905_145648_69_0001_alto.xml-8-12	bib11653806_18091229_145120_151_0003_alto.xml-9-35	Benjamin	4.0	 	2023-07-03 19:10:30.655	uppfostran
bib13506739_18200627_144030_145_0011_alto.xml-11-10	bib11653790_19020107_145648_2_0001_alto.xml-54-8	Benjamin	4.0	 	2023-07-03 19:10:37.681	uppfostran
bib15650837_18070704_146391_53_0004_alto.xml-7-6	bib19277277_18241109_147682_261_0004_alto.xml-8-16	Benjamin	4.0	 	2023-07-03 19:10:43.021	uppfostran
bib11653806_18120422_145120_44_0004_alto.xml-8-11	bib13506739_18170802_144030_176_0012_alto.xml-19-9	Benjamin	4.0	 	2023-07-03 19:10:49.311	uppfostran
bib19227291_18950131_145289_13_0002_alto.xml-62-5	bib13506739_18291020_144030_243_0008_alto.xml-24-12	Benjamin	4.0	 	2023-07-03 19:10:54.045	uppfostran
bib19277277_18290302_147682_50_0004_alto.xml-37-25	bib13506739_18090419_144030_89_0012_alto.xml-18-10	Benjamin	4.0	 	2023-07-03 19:11:00.064	uppfostran
bib15869824_18960715_145700_56_0003_alto.xml-105-15	bib11653790_19020107_145648_2_0001_alto.xml-54-8	Benjamin	4.0	 	2023-07-03 19:11:05.946	uppfostran
bib15761097_18951121_145020_138_0004_alto.xml-0-14	bib13506739_18181104_144030_255_0010_alto.xml-11-13	Benjamin	4.0	 	2023-07-03 19:11:13.992	uppfostran
bib19277277_18950411_147683_99_0009_alto.xml-100-20	bib15975090_18950205_148377_15_0002_alto.xml-125-25	Benjamin	4.0	 	2023-07-03 19:11:29.834	uppfostran
bib19277277_18951230_147683_355_0005_alto.xml-33-8	bib11653790_18981118_145648_89_0008_alto.xml-37-53	Benjamin	4.0	 	2023-07-03 19:12:52.394	uppfostran
bib13506739_18291020_144030_243_0008_alto.xml-24-12	bib19277277_18260415_147682_86_0006_alto.xml-33-10	Benjamin	4.0	 	2023-07-03 19:13:27.127	uppfostran
bib11653830_18980224_146968_16_0004_alto.xml-151-16	bib15650837_18290527_146391_42_0003_alto.xml-12-10	Benjamin	4.0	 	2023-07-03 19:13:34.063	uppfostran
bib11653790_18970302_145648_17_0002_alto.xml-121-13	bib13506739_18110702_144030_150_0003_alto.xml-3-7	Benjamin	4.0	 	2023-07-03 19:13:40.769	uppfostran
bib15761097_18951121_145020_138_0004_alto.xml-0-14	bib13506739_18210824_144030_197_0016_alto.xml-21-12	Benjamin	4.0	 	2023-07-03 19:13:49.508	uppfostran
bib13506739_18270901_144030_204_0007_alto.xml-26-7	bib11653828_18140812_144028_184_0004_alto.xml-3-46	Benjamin	4.0	 	2023-07-03 19:13:55.445	uppfostran
bib13506739_18240405_144030_79_0012_alto.xml-11-9	bib13506739_18241015_144030_240_0004_alto.xml-13-11	Benjamin	4.0	 	2023-07-03 19:14:01.991	uppfostran
bib19277277_18950107_147683_6_0004_alto.xml-8-0	bib15650814_18950718_146365_165_0004_alto.xml-51-28	Benjamin	4.0	 	2023-07-03 19:14:14.168	uppfostran
bib13506739_18291009_144030_234_0008_alto.xml-8-53	bib13506739_18250305_144030_53_0007_alto.xml-18-7	Benjamin	4.0	 	2023-07-03 19:14:23.344	uppfostran
bib13506739_18291020_144030_243_0008_alto.xml-24-12	bib19277301_18960608_145146_46_0002_alto.xml-129-16	Benjamin	4.0	 	2023-07-03 19:14:28.006	uppfostran
bib13506739_18110716_144030_162_0010_alto.xml-15-8	bib11653828_18201010_144028_235_0002_alto.xml-9-0	Benjamin	4.0	 	2023-07-03 19:14:36.302	uppfostran
bib11653811_18970807_145317_120_0002_alto.xml-181-10	bib13506739_18280618_144030_140_0008_alto.xml-19-3	Benjamin	4.0	 	2023-07-03 19:14:41.577	uppfostran
bib13506739_18200627_144030_145_0011_alto.xml-11-10	bib11653830_18980407_146968_28_0003_alto.xml-139-3	Benjamin	4.0	 	2023-07-03 19:14:50.873	uppfostran
bib19227291_18970722_145289_87_0003_alto.xml-14-33	bib19277277_18951127_147683_324_0007_alto.xml-69-11	Benjamin	4.0	 	2023-07-03 19:15:09.638	uppfostran
bib13506739_18171009_144030_234_0011_alto.xml-19-6	bib11653790_19020107_145648_2_0001_alto.xml-54-8	Benjamin	4.0	 	2023-07-03 19:15:22.694	uppfostran
bib13506739_18240510_144030_107_0015_alto.xml-14-23	bib19225792_18190619_147359_25_0007_alto.xml-0-5	Benjamin	4.0	 	2023-07-03 19:15:41.544	uppfostran
