lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
verbauen	 	1967	2	26120215_1967_01_19_01_117.tcf.xml-11-26	 	Auf die Dauei werden sie weder die Weitschützen Klimow und Zerzwadse, noch die Kreisspieler Solomko und Pchakadse bremsen und der UdSSR den Weg zur Weltspitze verbauen können.	159:167	0:175
verbauen	 	1855	1	burckhardt_cicerone_1855-1925-3	 	Das Innere ganz verbaut.	16:23	0:24
verbauen	 	1973	2	26120215_1973_05_19_01_007.tcf.xml-55-25	 	Als wir uns diese Aufgabe vornahmen, gingen wir davon aus. daß uns die Vergangenheit nicht ständig belasten und die Aussichten für die Zukunft verbauen darf.	143:151	0:157
verbauen	 	1840	1	arnimb_guenderode01_1840-1081-50	 	Der Mensch empfängt den Geist mit Gedanken und Worten, es sind die Gemächer, in denen er ihn herbergt, die Ehrengewande, die er ihm umlegt, aber die müssen durchsichtig sein und knapp anliegen, und die Räume einfach, denn was er nicht ausfüllt, das verbaut ihn.	249:256	0:261
verbauen	 	1977	2	26120215_1977_09_20_01_289.tcf.xml-14-9	 	laden oder weil die hinteren Scheiben mit soviel Utensilien verbaut waren, daß keine einwandfreie Sicht zum nachfolgenden Verkehr gewährleistet war.	60:67	0:148
verbauen	 	1800	1	paul_titan01_1800-2392-147	 	Der Graf, den ohnehin eine Menge feurig so wie Schoppen trübe machte, glühte begeistert von Bruderliebe und Thatendurst; er sah die Fürsten wie Allmächtige auf ihren Höhen walten und sah die blühenden Landschaften und die heitern Städte eines weise regierten Landes aufgedeckt — er stellte es sich vor wie er, wär' er ein Fürst, mit dem schlagenden Funken aus der Zepterspitze in Millionen verknüpfter Herzen auf einmal belebend und erschütternd stralen könnte, indeß er jetzt so mühsam einige nächste entzünde — er sah seinen Thron als einen Berg in Morgenlicht, der schiffbare Ströme statt der Lawa in die Länder herabgießet und die Stürme bricht und um dessen Fuß Ernten und Feste rauschen — er dachte sichs, wie weit er von einer so hohen Stelle das Licht umherstreuen könnte, gleichsam ein Mond, der nicht die Sonne am Tage verbauet sondern ihr fernes Licht aus seiner Höhe der Nacht zuwirft — und wie er die Freiheit statt sie nur zu vertheidigen erschaffen und erziehen und ein Regent seyn wollte, um Selbstregenten zu bilden; „aber warum bin ich keiner?“ sagt' er traurig.	829:837	0:1080
verbauen	 	1967	2	2532889X_1967-10-10_01_120.tcf.xml-11-18	 	Jenes An-* gebot war also, noch gans im Stil gesamtdeutscher wehnerei gehalten wd schien jeden Weg zu verbauen.	102:110	0:111
verbauen	 	1896	1	raabe_akten_1896-1533-18	 	Aber wie es ausfallen mag, dabei bleibt's, Frau Nachbarin, wie sie uns auch den Vogelsang verbauen mögen: die Aussicht zwischen uns auf einander sollen sie uns nicht verbauen.	90:98	0:175
verbauen	 	1962	2	2532889X_1962-10-28_01_043.tcf.xml-51-55	 	So behaupten sie neuerdings, es sei die Absicht der Regierung der Deutschen Demokratischen Republik, die Staatsgrenze gegenüber Westdeutschland zu sperren und damit also auch solchen Bürgern Westdeutschlands, die sich im Staate der Militaristen und Revanchisten nicht mehr wohl und nicht mehr sicher fühlen, den Weg in unseren Staat des Friedens zu verbauen.	349:357	0:358
verbauen	 	1815	1	uhland_gedichte_1815-1755-4	 	Der Blick ist überall verbaut.	22:29	0:30
verbauen	 	1989	2	26120215_1989_12_22_01_131.tcf.xml-3-11	 	Mit neuen Hochhäusern und Garagen soll unsere Stadtlandschaft noch -na eh verbaut werden.	74:81	0:89
verbauen	 	1828	1	patzig_msgermfol841842_1828-367-4	 	Mathematische Hypothesen müssen nicht verbaut werden.	38:45	0:53
verbauen	 	1854	1	jhering_recht0201_1854-1570-10	 	Er kann also z. B. dem Nachbarn Licht und Aussicht verbauen (L. 9 de S. P. U. 8. 2), ihm das Quellwasser abgraben (L. 24 §. ult. L. 26 de damn. inf. 39. 2) u. s. w.	51:59	0:164
verbauen	 	1958	2	2532889X_1958-12-05_01_015.tcf.xml-49-83	 	Die wachsende Konzentration der wirtschaftlichen und politischen Macht, die Anwendung faschistischer Methoden zur Unterdrückung demokratischer Organisationen und Bewegungen, der verstärkte Einfluß der militaristischen und faschistischen Kraft? in Staat und Wirtschaft, die systematische Aufrüstung und vor allem die Ausrüstung der Bundeswehr mit atomaren Waffen, der Ausbau der Westzone zu einem Raketen-und Atomwaffenstützpunkt der westlichen Imperialisten, vor allem der USA, und schließlich die Einbeziehung Westberlins in diese aggressive Politik, alles das belastet das deutsche Volk, verbaut den Weg zur Wiedervereinigung und bedroht unmitteloar das niedliche Zusammenleben der europäischen Völker vom deutschen Boden aus.	590:597	0:728
verbauen	 	1959	2	2532889X_1959-03-07_01_088.tcf.xml-43-6	 	Ereignisse des Romans überschattet, nie verbaut,	40:47	0:48
verbauen	 	1956	2	2532889X_1956-10-07_01_095.tcf.xml-47-7	 	Bis jetzt sind davon etwa 13 Millionen verbaut, d.h., daß erst ein Siebentel des gesamten Objektes fertiggestellt ist.	39:46	0:118
verbauen	 	1961	2	26120215_1961_07_24_01_040.tcf.xml-15-10	 	Deutschlands schwierig, dann werden die Möglichkeiten für freie Wahlen verbaut.	71:78	0:79
verbauen	 	1854	1	jhering_recht0201_1854-1168-54	 	Manche reipersecutorische Klagen gingen von vornherein auf das Doppelte so z. B. die actio rationibus distrahendis des Mündels gegen den Vormund, die Klage gegen den, der eine Sache mancipirt hatte, wegen fehlender dicta promissa und Evictionsleistung, die actio de tigno juncto gegen den, der wissentlich oder unwissentlich fremdes Baumaterial verbaut hatte, und bei allen in rem actiones wurde der Beklagte auf doppelte Früchte verurtheilt.	345:352	0:442
verbauen	 	1848	1	nn_nrhz231b_1849-209-18	 	Die aus dem Eigenthum der alten Civilliste zu deckenden 12 Millionen würde im laufenden Jahre (1849) verbaut werden können.	101:108	0:123
verbauen	 	1989	2	26120215_1989_12_20_01_148.tcf.xml-16-6	 	Wer diese in Frage stelle, verbaue auch alle Möglichkeiten für ernsthafte Fortschritte bei der Entwicklung der Beziehungen zwischen der DDR und der BRD.	27:34	0:152
verbauen	 	1952	2	26120215_1952_11_05_01_023.tcf.xml-7-2	 	Der Kapitän verbaute mir In diesem Falle mit seiner Anteilnahm « den Notausgana.	12:20	0:80
verbauen	 	1855	1	burckhardt_cicerone_1855-3805-7	 	Im Innern sind die Paläste grössern Theils verbaut; was von Treppen und Sälen einigen Eindruck macht, ist durchgängig spätern Ursprunges.	43:50	0:137
verbauen	 	1803	1	seume_syrakus_1803-3164-12	 	Nicht weit davon ist ein altes Odeum, das jetzt zu Privatwohnungen verbauet ist.	67:75	0:80
verbauen	 	1896	1	hug_familie_1896-2797-17	 	– Sollen die Ströme in der Ebene nicht alles überfluten, muß man die Wildbäche im Hochgebirge verbauen, damit sie nicht zu viel Geschieb in die Ebene wälzen.	94:102	0:157
verbauen	 	1838	1	varnhagen_denkwuerdigkeiten03_1838-920-11	 	Ein alter Heidentempel ist auf dieser Seite mit in das Schloß verbaut, man weiß aber nicht, welche Gottheit hier verehrt worden.	62:69	0:128
verbauen	 	1969	2	2532889X_1969-01-20_01_195.tcf.xml-63-0	 	verbaut, insbesondere in landwirtschaftlichen Bergeräumen eingebanst und nicht ausgeschaltet.	0:7	0:93
verbauen	 	1990	2	2532889X_1990-08-06_01_144.tcf.xml-54-17	 	Aber gehen müssen wir den Weg, und zwar ohne ihn gleich zu Beginn mit Müllbergen zu verbauen.	84:92	0:93
verbauen	 	1828	1	menzel_literatur02_1828-1230-53	 	Er hatte den ungeheuern Gedanken, das ganze All von der poetischen Seite, ja von jeder möglichen poetischen Seite zugleich zu zeigen, alles, was da ist, Natur, Geist und Geschichte in einer unendlichen Poesie zu verknüpfen, alles ersinnliche Schöne zumal in einem großen Dom von Poesie zu verbauen.	289:297	0:298
verbauen	 	1951	2	2532889X_1951-09-20_01_010.tcf.xml-13-4	 	4,5 Millionen Ziegelsteine wurden verbaut, die in weiteren 16 Güterzügen transportiert werden mußten.	34:41	0:101
verbauen	 	1854	1	jhering_recht0201_1854-1219-19	 	Ich verweise z. B. auf die actio de tigno juncto — wie hätte der, welcher unwissentlich fremdes Material verbaute, bestraft werden können? — auf die fructus dupli und solche Fälle, wo der Beklagte um die Existenz des klägerischen Rechts nicht wußte und nicht wissen konnte.	105:113	0:273
verbauen	 	1855	1	burckhardt_cicerone_1855-3217-6	 	del Governo ist schon lange etwas verbaut.)	34:41	0:43
verbauen	 	1989	2	2532889X_1989-03-18_01_095.tcf.xml-6-17	 	Sprecher des Landfrauenverbandes und der Landjugend klagten die Bundesregierung an, die Zukunftsaussichten der ländlichen Jugend zu verbauen.	132:140	0:141
verbauen	 	1896	1	raabe_akten_1896-1984-9	 	Nein, nein, die Sonne ist ihr übergenug verbaut worden; das Licht, das ihr in ihrem stilltapfern, lieben, schönen Leben von mir ausgegangen ist, soll ihr nicht ausgehen, so weit das an mir liegt!	40:47	0:195
verbauen	 	1982	2	2532889X_1982-02-10_01_107.tcf.xml-3-27	 	Rund 380000 Kubikmeter Beton von insgesamt 1,7 Millionen waren zu Beginn dieses Jahres in der Staumauer des entstehenden Wasserkraftwerkes „Djerdap 2 nahe Prahovo an der Donau verbaut.	176:183	0:184
verbauen	 	1977	2	26120215_1977_02_12_01_131.tcf.xml-6-43	 	Für die jeweiligen Schwiegereltern ist die standesamtliche Heiratsurkunde jedoch in Wahrheit lediglich die behördliche Bescheinigung darüber, daß es irgendeiner unreifen Person durch Täuschung gelungen ist. ihnen ihr einzigartiges Kind zu verführen und wegzunehmen, ihm dadurch alle glänzenden beruflichen Perspektiven zu verbauen und statt dessen eine trostlose Zukunft zu eröffnen.	322:330	0:383
verbauen	 	1987	2	2532889X_1987-12-21_01_096.tcf.xml-6-1	 	Damit verbaute er dem bis dalhin fahrenden Olaf Ludwig (SG Wismut Gera) den Weg zum zweiten Gold nach dessen Titelgewinn in der Einzelverfolgung.	6:14	0:145
