identifier1	identifier2	annotator	judgment	comment	lemma
burckhardt_cicerone_1855-3217-6	2532889X_1959-12-07_01_052.tcf.xml-9-36	stekade	0	 	verbauen
menzel_literatur02_1828-1230-53	burckhardt_cicerone_1855-3217-6	stekade	0	 	verbauen
2532889X_1990-08-06_01_144.tcf.xml-54-17	jhering_recht0201_1854-1219-19	stekade	2	 	verbauen
seume_syrakus_1803-3164-12	2532889X_1952-06-21_01_035.tcf.xml-14-29	stekade	2	 	verbauen
paul_titan01_1800-2392-147	schubin_etiquette_1887-330-13	stekade	2	 	verbauen
26120215_1977_09_20_01_289.tcf.xml-14-9	patzig_msgermfol841842_1828-367-4	stekade	1	 	verbauen
menzel_literatur02_1828-1230-53	beck_eisen02_1895-16476-4	stekade	2	 	verbauen
26120215_1967_01_19_01_117.tcf.xml-11-26	poelitz_poetik_1825-3203-5	stekade	2	 	verbauen
patzig_msgermfol841842_1828-367-4	2532889X_1965-02-02_01_005.tcf.xml-1-6	stekade	1	 	verbauen
2532889X_1956-10-07_01_095.tcf.xml-47-7	2532889X_1989-03-18_01_095.tcf.xml-6-17	stekade	1	 	verbauen
2532889X_1951-09-20_01_010.tcf.xml-13-4	patzig_msgermfol841842_1828-367-4	stekade	0	 	verbauen
2532889X_1965-02-02_01_005.tcf.xml-1-6	burckhardt_cicerone_1855-3217-6	stekade	0	 	verbauen
raabe_akten_1896-1984-9	jhering_recht0201_1854-1168-54	stekade	1	 	verbauen
26120215_1973_05_19_01_007.tcf.xml-55-25	2532889X_1982-02-10_01_107.tcf.xml-3-27	stekade	1	 	verbauen
patzig_msgermfol841842_1828-367-4	2532889X_1959-12-07_01_052.tcf.xml-9-36	stekade	1	 	verbauen
26120215_1989_12_22_01_131.tcf.xml-3-11	raabe_akten_1896-1984-9	stekade	2	 	verbauen
2532889X_1965-02-02_01_005.tcf.xml-1-6	seume_syrakus_1803-3164-12	stekade	1	 	verbauen
2532889X_1952-06-21_01_035.tcf.xml-14-29	burckhardt_cicerone_1855-3805-7	stekade	2	 	verbauen
2532889X_1989-03-18_01_095.tcf.xml-6-17	2532889X_1982-02-10_01_107.tcf.xml-3-27	stekade	1	 	verbauen
26120215_1989_12_20_01_148.tcf.xml-16-6	schubin_etiquette_1887-330-13	stekade	1	 	verbauen
2532889X_1956-10-07_01_095.tcf.xml-47-7	uhland_gedichte_1815-1755-4	stekade	2	 	verbauen
jhering_recht0201_1854-1570-10	26120215_1981_05_30_01_028.tcf.xml-133-13	stekade	1	 	verbauen
schleiermacher_hermeneutik_1838-84-11	2532889X_1987-12-21_01_096.tcf.xml-6-1	stekade	3	 	verbauen
menzel_literatur02_1828-1230-53	varnhagen_denkwuerdigkeiten03_1838-920-11	stekade	1	 	verbauen
26120215_1967_01_19_01_117.tcf.xml-11-26	2532889X_1967-10-10_01_120.tcf.xml-11-18	stekade	3	 	verbauen
poelitz_poetik_1825-3203-5	schubin_etiquette_1887-330-13	stekade	3	 	verbauen
varnhagen_denkwuerdigkeiten02_1837-241-26	uhland_gedichte_1815-1755-4	stekade	0	 	verbauen
2532889X_1962-10-28_01_043.tcf.xml-51-55	burckhardt_cicerone_1855-1925-3	stekade	0	 	verbauen
2532889X_1956-10-07_01_095.tcf.xml-47-7	schweiger_armenien_1878-1618-26	stekade	2	 	verbauen
2532889X_1987-12-21_01_096.tcf.xml-6-1	paul_titan01_1800-577-47	stekade	1	 	verbauen
schweiger_armenien_1878-1618-26	26120215_1985_10_02_01_115.tcf.xml-15-12	stekade	2	 	verbauen
burckhardt_cicerone_1855-3805-7	paul_titan01_1800-2392-147	stekade	1	 	verbauen
2532889X_1952-06-21_01_035.tcf.xml-14-29	menzel_literatur02_1828-1230-53	stekade	0	 	verbauen
nn_nrhz231b_1849-209-18	varnhagen_denkwuerdigkeiten02_1837-241-26	stekade	1	 	verbauen
26120215_1989_12_22_01_131.tcf.xml-3-11	2532889X_1959-12-07_01_052.tcf.xml-9-36	stekade	1	 	verbauen
hug_familie_1896-2798-19	2532889X_1952-06-21_01_035.tcf.xml-14-29	stekade	1	 	verbauen
2532889X_1951-09-20_01_010.tcf.xml-13-4	burckhardt_cicerone_1855-3805-7	stekade	2	 	verbauen
uhland_gedichte_1815-1755-4	2532889X_1952-06-21_01_035.tcf.xml-14-29	stekade	2	 	verbauen
2532889X_1987-12-21_01_096.tcf.xml-6-1	hug_familie_1896-2798-19	stekade	3	 	verbauen
hug_familie_1896-2797-17	26120215_1989_12_22_01_131.tcf.xml-3-11	stekade	3	 	verbauen
hug_familie_1896-2798-19	26120215_1973_05_19_01_007.tcf.xml-55-25	stekade	3	 	verbauen
hug_familie_1896-2797-17	2532889X_1959-12-07_01_052.tcf.xml-9-36	stekade	1	 	verbauen
paul_titan01_1800-2392-147	jhering_recht0201_1854-1168-54	stekade	1	 	verbauen
uhland_gedichte_1815-1755-4	26120215_1952_11_05_01_023.tcf.xml-7-2	stekade	2	 	verbauen
jhering_recht0201_1854-1219-19	paul_titan01_1800-2392-147	stekade	2	 	verbauen
2532889X_1967-10-10_01_120.tcf.xml-11-18	raabe_akten_1896-1533-18	stekade	1	 	verbauen
26120215_1952_11_05_01_023.tcf.xml-7-2	menzel_literatur02_1828-1230-53	stekade	0	 	verbauen
seume_syrakus_1803-3164-12	26120215_1952_11_05_01_023.tcf.xml-7-2	stekade	1	 	verbauen
varnhagen_denkwuerdigkeiten03_1838-920-11	nn_nrhz231b_1849-209-18	stekade	2	 	verbauen
varnhagen_denkwuerdigkeiten02_1837-241-26	schleiermacher_hermeneutik_1838-84-11	stekade	3	 	verbauen
26120215_1977_02_12_01_131.tcf.xml-6-43	26120215_1952_11_05_01_023.tcf.xml-7-2	stekade	3	 	verbauen
2532889X_1989-03-18_01_095.tcf.xml-6-17	poelitz_poetik_1825-3203-5	stekade	1	 	verbauen
burckhardt_cicerone_1855-3217-6	uhland_gedichte_1815-1755-4	stekade	0	 	verbauen
burckhardt_cicerone_1855-1925-3	seume_syrakus_1803-3164-12	stekade	0	 	verbauen
raabe_akten_1896-1984-9	patzig_msgermfol841842_1828-367-4	stekade	1	 	verbauen
2532889X_1987-12-21_01_096.tcf.xml-6-1	seume_syrakus_1803-3164-12	stekade	1	 	verbauen
schleiermacher_hermeneutik_1838-84-11	menzel_literatur02_1828-1230-53	stekade	1	 	verbauen
2532889X_1969-01-20_01_195.tcf.xml-63-0	raabe_akten_1896-1533-18	stekade	0	 	verbauen
jhering_recht0201_1854-1168-54	hug_familie_1896-2797-17	stekade	2	 	verbauen
26120215_1967_01_19_01_117.tcf.xml-11-26	2532889X_1969-01-20_01_195.tcf.xml-63-0	stekade	1	 	verbauen
26120215_1989_12_22_01_131.tcf.xml-3-11	26120215_1989_12_20_01_148.tcf.xml-16-6	stekade	1	 	verbauen
jhering_recht0201_1854-1219-19	raabe_akten_1896-1984-9	stekade	2	 	verbauen
hug_familie_1896-2797-17	varnhagen_denkwuerdigkeiten02_1837-241-26	stekade	2	 	verbauen
2532889X_1990-08-06_01_144.tcf.xml-54-17	2532889X_1984-08-21_01_012.tcf.xml-6-13	stekade	3	 	verbauen
jhering_recht0201_1854-1570-10	2532889X_1958-12-05_01_015.tcf.xml-49-83	stekade	1	 	verbauen
burckhardt_cicerone_1855-3805-7	26120215_1985_10_02_01_115.tcf.xml-15-12	stekade	2	 	verbauen
2532889X_1989-03-18_01_095.tcf.xml-6-17	2532889X_1967-10-10_01_120.tcf.xml-11-18	stekade	3	 	verbauen
schubin_etiquette_1887-330-13	beck_eisen02_1895-16476-4	stekade	3	 	verbauen
26120215_1977_02_12_01_131.tcf.xml-6-43	varnhagen_denkwuerdigkeiten02_1837-241-26	stekade	2	 	verbauen
poelitz_poetik_1825-3203-5	2532889X_1951-09-20_01_010.tcf.xml-13-4	stekade	2	 	verbauen
menzel_literatur02_1828-1230-53	26120215_1989_12_20_01_148.tcf.xml-16-6	stekade	1	 	verbauen
patzig_msgermfol841842_1828-367-4	nn_nrhz231b_1849-209-18	stekade	1	 	verbauen
jhering_recht0201_1854-1168-54	schweiger_armenien_1878-1618-26	stekade	3	 	verbauen
2532889X_1951-09-20_01_010.tcf.xml-13-4	varnhagen_denkwuerdigkeiten02_1837-241-26	stekade	2	 	verbauen
2532889X_1959-12-07_01_052.tcf.xml-9-36	jhering_recht0201_1854-1570-10	stekade	1	 	verbauen
beck_eisen02_1895-16476-4	uhland_gedichte_1815-1755-4	stekade	2	 	verbauen
paul_titan01_1800-2392-147	26120215_1989_12_22_01_131.tcf.xml-3-11	stekade	2	 	verbauen
2532889X_1969-01-20_01_195.tcf.xml-63-0	patzig_msgermfol841842_1828-367-4	stekade	1	 	verbauen
patzig_msgermfol841842_1828-367-4	schleiermacher_hermeneutik_1838-84-11	stekade	1	 	verbauen
2532889X_1958-12-05_01_015.tcf.xml-49-83	hug_familie_1896-2797-17	stekade	1	 	verbauen
2532889X_1958-12-05_01_015.tcf.xml-49-83	burckhardt_cicerone_1855-1925-3	stekade	0	 	verbauen
26120215_1981_05_30_01_028.tcf.xml-133-13	2532889X_1965-02-02_01_005.tcf.xml-1-6	stekade	3	 	verbauen
2532889X_1967-10-10_01_120.tcf.xml-11-18	2532889X_1958-12-05_01_015.tcf.xml-49-83	stekade	3	 	verbauen
poelitz_poetik_1825-3203-5	varnhagen_denkwuerdigkeiten02_1837-241-26	stekade	1	 	verbauen
seume_syrakus_1803-3164-12	beck_eisen02_1895-16476-4	stekade	3	 	verbauen
26120215_1973_05_19_01_007.tcf.xml-55-25	paul_titan01_1800-577-47	stekade	1	 	verbauen
varnhagen_denkwuerdigkeiten03_1838-920-11	2532889X_1982-02-10_01_107.tcf.xml-3-27	stekade	3	 	verbauen
poelitz_poetik_1825-3203-5	paul_titan01_1800-577-47	stekade	2	 	verbauen
26120215_1973_05_19_01_007.tcf.xml-55-25	2532889X_1958-12-05_01_015.tcf.xml-49-83	stekade	3	 	verbauen
burckhardt_cicerone_1855-3805-7	26120215_1989_12_20_01_148.tcf.xml-16-6	stekade	1	 	verbauen
schleiermacher_hermeneutik_1838-84-11	burckhardt_cicerone_1855-1925-3	stekade	0	 	verbauen
burckhardt_cicerone_1855-3217-6	jhering_recht0201_1854-1219-19	stekade	0	 	verbauen
menzel_literatur02_1828-1230-53	uhland_gedichte_1815-1755-4	stekade	1	 	verbauen
beck_eisen02_1895-16476-4	2532889X_1962-10-28_01_043.tcf.xml-51-55	stekade	1	 	verbauen
2532889X_1962-10-28_01_043.tcf.xml-51-55	nn_nrhz231b_1849-209-18	stekade	1	 	verbauen
beck_eisen02_1895-16476-4	26120215_1985_10_02_01_115.tcf.xml-15-12	stekade	2	 	verbauen
burckhardt_cicerone_1855-3217-6	poelitz_poetik_1825-3203-5	stekade	0	 	verbauen
26120215_1989_12_20_01_148.tcf.xml-16-6	hug_familie_1896-2798-19	stekade	0	 	verbauen
2532889X_1959-03-07_01_088.tcf.xml-43-6	26120215_1973_05_19_01_007.tcf.xml-55-25	stekade	0	 	verbauen
2532889X_1990-08-06_01_144.tcf.xml-54-17	schubin_etiquette_1887-330-13	stekade	1	 	verbauen
2532889X_1989-03-18_01_095.tcf.xml-6-17	jhering_recht0201_1854-1219-19	stekade	1	 	verbauen
26120215_1952_11_05_01_023.tcf.xml-7-2	schweiger_armenien_1878-1618-26	stekade	2	 	verbauen
nn_nrhz231b_1849-209-18	26120215_1989_12_20_01_148.tcf.xml-16-6	stekade	1	 	verbauen
2532889X_1982-02-10_01_107.tcf.xml-3-27	hug_familie_1896-2798-19	stekade	1	 	verbauen
2532889X_1951-09-20_01_010.tcf.xml-13-4	jhering_recht0201_1854-1168-54	stekade	3	 	verbauen
arnimb_guenderode01_1840-1081-50	patzig_msgermfol841842_1828-367-4	stekade	1	 	verbauen
schubin_etiquette_1887-330-13	2532889X_1969-01-20_01_195.tcf.xml-63-0	stekade	3	 	verbauen
varnhagen_denkwuerdigkeiten02_1837-241-26	2532889X_1969-01-20_01_195.tcf.xml-63-0	stekade	2	 	verbauen
hug_familie_1896-2798-19	jhering_recht0201_1854-1570-10	stekade	2	 	verbauen
2532889X_1952-06-21_01_035.tcf.xml-14-29	26120215_1977_09_20_01_289.tcf.xml-14-9	stekade	2	 	verbauen
paul_titan01_1800-2392-147	2532889X_1969-01-20_01_195.tcf.xml-63-0	stekade	2	 	verbauen
2532889X_1962-10-28_01_043.tcf.xml-51-55	jhering_recht0201_1854-1168-54	stekade	1	 	verbauen
26120215_1985_10_02_01_115.tcf.xml-15-12	schleiermacher_hermeneutik_1838-84-11	stekade	1	 	verbauen
paul_titan01_1800-577-47	26120215_1977_09_20_01_289.tcf.xml-14-9	stekade	0	 	verbauen
schweiger_armenien_1878-1618-26	26120215_1981_05_30_01_028.tcf.xml-133-13	stekade	1	 	verbauen
26120215_1985_10_02_01_115.tcf.xml-15-12	2532889X_1982-02-10_01_107.tcf.xml-3-27	stekade	3	 	verbauen
seume_syrakus_1803-3164-12	paul_titan01_1800-577-47	stekade	2	 	verbauen
schleiermacher_hermeneutik_1838-84-11	2532889X_1989-03-18_01_095.tcf.xml-6-17	stekade	3	 	verbauen
2532889X_1959-12-07_01_052.tcf.xml-9-36	schweiger_armenien_1878-1618-26	stekade	1	 	verbauen
2532889X_1984-08-21_01_012.tcf.xml-6-13	menzel_literatur02_1828-1230-53	stekade	1	 	verbauen
patzig_msgermfol841842_1828-367-4	poelitz_poetik_1825-3203-5	stekade	1	 	verbauen
2532889X_1982-02-10_01_107.tcf.xml-3-27	2532889X_1952-06-21_01_035.tcf.xml-14-29	stekade	4	 	verbauen
2532889X_1959-03-07_01_088.tcf.xml-43-6	2532889X_1956-10-07_01_095.tcf.xml-47-7	stekade	0	 	verbauen
schweiger_armenien_1878-1618-26	2532889X_1951-09-20_01_010.tcf.xml-13-4	stekade	3	 	verbauen
2532889X_1989-03-18_01_095.tcf.xml-6-17	2532889X_1965-02-02_01_005.tcf.xml-1-6	stekade	3	 	verbauen
26120215_1981_05_30_01_028.tcf.xml-133-13	burckhardt_cicerone_1855-3217-6	stekade	0	 	verbauen
schubin_etiquette_1887-330-13	26120215_1967_01_19_01_117.tcf.xml-11-26	stekade	1	 	verbauen
26120215_1961_07_24_01_040.tcf.xml-15-10	2532889X_1982-02-10_01_107.tcf.xml-3-27	stekade	1	 	verbauen
hug_familie_1896-2798-19	26120215_1977_09_20_01_289.tcf.xml-14-9	stekade	2	 	verbauen
26120215_1985_10_02_01_115.tcf.xml-15-12	raabe_akten_1896-1533-18	stekade	2	 	verbauen
2532889X_1956-10-07_01_095.tcf.xml-47-7	26120215_1973_05_19_01_007.tcf.xml-55-25	stekade	1	 	verbauen
patzig_msgermfol841842_1828-367-4	26120215_1952_11_05_01_023.tcf.xml-7-2	stekade	1	 	verbauen
26120215_1985_10_02_01_115.tcf.xml-15-12	hug_familie_1896-2798-19	stekade	1	 	verbauen
2532889X_1956-10-07_01_095.tcf.xml-47-7	jhering_recht0201_1854-1168-54	stekade	3	 	verbauen
burckhardt_cicerone_1855-1925-3	2532889X_1959-12-07_01_052.tcf.xml-9-36	stekade	0	 	verbauen
2532889X_1959-03-07_01_088.tcf.xml-43-6	2532889X_1965-02-02_01_005.tcf.xml-1-6	stekade	0	 	verbauen
burckhardt_cicerone_1855-1925-3	paul_titan01_1800-2392-147	stekade	0	 	verbauen
26120215_1989_12_22_01_131.tcf.xml-3-11	2532889X_1989-03-18_01_095.tcf.xml-6-17	stekade	1	 	verbauen
2532889X_1959-12-07_01_052.tcf.xml-9-36	schleiermacher_hermeneutik_1838-84-11	stekade	3	 	verbauen
2532889X_1965-02-02_01_005.tcf.xml-1-6	2532889X_1967-10-10_01_120.tcf.xml-11-18	stekade	4	 	verbauen
2532889X_1965-02-02_01_005.tcf.xml-1-6	2532889X_1959-12-07_01_052.tcf.xml-9-36	stekade	3	 	verbauen
26120215_1985_10_02_01_115.tcf.xml-15-12	2532889X_1962-10-28_01_043.tcf.xml-51-55	stekade	1	 	verbauen
burckhardt_cicerone_1855-3217-6	26120215_1973_05_19_01_007.tcf.xml-55-25	stekade	0	 	verbauen
26120215_1989_12_22_01_131.tcf.xml-3-11	26120215_1967_01_19_01_117.tcf.xml-11-26	stekade	1	 	verbauen
26120215_1961_07_24_01_040.tcf.xml-15-10	26120215_1977_09_20_01_289.tcf.xml-14-9	stekade	1	 	verbauen
26120215_1989_12_22_01_131.tcf.xml-3-11	2532889X_1952-06-21_01_035.tcf.xml-14-29	stekade	1	 	verbauen
raabe_akten_1896-1533-18	beck_eisen02_1895-16476-4	stekade	2	 	verbauen
seume_syrakus_1803-3164-12	schubin_etiquette_1887-330-13	stekade	3	 	verbauen
beck_eisen02_1895-16476-4	poelitz_poetik_1825-3203-5	stekade	2	 	verbauen
2532889X_1969-01-20_01_195.tcf.xml-63-0	2532889X_1967-10-10_01_120.tcf.xml-11-18	stekade	1	 	verbauen
2532889X_1982-02-10_01_107.tcf.xml-3-27	2532889X_1965-02-02_01_005.tcf.xml-1-6	stekade	1	 	verbauen
26120215_1985_10_02_01_115.tcf.xml-15-12	26120215_1977_09_20_01_289.tcf.xml-14-9	stekade	2	 	verbauen
26120215_1977_09_20_01_289.tcf.xml-14-9	2532889X_1982-02-10_01_107.tcf.xml-3-27	stekade	2	 	verbauen
2532889X_1987-12-21_01_096.tcf.xml-6-1	2532889X_1969-01-20_01_195.tcf.xml-63-0	stekade	1	 	verbauen
2532889X_1965-02-02_01_005.tcf.xml-1-6	26120215_1977_09_20_01_289.tcf.xml-14-9	stekade	1	 	verbauen
schleiermacher_hermeneutik_1838-84-11	26120215_1973_05_19_01_007.tcf.xml-55-25	stekade	3	 	verbauen
schweiger_armenien_1878-1618-26	varnhagen_denkwuerdigkeiten02_1837-241-26	stekade	1	 	verbauen
2532889X_1990-08-06_01_144.tcf.xml-54-17	2532889X_1987-12-21_01_096.tcf.xml-6-1	stekade	3	 	verbauen
26120215_1952_11_05_01_023.tcf.xml-7-2	2532889X_1984-08-21_01_012.tcf.xml-6-13	stekade	2	 	verbauen
burckhardt_cicerone_1855-3805-7	patzig_msgermfol841842_1828-367-4	stekade	1	 	verbauen
jhering_recht0201_1854-1570-10	2532889X_1969-01-20_01_195.tcf.xml-63-0	stekade	3	 	verbauen
2532889X_1969-01-20_01_195.tcf.xml-63-0	nn_nrhz231b_1849-209-18	stekade	2	 	verbauen
varnhagen_denkwuerdigkeiten02_1837-241-26	26120215_1981_05_30_01_028.tcf.xml-133-13	stekade	2	 	verbauen
2532889X_1959-03-07_01_088.tcf.xml-43-6	burckhardt_cicerone_1855-3805-7	stekade	0	 	verbauen
26120215_1981_05_30_01_028.tcf.xml-133-13	poelitz_poetik_1825-3203-5	stekade	1	 	verbauen
menzel_literatur02_1828-1230-53	26120215_1989_12_22_01_131.tcf.xml-3-11	stekade	1	 	verbauen
varnhagen_denkwuerdigkeiten02_1837-241-26	2532889X_1982-02-10_01_107.tcf.xml-3-27	stekade	1	 	verbauen
uhland_gedichte_1815-1755-4	schweiger_armenien_1878-1618-26	stekade	2	 	verbauen
varnhagen_denkwuerdigkeiten03_1838-920-11	2532889X_1965-02-02_01_005.tcf.xml-1-6	stekade	1	 	verbauen
26120215_1967_01_19_01_117.tcf.xml-11-26	26120215_1989_12_20_01_148.tcf.xml-16-6	stekade	3	 	verbauen
jhering_recht0201_1854-1219-19	26120215_1989_12_22_01_131.tcf.xml-3-11	stekade	2	 	verbauen
uhland_gedichte_1815-1755-4	2532889X_1984-08-21_01_012.tcf.xml-6-13	stekade	1	 	verbauen
burckhardt_cicerone_1855-1925-3	2532889X_1967-10-10_01_120.tcf.xml-11-18	stekade	0	 	verbauen
paul_titan01_1800-2392-147	2532889X_1952-06-21_01_035.tcf.xml-14-29	stekade	2	 	verbauen
arnimb_guenderode01_1840-1081-50	26120215_1989_12_22_01_131.tcf.xml-3-11	stekade	0	 	verbauen
jhering_recht0201_1854-1219-19	26120215_1967_01_19_01_117.tcf.xml-11-26	stekade	1	 	verbauen
2532889X_1967-10-10_01_120.tcf.xml-11-18	2532889X_1959-12-07_01_052.tcf.xml-9-36	stekade	3	 	verbauen
2532889X_1959-03-07_01_088.tcf.xml-43-6	seume_syrakus_1803-3164-12	stekade	0	 	verbauen
2532889X_1959-03-07_01_088.tcf.xml-43-6	2532889X_1967-10-10_01_120.tcf.xml-11-18	stekade	0	 	verbauen
26120215_1989_12_20_01_148.tcf.xml-16-6	raabe_akten_1896-1533-18	stekade	1	 	verbauen
26120215_1952_11_05_01_023.tcf.xml-7-2	26120215_1967_01_19_01_117.tcf.xml-11-26	stekade	3	 	verbauen
2532889X_1967-10-10_01_120.tcf.xml-11-18	raabe_akten_1896-1984-9	stekade	1	 	verbauen
paul_titan01_1800-577-47	hug_familie_1896-2797-17	stekade	0	 	verbauen
paul_titan01_1800-2392-147	burckhardt_cicerone_1855-3217-6	stekade	0	 	verbauen
hug_familie_1896-2797-17	2532889X_1951-09-20_01_010.tcf.xml-13-4	stekade	3	 	verbauen
varnhagen_denkwuerdigkeiten03_1838-920-11	2532889X_1984-08-21_01_012.tcf.xml-6-13	stekade	1	 	verbauen
schweiger_armenien_1878-1618-26	2532889X_1952-06-21_01_035.tcf.xml-14-29	stekade	3	 	verbauen
burckhardt_cicerone_1855-3805-7	raabe_akten_1896-1533-18	stekade	3	 	verbauen
seume_syrakus_1803-3164-12	2532889X_1959-12-07_01_052.tcf.xml-9-36	stekade	1	 	verbauen
schubin_etiquette_1887-330-13	raabe_akten_1896-1533-18	stekade	2	 	verbauen
26120215_1961_07_24_01_040.tcf.xml-15-10	beck_eisen02_1895-16476-4	stekade	1	 	verbauen
raabe_akten_1896-1533-18	jhering_recht0201_1854-1168-54	stekade	2	 	verbauen
2532889X_1984-08-21_01_012.tcf.xml-6-13	2532889X_1967-10-10_01_120.tcf.xml-11-18	stekade	3	 	verbauen
schubin_etiquette_1887-330-13	26120215_1985_10_02_01_115.tcf.xml-15-12	stekade	3	 	verbauen
schubin_etiquette_1887-330-13	2532889X_1951-09-20_01_010.tcf.xml-13-4	stekade	3	 	verbauen
jhering_recht0201_1854-1168-54	poelitz_poetik_1825-3203-5	stekade	2	 	verbauen
26120215_1989_12_22_01_131.tcf.xml-3-11	paul_titan01_1800-577-47	stekade	0	 	verbauen
paul_titan01_1800-2392-147	beck_eisen02_1895-16476-4	stekade	2	 	verbauen
2532889X_1965-02-02_01_005.tcf.xml-1-6	varnhagen_denkwuerdigkeiten02_1837-241-26	stekade	1	 	verbauen
paul_titan01_1800-577-47	2532889X_1969-01-20_01_195.tcf.xml-63-0	stekade	0	 	verbauen
beck_eisen02_1895-16476-4	hug_familie_1896-2797-17	stekade	2	 	verbauen
seume_syrakus_1803-3164-12	2532889X_1956-10-07_01_095.tcf.xml-47-7	stekade	2	 	verbauen
burckhardt_cicerone_1855-3217-6	2532889X_1969-01-20_01_195.tcf.xml-63-0	stekade	0	 	verbauen
jhering_recht0201_1854-1168-54	varnhagen_denkwuerdigkeiten03_1838-920-11	stekade	2	 	verbauen
2532889X_1984-08-21_01_012.tcf.xml-6-13	26120215_1985_10_02_01_115.tcf.xml-15-12	stekade	1	 	verbauen
26120215_1981_05_30_01_028.tcf.xml-133-13	2532889X_1982-02-10_01_107.tcf.xml-3-27	stekade	1	 	verbauen
nn_nrhz231b_1849-209-18	jhering_recht0201_1854-1219-19	stekade	3	 	verbauen
burckhardt_cicerone_1855-3805-7	2532889X_1959-12-07_01_052.tcf.xml-9-36	stekade	1	 	verbauen
seume_syrakus_1803-3164-12	2532889X_1962-10-28_01_043.tcf.xml-51-55	stekade	1	 	verbauen
26120215_1977_09_20_01_289.tcf.xml-14-9	26120215_1977_02_12_01_131.tcf.xml-6-43	stekade	1	 	verbauen
26120215_1985_10_02_01_115.tcf.xml-15-12	26120215_1973_05_19_01_007.tcf.xml-55-25	stekade	1	 	verbauen
paul_titan01_1800-577-47	2532889X_1951-09-20_01_010.tcf.xml-13-4	stekade	0	 	verbauen
burckhardt_cicerone_1855-3805-7	burckhardt_cicerone_1855-3217-6	stekade	0	 	verbauen
2532889X_1959-12-07_01_052.tcf.xml-9-36	26120215_1977_02_12_01_131.tcf.xml-6-43	stekade	3	 	verbauen
