identifier1	identifier2	annotator	judgment	comment	lemma
2532889X_1981-06-18_01_109.tcf.xml-14-10	nn_maehrisches271_1898-129-40	FWetzel	3	 	Tragfähigkeit
2532889X_1975-07-02_01_024.tcf.xml-3-21	wanderley_bauconstructionslehre01_1877-286-4	FWetzel	3	 	Tragfähigkeit
2532889X_1962-03-15_01_044.tcf.xml-15-17	krane_reitpferd_1856-349-10	FWetzel	0	 	Tragfähigkeit
ludwig_physiologie01_1852-5552-9	wanderley_bauconstructionslehre01_1877-1091-30	FWetzel	3	 	Tragfähigkeit
26120215_1985_03_23_01_035.tcf.xml-20-1	krane_reitpferd_1856-350-42	FWetzel	4	 	Tragfähigkeit
2532889X_1952-10-12_01_053.tcf.xml-88-27	2532889X_1958-10-18_01_075.tcf.xml-11-14	FWetzel	4	 	Tragfähigkeit
2532889X_1948-02-10_01_197.tcf.xml-41-35	26120215_1964_11_12_01_053.tcf.xml-30-2	FWetzel	0	 	Tragfähigkeit
wanderley_bauconstructionslehre02_1878-2875-5	krane_reitpferd_1856-1387-5	FWetzel	0	 	Tragfähigkeit
lehnert_seehaefen01_1891-4855-36	26120215_1965_09_12_01_283.tcf.xml-33-88	FWetzel	3	 	Tragfähigkeit
2532889X_1986-02-13_01_135.tcf.xml-4-36	2532889X_1974-04-06_01_213.tcf.xml-18-17	Zori	4	 	Tragfähigkeit
wanderley_bauconstructionslehre01_1877-286-4	2532889X_1979-08-31_01_161.tcf.xml-7-8	Zori	4	 	Tragfähigkeit
brunn_griechen01_1853-6309-53	hobrecht_verkehrsverhaeltnisse_1893-334-33	Zori	4	 	Tragfähigkeit
2532889X_1978-04-03_01_030.tcf.xml-3-22	ludwig_physiologie01_1852-5553-21	Zori	4	 	Tragfähigkeit
26120215_1983_06_14_01_006.tcf.xml-7-6	26120215_1974_05_13_01_095.tcf.xml-29-13	Zori	4	 	Tragfähigkeit
krane_reitpferd_1856-349-10	26120215_1984_11_03_01_365.tcf.xml-4-12	Zori	4	 	Tragfähigkeit
gercke_torpedowaffe_1898-75-12	krane_reitpferd_1856-1387-5	Zori	4	 	Tragfähigkeit
wanderley_bauconstructionslehre02_1878-2174-24	2532889X_1978-04-22_01_237.tcf.xml-8-11	Zori	4	 	Tragfähigkeit
2532889X_1968-12-01_01_185.tcf.xml-31-8	lehnert_seehaefen02_1892-9535-15	Zori	4	 	Tragfähigkeit
lehnert_seehaefen01_1891-7865-25	krane_reitpferd_1856-364-10	Zori	4	 	Tragfähigkeit
2532889X_1982-11-01_01_055.tcf.xml-15-11	wanderley_bauconstructionslehre01_1877-1085-27	Zori	4	 	Tragfähigkeit
wanderley_bauconstructionslehre01_1877-296-2	26120215_1971_03_25_01_210.tcf.xml-3-15	Zori	4	 	Tragfähigkeit
2532889X_1979-08-27_01_049.tcf.xml-14-7	lehnert_seehaefen01_1891-7864-16	Zori	4	 	Tragfähigkeit
lehnert_seehaefen01_1891-11012-13	26120215_1968_11_02_01_116.tcf.xml-10-4	Zori	4	 	Tragfähigkeit
wanderley_bauconstructionslehre01_1877-284-5	moltke_zustaende_1841-2502-24	Zori	4	 	Tragfähigkeit
lehnert_seehaefen01_1891-9241-31	lehnert_seehaefen02_1892-9271-31	Zori	4	 	Tragfähigkeit
26120215_1970_06_24_01_059.tcf.xml-4-17	moltke_zustaende_1841-2502-24	Zori	4	 	Tragfähigkeit
2532889X_1962-06-28_01_173.tcf.xml-10-30	beck_eisen04_1899-10466-9	Zori	4	 	Tragfähigkeit
2532889X_1981-10-28_01_059.tcf.xml-13-7	26120215_1983_05_17_01_056.tcf.xml-6-15	Zori	4	 	Tragfähigkeit
2532889X_1956-07-24_01_035.tcf.xml-19-12	wanderley_bauconstructionslehre02_1878-2421-5	Zori	4	 	Tragfähigkeit
26120215_1971_03_25_01_210.tcf.xml-3-15	lehnert_seehaefen02_1892-9271-31	Zori	4	 	Tragfähigkeit
26120215_1971_03_25_01_210.tcf.xml-3-15	wanderley_bauconstructionslehre01_1877-284-5	Zori	4	 	Tragfähigkeit
26120215_1955_03_26_01_128.tcf.xml-30-12	26120215_1952_10_04_01_023.tcf.xml-16-20	Zori	4	 	Tragfähigkeit
2532889X_1975-01-01_01_048.tcf.xml-4-15	26120215_1978_05_19_01_259.tcf.xml-182-17	Zori	4	 	Tragfähigkeit
wanderley_bauconstructionslehre02_1878-2493-34	krane_reitpferd_1856-349-10	Zori	4	 	Tragfähigkeit
freud_hysterie_1895-2393-21	26120215_1947_03_07_01_011.tcf.xml-6-11	Zori	4	 	Tragfähigkeit
lehnert_seehaefen02_1892-1424-11	lehnert_seehaefen01_1891-10630-1	Zori	4	 	Tragfähigkeit
2532889X_1981-06-18_01_109.tcf.xml-14-10	wanderley_bauconstructionslehre02_1878-3289-33	Zori	4	 	Tragfähigkeit
beck_eisen04_1899-10432-44	fontane_brandenburg02_1863-3043-17	Zori	4	 	Tragfähigkeit
26120215_1990_01_27_01_218.tcf.xml-3-7	vischer_aesthetik030201_1852-468-55	Zori	0	 	Tragfähigkeit
wanderley_bauconstructionslehre02_1878-3289-33	26120215_1970_09_06_01_321.tcf.xml-6-2	Zori	4	 	Tragfähigkeit
lehnert_seehaefen01_1891-4855-36	2532889X_1977-03-24_01_072.tcf.xml-23-18	Zori	4	 	Tragfähigkeit
26120215_1947_03_07_01_011.tcf.xml-6-11	26120215_1959_10_18_02_159.tcf.xml-13-0	stekade	0	 	Tragfähigkeit
2532889X_1959-06-26_01_043.tcf.xml-1-6	nn_maehrisches17_1889-526-23	stekade	0	 	Tragfähigkeit
26120215_1978_05_19_01_259.tcf.xml-182-17	vischer_aesthetik030201_1852-468-55	stekade	2	 	Tragfähigkeit
lehnert_seehaefen02_1892-1424-11	lehnert_seehaefen01_1891-10630-1	stekade	4	 	Tragfähigkeit
wanderley_bauconstructionslehre01_1877-284-5	beck_eisen04_1899-2419-13	stekade	2	 	Tragfähigkeit
2532889X_1954-05-19_01_178.tcf.xml-2-7	2532889X_1978-04-22_01_237.tcf.xml-8-11	Zori	4	 	Tragfähigkeit
2532889X_1971-08-07_01_212.tcf.xml-871-9	menzel_maurer_1847-386-11	Zori	0	 	Tragfähigkeit
26120215_1978_05_19_01_259.tcf.xml-182-17	26120215_1974_10_14_01_021.tcf.xml-12-21	Zori	4	 	Tragfähigkeit
26120215_1964_11_12_01_053.tcf.xml-30-2	2532889X_1975-07-02_01_024.tcf.xml-3-21	Zori	4	 	Tragfähigkeit
26120215_1950_01_29_01_014.tcf.xml-9-25	26120215_1955_03_26_01_128.tcf.xml-30-12	Zori	4	 	Tragfähigkeit
26120215_1974_10_14_01_021.tcf.xml-12-21	erbkam_tagebuch03_1844-1829-43	Zori	3	 	Tragfähigkeit
26120215_1987_07_11_01_100.tcf.xml-25-16	erbkam_tagebuch03_1844-1829-43	Zori	2	 	Tragfähigkeit
wanderley_bauconstructionslehre02_1878-2421-5	2532889X_1950-02-18_01_162.tcf.xml-34-43	Zori	4	 	Tragfähigkeit
2532889X_1973-04-20_01_204.tcf.xml-22-17	ludwig_physiologie01_1852-5562-10	Zori	4	 	Tragfähigkeit
2532889X_1960-10-30_01_010.tcf.xml-9-2	26120215_1990_01_27_01_218.tcf.xml-3-7	Zori	2	 	Tragfähigkeit
freud_hysterie_1895-2393-21	wanderley_bauconstructionslehre02_1878-2493-34	Zori	3	 	Tragfähigkeit
fontane_brandenburg02_1863-3043-17	2532889X_1973-04-20_01_204.tcf.xml-13-17	Zori	4	 	Tragfähigkeit
26120215_1965_08_13_01_279.tcf.xml-8-4	26120215_1987_07_11_01_100.tcf.xml-25-16	Zori	2	 	Tragfähigkeit
2532889X_1979-03-02_01_094.tcf.xml-27-19	26120215_1970_09_06_01_321.tcf.xml-6-2	Zori	4	 	Tragfähigkeit
2532889X_1947-06-11_01_051.tcf.xml-8-23	2532889X_1964-10-18_01_031.tcf.xml-2-48	Zori	4	 	Tragfähigkeit
2532889X_1947-06-11_01_051.tcf.xml-8-23	2532889X_1962-03-15_01_044.tcf.xml-15-17	Zori	4	 	Tragfähigkeit
2532889X_1973-04-20_01_204.tcf.xml-13-17	2532889X_1979-07-23_01_052.tcf.xml-28-11	Zori	4	 	Tragfähigkeit
rapsilber_reichstagsgebaeude_1895-531-14	26120215_1983_05_18_01_436.tcf.xml-46-28	Zori	2	 	Tragfähigkeit
2532889X_1958-10-18_01_075.tcf.xml-11-14	2532889X_1981-06-18_01_109.tcf.xml-14-10	Zori	4	 	Tragfähigkeit
wanderley_bauconstructionslehre02_1878-3289-33	2532889X_1982-06-08_01_032.tcf.xml-8-4	Zori	4	 	Tragfähigkeit
brunn_griechen01_1853-6309-53	2532889X_1971-12-18_01_143.tcf.xml-9-14	Zori	4	 	Tragfähigkeit
26120215_1949_03_27_01_023.tcf.xml-4-4	2532889X_1977-03-17_01_176.tcf.xml-3-1	Zori	4	 	Tragfähigkeit
2532889X_1979-02-08_01_056.tcf.xml-20-4	26120215_1978_05_19_01_259.tcf.xml-182-17	Zori	4	 	Tragfähigkeit
wanderley_bauconstructionslehre02_1878-3098-23	2532889X_1976-12-24_01_029.tcf.xml-4-6	stekade	3	 	Tragfähigkeit
2532889X_1979-07-23_01_052.tcf.xml-28-11	krafft_landwirthschaft03_1876-4769-34	stekade	2	 	Tragfähigkeit
2532889X_1979-01-19_01_046.tcf.xml-243-15	2532889X_1975-07-19_01_206.tcf.xml-34-14	stekade	3	 	Tragfähigkeit
nn_maehrisches17_1889-527-8	krane_reitpferd_1856-350-42	stekade	3	 	Tragfähigkeit
2532889X_1979-03-02_01_094.tcf.xml-27-19	mayer_verwaltungsrecht01_1895-6646-40	stekade	3	 	Tragfähigkeit
beck_eisen02_1895-14244-45	mayer_duengerkapital_1869-69-13	stekade	2	 	Tragfähigkeit
freud_hysterie_1895-2393-21	2532889X_1979-02-08_01_056.tcf.xml-20-4	stekade	0	 	Tragfähigkeit
treitschke_geschichte05_1894-6572-42	26120215_1965_09_12_01_283.tcf.xml-33-88	stekade	3	 	Tragfähigkeit
wanderley_bauconstructionslehre02_1878-2421-5	2532889X_1986-02-13_01_135.tcf.xml-4-36	stekade	3	 	Tragfähigkeit
treitschke_geschichte03_1885-6911-18	samter_erfindungen_1896-11668-8	stekade	4	 	Tragfähigkeit
26120215_1949_03_27_01_023.tcf.xml-4-4	2532889X_1971-08-07_01_212.tcf.xml-871-9	stekade	3	 	Tragfähigkeit
treitschke_geschichte03_1885-6911-18	erbkam_tagebuch03_1844-1829-43	stekade	2	 	Tragfähigkeit
2532889X_1972-12-31_01_015.tcf.xml-4-10	krane_reitpferd_1856-1387-5	stekade	2	 	Tragfähigkeit
2532889X_1967-08-12_01_139.tcf.xml-24-2	26120215_1967_03_26_01_474.tcf.xml-12-15	stekade	3	 	Tragfähigkeit
2532889X_1959-06-26_01_043.tcf.xml-1-6	rapsilber_reichstagsgebaeude_1895-531-14	stekade	0	 	Tragfähigkeit
26120215_1983_01_04_01_289.tcf.xml-3-7	samter_erfindungen_1896-11668-8	stekade	4	 	Tragfähigkeit
2532889X_1979-03-02_01_094.tcf.xml-27-19	2532889X_1971-08-07_01_212.tcf.xml-871-9	stekade	3	 	Tragfähigkeit
2532889X_1982-06-08_01_032.tcf.xml-8-4	2532889X_1976-12-24_01_029.tcf.xml-4-6	stekade	3	 	Tragfähigkeit
2532889X_1956-07-24_01_035.tcf.xml-19-12	treitschke_geschichte03_1885-6911-18	stekade	2	 	Tragfähigkeit
2532889X_1983-08-23_01_101.tcf.xml-35-23	2532889X_1967-08-12_01_139.tcf.xml-24-2	stekade	3	 	Tragfähigkeit
wanderley_bauconstructionslehre02_1878-2875-5	26120215_1965_08_13_01_279.tcf.xml-8-4	FWetzel	3	 	Tragfähigkeit
2532889X_1977-02-02_01_047.tcf.xml-5-10	wanderley_bauconstructionslehre02_1878-2421-5	FWetzel	3	 	Tragfähigkeit
2532889X_1968-12-01_01_185.tcf.xml-31-8	beck_eisen04_1899-2419-13	FWetzel	3	 	Tragfähigkeit
2532889X_1979-01-19_01_046.tcf.xml-243-15	wanderley_bauconstructionslehre01_1877-286-4	FWetzel	3	 	Tragfähigkeit
wanderley_bauconstructionslehre01_1877-2804-9	treitschke_geschichte03_1885-6911-18	FWetzel	3	 	Tragfähigkeit
2532889X_1951-12-19_01_041.tcf.xml-16-8	2532889X_1979-08-31_01_161.tcf.xml-7-8	FWetzel	3	 	Tragfähigkeit
26120215_1984_11_01_01_181.tcf.xml-22-22	rapsilber_reichstagsgebaeude_1895-425-15	FWetzel	0	 	Tragfähigkeit
2532889X_1952-10-12_01_053.tcf.xml-88-27	wanderley_bauconstructionslehre01_1877-296-2	FWetzel	3	 	Tragfähigkeit
2532889X_1954-05-19_01_178.tcf.xml-2-7	26120215_1971_03_25_01_210.tcf.xml-3-15	FWetzel	4	 	Tragfähigkeit
26120215_1966_02_04_01_049.tcf.xml-11-39	krane_reitpferd_1856-349-10	FWetzel	0	 	Tragfähigkeit
26120215_1969_03_04_01_020.tcf.xml-2-5	2532889X_1981-10-28_01_059.tcf.xml-13-7	FWetzel	4	 	Tragfähigkeit
2532889X_1975-01-01_01_048.tcf.xml-4-15	2532889X_1979-01-19_01_046.tcf.xml-243-15	FWetzel	3	 	Tragfähigkeit
2532889X_1981-10-28_01_059.tcf.xml-13-7	26120215_1984_11_01_01_181.tcf.xml-22-22	FWetzel	3	 	Tragfähigkeit
2532889X_1973-04-25_01_107.tcf.xml-22-13	2532889X_1962-03-15_01_044.tcf.xml-15-17	FWetzel	3	 	Tragfähigkeit
2532889X_1977-02-02_01_047.tcf.xml-5-10	2532889X_1973-04-20_01_204.tcf.xml-13-17	FWetzel	4	 	Tragfähigkeit
2532889X_1972-12-31_01_015.tcf.xml-4-10	26120215_1983_06_14_01_006.tcf.xml-7-6	FWetzel	4	 	Tragfähigkeit
2532889X_1977-02-02_01_047.tcf.xml-5-10	mohr_eisenkonstruktionen_1868-380-13	FWetzel	3	 	Tragfähigkeit
26120215_1984_05_03_01_276.tcf.xml-186-4	2532889X_1972-12-31_01_015.tcf.xml-4-10	FWetzel	0	 	Tragfähigkeit
2532889X_1966-08-02_01_015.tcf.xml-4-4	2532889X_1968-12-01_01_185.tcf.xml-31-8	FWetzel	4	 	Tragfähigkeit
freud_hysterie_1895-2393-21	ludwig_physiologie01_1852-5552-9	FWetzel	2	 	Tragfähigkeit
wundt_medizinische_1867-8690-3	2532889X_1983-08-23_01_101.tcf.xml-35-23	FWetzel	3	 	Tragfähigkeit
wanderley_bauconstructionslehre01_1877-1153-10	26120215_1985_03_23_01_035.tcf.xml-20-1	FWetzel	4	 	Tragfähigkeit
lehnert_seehaefen02_1892-1424-11	purtscheller_alpinismus_1894-767-21	FWetzel	3	 	Tragfähigkeit
lehnert_seehaefen01_1891-7864-16	26120215_1983_05_17_01_056.tcf.xml-6-15	FWetzel	3	 	Tragfähigkeit
laband_staatsrecht02_1878-6293-68	mayer_duengerkapital_1869-69-13	FWetzel	2	 	Tragfähigkeit
wanderley_bauconstructionslehre02_1878-2421-5	26120215_1970_09_06_01_321.tcf.xml-6-2	FWetzel	3	 	Tragfähigkeit
2532889X_1971-08-07_01_212.tcf.xml-871-9	2532889X_1984-08-16_01_044.tcf.xml-6-14	FWetzel	4	 	Tragfähigkeit
mohr_eisenkonstruktionen_1868-380-13	wanderley_bauconstructionslehre02_1878-2875-5	FWetzel	4	 	Tragfähigkeit
2532889X_1977-03-24_01_072.tcf.xml-23-18	2532889X_1983-11-16_01_044.tcf.xml-61-32	FWetzel	2	 	Tragfähigkeit
2532889X_1977-07-30_01_213.tcf.xml-45-13	2532889X_1954-05-19_01_178.tcf.xml-2-7	FWetzel	3	 	Tragfähigkeit
brunn_griechen01_1853-6309-53	2532889X_1956-07-24_01_035.tcf.xml-19-12	FWetzel	2	 	Tragfähigkeit
gercke_torpedowaffe_1898-75-12	26120215_1983_01_04_01_289.tcf.xml-3-7	FWetzel	4	 	Tragfähigkeit
wanderley_bauconstructionslehre02_1878-883-6	wanderley_bauconstructionslehre01_1877-2804-9	FWetzel	3	 	Tragfähigkeit
krane_reitpferd_1856-1387-5	treitschke_geschichte03_1885-6908-16	FWetzel	3	 	Tragfähigkeit
2532889X_1972-09-17_01_066.tcf.xml-3-30	2532889X_1984-07-03_01_168.tcf.xml-75-18	FWetzel	2	 	Tragfähigkeit
krane_reitpferd_1856-552-2	wanderley_bauconstructionslehre02_1878-883-6	FWetzel	2	 	Tragfähigkeit
2532889X_1984-08-09_01_119.tcf.xml-1-29	2532889X_1979-08-27_01_049.tcf.xml-14-7	FWetzel	4	 	Tragfähigkeit
2532889X_1976-12-24_01_029.tcf.xml-4-6	wanderley_bauconstructionslehre02_1878-3050-28	FWetzel	3	 	Tragfähigkeit
nn_maehrisches271_1898-129-40	2532889X_1973-09-08_01_092.tcf.xml-5-15	FWetzel	3	 	Tragfähigkeit
26120215_1983_05_18_01_436.tcf.xml-46-28	26120215_1984_11_01_01_181.tcf.xml-22-22	FWetzel	3	 	Tragfähigkeit
krane_reitpferd_1856-350-42	26120215_1987_05_05_01_200.tcf.xml-263-12	Zori	4	 	Tragfähigkeit
mohr_eisenkonstruktionen_1868-380-13	2532889X_1955-07-27_01_081.tcf.xml-17-11	Zori	4	 	Tragfähigkeit
urbanitzky_electricitaet_1885-13437-12	beck_eisen04_1899-10432-44	Zori	4	 	Tragfähigkeit
nn_maehrisches271_1898-129-40	boeheim_waffenkunde_1890-5712-19	Zori	4	 	Tragfähigkeit
wanderley_bauconstructionslehre01_1877-1085-27	laband_staatsrecht02_1878-6131-7	Zori	4	 	Tragfähigkeit
lehnert_seehaefen01_1891-10380-49	lehnert_seehaefen01_1891-4855-36	Zori	0	 	Tragfähigkeit
26120215_1983_05_17_01_056.tcf.xml-6-15	26120215_1965_08_13_01_279.tcf.xml-8-4	Zori	4	 	Tragfähigkeit
lehnert_seehaefen01_1891-7864-16	krane_reitpferd_1856-349-10	Zori	4	 	Tragfähigkeit
urbanitzky_electricitaet_1885-13437-12	2532889X_1979-08-27_01_049.tcf.xml-14-7	Zori	4	 	Tragfähigkeit
2532889X_1984-08-16_01_044.tcf.xml-6-14	2532889X_1975-07-19_01_206.tcf.xml-34-14	Zori	4	 	Tragfähigkeit
26120215_1990_01_27_01_218.tcf.xml-3-7	2532889X_1962-06-28_01_173.tcf.xml-10-30	stekade	3	 	Tragfähigkeit
2532889X_1955-07-27_01_081.tcf.xml-17-11	lehnert_seehaefen02_1892-7249-17	stekade	3	 	Tragfähigkeit
beck_eisen04_1899-2419-13	nn_maehrisches17_1889-526-23	stekade	3	 	Tragfähigkeit
2532889X_1973-04-20_01_204.tcf.xml-13-17	26120215_1965_09_12_01_283.tcf.xml-33-88	stekade	3	 	Tragfähigkeit
lehnert_seehaefen01_1891-4855-36	lehnert_seehaefen01_1891-11012-13	stekade	3	 	Tragfähigkeit
lehnert_seehaefen01_1891-9241-31	2532889X_1972-12-31_01_015.tcf.xml-4-10	stekade	4	 	Tragfähigkeit
laband_staatsrecht02_1878-6131-7	26120215_1983_01_04_01_289.tcf.xml-3-7	stekade	4	 	Tragfähigkeit
26120215_1983_09_27_01_068.tcf.xml-26-16	2532889X_1977-07-30_01_213.tcf.xml-45-13	stekade	1	 	Tragfähigkeit
26120215_1965_09_12_01_283.tcf.xml-33-88	26120215_1985_12_23_01_041.tcf.xml-32-19	stekade	4	 	Tragfähigkeit
krane_reitpferd_1856-344-1	wanderley_bauconstructionslehre01_1877-296-16	stekade	3	 	Tragfähigkeit
26120215_1970_11_27_01_011.tcf.xml-22-24	vischer_aesthetik030201_1852-468-55	stekade	2	 	Tragfähigkeit
2532889X_1979-08-27_01_049.tcf.xml-14-7	purtscheller_alpinismus_1894-767-21	stekade	3	 	Tragfähigkeit
26120215_1983_03_08_01_249.tcf.xml-134-10	26120215_1966_09_09_01_119.tcf.xml-5-16	stekade	0	 	Tragfähigkeit
2532889X_1971-08-07_01_212.tcf.xml-871-9	26120215_1970_11_27_01_011.tcf.xml-22-24	stekade	3	 	Tragfähigkeit
wanderley_bauconstructionslehre02_1878-3289-33	26120215_1970_11_27_01_011.tcf.xml-22-24	stekade	3	 	Tragfähigkeit
26120215_1959_10_18_02_159.tcf.xml-13-0	vischer_aesthetik030201_1852-468-55	stekade	0	 	Tragfähigkeit
26120215_1974_05_13_01_095.tcf.xml-29-13	26120215_1983_05_18_01_436.tcf.xml-46-28	stekade	3	 	Tragfähigkeit
2532889X_1958-10-18_01_075.tcf.xml-11-14	wanderley_bauconstructionslehre01_1877-284-5	stekade	3	 	Tragfähigkeit
26120215_1984_11_03_01_365.tcf.xml-4-12	2532889X_1982-06-08_01_032.tcf.xml-8-4	stekade	4	 	Tragfähigkeit
2532889X_1959-06-26_01_043.tcf.xml-1-6	lehnert_seehaefen01_1891-9241-31	stekade	0	 	Tragfähigkeit
2532889X_1984-08-16_01_044.tcf.xml-6-14	ledebur_eisenhuettenkunde_1884-12687-5	stekade	3	 	Tragfähigkeit
2532889X_1973-09-06_01_050.tcf.xml-12-5	treitschke_geschichte03_1885-6911-18	stekade	3	 	Tragfähigkeit
26120215_1974_10_14_01_021.tcf.xml-12-21	siemens_abhandlungen_1881-5326-48	stekade	2	 	Tragfähigkeit
2532889X_1984-07-03_01_168.tcf.xml-75-18	26120215_1965_09_12_01_283.tcf.xml-33-88	Zori	4	 	Tragfähigkeit
26120215_1985_03_23_01_035.tcf.xml-20-1	mayer_duengerkapital_1869-69-13	Zori	4	 	Tragfähigkeit
wanderley_bauconstructionslehre01_1877-1085-27	2532889X_1984-08-16_01_044.tcf.xml-6-14	Zori	4	 	Tragfähigkeit
ludwig_physiologie01_1852-5562-10	treitschke_geschichte05_1894-6572-42	Zori	4	 	Tragfähigkeit
lehnert_seehaefen02_1892-9271-31	wanderley_bauconstructionslehre02_1878-3289-33	stekade	2	 	Tragfähigkeit
