identifier1	identifier2	annotator	judgment	comment	lemma
bib19277277_18950201_147683_31_0003_alto.xml-16-7	bib19225758_18950525_144022_120_0001_alto.xml-71-61	katarinalbrekt	4	 	beredning
bib11653811_19030214_145317_26_0002_alto.xml-172-52	bib13506739_17940729_144030_169_0001_alto.xml-5-30	katarinalbrekt	2	 	beredning
bib19349359_18950420_148383_47_0001_alto.xml-26-22	bib19225758_18950607_144022_130_0002_alto.xml-172-3	katarinalbrekt	4	 	beredning
bib13506739_18290725_144030_169_0002_alto.xml-8-33	bib19225758_18950126_144022_22_0002_alto.xml-196-20	katarinalbrekt	4	 	beredning
bib19225792_18271020_147359_41_0008_alto.xml-9-10	bib19277277_18290225_147682_46_0002_alto.xml-23-63	katarinalbrekt	2	 	beredning
bib19225758_18950705_144022_153_0004_alto.xml-3-5	bib11653823_18300518_144010_113_0001_alto.xml-12-13	katarinalbrekt	1	 	beredning
bib15869824_18951228_145700_104_0004_alto.xml-20-31	bib11653828_18150505_144028_102_0002_alto.xml-13-17	katarinalbrekt	2	 	beredning
bib11653825_18020401_145134_39_0005_alto.xml-9-14	bib19227291_18960114_145289_6_0002_alto.xml-53-31	katarinalbrekt	0	 	beredning
bib13506739_18300111_144030_7_0002_alto.xml-0-24	bib19225758_18950531_144022_125_0005_alto.xml-92-2	hatsab	1	 	beredning
bib15760690_18950327_145050_48_0004_alto.xml-74-3	bib15869824_18950619_145700_49_0004_alto.xml-53-8	hatsab	4	 	beredning
bib11653828_18300920_144028_217_0003_alto.xml-14-3	bib19277277_18951003_147683_269_0004_alto.xml-54-20	hatsab	1	 	beredning
bib19227291_18960114_145289_6_0002_alto.xml-53-31	bib11653790_19000629_145648_51_0001_alto.xml-28-8	hatsab	4	 	beredning
bib11653811_18990531_145317_81_0002_alto.xml-48-15	bib13506739_18301119_144030_269_0004_alto.xml-16-0	hatsab	4	 	beredning
bib15873371_18951002_145112_268_0002_alto.xml-104-22	bib11653792_18140618_146919_24_0004_alto.xml-8-39	hatsab	1	 	beredning
bib11653811_19020825_145317_129_0004_alto.xml-23-18	bib15650814_18950209_146365_35_0004_alto.xml-69-8	hatsab	4	 	beredning
bib19223423_18080423_145063_33_0003_alto.xml-3-7	bib11653790_18980506_145648_34_0005_alto.xml-12-27	hatsab	3	 	beredning
bib15975087_18950911_145596_140_0004_alto.xml-13-3	bib19225758_18950525_144022_120_0001_alto.xml-71-61	hatsab	1	 	beredning
bib11653790_18980902_145648_67_0008_alto.xml-62-10	bib11653806_18010415_145120_41_0004_alto.xml-8-12	hatsab	4	 	beredning
bib19223423_18250615_145063_47_0004_alto.xml-0-8	bib15760690_18950706_145050_101_0002_alto.xml-224-23	hatsab	4	 	beredning
bib19225758_18950517_144022_114_0003_alto.xml-4-8	bib15650837_18260819_146391_66_0004_alto.xml-17-5	hatsab	1	 	beredning
bib11653825_18020401_145134_39_0005_alto.xml-9-14	bib11653806_18010415_145120_41_0004_alto.xml-8-12	hatsab	0	 	beredning
bib13506739_17940729_144030_169_0001_alto.xml-5-30	bib13506739_17910518_144030_113_0001_alto.xml-9-10	hatsab	1	 	beredning
bib19227462_18950123_147640_19_0002_alto.xml-9-35	bib11653790_18980902_145648_67_0008_alto.xml-62-10	hatsab	1	 	beredning
bib11653806_18010415_145120_41_0004_alto.xml-8-12	bib19225758_18950517_144022_114_0002_alto.xml-174-0	hatsab	1	 	beredning
bib13506739_18300813_144030_185_0004_alto.xml-25-25	bib13506739_18250809_144030_181_0005_alto.xml-6-16	hatsab	1	 	beredning
bib19227462_18950307_147640_56_0002_alto.xml-227-1	bib19277349_18950606_147403_74_0001_alto.xml-69-27	hatsab	1	 	beredning
bib13506739_18261108_144030_249_0004_alto.xml-7-6	bib11653811_18971206_145317_189_0003_alto.xml-129-1	hatsab	4	 	beredning
bib15650837_18240410_146391_29_0004_alto.xml-6-0	bib11653828_18300920_144028_217_0003_alto.xml-16-4	hatsab	1	 	beredning
bib19277277_18240120_147682_15_0003_alto.xml-1-18	bib11653828_17930628_144028_144_0003_alto.xml-14-7	hatsab	4	 	beredning
bib11653828_18020204_144028_28_0004_alto.xml-2-0	bib19225772_18240907_148004_102_0002_alto.xml-7-16	hatsab	1	 	beredning
bib11653790_19001113_145648_90_0001_alto.xml-14-6	bib11653806_18050521_145120_56_0001_alto.xml-4-71	hatsab	0	 	beredning
bib15873371_18950527_145112_142_0001_alto.xml-54-65	bib11653811_18980917_145317_143_0003_alto.xml-53-8	hatsab	1	 	beredning
bib11653806_18050521_145120_56_0001_alto.xml-4-71	bib11653811_19020825_145317_129_0004_alto.xml-23-18	hatsab	0	 	beredning
bib15873371_18950215_145112_45_0001_alto.xml-35-36	bib19225772_18240109_148004_3_0004_alto.xml-8-6	hatsab	1	 	beredning
bib19277346_18130403_147394_15_0002_alto.xml-0-73	bib15873936_18950907_147385_105_0004_alto.xml-18-4	hatsab	1	 	beredning
bib15978012_18950427_148361_97_0004_alto.xml-22-15	bib19225772_18240109_148004_3_0004_alto.xml-8-6	hatsab	0	 	beredning
bib15975087_18951230_145596_202_0003_alto.xml-111-5	bib19225758_18951025_144022_249_0002_alto.xml-190-15	hatsab	4	 	beredning
bib11653806_18010415_145120_41_0004_alto.xml-8-12	bib13506739_17910518_144030_113_0001_alto.xml-9-10	hatsab	1	 	beredning
bib11653811_18980917_145317_143_0003_alto.xml-53-8	bib13506739_18250809_144030_181_0005_alto.xml-6-16	hatsab	1	 	beredning
bib19277277_18951003_147683_269_0004_alto.xml-54-20	bib19227462_18951003_147640_230_0003_alto.xml-18-6	hatsab	4	 	beredning
bib19225792_18280510_147359_19_0007_alto.xml-6-24	bib19349359_18950910_148383_107_0001_alto.xml-33-6	hatsab	4	 	beredning
bib19225772_18080108_148004_2_0003_alto.xml-4-19	bib19277277_18950201_147683_31_0003_alto.xml-16-7	hatsab	1	 	beredning
bib11653823_18300518_144010_113_0001_alto.xml-12-13	bib11653790_18950726_145648_31_0004_alto.xml-38-19	hatsab	1	 	beredning
bib19225758_18950308_144022_57_0002_alto.xml-192-27	bib11653790_18980506_145648_34_0005_alto.xml-12-27	hatsab	4	 	beredning
bib19225758_18951122_144022_273_0002_alto.xml-317-29	bib19277301_18950211_145146_12_0001_alto.xml-20-94	hatsab	4	 	beredning
bib15650837_18240410_146391_29_0004_alto.xml-6-0	bib15650837_18951123_146391_274_0004_alto.xml-40-7	hatsab	1	 	beredning
bib19225772_18301019_148004_119_0004_alto.xml-4-9	bib19225772_18250713_148004_79_0003_alto.xml-14-18	hatsab	4	 	beredning
bib15869824_18951228_145700_104_0004_alto.xml-20-31	bib19277277_18250209_147682_32_0002_alto.xml-5-3	hatsab	4	 	beredning
bib19520388_17910420_147487_16_0001_alto.xml-0-3	bib19227306_18290304_147700_9_0001_alto.xml-5-16	hatsab	4	 	beredning
bib13506739_18281211_144030_290_0002_alto.xml-3-27	bib19225758_18950201_144022_27_0002_alto.xml-141-3	hatsab	0	 	beredning
bib19225758_18950501_144022_100_0006_alto.xml-53-16	bib19277277_18951003_147683_269_0004_alto.xml-54-20	hatsab	1	 	beredning
bib11653811_18990531_145317_81_0002_alto.xml-48-15	bib19225772_18081025_148004_121_0001_alto.xml-0-20	hatsab	4	 	beredning
bib15873371_18951122_145112_319_0002_alto.xml-171-29	bib19225758_18950201_144022_27_0002_alto.xml-141-3	hatsab	4	 	beredning
bib11653790_19030331_12541_25_0001_alto.xml-25-2	bib15760690_18951116_145050_177_0001_alto.xml-32-26	hatsab	4	 	beredning
bib11653828_18300920_144028_217_0003_alto.xml-14-3	bib11653828_18050212_144028_36_0002_alto.xml-5-7	hatsab	0	 	beredning
bib11653811_18970618_145317_92_0001_alto.xml-25-15	bib11653823_18300716_144010_161_0004_alto.xml-9-0	hatsab	1	 	beredning
bib15869824_18951228_145700_104_0004_alto.xml-20-31	bib19520388_17911228_147487_52_0020_alto.xml-1-13	hatsab	1	 	beredning
bib11653828_18031212_144028_284_0004_alto.xml-9-11	bib15975087_18951206_145596_189_0001_alto.xml-48-17	hatsab	4	 	beredning
bib11653790_19010730_145648_59_0002_alto.xml-77-16	bib19225792_18091209_147359_49_0004_alto.xml-1-5	AngelikaM	2	 	beredning
bib15873371_18951025_145112_291_0002_alto.xml-45-32	bib13506739_18240202_144030_26_0007_alto.xml-13-15	AngelikaM	4	 	beredning
bib19225792_18261014_147359_39_0008_alto.xml-8-8	bib11653811_18980603_145317_83_0002_alto.xml-87-12	AngelikaM	4	 	beredning
bib19520388_17910420_147487_16_0001_alto.xml-0-3	bib13506739_18250604_144030_126_0006_alto.xml-7-11	AngelikaM	1	 	beredning
bib15650837_18270425_146391_33_0002_alto.xml-9-2	bib13506739_18190602_144030_124_0003_alto.xml-11-12	AngelikaM	1	 	beredning
bib19349359_18950608_148383_67_0003_alto.xml-59-20	bib19277277_18290225_147682_46_0002_alto.xml-23-63	AngelikaM	4	 	beredning
bib19225758_18950219_144022_42_0001_alto.xml-35-46	bib11653838_19020808_147024_32_0002_alto.xml-181-2	AngelikaM	1	 	beredning
bib13506739_18300111_144030_7_0002_alto.xml-0-24	bib15975087_18951218_145596_196_0004_alto.xml-75-1	AngelikaM	4	 	beredning
bib15873371_18950531_145112_146_0001_alto.xml-55-0	bib15873936_18960523_147385_60_0002_alto.xml-61-54	AngelikaM	2	 	beredning
bib11653811_18970618_145317_92_0001_alto.xml-25-15	bib11653806_18190417_145120_42_0004_alto.xml-1-32	AngelikaM	1	 	beredning
bib11653811_18980603_145317_83_0002_alto.xml-87-12	bib13506739_18111231_144030_304_0012_alto.xml-2-14	AngelikaM	4	 	beredning
bib19225758_18950215_144022_39_0002_alto.xml-237-2	bib11653790_18980422_145648_30_0003_alto.xml-159-51	AngelikaM	4	 	beredning
bib19225772_18080108_148004_2_0003_alto.xml-4-19	bib15650837_18240410_146391_29_0004_alto.xml-6-0	AngelikaM	1	 	beredning
bib19277301_18950513_145146_39_0004_alto.xml-27-36	bib15760690_18951019_145050_161_0004_alto.xml-45-5	AngelikaM	1	 	beredning
bib15873371_18950104_145112_3_0002_alto.xml-69-19	bib15650837_18240410_146391_29_0004_alto.xml-6-0	AngelikaM	4	 	beredning
bib15873936_18950907_147385_105_0004_alto.xml-18-4	bib19225792_18230726_147359_29_0004_alto.xml-2-11	AngelikaM	4	 	beredning
bib19227462_18951003_147640_230_0003_alto.xml-18-6	bib15650837_18950621_146391_142_0003_alto.xml-170-0	AngelikaM	4	 	beredning
bib19277277_18950201_147683_31_0003_alto.xml-16-7	bib19225758_18950525_144022_120_0001_alto.xml-71-61	AngelikaM	2	 	beredning
bib15975087_18950911_145596_140_0004_alto.xml-13-3	bib15873371_18950527_145112_142_0001_alto.xml-52-39	AngelikaM	1	 	beredning
bib15869824_18951228_145700_104_0004_alto.xml-20-31	bib15760690_18951116_145050_177_0001_alto.xml-32-26	AngelikaM	4	 	beredning
bib19225772_18131012_148004_117_0006_alto.xml-1-19	bib11653792_18170517_146919_20_0002_alto.xml-4-6	AngelikaM	1	 	beredning
bib11653828_17930326_144028_69_0001_alto.xml-0-32	bib11653823_18270323_144010_69_0002_alto.xml-13-13	AngelikaM	1	 	beredning
bib19225772_18081025_148004_121_0001_alto.xml-0-20	bib13506739_18290120_144030_15_0002_alto.xml-23-14	AngelikaM	1	 	beredning
bib19520388_17970517_147487_20_0006_alto.xml-3-56	bib19225792_18280510_147359_19_0007_alto.xml-6-24	AngelikaM	4	 	beredning
bib13506739_18260531_144030_112_0004_alto.xml-6-9	bib19277277_18951003_147683_269_0004_alto.xml-54-20	AngelikaM	1	 	beredning
bib11653828_18060805_144028_177_0004_alto.xml-2-1	bib15760690_18950327_145050_48_0004_alto.xml-74-3	AngelikaM	4	 	beredning
bib19225772_18020827_148004_98_0003_alto.xml-20-12	bib15650837_18951123_146391_274_0004_alto.xml-40-7	AngelikaM	4	 	beredning
bib15650814_18950209_146365_35_0004_alto.xml-69-8	bib19227462_18950307_147640_56_0002_alto.xml-227-1	AngelikaM	1	 	beredning
bib13506739_18190507_144030_104_0007_alto.xml-7-13	bib19225758_18950308_144022_57_0002_alto.xml-192-27	AngelikaM	1	 	beredning
bib19225792_18170118_147359_3_0004_alto.xml-0-4	bib19277277_18250209_147682_32_0002_alto.xml-5-3	AngelikaM	4	 	beredning
bib19277277_18290225_147682_46_0002_alto.xml-23-63	bib15760690_18950327_145050_48_0004_alto.xml-74-3	AngelikaM	1	 	beredning
bib19277346_18130403_147394_15_0002_alto.xml-0-73	bib19225758_18950422_144022_92_0001_alto.xml-46-29	AngelikaM	0	 	beredning
bib19277277_18240120_147682_15_0003_alto.xml-1-18	bib15978012_18950427_148361_97_0004_alto.xml-22-15	AngelikaM	4	 	beredning
bib13506739_18081111_144030_263_0003_alto.xml-3-36	bib19227462_18950104_147640_3_0002_alto.xml-230-7	AngelikaM	1	 	beredning
bib19225758_18950501_144022_100_0006_alto.xml-53-16	bib19225772_18210831_148004_101_0004_alto.xml-9-10	AngelikaM	4	 	beredning
bib13506739_18281211_144030_290_0002_alto.xml-3-27	bib15975087_18951230_145596_202_0003_alto.xml-111-5	AngelikaM	2	 	beredning
bib11653828_18050212_144028_36_0002_alto.xml-5-7	bib13506739_18300813_144030_185_0004_alto.xml-25-25	AngelikaM	4	 	beredning
bib13506739_18260531_144030_112_0004_alto.xml-6-9	bib11653811_18970618_145317_92_0001_alto.xml-25-15	AngelikaM	1	 	beredning
bib19227291_18950105_145289_2_0002_alto.xml-8-20	bib19225772_18210831_148004_101_0004_alto.xml-9-10	AngelikaM	1	 	beredning
bib15975087_18951230_145596_202_0003_alto.xml-111-5	bib19225772_18130519_148004_56_0003_alto.xml-4-25	AngelikaM	1	 	beredning
bib15760690_18951026_145050_165_0004_alto.xml-55-22	bib19277277_18950201_147683_31_0003_alto.xml-16-7	hatsab	3	 	beredning
bib15869824_18961114_145700_91_0004_alto.xml-11-2	bib19223423_18090412_145063_29_0003_alto.xml-4-6	hatsab	4	 	beredning
bib15650837_18240410_146391_29_0004_alto.xml-6-0	bib11653811_18980603_145317_83_0002_alto.xml-87-12	hatsab	4	 	beredning
bib19520388_17911228_147487_52_0020_alto.xml-1-13	bib11653823_18300716_144010_161_0004_alto.xml-9-0	hatsab	2	 	beredning
bib19225758_18951025_144022_249_0002_alto.xml-190-15	bib19225758_18950126_144022_22_0002_alto.xml-196-20	hatsab	4	 	beredning
bib19520388_17911228_147487_52_0020_alto.xml-1-13	bib11653790_19001113_145648_90_0001_alto.xml-14-6	hatsab	1	 	beredning
bib11653790_19001023_145648_84_0001_alto.xml-57-5	bib15869824_18961114_145700_91_0004_alto.xml-11-2	hatsab	1	 	beredning
bib11653825_18010408_145134_40_0004_alto.xml-9-28	bib19225772_18210831_148004_101_0004_alto.xml-9-10	hatsab	4	 	beredning
bib13506739_18240202_144030_26_0007_alto.xml-13-15	bib13506739_18081111_144030_263_0003_alto.xml-3-36	hatsab	2	 	beredning
bib15975087_18950911_145596_140_0004_alto.xml-13-3	bib11653825_18010408_145134_40_0004_alto.xml-9-28	hatsab	4	 	beredning
bib11653823_18210703_144010_152_0002_alto.xml-7-8	bib19277277_18951003_147683_269_0004_alto.xml-54-20	hatsab	4	 	beredning
bib19277301_18950513_145146_39_0004_alto.xml-27-36	bib15873371_18950111_145112_10_0003_alto.xml-23-18	hatsab	4	 	beredning
bib19225758_18950521_144022_117_0002_alto.xml-335-25	bib15869824_18951228_145700_104_0004_alto.xml-20-31	hatsab	1	 	beredning
bib19225758_18950517_144022_114_0003_alto.xml-2-9	bib11653828_18020204_144028_28_0004_alto.xml-2-0	hatsab	1	 	beredning
bib19225758_18950501_144022_100_0006_alto.xml-53-16	bib11653790_19000629_145648_51_0001_alto.xml-28-8	hatsab	4	 	beredning
bib15873936_18960523_147385_60_0002_alto.xml-61-54	bib19277301_18950211_145146_12_0001_alto.xml-20-94	hatsab	4	 	beredning
bib13506739_18250820_144030_191_0008_alto.xml-38-5	bib15975087_18951230_145596_202_0003_alto.xml-111-5	hatsab	1	 	beredning
bib11653823_18281115_144010_268_0001_alto.xml-7-10	bib11653811_19010805_145317_119_0001_alto.xml-24-7	hatsab	1	 	beredning
bib15873371_18950527_145112_142_0001_alto.xml-54-65	bib19520388_18060910_147487_36_0011_alto.xml-0-13	hatsab	1	 	beredning
bib11653811_19020811_145317_121_0004_alto.xml-90-10	bib15873371_18950921_145112_258_0002_alto.xml-227-126	hatsab	4	 	beredning
bib19225792_18271201_147359_47_0007_alto.xml-4-29	bib11653838_19020808_147024_32_0002_alto.xml-181-2	hatsab	1	 	beredning
bib11653828_17930628_144028_144_0003_alto.xml-14-7	bib19225772_18240109_148004_3_0004_alto.xml-8-6	hatsab	1	 	beredning
bib11653811_18980917_145317_143_0003_alto.xml-53-8	bib11653828_18031212_144028_284_0004_alto.xml-9-11	hatsab	3	 	beredning
bib15873371_18951122_145112_319_0002_alto.xml-171-29	bib15873371_18950527_145112_142_0001_alto.xml-52-39	hatsab	0	 	beredning
bib19225792_18121121_147359_47_0005_alto.xml-2-5	bib19225758_18951122_144022_273_0002_alto.xml-317-29	hatsab	1	 	beredning
bib11653792_17960422_146919_16_0002_alto.xml-6-16	bib19349359_18950420_148383_47_0001_alto.xml-26-22	hatsab	1	 	beredning
bib19225792_18091209_147359_49_0004_alto.xml-1-5	bib11653806_18060206_145120_14_0008_alto.xml-10-39	hatsab	4	 	beredning
bib19225772_18240907_148004_102_0002_alto.xml-7-16	bib19225758_18950201_144022_27_0002_alto.xml-141-3	hatsab	4	 	beredning
bib11653828_18031212_144028_284_0004_alto.xml-9-11	bib11653790_19030331_12541_25_0001_alto.xml-25-2	hatsab	4	 	beredning
bib19223423_18080423_145063_33_0003_alto.xml-3-7	bib19277277_18270217_147682_40_0001_alto.xml-20-3	hatsab	3	 	beredning
bib19225758_18951122_144022_273_0002_alto.xml-317-29	bib19349359_18950608_148383_67_0003_alto.xml-59-20	hatsab	3	 	beredning
bib19225758_18950126_144022_22_0002_alto.xml-196-20	bib15650814_18950209_146365_35_0004_alto.xml-69-8	hatsab	1	 	beredning
bib15760690_18950327_145050_48_0004_alto.xml-74-3	bib11653811_19020811_145317_121_0004_alto.xml-90-10	hatsab	1	 	beredning
bib19349359_18950910_148383_107_0001_alto.xml-33-6	bib19520388_18060910_147487_36_0011_alto.xml-0-13	hatsab	3	 	beredning
bib11653828_17930326_144028_69_0001_alto.xml-0-32	bib15760690_18951116_145050_177_0001_alto.xml-32-26	hatsab	1	 	beredning
bib15873371_18950921_145112_258_0002_alto.xml-227-126	bib19225792_18230726_147359_29_0004_alto.xml-2-11	hatsab	1	 	beredning
bib11653828_17930628_144028_144_0003_alto.xml-14-7	bib11653790_19010730_145648_59_0002_alto.xml-77-16	hatsab	4	 	beredning
bib19225772_18130519_148004_56_0003_alto.xml-4-25	bib11653806_18010415_145120_41_0004_alto.xml-8-12	hatsab	4	 	beredning
bib11653792_18140618_146919_24_0004_alto.xml-8-39	bib15650837_18260819_146391_66_0004_alto.xml-17-5	hatsab	0	 	beredning
bib19225772_18270410_148004_42_0003_alto.xml-2-24	bib11653823_18300716_144010_161_0004_alto.xml-9-0	hatsab	3	 	beredning
bib15873936_18950907_147385_105_0004_alto.xml-18-4	bib13506739_18301119_144030_269_0004_alto.xml-16-0	hatsab	1	 	beredning
bib11653828_17930628_144028_144_0003_alto.xml-14-7	bib13506739_18120430_144030_99_0008_alto.xml-2-8	hatsab	0	 	beredning
bib11653811_19020822_145317_127_0002_alto.xml-105-10	bib15650837_18951123_146391_274_0004_alto.xml-40-7	hatsab	1	 	beredning
bib11653828_18300920_144028_217_0003_alto.xml-14-3	bib19277301_18950207_145146_11_0001_alto.xml-55-75	hatsab	1	 	beredning
bib19227462_18950104_147640_3_0002_alto.xml-230-7	bib19225758_18951122_144022_273_0002_alto.xml-317-29	hatsab	4	 	beredning
bib15975087_18951230_145596_202_0003_alto.xml-111-5	bib15873371_18951002_145112_268_0002_alto.xml-104-22	hatsab	4	 	beredning
bib15975087_18950911_145596_140_0004_alto.xml-13-3	bib19225772_18080108_148004_2_0003_alto.xml-4-19	hatsab	4	 	beredning
bib19227462_18950305_147640_54_0003_alto.xml-95-16	bib19227462_18950123_147640_19_0002_alto.xml-9-35	hatsab	1	 	beredning
bib11653792_17960422_146919_16_0002_alto.xml-6-16	bib11653790_19000629_145648_51_0001_alto.xml-28-8	hatsab	0	 	beredning
bib11653828_18210615_144028_137_0001_alto.xml-4-14	bib19225758_18950422_144022_92_0001_alto.xml-46-29	hatsab	1	 	beredning
bib11653790_19010730_145648_59_0002_alto.xml-77-16	bib19227462_18950307_147640_56_0002_alto.xml-227-1	hatsab	1	 	beredning
bib15975087_18951218_145596_196_0004_alto.xml-75-1	bib15873371_18950527_145112_142_0001_alto.xml-54-65	hatsab	1	 	beredning
bib11653811_18980603_145317_83_0002_alto.xml-87-12	bib19227291_18950105_145289_2_0002_alto.xml-8-20	hatsab	0	 	beredning
bib11653811_19010805_145317_119_0001_alto.xml-24-7	bib19225772_18240109_148004_3_0004_alto.xml-8-6	hatsab	4	 	beredning
bib15869824_18951228_145700_104_0004_alto.xml-20-31	bib19520388_17970517_147487_20_0006_alto.xml-3-56	hatsab	4	 	beredning
bib11653828_18020204_144028_28_0004_alto.xml-2-0	bib15760690_18951116_145050_177_0001_alto.xml-32-26	hatsab	4	 	beredning
bib11653792_18170517_146919_20_0002_alto.xml-4-6	bib19225792_18170118_147359_3_0004_alto.xml-0-4	hatsab	1	 	beredning
bib15650837_18950621_146391_142_0003_alto.xml-170-0	bib19225758_18950517_144022_114_0002_alto.xml-174-0	hatsab	4	 	beredning
bib19225772_18141019_148004_120_0003_alto.xml-4-6	bib11653792_18140618_146919_24_0004_alto.xml-8-39	hatsab	0	 	beredning
bib11653806_18010415_145120_41_0004_alto.xml-8-12	bib19223423_18250615_145063_47_0004_alto.xml-0-8	hatsab	4	 	beredning
bib19225758_18950219_144022_42_0001_alto.xml-35-46	bib15873371_18950111_145112_10_0003_alto.xml-23-18	hatsab	1	 	beredning
bib13506739_18250604_144030_126_0006_alto.xml-7-11	bib15873371_18950527_145112_142_0001_alto.xml-54-65	hatsab	0	 	beredning
bib19277277_18290225_147682_46_0002_alto.xml-23-63	bib11653828_17930628_144028_144_0003_alto.xml-14-7	hatsab	1	 	beredning
bib11653823_18210703_144010_152_0002_alto.xml-7-8	bib19277346_18151223_147394_51_0001_alto.xml-0-11	hatsab	1	 	beredning
bib19225772_18221016_148004_119_0004_alto.xml-2-10	bib19225758_18950322_144022_69_0002_alto.xml-234-25	hatsab	1	 	beredning
bib13506739_17910518_144030_113_0001_alto.xml-9-10	bib15975087_18951106_145596_172_0004_alto.xml-59-18	hatsab	1	 	beredning
bib11653811_19020811_145317_121_0004_alto.xml-86-60	bib19227462_18951003_147640_230_0003_alto.xml-18-6	hatsab	4	 	beredning
bib11653823_18300816_144010_187_0004_alto.xml-3-26	bib11653825_18170726_145134_89_0003_alto.xml-6-8	hatsab	4	 	beredning
bib15873371_18951122_145112_319_0002_alto.xml-171-29	bib15873936_18950907_147385_105_0004_alto.xml-18-4	hatsab	1	 	beredning
bib11653828_18210615_144028_137_0001_alto.xml-4-14	bib11653828_18050212_144028_36_0002_alto.xml-5-7	hatsab	0	 	beredning
bib11653811_19020822_145317_127_0002_alto.xml-105-10	bib19225792_18121121_147359_47_0005_alto.xml-2-5	hatsab	1	 	beredning
bib19225792_18230726_147359_29_0004_alto.xml-2-11	bib11653828_18031212_144028_284_0004_alto.xml-9-11	hatsab	4	 	beredning
bib15978012_18950427_148361_97_0004_alto.xml-22-15	bib11653828_18031212_144028_284_0004_alto.xml-9-11	hatsab	4	 	beredning
bib19520388_17970517_147487_20_0006_alto.xml-3-56	bib11653790_19030508_12541_35_0001_alto.xml-37-22	hatsab	4	 	beredning
bib19225792_18271020_147359_41_0008_alto.xml-9-10	bib19223423_18250119_145063_5_0002_alto.xml-0-4	hatsab	4	 	beredning
bib19227462_18951003_147640_230_0003_alto.xml-18-6	bib11653828_18210615_144028_137_0001_alto.xml-4-14	hatsab	1	 	beredning
bib19225792_18271201_147359_47_0007_alto.xml-4-29	bib11653811_18980603_145317_83_0002_alto.xml-87-12	hatsab	0	 	beredning
bib19227462_18950305_147640_54_0003_alto.xml-95-16	bib15869824_18960506_145700_36_0002_alto.xml-111-3	hatsab	4	 	beredning
bib15873936_18960523_147385_60_0002_alto.xml-61-54	bib19225772_18250713_148004_79_0003_alto.xml-14-18	hatsab	1	 	beredning
bib19225772_18131012_148004_117_0006_alto.xml-1-19	bib19277277_18270217_147682_40_0001_alto.xml-20-3	hatsab	0	 	beredning
bib11653811_19010807_145317_120_0001_alto.xml-16-7	bib15873371_18950531_145112_146_0001_alto.xml-55-0	hatsab	1	 	beredning
bib19277346_18130403_147394_15_0002_alto.xml-0-73	bib15760690_18951116_145050_177_0001_alto.xml-32-26	hatsab	4	 	beredning
bib19225792_18091209_147359_49_0004_alto.xml-1-5	bib13506739_18300813_144030_185_0004_alto.xml-25-25	hatsab	4	 	beredning
bib11653823_18300716_144010_161_0004_alto.xml-9-0	bib19225792_18271020_147359_41_0008_alto.xml-9-10	hatsab	4	 	beredning
