identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
bib15650837_17930309_146391_20_0002_alto.xml-2-41	bib11653828_18210731_144028_176_0003_alto.xml-14-18	Benjamin	1.0	 	2023-07-25 15:39:42.636	undertrycka
bib13506739_18290708_144030_154_0003_alto.xml-22-49	bib11653828_18210731_144028_176_0003_alto.xml-14-18	Benjamin	3.0	 	2023-07-25 15:39:55.171	undertrycka
bib11653823_18301019_144010_242_0002_alto.xml-7-4	bib11653790_18990224_145648_15_0002_alto.xml-41-1	Benjamin	1.0	 	2023-07-25 15:40:07.735	undertrycka
bib19227462_18951129_147640_279_0002_alto.xml-37-13	bib11653823_18301208_144010_285_0001_alto.xml-16-42	Benjamin	1.0	 	2023-07-25 15:40:20.186	undertrycka
bib13506739_18011105_144030_253_0017_alto.xml-7-135	bib13506739_18291002_144030_228_0001_alto.xml-6-23	Benjamin	1.0	 	2023-07-25 15:40:45.913	undertrycka
bib11653811_18951125_145317_183_0002_alto.xml-115-26	bib11653828_18060303_144028_50_0003_alto.xml-7-24	Benjamin	3.0	 	2023-07-25 15:41:38.72	undertrycka
bib13506739_18291002_144030_228_0001_alto.xml-6-23	bib13506739_18011105_144030_253_0013_alto.xml-1-70	Benjamin	1.0	 	2023-07-25 15:41:44.238	undertrycka
bib11653823_18301208_144010_285_0001_alto.xml-16-42	bib11653790_18990224_145648_15_0002_alto.xml-41-1	Benjamin	1.0	 	2023-07-25 15:42:28.434	undertrycka
bib19277277_18951109_147683_306_0006_alto.xml-39-11	bib11653828_18210731_144028_176_0003_alto.xml-14-18	Benjamin	1.0	 	2023-07-25 15:42:43.936	undertrycka
bib19227462_18951129_147640_279_0002_alto.xml-37-13	bib11653823_18301019_144010_242_0002_alto.xml-7-4	Benjamin	1.0	 	2023-07-25 15:42:53.758	undertrycka
bib11653828_18210731_144028_176_0003_alto.xml-14-18	bib11653790_18990224_145648_15_0002_alto.xml-41-1	Benjamin	3.0	 	2023-07-25 15:43:11.315	undertrycka
bib15650837_17930309_146391_20_0002_alto.xml-2-41	bib15873936_18960711_147385_79_0004_alto.xml-31-8	Benjamin	1.0	 	2023-07-25 15:43:18.425	undertrycka
bib15650837_17930309_146391_20_0002_alto.xml-2-41	bib11653811_18951125_145317_183_0002_alto.xml-115-26	Benjamin	1.0	 	2023-07-25 15:43:29.687	undertrycka
bib11653811_18951125_145317_183_0002_alto.xml-115-26	bib13506739_18291002_144030_228_0001_alto.xml-6-23	Benjamin	4.0	 	2023-07-25 15:43:59.113	undertrycka
bib13506739_18290708_144030_154_0003_alto.xml-22-49	bib11653823_18301019_144010_242_0002_alto.xml-7-4	Benjamin	1.0	 	2023-07-25 15:44:04.933	undertrycka
bib11653811_18951125_145317_183_0002_alto.xml-115-26	bib11653823_18301208_144010_285_0001_alto.xml-16-42	Benjamin	1.0	 	2023-07-25 15:44:16.335	undertrycka
bib19227462_18951129_147640_279_0002_alto.xml-37-13	bib11653811_18951125_145317_183_0002_alto.xml-115-26	Benjamin	3.0	 	2023-07-25 15:44:23.513	undertrycka
bib13506739_18290708_144030_154_0003_alto.xml-22-49	bib13506739_18011105_144030_253_0017_alto.xml-7-135	Benjamin	1.0	 	2023-07-25 15:44:38.514	undertrycka
bib13506739_18011105_144030_253_0017_alto.xml-7-135	bib13506739_18011105_144030_253_0013_alto.xml-1-70	Benjamin	4.0	 	2023-07-25 15:45:04.801	undertrycka
bib13506739_18011105_144030_253_0017_alto.xml-7-135	bib11653823_18301019_144010_242_0002_alto.xml-7-4	Benjamin	1.0	 	2023-07-25 15:45:10.064	undertrycka
bib13506739_18011105_144030_253_0013_alto.xml-1-70	bib15873936_18960711_147385_79_0004_alto.xml-31-8	Benjamin	1.0	 	2023-07-25 15:45:18.398	undertrycka
bib13506739_18011105_144030_253_0017_alto.xml-7-135	bib11653790_18990224_145648_15_0002_alto.xml-41-1	Benjamin	1.0	 	2023-07-25 15:45:26.322	undertrycka
bib13506739_18011105_144030_253_0013_alto.xml-1-70	bib11653823_18301208_144010_285_0001_alto.xml-16-42	Benjamin	1.0	 	2023-07-25 15:45:51.983	undertrycka
bib11653823_18301208_144010_285_0001_alto.xml-16-42	bib15873936_18960711_147385_79_0004_alto.xml-31-8	Benjamin	1.0	 	2023-07-25 15:45:59.646	undertrycka
bib11653811_18951125_145317_183_0002_alto.xml-115-26	bib11653823_18301019_144010_242_0002_alto.xml-7-4	Benjamin	1.0	 	2023-07-25 15:46:14.46	undertrycka
bib19227462_18951129_147640_279_0002_alto.xml-37-13	bib19277277_18951109_147683_306_0006_alto.xml-39-11	Benjamin	1.0	 	2023-07-25 15:46:20.185	undertrycka
bib13506739_18291002_144030_228_0001_alto.xml-6-23	bib15873936_18960711_147385_79_0004_alto.xml-31-8	Benjamin	3.0	 	2023-07-25 15:46:28.228	undertrycka
bib13506739_18290708_144030_154_0003_alto.xml-22-49	bib11653790_18990224_145648_15_0002_alto.xml-41-1	Benjamin	4.0	 	2023-07-25 15:21:23.583	undertrycka
bib11653828_18060303_144028_50_0003_alto.xml-7-24	bib11653790_18990224_145648_15_0002_alto.xml-41-1	Benjamin	3.0	 	2023-07-25 15:23:14.74	undertrycka
bib19277277_18951109_147683_306_0006_alto.xml-39-11	bib11653823_18301019_144010_242_0002_alto.xml-7-4	Benjamin	4.0	 	2023-07-25 15:25:32.485	undertrycka
bib19227462_18951129_147640_279_0002_alto.xml-37-13	bib15873936_18960711_147385_79_0004_alto.xml-31-8	Benjamin	4.0	 	2023-07-25 15:28:03.414	undertrycka
bib19227462_18951129_147640_279_0002_alto.xml-37-13	bib11653790_18990224_145648_15_0002_alto.xml-41-1	Benjamin	3.0	 	2023-07-25 15:31:55.549	undertrycka
bib11653828_18210731_144028_176_0003_alto.xml-14-18	bib13506739_18011105_144030_253_0013_alto.xml-1-70	Benjamin	1.0	 	2023-07-25 15:34:28.684	undertrycka
bib19227462_18951129_147640_279_0002_alto.xml-37-13	bib11653828_18210731_144028_176_0003_alto.xml-14-18	Benjamin	4.0	 	2023-07-25 15:35:41.957	undertrycka
bib13506739_18290708_144030_154_0003_alto.xml-22-49	bib13506739_18011105_144030_253_0013_alto.xml-1-70	Benjamin	1.0	 	2023-07-25 15:37:21.155	undertrycka
bib19277277_18951109_147683_306_0006_alto.xml-39-11	bib13506739_18290708_144030_154_0003_alto.xml-22-49	Benjamin	1.0	 	2023-07-25 15:38:27.126	undertrycka
bib11653828_18060303_144028_50_0003_alto.xml-7-24	bib13506739_18291002_144030_228_0001_alto.xml-6-23	Benjamin	3.0	 	2023-07-25 15:40:26.182	undertrycka
bib15650837_17930309_146391_20_0002_alto.xml-2-41	bib11653823_18301019_144010_242_0002_alto.xml-7-4	Benjamin	4.0	 	2023-07-25 15:42:37.73	undertrycka
bib13506739_18011105_144030_253_0013_alto.xml-1-70	bib11653790_18990224_145648_15_0002_alto.xml-41-1	Benjamin	1.0	 	2023-07-25 15:43:47.434	undertrycka
bib13506739_18290708_144030_154_0003_alto.xml-22-49	bib11653828_18060303_144028_50_0003_alto.xml-7-24	Benjamin	3.0	 	2023-07-25 15:44:46.647	undertrycka
bib19277277_18951109_147683_306_0006_alto.xml-39-11	bib13506739_18291002_144030_228_0001_alto.xml-6-23	Benjamin	1.0	 	2023-07-25 15:45:44.672	undertrycka
bib11653823_18301019_144010_242_0002_alto.xml-7-4	bib15873936_18960711_147385_79_0004_alto.xml-31-8	Benjamin	1.0	 	2023-07-25 15:46:39.082	undertrycka
bib13506739_18290708_144030_154_0003_alto.xml-22-49	bib11653828_18060303_144028_50_0003_alto.xml-7-24	Josefin_Kokkinakis	3.0	A bit unsure about the meaning of the word in the second sentence though	2023-07-26 11:14:36.677	undertrycka
bib19277277_18951109_147683_306_0006_alto.xml-39-11	bib11653828_18060303_144028_50_0003_alto.xml-7-24	Josefin_Kokkinakis	3.0	 	2023-07-26 11:15:18.388	undertrycka
bib11653828_18210731_144028_176_0003_alto.xml-14-18	bib13506739_18011105_144030_253_0013_alto.xml-1-70	Josefin_Kokkinakis	0.0	Do not understand the meaning of the word in the second sentence…	2023-07-26 11:17:17.981	undertrycka
bib11653828_18060303_144028_50_0003_alto.xml-7-24	bib13506739_18291002_144030_228_0001_alto.xml-6-23	Josefin_Kokkinakis	4.0	 	2023-07-26 11:17:29.972	undertrycka
bib15650837_17930309_146391_20_0002_alto.xml-2-41	bib11653828_18210731_144028_176_0003_alto.xml-14-18	Josefin_Kokkinakis	0.0	Do not understand the meaning of the word in the first sentence…	2023-07-26 11:17:49.024	undertrycka
bib11653811_18951125_145317_183_0002_alto.xml-115-26	bib11653828_18210731_144028_176_0003_alto.xml-14-18	Josefin_Kokkinakis	0.0	Still do not understand understand the meaning of the word in the second sentence 	2023-07-26 11:18:09.415	undertrycka
bib19277277_18951109_147683_306_0006_alto.xml-39-11	bib11653823_18301019_144010_242_0002_alto.xml-7-4	Josefin_Kokkinakis	3.0	 	2023-07-26 11:18:29.869	undertrycka
bib19227462_18951129_147640_279_0002_alto.xml-37-13	bib15873936_18960711_147385_79_0004_alto.xml-31-8	Josefin_Kokkinakis	4.0	 	2023-07-26 11:20:16.694	undertrycka
bib19277277_18951109_147683_306_0006_alto.xml-39-11	bib11653823_18301208_144010_285_0001_alto.xml-16-42	Josefin_Kokkinakis	0.0	Do not understand the meaning of the word in the second sentence well enough 	2023-07-26 11:21:39.427	undertrycka
bib11653811_18951125_145317_183_0002_alto.xml-115-26	bib13506739_18011105_144030_253_0013_alto.xml-1-70	Josefin_Kokkinakis	3.0	 	2023-07-26 11:21:50.343	undertrycka
bib13506739_18291002_144030_228_0001_alto.xml-6-23	bib11653790_18990224_145648_15_0002_alto.xml-41-1	Josefin_Kokkinakis	4.0	 	2023-07-26 11:22:11.609	undertrycka
bib13506739_18291002_144030_228_0001_alto.xml-6-23	bib15873936_18960711_147385_79_0004_alto.xml-31-8	Josefin_Kokkinakis	4.0	 	2023-07-26 11:22:19.047	undertrycka
bib11653823_18301208_144010_285_0001_alto.xml-16-42	bib15873936_18960711_147385_79_0004_alto.xml-31-8	Josefin_Kokkinakis	0.0	Do not understand the first sentence well enough 	2023-07-26 11:23:00.115	undertrycka
bib13506739_18011105_144030_253_0017_alto.xml-7-135	bib11653823_18301208_144010_285_0001_alto.xml-16-42	Josefin_Kokkinakis	0.0	Do not understand the meaning of the word in the first sentence well enough 	2023-07-26 11:23:49.401	undertrycka
bib13506739_18011105_144030_253_0017_alto.xml-7-135	bib15873936_18960711_147385_79_0004_alto.xml-31-8	Josefin_Kokkinakis	3.0	 	2023-07-26 11:25:14.99	undertrycka
bib19227462_18951129_147640_279_0002_alto.xml-37-13	bib11653828_18060303_144028_50_0003_alto.xml-7-24	Josefin_Kokkinakis	4.0	 	2023-07-26 11:25:28.46	undertrycka
bib13506739_18011105_144030_253_0017_alto.xml-7-135	bib11653828_18210731_144028_176_0003_alto.xml-14-18	Josefin_Kokkinakis	0.0	Still do not understand the meaning of the word in the second sentence 	2023-07-26 11:25:54.222	undertrycka
bib13506739_18290708_144030_154_0003_alto.xml-22-49	bib15873936_18960711_147385_79_0004_alto.xml-31-8	Josefin_Kokkinakis	3.0	Unsure about the meaning of the first sentence but I think that they are closely related 	2023-07-26 11:26:42.527	undertrycka
bib19227462_18951129_147640_279_0002_alto.xml-37-13	bib11653828_18210731_144028_176_0003_alto.xml-14-18	Josefin_Kokkinakis	0.0	Still do not understand the meaning of the word in the first sentence 	2023-07-26 11:26:58.762	undertrycka
bib13506739_18290708_144030_154_0003_alto.xml-22-49	bib11653828_18210731_144028_176_0003_alto.xml-14-18	Josefin_Kokkinakis	0.0	Still do not understand the meaning of the word in the second sentence 	2023-07-26 11:27:13.759	undertrycka
bib11653811_18951125_145317_183_0002_alto.xml-115-26	bib11653828_18060303_144028_50_0003_alto.xml-7-24	Josefin_Kokkinakis	3.0	 	2023-07-26 11:27:19.145	undertrycka
bib11653828_18210731_144028_176_0003_alto.xml-14-18	bib11653823_18301208_144010_285_0001_alto.xml-16-42	Josefin_Kokkinakis	0.0	Still do not understand the meaning of the word in the first sentence 	2023-07-26 11:27:32.821	undertrycka
bib13506739_18291002_144030_228_0001_alto.xml-6-23	bib13506739_18011105_144030_253_0013_alto.xml-1-70	Josefin_Kokkinakis	3.0	 	2023-07-26 11:28:12.649	undertrycka
bib15650837_17930309_146391_20_0002_alto.xml-2-41	bib11653823_18301208_144010_285_0001_alto.xml-16-42	Josefin_Kokkinakis	0.0	Still do not understand the meaning of the word in the first sentence well enough 	2023-07-26 11:28:38.471	undertrycka
bib11653823_18301019_144010_242_0002_alto.xml-7-4	bib15873936_18960711_147385_79_0004_alto.xml-31-8	Josefin_Kokkinakis	4.0	 	2023-07-26 11:28:46.731	undertrycka
bib11653828_18210731_144028_176_0003_alto.xml-14-18	bib11653790_18990224_145648_15_0002_alto.xml-41-1	Josefin_Kokkinakis	0.0	Still do not understand the meaning of the word in the first sentence 	2023-07-26 11:29:02.148	undertrycka
bib15650837_17930309_146391_20_0002_alto.xml-2-41	bib11653823_18301019_144010_242_0002_alto.xml-7-4	Josefin_Kokkinakis	3.0	A bit unsure about the meaning of the word in the first sentence but I think that they are closely related 	2023-07-26 11:30:38.568	undertrycka
bib11653828_18210731_144028_176_0003_alto.xml-14-18	bib11653823_18301019_144010_242_0002_alto.xml-7-4	Josefin_Kokkinakis	0.0	Still do not understand the meaning of the word in the first sentence 	2023-07-26 11:30:51.674	undertrycka
bib11653811_18951125_145317_183_0002_alto.xml-115-26	bib15873936_18960711_147385_79_0004_alto.xml-31-8	Josefin_Kokkinakis	3.0	 	2023-07-26 11:31:06.467	undertrycka
bib19277277_18951109_147683_306_0006_alto.xml-39-11	bib13506739_18291002_144030_228_0001_alto.xml-6-23	Josefin_Kokkinakis	3.0	 	2023-07-26 11:31:13.377	undertrycka
bib19227462_18951129_147640_279_0002_alto.xml-37-13	bib11653823_18301019_144010_242_0002_alto.xml-7-4	Josefin_Kokkinakis	3.0	 	2023-07-26 11:31:46.063	undertrycka
bib19277277_18951109_147683_306_0006_alto.xml-39-11	bib11653828_18210731_144028_176_0003_alto.xml-14-18	Josefin_Kokkinakis	0.0	Still do not understand the meaning of the word in the second sentence 	2023-07-26 11:31:58.655	undertrycka
bib19277277_18951109_147683_306_0006_alto.xml-39-11	bib13506739_18011105_144030_253_0013_alto.xml-1-70	Josefin_Kokkinakis	3.0	 	2023-07-26 11:32:07.731	undertrycka
bib15650837_17930309_146391_20_0002_alto.xml-2-41	bib11653811_18951125_145317_183_0002_alto.xml-115-26	Josefin_Kokkinakis	2.0	Still a bit unsure about the meaning of the word in the second sentence 	2023-07-26 11:33:00.423	undertrycka
bib13506739_18011105_144030_253_0017_alto.xml-7-135	bib13506739_18011105_144030_253_0013_alto.xml-1-70	Josefin_Kokkinakis	4.0	 	2023-07-26 11:33:17.18	undertrycka
bib11653828_18060303_144028_50_0003_alto.xml-7-24	bib11653828_18210731_144028_176_0003_alto.xml-14-18	Josefin_Kokkinakis	0.0	Still do not understand the meaning of the word in the second sentence 	2023-07-26 11:34:33.892	undertrycka
bib13506739_18011105_144030_253_0017_alto.xml-7-135	bib13506739_18291002_144030_228_0001_alto.xml-6-23	Josefin_Kokkinakis	3.0	 	2023-07-26 11:34:48.892	undertrycka
bib19227462_18951129_147640_279_0002_alto.xml-37-13	bib11653811_18951125_145317_183_0002_alto.xml-115-26	Josefin_Kokkinakis	3.0	 	2023-07-26 11:34:54.749	undertrycka
bib15873936_18960711_147385_79_0004_alto.xml-31-8	bib11653790_18990224_145648_15_0002_alto.xml-41-1	Josefin_Kokkinakis	4.0	 	2023-07-26 11:35:06.022	undertrycka
bib13506739_18011105_144030_253_0013_alto.xml-1-70	bib11653790_18990224_145648_15_0002_alto.xml-41-1	Josefin_Kokkinakis	3.0	 	2023-07-26 11:35:58.811	undertrycka
bib11653828_18060303_144028_50_0003_alto.xml-7-24	bib11653823_18301019_144010_242_0002_alto.xml-7-4	Josefin_Kokkinakis	2.0	 	2023-07-26 11:36:06.451	undertrycka
bib13506739_18291002_144030_228_0001_alto.xml-6-23	bib11653823_18301208_144010_285_0001_alto.xml-16-42	Josefin_Kokkinakis	0.0	Do not understand the meaning of the word in the first sentence 	2023-07-26 11:36:47.222	undertrycka
bib11653828_18060303_144028_50_0003_alto.xml-7-24	bib11653790_18990224_145648_15_0002_alto.xml-41-1	Josefin_Kokkinakis	4.0	 	2023-07-26 11:36:54.438	undertrycka
bib11653828_18060303_144028_50_0003_alto.xml-7-24	bib13506739_18011105_144030_253_0017_alto.xml-7-135	Josefin_Kokkinakis	3.0	 	2023-07-26 11:37:01.676	undertrycka
bib13506739_18011105_144030_253_0013_alto.xml-1-70	bib11653823_18301019_144010_242_0002_alto.xml-7-4	Josefin_Kokkinakis	2.0	 	2023-07-26 11:37:07.081	undertrycka
bib19277277_18951109_147683_306_0006_alto.xml-39-11	bib15873936_18960711_147385_79_0004_alto.xml-31-8	Josefin_Kokkinakis	3.0	 	2023-07-26 11:38:07.868	undertrycka
bib19227462_18951129_147640_279_0002_alto.xml-37-13	bib13506739_18291002_144030_228_0001_alto.xml-6-23	Josefin_Kokkinakis	3.0	 	2023-07-26 11:38:15.64	undertrycka
bib13506739_18290708_144030_154_0003_alto.xml-22-49	bib11653823_18301208_144010_285_0001_alto.xml-16-42	Josefin_Kokkinakis	0.0	still do not understand the meaning of the word in the first sentence	2023-07-26 11:40:08.932	undertrycka
bib11653811_18951125_145317_183_0002_alto.xml-115-26	bib11653823_18301208_144010_285_0001_alto.xml-16-42	Josefin_Kokkinakis	0.0	still do not understand the meaning of the word in the first sentence	2023-07-26 11:40:35.988	undertrycka
bib13506739_18291002_144030_228_0001_alto.xml-6-23	bib11653823_18301019_144010_242_0002_alto.xml-7-4	Josefin_Kokkinakis	3.0	 	2023-07-26 11:40:42.361	undertrycka
bib11653811_18951125_145317_183_0002_alto.xml-115-26	bib11653823_18301019_144010_242_0002_alto.xml-7-4	Josefin_Kokkinakis	3.0	 	2023-07-26 11:40:49.669	undertrycka
bib19277277_18951109_147683_306_0006_alto.xml-39-11	bib11653790_18990224_145648_15_0002_alto.xml-41-1	Josefin_Kokkinakis	3.0	 	2023-07-26 11:41:49.223	undertrycka
bib13506739_18290708_144030_154_0003_alto.xml-22-49	bib13506739_18011105_144030_253_0013_alto.xml-1-70	Josefin_Kokkinakis	3.0	still unsure about the meaning of the word in the first sentence but I think that the marked words are closely related	2023-07-26 11:45:02.289	undertrycka
bib19227462_18951129_147640_279_0002_alto.xml-37-13	bib11653790_18990224_145648_15_0002_alto.xml-41-1	Josefin_Kokkinakis	4.0	 	2023-07-26 11:45:10.852	undertrycka
bib11653828_18060303_144028_50_0003_alto.xml-7-24	bib15873936_18960711_147385_79_0004_alto.xml-31-8	Josefin_Kokkinakis	4.0	 	2023-07-26 11:45:25.241	undertrycka
bib11653823_18301208_144010_285_0001_alto.xml-16-42	bib11653790_18990224_145648_15_0002_alto.xml-41-1	Josefin_Kokkinakis	0.0	still do not understand the meaning of the word in the first sentence	2023-07-26 11:45:56.714	undertrycka
bib19227462_18951129_147640_279_0002_alto.xml-37-13	bib19277277_18951109_147683_306_0006_alto.xml-39-11	Josefin_Kokkinakis	2.0	 	2023-07-26 11:46:42.559	undertrycka
bib13506739_18291002_144030_228_0001_alto.xml-6-23	bib11653828_18210731_144028_176_0003_alto.xml-14-18	Josefin_Kokkinakis	0.0	still do not understand the first sentence	2023-07-26 11:46:55.119	undertrycka
bib13506739_18011105_144030_253_0013_alto.xml-1-70	bib11653823_18301208_144010_285_0001_alto.xml-16-42	Josefin_Kokkinakis	0.0	still do not understand the second sentence	2023-07-26 11:47:47.988	undertrycka
bib11653828_18060303_144028_50_0003_alto.xml-7-24	bib13506739_18011105_144030_253_0013_alto.xml-1-70	Josefin_Kokkinakis	3.0	 	2023-07-26 11:48:53.353	undertrycka
bib11653811_18951125_145317_183_0002_alto.xml-115-26	bib13506739_18291002_144030_228_0001_alto.xml-6-23	Josefin_Kokkinakis	3.0	 	2023-07-26 11:49:28.206	undertrycka
bib13506739_18290708_144030_154_0003_alto.xml-22-49	bib11653823_18301019_144010_242_0002_alto.xml-7-4	Josefin_Kokkinakis	4.0	still unsure about the meaning of the word in the first sentence but I think that the marked words are identical	2023-07-26 11:50:24.387	undertrycka
bib13506739_18011105_144030_253_0017_alto.xml-7-135	bib11653790_18990224_145648_15_0002_alto.xml-41-1	Josefin_Kokkinakis	3.0	 	2023-07-26 11:50:33.213	undertrycka
