identifier1	identifier2	annotator	judgment	comment	lemma
fic_1827_8772.txt-128-25	fic_1849_583.txt-4743-7	amariac810	2	 	heel_nn
fic_1854_8328.txt-459-64	news_1994_606820.txt-64-12	amariac810	3	 	heel_nn
fic_1996_41638.txt-260-12	mag_2007_387965.txt-24-10	amariac810	4	 	heel_nn
fic_1846_7121.txt-1671-18	fic_1843_7155.txt-1279-8	amariac810	4	 	heel_nn
mag_2009_405414.txt-39-4	mag_2006_112394.txt-21-20	amariac810	0	 	heel_nn
mag_1994_62708.txt-9-4	fic_1860_2807.txt-4807-17	amariac810	0	 	heel_nn
fic_1823_7213.txt-3609-15	fic_2009_36555.txt-338-10	amariac810	4	 	heel_nn
fic_1839_7011.txt-269-23	mag_2007_387965.txt-24-10	amariac810	2	 	heel_nn
news_1968_727533.txt-17-4	fic_1849_583.txt-4743-7	amariac810	3	 	heel_nn
fic_1836_7052.txt-3090-36	fic_1962_781986.txt-779-27	amariac810	2	 	heel_nn
fic_1860_9188.txt-1983-30	mag_2005_422872.txt-32-7	amariac810	4	 	heel_nn
fic_1845_7183.txt-2743-8	fic_1859_9192.txt-12629-8	amariac810	2	 	heel_nn
fic_2009_36555.txt-338-10	fic_1999_28854.txt-37-27	amariac810	4	 	heel_nn
fic_1843_7208.txt-9167-3	fic_1853_9040.txt-1459-8	amariac810	2	 	heel_nn
fic_1843_7208.txt-7858-16	fic_1980_780027.txt-895-24	amariac810	2	 	heel_nn
fic_1824_7278.txt-1568-20	fic_1976_10612.txt-3153-12	emmaccaulfield	2	 	heel_nn
fic_1827_7169.txt-167-75	fic_1812_8987.txt-1407-11	emmaccaulfield	2	 	heel_nn
mag_2005_422872.txt-32-7	fic_1823_7246.txt-1513-12	emmaccaulfield	2	 	heel_nn
fic_1846_4464.txt-3499-23	mag_2005_377098.txt-17-9	emmaccaulfield	2	 	heel_nn
fic_1842_7206.txt-4992-65	fic_1852_69.txt-5987-9	emmaccaulfield	2	 	heel_nn
fic_1842_7206.txt-4992-65	mag_1980_494008.txt-84-36	emmaccaulfield	1	 	heel_nn
fic_1835_5605.txt-2350-13	fic_1976_10612.txt-3153-12	emmaccaulfield	1	 	heel_nn
fic_2006_32801.txt-71-29	fic_1827_7168.txt-618-3	emmaccaulfield	2	 	heel_nn
fic_1848_7193.txt-11944-21	fic_1823_7246.txt-1513-12	emmaccaulfield	3	 	heel_nn
mag_1999_407852.txt-59-11	fic_1835_7016.txt-3297-13	emmaccaulfield	2	 	heel_nn
mag_2007_387965.txt-24-10	fic_1838_7086.txt-102-45	emmaccaulfield	2	 	heel_nn
fic_1961_10411.txt-7836-20	fic_1855_9098.txt-2073-8	emmaccaulfield	2	 	heel_nn
fic_1848_7009.txt-3822-16	nf_1855_748018.txt-1729-11	emmaccaulfield	2	 	heel_nn
fic_1962_781986.txt-779-27	mag_1960_204866.txt-23-12	emmaccaulfield	0	 	heel_nn
fic_1852_69.txt-5987-9	fic_1835_7063.txt-837-29	emmaccaulfield	4	 	heel_nn
fic_1848_7154.txt-1881-30	fic_1827_8772.txt-128-25	emmaccaulfield	2	 	heel_nn
fic_1973_10568.txt-1121-16	fic_1846_4464.txt-3499-23	emmaccaulfield	2	 	heel_nn
fic_1975_10595.txt-11281-7	fic_1860_9188.txt-1983-30	emmaccaulfield	2	 	heel_nn
fic_1848_7009.txt-3822-16	fic_2009_36640.txt-13-23	emmaccaulfield	2	 	heel_nn
fic_1992_53585.txt-527-25	fic_1812_8987.txt-1407-11	emmaccaulfield	2	 	heel_nn
fic_1846_7121.txt-1671-18	fic_1822_7243.txt-6594-27	emmaccaulfield	3	 	heel_nn
fic_2003_31973.txt-377-51	fic_1962_10427.txt-1041-23	emmaccaulfield	2	 	heel_nn
fic_1820_7562.txt-525-2	fic_2005_31871.txt-3-7	shur	0	 	heel_nn
fic_1993_25034.txt-123-3	mag_1983_480476.txt-75-9	shur	2	 	heel_nn
fic_1856_9797.txt-3078-18	fic_1827_7168.txt-812-3	shur	2	 	heel_nn
fic_1845_7316.txt-413-9	fic_1835_7063.txt-837-29	shur	4	 	heel_nn
fic_1848_7341.txt-2550-10	fic_1967_10489.txt-4087-13	shur	4	 	heel_nn
fic_1849_7230.txt-2460-19	fic_1989_24010.txt-238-13	shur	2	 	heel_nn
mag_1992_394703.txt-189-22	fic_1830_8660.txt-422-27	shur	2	 	heel_nn
fic_1853_9158.txt-40-11	fic_2006_51259.txt-1869-16	shur	2	 	heel_nn
fic_2009_36555.txt-338-10	fic_1961_10411.txt-447-10	shur	4	 	heel_nn
fic_1846_4464.txt-2099-20	fic_1852_9232.txt-1069-16	shur	2	 	heel_nn
fic_1972_780010.txt-1528-10	fic_2003_30537.txt-215-4	shur	2	 	heel_nn
fic_1856_9779.txt-3394-30	fic_1856_7698.txt-529-9	shur	3	 	heel_nn
fic_2009_36763.txt-107-14	fic_1844_7148.txt-905-4	shur	2	 	heel_nn
fic_1843_7325.txt-352-37	fic_1843_7155.txt-1279-8	shur	2	 	heel_nn
mag_2005_422872.txt-44-10	fic_1962_781986.txt-779-27	shur	2	 	heel_nn
fic_1860_2807.txt-2613-2	fic_1993_25035.txt-2043-20	shur	2	 	heel_nn
fic_1856_9797.txt-3078-18	fic_1975_10605.txt-3654-15	shur	3	 	heel_nn
fic_1818_8860.txt-721-6	fic_1836_7052.txt-3090-36	shur	2	 	heel_nn
fic_1965_23823.txt-512-5	fic_1853_9040.txt-1459-8	shur	2	 	heel_nn
fic_1972_780010.txt-462-12	fic_1855_2965.txt-1296-11	shur	2	 	heel_nn
fic_1978_10634.txt-6656-6	fic_1973_10568.txt-1121-16	shur	2	 	heel_nn
fic_1962_781986.txt-779-27	fic_1854_9193.txt-6819-5	shur	4	 	heel_nn
nf_1851_758845.txt-2797-14	mag_1961_490586.txt-79-46	shur	2	 	heel_nn
fic_2003_30537.txt-215-4	fic_1998_43802.txt-23-18	shur	4	 	heel_nn
fic_1845_7162.txt-674-56	fic_1993_25034.txt-123-3	shur	2	 	heel_nn
fic_1845_7162.txt-1020-51	fic_1823_7213.txt-3609-15	shur	2	 	heel_nn
mag_2005_377098.txt-17-9	fic_1845_7183.txt-2510-4	shur	2	 	heel_nn
fic_1839_7296.txt-3852-25	fic_1966_10481.txt-2797-6	shur	2	 	heel_nn
fic_1848_7193.txt-11944-21	nf_1845_747502.txt-1349-17	shur	4	 	heel_nn
fic_1992_53585.txt-527-25	nf_1845_747502.txt-1349-17	shur	1	 	heel_nn
fic_1846_4464.txt-2099-20	fic_1845_7183.txt-2743-8	shur	2	 	heel_nn
fic_1847_1094.txt-1442-3	fic_1845_7183.txt-2743-8	shur	2	 	heel_nn
fic_1859_9192.txt-12629-8	fic_1984_14568.txt-1281-14	shur	2	 	heel_nn
fic_2003_31973.txt-377-51	fic_1993_25034.txt-123-3	shur	4	 	heel_nn
fic_1856_9797.txt-3078-18	mag_2005_422872.txt-44-10	shur	4	 	heel_nn
fic_1858_1282.txt-4982-72	fic_1851_201.txt-587-13	shur	4	 	heel_nn
fic_1849_7333.txt-787-43	fic_1998_43802.txt-23-18	shur	3	 	heel_nn
mag_1835_565208.txt-27-39	fic_1823_7213.txt-3609-15	shur	4	 	heel_nn
fic_1980_780027.txt-3182-15	fic_1852_9232.txt-1069-16	shur	2	 	heel_nn
fic_1843_7155.txt-1279-8	mag_2000_412570.txt-48-7	shur	4	 	heel_nn
fic_1997_54603.txt-36-13	fic_1849_7333.txt-787-43	shur	2	 	heel_nn
fic_1853_9158.txt-40-11	fic_1845_7162.txt-674-56	shur	4	 	heel_nn
