identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
bib13506739_18120511_144030_107_0002_alto.xml-15-12	bib11653823_18300330_144010_73_0001_alto.xml-4-23	Benjamin	4.0	 	2023-07-02 12:35:50.54	ledning
bib19277277_18951112_147683_309_0003_alto.xml-65-27	bib11653790_19010402_145648_26_0003_alto.xml-164-26	Benjamin	1.0	 	2023-07-02 12:37:14.933	ledning
bib11653830_18960316_146968_22_0003_alto.xml-108-12	bib11653830_18950826_146968_97_0002_alto.xml-36-11	Benjamin	4.0	 	2023-07-02 12:37:25.485	ledning
bib13506739_18171202_144030_279_0011_alto.xml-0-5	bib13506739_18261223_144030_288_0008_alto.xml-38-256	Benjamin	1.0	In sentence 2, the word is \"handledning\".	2023-07-02 12:38:24.985	ledning
bib11653823_18280129_144010_24_0001_alto.xml-1-32	bib13506739_18290706_144030_152_0001_alto.xml-3-18	Benjamin	4.0	 	2023-07-02 12:38:55.081	ledning
bib11653828_18200818_144028_190_0004_alto.xml-2-13	bib19227462_18950831_147640_202_0003_alto.xml-13-3	Benjamin	2.0	 	2023-07-02 12:40:10.329	ledning
bib11653811_18950831_145317_134_0004_alto.xml-68-22	bib13506739_18120922_144030_220_0004_alto.xml-8-10	Benjamin	3.0	 	2023-07-02 12:41:07.451	ledning
bib11653806_18101102_145120_126_0001_alto.xml-1-13	bib19277277_18300417_147682_87_0001_alto.xml-15-11	Benjamin	4.0	 	2023-07-02 12:41:30.904	ledning
bib15761570_18950912_146176_150_0003_alto.xml-88-26	bib13506739_18210307_144030_55_0001_alto.xml-0-72	Benjamin	1.0	\"anledning\" in Sentence 2	2023-07-02 12:41:43.878	ledning
bib11653811_19010605_145317_85_0001_alto.xml-57-28	bib11653790_19010719_145648_56_0002_alto.xml-138-5	Benjamin	1.0	 	2023-07-02 12:42:39.992	ledning
bib11653792_18011212_146919_49_0003_alto.xml-9-34	bib11653823_18291212_0_289_0002_alto.xml-22-14	Benjamin	1.0	\"anledning\" in Sentence 1, not \"ledning\"	2023-07-02 12:43:10.859	ledning
bib19277277_18241231_147682_305_0001_alto.xml-0-138	bib11653815_18950921_146944_112_0003_alto.xml-31-5	Benjamin	4.0	 	2023-07-02 12:43:49.41	ledning
bib19277277_18241231_147682_305_0001_alto.xml-0-138	bib19349359_18950611_148383_68_0002_alto.xml-65-17	Benjamin	4.0	 	2023-07-02 12:44:02.532	ledning
bib15873371_18951206_145112_333_0003_alto.xml-199-15	bib13506739_18210307_144030_55_0001_alto.xml-0-72	Benjamin	1.0	\"anledning\" in Sentence 2	2023-07-02 12:44:27.839	ledning
bib19277349_18950608_147403_75_0002_alto.xml-21-3	bib15760690_18950622_145050_94_0003_alto.xml-65-8	Benjamin	4.0	 	2023-07-02 12:44:52.892	ledning
bib11653806_18130430_145120_47_0001_alto.xml-1-43	bib13506739_18181017_144030_240_0004_alto.xml-13-20	Benjamin	1.0	\"anledning\" in Sentence 1.	2023-07-02 12:45:19.289	ledning
bib19277277_18951009_147683_275_0001_alto.xml-35-7	bib11653830_18971230_146968_104_0003_alto.xml-74-23	Benjamin	1.0	 	2023-07-02 12:45:48.932	ledning
bib11653838_19030703_147024_27_0001_alto.xml-22-6	bib11653828_18200727_144028_171_0002_alto.xml-2-146	Benjamin	4.0	 	2023-07-02 12:46:25.79	ledning
bib11653823_18300330_144010_73_0001_alto.xml-4-23	bib11653828_18270109_144028_6_0002_alto.xml-11-102	Benjamin	4.0	 	2023-07-02 12:47:03.929	ledning
bib19277277_18300605_147682_127_0004_alto.xml-78-7	bib19277277_18951217_147683_344_0004_alto.xml-127-15	Benjamin	1.0	\"anledning\" in Sentence 2	2023-07-02 12:47:49.349	ledning
bib19277277_18951112_147683_309_0003_alto.xml-65-27	bib11653806_18120801_145120_86_0002_alto.xml-12-38	Benjamin	1.0	 	2023-07-02 12:48:25.378	ledning
bib15650837_18950306_146391_55_0001_alto.xml-72-28	bib11653828_18220520_144028_115_0003_alto.xml-1-59	Benjamin	3.0	 	2023-07-02 12:49:21.004	ledning
bib11653828_18260721_144028_166_0004_alto.xml-6-78	bib19227291_18230226_145289_9_0002_alto.xml-3-106	Benjamin	3.0	 	2023-07-02 12:50:22.633	ledning
bib15873936_18960331_147385_38_0002_alto.xml-135-10	bib11653811_19020505_145317_67_0002_alto.xml-65-2	Benjamin	4.0	 	2023-07-02 12:50:38.552	ledning
bib11653790_18951129_145648_49_0005_alto.xml-93-27	bib15650837_18951010_146391_236_0002_alto.xml-123-233	Benjamin	1.0	 	2023-07-02 12:51:07.432	ledning
bib11653806_18181208_145120_136_0001_alto.xml-3-0	bib19227462_18950831_147640_202_0003_alto.xml-13-3	Benjamin	3.0	 	2023-07-02 12:51:57.653	ledning
bib11653825_18121214_145134_146_0002_alto.xml-5-14	bib19223423_18290131_145063_9_0001_alto.xml-8-32	Benjamin	4.0	 	2023-07-02 12:54:53.408	ledning
bib19277330_18950618_0_71_0002_alto.xml-25-19	bib19225772_18210202_148004_14_0001_alto.xml-4-5	Benjamin	4.0	 	2023-07-02 12:55:26.405	ledning
bib15650837_18951129_146391_279_0002_alto.xml-2-12	bib11653790_18950308_145648_11_0005_alto.xml-19-4	Benjamin	1.0	 	2023-07-02 12:55:42.823	ledning
bib11653823_18300322_144010_67_0003_alto.xml-28-6	bib11653823_18281213_144010_292_0001_alto.xml-4-0	Benjamin	3.0	 	2023-07-02 12:57:21.336	ledning
bib11653811_18980608_145317_86_0002_alto.xml-40-9	bib11653825_18190830_145134_103_0003_alto.xml-2-9	Benjamin	3.0	 	2023-07-02 12:58:27.265	ledning
bib19225772_18271120_148004_135_0001_alto.xml-6-3	bib11653790_18950308_145648_11_0005_alto.xml-19-4	Benjamin	1.0	 	2023-07-02 12:59:19.462	ledning
bib15650837_18951129_146391_279_0002_alto.xml-2-12	bib11653828_18160111_144028_8_0003_alto.xml-7-28	Benjamin	1.0	 	2023-07-02 12:59:26.674	ledning
bib19227462_18950501_147640_100_0003_alto.xml-208-36	bib19227462_18950831_147640_202_0003_alto.xml-13-3	Benjamin	3.0	 	2023-07-02 12:59:40.222	ledning
bib13506739_18290114_144030_10_0001_alto.xml-19-0	bib13506739_18210307_144030_55_0001_alto.xml-0-72	Benjamin	1.0	\"anledning\" in Sentence 2	2023-07-02 13:00:24.97	ledning
bib13506739_18280102_144030_1_0002_alto.xml-3-12	bib13506739_18251231_144030_304_0003_alto.xml-14-0	Benjamin	4.0	 	2023-07-02 13:00:46.276	ledning
bib11653828_18260721_144028_166_0004_alto.xml-6-78	bib11653811_18990415_145317_56_0005_alto.xml-24-17	Benjamin	1.0	 	2023-07-02 13:01:53.905	ledning
bib11653811_18980923_145317_146_0003_alto.xml-22-0	bib15650835_18950524_146472_45_0003_alto.xml-174-51	Benjamin	1.0	 	2023-07-02 13:02:16.435	ledning
bib11653828_18230626_144028_144_0004_alto.xml-5-22	bib13506739_18140502_144030_99_0001_alto.xml-2-4	Benjamin	1.0	In sentence 1, the word is \"handledning\".	2023-07-02 13:03:16.684	ledning
bib11653811_19031024_145317_165_0002_alto.xml-142-13	bib11653811_19010726_145317_113_0003_alto.xml-41-34	Benjamin	4.0	 	2023-07-02 13:04:46.019	ledning
bib11653790_18961106_145648_45_0006_alto.xml-48-7	bib11653823_18291212_0_289_0002_alto.xml-22-14	Benjamin	3.0	 	2023-07-02 13:05:22.298	ledning
bib13506739_18040718_144030_164_0001_alto.xml-3-6	bib11653828_18290915_144028_213_0003_alto.xml-13-25	Benjamin	1.0	\"anledning\" in Sentence 1, not \"ledning\"	2023-07-02 13:06:00.455	ledning
bib11653828_17930529_144028_119_0001_alto.xml-0-0	bib15869824_18950413_145700_30_0001_alto.xml-29-13	Benjamin	1.0	 	2023-07-02 13:06:27.355	ledning
bib15761570_18951112_146176_186_0003_alto.xml-69-25	bib11653811_19030506_145317_69_0003_alto.xml-34-10	Benjamin	2.0	 	2023-07-02 13:07:03.043	ledning
bib11653823_18280522_144010_118_0008_alto.xml-7-31	bib11653811_18950628_145317_97_0002_alto.xml-20-12	Benjamin	2.0	 	2023-07-02 13:07:54.527	ledning
bib11653806_18190512_145120_53_0002_alto.xml-2-27	bib19225772_18271120_148004_135_0001_alto.xml-6-3	Benjamin	1.0	\"anledning\" in Sentence 1, not \"ledning\"	2023-07-02 13:08:10.913	ledning
bib11653811_18980923_145317_146_0003_alto.xml-22-0	bib19277349_18950608_147403_75_0002_alto.xml-21-3	Benjamin	1.0	 	2023-07-02 13:08:22.063	ledning
bib11653811_18980923_145317_146_0003_alto.xml-22-0	bib11653828_18210212_144028_35_0005_alto.xml-13-23	Benjamin	1.0	 	2023-07-02 13:08:31.925	ledning
bib13506739_18290423_144030_92_0005_alto.xml-1-19	bib11653823_18280105_144010_4_0004_alto.xml-2-44	Benjamin	4.0	 	2023-07-02 13:08:49.807	ledning
bib11653828_18201212_144028_289_0002_alto.xml-11-31	bib19227462_18950221_147640_44_0002_alto.xml-172-16	Benjamin	4.0	 	2023-07-02 13:08:58.528	ledning
bib13506739_18120922_144030_220_0004_alto.xml-8-10	bib13506739_18290706_144030_152_0001_alto.xml-3-18	Benjamin	4.0	 	2023-07-02 13:09:21.356	ledning
bib15760690_18950912_145050_140_0003_alto.xml-108-1	bib11653823_18300330_144010_73_0001_alto.xml-4-23	Benjamin	1.0	 	2023-07-02 13:09:44.824	ledning
bib19277277_18300301_147682_49_0001_alto.xml-21-10	bib11653823_18291212_0_289_0002_alto.xml-22-14	Benjamin	4.0	 	2023-07-02 13:09:58.473	ledning
bib15760600_18950725_146401_87_0002_alto.xml-182-16	bib13506739_18210307_144030_55_0001_alto.xml-0-72	Benjamin	1.0	\"anledning\" in Sentence 2	2023-07-02 13:10:35.208	ledning
bib19223423_18290131_145063_9_0001_alto.xml-8-32	bib15650837_18950730_146391_174_0003_alto.xml-0-0	Benjamin	1.0	 	2023-07-02 13:10:50.288	ledning
bib19227291_18230226_145289_9_0002_alto.xml-3-106	bib11653790_18961106_145648_45_0006_alto.xml-48-7	Benjamin	3.0	 	2023-07-02 13:11:14.326	ledning
bib15869824_18950413_145700_30_0001_alto.xml-29-13	bib11653806_18101102_145120_126_0001_alto.xml-1-13	Josefin_Kokkinakis	4.0	 	2023-07-03 15:09:19.317	ledning
bib11653811_18980923_145317_146_0003_alto.xml-22-0	bib11653823_18260824_144010_195_0004_alto.xml-13-15	Josefin_Kokkinakis	2.0	 	2023-07-03 15:09:33.167	ledning
bib11653811_19021001_145317_150_0003_alto.xml-12-8	bib19227291_18960606_145289_68_0002_alto.xml-47-30	Josefin_Kokkinakis	2.0	 	2023-07-03 15:09:42.506	ledning
bib11653823_18260824_144010_195_0004_alto.xml-13-15	bib11653823_18291212_0_289_0002_alto.xml-22-14	Josefin_Kokkinakis	0.0	Unsure about the meaning in the second sentence.	2023-07-03 15:15:23.172	ledning
bib15873936_18961124_147385_137_0002_alto.xml-68-1	bib19225758_18950724_144022_169_0002_alto.xml-112-6	Josefin_Kokkinakis	3.0	 	2023-07-03 15:15:49.943	ledning
bib19227462_18950831_147640_202_0003_alto.xml-13-3	bib11653828_18201212_144028_289_0002_alto.xml-11-31	Josefin_Kokkinakis	2.0	 	2023-07-03 15:17:50.77	ledning
bib19277330_18950618_0_71_0002_alto.xml-25-19	bib11653811_18981230_145317_201_0002_alto.xml-16-3	Josefin_Kokkinakis	2.0	 	2023-07-03 15:18:07.495	ledning
bib19225758_18950724_144022_169_0002_alto.xml-112-6	bib11653828_18200818_144028_190_0004_alto.xml-2-13	Josefin_Kokkinakis	4.0	 	2023-07-03 15:21:49.582	ledning
bib19225772_18271120_148004_135_0001_alto.xml-6-3	bib15873936_18961124_147385_137_0002_alto.xml-68-1	Josefin_Kokkinakis	2.0	 	2023-07-03 15:22:02.098	ledning
bib15869824_18950413_145700_30_0001_alto.xml-29-13	bib19227291_18951102_145289_131_0003_alto.xml-78-34	Josefin_Kokkinakis	4.0	 	2023-07-03 15:22:07.963	ledning
bib13506739_18251231_144030_304_0003_alto.xml-14-0	bib15650814_18951128_146365_279_0004_alto.xml-96-14	Josefin_Kokkinakis	3.0	 	2023-07-03 15:22:19.652	ledning
bib11653790_18970521_145648_39_0002_alto.xml-61-6	bib19277277_18951108_147683_305_0007_alto.xml-2-27	Josefin_Kokkinakis	3.0	 	2023-07-03 15:22:30.224	ledning
bib11653828_18220920_144028_219_0004_alto.xml-2-16	bib15873936_18960123_147385_9_0003_alto.xml-18-18	Josefin_Kokkinakis	3.0	 	2023-07-03 15:23:04.467	ledning
bib11653811_19010726_145317_113_0003_alto.xml-41-34	bib11653828_18260530_144028_122_0002_alto.xml-9-27	Josefin_Kokkinakis	2.0	 	2023-07-03 15:24:04.679	ledning
bib13506739_18120511_144030_107_0002_alto.xml-15-12	bib19277277_18951221_147683_348_0005_alto.xml-10-204	Josefin_Kokkinakis	2.0	 	2023-07-03 15:24:24.531	ledning
bib11653790_18970521_145648_39_0002_alto.xml-61-6	bib19225772_18131116_148004_132_0003_alto.xml-0-24	Josefin_Kokkinakis	3.0	 	2023-07-03 15:24:39.778	ledning
bib15650837_18950306_146391_55_0001_alto.xml-72-28	bib11653828_18180409_144028_80_0001_alto.xml-1-24	Josefin_Kokkinakis	4.0	 	2023-07-03 15:25:39.165	ledning
bib11653790_18970316_145648_21_0002_alto.xml-131-1	bib11653790_19030113_12541_3_0004_alto.xml-15-35	Josefin_Kokkinakis	4.0	 	2023-07-03 15:25:51.349	ledning
bib11653825_18050223_145134_23_0001_alto.xml-4-9	bib19225792_18210818_147359_32_0005_alto.xml-2-16	Josefin_Kokkinakis	0.0	I assume the first sentence has been incorrectly scanned in since the word seems to be \"anledning\" and not \"ledning\"	2023-07-03 15:26:40.384	ledning
bib15650837_18950306_146391_55_0001_alto.xml-72-28	bib11653806_18041106_145120_125_0002_alto.xml-7-56	Josefin_Kokkinakis	0.0	The second sentence has been incorrectly scanned in since the word seems to be \"anledning\" and not \"ledning\"	2023-07-03 15:27:09.599	ledning
bib11653828_18180409_144028_80_0001_alto.xml-1-24	bib11653830_18950826_146968_97_0002_alto.xml-36-11	Josefin_Kokkinakis	3.0	 	2023-07-03 15:27:19.262	ledning
bib11653811_18970827_145317_131_0003_alto.xml-3-42	bib11653815_18950221_146944_22_0002_alto.xml-30-21	Josefin_Kokkinakis	3.0	 	2023-07-03 15:28:03.525	ledning
bib19225772_18210202_148004_14_0001_alto.xml-4-5	bib11653830_18970819_146968_66_0002_alto.xml-50-12	Josefin_Kokkinakis	4.0	 	2023-07-03 15:28:48.631	ledning
bib19225772_18131116_148004_132_0003_alto.xml-0-24	bib11653815_18950221_146944_22_0002_alto.xml-30-21	Josefin_Kokkinakis	2.0	 	2023-07-03 15:28:57.734	ledning
bib13506739_18280102_144030_1_0002_alto.xml-3-12	bib19223423_18290131_145063_9_0001_alto.xml-8-32	Josefin_Kokkinakis	0.0	Do not understand sentence 1	2023-07-03 15:29:16.536	ledning
bib11653828_18180409_144028_80_0001_alto.xml-1-24	bib11653790_19010719_145648_56_0002_alto.xml-138-5	Josefin_Kokkinakis	1.0	 	2023-07-03 15:29:34.056	ledning
bib15873371_18950723_145112_197_0002_alto.xml-185-14	bib15650837_18951010_146391_236_0002_alto.xml-123-233	Josefin_Kokkinakis	2.0	 	2023-07-03 15:30:05.689	ledning
bib19277277_18241231_147682_305_0001_alto.xml-0-138	bib13506739_18240709_144030_156_0003_alto.xml-3-29	Josefin_Kokkinakis	3.0	 	2023-07-03 15:30:16.849	ledning
bib11653823_18280105_144010_4_0004_alto.xml-2-44	bib13506739_18040718_144030_164_0001_alto.xml-3-6	Josefin_Kokkinakis	0.0	I think that the second sentence has been incorrectly scanned in since the word seems to be \"anledning\" and not \"ledning\"	2023-07-03 15:30:50.169	ledning
bib15761570_18951112_146176_186_0003_alto.xml-69-25	bib11653790_19030113_12541_3_0004_alto.xml-15-35	Josefin_Kokkinakis	2.0	 	2023-07-03 15:31:59.4	ledning
bib11653790_18961106_145648_45_0006_alto.xml-48-7	bib11653828_18261215_144028_292_0002_alto.xml-12-45	Josefin_Kokkinakis	4.0	 	2023-07-03 15:32:10.27	ledning
bib19277277_18270719_147682_166_0001_alto.xml-18-11	bib11653828_18170912_144028_211_0001_alto.xml-0-42	Josefin_Kokkinakis	0.0	Do not understand sentence 2	2023-07-03 15:32:52.063	ledning
bib11653811_18980608_145317_86_0002_alto.xml-40-9	bib19277277_18240929_147682_226_0004_alto.xml-22-19	Josefin_Kokkinakis	0.0	The second sentence has been incorrectly scanned in since the word seems to be \"handledning\" and not \"ledning\"	2023-07-03 15:33:12.707	ledning
bib11653828_18180409_144028_80_0001_alto.xml-1-24	bib19227462_18951112_147640_264_0001_alto.xml-52-6	Josefin_Kokkinakis	2.0	 	2023-07-03 15:33:34.304	ledning
bib19277277_18951108_147683_305_0007_alto.xml-2-27	bib15869824_18950413_145700_30_0001_alto.xml-29-13	Josefin_Kokkinakis	3.0	 	2023-07-03 15:33:49.954	ledning
bib19277330_18950618_0_71_0002_alto.xml-25-19	bib13506739_18261223_144030_288_0008_alto.xml-38-256	Josefin_Kokkinakis	0.0	The second sentence has been incorrectly scanned in since the word seems to be \"handledning\" and not \"ledning\"	2023-07-03 15:34:03.302	ledning
bib11653828_18260325_144028_69_0004_alto.xml-4-2	bib19277277_18280913_147682_214_0004_alto.xml-21-15	Josefin_Kokkinakis	0.0	The second sentence has been incorrectly scanned in since the word seems to be \"handledning\" and not \"ledning\"	2023-07-03 15:34:11.749	ledning
bib15650837_18300515_146391_39_0002_alto.xml-18-4	bib15760690_18950912_145050_140_0003_alto.xml-108-1	Josefin_Kokkinakis	2.0	 	2023-07-03 15:34:43.597	ledning
bib19277277_18951108_147683_305_0007_alto.xml-2-27	bib11653811_18980608_145317_86_0002_alto.xml-40-9	Josefin_Kokkinakis	3.0	 	2023-07-03 15:34:54.162	ledning
bib11653830_18960316_146968_22_0003_alto.xml-108-12	bib19227291_18300324_145289_12_0007_alto.xml-13-47	Josefin_Kokkinakis	4.0	 	2023-07-03 15:35:08.055	ledning
bib19277277_18951221_147683_348_0005_alto.xml-10-204	bib13506739_18181103_144030_254_0008_alto.xml-1-5	Josefin_Kokkinakis	2.0	 	2023-07-03 15:36:11.96	ledning
bib11653811_18980610_145317_87_0004_alto.xml-114-47	bib11653806_18130430_145120_47_0001_alto.xml-1-43	Josefin_Kokkinakis	0.0	I think that the second sentence has been incorrectly scanned in since the word seems to be \"anledning\" and not \"ledning\"	2023-07-03 15:36:29.671	ledning
bib13506739_18181103_144030_254_0008_alto.xml-1-5	bib13506739_18140502_144030_99_0001_alto.xml-2-4	Josefin_Kokkinakis	0.0	I think that the second sentence has been incorrectly scanned in since the word seems to be \"anledning\" and not \"ledning\"	2023-07-03 15:36:58.365	ledning
bib11653830_18960316_146968_22_0003_alto.xml-108-12	bib11653823_18291212_0_289_0002_alto.xml-22-14	Josefin_Kokkinakis	3.0	 	2023-07-03 15:37:04.554	ledning
bib11653828_18260407_144028_79_0004_alto.xml-15-10	bib19277277_18950823_147683_228_0005_alto.xml-168-27	Josefin_Kokkinakis	3.0	 	2023-07-03 15:37:16.767	ledning
bib11653792_18121031_146919_44_0001_alto.xml-1-1	bib13506739_18181017_144030_240_0004_alto.xml-13-20	Josefin_Kokkinakis	0.0	Do not understand sentence 1	2023-07-03 15:38:02.967	ledning
bib11653806_18190512_145120_53_0002_alto.xml-2-27	bib19227291_18300324_145289_12_0007_alto.xml-13-47	Josefin_Kokkinakis	0.0	I think that the first sentence has been incorrectly scanned in since the word seems to be \"anledning\" and not \"ledning\"	2023-07-03 15:38:28.61	ledning
bib19277277_18950217_147683_47_0003_alto.xml-208-62	bib19227462_18950725_147640_170_0004_alto.xml-67-9	Josefin_Kokkinakis	2.0	 	2023-07-03 15:38:37.666	ledning
bib15760690_18950912_145050_140_0003_alto.xml-108-1	bib15873936_18950328_147385_38_0003_alto.xml-39-4	Josefin_Kokkinakis	2.0	 	2023-07-03 15:38:47.132	ledning
bib13506739_18040718_144030_164_0001_alto.xml-3-6	bib11653830_18981201_146968_94_0003_alto.xml-93-15	Josefin_Kokkinakis	0.0	I think that the first sentence has been incorrectly scanned in since the word seems to be \"anledning\" and not \"ledning\"	2023-07-03 15:39:43.572	ledning
bib11653828_18240126_144028_20_0002_alto.xml-7-31	bib11653828_18200727_144028_171_0002_alto.xml-2-146	Josefin_Kokkinakis	4.0	 	2023-07-03 15:40:28.495	ledning
bib19227462_18950725_147640_170_0004_alto.xml-67-9	bib13506739_18290706_144030_152_0001_alto.xml-3-18	Josefin_Kokkinakis	1.0	 	2023-07-03 15:40:52.347	ledning
bib19277277_18950217_147683_47_0003_alto.xml-208-62	bib11653825_18030721_145134_83_0004_alto.xml-0-9	Josefin_Kokkinakis	0.0	I think that the second sentence has been incorrectly scanned in since the word seems to be \"anledning\" and not \"ledning\". Eitherway it is not an understable sentence.	2023-07-03 15:41:22.614	ledning
bib11653828_18220920_144028_219_0004_alto.xml-2-16	bib11653825_18050326_145134_36_0002_alto.xml-15-11	Josefin_Kokkinakis	4.0	 	2023-07-03 15:41:32.103	ledning
bib11653811_18950223_145317_31_0002_alto.xml-12-7	bib19225758_18950304_144022_53_0003_alto.xml-44-30	Josefin_Kokkinakis	3.0	 	2023-07-03 15:43:04.236	ledning
bib19225792_18210818_147359_32_0005_alto.xml-2-16	bib19223423_18290131_145063_9_0001_alto.xml-8-32	Josefin_Kokkinakis	3.0	 	2023-07-03 15:47:45.875	ledning
bib11653823_18280129_144010_24_0001_alto.xml-1-32	bib15975090_18960526_148377_65_0002_alto.xml-78-12	Josefin_Kokkinakis	3.0	 	2023-07-03 15:48:06.62	ledning
bib19225772_18271120_148004_135_0001_alto.xml-6-3	bib11653828_17930529_144028_119_0001_alto.xml-0-0	Josefin_Kokkinakis	2.0	 	2023-07-03 15:48:19.074	ledning
bib15760600_18950725_146401_87_0002_alto.xml-182-16	bib11653806_18080301_145120_23_0002_alto.xml-0-23	Josefin_Kokkinakis	0.0	The second sentence seems to have been incorrectly scanned in since the word seems to be \"anledning\" and not \"ledning\"	2023-07-03 15:49:03.527	ledning
bib11653828_18301123_144028_272_0001_alto.xml-0-11	bib13506739_18140502_144030_99_0001_alto.xml-2-4	Josefin_Kokkinakis	0.0	I think that the second sentence has been incorrectly scanned in since the word seems to be \"anledning\" and not \"ledning\". Eitherway it is not an understable sentence.	2023-07-03 15:49:48.35	ledning
bib11653828_18260407_144028_79_0004_alto.xml-15-10	bib11653811_19021003_145317_151_0003_alto.xml-32-9	Josefin_Kokkinakis	3.0	 	2023-07-03 15:50:04.38	ledning
