identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
bib15869824_18960606_145700_45_0003_alto.xml-116-45	bib15650835_18950618_146472_52_0004_alto.xml-46-13	Josefin_Kokkinakis	3.0	 	2023-07-26 10:58:35.184	krita
bib11653830_18961123_146968_94_0003_alto.xml-138-8	bib15873936_18950907_147385_105_0004_alto.xml-91-14	Josefin_Kokkinakis	1.0	 	2023-07-26 10:58:48.117	krita
bib19223423_18280726_145063_60_0002_alto.xml-4-31	bib19227462_18950806_147640_180_0003_alto.xml-153-14	Josefin_Kokkinakis	1.0	 	2023-07-26 10:59:14.838	krita
bib15869824_18960606_145700_45_0003_alto.xml-116-45	bib19225772_18241217_148004_146_0003_alto.xml-1-21	Josefin_Kokkinakis	3.0	 	2023-07-26 10:59:21.489	krita
bib11653830_18961123_146968_94_0003_alto.xml-138-8	bib19225772_18241217_148004_146_0003_alto.xml-1-21	Josefin_Kokkinakis	1.0	 	2023-07-26 10:59:30.763	krita
bib15975090_18950404_148377_40_0003_alto.xml-113-8	bib15650835_18950618_146472_52_0004_alto.xml-46-13	Josefin_Kokkinakis	4.0	 	2023-07-26 10:59:43.967	krita
bib19227462_18950806_147640_180_0003_alto.xml-153-14	bib15873936_18950907_147385_105_0004_alto.xml-91-14	Josefin_Kokkinakis	3.0	 	2023-07-26 10:59:52.029	krita
bib15975090_18950404_148377_40_0003_alto.xml-113-8	bib19227462_18950806_147640_180_0003_alto.xml-153-14	Josefin_Kokkinakis	4.0	 	2023-07-26 11:00:14.756	krita
bib11653828_17970412_144028_84_0001_alto.xml-4-8	bib19227462_18950806_147640_180_0003_alto.xml-153-14	Josefin_Kokkinakis	3.0	 	2023-07-26 11:01:23.012	krita
bib11653828_17970412_144028_84_0001_alto.xml-4-8	bib19225772_18241217_148004_146_0003_alto.xml-1-21	Josefin_Kokkinakis	4.0	 	2023-07-26 11:01:36.418	krita
bib15650835_18950618_146472_52_0004_alto.xml-46-13	bib19227462_18950806_147640_180_0003_alto.xml-153-14	Josefin_Kokkinakis	4.0	 	2023-07-26 11:01:45.606	krita
bib11653830_18961123_146968_94_0003_alto.xml-138-8	bib19227462_18950806_147640_180_0003_alto.xml-153-14	Josefin_Kokkinakis	1.0	 	2023-07-26 11:02:07.687	krita
bib19225772_18241217_148004_146_0003_alto.xml-1-21	bib15873936_18950907_147385_105_0004_alto.xml-91-14	Josefin_Kokkinakis	3.0	 	2023-07-26 11:02:26.35	krita
bib19225758_18950518_144022_115_0002_alto.xml-172-5	bib19227462_18950806_147640_180_0003_alto.xml-153-14	Josefin_Kokkinakis	3.0	A bit unsure about the meaning of the word in the first sentence 	2023-07-26 11:03:33.848	krita
