lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
Tote	NOUN	1968	2	Tote-c2-i18	 	Mit einer Rauschgiftorgie und mehreren Toten endete am Sonntag in Kalifornien ein Konzert der berüchtigten „Rollina Stones ' Die Luft an der Altamont-Autobahn bei San Francisco, wo sich 300000 Beat-Fans versammelten, war nach Berichten amerikanischer Agenturen vom Rauch der Marihuana-Zigaretten geschwängert.	39:44	0:309
Tote	NOUN	1850	1	Tote-c1-i7	 	Hoffnung wohnt bei Sterblichen hienieden Und bei Toten wohnt im Grabe Frieden.	49:54	0:78
Tote	NOUN	1850	1	Tote-c1-i4	 	Als er dann endlich die lange verweigerte Schlacht lieferte, überwand er seinen stürmischen Gegner, der unter andern Todten den Feldherrn der Marruciner Herius Asinius auf der Wahlstatt zurückliess.	117:123	0:198
Tote	NOUN	1850	1	Tote-c1-i47	 	So eben höre ich von mehreren Todten sprechen, die Aufregung ist aber der Art, daß man dem Gerüchte keinen Glauben schenken darf.	30:36	0:129
Tote	NOUN	1850	1	Tote-c1-i42	 	Bei den letzten Ereignissen in Wien konnte man sich mit eignen Augen überzeugen, wie die auf die Friedhöfe gebrachten Särge von den Kroaten geöffnet und mit Blitzesschnelle die Todten der für überflüssig erachteten Leibeswäsche entkleidet wurden.	177:183	0:246
Tote	NOUN	1850	1	Tote-c1-i56	 	Dieser zog hin, hielt zwölf Monate da sich auf, sammelte alle Bücher, bereitete die Arzneien; als er aber nun Todte auferwecken wollte, mogte es ihm nicht gelingen.	110:115	0:164
Tote	NOUN	1968	2	Tote-c2-i38	 	Der andere forderte zwei Tote, einen Schwerverletzten und verursachte 8000 DM Sachschaden.	25:29	0:90
Tote	NOUN	1850	1	Tote-c1-i89	 	Der Glaube an die Unsterblichkeit der Seele, an das Auferstehen der Todten und an die Rückkehr des den Menschen beseelenden Lichtes zum Lichte ist gewiss ursprünglich geweckt und getragen worden durch den Anblick der untergehenden und schwindenden Sonne mit dem Bewusstsein, dass dieselbe nicht in der Nacht versunken bleiben, sondern am kommenden Morgen schöner und herrlicher emporsteigen werde.	68:74	0:397
Tote	NOUN	1850	1	Tote-c1-i52	 	Auf demselben müssten die Hausofficianten hinlänglich eingespielt seyn, damit sie jede Rolle eines Richters, Scharfrichters, Arztes, vom Himmel kommender Engel, und aus den Gräbern wiederkehrender Todten, nach den jedesmaligen Bedürfnissen des Kranken, bis zum höchsten Grad der Täuschung vorstellen könnten.	197:203	0:308
Tote	NOUN	1850	1	Tote-c1-i85	 	Von jetzt ab ist das wirkliche Ereignis dem Dichter unwesentlich, der Ort, die Familiennamen fallen ab; ob in der That der Hergang so war, wie der Toten und ihrer Eltern Charakter und Stellung war, kümmert durchaus nicht mehr; warme Empfindung und die erste Regung schöpferischer Kraft haben der Begebenheit einen allgemein verständlichen Jnhalt und eine innere Wahrheit gegeben.	147:152	0:379
Tote	NOUN	1850	1	Tote-c1-i75	 	So still der Kranke gestorben, so still auch mußte der Tote zu Thal; er durfte, nach seinem eigenen Wort und Willen, die Lust seiner Gäste nicht stören, das verlangte die Koppe so.	55:59	0:180
Tote	NOUN	1968	2	Tote-c2-i5	 	Der Absturz eines Passagierflugzeuges nahe der ostindonesischen Insel Ambon hat am Dienstag einen Toten und sechs verletzte gefordert.	98:103	0:134
Tote	NOUN	1968	2	Tote-c2-i84	 	Die Zahl der Toten wurde mit 432 und die der Vermißten mit 455 angegeben.	13:18	0:73
Tote	NOUN	1850	1	Tote-c1-i45	 	Einer der wilden Recken des Lapithenvolkes in Thessalien, Kaineus, von Poseidon, der ihn einst aus einem Weibe in einen Mann verwandelt hatte, unverwundbar gemacht, wurde von den Kentauren im Kampfe mit Baumstämmen zugedeckt; unverwundet spaltet er „mit geradem Fusse“ (d. h. aufrecht stehend, lebend, nicht hingestreckt wie ein Todter oder Todwunder) die Erde und fährt lebendig in die Tiefe. — Auf Rhodos verehrte man den Althaimenes als „Gründer“ der griechischen Städte der Insel:	329:335	0:484
Tote	NOUN	1968	2	Tote-c2-i27	 	Bei den Streitkräften -habe es zwei ' Tote und zwölf Verwundete gegeben.	38:42	0:72
Tote	NOUN	1968	2	Tote-c2-i59	 	„Die Toten mahnen uns die Teilnehmer des Pfingsttreffen « der FDJ 1989\",	5:10	0:72
Tote	NOUN	1850	1	Tote-c1-i14	 	Ueber alle Erwartung schwach zeigte sich die Widerstandskraft des Sonderbundes, nach so mächtigem Parteigetöse; er verlor in den sämmtlichen kleinen Gefechten dieses kurzen Krieges nur 50 Todte und 175 Verwundete, die Sieger nahezu das Doppelte.	188:193	0:245
Tote	NOUN	1968	2	Tote-c2-i50	 	Zuges bildete ein als Skelett verkleideter Trommler mit einem Stahlhelm der Naziwehrmacht Dahinter wurden Tafeln getragen, auf denen es hieß: „1. Weltkrieg -9,3 Millionen Tote\" „— „2. Weltkrieg *• 55 Millionen Tote\".	171:175	0:216
Tote	NOUN	1968	2	Tote-c2-i98	 	Arnold Zweig in seinem berühmten Brief an den Toten:	46:51	0:52
Tote	NOUN	1968	2	Tote-c2-i76	 	.. Auf ein paar Tote kommt es nicht an\", erklärte der Westberliner Innensenator Neubauer gegenüber dem Polizeipräsidenten noch kurz vor der Vietnam-Demonstration vom 18. Februar.	16:20	0:178
Tote	NOUN	1968	2	Tote-c2-i33	 	Hier begannen vor acht Jahren die Überfälle der antisandimstischen Contras, die seither mehr als 50000 Tote, Verwundete und Vermißte, 13000 Kriegswaisen und 6000 Invaliden forderten und materielle Schäden in Höhe von 20 Milliarden Dollar anrichteten.	103:107	0:250
Tote	NOUN	1850	1	Tote-c1-i12	 	Der Vampyr wird als ein Todter vorgestellt, der das Grab im Schein voller Lebendigkeit zeitweise verläßt, das junge, warme Leben zu ergreifen und ihm das Blut auszusaugen.	24:30	0:171
Tote	NOUN	1968	2	Tote-c2-i49	 	Den Brief hatte sie sofort nach ihrer Ankunft in einem Toten Briefkasten zu hinterlegen.	55:60	0:88
Tote	NOUN	1850	1	Tote-c1-i82	 	Dennoch fassen die rationalistischen Ausleger Muth, und knüpfen ihre Hoffnungen hauptsächlich daran, dass Jesus V. 14. den im Sarge liegenden Jüngling anredet: anreden aber, sagen sie, könne man doch nicht einen Todten, sondern nur einen solchen, den man des Hörens fähig erkannt habe oder vermuthe. Allein dieser Kanon würde auch beweisen, dass die Tod ten alle, welche am Ende der Tage Christus auferwecken wird, nur Scheintodte seien, da sie sonst nicht, wie es doch ausdrücklich heisst (Joh. 5, 28. vgl. 1. Thess. 4, 16.), seine Stimme hören könnten, — er würde also zu viel beweisen.	212:218	0:588
Tote	NOUN	1850	1	Tote-c1-i86	 	Selbst auf jene Männer, welche die Verwundeten und Todten vom Platze schaffen wollten, schossen diese würdigen Knechte des Hohenzoller'schen Raubritterhauses.	51:57	0:158
Tote	NOUN	1968	2	Tote-c2-i73	 	Auf den beiden Flanken des breiten Mals strahlt in weißen Lettern auf dunklem Grund das Wort: „Die Toten mahnen die Lebenden\".	99:104	0:126
Tote	NOUN	1968	2	Tote-c2-i97	 	Von den Toten sind 21 Franzosen und zehn Algerier.	8:13	0:50
Tote	NOUN	1850	1	Tote-c1-i61	 	Licht den Lebendigen — die Nacht den Todten! …	37:43	0:46
Tote	NOUN	1850	1	Tote-c1-i93	 	In dem hierauf entstandenen Kampfe, bei welchem auch eine Schaar mit geraden Sensen auf langen Stangen sich betheiligte, welche heute erst vertheilt worden sind, hat es auf beiden Seiten Todte und Verwundete gegeben.	187:192	0:216
Tote	NOUN	1968	2	Tote-c2-i82	 	Da auf dem Gelände früher eine Hugenottenkirche gestanden haben soll, ist es möglich, daß es sich um damals in Kellergewölben bestattete Tote handelt.	137:141	0:150
Tote	NOUN	1968	2	Tote-c2-i53	 	Ein Toter, über 600 Verletzte und zahlreiche Verhaftungen waren die traurige Bilanz.	4:9	0:84
Tote	NOUN	1850	1	Tote-c1-i72	 	Dem Todten habet ihr zu danken, Daß ihr noch all' am Leben seid.	4:10	0:64
Tote	NOUN	1968	2	Tote-c2-i1	 	Vier Tote und 14 Verletzte forderte am Freitag ein Verkehrsunglück zwischen Frankfurt (Main) und Kassel.	5:9	0:104
Tote	NOUN	1850	1	Tote-c1-i95	 	Kriegerisch und politisch bei Kallinos und Tyrtäos, zwischen Politik und Liebe schwankend bei Mimnermos, zwischen Politik und Philosophie bei Solon und Theognis, behielt sie in einzelnen Dichtungen des Archilochos und Simonides ihren ursprünglichen nänienartigen Charakter in der Trauer um die Todten bei, während sie in andern sich im Lobe des Weines und der Hetären erging und ein heiteres Behagen zu erwecken suchte, ja hinundwieder, wie in den Versen des jonischen Sängers Asios, selbst einen humoristischen, die epische Würde parodirenden Charakter annahm.	294:300	0:561
