identifier1	identifier2	annotator	judgment	comment	lemma
niederschlagen-c2-i98	niederschlagen-c1-i42	Zori	1	 	niederschlagen
niederschlagen-c2-i8	niederschlagen-c1-i72	Zori	2	 	niederschlagen
niederschlagen-c2-i8	niederschlagen-c1-i6	Zori	1	 	niederschlagen
niederschlagen-c1-i43	niederschlagen-c1-i54	Zori	3	 	niederschlagen
niederschlagen-c2-i27	niederschlagen-c1-i88	Zori	0	 	niederschlagen
niederschlagen-c1-i8	niederschlagen-c1-i70	Zori	1	 	niederschlagen
niederschlagen-c1-i42	niederschlagen-c1-i6	Zori	4	 	niederschlagen
niederschlagen-c2-i98	niederschlagen-c1-i72	Zori	2	 	niederschlagen
niederschlagen-c2-i8	niederschlagen-c1-i72	FWetzel	2	 	niederschlagen
niederschlagen-c1-i28	niederschlagen-c2-i27	FWetzel	3	 	niederschlagen
