identifier1	identifier2	annotator	judgment	comment	lemma
bib11653838_19000413_147024_15_0004_alto.xml-177-2	bib13506739_18270605_144030_128_0002_alto.xml-43-3	Magdalena	1	 	uppslag
bib19277346_18200219_147394_8_0003_alto.xml-1-3	bib15873936_18960118_147385_7_0004_alto.xml-61-17	Magdalena	1	 	uppslag
bib19277180_18951223_147374_104_0020_alto.xml-38-27	bib11653838_19000406_147024_14_0001_alto.xml-37-46	Magdalena	4	 	uppslag
bib19277277_18951124_147683_321_0004_alto.xml-50-0	bib13506739_18180604_144030_125_0002_alto.xml-2-22	Magdalena	1	 	uppslag
bib13506739_18270605_144030_128_0002_alto.xml-43-3	bib11653823_18270419_144010_90_0003_alto.xml-16-3	Magdalena	1	 	uppslag
bib19277301_18961123_145146_97_0002_alto.xml-141-18	bib11653811_19000714_145317_107_0002_alto.xml-48-2	Magdalena	3	 	uppslag
bib19225758_18950710_144022_157_0003_alto.xml-187-13	bib13506739_18180604_144030_125_0002_alto.xml-2-22	Magdalena	3	 	uppslag
bib15873936_18961212_147385_145_0003_alto.xml-137-6	bib19227462_18950128_147640_23_0003_alto.xml-57-21	Magdalena	4	 	uppslag
bib19227291_18170709_145289_28_0004_alto.xml-3-12	bib13506739_18221121_144030_272_0013_alto.xml-0-18	Magdalena	0	 	uppslag
bib11653811_19021022_145317_162_0002_alto.xml-139-28	bib13506739_18070314_144030_61_0006_alto.xml-16-64	Magdalena	1	 	uppslag
bib13506739_18300915_144030_213_0003_alto.xml-4-5	bib19227291_18950525_145289_62_0002_alto.xml-90-2	Magdalena	1	 	uppslag
bib11653828_18040920_144028_219_0002_alto.xml-11-7	bib11653828_18070729_144028_172_0002_alto.xml-5-7	Magdalena	4	 	uppslag
bib13506739_18180604_144030_125_0002_alto.xml-2-22	bib13506739_18130217_144030_39_0006_alto.xml-0-21	Magdalena	1	 	uppslag
bib11653828_18290103_144028_2_0004_alto.xml-2-5	bib19223423_18030129_145063_8_0001_alto.xml-2-17	katarinalbrekt	2	 	uppslag
bib19227462_18950504_147640_103_0007_alto.xml-20-32	bib19277277_18950704_147683_178_0004_alto.xml-44-3	katarinalbrekt	0	 	uppslag
bib19227291_18960307_145289_29_0002_alto.xml-16-7	bib19277277_18951212_147683_339_0006_alto.xml-167-31	katarinalbrekt	4	 	uppslag
bib19227462_18950322_147640_69_0002_alto.xml-193-2	bib19225758_18950520_144022_116_0004_alto.xml-10-7	katarinalbrekt	1	 	uppslag
bib11653811_19020827_145317_130_0004_alto.xml-13-10	bib11653811_19021115_145317_176_0002_alto.xml-112-9	katarinalbrekt	1	 	uppslag
bib19277277_18290102_147682_1_0001_alto.xml-21-2	bib11653811_19021115_145317_176_0002_alto.xml-112-9	katarinalbrekt	1	 	uppslag
bib19277277_18950329_147683_86_0003_alto.xml-139-31	bib19277180_18951223_147374_104_0020_alto.xml-38-27	katarinalbrekt	3	 	uppslag
bib19227462_18950128_147640_23_0003_alto.xml-57-21	bib13506739_18300220_144030_42_0004_alto.xml-8-12	katarinalbrekt	1	 	uppslag
bib15873371_18950202_145112_33_0003_alto.xml-185-4	bib11653823_18280819_144010_192_0002_alto.xml-20-3	katarinalbrekt	0	 	uppslag
bib11653790_19010212_145648_12_0003_alto.xml-192-11	bib19227291_18170709_145289_28_0004_alto.xml-3-12	katarinalbrekt	4	 	uppslag
bib13506739_18300220_144030_42_0004_alto.xml-8-12	bib11653823_18260113_144010_10_0003_alto.xml-1-3	katarinalbrekt	1	 	uppslag
bib13506739_18200929_144030_226_0006_alto.xml-14-8	bib19277277_18290113_147682_9_0001_alto.xml-1-6	katarinalbrekt	1	 	uppslag
bib15650814_18950521_146365_118_0003_alto.xml-137-10	bib13506739_18180604_144030_125_0002_alto.xml-2-22	katarinalbrekt	1	 	uppslag
bib11653823_18231108_144010_260_0004_alto.xml-2-14	bib19225792_18111123_147359_47_0007_alto.xml-6-47	katarinalbrekt	1	 	uppslag
bib15760600_18950604_146401_65_0003_alto.xml-146-10	bib15975087_18950102_145596_1_0004_alto.xml-12-74	katarinalbrekt	3	 	uppslag
bib11653828_18281230_144028_299_0003_alto.xml-3-76	bib19277349_18950817_147403_105_0004_alto.xml-146-6	katarinalbrekt	2	 	uppslag
bib13506739_18250609_144030_130_0001_alto.xml-25-48	bib11653823_18270419_144010_90_0003_alto.xml-16-3	katarinalbrekt	4	 	uppslag
bib13506739_18200929_144030_226_0006_alto.xml-14-8	bib19277301_18961123_145146_97_0002_alto.xml-141-18	katarinalbrekt	1	 	uppslag
bib19227291_18950427_145289_50_0002_alto.xml-91-100	bib11653823_18270421_144010_92_0003_alto.xml-2-15	katarinalbrekt	2	 	uppslag
bib11653823_18231219_144010_295_0005_alto.xml-1-34	bib13506739_18200608_144030_130_0010_alto.xml-11-37	katarinalbrekt	1	 	uppslag
bib13506739_18290316_144030_62_0003_alto.xml-17-85	bib11653825_18020506_145134_54_0002_alto.xml-0-17	katarinalbrekt	1	 	uppslag
bib19225758_18950720_144022_166_0006_alto.xml-203-5	bib13506739_18070314_144030_61_0006_alto.xml-16-64	katarinalbrekt	1	 	uppslag
bib11653838_19020829_147024_35_0003_alto.xml-88-7	bib11653823_18231108_144010_260_0004_alto.xml-2-14	katarinalbrekt	1	 	uppslag
bib11653811_18970303_145317_34_0003_alto.xml-177-9	bib19225758_18950124_144022_20_0003_alto.xml-203-10	katarinalbrekt	0	 	uppslag
bib11653823_18280508_144010_107_0003_alto.xml-9-6	bib19277277_18951124_147683_321_0003_alto.xml-135-9	katarinalbrekt	1	 	uppslag
bib11653828_18260706_144028_153_0001_alto.xml-5-13	bib19277277_18301022_147682_245_0001_alto.xml-26-24	katarinalbrekt	4	 	uppslag
bib15975090_18960314_148377_33_0002_alto.xml-42-14	bib13506739_18021204_144030_278_0004_alto.xml-8-68	katarinalbrekt	2	 	uppslag
bib13506739_18290316_144030_62_0003_alto.xml-17-85	bib13506739_18280328_144030_74_0001_alto.xml-9-13	katarinalbrekt	1	 	uppslag
bib15650814_18950729_146365_174_0002_alto.xml-18-20	bib11653790_18971224_145648_101_0012_alto.xml-8-11	katarinalbrekt	1	 	uppslag
bib13506739_18280522_144030_118_0002_alto.xml-15-4	bib19227462_18951128_147640_278_0003_alto.xml-141-13	katarinalbrekt	1	 	uppslag
bib11653823_18280819_144010_192_0002_alto.xml-20-3	bib19225758_18951127_144022_277_0003_alto.xml-55-8	katarinalbrekt	1	 	uppslag
bib11653790_18971221_145648_100_0003_alto.xml-249-13	bib13506739_18251229_144030_302_0003_alto.xml-3-3	katarinalbrekt	1	 	uppslag
bib11653828_18270814_144028_188_0003_alto.xml-5-18	bib11653790_18991003_145648_77_0002_alto.xml-11-23	katarinalbrekt	1	 	uppslag
bib19227462_18950128_147640_23_0003_alto.xml-57-21	bib13506739_18290316_144030_62_0003_alto.xml-17-85	katarinalbrekt	1	 	uppslag
bib13506739_18200929_144030_226_0006_alto.xml-14-8	bib19349359_18950330_148383_38_0002_alto.xml-4-4	katarinalbrekt	1	 	uppslag
bib13506739_18211025_144030_250_0001_alto.xml-2-43	bib13506739_18110322_144030_69_0013_alto.xml-1-79	katarinalbrekt	1	 	uppslag
bib11653823_18270419_144010_90_0003_alto.xml-16-3	bib15975090_18960314_148377_33_0002_alto.xml-42-14	katarinalbrekt	1	 	uppslag
bib11653806_18150421_145120_42_0004_alto.xml-0-8	bib19223423_18030129_145063_8_0001_alto.xml-2-17	katarinalbrekt	1	 	uppslag
bib15873371_18950607_145112_152_0003_alto.xml-4-31	bib11653811_18961007_145317_154_0003_alto.xml-84-9	katarinalbrekt	1	 	uppslag
bib15760690_18950216_145050_27_0003_alto.xml-122-23	bib11653790_18971221_145648_100_0003_alto.xml-249-13	katarinalbrekt	2	 	uppslag
bib19223423_18030129_145063_8_0001_alto.xml-2-17	bib19277277_18950324_147683_82_0005_alto.xml-154-12	katarinalbrekt	4	 	uppslag
bib15650814_18950729_146365_174_0002_alto.xml-18-20	bib15760600_18950806_146401_92_0003_alto.xml-158-44	katarinalbrekt	1	 	uppslag
bib15873371_18950202_145112_33_0003_alto.xml-185-4	bib13506739_18270605_144030_128_0002_alto.xml-43-3	katarinalbrekt	2	 	uppslag
bib15650837_18951216_146391_293_0003_alto.xml-113-0	bib15873371_18950327_145112_84_0003_alto.xml-17-8	katarinalbrekt	1	 	uppslag
bib11653828_18260706_144028_153_0001_alto.xml-5-13	bib19277277_18950324_147683_82_0005_alto.xml-154-12	katarinalbrekt	4	 	uppslag
bib19227291_18950409_145289_42_0002_alto.xml-115-73	bib11653815_18950917_146944_110_0002_alto.xml-6-2	katarinalbrekt	4	 	uppslag
bib19225758_18950720_144022_166_0006_alto.xml-203-5	bib19227291_18950409_145289_42_0002_alto.xml-115-73	katarinalbrekt	4	 	uppslag
bib19277277_18950202_147683_32_0004_alto.xml-107-4	bib19277277_18290113_147682_9_0001_alto.xml-1-6	katarinalbrekt	1	 	uppslag
bib13506739_18280522_144030_118_0002_alto.xml-15-4	bib11653823_18280829_144010_201_0003_alto.xml-0-3	katarinalbrekt	4	 	uppslag
bib13506739_18180604_144030_125_0004_alto.xml-18-27	bib11653828_18281229_144028_298_0004_alto.xml-6-26	katarinalbrekt	4	 	uppslag
bib11653811_19031019_145317_162_0001_alto.xml-62-36	bib13506739_18190202_144030_26_0012_alto.xml-3-19	katarinalbrekt	0	 	uppslag
bib19277277_18240131_147682_25_0007_alto.xml-10-18	bib11653811_19020822_145317_127_0002_alto.xml-84-22	katarinalbrekt	1	 	uppslag
bib11653790_18980617_145648_46_0008_alto.xml-22-5	bib11653823_18270611_144010_133_0002_alto.xml-9-11	katarinalbrekt	0	 	uppslag
bib15760690_18950216_145050_27_0003_alto.xml-122-23	bib11653828_18190312_144028_59_0004_alto.xml-10-6	katarinalbrekt	3	 	uppslag
bib19225772_18041017_148004_121_0002_alto.xml-7-19	bib13506739_18180604_144030_125_0002_alto.xml-2-22	katarinalbrekt	1	 	uppslag
bib19277349_18950817_147403_105_0004_alto.xml-146-6	bib11653823_18270427_144010_97_0003_alto.xml-10-60	katarinalbrekt	1	 	uppslag
bib13506739_18270605_144030_128_0002_alto.xml-43-3	bib11653825_18020506_145134_54_0002_alto.xml-0-17	katarinalbrekt	4	 	uppslag
bib19223423_18030129_145063_8_0001_alto.xml-2-17	bib19277346_18200219_147394_8_0003_alto.xml-1-3	Magdalena	0	 	uppslag
bib11653828_18190312_144028_59_0004_alto.xml-10-6	bib11653823_18291014_0_238_0004_alto.xml-5-20	Magdalena	0	 	uppslag
bib19227291_18950427_145289_50_0002_alto.xml-91-100	bib11653823_18280829_144010_201_0003_alto.xml-0-3	Magdalena	0	 	uppslag
bib15650814_18950729_146365_174_0002_alto.xml-18-20	bib13506739_18221121_144030_272_0013_alto.xml-0-18	Magdalena	0	 	uppslag
bib11653823_18231219_144010_295_0005_alto.xml-1-34	bib13506739_18300618_144030_138_0002_alto.xml-7-9	Magdalena	0	 	uppslag
bib13506739_18270605_144030_128_0002_alto.xml-43-3	bib19223423_18290107_145063_2_0001_alto.xml-2-34	Magdalena	4	 	uppslag
bib19227291_18950427_145289_50_0002_alto.xml-91-100	bib19227462_18950128_147640_23_0003_alto.xml-57-21	Magdalena	2	 	uppslag
bib15650837_18951216_146391_293_0003_alto.xml-113-0	bib11653823_18231219_144010_295_0005_alto.xml-1-34	Magdalena	0	 	uppslag
bib11653828_18280715_144028_159_0003_alto.xml-0-5	bib19277277_18240131_147682_25_0007_alto.xml-10-18	Magdalena	0	 	uppslag
bib19349359_18950330_148383_38_0002_alto.xml-4-4	bib19277277_18240131_147682_25_0007_alto.xml-10-18	Magdalena	1	 	uppslag
bib19349359_18950330_148383_38_0002_alto.xml-4-4	bib19227291_18960421_145289_48_0002_alto.xml-67-58	Magdalena	4	 	uppslag
bib11653823_18231219_144010_295_0005_alto.xml-1-34	bib13506739_18260218_144030_29_0003_alto.xml-1-9	Magdalena	4	 	uppslag
bib19225792_18111123_147359_47_0007_alto.xml-6-33	bib11653838_19000413_147024_15_0004_alto.xml-177-2	Magdalena	1	 	uppslag
bib19225758_18950710_144022_157_0003_alto.xml-187-13	bib11653790_19030310_12541_19_0002_alto.xml-118-1	Magdalena	1	 	uppslag
bib19227291_18970814_145289_97_0002_alto.xml-96-29	bib19223423_18290107_145063_2_0001_alto.xml-2-34	Magdalena	1	 	uppslag
bib13506739_18110322_144030_69_0013_alto.xml-1-79	bib11653828_18290721_144028_165_0003_alto.xml-18-11	Magdalena	1	 	uppslag
bib11653823_18280829_144010_201_0003_alto.xml-0-3	bib19225792_18111123_147359_47_0007_alto.xml-6-47	Magdalena	1	 	uppslag
bib11653811_19020315_145317_41_0002_alto.xml-176-32	bib15650837_18951216_146391_293_0003_alto.xml-113-0	Magdalena	3	 	uppslag
bib13506739_18221121_144030_272_0012_alto.xml-1-71	bib11653823_18240909_144010_209_0007_alto.xml-10-31	Magdalena	4	 	uppslag
bib19520388_18060521_147487_20_0002_alto.xml-1-13	bib15760600_18950604_146401_65_0003_alto.xml-146-10	Magdalena	0	 	uppslag
bib11653823_18231108_144010_260_0004_alto.xml-2-14	bib15873936_18951026_147385_126_0002_alto.xml-116-42	Magdalena	1	 	uppslag
bib11653806_18150421_145120_42_0004_alto.xml-0-8	bib11653823_18291215_0_291_0002_alto.xml-4-2	Magdalena	4	 	uppslag
bib11653790_18980617_145648_46_0008_alto.xml-22-5	bib15975087_18950102_145596_1_0004_alto.xml-12-74	Magdalena	4	 	uppslag
bib11653823_18291014_0_238_0004_alto.xml-5-20	bib11653811_19020822_145317_127_0002_alto.xml-84-22	Magdalena	1	 	uppslag
bib19277277_18950704_147683_178_0004_alto.xml-44-3	bib13506739_18260218_144030_29_0003_alto.xml-1-9	Magdalena	1	 	uppslag
bib11653790_19030310_12541_19_0002_alto.xml-118-1	bib11653838_19010405_147024_14_0001_alto.xml-21-25	Magdalena	4	 	uppslag
bib15873936_18950404_147385_41_0003_alto.xml-149-23	bib11653811_19020827_145317_130_0004_alto.xml-13-10	Magdalena	1	 	uppslag
bib13506739_18221121_144030_272_0012_alto.xml-1-71	bib11653823_18291204_0_282_0002_alto.xml-13-2	Magdalena	0	 	uppslag
bib11653825_18031110_145134_131_0002_alto.xml-19-6	bib19227291_18970313_145289_31_0003_alto.xml-12-2	Magdalena	1	 	uppslag
bib19227291_18950427_145289_50_0002_alto.xml-91-100	bib13506739_18221121_144030_272_0013_alto.xml-0-18	Magdalena	0	 	uppslag
bib11653823_18300712_144010_157_0002_alto.xml-10-2	bib11653811_18961007_145317_154_0003_alto.xml-84-9	Magdalena	1	 	uppslag
bib15650837_18180218_146391_14_0004_alto.xml-3-7	bib11653823_18280829_144010_201_0003_alto.xml-0-3	Magdalena	0	 	uppslag
bib19277277_18950928_147683_264_0006_alto.xml-82-44	bib19225792_18111123_147359_47_0007_alto.xml-6-47	Magdalena	1	 	uppslag
bib11653828_18270814_144028_188_0003_alto.xml-5-18	bib15650814_18950521_146365_118_0003_alto.xml-137-10	Magdalena	0	 	uppslag
bib15873371_18950607_145112_152_0003_alto.xml-4-31	bib15975090_18960314_148377_33_0002_alto.xml-42-14	Magdalena	4	 	uppslag
bib11653823_18280508_144010_107_0003_alto.xml-9-6	bib19520388_18090215_147487_7_0007_alto.xml-4-21	Magdalena	0	 	uppslag
bib19277180_18951223_147374_104_0020_alto.xml-38-27	bib15761570_18951116_146176_189_0003_alto.xml-208-13	Magdalena	0	 	uppslag
bib15873371_18950327_145112_84_0003_alto.xml-17-8	bib13506739_18270119_144030_15_0002_alto.xml-6-18	Magdalena	0	 	uppslag
bib11653823_18230730_144010_173_0007_alto.xml-1-6	bib11653823_18280829_144010_201_0003_alto.xml-0-3	Magdalena	0	 	uppslag
bib19227291_18950409_145289_42_0002_alto.xml-115-73	bib19520388_18090215_147487_7_0007_alto.xml-4-21	Magdalena	1	 	uppslag
bib19277277_18950202_147683_32_0004_alto.xml-107-4	bib19225758_18950119_144022_16_0007_alto.xml-52-28	Magdalena	0	 	uppslag
bib11653828_18031017_144028_237_0002_alto.xml-2-7	bib13506739_18280807_144030_182_0003_alto.xml-12-22	Magdalena	1	 	uppslag
bib11653823_18270419_144010_90_0003_alto.xml-16-3	bib13506739_18280807_144030_182_0003_alto.xml-12-22	Magdalena	0	 	uppslag
bib19227462_18950128_147640_23_0003_alto.xml-57-21	bib11653828_18031017_144028_237_0002_alto.xml-2-7	Magdalena	1	 	uppslag
bib15873936_18950404_147385_41_0003_alto.xml-149-23	bib11653811_19021115_145317_176_0002_alto.xml-112-9	Magdalena	0	 	uppslag
bib11653823_18231219_144010_295_0005_alto.xml-1-34	bib13506739_18130217_144030_39_0006_alto.xml-0-21	Magdalena	1	 	uppslag
bib11653823_18291121_0_271_0003_alto.xml-6-2	bib15760600_18950604_146401_65_0003_alto.xml-146-10	Magdalena	0	 	uppslag
bib19225772_18041017_148004_121_0002_alto.xml-7-19	bib11653823_18280829_144010_201_0003_alto.xml-0-3	Magdalena	1	 	uppslag
bib19277277_18950808_147683_213_0006_alto.xml-121-9	bib15975087_18950102_145596_1_0004_alto.xml-12-74	Magdalena	0	 	uppslag
bib11653828_18020507_144028_102_0002_alto.xml-12-15	bib11653823_18270421_144010_92_0003_alto.xml-2-15	Magdalena	1	 	uppslag
bib19277301_18961123_145146_97_0002_alto.xml-141-18	bib19277346_18200219_147394_8_0003_alto.xml-1-3	Magdalena	0	 	uppslag
bib11653828_18031017_144028_237_0002_alto.xml-2-7	bib15760690_18950216_145050_27_0003_alto.xml-122-23	Magdalena	0	 	uppslag
bib13506739_18300915_144030_213_0003_alto.xml-4-5	bib13506739_18221121_144030_272_0013_alto.xml-0-18	Magdalena	0	 	uppslag
bib11653815_18950917_146944_110_0002_alto.xml-6-2	bib19349359_18951112_148383_134_0002_alto.xml-37-7	Magdalena	4	 	uppslag
bib19227291_18970313_145289_31_0003_alto.xml-12-2	bib19225772_18040620_148004_70_0004_alto.xml-10-10	Magdalena	0	 	uppslag
bib19277277_18950303_147683_61_0002_alto.xml-10-9	bib19277277_18950202_147683_32_0004_alto.xml-107-4	Magdalena	3	 	uppslag
bib19225758_18950124_144022_20_0003_alto.xml-203-10	bib15650835_18961127_146472_186_0002_alto.xml-29-25	Magdalena	0	 	uppslag
bib11653811_19021022_145317_162_0002_alto.xml-139-28	bib11653823_18291014_0_238_0004_alto.xml-5-20	Magdalena	1	 	uppslag
bib11653790_19030310_12541_19_0002_alto.xml-118-1	bib19277277_18950324_147683_82_0005_alto.xml-154-12	Magdalena	1	 	uppslag
bib11653790_18960207_145648_6_0002_alto.xml-11-10	bib19277277_18951114_147683_311_0003_alto.xml-42-34	Magdalena	4	 	uppslag
bib13506739_18281208_144030_287_0004_alto.xml-13-13	bib11653823_18280304_144010_54_0003_alto.xml-5-12	Magdalena	1	 	uppslag
bib11653811_19031019_145317_162_0001_alto.xml-62-36	bib19277180_18951223_147374_104_0020_alto.xml-38-27	Magdalena	4	 	uppslag
bib19277277_18951124_147683_321_0003_alto.xml-135-9	bib15873936_18961212_147385_145_0003_alto.xml-137-6	Magdalena	0	 	uppslag
bib11653823_18280819_144010_192_0002_alto.xml-20-3	bib11653823_18240909_144010_209_0007_alto.xml-10-31	Magdalena	4	 	uppslag
bib11653828_18030711_144028_153_0002_alto.xml-12-8	bib13506739_18250609_144030_130_0001_alto.xml-25-48	Magdalena	0	 	uppslag
bib19349359_18950330_148383_38_0002_alto.xml-4-4	bib15650837_18951216_146391_293_0003_alto.xml-113-0	Magdalena	4	 	uppslag
bib11653790_18980617_145648_46_0008_alto.xml-22-5	bib19225758_18951127_144022_277_0003_alto.xml-55-8	Magdalena	3	 	uppslag
bib15975090_18950209_148377_17_0003_alto.xml-29-2	bib15873371_18950327_145112_84_0003_alto.xml-17-8	Magdalena	0	 	uppslag
bib13506739_18200425_144030_94_0006_alto.xml-4-24	bib13506739_18130407_144030_80_0004_alto.xml-4-12	Magdalena	4	 	uppslag
bib13506739_18300618_144030_138_0002_alto.xml-7-9	bib11653828_18290103_144028_2_0004_alto.xml-2-5	Magdalena	0	 	uppslag
