lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
uppslag	nan	1828	1	bib11653823_18280829_144010_201_0003_alto.xml-0-3	 	mestbjudande eridast i uppslag genom crecuriv Aucrion uppläras och försäljas: TobakSplaiiteureu Nils Talens ast.	23:30	0:112
uppslag	nan	1828	1	bib13506739_18280807_144030_182_0003_alto.xml-12-22	 	Torsdagen den 4 September innewarande är, f. m. frän kl. 10, stall härstädes till den mestbindande, endast i uppslag, genom erccittiv Aukriou » pplätas och försäljas: Tobaksplantörcn Nils Scilins afl.	109:116	0:200
uppslag	nan	1817	1	bib11653825_18170623_145134_75_0003_alto.xml-4-5	 	nes beslut, sällås i uppslag, lill bwad pris terföre högst erhällaS kan, och fä d.	21:28	0:82
uppslag	nan	1895	2	bib19277277_18950704_147683_178_0004_alto.xml-44-3	 	Detta var företa uppslaget till Göta- och Trollhätte kunaler.	17:26	0:61
uppslag	nan	1822	1	bib13506739_18221121_144030_272_0012_alto.xml-1-71	 	wid att fä^ Egendomen försäld ä LöSöre-Auction, enär de dä icke behöfwa pä förhand bestämma den summa, hwarunder de icke wilja läta Egendomen gä ifrän sig; och samma intere§e kunna de altid winna, om A u c t i o n sfö r r ä t; n i n ge n med Upp- och Afflag icke ssnlle, enligt Förordningarne och tryckta underrättelsen, börjas med Uppslags Auction; d. w. s. att den sä kallade Uppflags« Summan bestämmes genom bud och öfverbud, tills ingen mera bjudcr, dä det sista eller högsta budet fixeras med klubbstag och blifwer Uppflags- eller den Mende summan; utan twärtom vet ssulle procederas som wid ifrägawarande tillfälle, att Uppflagssumman endast beror af Uuctions-förrättarens godtycke, och k hwilket fall, enär detta ej kan fä namn af Auction, förrättningen alldeles icke utgör Upp- och Afslags- utan endast Afflags / Auction.	332:340	0:829
uppslag	nan	1828	1	bib13506739_18280130_144030_25_0003_alto.xml-0-7	 	— Förenämnde Egendom kommer att försäliaS genom uppslag tillsammans med ofwan uppräknade Frälsehemman och förrättad- höstutsäde, men utan inventarier, samt att tillträdas uti instnndande Mars manad, och medsol: jer Egendomstöpet den ä ställer befintlige fodertillgäng, dock med rättighet ser sal&gt; aren att deraf ' ramfoda Egendomens kreatur, lists de i, inna att försäljas.	48:55	0:376
uppslag	nan	1803	1	bib11653828_18031017_144028_237_0002_alto.xml-2-7	 	bia, likwäl nied olika kragar och uppslag för hwart Regemente.	34:41	0:62
uppslag	nan	1895	2	bib19225758_18951127_144022_277_0003_alto.xml-55-8	 	ifrågavarande förslag är att betrakta mera såsom ett uppslag i den viktiga saken, vilja vi för dagen ej ingå i vidare ordande om organisation, kostnad, lokal o. s. v., hvilket allt Jen för saken varmt hängifne talaren hade tänkt sig in uti.	53:60	0:240
uppslag	nan	1897	2	bib11653790_18971221_145648_100_0003_alto.xml-249-13	 	industriidkare och handtverkare lin der det kommande året, nied dess väntade vigtiga uppslag i dem nära rörande angela genheter, lia nytta af att läsa Helsingborgs Posten.	85:92	0:171
uppslag	nan	1825	1	bib13506739_18250609_144030_130_0001_alto.xml-25-48	 	Som wid den förlidne gärdag hällne Auktion till försäljning af Maria och Catharina Bränneri Egendomar, samt den Magasin^-Jiirckttningcn tillhörige Wädergw.irn wid Tanto, näare antaglige anbud icke blifwit gjorde, sä har Styrelsen af Allmänna Magasins-Ärendrrnes Urrednina bestutat, att omförmälte Egendomar komnia till sSnälimng endast i uppslag att utbjudas ä vy Auktion, som hälles kl. 12 vä dagen, OnSdagen de » 6 instnnd.	338:345	0:425
uppslag	nan	1830	1	bib19277277_18301022_147682_245_0001_alto.xml-26-24	 	det försäkras, stall dcn belgista armecns soldaters uniform bestå af en swart rock och pantalonger af samma färg, med röda och gula uppslag.	132:139	0:140
uppslag	nan	1803	1	bib19223423_18031119_145063_92_0002_alto.xml-0-2	 	ined röda uppslag och hwiia knappar, hwita underkläder, Amerikanska stöflar, och smarta sporrar.	10:17	0:96
uppslag	nan	1829	1	bib11653823_18291215_0_291_0002_alto.xml-4-2	 	endast i uppslag, genom cxerutw Slnction, uppläras och försäljas: KlädcSFabrikören Johan Pousetn » ä Södermalm i Catarinae Församling wid östra Kyrkogaran uti Qw.	9:16	0:162
uppslag	nan	1895	2	bib15650814_18950426_146365_97_0002_alto.xml-57-51	 	Meli ett faktum är det och blir det att dessa undersökningar aldrig kommit till stånd och att herr Leist ännu suttit som pascha i orubbadt bo — därest icke en tidskrift i Berlin begått den » indi skretionen » att utan författarens vetskap offentliggöra de dagboksantecknin gar, hvilka gåfvo första uppslaget till processen.	298:307	0:323
uppslag	nan	1895	2	bib15650814_18950729_146365_174_0002_alto.xml-18-20	 	lösningsväg har redan vunnit sådant insteg hos de under rustningarnas bördor dignande folken, att det betyder mindre, hvarifrån uppslaget kommer, än att det håres fram med all den ärliga kraft, som saken förtjänar.	128:137	0:214
uppslag	nan	1901	2	bib11653838_19010405_147024_14_0001_alto.xml-21-25	 	går också igen i landtbruksslyrelsens senast utkomna ” Meddelanden ” (som omfatta berättelser lör är 1899), där på samma gång gifves ett uppslag till vinnande af ett bättre sakernas tillstånd.	137:144	0:192
uppslag	nan	1804	1	bib11653828_18040920_144028_219_0002_alto.xml-11-7	 	«ji & blält foder samt krage och uppslag af karmosimärgadt f.mm t cch gula knappar.	33:40	0:83
uppslag	nan	1902	2	bib11653811_19021022_145317_162_0002_alto.xml-139-28	 	tillfallande andelen af 25 örestillägget beräknades till 10 i stället för 15 öre, hade de nog fått ersättning för eventuell sjunkning af omsättningen. » Ett nytt uppslag: i Södertälje donationsjordsfråga.	162:169	0:204
uppslag	nan	1828	1	bib13506739_18280328_144030_74_0001_alto.xml-9-13	 	= Man wet redan af Swensta tidningar, att fredsfördraget mcd Persien Iflfwit uppslaget och förberedelser träffade rill krigets fortsättande.	77:86	0:140
uppslag	nan	1899	2	bib11653790_18991003_145648_77_0002_alto.xml-11-23	 	äro å bane omfattande järnvägsanläggningar, hvilka, när de en gång blifva fullbordade, skola med ' öra nyttiga omgestaltningar och gifva uppslag till nya företag i skilda riktnmgar för tillgodogörande af Dalarnes rika naturliga tilgångar.	137:144	0:238
uppslag	nan	1830	1	bib11653823_18300318_144010_64_0002_alto.xml-22-2	 	endast i uppslag, genom crccutiv Auction, upplätas och försäljas: afl.	9:16	0:70
uppslag	nan	1820	1	bib13506739_18200608_144030_130_0010_alto.xml-11-37	 	ZSorritulir o c b Lörloradr: Den 27 sistl. Maj har blifwlt bortstulen en Fruntimmers Kapott al fint swart Engelfft Kläde, med smartbrunt Kalikä-foder, swart Sammetskrage, och smarta Silkessniljor kring lif, krage och uppslag, de sistnämnda spetsiga, försedda med 3 knappar hwardera.	217:224	0:282
uppslag	nan	1895	2	bib15873371_18950322_145112_80_0002_alto.xml-159-4	 	AnledniDgen till detta nya uppslag till cirkusföretag der på platsen lär vara den, att ridhuset blifvit uthyrdt till cirkus Madigan för denna tid.	27:34	0:146
uppslag	nan	1895	2	bib15873371_18950327_145112_84_0003_alto.xml-17-8	 	Utanför ingången till mohriska kaféet var ett tält uppslaget till skydd för nyfikna blickar — ty äfven hos de bokstafligen taladt utanför stående var intresset lifigt — i veätibulen och trappuppgången var cn honnörsvakt af ståtliga hästgardister uppställd.	51:60	0:256
uppslag	nan	1827	1	bib13506739_18270119_144030_15_0002_alto.xml-6-18	 	PS effentllg Anflion, som kommer att hällas pZ stället, körsälies owilkorlkqen till den mestbjudande endast genom uppslag den 1 nästkommande Mari, att till&lt; trädas den 14 i samma mänad.	114:121	0:188
uppslag	nan	1903	2	bib11653811_19031019_145317_162_0001_alto.xml-62-36	 	Detta har visserligen alls icke den omfattande och generella betydelse, som först uppgafs, men är i alla fall ett märkligt steg framåt mot det mål, som föresväfvade tsar Nicolaus, då han gaf uppslaget till fredskongressen i Haag.	191:200	0:229
uppslag	nan	1829	1	bib19277277_18290113_147682_9_0001_alto.xml-1-6	 	12 pä dagen, läka uti uppslag och till hwad pris som helst försälja Hstanwiks Säteri 1 / 2 Mantal, nied tertill hörande.	22:29	0:120
uppslag	nan	1897	2	bib19227291_18970814_145289_97_0002_alto.xml-96-29	 	belysande exempel för dagen på den saken lemnäs af nedanstående telegram, hvilket af vissa Stockholmstidningar, i Onsdags afton emottogs från en Kristiauiakorrespondent och hvilket nu återgifvits såsom uppslaget till“ en ny unionel konfiikt“.	202:211	0:242
uppslag	nan	1895	2	bib19277277_18950303_147683_61_0002_alto.xml-10-9	 	blef nu också hufvudmåiet för bans sträfvanden och gaf uppslag till en rad försök att införa den europeiska civilisationen i Egyp ten.	55:62	0:134
uppslag	nan	1900	2	bib11653811_19000714_145317_107_0002_alto.xml-48-2	 	Något nytt uppslag i ärendet föreligger visserligen ej nu, men det oaktadt ämna komiterade att den 1 nästa augusti utlysa sammanträde i Borgholm, för att hålla saken vid lif och närmare få utrönt befolkningens intresse.	11:18	0:219
uppslag	nan	1829	1	bib13506739_18290316_144030_62_0003_alto.xml-17-85	 	gendomarne tillsammans, wid Auktionstillfallet endast kvinmer att erläqqas Rdr 3,?0O B:ko, trenne mänader derefter med löpande ränra L!dr 4M0 B:ko, och Ser mänader frän Auktionen likaledel Rdr 5000 Blko, hwarefrer all widare liqvid kan werkställas med stulds?rbindelser för resterande köpestilling, pä Ser mänaders » ppsäguing vch laga ränra; 2:0 art efter det hela Egendomen wid Auktionen först bliswir i masa urropad, de särstildre Pvsie§!onerne sedermera hwar för sig stola, allt endast i Uppslag, föranktivneras; kommande det högsta anbudet som genom endera försäljningssättet erhälles, att owilkorligt blifwa gällande, och uppgifweS wid AuktionStillfällel den fördelning i afbetalningarne, som för hwarje särjkiidr Egendom kommer art äga rum.	492:499	0:747
uppslag	nan	1895	2	bib19277277_18950202_147683_32_0004_alto.xml-107-4	 	Möjligen föreligger dock här uppslag till en annan förbrytelsehistoria.	29:36	0:71
uppslag	nan	1827	1	bib11653828_18270814_144028_188_0003_alto.xml-5-18	 	\" Ja,\" sade han, oÄ pekade pä ett papper, som han stoppct in i uppslaget af sin rockärm- Förnöjd tog hon honom under armen och fort » satte sin gäng.	63:72	0:149
uppslag	nan	1828	1	bib11653828_18281229_144028_298_0004_alto.xml-6-26	 	med dem Regementerne nu nyttja, med a räder nummer-knappar, 7 st. i hvarje rad, röd krage, röd uppslags-klaft samt röd passepoil omkring uppslagens Öfversta kant och gula upp veck på skärten.	137:147	0:191
uppslag	nan	1817	1	bib19227291_18170709_145289_28_0004_alto.xml-3-12	 	E&gt; i blä Underofficers Krack, med röd Krage, röda Uppslag och gula Skjör ', allt af fint kläde, och ej näivt sliten, är för 20 R^dr R:gr:sedlar till salu.	53:60	0:157
uppslag	nan	1895	2	bib19227291_18950409_145289_42_0002_alto.xml-115-73	 	Påskferierna för svenska riksdagens kamrår ha nu börjat, och äfven Norges stortingsmän ha af sådan anledning för eu tid lemnat sitt arbete, örn man nu kan tala örn att de i år verkligen arbetat Det är säkert, att man i båda länderna med en viss spänning atbidar, huruvida den närmare beröring med valmännen hvari de båda ländernas representanter under ferierna komma, skall visa sig mägtig att åstadkomma ett uppslag till lösning af den aknta unionskonflikten Sedan alla andra medel försökts utan att man kommit det mi sta nr däcken, ställer man sitt visserligen högst svaga hopp till nämda möjlighet.	409:416	0:601
uppslag	nan	1827	1	bib11653823_18270421_144010_92_0003_alto.xml-2-15	 	Bälinge Utjord med alla dertill hörande Lägenheter, alt till den högstbjudande, endast i uppslag försäljas ä offentlig Auction, som förrättas ä Lägenheten Stallmästaregärden här wid Hufwudstaden den 30 nästkoni.	89:96	0:211
uppslag	nan	1819	1	bib13506739_18190202_144030_26_0012_alto.xml-3-19	 	En Enka utan barn, känd fBr en stilla och rellig ivandel, kan fä is husfritt mot nägoi uppslag.	87:94	0:95
uppslag	nan	1895	2	bib19227291_18950525_145289_62_0002_alto.xml-90-2	 	och gaf uppslaget till en vacker entusiastisk hyllning åt de tvänne från Lund deltagande qvinliga studenterna jemte ett par unga danska damer, som i Helsingör slutit sig till tåget.	8:17	0:181
uppslag	nan	1903	2	bib11653790_19030310_12541_19_0002_alto.xml-118-1	 	Första uppslaget i nu föreliggande fråga har gjorts af ägaren till förenämda järnväg, Falun — Väst erd alar nes järnvägsaktleboiag, som genom sin styrelse, landshöfdingen C1f.ö3 Warsell, disponenten E.	7:16	0:201
uppslag	nan	1820	1	bib13506739_18200425_144030_94_0006_alto.xml-4-24	 	uti Klädståndet i Barnbördehu, ' ct ' ct wid Frcdsgatan^ En Mans Slängkappa af mörkblått fint Kläde, fodrad och med swart SammctS uppslag, fullkomligt stor och mäst ny, finnes ull salu för facilt pris.	130:137	0:201
uppslag	nan	1895	2	bib19227462_18950601_147640_126_0004_alto.xml-6-71	 	Om — det Gud förbjude — vårfesterna på Skansen skulle blifva mindre populära (fast det förstås att publiken är en mycket nyckfull pjes, knapt mindre nyckfull än qvinnan, örn hvilken de gamla sade: varium ac mutabile semper femina) — sorn sagdt, örn den dagen skulle komma, att vårfesterna icke längre gå, så kunde det i denna d:r Hazelius ’ otur med vädret blifva uppslag till en ny inkomstkälla.	364:371	0:396
uppslag	nan	1896	2	bib19227291_18960307_145289_29_0002_alto.xml-16-7	 	Gåfvan af detta album torde blifva ett uppslag till förverkligandet af en tanke, som ofta framkastats, nämligen att för riksdagsbiblioteket anskaffa en åtminstone någorlunda fullständig samling fotografiporträtt af afgångne och nuvarande riksmän, sedan tiden för det nya representationsskickets början.	39:46	0:302
uppslag	nan	1830	1	bib11653823_18301104_144010_256_0003_alto.xml-19-2	 	da uti uppslag och.emot betalning i Baneomyut, lill försäljning tredje gängen utvibludne, först hwar för sig och sedan samfäldt, följande afträdde Boet efter framl.	7:14	0:164
uppslag	nan	1804	1	bib19225772_18041017_148004_121_0002_alto.xml-7-19	 	Cavagcra öswer floden Sango, och marscherade uti 4 Quarres, för att angripa Persiska Lägrer, som war uppslaget wid byn Kanagira, 7 werst bakom fästningen Erivan, och hade framför sig de farligaste klippor.	101:110	0:205
uppslag	nan	1895	2	bib19277277_18950324_147683_82_0005_alto.xml-154-12	 	och friserad och bär en hvit tuberos i den omsorgsfullt knäppta bonjourens uppslag.	75:82	0:83
uppslag	nan	1895	2	bib19227291_18950822_145289_100_0002_alto.xml-33-6	 	grön med gula band, gula uppslag och gul krage.	25:32	0:47
uppslag	nan	1829	1	bib11653828_18290103_144028_2_0004_alto.xml-2-5	 	Vid Adrianopel är ett läger uppslaget, hvarest alla trupper, sorn ej användas mot henden, skola samlas.	28:37	0:103
uppslag	nan	1824	1	bib11653823_18240909_144010_209_0007_alto.xml-10-31	 	angelägenheter, men hnfwndsakeligast för att ' vttra hnrnwida de förena sig med en del Borgenärer derom, att Fastigheten ä den-till samma dag utlvste Anetion endast utropas och försäljcs i uppslag.	189:196	0:197
uppslag	nan	1901	2	bib11653790_19010212_145648_12_0003_alto.xml-192-11	 	Sjöland uppträder numera mycket elegant, klädd i präktig pela med uppslag af astrakana.	66:73	0:87
uppslag	nan	1828	1	bib13506739_18280522_144030_118_0002_alto.xml-15-4	 	mestbjudande, endast i uppslag, genom friwillig Auktion uppläras och försäljas: Ä Ladugärdslandet wid Stvrmans^aran, uti Qw.	23:30	0:124
uppslag	nan	1899	2	bib11653790_18991110_145648_88_0006_alto.xml-86-29	 	tolf (eng.) mil från Waterloo, och jag biet därför ganska snopen, då jag vid framkomsten fick höra, att den gamle gossens läger var uppslaget två mil längre bort.	132:141	0:162
uppslag	nan	1829	1	bib19277277_18290102_147682_1_0001_alto.xml-21-2	 	stort läger uppslaget, der alla trupper samlas, som ei låga met Ryssar ne och Stor-Biziren träffar alla anstalter att ätcrtaga Larna.	12:21	0:133
uppslag	nan	1895	2	bib19277277_18951124_147683_321_0004_alto.xml-50-0	 	Uppslaget till den norska studentsångföreningen gafs af det första skandinaviska studentmötet i Lund och Köpenhamn år 1845.	0:9	0:123
uppslag	nan	1828	1	bib11653823_18280829_144010_201_0003_alto.xml-1-2	 	endast i uppslag genom rrcrmiv Aucrion uppläras och försäljas!	9:16	0:62
uppslag	nan	1822	1	bib13506739_18221121_144030_272_0013_alto.xml-0-18	 	sistnämnde förfarande ar säledes ett sjelfswäldigt miHbruk, stridande mot Lagarne, och aldrig behöfligt, om med Uppslags, summans fixerande lagligen tiggar.	112:120	0:156
uppslag	nan	1818	1	bib13506739_18180604_144030_125_0004_alto.xml-18-27	 	till iväxtcn, med trindlagt ansigte, lj sa här och ögonbryn, samt wid aswikandet kläod uti wanlig Mundering as blä Tröja med gul krage och uppslag, blä Längbyxor samt Hatt med gul Snodd, och KommiKflor.	139:146	0:202
uppslag	nan	1895	2	bib19227462_18951128_147640_278_0003_alto.xml-141-13	 	är det helt enkelt endast detta samtal, som på något sätt gifvit uppslag till liela ryktet.	65:72	0:91
uppslag	nan	1802	1	bib11653825_18020506_145134_54_0002_alto.xml-0-17	 	sulens betjening roar i gröna kläder mcd Gullpciloner; och Ministrarnas betjenter i gult Livri med röda uppslag och lika galoner.	104:111	0:129
uppslag	nan	1818	1	bib13506739_18180604_144030_125_0002_alto.xml-2-22	 	Måndagen den 15 Juni innewarande or, förmiddagen fran kl. 9, försäljes a Stadens Auetions-Kammare genom friwillig Auction och endast i uppslag, eller som lös Egendom: afledne Hös-Bagaren JacobLuchous Arfwingars tillhörige, a Södermalm i Carharinä Församling samt Qwarteret Tjärhofwet mindre, under N:o 6 ester bade gamla och nya Nummer-Ordningen, pa sri och egen grund belägne Tomt: hwilket til!	135:142	0:395
uppslag	nan	1828	1	bib11653828_18281230_144028_299_0003_alto.xml-3-76	 	tre ofrälse stånden inkomino hvar efter annat, oell lingö taga sina platser; någon stund derefter hördes stånd drabanternes musik, de sjelfva blefvo synbara med sina bardisaner och hvila oell blå plymer / guld- oell silfver-skimrande pager, hvilkas glädtiga ansigten tycktes göra spe af det antika och lunsiga i den föregående korpsens hållning och utrustning, följde efter dem, och sedan enligt ceremonielet ali verldsens herrlighet, bestående af broderade kragar oell uppslag, epauletter, eguilletter, banderoler, port-d ' épéer, hvita, blå oell gula plymer, plumagerade hattar, stjerner, solar oell månar, ordenskedjor, hvita sidenråckar, röda sammetsmantlar och allt det sorn här i landet utgör sällhetens grader oell dess kolminationspunkt, samt hvilket nian blott behof-!	470:477	0:777
uppslag	nan	1827	1	bib11653823_18270419_144010_90_0003_alto.xml-16-3	 	mestbjudande endast i uppslag, genom ereni liv Auction upplatas och försälja »: all.	22:29	0:84
uppslag	nan	1899	2	bib11653811_18990904_145317_135_0002_alto.xml-6-26	 	mitt hjerta, måste nu få ett uttryck Det förvånar mig, att lärarne vid rikets allmänna läroverk, hvilka vi säkert räknade på, då uppslaget till sommarkurserna gafs, icke kommit — vid föregående kurser ett fåtal, vid denna endast en.	129:138	0:232
uppslag	nan	1829	1	bib19223423_18290107_145063_2_0001_alto.xml-2-34	 	— Blä Jacka, i enlighet mc) dem Regementernc nu nyttja, med r räder nummer-knappar, 7 si- i hwarje rad, rör krage, röd uppflags-klaff saint rö) pahc-poil omkring uppslagens » jeversta kant och gula uppweck pä ffirtcn.	162:172	0:217
uppslag	nan	1902	2	bib11653811_19021201_145317_185_0002_alto.xml-101-12	 	ett år sedan i Lidköpingstrakten lyckade försöksodlingen af sockerbetor, som gifvit uppslag till denna för Vestergötlands nya industri.	84:91	0:135
uppslag	nan	1895	2	bib15760690_18950216_145050_27_0003_alto.xml-122-23	 	håll kom den uppgiften, att det ännu endast vore japanesernas spioner, som hade uppnått Yalufioden, och att kinesernas läger vore uppslaget på 30 engelska mils afstånd på motsatta sidan.	130:139	0:186
uppslag	nan	1803	1	bib11653825_18031110_145134_131_0002_alto.xml-19-6	 	blir en grön jacka med röda uppslag och hwita knappar, hwita underkläder, Amerikanska fiöflar, och fivarta sporrar.	28:35	0:115
uppslag	nan	1895	2	bib15760600_18950604_146401_65_0003_alto.xml-146-10	 	eligion, myteologi och Teologi äfvensom den sjätte Ett nytt uppslag framhålla den märkliga öfverensstämmelsen, som förefinnes mellan den fornnordiska gudalärans detaljer oell åtskilliga delar af gamla testamentet samt medeltidens kristna legender.	60:67	0:247
uppslag	nan	1895	2	bib19227462_18950322_147640_69_0002_alto.xml-193-2	 	sorn i uppslaget företer en viss likhet med en ledande uppsats i en radikal Stockholmstidning, men komplett skiljer sig från denna genom sin ställning mot norska venstern, bland annat följande, som vi återgifva med tidningens egna kursiveringar: Statsministern Boströms politik har icke varit utan sina djerfva vändningar och raska handgrepp.	7:16	0:342
uppslag	nan	1825	1	bib13506739_18251229_144030_302_0003_alto.xml-3-3	 	räkning alt i uppslag till den mestbjudande försäljas Djurbo Egendom, bestZcnde gf 2 Mantal bmistadt Säteri, 1 Mantal Skatte-Rufhäll ock 1 Mantal Krono Skatte, belägcn i Upsala Län, Trögds Härad och Litslena Sockcu samt säledes i den börd ' gaste dele » af Upland.	14:21	0:264
uppslag	nan	1897	2	bib11653815_18970127_146944_10_0003_alto.xml-11-12	 	Sundsvallsposten meddelar — med anled&lt; ning al uppgiiten, att nya uppslag situUc hafva funnits i Johanssonska rånmordet och att målet skulle återupptagas -- att ' en arbetare Uddenberg anmält, att han varit med på samma tåg som mördade trävaruhandlaren Johansson oell Westermark-Rosén.	69:76	0:288
uppslag	nan	1802	1	bib13506739_18021204_144030_278_0004_alto.xml-8-68	 	Krigs Aeademien pä Lorlberg, olofligen bortgått och ftderniera ei kunnat » rtappas, warder bemätte Söderberg, som stall wara född i Westmanland 22 är gammal och da han förr tient säsom Benddräng uti östra Ryds Socken hctrt Gustas Janson, liren och unS.rsättflg til wäxt^n med mörka korta här och ögonbryn, wid aswikandet klädd i blä Jacka, uict&gt; gul Kläde » krage och uppslag, samt hwita kullrtga Tennknappar, gul Klädes.Wäst, bla Byxor och Ullstrumpor, Slör, swart Hatt, samt en blä Klädes Kappräck med stora flata Tennknappar, härigenom allmäi rnelixen efterlyst med ätwarning, til en hwar, som någon under » rättelse om kans wistande nu äger, eller erhällandes warder, at sädanr wid laga answar, hos öfwer » iStäthällare-Embetet genast anmäla.	371:378	0:749
uppslag	nan	1898	2	bib11653790_18980812_145648_61_0005_alto.xml-12-12	 	industriidkare och handtverkare under det kommande året, med dess väntade vigtiga uppslag i dem nära rörande angelägenheter, ha nytta af att läsa Helsingborgs-Posten.	82:89	0:166
uppslag	nan	1899	2	bib11653790_18990210_145648_11_0002_alto.xml-39-9	 	Det kan hända, att vi nu stå vid uppslaget till en fastare rikspolitik, och att de tecken till mera förtroendefullt samarbete mellan regeringen och vårt bäst organiserade högerparti inom riksdagen, som de senaste veckornas politiska tilldragelser synas innebära, öppna för oss utsikter till, att man nu omsider beslutit sig för att göra halt och front på eftergifternas väg.	33:42	0:374
uppslag	nan	1828	1	bib11653823_18280819_144010_192_0002_alto.xml-20-3	 	bjudande endast i uppslag genom ereeutiv Auction » pplätas och försäljas: Tobaks, plaflieuren NilZ Sa^ns afl.	18:25	0:109
uppslag	nan	1830	1	bib13506739_18300915_144030_213_0003_alto.xml-4-5	 	den mestbjudande, endast i uppslag, genom executiv Auktion uzplatas och för. '	27:34	0:78
uppslag	nan	1895	2	bib19277349_18950615_147403_78_0004_alto.xml-80-7	 	Yi stå här bokstafligen inför ett nytt uppslag, som innebär ett stort framsteg inom trädgårdsodlingen.	39:46	0:102
uppslag	nan	1825	1	bib19277277_18250430_147682_98_0002_alto.xml-10-22	 	A WardShliset Lilljeholmen kommer den Z°:de innewarande April kl. 12 8 dagen genvin offcnteligt » trop till den Mestbjud^ide endast » t-i uppslag att firsjliaS: zzj- ärs atetstäeiidc Besittningsrätt s Lägenheten Fredriks^borg, belä^n i mil utom Horns Tull, strart hitom Nvbodabackc; Ä dcuna lägcnhct wid stora Landswägcn, som i anseende till sitt sunda läge är tjenligast till sommarnöje, befiniies c » Karaktersbyggnad, bestäende af 6 Rnni ock Kok, c » mindre byggnad för tjenstefolk, detzutom Wagn-, Stall- och Fähus, samt utom 2:11c stcnlagde Brunnar, en ständigt rinnande Källa med aodl och klart wattcn.	138:145	0:608
uppslag	nan	1811	1	bib13506739_18110322_144030_69_0010_alto.xml-7-24	 	sjelf ej ägde synnerlig kunskap derom, så vida auktionen under lians inseende sålunda tillgått, att Herr Commerce-Bådet Broms först inropat egendomen i uppslag för 27, 000, och sedermera i afslag för 7,600 B:drB:ko: att denna vara således, emot Auktions-författningarnes tydliga föreskrift och allt ' stadgadt bruk, till och med vid auktioner hos Allmogen, blifvit föryttrad genom 2:ne, i stället för ett, klubbslag; och ändtligen, att grödan, som uti ingen kungörelse klifvit till salu utbuden, likväl fått åtfölja köpet och uiig helt knapphändigt frånskiljas.	152:159	0:561
uppslag	nan	1830	1	bib11653823_18300712_144010_157_0002_alto.xml-10-2	 	endast i uppslag, genom crecntiv Auction försäljas ÄlädeSfabrikören Iohan SoufettS - till Borgenärer afstadde, ä Södermalm uti Catharina: Församling och rwart.	9:16	0:159
