identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
nf_2006_747052.txt-42-24	nf_1982_773998.txt-206-13	st189492	4.0	 	2023-12-06 23:32:12.138	plane_nn
nf_1836_748113.txt-2386-15	nf_2006_747052.txt-42-24	st189492	4.0	 	2023-12-06 23:32:15.369	plane_nn
nf_1827_747521.txt-191-66	mag_1853_575130.txt-230-34	st189492	2.0	 	2023-12-06 23:32:22.981	plane_nn
mag_1964_205462.txt-6-21	nf_2006_747052.txt-42-24	st189492	2.0	 	2023-12-06 23:32:27.318	plane_nn
nf_1836_748113.txt-2011-9	nf_1982_773998.txt-206-13	st189492	4.0	 	2023-12-06 23:32:36.613	plane_nn
nf_1836_748113.txt-1782-8	mag_1857_556339.txt-42-19	st189492	2.0	 	2023-12-06 23:32:39.909	plane_nn
nf_1836_748113.txt-1789-15	nf_1982_773998.txt-206-13	amariac810	3.0	 	2023-12-19 00:19:27.181	plane_nn
nf_1836_748113.txt-1391-9	nf_1982_773998.txt-206-13	amariac810	3.0	 	2023-12-19 00:19:32.87	plane_nn
nf_1836_748113.txt-1782-8	mag_1857_556339.txt-42-19	amariac810	2.0	 	2023-12-19 00:19:38.652	plane_nn
news_1966_725934.txt-9-14	nf_1982_773998.txt-206-13	amariac810	1.0	 	2023-12-19 00:20:23.406	plane_nn
nf_1836_748113.txt-1789-54	nf_1836_748113.txt-1782-8	amariac810	4.0	 	2023-12-19 00:20:29.791	plane_nn
mag_1857_556339.txt-42-19	nf_1972_774227.txt-1121-7	amariac810	2.0	 	2023-12-19 00:20:37.999	plane_nn
nf_1830_747561.txt-598-17	nf_1836_748113.txt-1789-54	amariac810	3.0	 	2023-12-19 00:20:48.217	plane_nn
nf_1836_748113.txt-1705-2	nf_2006_747052.txt-42-24	amariac810	2.0	 	2023-12-19 00:23:01.014	plane_nn
nf_2006_776561.txt-146-22	nf_1982_773998.txt-206-13	amariac810	3.0	 	2023-12-19 00:23:31.341	plane_nn
nf_2006_747052.txt-42-24	nf_2006_776561.txt-146-22	amariac810	2.0	 	2023-12-19 00:24:11.219	plane_nn
nf_1853_747976.txt-1786-34	nf_2006_747052.txt-42-24	amariac810	2.0	 	2023-12-19 00:24:22.07	plane_nn
nf_1836_748113.txt-2011-9	nf_1982_773998.txt-206-13	amariac810	2.0	 	2023-12-19 00:24:37.719	plane_nn
nf_1830_747561.txt-527-50	nf_1982_773998.txt-206-13	amariac810	3.0	 	2023-12-19 00:24:50.317	plane_nn
nf_1836_748113.txt-1789-54	nf_1982_773998.txt-206-13	amariac810	2.0	 	2023-12-19 00:25:12.847	plane_nn
nf_2006_747052.txt-42-24	nf_1982_773998.txt-206-13	amariac810	2.0	 	2023-12-19 00:25:16.604	plane_nn
nf_1827_747521.txt-191-66	mag_1853_575130.txt-230-34	amariac810	2.0	 	2023-12-19 00:26:18.37	plane_nn
fic_1843_7039.txt-2100-37	nf_2006_747052.txt-42-24	amariac810	2.0	 	2023-12-19 00:26:53.461	plane_nn
mag_1964_205462.txt-6-21	nf_2006_747052.txt-42-24	amariac810	3.0	 	2023-12-19 00:27:36.231	plane_nn
nf_1853_747976.txt-544-27	nf_2006_747052.txt-42-24	amariac810	2.0	 	2023-12-19 00:28:05.338	plane_nn
nf_1836_748113.txt-1752-33	nf_2006_747052.txt-42-24	amariac810	4.0	 	2023-12-19 00:28:41.956	plane_nn
nf_1836_748113.txt-1926-9	nf_2006_747052.txt-42-24	amariac810	3.0	 	2023-12-19 00:28:46.902	plane_nn
nf_1836_748113.txt-2386-15	nf_2006_747052.txt-42-24	amariac810	4.0	 	2023-12-19 00:28:52.334	plane_nn
nf_1830_747561.txt-598-17	mag_1964_205462.txt-6-21	amariac810	2.0	 	2023-12-19 00:29:00.127	plane_nn
mag_1857_556339.txt-42-19	nf_1982_773998.txt-206-13	amariac810	2.0	 	2023-12-19 00:29:05.879	plane_nn
nf_1853_747976.txt-1786-34	nf_1982_773998.txt-206-13	amariac810	3.0	 	2023-12-19 00:29:59.8	plane_nn
