lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
granskare	nan	1899	2	bib11653811_18991227_145317_199_0004_alto.xml-27-25	 	Några sekelbflder nr Stock liolmslifvet upprullar » Dagens Nyheter », hvaraf följande torde ega kuriositetens högsta intresse: Ibland de saker, säger tidningen Granskaren år 1824, som göra ett behagligt afbrott i den enformiga hvardagslefnaden intager onekligen ångbåtsfarten ett utmärkt ruin, om icke det utmärktaste.	160:170	0:318
granskare	nan	1900	2	bib11653811_19000420_145317_59_0003_alto.xml-85-2	 	Den litteräre granskaren i detta fall får ju en nästan enastående maktställning.	14:24	0:80
granskare	nan	1828	1	bib19277277_18280917_147682_217_0004_alto.xml-34-3	 	ttedaktörn af Tidningen Granskaren, forde infinna sig nti di ta Boklådab, där Argus den Hya titgifves, for att undfÄ några vigtiga underrättelser	24:34	0:145
granskare	nan	1818	1	bib11653828_18180619_144028_138_0003_alto.xml-5-31	 	lust af de läford, som granskningen aldrig förnekar unga Konstidkare, hwilka med eff sannt nit st ätisa att y.nna fullkomligheten; och wistt hade der warit förmänligare, om Granskaren kunnat skylla de brister, han upptäcker, pä Konststyckenas aidro da?	173:183	0:252
granskare	nan	1828	1	bib11653828_18281114_144028_262_0004_alto.xml-5-13	 	årsberättelse för 1827 äro de utdrag öfverilsatta, i hvilka finnas föremålen för Granskarens tadel; oell denna källa är också uttryckligen uppgifven.	81:92	0:149
granskare	nan	1895	2	bib15650814_18950103_146365_2_0003_alto.xml-59-1	 	Till granskare af Nora sjukhus räkenska per valdes herr P. Wilson, Lerberget.	5:14	0:77
granskare	nan	1895	2	bib19225758_18951106_144022_259_0002_alto.xml-249-24	 	dagarne efter hans dödsfall hade prässen åter börjat syssla med J. Rundbäck, därvid omdömena örn hans lifsgärning ju utfallit olika allt efter granskarnes egen ståndpunkt.	143:154	0:171
granskare	nan	1895	2	bib19277277_18950301_147683_59_0005_alto.xml-61-15	 	afdelningen har den riksarkivet tillkommande granskningen af do äldre justitierevisionshandlingar, sorn af den rättskunnige granskaren, f. d. akad.	124:134	0:147
granskare	nan	1895	2	bib15761570_18951214_146176_207_0003_alto.xml-197-35	 	Hvad för öfrigt mot mig förekommit under åtalens handläggande inför Torps tingslags häradsrätt, kan inhemtas af konceptprotokollen, som äro för enhvar tillgängliga hos domhafvanden i Torps tingslag, och torde otvifvelaktigt den opartiske granskaren finna att detta öfriga är, helt enkelt, strunt.	238:248	0:296
granskare	nan	1895	2	bib19227462_18951024_147640_248_0003_alto.xml-29-4	 	I sammanhang härmed måste granskaren protestera mot ett annat författarens påstående.	26:36	0:85
granskare	nan	1808	1	bib19225772_18081209_148004_141_0001_alto.xml-3-2	 	allmänhet möter granskaren en osta förwänande olikhet i arbeten, dem snikler frambragt, och synnerligast i dem, som förutsatta större grad af entusiasm, sä°som poeste, mälarekonst och mnstk.	16:26	0:190
granskare	nan	1830	1	bib19277277_18301217_147682_294_0001_alto.xml-11-16	 	och gick; — att pa\" publicitetens ocean\" hördeS i Tisdags nödskott frän Krou-Barkaszen Granskaren, som lär fått en stöt i aktern, och förlist.	87:97	0:142
granskare	nan	1828	1	bib11653828_18281229_144028_298_0002_alto.xml-3-87	 	•lldeles, sorn billigt är, krån anspråk af denna natur, då det angår en skriftvexling med Granskaren, och min mening med närvarande artikel är icke eller att reklamera dem; men då Granskarens uppsats innehåller den tydligaste förvrängning af hela meningen och andan i min underdåniga inlaga, och då denna förtydning svårligen kunnat tillkomma af elakt uppsåt, utan troligen al oförmåga att fatta rätta sammanhanget, måste jag helara att detta missförstånd kunnat dölas af flera läsare, möjligen mindre bildade än Granskarens utgifvare, och att orsaken således dertill torde ligga i något otydligt uttryck i ruin skrift, dag är naturligtvis på det högsta intresserad, att se en sådan Villa skingras, och det torde således tillåtas wig » pplysa följande: Det kunde visserligen kallas djerft och tilltagset örn jag, såsom Granskaren påstår, begärt, det Kongl.	513:524	0:856
granskare	nan	1791	1	bib11653828_17910913_144028_211_0001_alto.xml-1-2	 	grundsanning för Granskare, At taga hwar sak för hwad den ar.	17:26	0:61
granskare	nan	1895	2	bib19227462_18951102_147640_256_0005_alto.xml-64-7	 	Det är visserligen sant, livad en granskare redan anmärkt, att Kruse med sådan flit och äfven med sådan framgång bedrifvit sina i alla fall omfattande forskningar, att den, hvilken efter honom upptager samma ämne, knapt torde kunna uppleta något nytt i arkivens dam.	34:43	0:266
granskare	nan	1825	1	bib13506739_18250606_144030_127_0006_alto.xml-9-26	 	Dagblad till Dråtsel-Commissionen ingifvet så lydande Memorial:\" Så väl af allmänheten, som af en annan Tidnings-Redac\" tion (se hosfogade Nummer af Granskaren) hafva vi erhållit fler\" falldiga uppmaningar, att i Stockholms Dagblad införa de an\" noneer, som af Stadens Auctionsverk utfärdas, och man har lå\" tit oss förstå, alt, derest sådant icke skedde, och vi icke eller\" uppgåfve orsakerne, hvarföre det icke kan ske, vi skulle kom\" ma ätt anses såsom i våra åligganden högst försumlige.	149:159	0:491
granskare	nan	1792	1	bib11653828_17920319_144028_66_0003_alto.xml-21-9	 	det stagS folk, som Anmärkare » kallar wanliFo Granskare?	47:56	0:57
granskare	nan	1903	2	bib11653811_19030923_145317_147_0003_alto.xml-19-3	 	För en uppmärksam granskare af motiveringen för behofvet af en särskild stiftsstyrelse i Luleå torde det klart fram stå, att den nu föreslagna tudelningen af Hernösands stift icke är en definitiv lös ning af Norrlands stiftsmdelning.	18:27	0:233
granskare	nan	1896	2	bib15873936_18960910_147385_105_0002_alto.xml-168-10	 	komiterade, att » knappast någon anmärkning från de vördade granskarne af komiténs förra försök gått dem så till sinnes som den, att de skulle på ett ensidigt sätt ha låtit behandlingen af andra artikeln i trosbekännelsen inskränka på den salrnodiska behandlingen af den första ».	60:70	0:280
granskare	nan	1895	2	bib15978012_18950923_148361_221_0003_alto.xml-2-24	 	Det storslagna, helgjutna epo3, som Rydberg här med förut icke anad skönhet upprullar för våla ögon, kan icke — säga hans granskare — vara våra barbariska förfäders religiösa åskådning.	122:131	0:185
granskare	nan	1826	1	bib11653828_18260907_144028_207_0003_alto.xml-6-148	 	hwarandra, och pä basreliefrrna i Persepolik, der Konungen wisas gifwande audi » ens ät de UlideUpdande nationerna, ser man ingen i Grekisk drägt; Hinduerne haf » wa egentligen schalar kastades kring kroppen; Kinesernes drägt känner hwar och en; Japanes.rne bära ett flagg nattrockar, stundom mänga öfwer hwarandra, o. f. w. Wi äro icke nog pedai tiflc att wilja göra teatern till ett antiqvitetskabinett el » ler desi dekoratör till en ' Lrd älderdomksorssare, flaswi&gt;?t kopierande allt hwad som historien, traditionen eller fabeln berättar om det folkslags plägseder, till hwilket scenen är förlagd, och wi ha säledes tydligen medaiswit, att,\" framför allt der kunskapen är fä owisi som i anseende till Mexiko, blir det smakfulla och behagliga as » roen det rätta ' ' Wi ha sälunda ej gifmit förf. i Granskaren enS den ringaste an » ledning att framkrama sitt lärdomSförräd, och att det nu misat sig sä högst ofullständigt, är ätminstone icke wärt fel.	805:815	0:957
granskare	nan	1895	2	bib19225758_18951223_144022_299_0006_alto.xml-58-28	 	Ni har med trohet och kärlek tecknat Fredrik August Dahlgrens lefnad, egnad åt lärda mödor och vittra nöjen; ni har gifvit oss bilden af forskaren, granskaren, diktaren, ämbetsmannen, i allt densamme, trogen som guld, med det varma hjärtat, det ungdomsfriska sinnet, den okufliga arbetshågen och den barska min, som dolde det goda lynnet.	148:158	0:338
granskare	nan	1808	1	bib11653828_18080819_144028_191_0002_alto.xml-0-25	 	af xM { robbe mig icke böra lemna oamnalkk; och är fcrt juli bernin okunnighet, hwilfeti jo g öfwcr allt nied cn owäldig granskares strängbet hail för afsigt, al!	121:131	0:162
granskare	nan	1895	2	bib15873371_18951126_145112_323_0002_alto.xml-27-10	 	också kritiken densamma behöflig, eller måste icke en grundligare granskare fast heldre bålla före, att detta fillägg icke blott var onödigt utan äfven i andra afseenden mindre lyckadt?	66:75	0:185
granskare	nan	1824	1	bib19277277_18240916_147682_215_0002_alto.xml-9-1	 	vwälduqe granskare » omdöme », dä de funna sätta hon01 » i tillfälle att framdeleS gifwa en större fnllkomlighet ät detta llags arbete », foni i betydlig män stänka honom tröst och lättnad nnder oftait tunga EmbetSniSdor.	9:18	0:221
granskare	nan	1822	1	bib19225772_18221008_148004_115_0002_alto.xml-1-36	 	Om, wid en sä wigtig tidpunkt, wid ett sä högt föremal, Göta KanalDirektion, mer än nägonsin, känner en witz farhäga, sä är hon dock lugnad af förtröstan ä sin upplyste granskares rättwisa och mildhet.	169:179	0:201
granskare	nan	1895	2	bib15650814_18950308_146365_58_0002_alto.xml-41-37	 	delägare, hvilka med fullmakter förfogade öfver 858 röster, men då ingen får utöfva rösträtt för mer än af hela det vid bolagsstämman antecknade röstetalet, reducerades röstsumman till 453 och högsta röstetalet till 42 dill granskare af dagens protokoll utsågos bankdirektör G. V. Sernander och grosshandlaren O. Flodin.	224:233	0:320
granskare	nan	1801	1	bib11653828_18010122_144028_17_0002_alto.xml-0-66	 	iverkan är af befara, fan Recensenten urfägtas, örn dan a&nifer tfrSn det lugna finncsstick font ägnar hwar och en domare. — Men af f » mliga Lärda Journaler behöfwer man lafö allenast et eller annat blad, för a t bliftva Varse, at deras Författare drifwas af en helt annan anda, at de strifWas icke af mogna, orvaldiga och billiga Granskare, utan af et flags Litterariffa Sansculotter, som glömma den aktning och höflighet hwar och en Författare är, ej allenast de recenserade Skrifternes Auctorcr, utan ock en hyfsad Almanhet skyldig, särdeles, dä han ger sig anseende af at tolka desi omdömen.	332:341	0:596
granskare	nan	1895	2	bib19225758_18951116_144022_268_0006_alto.xml-51-69	 	är gifvet att detta skulle märkas i all höll ock en beskrifning af den fest, hvarsynnerhet på dagslitteratureD, tidningspräs- (med sjökaptenerna i Göteborg ombord på sen, och vi se äfven att allt flera frågor ett handlanden Arfvidsson tillhörigt flagg- der Damn af balar anställa, hvarken olag- ’ sakligt skäl som för mustigt ovett mot | liga eller okristliga, icke en gång lördags ' granskaren.	384:394	0:395
granskare	nan	1799	1	bib19225772_17990806_148004_89_0003_alto.xml-12-19	 	En af vice Pastorn och Domkyrka-Adjuncten L. Linderot författad Afhandling, kallad: E » «s näden uplyst Granskares hjertrörande fan nhö IMsu krubba, har nvligen lämnat Prästen.	104:114	0:176
granskare	nan	1799	1	bib11653828_17990727_144028_169_0001_alto.xml-1-74	 	det Ster blifwit utfördt ar cn fräga, i hiva, 6 bcswarandc Anctorn synes welar förekomma Recensenten, dä han i sit Företal sjelf gjort sig raltwisa.At stylén är ojämn c lägg til: wärdSlösad,) och at arbetet har flcrfaldige brister, och behöswcr en bättre penna at bringas i ordning och fullbordan (som öfweralt fclasi, har han erkänt; och fast han dermed icke afwäpnat hwar och en Granskare, är det dock billigt, at ester hanerinran mera rakna pä upsätet an förmägan.	381:390	0:467
granskare	nan	1828	1	bib11653828_18281114_144028_262_0004_alto.xml-3-11	 	dag skulle nemligen kunna säga, att de tankar, sorn Granskaren så begärligt angripit, emedan han höll dem tor mina, eller trodde sig kunna låta deni anses för sådana, äro hvarken af mig upplundna eller i sjelfva arbetet, der de förekomma, såsom sådana angiina.	52:62	0:260
granskare	nan	1830	1	bib13506739_18300405_144030_78_0001_alto.xml-2-25	 	att framköra St8ndctS helsningar till Deg Mcd-Ständer, och jag frambar dem d8, med hopp, att, efter Riksmötets stur, den owäldige granskaren skulle finna ost, art hafwa handlat till FädcrncslandctS gagn och för w8ra CommittentcrS bästa; om detta hopp wunnit fullbordan cllcr Icke., det iemnar jag till hmar och en owäldig att bedöma.	130:140	0:333
granskare	nan	1810	1	bib19520388_18100711_147487_28_0005_alto.xml-0-23	 	§^wanau att bland öst se allmänna rlppniärksatnheten genom kritik » närmare fästad iviö likkommande skrifter, har, med förtrytelsens trollkraft / kill granskare förwandlat en nian, sein, bedömd efter hwad harr ritgiftvit i bihangcl till Lunds tidning N-o 27, af naturen alldrig war ämnad till yrken af denna beskaffenhet.	151:160	0:321
granskare	nan	1812	1	bib19520388_18120617_147487_25_0002_alto.xml-7-14	 	min del kan jag ej sinna, att den nu i fråga warande anonyme granskaren förfwar.i ett, arlielt interesse, öfwat sig i intrigens vrectil, eller gagtt wolt, lör att förwllla publileii; ty nar nian nied stilla uppmärksamhet och rparkilk ettertanka genomläser de ro sär, Silka bihang, sol » han bifogat sin skrift, och dä man der ser, att hans uppgifter öro bestyrkta af hederliga och tro, värdiga EmbekSmäu, af pub ika efter, forn kin na fran, wisa- och ideligen bestyrkas, när sa pälordraS i lä ber anonyme » derigenom tydelige » adajolagt, att det ej warit personlig arghet, four styrk hans venna, utan endast nit för sanning och rättwisa.	61:71	0:638
granskare	nan	1895	2	bib15650837_18950730_146391_174_0004_alto.xml-105-2	 	den allvarliga granskaren alldeles inställa stadiet och spara sin bjernås kraft till andra tillfällen.	15:25	0:102
granskare	nan	1826	1	bib11653828_18260911_144028_210_0006_alto.xml-4-38	 	Häraf torde synas, att den ringa del af tadel, mi tillätil öst mot numarande styrelse, fanns i bladet just wid början af desi förwaltning, hwaremot mi sedan antingen tegat eller berömt- — Widare säger Granskaren uti N:o zr, att mi\" uppsöka hwarje lämpligt eller olämpligt tillfälle att upphöja en annan, icke längesedan af » gängen styrelse.\"	201:211	0:342
granskare	nan	1825	1	bib13506739_18250723_144030_167_0005_alto.xml-23-5	 	Banko: Sn Epistel till Granskaren, l:sta Kapitlet.	23:33	0:50
granskare	nan	1816	1	bib11653828_18160105_144028_4_0001_alto.xml-12-9	 	Del åt- ' ördenffull smärt att bedraga den uppmärksamma granskaren, sam forsiär att Uppfatta de mängahande nuanccrna, nar Man will hyckla känflor, sam matt icke röner.	56:66	0:167
granskare	nan	1895	2	bib15761570_18950126_146176_18_0003_alto.xml-129-12	 	och sätter sig så ned och vantar, tills hans tolkare och granskare komma och tala om för honom precis hvad han menar. »	57:66	0:119
granskare	nan	1895	2	bib19225758_18950111_144022_9_0003_alto.xml-156-3	 	filosof, än granskare i historiska ämnen, än åter diktare, såsom berättare eller skald, gör han sig alltid gällande som en och samma helstöpta personlighet.	12:21	0:156
granskare	nan	1902	2	bib11653811_19021205_145317_187_0002_alto.xml-23-41	 	Den nu afgifna berättelsen innehåller ingenting, som angifver, att ej med viktigare angelägenheter, så vidt de falla under statsrevisionens bedo mande, skulle vara annat än väl beställdt, men den röjer på samma gång, att dessa granskare haft sin uppmärksamhet fästad äfven på förhållanden af mer sekundär betydenhet De ha icke hyllat det gamla budet: de minimis tion curat preetor.	227:236	0:381
granskare	nan	1897	2	bib11653811_18970317_145317_42_0002_alto.xml-77-17	 	Förnyad revision af Hallands bataljons räkenskaper utföres i dessa dagar af fördelningsintendenten och en från intendenturen nedsänd granskare.	133:142	0:143
granskare	nan	1895	2	bib19277277_18951023_147683_289_0004_alto.xml-25-4	 	mera odeladt bifall utaf granskarna, än som kom skisserna till del på sin tid.	25:35	0:78
granskare	nan	1822	1	bib19223423_18220206_145063_11_0003_alto.xml-4-21	 	lkränkka firmöga; me » utbeder mig dock denna gäng iä dölja mitt ofullkomliga werk tor den Aaro » illa te granskarens blickar.	106:117	0:126
