lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
graft-nn	nn1	1845	1	nf_1845_747928.txt-802-26	 	Most gardeners abroad, when they select trees with more than usual care, take what are called maiden plants those one year old from the graft, and there can be no doubt that, taking into account health, duration, and the ease with which such a tree can be made to grow into any form, this is truly the preferable size for removal into a fruit garden.	136:141	0:350
graft-nn	nn1	1965	2	mag_1965_478370.txt-43-18	 	Indeed, there has been an almost frantic effort to close any loopholes which might precipitate charges of graft and corruption.	106:111	0:127
graft-nn	nn1_vv0	1845	1	nf_1845_747928.txt-432-52	 	The cultivator will gather from these remarks that, in a favourable climate and soil, if we desire the greatest growth, duration, and development in any fruit, (and this applies to orchards generally,) we should choose a stock of a closely similar nature to the graft an apple seedling for an apple; a pear seedling for a pear.	262:267	0:327
graft-nn	nn2_vvz	1962	2	mag_1962_431656.txt-385-8	 	The raw areas were ready to receive skin grafts.	41:47	0:48
graft-nn	nn1	1961	2	news_1961_721654.txt-103-7	 	No one here seriously doubts that some graft continues	39:44	0:54
graft-nn	nn1	1990	2	mag_1990_420393.txt-521-21	 	Egypt (in state hospitals) are disinclined to proceed with transplants without a full tissue-match, to increase chances of graft survival.	123:128	0:138
graft-nn	nn1_vv0	1961	2	news_1961_721659.txt-18-33	 	But he said \" there should be prosecution for perjury \" in the case of William Rosenthal,, a contractor who told the Sey mour unit last month that lie had paid graft to four employes Of the city's Real Estate Department.	160:165	0:220
graft-nn	nn1	1850	1	nf_1850_747863.txt-878-32	 	But this can only be true with very small trees or seedlings, which quickly reproduce a multitude of small roots, after the top is removed for the insertion of a graft; or where the fibres of larger trees have been killed by exposure after removal, and which are followed by a necessary lopping of the branches.	162:167	0:311
graft-nn	nn1	2001	2	mag_2001_370999.txt-8-18	 	In between, Maas wrote the best-selling Serpico, about a steadfast New York City cop who exposed graft in the police ranks.	97:102	0:123
graft-nn	nn1	1859	1	fic_1859_270.txt-1192-6	 	Milton was a Saint-Germain with a graft of the roseate Early-Catherine.	34:39	0:71
graft-nn	nn1	1980	2	mag_1980_491544.txt-65-20	 	With the entire coronary artery occluded, there is no good distal segment of artery to hook into with a graft.	104:109	0:110
graft-nn	nn1	1974	2	fic_1974_12735.txt-551-5	 	WIN Howard did not take graft because he was gullible.	24:29	0:54
graft-nn	nn2	1973	2	fic_1973_10572.txt-227-3	 	He does nerve grafts. \"	14:20	0:23
graft-nn	nn1	2007	2	nf_2007_747179.txt-56-5	 	Russian army is riddled with graft, with officers selling conscripts into virtual slavery.	29:34	0:90
graft-nn	nn1	1974	2	fic_1974_12735.txt-445-5	 	VICKY Howard did not take graft.	26:31	0:32
