identifier1	identifier2	annotator	judgment	comment	lemma
fic_1988_24000.txt-228-1	fic_1831_7002.txt-1882-8	emmaccaulfield	4	 	quilt_nn
fic_1852_9804.txt-139-32	fic_1823_7241.txt-198-31	emmaccaulfield	0	 	quilt_nn
fic_1853_9040.txt-423-9	mag_1857_523523.txt-642-29	emmaccaulfield	4	 	quilt_nn
fic_1835_7268.txt-1888-52	fic_1859_9037.txt-398-14	emmaccaulfield	3	 	quilt_nn
fic_1859_9037.txt-382-4	fic_2003_29829.txt-97-12	emmaccaulfield	4	 	quilt_nn
fic_1858_1282.txt-3648-38	fic_1995_39389.txt-467-9	emmaccaulfield	4	 	quilt_nn
nf_1987_773961.txt-32-6	fic_1853_9040.txt-354-4	emmaccaulfield	4	 	quilt_nn
fic_1973_23893.txt-190-24	fic_2006_28357.txt-52-18	emmaccaulfield	4	 	quilt_nn
fic_1972_10558.txt-5772-6	fic_1853_9040.txt-371-2	emmaccaulfield	4	 	quilt_nn
fic_1994_41309.txt-527-36	news_1998_615318.txt-26-18	emmaccaulfield	4	 	quilt_nn
fic_1994_41330.txt-150-25	mag_1994_425352.txt-2-8	emmaccaulfield	4	 	quilt_nn
fic_1996_41636.txt-253-2	fic_1853_9040.txt-419-10	emmaccaulfield	4	 	quilt_nn
fic_1845_7183.txt-149-44	fic_1967_10486.txt-1986-21	emmaccaulfield	4	 	quilt_nn
fic_1859_9037.txt-473-18	fic_1850_7171.txt-237-80	emmaccaulfield	4	 	quilt_nn
fic_2002_46770.txt-193-22	fic_1839_7049.txt-1013-15	emmaccaulfield	4	 	quilt_nn
fic_1843_7325.txt-296-24	nf_1983_774380.txt-687-8	emmaccaulfield	3	 	quilt_nn
fic_1849_7167.txt-1726-11	fic_1995_39362.txt-547-10	emmaccaulfield	4	 	quilt_nn
fic_1823_7242.txt-1137-28	fic_1966_23832.txt-501-11	emmaccaulfield	4	 	quilt_nn
fic_1859_9037.txt-449-17	fic_1853_9040.txt-350-20	emmaccaulfield	4	 	quilt_nn
fic_1994_41330.txt-100-1	fic_1993_1040085.txt-1649-19	emmaccaulfield	4	 	quilt_nn
fic_1965_10457.txt-2456-21	fic_1845_7170.txt-988-68	emmaccaulfield	3	 	quilt_nn
nf_1852_752548.txt-1511-20	fic_1853_9040.txt-351-13	emmaccaulfield	3	 	quilt_nn
fic_1836_7276.txt-1259-44	fic_1854_9230.txt-3965-48	emmaccaulfield	4	 	quilt_nn
mag_1857_523523.txt-645-22	fic_1853_9040.txt-354-4	emmaccaulfield	4	 	quilt_nn
fic_1995_39389.txt-467-9	fic_2002_31835.txt-147-12	emmaccaulfield	4	 	quilt_nn
fic_2006_51071.txt-56-1	fic_1848_7341.txt-59-13	emmaccaulfield	4	 	quilt_nn
fic_1839_7182.txt-137-2	fic_2001_45724.txt-441-5	emmaccaulfield	4	 	quilt_nn
fic_2009_36595.txt-134-32	fic_1980_10661.txt-1624-16	emmaccaulfield	4	 	quilt_nn
fic_1853_9040.txt-419-10	fic_1997_43068.txt-391-8	emmaccaulfield	4	 	quilt_nn
fic_1823_7241.txt-198-31	mag_1976_290955.txt-20-4	emmaccaulfield	0	 	quilt_nn
fic_1993_53808.txt-495-32	fic_1972_10558.txt-5772-6	emmaccaulfield	4	 	quilt_nn
fic_1856_1552.txt-2827-23	mag_2003_400051.txt-51-20	emmaccaulfield	4	 	quilt_nn
nf_1838_747585.txt-1930-56	fic_1823_7241.txt-198-31	emmaccaulfield	0	 	quilt_nn
fic_1853_9040.txt-360-9	fic_2000_32016.txt-346-19	emmaccaulfield	0	 	quilt_nn
fic_1993_1040085.txt-1649-19	fic_1852_9804.txt-139-32	emmaccaulfield	4	 	quilt_nn
fic_1859_9037.txt-612-11	fic_1853_3465.txt-747-10	emmaccaulfield	3	 	quilt_nn
fic_2003_29829.txt-20-29	fic_1980_10661.txt-1624-16	emmaccaulfield	4	 	quilt_nn
fic_1839_7049.txt-1013-15	fic_1835_7268.txt-1888-52	emmaccaulfield	4	 	quilt_nn
fic_1853_9040.txt-377-25	mag_1997_398797.txt-19-2	emmaccaulfield	4	 	quilt_nn
fic_1850_7171.txt-420-13	fic_1853_9040.txt-529-41	emmaccaulfield	3	 	quilt_nn
mag_1968_490663.txt-60-13	fic_1853_9040.txt-469-1	emmaccaulfield	2	 	quilt_nn
fic_1853_9040.txt-529-41	fic_1999_30271.txt-351-17	emmaccaulfield	3	 	quilt_nn
fic_2006_51071.txt-56-1	nf_1983_774380.txt-687-8	emmaccaulfield	4	 	quilt_nn
fic_1843_7325.txt-233-48	fic_1997_43068.txt-391-8	emmaccaulfield	0	 	quilt_nn
fic_2003_29829.txt-394-9	fic_1967_10486.txt-1986-21	emmaccaulfield	4	 	quilt_nn
fic_1849_7167.txt-1527-19	fic_1849_7192.txt-1149-14	emmaccaulfield	4	 	quilt_nn
fic_1999_55557.txt-360-37	fic_1854_9230.txt-3965-48	emmaccaulfield	4	 	quilt_nn
fic_1859_9037.txt-120-33	fic_1853_9040.txt-354-4	emmaccaulfield	4	 	quilt_nn
fic_1853_9040.txt-419-10	fic_1984_14628.txt-3-29	emmaccaulfield	4	 	quilt_nn
fic_1994_41330.txt-132-1	fic_2001_45724.txt-441-5	emmaccaulfield	4	 	quilt_nn
fic_1843_7325.txt-233-48	fic_1859_9037.txt-427-43	emmaccaulfield	4	 	quilt_nn
news_1998_615318.txt-26-18	fic_1993_53808.txt-495-32	emmaccaulfield	4	 	quilt_nn
fic_1988_16142.txt-474-6	fic_1854_9218.txt-3375-34	emmaccaulfield	4	 	quilt_nn
fic_1992_53593.txt-135-10	fic_1859_9037.txt-378-20	emmaccaulfield	4	 	quilt_nn
