lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
Manschette	NN	1969	2	26120215_1969_02_23_01_418.tcf.xml-16-7	 	Wir bieten Ihnen hoch-Verhandlungen Kragen und Manschetten mit Dauersteife wertige Industriewaren, CENTRUM-und Dienstleistungen Spezialartikel und Importe, sind stets Neuanfertigung von Bettwasche bereit, Sie umfassend zu beraten und im Zusammenhang rrit Grundstücksem-und » verkaufen aus Kundenmateria wünschen Ihnen Büro ftir Grundstücks-FREUDE BEIM EINKAUF IM Vermittlungen GroB-Beriin Auftragserteilung in unseren Annahmestellen 102 Bariin.	47:58	0:444
Manschette	NN	1949	2	2532889X_1949-10-09_01_039.tcf.xml-11-13	 	Der Wolle Dtät lit bekannt: den Kadetten traten sie auf mitsamt den Manschetten.	68:79	0:80
Manschette	NN	1983	2	26120215_1983_04_02_01_203.tcf.xml-5-20	 	Die Ärmel können sowohl kurz als auch lang gestaltet sein, denn als Abschluß des Ärmels ist nicht unbedingt eine Manschette oder Bündchen erforderlich.	113:123	0:151
Manschette	NN	1951	2	26120215_1951_08_23_01_203.tcf.xml-9-19	 	Berlin W Berl-Jl Kuhnert, denburn/ Mdclbg., Wa schauer Brücke unter 9669 Berliner nahen fl cken sehe Manschetten, neue Kisten\" 63 » 43 Such! gebrauchte » « } repariert Hermann Piekansk ' Hot und Teilzahlung ab 9 — 13 Uhr im Boots-Bcrtln-We ßensee gegen ähnliche hn Ostbahnhof als Zeitung.	101:112	0:288
Manschette	NN	1855	1	kuernberger_amerikamuede_1855-1610-11	 	Moorfeld fand die Knabengestalt bekannt; wie der Range hier in Manschetten, Jabots und gesteiften Vatermördern als Gentleman-Carricatur sich brüstete, so glaubte er ihn schon andern Orts und in einem andern Aufzuge gesehen zu haben.	63:74	0:232
Manschette	NN	1876	1	meyer_jenatsch_1876-534-13	 	Herr Waser aber klopfte den Staub des Handgemenges aus seinen Kleidern und zog Manschetten und Halskrause zurecht.	79:90	0:114
Manschette	NN	1837	1	laube_europa03_1837-500-39	 	Einige Arbeitsstuben der Behörde nämlich, und mehrere Gefängnisse sahen in den Hof, ordinaire Gefangne spotteten über mich, daß ich im Hut und mit Handschuhen herumging; wenn ich gar eben ein frisches Hemd hatte, dessen Manschetten sichtbar waren, so mußte die Wache oft dem Spotte Ruhe gebieten.	220:231	0:296
Manschette	NN	1971	2	2532889X_1971-12-12_01_283.tcf.xml-54-2	 	Mit „Manschetten\" zwar, aber mit Elfer waren die Leipziger ans Werk gegangen, um die leistungsstarken hydraulischen Windenantriebe kurzfristig zu 'entwerfen, das Funktionsmuster zu bauen und die Serienproduktion vorzubereiten.	5:16	0:226
Manschette	NN	1951	2	26120215_1951_01_12_01_049.tcf.xml-16-36	 	ein eisernes Bettgestell, ein kleiner Kochherd, eine große Kiste, edne hölzerne Bank, Küchengeschirr, eine Lampe und an der Rückwand ein Kleiderrechen, behängt mit dem Sonntagsrock des Ansiedlers mit Vorhemdchen und Manschetten, und mit den Kleidern der Kinder.	216:227	0:261
Manschette	NN	1966	2	26120215_1966_03_13_01_422.tcf.xml-131-14	 	35. Tel. 42 31 57, Dop-Anz Kraske 110 Berlin, Ossietzkystr und Manschetten 23,20 6806 Anz.-Kraske. 110 Bln.. Ossietzkystr.	63:74	0:122
Manschette	NN	1965	2	2532889X_1965-04-03_01_126.tcf.xml-112-12	 	Vorsichtshalber holen sie noch einen, der zwar nicht so schneidig weiße Manschetten über den Uniformärmeln wie der Posten, dafür aber offensichtlich mehr Verantwortung tragt.	72:83	0:174
Manschette	NN	1852	1	storm_immensee_1852-231-13	 	Dann kam ein Päckchen mit feiner gestickter Wäsche zum Vorschein, Tücher und Manschetten, zuletzt Briefe von der Mutter und von Elisabeth.	77:88	0:138
Manschette	NN	1970	2	26120215_1970_08_21_01_067.tcf.xml-20-28	 	Wassili Wassiljewitsch, ein starker, gut gekleideter Herr, mit einer Nadel im Schlips und goldenen Knöpfen an gestärkten, unter den Ärmeln einer gediegenen Jacke hervorspringenden Manschetten, hatte ein großes schönes, weiches Gesicht mit glatter Haut und greisenhaft rosigen, schon leicht erschlaffenden Wangen.	180:191	0:312
Manschette	NN	1985	2	26120215_1985_04_06_01_236.tcf.xml-6-10	 	Selbst wenn noch kein Fettaustritt sichtbar ist. müssen die Manschetten bei Anzeichen von Porosität umgehend ausgewechselt werden.	60:71	0:130
Manschette	NN	1961	2	2532889X_1961-10-07_01_080.tcf.xml-175-12	 	An der Hydraulik eines Kippers vom Tvp S 4000 gingen Ring und Manschette kaputt.	62:72	0:80
Manschette	NN	1970	2	26120215_1970_06_10_01_364.tcf.xml-352-16	 	Woh-02646 Dewaq, 1054 Berlin mit Entwicklunqsrpöqhchk erbeten unter b s 19.00 Uhr Kraaen und Manschetten sind Prob BZ-Pavillon. 108 Ber in emnung erforderlich 8062 BZ Pavillon llWI 72 5fi2 An7Ciqen-Hol7er. 103j Berlin Klavier, br.: kreuzs.. 100.-. 65 620 25 stellen beim wäschewnschen.	93:104	0:285
Manschette	NN	1985	2	26120215_1985_10_12_01_387.tcf.xml-20-17	 	Demgegenüber zeigt der Grüne Knollenblätterpilz einen weiß bis zartgrünlich gemaserten Stiel, welcher eine feingeriefte, lappige Manschette trägt.	129:139	0:146
Manschette	NN	1844	1	mosen_galerie_1844-84-18	 	So steht sie vor uns in reichfaltigem, grünen Sammetgewande mit blutrothen Aufschlägen, unter welchen hervor feine Manschetten die Handgelenke umschließen.	115:126	0:155
Manschette	NN	1858	1	falke_trachten02_1858-2068-4	 	Dadurch erleiden aber die Manschetten keine Aenderung, welche sich wie bei den Herren genau nach dem Kragen richten.	26:37	0:116
Manschette	NN	1869	1	michelis_reiseschule_1869-403-65	 	Die untere meiner Manschetten wird zuerst lang ausgestreckt getragen, während die obere sich nach der andern Seite, die Pulsadern umschließend, behaglich und unangefochten dehnt; sobald der Saum der ersteren eine unliebsame Schattirung annimmt, wird er in die Verborgenheit zurückgefaltet und an seine Stelle tritt eine Falte von blendender Weiße; verliert auch sie ihre Reinheit, so wird die ganze Manschette aus der Oeffentlichkeit entfernt und führt nun ein zurückgezogenes Leben, wie bisher ihre Zwillingsschwester, nur über dem Hemdärmel, während die letztere jetzt denselben Cursus durchzumachen hat.	399:409	0:606
Manschette	NN	1968	2	26120215_1968_03_31_01_226.tcf.xml-48-44	 	Herr Arnold aus Düsseldorf — wir haben; ilk miteinander.; ils uns da am 1. Juli 1941t die Miiiläryouverneurc das Dokument iibei gilben, wonach wir die Möglichkeit h.'ülon. die Bundesrepublik zu begründen, wir haben alle miteinander, auch ich. wirklieh Manschetten davor schabt, einen deutschen Beitrag zur Teilung Deutschlands /u le steiv	252:263	0:338
Manschette	NN	1982	2	26120215_1982_06_07_01_116.tcf.xml-12-31	 	und 2,32 m. fassen\", deuten an, ' daß sie selbst vor dem Weltrekord des immer noch nicht wieder wettkampf aktiven Gerd Wessig (2,36 m) keine Manschetten haben.	141:152	0:159
Manschette	NN	1869	1	brehm_thierleben06_1869-4003-28	 	So groß wie eine Wallnuß hängt es unter einem Winkel von 45 Grad am Aestchen herab, wird am Grunde von einer napfförmigen Außenhülle, wie von einer Manschette, umgeben.	148:158	0:168
Manschette	NN	1967	2	26120215_1967_09_09_01_043.tcf.xml-33-5	 	2800 bis 3200 Paar rechteckige Manschetten fertigt das vom WTZ der Bekleidungsindustrie entwickelte Manschetten-Aggregat,	31:42	0:121
Manschette	NN	1858	1	falke_trachten02_1858-1840-46	 	Zu den Aermeln gehören stets die Manschetten, welche auf ’s genauste die Wandlungen des Kragens mitmachen: sowie die dicke Krause auf die Schulter herunterfällt, legen sich auch die gekrausten Manschetten auf die Arme zurück, und dem schlaffen Spitzenkragen folgen die gleichen spitzenumsäumten Manschetten, mit denen auch der Soldat sein Lederwamms und Büffelcollett verziert.	295:306	0:377
Manschette	NN	1969	2	26120215_1969_02_02_01_188.tcf.xml-9-11	 	Am Mode-Il link « oben sind es der Einsatz und die Manschetten, an dem Kleid daneben ist es der Kragen mit der Krawatte, die jeweils den Blickpunkt am Modell bilden.	51:62	0:165
Manschette	NN	1965	2	26120215_1965_01_01_01_382.tcf.xml-10-425	 	Jugendliche Sportmäntel, Tweed, kurze Form ab 133.-Lodenmantel, Größe 44—48... 1 O2. < Burschen-Anzüge in allen Größen. « „__. ab 100.-Burschen-Hosen in allen Größen. ab 22.-Herren-Westen, Ks., grau, grün und rot gemustert.. ab 20.-Damenkonfektion Damen-Wintermäntel, Fischgratmusterung schwarz/weiß, mit und ohne Strickkragen, Gr. m 82 — 53.. 171.-Damen-Wintermäntel in verschiedenen Formen und Qualitäten, große AlisWOhl^t ab 175.. Putten-Jacken, Skelan, rot, grau und blau, Gr. 76j— 94 j. ab 128.-Damen-Rocke, Dederon-Mischgewebe mit Gürtel, anthrazit, oliv, braun, 82 — 50... 37.30 Damen-Blusen, Baumwolle, weiß, * /i Ärmel, Gr. 88—53 ab 26,40 Putten-Blusen, Baumwolle, weiß und farbig, mit V, Ärmel, Gr. 82i— 94i ab 27.30 Damen-Kleider, 2teilig, Kammgarnzellwolle, blau, grau, grün, Gr. 82—56. ab 45,50 Damen-Kleider, Kg. Wolle in verschiedenen Farben, Gr. 82—53 ab 83.-Putten-Kleider, Zw. Popeline mit Schalgarnitur, blau, alpenveikhen, Gr. 76 — 94 j. 42.80 Damen-Pudel in verschiedenen Farben. ab 9.95 Garnituren: Schal u. Mutzt, blau u. weiß.. ab 26.70 Strickwaren Herren -Strich jodren, Wolpryla, grau, mode, Gr.44— 52 ob 59.70 Herren-Strickjacktn, grau, anthrazit, feine Wolle, Gr 44—54. ab 88,50 Herren-Schals, Reine Seide, moderne Krawattenmuster ab 17,25 Damen-Pullover, V-Form, Reine Woll «, kornblau und weiß, Gr. 40—46... 128.50 Damen-Pullover, Wolpryla, anthrazit, bunt gestreift, Gr. 40—46. 40.-Damen-Pullover, Wolpryla, nougat mit modischen Hüftstreifen. Gr. 40 — 44.. 47.50 Damsn-Tücher, Reine Seide, Import, mod. Druck... 15.85 Damen-Strumpfhosen, vollelastisch, alle Größen, schwarz, marine, mode.. 31.60 Damen-Nettstrümpfe, laufmaschensicher, al e Größen braunen Tönen.. 13.50 Damen-Monofilstrümpfe, alle Größen, anthrazit u. braun. 11.60 Unterwäsche Damen-Nachthemden, Bunt-Druck, angerauht, Gr. m 82— m 53.. 28.35 Damen-Schlafanzüge, Buntdruck, angerauht, Gr. m 82— m 9425,60 Damen-Nachthemden, Charmeuse, zitro, rose, abgesetzt m. schwarzer Spitze.. 22,40 Damen-Garnituren, 3teilig, Charmeuse mit Spitze abgesetzt, anthrazit. zitro.. 24.80 Büstenhalter, Dederon mit Schaumeinlage, weiß, zitro, rose, Gr. 2—6.. 18.65 Strumpfhalter, Dederon, Gr. 60—78.. 13,25 Herren-Sporthemden, Bw. Veracon, Kragen u, Manschetten dauerversteift, Gr. 37—43.. 24,30 Herren-Sporthemden, Seidenpopeline, mod. Streifen, Gr. 37—44.. 38.10 Herren-Sporthemden, Ferrex, Kragen u. Manschetten dauerversteift.	2227:2238	0:2407
Manschette	NN	1858	1	falke_trachten02_1858-1840-6	 	Zu den Aermeln gehören stets die Manschetten, welche auf ’s genauste die Wandlungen des Kragens mitmachen: sowie die dicke Krause auf die Schulter herunterfällt, legen sich auch die gekrausten Manschetten auf die Arme zurück, und dem schlaffen Spitzenkragen folgen die gleichen spitzenumsäumten Manschetten, mit denen auch der Soldat sein Lederwamms und Büffelcollett verziert.	33:44	0:377
Manschette	NN	1975	2	2532889X_1975-12-24_01_326.tcf.xml-2-8	 	Eine bessere Qualität beim Verarbeiten von Kragen, Manschetten und Patten erzielen jetzt die Werktätigen des VEB Damenmoden Döbeln mit einem neuentwickelten elektrischen Punktiergerät.	51:62	0:184
Manschette	NN	1965	2	26120215_1965_09_17_01_405.tcf.xml-6-9	 	Man mißt den Blutdruck am Patienten durch Zusammenpressen einer Manschette am Oberarm und Ablesen des Manometerdrucks beim ersten Auftreten und beim Aufhören des Geräusches, welches das	64:74	0:185
Manschette	NN	1898	1	hahn_verkehr_1898-25-13	 	Der feine Ton fordert, daß man nie ohne reinen Kragen, saubere Manschetten in der Gesellschaft erscheine; soll deshalb im Gegensatz dazu der einzelne zu Hause die Berechtigung haben, unsauber herumzugehen?	63:74	0:205
Manschette	NN	1855	1	kuernberger_amerikamuede_1855-849-7	 	Der hochgeputzte Neger in weißen Handschuhen und Manschetten, das zarte Phantasiestäbchen balancirend, an seinem Arme die schwarze Schöne, die im weißen Kleide mit Rosaschleifen ihren äthiopischen Teint vortheilhaft, wie sie meint, zu heben weiß, der kurze Dandy-Frack, die strahlende Uniform, die schwere Sammtrobe, der wallende Federhut — das Alles eilte auf einen Schauplatz voraussichtlicher Unreinlichkeit mit größtem Eifer.	49:60	0:429
Manschette	NN	1858	1	falke_trachten02_1858-905-88	 	Den wohlzugestutzten Kopf mit mächtigem Schnurrbart deckt ein steifer Hut oder das hochgeformte Barett, und die breite Radkrause umgiebt den Hals und zwingt das Haupt zu gleicher, steifer Haltung, ein Mäntelchen liegt auf der Schulter, nur des starren Scheines wegen, denn es wärmt nicht und deckt nicht; ein ausgestopftes Wamms mit langspitziger Taille umgiebt prall den Leib, und um Hüften und Oberschenkel legen sich die dicken Polster des Beinkleides, das im übrigen auf ’s zierlichste und genauste anliegt; gekrauste Manschetten gleich dem Kragen am Halse, Handschuhe, feine Schuhe und der gestürzte lange Stoßdegen vollenden die manierirte Tracht.	522:533	0:653
Manschette	NN	1989	2	26120215_1989_12_09_01_386.tcf.xml-368-2	 	Pelzkragen u. Manschetten, 1500,-M, Expertisen vorhanden 5200 db Müh.	14:25	0:69
Manschette	NN	1977	2	26120215_1977_04_26_01_374.tcf.xml-483-11	 	Wg., bl weiß, guter Zust., Dichtungen u. Manschetten.	41:52	0:53
Manschette	NN	1827	1	heine_lieder_1827-54-16	 	Im nächt'gen Traum hab' ich mich selbst geschaut, Im schwarzen Gallafrack und seidner Weste, Manschetten an der Hand, als ging's zum Feste, Und vor mir stand mein Liebchen, süß und traut.	93:104	0:187
Manschette	NN	1947	2	2532889X_1947-07-13_02_059.tcf.xml-16-12	 	Mürrisch und knurrig legt er den Gummikragen ab, « treift die Manschetten zum Ellenbogen.	62:73	0:89
Manschette	NN	1869	1	brehm_thierleben06_1869-4882-12	 	Bei anderen Gattungen trägt der fast sitzende Hinterleib an der Wurzel eine Manschette zierlicher weißer Borstenhärchen, welche sich auf den Rücken des Segments dicht auflegen, oder das erste Glied verlängert sich in der Mitte zungenartig nach hinten, und es finden sich, wenn nicht am Hinterleibe, so doch an anderen Theilen Eigenthümlichkeiten, welche allerlei Abwechselung in die Grundform des Körpers bringen, nach welcher er bei den Gallwespen aufgebaut ist.	76:86	0:463
Manschette	NN	1975	2	26120215_1975_09_20_01_220.tcf.xml-30-11	 	Andere Flüssigkeiten oder gar Mineralöle führen zum Aufquellen sämtlicher Dichtungen und Manschetten und damit nach kurzer Zeit zum Totalausfall der Bremsanlage.	89:100	0:161
Manschette	NN	1967	2	26120215_1967_04_14_01_237.tcf.xml-1-13	 	Einen finanziellen Nutzen von 20000 Mark erbringt eine Vakuumspannvorrichtung. zum Schneiden von Manschetten dem VEB Gummiwerke Berlin.	97:108	0:135
Manschette	NN	1800	1	paul_titan01_1800-1956-14	 	Er stellte seine Kinder, als Gegenfüßler römischer Beklagter in Lumpen, gern in Manschetten und Quasten und galonnirt auf die Pillory, besonders vor Fremden.	80:91	0:157
Manschette	NN	1970	2	2532889X_1970-07-11_01_329.tcf.xml-8-13	 	Das Nachrichtenmagazin schrieb dazu „Andy Warho Gemälde.Campbell — Suppenbüchse mit abblätternder Manschette wurde kürzlich für 60000 Dol ar verkauft.	98:108	0:150
Manschette	NN	1858	1	falke_trachten02_1858-1840-32	 	Zu den Aermeln gehören stets die Manschetten, welche auf ’s genauste die Wandlungen des Kragens mitmachen: sowie die dicke Krause auf die Schulter herunterfällt, legen sich auch die gekrausten Manschetten auf die Arme zurück, und dem schlaffen Spitzenkragen folgen die gleichen spitzenumsäumten Manschetten, mit denen auch der Soldat sein Lederwamms und Büffelcollett verziert.	193:204	0:377
Manschette	NN	1966	2	26120215_1966_09_03_01_233.tcf.xml-43-43	 	Strafte 135. Telefon 5 « 3701 und 56 37 02 Fischgrat, mit abknöpfbarem mit Pelzbesatz, Embroß-Kra-750 MDN. Zuschriften erb. an HO 6812. Jg. Akademiker sucht dringend ein nicht-117 Berlin. Bahnhofstr. 2a Pelzkragen >.. 434.-gen und Manschetten 331.10... wieder mal ins erfaßtes möbliertes Zimmer. Zuschr. untel HO 6823.	231:242	0:318
Manschette	NN	1858	1	falke_trachten01_1858-3846-84	 	Nur zuweilen verräth sich die Mode durch einen kleinen Zug, z. B. durch eine Oeffnung des Kleides vorn von der Taille aufwärts, sodaß ein geschnürtes Leibchen und ein wenig von der Brust sichtbar wird; oder es sind die Aermel von anderer Farbe als das Kleid; oder die Vorstöße an den Händen, welche damals bei engen Aermeln, namentlich nach burgundischer Mode, bis auf die Finger reichten, sind im Gelenk zurückgeschlagen und gleichen mit weißem Unterfutter zierlich aufgelegten Manschetten.	479:490	0:491
Manschette	NN	1951	2	26120215_1951_09_02_03_156.tcf.xml-22-8	 	wird die alte Klöppelkunst Deckchen, Kragen und Manschetten ausstellen.	48:59	0:71
Manschette	NN	1835	1	arnimb_goethe02_1835-21-13	 	Da ziehen sie ihm ein Hemd von Batist an mit frischem Jabot und Manschetten und einem Pelzrock mit prächtigem Zobel gefüttert, der Wärmkorb wird vorangetragen, kommt er aus der Sitzung zurück, so muß er ein bischen schlafen nicht ob er will; so gehts' bis zum Abend in fortwährendem Wiederspruch, wo sie ihm die Nachtmütze über die Ohren ziehen und ihn zu Bette führen.	64:75	0:369
Manschette	NN	1844	1	mosen_galerie_1844-248-23	 	Sie trägt ein dunkelgrünes Gewand, welches, um die Armgelenke zurückgeschlagen, das um die Vorderarme eng anliegende Untergewand und die feinen Manschetten, welche die schönen Hände umgeben, erscheinen läßt.	144:155	0:207
Manschette	NN	1847	1	aston_leben_1847-1024-55	 	Die Dampfmaschinen waren polirt und blank geputzt; die Säle reingefegt und mit frischem Sande bestreut; die Arbeiter, mit reinlicher Wäsche bekleidet, kleidet, saßen vor ihren Webstühlen, die ebenfalls von dem verjährten Staube gesäubert waren; die Comptoiristen hatten, mit noch kunstgeübterer Hand, als gewöhnlich, Busenstreif und Manschetten geordnet; und die blauen Fracks mit den gelben Knöpfen angezogen.	333:344	0:410
Manschette	NN	1858	1	falke_trachten02_1858-951-7	 	An den Händen traten radförmig die gekrausten Manschetten heraus.	46:57	0:65
Manschette	NN	1863	1	rossmaessler_wald_1863-5550-11	 	Blätter zählen, werden von den riesig entwickelten Nebenblättchen wie von Manschetten umfaßt.	74:85	0:93
Manschette	NN	1990	2	2532889X_1990-08-10_01_274.tcf.xml-49-10	 	Und auch die Dichtungen an Motor und Getriebe sowie die Manschetten an den Antriebswellen halten dem Straßeneinsatz stand.	56:67	0:122
Manschette	NN	1970	2	26120215_1970_12_11_01_332.tcf.xml-145-9	 	BZ-Fil. A 1020, 1017 Berlin He.-Silasticpull. mit Manschetten (48) Imp., weiß, ungetr., 100.-.Singer\"-Nähmasch. 30.-. 67 25 27 (KE/268) D.-Armband 750er, 40,6 g, 2 500,-. 9026 BZ-Pavillon.	50:61	0:188
Manschette	NN	1965	2	2532889X_1965-12-01_01_105.tcf.xml-22-17	 	Zu ihnen hat sich vor einigen Jahren eine Neuschöpfung gesellt: der schwarzlackierte Stift mit der weiß-goldenen Manschette und dem in Gold aufgedruckten Warenzeichen „Toison d' or\".	113:123	0:182
Manschette	NN	1953	2	26120215_1953_12_25_02_110.tcf.xml-43-13	 	Dann kam ein Päckchen mit feiner gestickter Wäsche zum Vorschein, Tücher und Manschetten, zuletzt Briefe von der Mutter und von Elisabeth.	77:88	0:138
Manschette	NN	1964	2	26120215_1964_11_29_01_451.tcf.xml-183-5	 	Motorroller ausgelost versteifter Kragen u. Manschetten ** M Betriebsbestellungen werden entgegengenommen Telefon: 55 71 71 und bei 3 Richtigen (5. Rang) 10,— MDN ga rantiert Wir wünschen Ihnen beim Einkauf viel Freude Prämien zu 15,— MDN wie üblich auf Kontrollmarken-Endnummern KAUPMAUS JRIUHDSCHAPT KONSUM-Genossenschaft Nicht lange besinnen, mitspielen und gewinnen lieht Slt an Berlin -Lichtenberg « GmbH Auskünfte erteilen die Annahmestellen des VEB SPORT\"	44:55	0:462
Manschette	NN	1835	1	arnimb_goethe02_1835-1442-113	 	In seiner Kleidung war er nun ganz entsetzlich eigen, ich mußte ihm täglich drei Toiletten besorgen, auf einen Stuhl hing ich einen Überrock, lange Beinkleider, ordinäre Weste, stellte ein Paar Stiefel dazu, auf den zweiten, einen Frack, seidne Strümpfe die er schon angehabt hatte, Schuhe u. s. w., auf den dritten kam alles vom feinsten nebst Degen und Haarbeutel, das erste zog er im Hause an, das zweite wenn er zu täglichen Bekannten ging, das dritte zum Galla, kam ich nun am andern Tag hinein da hatte ich Ordnung zu stiften, da standen die Stiefeln auf den feinen Manschetten und Halskrausen, die Schuhe standen gegen Osten und Westen, ein Stück lag da das andre dort; da schüttelte ich den Staub aus den Kleidern legte frische Wäsche hin, brachte alles wieder in's Geleis; wie ich nun so eine Weste nehme und sie am offnen Fenster recht herzhaft in die Luft schwinge, fahren mir plötzlich eine Menge kleiner Steine in's Gesicht, darüber fing ich an zu fluchen, er kam hinzu, ich zanke ihn aus, die Steine hätten mir ja ein Aug aus dem Kopf schlagen können; — nun es hat Ihr ja kein Aug ausgeschlagen, wo sind denn die Steine, ich muß sie wieder haben, helf Sie mir sie wieder suchen sagte er; nun muß er sie wohl von seinem Schatz bekommen haben, denn er bekümmerte sich gar nur um die Steine, es waren ordinäre Kieselsteinchen und Sand, daß er den nicht mehr zusammen lesen konnte war ihm ärgerlich, alles was noch da war wikkelte er sorgfältig in ein Papier und trug's fort, den Tag vorher war er in Offenbach gewesen da war ein Wirthshaus zur Rose, die Tochter hieß das schöne Gretchen er hatte Sie sehr gern, das war die erste von der ich weiß daß er sie lieb hatte.	572:583	0:1679
Manschette	NN	1889	1	raabe_odfeld_1889-2018-4	 	Da, drei Paar Manschetten und ein halbes Hemde — hatte denn der Kerl nichts an Proviant bei sich als den Bauerhahnen am Säbelgurt?	14:25	0:130
Manschette	NN	1958	2	26120215_1958_06_01_02_434.tcf.xml-100-29	 	Ballhüllen und sonstige Bälle aus Leder, Hundesportartikel aus Leder und sonstige Sportartikel, Rohhautartikel, Treibriemen aus Leder, Ausrustungsgegenstände, Arbeitsschutzartikel, landwirtschaftliche Sattlerwaren, Erntebindetücher, Manschetten aus Leder und technische Lederartikel.	233:244	0:283
Manschette	NN	1898	1	hahn_verkehr_1898-881-16	 	Ein Brillantring und eine schmutzige, rote, ungepflegte Hand mit unreinlichen Nägeln, mit ausgefransten Manschetten gehören ebensowenig zusammen, wie eine goldene Busennadel und eine abgetragene Halsbinde, kostbare Hemdenknöpfchen und ein nicht mehr sauberer Einsatz, eine protzige goldene Uhrkette und eine glänzende Weste.	104:115	0:324
Manschette	NN	1966	2	2532889X_1966-11-27_01_243.tcf.xml-5-14	 	KONTEX-KAUFHAUS ^SOLIDARITÄT\",, KÖPENICK. GRUNSTRASSE 24 Damen-Mäntel aus Streichgarnwolle mit Schalkragen und Manschetten aus-Otterkanin, Gr. 76 — 94... 281,60 Damen-Kostüme au& vStreichgarnwolle mit Lammfell-. kragen 231,10 Pullover, sportlich, aus reiner Wolle, mit Rollkrageneinsatz, in Grau und*Blau, Gr. 46 — 50 -. i. i. 152,65	111:122	0:333
