lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
uppläggning	nan	1821	1	bib19225792_18210428_147359_16_0005_alto.xml-1-47	 	Norrlands Lerf, er, Flaggduk och Gefle Segelduk, sturen Kork och Korkträd, samt Tagwcrk af Liner frän desi Reporbana wid sägen, - warest finnes till uppläggning of waror, goda och frän eldfria Magofiner mot billig hyra, och därest äfwen planer lill uppläggning of plankor, stenkehl m. m.	249:260	0:287
uppläggning	nan	1805	1	bib19225772_18051023_148004_122_0004_alto.xml-4-68	 	Med uästa mänads början blifwer wid eu af de redare gatvrne ett Ungkarlernm med eller utan möbler ledigt att fa hyras; abretz fäs pä Tryckeriet Ett eller 2:ne snygga Rinn och Kök, med eller utan Möbler, kunna pä mäuad eller längre mot skälig hyra bekommas, äfwen som adretz pä Stall för 2 Hästar med Höloft och Wagnbod, jemte en stor Bod kill Warors uppläggning vch en hwaifd Kallare wid Hamnegatau; hwarom allt fäs adretz vä Tryckeriet.	350:361	0:437
uppläggning	nan	1807	1	bib19225772_18070617_148004_67_0004_alto.xml-5-18	 	Uti huset N:o 18 wid Drottninggatan är ledigt att uthyras ett stort eldfritt Hwalf, tjenligt sa till uppläggning af torra som wäta waror.	101:112	0:137
uppläggning	nan	1816	1	bib19225772_18160501_148004_49_0003_alto.xml-2-43	 	annorstädes, brist pä saoane arbetare stäligen ej bör förmodas, och tillgäng till nödig Sand eller Barlost icke lärer saknas, när tidig Reqvisition deraf göres hos Hamnmästaren, som, pä sätt förut är förordnadt, har under de st inseende uppläggningen af Ssöledes inkommande Barlast och frän upplagsplattsen i Masthugget aflämnar hwad behofwet kräfwer, ° Men deräst Hamnmästareu ej stulle hafwa tillgäng pä Barlast, Hus- och Tomtägares styldighet da är, atr genast pä annar salt sig densamma förstaffa; Warda samtelige Hus ' och Tomtägare, hwilka hafwa bristfallige Gkatvr, härmed päminte och förständigade, att ofördröjeitgen nu i Mähr, wid 3 R:d.	237:250	0:647
uppläggning	nan	1812	1	bib19225772_18120318_148004_32_0004_alto.xml-2-18	 	Hos Th:&lt; Gavin finnas flere Magasiner och Windar akt lega, likasom plats till Plankor och Bräders uppläggning, samt garnerade Bårar for warort transyorieraude, allt mot billigaste hyror; äfiven emottages beställningar för Tågwerks förfärdigande sa wäl S Ankariäg som Tröka:, och finnes destucom lill salu Tröstar af alla dimensioner, z, 2 i c * Ij rums Bläder, samt ett parti Liverpools Salt m. m. Astrmdas & lt; m dyr ».	101:112	0:424
uppläggning	nan	1803	1	bib19225772_18030629_148004_73_0003_alto.xml-13-33	 	Uri stenhuset midt emot Kvmedihnset äro till nästa Michelis lediga ali fä hyra 2:ne Ungkarlsrum med eller utan Modier, samt en stor ywalfd Källare, jemte en Wind, tjenlig för Epanmals uppläggning.	184:195	0:196
uppläggning	nan	1802	1	bib19225792_18021008_147359_41_0004_alto.xml-0-14	 	ne fala och inge andre köpare ttCftdbeé att, gött n3$tk uppköp deraf till uppläggning och afsalu.	74:85	0:97
uppläggning	nan	1895	2	bib15650835_18950301_146472_18_0001_alto.xml-31-69	 	att dä snö faller i sädan mängd, att allmänna rörelsen ä gator och torg förswäras eller förhindras, den öfwerflödiga snöa stall undanstottas och bortföras; att det mä wara husegare tillätet att intill sin fastighet flotta en del öfwerfl.dig snö, derwid dock bör iakttagas, att den sälunda uppstöttade snön packas och lägges till lika höjd och bredd utefter hela fastigheten; att ä trottoairer dylik uppläggning af snö ej mä förekomma utan stola desamma jemte gatorna i öfrigt städse hällas i det stick att snöbetäckningen bildar en jemn yta utan större gropar; att det äligger husegare att, dä polismyndigheten sä nödigt pröfwar, befria tak och rännor frän snö och is; wid werkställighet häraf bör noga tillses att fara derigenom ej uppkommer för förbigäende och att ingen eller sä ringa olägenhet som möjligt derigenom tillskyndas den trafikerande allmänheten; att der snö inne ä gärd stulle ligga i sädan myckenhet, att den kan wara till hinder för eldfläckningsarbete, sädan snö, der polismyndigheten pröfwar det nödigt, sä snart som möjligt bortskaffas, samt att wederbörande hafwa att ställa sig till efterrättelse hwad polismyndigheten till fullgörande af dessa bestämmelser mä kunna förestrifwa.	399:410	0:1202
uppläggning	nan	1809	1	bib13506739_18090224_144030_46_0009_alto.xml-12-2	 	p^nde till uppläggning ot 20 a 30 famncr Wed, och lika mänga läster Kol.	11:22	0:72
uppläggning	nan	1818	1	bib13506739_18180316_144030_62_0006_alto.xml-3-17	 	Som den sednast isran Götheborg af Herr Lorents rillwerkning hitkomne Porter, numera ester ssedd utpackning och uppläggning uti warmc Rum, uppnatt sin manliga godhet, sä fortsätteS försäljningen deraf uti Huset N:o 2 wid Slottsbacken, Qwart.	112:123	0:241
uppläggning	nan	1819	1	bib13506739_18190201_144030_25_0006_alto.xml-6-25	 	Fyra Rum, hwaraf twenne stora och ljusa äro patzande till Werkstad, Kök, 2:ne stora Källrar, torr Wind vaöande till torra SakerS uppläggning, del t Bagarstuga med inmurad Panna, samt Brunn midt emot va gatan, belägne nära Hötorget, äro atc hyra.	129:140	0:245
uppläggning	nan	1823	1	bib13506739_18230312_144030_59_0004_alto.xml-6-73	 	större och mindre partier af Bräder, Plankor, Sparrar, Bjelkar, Läckter och Ribbor af Furu, Plansten af särstilde dimensioner, Sandsten, Sträcksten af 18 tums höjd, diverse Spiksvrter och öfrige effekter af Smiden till Byggnader, priser för ätstillige dimensioner af Fönster och Dörrar, priser pa Plät-taks ainrrykning med Linoljefärg per Qwadrat-aln, äfwensom Oljemälning, dels per Qwadrat-aln, dels stycketals, samt priser pa uppläggning af Tak-loppar per Skepp.	428:439	0:464
uppläggning	nan	1828	1	bib13506739_18280422_144030_93_0002_alto.xml-9-61	 	Reparationer, erfordras större och mindre partier af alla sorter Bräder, Plankor, Läckrer, Ribbor, Sparrar och Bjälkar af sur », diverse Spiksorter och öfrige effekter af Smide », till Byggnader, priser för ätstilliae dimensioner af Fönster och Dörrar, priser pä Plättaks ' anstrykning med Linoljefärg, per qradrataln, sann arbetslon for ^eniplälarS uppläggning ä tak, per sseppnnd, äftvensom Oljemålning, delS per qvadrataln dels ffnckeralS.	350:361	0:442
uppläggning	nan	1895	2	bib19277277_18950119_147683_18_0007_alto.xml-40-19	 	spar.amma, ordentliga, dagliga och vana vid första ' klassens sommar-re.tanrant, fullkomligt hemmastadda i nutidens fordringar vid uppläggningar, erhålla förmånliga platser 1 Maj — 30 Sept 1896 i storrå residensstad i mellersta Sverige.	131:144	0:236
uppläggning	nan	1895	2	bib19227462_18950820_147640_192_0004_alto.xml-70-9	 	• Omfattande direkt och från transitonpplag tullbehandlade varor jemte uppläggningar på nederlag, men ej förtu Ilningar derifrån.	71:84	0:129
uppläggning	nan	1895	2	bib15873371_18950211_145112_41_0004_alto.xml-11-4	 	Mindre varupartier emottagas till uppläggning å såväl nederlag som frimagasin.	34:45	0:78
uppläggning	nan	1895	2	bib15873371_18950513_145112_129_0004_alto.xml-100-4	 	Mindre varupartier emottagas till uppläggning å såväl nederlag sorn frimagasin.	34:45	0:79
uppläggning	nan	1895	2	bib19227291_18950914_145289_110_0002_alto.xml-50-109	 	stälda resgodset, hvarom här är fråga, förvaras i särskild vagn eller af tullkammaren i Malmö för ändamålet godkänd vagnsafdelning, hvari nämda tullkammare meddelar behörig plombering samt med angifvande af icke blott vagnens eller vagnsafdelningens märke och nummer, utan äfven deraf, att innehållet utgöres af icke undersökt resgods, meddelar förpassning i två exemplar af hvilka det ena skall åtfölja godset och det andra med först afgående post försändas till vederbörande tullförvaltning i bestämmelseorten m. m.; dels äfven att fraktgods, utgörande hel vagnslast och af beskaffenhet, att hinder jemlikt § 1 mom. 3 i gällande tullstadga icke möter för dess uppläggning å transitupplag, hvilket med ångfärja anländer från Köbenhavn till Malmö för att utan omlastning genom omedelbar transitoförsändning befordras vidare med jernväg till ort i Norge, der tullkammare finnes och förtullning får ega rum, må å ångfärians märkrulla upptagas såsom ett kolli och jemväl såsom ett kolli angifvas i vanlig ordning hos tullkammaren i Malmö och af nämda tullkammare förpassas till destinationsorten, under vilkor att i en och samma vagn icke må förvaras gods, som skall på ifrågavarande sätt försändas till mer än en emottagare i destinationsorten, så vidt godset icke är emballeradt m. m.; äfvensom att, för den händelse k. m:t, i enlighet med hvad medicinalstyrelsen och generaltullstyrelsen hemställt, tillåter, att med ångfärja mellan Köbenhavn och Malmö inkommande jernvägsmateriel må tullfritt disponeras, k. m:t tillika måtte medgifva, att sålunda införd jernvägsmateriel må, derest den sedermera förts öfver gränsen till Norge, derifrån återinföras hit till riket Titan undergående af någon tullbehandling.	662:673	0:1708
uppläggning	nan	1897	2	bib11653811_18970526_145317_80_0004_alto.xml-62-12	 	som i hamnen upplägger sitt fartyg och icke inom åtta dagar efter uppläggningen betalar hamnumgälder för inkommandet.	66:79	0:117
uppläggning	nan	1895	2	bib15761097_18950912_145020_108_0001_alto.xml-7-1	 	Vid uppläggning af segelbåtar: Segel repareras billigt, önskas nya segelställ eller rigg, utföres äfven detta billigt.	4:15	0:118
uppläggning	nan	1828	1	bib13506739_18280905_144030_207_0004_alto.xml-10-15	 	Till den 1 Oktober ästundas hyra ett större M » m, tjenligt till Skrifters uppläggning.	75:86	0:87
uppläggning	nan	1809	1	bib13506739_18090926_144030_223_0005_alto.xml-5-6	 	En Choralbok af wära första Mästares uppläggning, öfwer hela Swenffa Psalmboken, inbunden uti Franstt Band, är till salu i Fru Nyströms Klädständ wid stora Nygatan, det första till höger ifrän Korndamn.	37:48	0:202
uppläggning	nan	1895	2	bib15873371_18950812_145112_217_0004_alto.xml-80-4	 	Mindre varupartier emottagas till uppläggning å såväl nederlag som frimagasin.	34:45	0:78
uppläggning	nan	1895	2	bib15873371_18951230_145112_355_0004_alto.xml-134-4	 	Mindre varupartier emottagas till uppläggning å såväl nederlag som frimagasin.	34:45	0:78
uppläggning	nan	1811	1	bib13506739_18111019_144030_244_0005_alto.xml-7-24	 	En Ekbät, wacker och i godt stånd, som bår 5 « 6 Personer, är i anseende till btlzland: plats för uppläggning ö ' wer wintern, nu genast till falu.	98:109	0:147
uppläggning	nan	1895	2	bib19225758_18950510_144022_108_0004_alto.xml-52-8	 	Restaurantvan hushäUerska, skicklig i finare matlagning och uppläggningar, söker plats genom Göteborgs Flatsbyrå, Magasinsgatan 13.	60:73	0:131
uppläggning	nan	1895	2	bib15873371_18950708_145112_182_0004_alto.xml-72-4	 	Mindre varupartier emottagas till uppläggning å såväl nederlag som frimagasin.	34:45	0:78
uppläggning	nan	1808	1	bib13506739_18080302_144030_51_0007_alto.xml-7-12	 	T-ll nästkommande War östuncas ott hora något ll rymme, pajande tiS uppläggning för 20 famna?	68:79	0:93
uppläggning	nan	1807	1	bib19225772_18070612_148004_65_0004_alto.xml-10-15	 	På samma ställe är eli öfwerjvrdistt Hwalf nu genast art fa hyras för torra warors uppläggning.	83:94	0:95
uppläggning	nan	1895	2	bib19227291_18951210_145289_147_0003_alto.xml-25-15	 	I öfrigt förekomma inemot ett hundratal illustrationer för uppskärning, 6 ' 1 dukning, uppläggning, dekorering m. m.	87:98	0:116
uppläggning	nan	1821	1	bib19225792_18211013_147359_40_0004_alto.xml-1-26	 	Uti Stora Theåker huset äro twenne Rum uti andra wäningen ar gatan med tillhörande Kök, att genast fa hyra, jemte twenne Magasiner för warors uppläggning och katr närmare öfwerenskommelse träffas tued Hr Fred.	142:153	0:209
uppläggning	nan	1821	1	bib13506739_18210224_144030_46_0008_alto.xml-10-21	 	Num 3:nc trappor upp, passande för Ungkarlar, samt cn större, Hwälfd Källare, äfwen paxande till torra MarorS uppläggning.	110:121	0:122
uppläggning	nan	1804	1	bib19225772_18040919_148004_109_0003_alto.xml-4-46	 	Barncbratten,, om är beläget m-dr i bäst » ftlker här i Skärgärden ä Styrsö Sörgärdens » rmark wid Dunsö sund, bestående «f Manläggning med z Rum och Kök; Salleribod 57 alnar läng » ch iz alnar bred; en Bo » for uppläggning af 40a tunnor Salt, jemte ett Uthus bestäende af ctt Fähus, Foderlada och i&lt; t Mangelbod; har god och säker Hamn för alla » vindar med djup för fartyg att kunna lasta wid bryggdvfwodet, till bwilkas förtöjning cck sicreIärnringar gifwcs.	212:223	0:464
uppläggning	nan	1895	2	bib19227462_18950405_147640_80_0002_alto.xml-39-5	 	Eljest hade vid böckernas första uppläggning mångå olägenheter, som sedan yp pats, knnnat förebyggas.	33:44	0:101
uppläggning	nan	1895	2	bib15873371_18951216_145112_343_0004_alto.xml-113-4	 	Mindre varupartier emottagas till uppläggning å såväl nederlag som frimagasin.	34:45	0:78
uppläggning	nan	1895	2	bib15650835_18950104_146472_1_0001_alto.xml-19-73	 	att dä snö faller i sädan mängd, att allmänna rörelsen ä gator och torg förswäras eller förhindras, den öfwerflödiga snön skall undansiottas och bortföras; ett 1: * m2 vara husegare tillätet att intill sin fastighet flotta en del öfwerflödig snö, derwid dock bör iakttagas, att den sälunda uppflottade snön packas och lägges till lika höjd och bredd utefter hela fastigheten: att ä trot, otter dylik uppläggning af snö ej mi förekomma utan siola desamma jemte ga toi, öfrigj städse hällas i det flick att snöbe: äcknttgen bildar en jemn yta utan större gropar; att dr!	400:411	0:568
uppläggning	nan	1815	1	bib19225772_18150614_148004_67_0004_alto.xml-5-14	 	Etl större afwanjordiikt lort hwalsdt Magasin & gt; paKande för handelslägenhet eller warort uppläggning, är genast - & gt; « sa hyras; widare besked fäs i huset N:o 27 wid Drottninggatan.	93:104	0:188
uppläggning	nan	1826	1	bib19225772_18260705_148004_76_0003_alto.xml-13-69	 	^ - Uti Commerce-Rädet PetterHmis Hus, wij&gt; stora södra Hamngatan, bliswa instundande Michaeli följande lägenbeter till uthyrning ledige: trenne hwälfda Magasiner och en större bwalso Källare ät gata », ett Rum ät gärden, tjenligt till Contor, med utgäng äfwen till ett af Magasinerue, ett Magassn uppe i gärden, med 3 fönsterlufter och jerngaller, för 300 tunnor Spannn&gt; als uppläggning, samt ert mindre Magasin pä nedra botten, Stallrum för i a JJW\" Howlnd, Alla Magasinerne äro för partiwarors uppläggning / äfwensom för Minuthandel.	382:393	0:542
uppläggning	nan	1895	2	bib19227462_18950220_147640_43_0004_alto.xml-172-9	 	• Omfattande direkt och från transitoupplag tullbehandlade varor jemte uppläggningar pa nederlag, men ej förtullningar derifrån.	71:84	0:128
uppläggning	nan	1895	2	bib19227462_18950522_147640_118_0006_alto.xml-117-9	 	* Omfattande direkt och från transitonpplag tullbehandlade varor jemte uppläggningar på nelerlag, men ej förtullniDgar derifrån.	71:84	0:128
uppläggning	nan	1895	2	bib19225758_18950425_144022_95_0003_alto.xml-239-59	 	2) När fartyg ankommer från eller afgår till utländsk ort, skola, med de undantag, hvarom nedan sägs, lotspänningar enligt taxa jämte hem vägsersättning enligt lotsledsförteckning erlägges vid ingående tor alla de lotsleder, som passeras från öppen sjö före ankomsten till första lossnings- eller lastningsort äfvensom till plats, som anlöpes för order eller uppläggning, och vid utgående från sista lastningsorten eller, om fartyget är barlastadt, från sista afgångsorten genom alla de lotsleder, som passeras, där det icke är öppen sjö.	359:370	0:538
uppläggning	nan	1895	2	bib15873371_18950422_145112_108_0004_alto.xml-10-4	 	Mindre varupartier emottagas till uppläggning å såväl nederlag sora frimagasin.	34:45	0:79
uppläggning	nan	1896	2	bib15873936_18960314_147385_31_0001_alto.xml-34-4	 	Revisioner, bokafslutningar, uppläggning och föring af alla slags räkenskaper verkställas noggrant, fort och billigt af	29:40	0:119
uppläggning	nan	1810	1	bib19225792_18100519_147359_20_0006_alto.xml-6-10	 	aro flere rymliga Bodar att fä hyra, tjenlige till uppläggning af nederlagsgods.	51:62	0:80
uppläggning	nan	1895	2	bib15761097_18950910_145020_107_0001_alto.xml-21-1	 	Vid uppläggning af segelbåtar: Segel repareras billigt, önskas nya segelställ eller rigg, utföres äfven detta billigt.	4:15	0:118
uppläggning	nan	1817	1	bib19225772_18170409_148004_38_0003_alto.xml-4-46	 	lemnade friheten till Stensattares betingande annorstädes, brist pä sädane arbetare ssällgen ej bör förmodas, och tillgäng till nödig sand eller barlast icke lärer fela, när tidig reqvisition däraf göres hos Hamnmästaren, som pä söit förut är förordnadt, har under dest inseende uppläggningen af sjöledes inkommande Barlast och frän upplagsplatsen i Masthugget aflamnar hwad behvfwet kräfwer; men derest Hamnmästare » ej stulle hafwa tikgäng pä Barlast, Hus- och Tomtägares styldighet da är, att genast pä annat sätt sig densamma förstaffa; Warda samteligeHus- och Tomtägare, hwilke hafwa bristfallize Gator, härmed päminte och förständigade, att ofördröjeligen^ nu i Wär, wid z Rid.	279:292	0:683
uppläggning	nan	1826	1	bib19225772_18260620_148004_69_0003_alto.xml-0-5	 	Alla Magastnerne äro för partiwarors uppläggning, äfwensom för Minuthandel	37:48	0:74
uppläggning	nan	1826	1	bib19225792_18260715_147359_26_0004_alto.xml-4-65	 	Uti Commei ' ce-Rä0et Petterxons Kus, wid stora fodra Hamngatan, blifwa instundande Michaeli följande lägenheter till uthyrning ledige: trenne Hwälfda Magasiner och en större hwälfd Källare.it gatan, ett Rum ät gärden, tjeniigt till Contor, med utgäng äfwen till ett af Magasinerue, ett Magasin uppe i gärden, med z fönsterlufter och lerngaller, för zoo tunnor Spannmåls uppläggning, samt ert mindre Magasin pä nedra botten, Stallrum för 1 as hästar med Höwind.	371:382	0:461
uppläggning	nan	1895	2	bib19227462_18950321_147640_68_0004_alto.xml-186-10	 	• Omfattande direkt och från transitou; tullbehandlade varor jemte uppläggningar p derlag, men ej förtullningar derinan.	67:80	0:120
uppläggning	nan	1895	2	bib19277277_18950426_147683_112_0007_alto.xml-35-59	 	2) När fartyg ankommer från eller afgår till utländsk ort, skola, med de undantag, hvarom nedan sägs, lotsponningar enligt taxa jomte hemvägsersättning ooligt lotsledsförtockning erläggas rid ingående för alla de lotsleder som passeras från öppen sjö före ankomsten till första lossnings- eller lastnings ' ort äfvensom till plats, spm anlöpes för order eller uppläggning, och vid utgående från sista lastningsorten eller, örn fartyget är barlastadt, från sista afgångsorten genom alla de lotsleder, som passeras, der det icke är öppen sjö.	360:371	0:540
uppläggning	nan	1817	1	bib13506739_18170512_144030_108_0009_alto.xml-4-29	 	Till salu sinnes ett MagasinSbus mcd Källare Sernndcr, beläget i Staden nära Skeppsbron, utom det att läget är i anseende till Mndariies indelning, inrättadt för Spanmäls uppläggning, är det pa^ande för Vittualiedandel eller dylikt.- llnderrättelse fäs af Stads-Mäklaren Sake.	171:182	0:276
uppläggning	nan	1809	1	bib19225772_18090606_148004_62_0004_alto.xml-4-6	 	En stor och rymlig Packbod till uppläggning af lätta wäret, nära östra Hamnen belägen är genast ledig att fö borås; adress fäs pä T-Yckeriet.	32:43	0:141
uppläggning	nan	1895	2	bib15650835_18950226_146472_17_0004_alto.xml-191-5	 	deras revidering och afslutning samt uppläggning af nya böcker, kunna mot billigt arfvode erhålla biträde af undertecknad, sorn meck tacksamhet mottager arbete.	37:48	0:160
uppläggning	nan	1805	1	bib13506739_18051017_144030_241_0008_alto.xml-13-10	 	Utbjude » att hyra en säker och tillsluten Plats tikl uppläggning as Bräder och allehanda Materlalier » tvda Kollrar, tjcnligs llpplastnlng«rum för Sill, Salt.	54:65	0:159
uppläggning	nan	1895	2	bib15873371_18950207_145112_37_0004_alto.xml-2-8	 	skicklig i såväl finare sorn enklare matlagning, uppläggning ooh dekorering, önskar sig plats i Göteborg.	49:60	0:105
uppläggning	nan	1895	2	bib15760600_18950718_146401_84_0001_alto.xml-26-5	 	vid forsling, förvaring eller uppläggning af kött, fläsk, korf eller andra saluhållna matvaror, äfvensom kubbar och bänkar, hvarpå kött eller fläsk å allmän saluplats styckas, samt redskap, som därvid användas, skola hållas väl rena.	30:41	0:233
uppläggning	nan	1819	1	bib13506739_18190125_144030_19_0004_alto.xml-0-28	 	Fyra Rum, hwaraf twenne stora och ljusa öro patzanbe till Werk&gt; kad, Kök, 2:ne stora Källrar, torr Wind, patzande till torra Sakers uppläggning, del i Bagarstuga mcd inmurad Panna, samt Brunn midt mot vi tJfltfln, belägne ncJra Hötorget, & lt; lro att hyra.	135:146	0:260
uppläggning	nan	1826	1	bib19277277_18261218_147682_294_0004_alto.xml-35-19	 	Moderna FruntlmmsrSkläder efter mitt, samt Fruntimmers » hattar, förfärdigas fir billigaste pris, äftven emottagsg Löslockar till uppläggning för Z jk.	130:141	0:151
uppläggning	nan	1895	2	bib19277277_18950130_147683_29_0008_alto.xml-66-2	 	omfattande såväl uppläggning Born afslutriing af handelsböcker, åtager sig dertill skicklig person.	17:28	0:99
uppläggning	nan	1807	1	bib11653806_18070609_145120_61_0003_alto.xml-7-54	 	är pä begge, men stogen kan säljas, och ler och sand fäs för inter, och än mer der timret stall köpas dyrt och föras längwäga ifrån, men ler och sand ar nära till hands, finner man lätt, att om nägot mer beswar stulie wara med murbrukets tillredning och uppläggning lill wagg än med timrets, besparar man dock peiminge-utgiften pä inköpet, och far tillika såsom en winst dragfria rum, som trotsa tiden och elden, och gagnar pä dubbelt sätt sig och det allmänna.	254:265	0:461
uppläggning	nan	1804	1	bib19225792_18040218_147359_7_0005_alto.xml-2-13	 	hwarest en Rättfri SpannemSlswlnd är akt sä hyra lill 3 a 400 tunnors uppläggning.	70:81	0:82
uppläggning	nan	1895	2	bib19277277_18950720_147683_194_0004_alto.xml-46-27	 	öfre våningen såsom magasinsrum fått samma tillgänglighet och värde som den nedre, man har inom en ringa grundyta och under ett tak dubblerat upplagsutrymmet och lättat uppläggningen genom alt betydligt minska transportlängderna, med handkraft, i vågled, men i stället så mycket mera tillgodogöra kranarnas mekaniska kraft för transport i lod led.	169:182	0:347
uppläggning	nan	1895	2	bib15650814_18951126_146365_277_0004_alto.xml-35-9	 	Hushållerska, kunnig i finare och enklare matlagning, uppläggning m. m., söker plats.	54:65	0:85
uppläggning	nan	1895	2	bib19225758_18950508_144022_106_0004_alto.xml-58-2	 	passande för uppläggning af torra varor, önskas hyra.	13:24	0:53
uppläggning	nan	1812	1	bib19225772_18120626_148004_70_0002_alto.xml-5-45	 	betingande annorstädes, brist pä fadane arbetare ställen ej bör förmodas, och tillgäng till nödig Sand eller Barlast icke eller kan saknas, när tidig reqvisition deraf göres hos Hamnmästaren, fom, pä satt förut är förordnadt, har under dej } inseende uppläggningen af sjöledes inkommande Barlast, och frän upplagsplatsen i Mastbugget aflemnar hwad behoswet kräfwer: ^ warda ftmtelige Hus- och Tomtägare, Hwilke hafwa bristfälligt Gator, härmed paminte och föreständigade, att ofördröjegen nu i Höst, sä länge ärstiden medgifwer, wid 2 Rld.	251:264	0:539
uppläggning	nan	1824	1	bib19277277_18240315_147682_62_0006_alto.xml-7-21	 	, Nära Skeppsbron pä nedra betten är den i.sta nästkommande April att hyra ett större rum, pajande till torra warors uppläggning, eiler att inreda ti.l Handels-Kontor,, amr ett mindre rum med eller utau möbter.	117:128	0:210
