lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
packen	VVPP	1812	1	fouque_magie_1812-910-8	 	Indeß war alles zur Reise angefertigt, Felleisen gepackt, Wagen und Führer gemiethet, Wege und Stationen berechnet, die Richtung östlich über Aosta, den St. Bernhard und die Walliser Gebirge, nach Thun, Bern und Basel zu genommen; und da sie den näheren Weg über Genf wegen der Kriegsunruhen vermeiden mußten, so sahen alle dem späteren Ruhepunkte mit Verlangen entgegen, und eilten nun insgesammt, aus dem natürlichen Triebe das frühere Ungemach erst hinter sich zu haben, schnell zur Abfahrt.	49:56	0:494
packen	VVFIN	1971	2	26120215_1971_07_04_01_404.tcf.xml-16-15	 	weil die Massen „nur aufgewühlt wurden durch eine starke Bewegung, die sie unwiderstehlich packt\", und weil das Proletariat seinen Feinden stets das Gesetz des Hände ns vorschreiben müsse.	91:96	0:188
packen	VVFIN	1981	2	2532889X_1981-01-31_01_138.tcf.xml-94-19	 	gleichen Umsieht arbeitete, die ihm sein geliebter Beruf als Artist abverlangt hatte — bis es ihn wieder mal packte.	109:115	0:116
packen	VVPP	1984	2	2532889X_1984-03-17_01_322.tcf.xml-7-6	 	Nasser und strohiger Mist muß lokkerer gepackt, aber lockeres Material kann stark verdichtet werden.	39:46	0:100
packen	VVPP	1885	1	arent_dichtercharaktere_1885-3441-131	 	Ich habe die Tiefen des Elends geschaut, Und es hat mir in Tiefen der Seele gegraut, Ich sahe lebendiger Todten Skelett Und stand an der Buhlen entweihtem Bett, Ich nahte gefallenen Engeln viel, Der süßesten Sünde entsetzlichem Spiel, Die stolze Vermessenheit sah ich im Schwang Und lauschte der Reichen bethörtem Gesang, Die Seelen sah ich verkauft und feil, Nach Gold und Ehre und Wollust geil, Der Knechte traf ich ein zahllos Heer Und fand der Lügner und Heuchler noch mehr, Im Bethaus sah ich vor Gott sie knien Und sah, wie sie heimlich den Heiland bespien Und lachten verborgen und trieben Hohn, Und leckten doch sündisch an Kreuz und Thron, Und ich sah, was mir höllisch die Sinne gepackt, Sie die Wahrheit nothzücht’gen und peitschten sie nackt — Und zu Boden sank ich und rang und rang Und siechte todtmüde und heillos bang, Meine Seele war wüst, und mein Geist war Nacht, Da flammte ein Strahl, nun bin ich erwacht Und ich schreie empor voll brünstiger Gluth: Du Geist der Welten, verleih’ uns Muth, Daß das Zagen zergeht und der Zweifel zerbricht, Zu sehnen und suchen das ewige Licht, In harrender Treu, in Gedanken und That, Wann der Abend sinkt, wann der Morgen naht, Mit der Liebe Gewaffen im brennenden Kampf, Schildleuchtende Helden im Nebeldampf Mit des Mitleids Ruf, mit der Wahrheit Speer, Zahllos sich mehrend ein siegend Heer, Zu lösen das Leid und die Welt zu befrei ’n — O selig, Todzeuge des Lichtes zu sein!	689:696	0:1434
packen	VVINF	1817	1	hoffmann_nachtstuecke02_1817-781-44	 	Ich legte an, drückte ab, — ich hatte gefehlt, das Thier sprang mit glühenden Augen auf mich zu, ich war verloren, hatte ich nicht Besonnenheit genug, das Jagdmesser herauszureißen, das ich dem Thier, als es mich packen wollte, tief in die Gurgel stieß, so daß das Blut mir über Hand und Arm spritzte.	213:219	0:301
packen	VVPP	1946	2	26120215_1946_10_17_01_032.tcf.xml-14-16	 	Ein guter Deutscher ist förmlich daran zu erkennen, ob und wie er von diesem Film gepackt wird.	82:89	0:95
packen	VVFIN	1947	2	2532889X_1947-03-02_01_050.tcf.xml-28-23	 	Und Anton Wohlbrück, der einstmals auch in Deutschland sehr beliebte Filmschauspieler, der hier einer der bekanntesten Schauspieler Englands geworden ist, packt seine sieben Sachen, um — veranlaßt durch eine amerikanische Filmgesellschaft — einer Einladung nach Deutschland Tollte zu leisten.	155:160	0:292
packen	VVFIN	1979	2	26120215_1979_12_27_01_295.tcf.xml-65-19	 	— Als am nächsten Morgen die Arlette tot aufgefunden wurde, und noch dazu von meinem Mann — da packte mich die Furcht.	95:101	0:118
packen	VVFIN	1960	2	26120215_1960_02_04_01_251.tcf.xml-50-1	 	Er packte das Grammophon (welches gerade das Lied „Quand l' amour meurt\" spielte), er hob es hoch und warf es dem Manne an den Kopf.	3:9	0:132
packen	VVFIN	1972	2	26120215_1972_11_03_01_177.tcf.xml-40-59	 	Während er das sagte, hatte seine Stimme gezittert und sein Inneres sich bei dem Gedanken zusammengekrampft, daß diese so vertraute blaue Bluse bald hinter der Hausecke drüben verschwinden werde, sofort alles ganz anders sei, trüber aussehe, er sich ganz schwach fühlen und das Bein noch mehr weh tun würde, daß ihn die Sehnsucht packe und er am liebsten der Mutter nach, in die freie weite Steppe gelaufen wäre, und daß nun seine Tränen auf das harte Krankenhauskissen rollen würden.	330:335	0:484
packen	VVFIN	1857	1	grimm_maerchen01_1857-279-29	 	Der König aber ward zornig und sprach ‘ wer dir geholfen hat, als du in der Noth warst, den sollst du hernach nicht verachten. ’ Da packte sie ihn mit zwei Fingern, trug ihn hinauf und setzte ihn in eine Ecke.	132:138	0:209
packen	VVPP	1967	2	2532889X_1967-04-12_01_151.tcf.xml-2-17	 	Objektiver Verbündeter Pretorias bei der Unterdrückung Südwestafrikas sei die -westdeutsche Bundesrepublik, die vom Wunschtraum einer Kolonialmacht gepackt ist und die zum großen Teil die kolonialistischen-Aktionen im südlichen Afrika finanziert schreibt El Djeich.	148:155	0:265
packen	VVINF	1848	1	nn_nrhz064_1848-73-28	 	Die Fänge des Adlers sollen offen bleiben, (der Ausschuß will Pfeile in die eine, und ein Schwert in die andere) damit er desto besser packen könne. (Oh wie schön!	135:141	0:163
packen	VVPP	1952	2	26120215_1952_01_10_01_133.tcf.xml-47-6	 	es werden jeweils vier Steine hochstehend gepackt, einmal längs, einmal quer.	42:49	0:77
packen	VVINF	1974	2	26120215_1974_12_11_01_236.tcf.xml-4-9	 	Von Anfang an war beabsichtigt, ein Paket zu packen, dessen Inhalt beide Seitrn zufriedenstellen soll.	45:51	0:102
packen	VVPP	1980	2	2532889X_1980-09-06_01_222.tcf.xml-8-11	 	Jean-Jacques Rousseaus soeben eingetroffenes Buch „Emile\" hatte ihn so gepackt, daß er alles vm sich herum vergaß.	71:78	0:114
packen	VVPP	1800	1	blumenbach_kleineschriften_1800-440-19	 	Daß der abgenommene Kopf der amerikanischen Schildkröte noch am andern Tage einen entgegen gehaltenen Stock fest mit den Kinnbacken gepackt habe, hat mir aus eigener Erfahrung der englische Obriste Gardner erzählt.	132:139	0:214
packen	VVPP	1850	1	grimm_maerchen01_1850-4604-25	 	‘Bindet den Sack auf, Herr Fuchs, bindet den Sack auf,’ rief ihm die Katze zu, aber die Hunde hatten ihn schon gepackt und hielten ihn fest.	111:118	0:140
packen	VVINF	1892	1	may_kurdistan_1892-13666-26	 	Er selbst unterbrach die Stille, aber in einem so vorsichtigen Tone, daß ich die Befürchtung heraushörte, der Hund werde ihn beim ersten Laute packen.	143:149	0:150
packen	VVPP	1850	1	grimm_maerchen02_1850-3493-14	 	Er wollte weiter reden, aber einer von den Himmelsbewohnern hatte ihn am Kragen gepackt und schob ihn mit unwiderstehlicher Gewalt hinaus.	80:87	0:138
packen	VVINF	1965	2	26120215_1965_10_10_01_398.tcf.xml-28-10	 	Den Kollegen am anderen Ende schien die nackte Verzweiflung zu packen.	63:69	0:70
packen	VVFIN	1988	2	26120215_1988_08_08_01_113.tcf.xml-13-2	 	Zur Demonstration packten die kräftigen Feuerwehrleute in historischer Uniform nochmals zu, um zur Begeisterung der Umstehenden dem Schlauch tatsächlich einen Strahl reinsten Wassers zu entlocken.	18:25	0:196
packen	VVFIN	1965	2	2532889X_1965-02-28_01_177.tcf.xml-13-26	 	Als der Maulwurf endlieh eine Ladung Erde ausschob, stieß der Rabe mit dem derben Schnabel in den lockeren, warmen, dampfenden. Hügel, packte den schwarzen Erdarbeiter und zog ihn ans Licht.	135:141	0:190
packen	VVFIN	1869	1	brehm_thierleben05_1869-4109-15	 	„Die erste Kunde von einem ungeheueren Kriechthiere, welches Menschen, sogar große Vierfüßler packt, sie um sich schlingt und ihnen so die Knochen zerbricht, welches Ziegen und Rehe hinabwürgt“, sagt er, „kam uns zuerst aus Jndien und von der Küste von Guinea zu.	94:99	0:263
packen	VVINF	1989	2	26120215_1989_05_05_01_171.tcf.xml-12-16	 	nun in meinem vierten Seniorenjahr, verpaßte 1988 eine Olympiateilnahme, will es aber nun endgültig packen.	100:106	0:107
packen	VVFIN	1948	2	2532889X_1948-01-04_01_041.tcf.xml-68-13	 	„Morgen nacht schon. sagst du?\" fragte er dann und packte den Matrosen an der Schulter.	51:57	0:87
packen	VVFIN	1857	1	stifter_nachsommer02_1857-1294-2	 	Das Vollendete packte ich ein, um es mit nach Hause zu nehmen.	15:21	0:62
packen	VVFIN	1857	1	grimm_maerchen02_1857-1616-1	 	Darauf packte er die Katze und stach ihr die Augen aus; nun fehlte nur noch das Herz.	7:13	0:85
packen	VVFIN	1857	1	stifter_nachsommer03_1857-1324-1	 	Ich packte nun die Gegenstände, welche ich in meinen Reisebehältnissen hatte, aus, und vertheilte sie so, daß die beiden Gemächer, welche mir zur Verfügung standen, recht winterlich behaglich, wozu die Wärme, die in den Zimmern herrschte, einlud, ausgestattet waren.	4:10	0:266
packen	VVFIN	1838	1	schwab_sagen01_1838-2542-7	 	Herkules ging unerschrocken auf sie zu, packte sie kräftig und hielt sie fest.	40:46	0:78
packen	VVFIN	1843	1	erbkam_tagebuch02_1843-1346-1	 	Abeken packt heut aus seiner Barke aus, weil er sie gemäß unsrem jetzigen Plane aufgeben will; immer bleibt das Briefpaket noch aus, was wir täglich mit Schmerzen erwarten.	7:12	0:172
packen	VVFIN	1850	1	grimm_maerchen01_1850-3832-1	 	Da packte es der Hund, lief in eine Ecke und fraß es auf.	3:9	0:57
packen	VVFIN	1969	2	2532889X_1969-02-14_01_122.tcf.xml-9-40	 	Der Landesvorstand der Jungsozialisten in Baden-Württemberg hat unverzüglich und energisch protestiert Der SP-Bundestagsabgeordnete Marx erklärte öffentlich, er sei froh, diese Auszeichnung 1968 abgelehnt zu haben, und der Chefredakteur der. Frankfurter Rundschau\", Karl Gerold, packte das Große Bundesverdienstkreuz ein und schickte es postwendend an Lübke zurück.	279:285	0:365
packen	VVFIN	1951	2	26120215_1951_10_11_01_176.tcf.xml-12-11	 	Als Herr P. den Wunsch äußerte, lieber zu stehen, packte ihn der Vorsteher an der Kehle, würgte ihn und zwang ihn, sich auf einen Stuhl zu setzen, den ihm zwei Westpolizisten unterschoben.	50:56	0:188
packen	VVPP	1848	1	nn_nrhz237i_1849-481-20	 	Diese hat den biedern Bundesrath dagegen von ihrer Konstituirung einfach durch einen Abdruck des betreffenden Dekrets, in einen Kreuzband gepackt, benachrichtigt.	138:145	0:162
packen	VVFIN	1864	1	brehm_thierleben01_1864-10854-33	 	Merken die übrigen Pferde den Wolf, so gehen sie ohne weiteres auf ihn zu und hauen, wenn er nicht weicht, mit den Vorderhufen auf ihn los, ja die Hengste packen ihn auch mit den Zähnen.	155:161	0:186
packen	VVFIN	1840	1	arnimb_guenderode02_1840-482-31	 	Für den Primas will ich Dir einen Auftrag geben, richt ihn ja pünktlich aus, ich hab an die Großmama geschrieben, daß sie an Dich die Drusen-Weihe zurückschicke, packe beiliegenden Brief an den Primas dazu und schicke es an den Weihbischof ins Taxische Haus, mache eine doppelte Adresse, die oberste an den Weihbischof, der wirds ihm zurückgeben oder nachschicken wenn er in Aschaffenburg ist, verschiebs nicht.	162:167	0:411
packen	VVFIN	1864	1	brehm_thierleben01_1864-15218-10	 	Du scherzest! ‟ erwiderte er, „dieser Hund packt jeden Wolf und ein Fuchs athmet nur einmal unter ihm. ‟	43:48	0:104
packen	VVINF	1982	2	2532889X_1982-05-17_01_187.tcf.xml-25-12	 	Der Leistungsvergleich zwischen Betrieben gibt viele Hinweise, wie man die Aufgaben packen kann, und auch innerhalb der Betriebe nimmt der Leistungsvergleich von Arbeitskollektiv zu Arbeitskollektiv weiter an Umfang zu.	84:90	0:219
packen	VVPP	1957	2	2532889X_1957-10-25_01_016.tcf.xml-7-30	 	Die Westberliner Bevölkerung nimmt mit großer Verbitterung und Empörung von -dieser Teuerung Kenntnis, zumal sie weiß, daß im demokratischen Berlin der Preis pro Zentner Briketts frei Keller gepackt lediglich 2,39 DM beträgt -s also fast um zwei Mark niedriger ist Dieser neuen Teuerung in Westberlin sind Preiserhöhungen in Westdeutschland vorausgegangen.	191:198	0:356
packen	VVPP	1961	2	26120215_1961_01_22_01_253.tcf.xml-10-20	 	Einer fällt in den Fluß, einer schreit auf. weil ihn die gelben Zähne eines wildgewordenen Pferdes am Bein gepackt haben Doch die meisten erreichen das Ziel.	107:114	0:157
packen	VVFIN	1860	1	humboldt_aequinoktial03_1859-2466-14	 	Die erste Kunde von einem ungeheuren Reptil, das Menschen, sogar große Vierfüßer packt, sich um sie schlingt und ihnen so die Knochen zerbricht, das Ziegen und Rehe verschlingt, kam uns zuerst aus Indien und von der Küste von Guinea zu.	81:86	0:236
packen	VVFIN	1955	2	26120215_1955_08_23_01_041.tcf.xml-1-2	 	Die Arbeiter packten aus / Kampf gegen die Schulden systematischer führen / Erste Gewinne	13:20	0:89
packen	VVFIN	1973	2	26120215_1973_08_16_01_029.tcf.xml-2-31	 	Wenn ein Berliner Reporter in der Strandstraße von Warnemünde an einer Toreinfahrt die Aufschrift „Mecklenburgisches Wörterbuch und dahinter noch den Zusatz „Sächsische Akademie der Wissenschaften\" liest, dann packt ihn trotz Sonne und Wellenrauschen der berufliche Ehrgeiz.	210:215	0:274
packen	VVFIN	1965	2	26120215_1965_07_01_01_180.tcf.xml-21-1	 	Blitzschnell packte der Sergeant mit seiner linken Hand den Daumen des Mannes und trieb die Nadel mit der rechten Hand unter den Daumennagel des Gefangenen.	13:19	0:156
packen	VVFIN	1864	1	brehm_thierleben01_1864-5964-17	 	Furchtlos nähert sich der Löwe dem Duar, mit einem gewaltigen Satze überspringt er die Zeltreihe, packt mit den Vordertatzen ein Maulthier oder ein Rind und kehrt auf demselben Wege, Entsetzen und Angst verbreitend, mit seiner Beute zurück.	98:103	0:240
packen	VVFIN	1957	2	26120215_1957_04_05_01_107.tcf.xml-27-4	 	Er gluckste befriedigt, packte sie bei der Hüfte und setzte einen kräftigen Kuß auf ihren Hals oder auf ihren Mund, nicht ohne, zur Freude der Kameraden, zuweilen eine wohlgezielte Ohrfeige zu ernten.	24:30	0:200
packen	VVFIN	1959	2	2532889X_1959-03-25_01_085.tcf.xml-14-5	 	MIT VIEL EIFER UND LIEBE packen Junge Pionlete der Berliner Wllhelm-Pieck-Sehule Geschenkpakete für westdeutsche Kinder, deren Eltern durch die Krise Im Ruhrkohlebergbau und in der westdeutschen Eisen-und Stahlindustrie.	25:31	0:220
packen	VVFIN	1963	2	26120215_1963_07_26_01_294.tcf.xml-9-1	 	Da packten alle anwesenden Mieter gleich kräftig zu, um die Rohre zu reinigen.	3:10	0:78
packen	VVFIN	1967	2	2532889X_1967-02-26_01_030.tcf.xml-16-11	 	In Altenkirchen, wo die Schule in Mitleidenschaft gezogen wurde, packen Einwohner tatkräftig zu, damit am Montag der Unterricht weitergehen kann.	65:71	0:145
packen	VVPP	1960	2	26120215_1960_05_11_01_125.tcf.xml-33-10	 	Doch wenn es jemand versteht, ihnen ein interessantes Thema packend vorzutragen, dann vergessen sie über aller Spannung, daß sie eigentlich immer ein bißdien herumnörgeln und auffallen wollen.	60:67	0:192
packen	VVPP	1833	1	laube_europa0102_1833-494-21	 	Eben höre ich mit tiefem Schmerz, daß Camilla bei Ankunft des Fremden außer sich gerathen ist, sich eingeschlossen, gepackt und so eben den Reisewagen bestellt hat.	116:123	0:164
packen	VVFIN	1895	1	freud_hysterie_1895-1749-62	 	„Ich glaub’ immer, jetzt muss ich sterben, und ich bin sonst couragirt, ich geh’ überall allein hin, in den Keller und hinunter über den ganzen Berg, aber wenn so ein Tag ist, an dem ich das hab’, dann trau’ ich mich nirgends hin, ich glaub’ immer, es steht jemand hinter mir und packt mich plötzlich an.“	280:285	0:305
packen	VVFIN	1968	2	2532889X_1968-12-30_01_144.tcf.xml-1-3	 	Industriewerker von Halle-Nord packen neue Probleme an Bisher jeder vierte in der Qualifizierung	31:37	0:96
packen	VVFIN	1960	2	2532889X_1960-07-10_01_107.tcf.xml-23-2	 	Diese aber packten im Nu ihre Badehosen aus und, voran fünf Bauarbeiter in der Maurerkluft, stürzten sich unter den „Startschüssen\" eines Tagesfeuerwerkes in die Fluten des Schwimmbeckens.	11:18	0:188
packen	VVPP	1848	1	hc_1040105_1848-468-28	 	Ein englisches Kriegs-Dampfschiff brachte drei derselben auf; eines war ein Amerikaner mit 850 Sklaven an Bord, die während der achtstündigen Verfolgung alle in die unteren Räume gepackt wurden.	179:186	0:194
packen	VVFIN	1947	2	2532889X_1947-07-22_01_135.tcf.xml-13-2	 	Ein.Geschäftsreisender packt seine über die Zonengrenze geschmuggelte Ware aus und spendiert Schnaps an die umstehenden Mitrtlsenden. tiOOQ Zigaretten und einen Hoffer wA \\ Schnaps hil er ohne. aufzujaUmi fübergebrachl '..	23:28	0:222
packen	VVFIN	1983	2	26120215_1983_08_15_01_157.tcf.xml-6-4	 	Sie gehen hin, packen zu, vom Kohleholen bis zum Einkaufen	15:21	0:58
packen	VVFIN	1817	1	hoffmann_nachtstuecke02_1817-1415-1	 	V. packte spät Abends seine Scripturen zusammen, da fiel ihm ein kleines Packet in die Hände, welches ihm der Freiherr Hubert von R. versiegelt und mit der Aufschrift:	3:9	0:167
packen	VVINF	1962	2	2532889X_1962-07-27_01_128.tcf.xml-21-12	 	Der Fußb' aHverband hilft mit, alle Reserven auf den Tisch zu packen..	62:68	0:70
packen	VVINF	1889	1	holz_hamlet_1889-366-24	 	Er hatte den kleinen Ole Nissen, der jetzt kaum noch seine kleinen, wasserblauen Augen aufhalten konnte, vorn an seinem Rockkragen zu packen bekommen und declamirte nur wieder:	134:140	0:176
packen	VVFIN	1970	2	2532889X_1970-12-22_01_103.tcf.xml-16-22	 	\" Der gleiche Zeuge gab auch das folgende zu Protokoll:.. Als jemand rief, Da kriecht ein Kind fort. packte Calley das etwa anderthalbjährige Baby, schleuderte es in den Graben und erschoß es eigenhändig.	101:107	0:204
packen	VVFIN	1963	2	2532889X_1963-07-21_01_154.tcf.xml-1-3	 	Das ganze Dorf packt an Technik bestimmt das Tempo Gute Arbeit -gutes Geld	15:20	0:74
packen	VVPP	1864	1	brehm_thierleben01_1864-15539-4	 	Hat er ein Rind gepackt und wird er von den anderen gemerkt, so sammelt sich die ganze Herde schnaubend und brüllend um ihn her, und die muthigen Stiere gehen mit niedergebeugten Hörnern wohl auch auf ihn los und schlagen ihn in die Flucht.	16:23	0:240
packen	VVPP	1848	1	nn_nrhz293_1849-103-9	 	Als gestern die Truppen zum Abzuge in die Waggons gepackt wurden, war auch der Prinz von Preußen, Prinz Albrecht und eine Menge hoher und höchster Personen zugegen.	50:57	0:164
packen	VVFIN	1970	2	2532889X_1970-09-19_01_372.tcf.xml-194-5	 	„Dritte Schicht -da packe ich meine Schecke!\" schreit einer laut.	20:25	0:65
packen	VVFIN	1968	2	26120215_1968_09_15_01_158.tcf.xml-2-20	 	All das erfuhren und erlebten wir wieder einmal in einem freudigen Prozeß der Entstehung unseres Streifens, der uns alle packt und fasziniert Versuchen Sie einmal, von Millionen Lebenserscheinungen einer großen Stadt das auszuwählen, das Ihrer Meinung nach das typischste und markanteste widerspiegelt.	121:126	0:302
packen	VVPP	1959	2	26120215_1959_07_18_01_184.tcf.xml-17-31	 	All jene Übel, die die Atmosphäre in unserer Heimat vergiften und die Kriegsgefahr im ständigen Schwelen halten, werden von den Vorschlägen unserer Regierune und der UdSSR an der Wurzel gepackt.	186:193	0:194
packen	VVPP	1960	2	26120215_1960_12_28_01_106.tcf.xml-23-21	 	Der Dozent, der im sechsten Vortrag die Notwendigkeit dos Sozialismus, seine theoretische Beßrundunc bewies, hat seine Zuhörer sehr gepackt.	132:139	0:140
packen	VVFIN	1981	2	26120215_1981_04_30_01_253.tcf.xml-2-20	 	7.55 Wir sprechen Russisch; 8.25 Wilhelm Pieck und Otto Grotewohl; 9.25 Aktuelle Kamera: 10.00 Achtung, Mikroben packen zu 11.00 Ouvertüren und Arien aus Opern 12.00 Nachrichten; 12.45 English for you; 16.05 Berufe im Bild; 16.30 Jazz aus England: 17.00 Nachrichten; 17.05 Medizin nach Noten; 17.15 Guckkasten für kleine Leute; 17.45 Aus erster Hand; 18.15 Sommer mit Katka (2); 18.40 In Sachen Ordnung und Sicherheit; 18.50 Sandmännchen; 1900 Kosmo-Hauten im Gespräch; 19.25 Wetter; 19.30 Aktuelle Kamera;	113:119	0:506
packen	VVFIN	1966	2	2532889X_1966-07-31_01_255.tcf.xml-18-1	 	Er packte Mr. Quick am Rockärmel und Wies zitternd auf einen Straßenbeleuchtungsmast.	3:9	0:85
packen	VVFIN	1866	1	brehm_thierleben03_1866-17462-9	 	Einen Sperling, welcher ihm zu nahe kam, packte er mit dem Schnabel und schüttelte ihn tüchtig hin und her; doch gelang es dem Spatz, wieder frei zu kommen.	41:47	0:156
packen	VVFIN	1808	1	arnim_wunderhorn02_1808-694-27	 	Sie trankens wohl leer aus, wohl rein auf den Nagel, Da brachte der Meister ein anderen Hagel; Hui Buben stellt euch wieder ein, Packt hurtig an es, es muß nur sein, Potz Velti zum schmeißen, wie oft muß ichs heißen, Wie lang muß ich da stehn, Schlagt alle zußammen,'s wird keiner erlahmen, Jezt wirds erst recht angehn.	129:134	0:320
packen	VVFIN	1952	2	26120215_1952_09_26_01_041.tcf.xml-3-1	 	Wir packten sie munter beim Schopf «, ob alle Nachbarschaft schlief; und lösten sie spielend im Kopfei Wir waren ein Rat-Kollektiv.	4:11	0:131
packen	VVFIN	1815	1	hoffmann_elixiere01_1815-1356-6	 	Meine Bursche kamen herbei, wir packten den Menschen, und führten ihn nach Hause, wo ich ihn in den Thurm bei dem Nebengebäude einsperren ließ, und den nächsten Morgen, den Vorfall der Obrigkeit anzeigen wollte.	32:39	0:211
packen	VVFIN	1866	1	brehm_thierleben03_1866-13091-17	 	Endlich bändigte er den Kopf dadurch, daß er den zweiten Theil der Ratter mit dem Schnabel packte, schluckte und wie einen Pfropf auf den ersten, den Kopf enthaltenden Theil setzte.	91:97	0:181
packen	VVINF	1983	2	2532889X_1983-07-09_01_079.tcf.xml-21-6	 	Dieser Roman vermag noch heute zu packen, nicht zuletzt durch eine Fülle authentischer Details.	34:40	0:95
packen	VVFIN	1976	2	2532889X_1976-06-29_01_109.tcf.xml-7-30	 	Fernsehen I R.20 Aktuelle Kamera; 8.50 Eröffnung der Konferenz der kommunistischen und Arbeiterparteien Europas; 9.15 Welche Farbe hat die Liebe?, Spielfilm (F); 11.05 Krollmann packt aus (F); 11.35 Nachrichten: 14.15 Im Stadion: 15.25 Sind Sie Kosak, Genosse? (F); 16.05 Der Wunschbriefkasten (F): 17.00 Von Pädagogen für Pädagogen: 17.25 Nachrichten; 19.00 Antworten (F) 19.30 Aktuelle Kamera; 20.30 Der Staatsanwalt hat das Wort: 21.50 Kulturmagazin (F); 22.35 Aktuelle Kamera.	178:183	0:480
packen	VVFIN	1843	1	grimm_maerchen01_1843-2930-41	 	‘ Das hat dir der Teufel gesagt, das hat dir der Teufel gesagt ’ schrie das Männlein, und stieß mit dem rechten Fuß vor Zorn so tief in die Erde daß es bis an den Leib hineinfuhr, dann packte es in seiner Wuth den linken Fuß mit beiden Händen, und riß sich selbst mitten entzwei.	185:191	0:279
packen	VVPP	1812	1	thaer_landwirthschaft04_1812-2904-18	 	Wenn die Erbsen nicht vom Wurme angefressen auf den Boden kommen, so halten sie sich in Tonnen gepackt sehr lange, und es ist rathsam, sie für ein schlechteres Erbsenjahr aufzubewahren.	95:102	0:185
packen	VVFIN	1880	1	werner_seeleben_1880-317-7	 	„Der Monat dreht und der Koch packt auf“ lautet bei solchen Anlässen ihre Lebensphilosophie, d. h. die Gage läuft fort und an Essen fehlts auch nicht; das Uebrige kümmert sie nicht, wenigstens was die nautische Führung des Schiffes anbetrifft.	30:35	0:243
packen	VVFIN	1866	1	brehm_thierleben03_1866-14924-7	 	Er stößt auf das Thier nieder, packt es am Halse und fliegt damit hoch in die Luft.	31:36	0:83
packen	VVFIN	1871	1	pocci_komoedienbuechlein04_1871-646-2	 	(Er packt Casperl und wirft ihn heraus.)	4:9	0:40
