identifier1	identifier2	annotator	judgment	comment	lemma
2532889X_1967-07-20_01_079.tcf.xml-17-15	2532889X_1968-05-11_01_302.tcf.xml-12-25	FWetzel	4	 	voranstellen
2532889X_1955-07-17_01_083.tcf.xml-44-25	2532889X_1990-09-14_01_429.tcf.xml-4-0	FWetzel	4	 	voranstellen
nn_nrhz173_1848-344-11	2532889X_1957-09-28_01_250.tcf.xml-7-11	FWetzel	3	 	voranstellen
2532889X_1981-10-24_01_436.tcf.xml-25-13	2532889X_1954-02-13_01_015.tcf.xml-11-4	FWetzel	4	 	voranstellen
ludwig_physiologie02_1856-2442-30	baumgart_poetik_1887-24-13	FWetzel	3	 	voranstellen
treitschke_geschichte01_1879-9990-13	schroeder_logik03_1895-1086-4	FWetzel	2	 	voranstellen
26120215_1966_11_08_01_215.tcf.xml-10-34	lehnert_seehaefen01_1891-2089-7	stekade	3	 	voranstellen
brehm_thierleben01_1864-8689-15	schroeder_logik01_1890-2331-7	stekade	2	 	voranstellen
26120215_1986_08_16_01_087.tcf.xml-9-36	brehm_thierleben06_1869-405-18	stekade	2	 	voranstellen
stein_verwaltungslehre01_1865-2440-57	2532889X_1985-05-21_01_034.tcf.xml-151-16	stekade	3	 	voranstellen
2532889X_1989-10-02_01_044.tcf.xml-27-30	drude_pflanzengeographie_1890-3076-5	stekade	0	 	voranstellen
huber_verkehr_1893-1075-49	rumohr_forschungen01_1827-113-15	stekade	2	 	voranstellen
2532889X_1985-04-18_01_055.tcf.xml-7-9	2532889X_1949-06-22_01_057.tcf.xml-162-31	stekade	0	 	voranstellen
26120215_1986_09_29_01_142.tcf.xml-7-3	26120215_1953_09_29_01_202.tcf.xml-58-4	stekade	0	 	voranstellen
26120215_1969_04_26_01_074.tcf.xml-3-21	26120215_1981_08_19_01_089.tcf.xml-9-6	stekade	3	 	voranstellen
schleiermacher_hermeneutik_1838-3086-6	26120215_1960_08_03_01_290.tcf.xml-58-43	stekade	0	 	voranstellen
huber_verkehr_1893-920-18	2532889X_1949-06-22_01_057.tcf.xml-162-31	stekade	3	 	voranstellen
brandes_naturlehre03_1832-275-46	mohl_staatswissenschaften_1859-3439-65	stekade	2	 	voranstellen
schroeder_logik03_1895-6015-28	26120215_1990_01_30_01_267.tcf.xml-3-0	stekade	2	 	voranstellen
2532889X_1962-03-10_01_168.tcf.xml-14-30	stein_verwaltungslehre01_1865-2440-57	stekade	2	 	voranstellen
ranke_reformation04_1843-3688-75	26120215_1955_04_23_01_007.tcf.xml-11-25	stekade	2	 	voranstellen
2532889X_1989-10-21_01_455.tcf.xml-1-40	26120215_1986_08_16_01_087.tcf.xml-9-36	Zori	3	 	voranstellen
krafft_landwirthschaft01_1875-4735-15	26120215_1979_05_10_01_056.tcf.xml-4-16	Zori	3	 	voranstellen
rumohr_forschungen03_1831-44-42	carus_zoologie_1872-5656-16	Zori	3	 	voranstellen
26120215_1971_03_09_01_231.tcf.xml-3-30	2532889X_1965-02-06_01_076.tcf.xml-5-12	Zori	4	 	voranstellen
26120215_1953_09_29_01_202.tcf.xml-58-4	huber_verkehr_1893-317-12	Zori	0	 	voranstellen
26120215_1966_11_08_01_215.tcf.xml-10-34	schroeder_logik03_1895-1086-4	Zori	4	 	voranstellen
mohl_staatswissenschaften_1859-3439-65	stein_verwaltungslehre01_1865-2440-57	Zori	4	 	voranstellen
2532889X_1990-08-10_01_123.tcf.xml-4-28	rumohr_forschungen01_1827-125-22	Zori	3	 	voranstellen
hc_1050205_1848-289-44	26120215_1979_05_10_01_056.tcf.xml-4-16	Zori	3	 	voranstellen
strauss_jesus01_1835-2688-40	26120215_1971_10_12_01_069.tcf.xml-5-44	Zori	4	 	voranstellen
2532889X_1985-10-19_01_146.tcf.xml-10-14	26120215_1958_11_26_01_176.tcf.xml-2-22	Zori	4	 	voranstellen
2532889X_1985-05-21_01_034.tcf.xml-151-16	2532889X_1980-08-02_01_254.tcf.xml-20-1	Zori	3	 	voranstellen
mommsen_roemische03_1856-503-9	wundt_medizinische_1867-8775-27	Zori	3	 	voranstellen
26120215_1985_02_18_01_082.tcf.xml-5-26	rumohr_forschungen01_1827-57-29	Zori	4	 	voranstellen
26120215_1987_04_18_01_132.tcf.xml-9-8	rumohr_forschungen03_1831-44-42	Zori	3	 	voranstellen
26120215_1984_08_17_01_110.tcf.xml-9-15	wackernagel_poetik_1873-5430-24	Zori	3	 	voranstellen
2532889X_1969-08-21_01_157.tcf.xml-53-16	huber_verkehr_1893-1075-49	Zori	4	 	voranstellen
brehm_thierleben06_1869-405-18	2532889X_1988-04-02_01_128.tcf.xml-12-12	Zori	3	 	voranstellen
2532889X_1989-10-21_01_455.tcf.xml-1-40	carus_zoologie_1872-8562-20	Zori	3	 	voranstellen
vischer_aesthetik01_1846-511-62	vischer_aesthetik030204_1857-2262-75	Zori	4	 	voranstellen
2532889X_1986-03-01_01_118.tcf.xml-9-12	beck_eisen02_1895-15-9	Zori	3	 	voranstellen
brunner_rechtsgeschichte01_1887-7855-8	26120215_1959_08_21_01_212.tcf.xml-12-23	Zori	4	 	voranstellen
koelliker_entwicklungs_1861-3950-4	2532889X_1985-02-20_01_194.tcf.xml-5-24	Zori	0	 	voranstellen
savigny_system03_1840-4380-15	vischer_aesthetik030205_1857-1487-14	Zori	0	 	voranstellen
2532889X_1978-07-10_01_231.tcf.xml-15-20	schroeder_logik03_1895-5738-28	Zori	4	 	voranstellen
2532889X_1990-08-10_01_123.tcf.xml-4-28	lehnert_seehaefen01_1891-30-14	Zori	4	 	voranstellen
26120215_1971_10_12_01_069.tcf.xml-5-44	ludwig_physiologie02_1856-2442-30	Zori	3	 	voranstellen
schroeder_logik03_1895-1086-4	2532889X_1969-08-21_01_157.tcf.xml-53-16	Zori	3	 	voranstellen
wackernagel_poetik_1873-5428-10	2532889X_1985-03-29_01_128.tcf.xml-5-32	Zori	3	 	voranstellen
beyer_poetik01_1882-7284-11	schroeder_logik03_1895-1086-4	Zori	3	 	voranstellen
nn_badener056_1898-29-7	steinen_naturvoelker_1894-7388-31	Zori	4	 	voranstellen
26120215_1970_09_03_01_040.tcf.xml-4-12	mommsen_roemische03_1856-503-9	Zori	3	 	voranstellen
2532889X_1967-07-20_01_079.tcf.xml-17-15	nn_nrhz173_1848-344-11	Zori	4	 	voranstellen
2532889X_1987-06-30_01_071.tcf.xml-17-31	brunner_rechtsgeschichte02_1892-10933-13	Zori	3	 	voranstellen
schroeder_logik03_1895-1086-4	26120215_1955_04_23_01_007.tcf.xml-11-25	Zori	4	 	voranstellen
26120215_1985_02_18_01_082.tcf.xml-5-26	2532889X_1968-05-11_01_302.tcf.xml-12-25	Zori	3	 	voranstellen
26120215_1960_08_03_01_290.tcf.xml-58-43	krafft_landwirthschaft01_1875-4735-15	Zori	3	 	voranstellen
2532889X_1959-01-25_01_024.tcf.xml-4-17	leskien_declination_1876-333-23	Zori	3	 	voranstellen
mommsen_roemische03_1856-1241-27	2532889X_1949-06-22_01_057.tcf.xml-162-31	Zori	3	 	voranstellen
vischer_aesthetik030204_1857-968-7	26120215_1960_11_04_01_073.tcf.xml-15-6	Zori	4	 	voranstellen
strauss_jesus01_1835-2688-40	heffter_voelkerrecht_1844-934-24	Zori	4	 	voranstellen
schroeder_logik03_1895-1086-4	vischer_aesthetik030204_1857-1657-20	Zori	3	 	voranstellen
stein_verwaltungslehre04_1867-1690-17	beyer_poetik01_1882-7284-11	Zori	4	 	voranstellen
2532889X_1973-06-14_01_047.tcf.xml-6-9	2532889X_1981-10-24_01_436.tcf.xml-25-13	FWetzel	3	 	voranstellen
26120215_1982_10_11_01_046.tcf.xml-4-34	brunner_rechtsgeschichte02_1892-10933-13	FWetzel	2	 	voranstellen
26120215_1954_08_26_01_330.tcf.xml-15-7	lehnert_seehaefen01_1891-2089-7	FWetzel	3	 	voranstellen
26120215_1979_05_19_01_104.tcf.xml-9-16	schroeder_logik01_1890-4934-36	FWetzel	3	 	voranstellen
26120215_1987_04_18_01_132.tcf.xml-9-8	schroeder_logik01_1890-2491-24	FWetzel	2	 	voranstellen
2532889X_1981-10-24_01_436.tcf.xml-25-13	rumohr_forschungen03_1831-44-42	FWetzel	3	 	voranstellen
26120215_1960_08_03_01_290.tcf.xml-58-43	vischer_aesthetik030204_1857-1817-17	FWetzel	3	 	voranstellen
schroeder_logik03_1895-1158-14	stein_verwaltungslehre04_1867-1690-17	FWetzel	2	 	voranstellen
klein_riemann_1882-767-21	schmoller_kleingewerbe_1870-6005-25	FWetzel	3	 	voranstellen
2532889X_1947-02-06_01_119.tcf.xml-4-17	carus_zoologie_1872-4383-37	FWetzel	3	 	voranstellen
26120215_1971_10_12_01_069.tcf.xml-5-44	26120215_1979_05_10_01_056.tcf.xml-4-16	FWetzel	4	 	voranstellen
wienbarg_plattdeutsch_1834-104-8	2532889X_1976-10-30_01_542.tcf.xml-31-5	FWetzel	3	 	voranstellen
ludwig_physiologie02_1856-2442-30	2532889X_1989-10-02_01_044.tcf.xml-27-30	FWetzel	2	 	voranstellen
mohl_staatswissenschaften_1859-3439-65	2532889X_1949-01-26_01_074.tcf.xml-2-23	FWetzel	2	 	voranstellen
26120215_1954_08_26_01_330.tcf.xml-15-7	herbart_psychologie01_1824-1406-23	FWetzel	3	 	voranstellen
schroeder_logik03_1895-4680-19	nn_nrhz007b_1848-37-32	FWetzel	2	 	voranstellen
2532889X_1990-01-30_01_169.tcf.xml-3-0	altmann_elementarorganismen_1890-427-9	FWetzel	3	 	voranstellen
schleiermacher_hermeneutik_1838-3086-6	2532889X_1969-08-21_01_157.tcf.xml-53-16	FWetzel	2	 	voranstellen
rumohr_forschungen01_1827-352-74	carus_zoologie_1872-5656-16	FWetzel	2	 	voranstellen
26120215_1969_04_26_01_074.tcf.xml-3-21	rumohr_forschungen03_1831-44-42	FWetzel	3	 	voranstellen
2532889X_1980-10-15_01_049.tcf.xml-44-8	26120215_1984_08_17_01_110.tcf.xml-9-15	FWetzel	4	 	voranstellen
2532889X_1978-07-10_01_231.tcf.xml-15-20	brehm_thierleben02_1865-16040-3	FWetzel	2	 	voranstellen
schleiermacher_hermeneutik_1838-3086-6	26120215_1959_08_21_01_212.tcf.xml-12-23	FWetzel	3	 	voranstellen
vischer_aesthetik030204_1857-1817-17	ranke_reformation04_1843-3688-75	FWetzel	2	 	voranstellen
wackernagel_poetik_1873-5428-10	26120215_1982_10_11_01_046.tcf.xml-4-34	FWetzel	2	 	voranstellen
herbart_psychologie02_1825-5575-12	klein_riemann_1882-767-21	FWetzel	3	 	voranstellen
2532889X_1950-09-26_01_040.tcf.xml-4-24	26120215_1960_11_04_01_073.tcf.xml-15-6	FWetzel	2	 	voranstellen
borinski_poetik_1895-2306-10	2532889X_1980-08-02_01_254.tcf.xml-20-1	FWetzel	4	 	voranstellen
herbart_psychologie01_1824-1406-23	drude_pflanzengeographie_1890-1199-40	FWetzel	2	 	voranstellen
ludwig_physiologie02_1856-2442-30	vischer_aesthetik030204_1857-2262-75	FWetzel	3	 	voranstellen
26120215_1960_11_25_01_150.tcf.xml-12-67	vischer_aesthetik030205_1857-1487-14	FWetzel	2	 	voranstellen
2532889X_1962-03-10_01_168.tcf.xml-14-30	2532889X_1954-10-12_01_111.tcf.xml-22-53	FWetzel	2	 	voranstellen
2532889X_1963-08-25_01_067.tcf.xml-6-18	2532889X_1968-05-11_01_302.tcf.xml-12-25	FWetzel	4	 	voranstellen
rumohr_forschungen01_1827-113-15	hc_1050205_1848-289-44	FWetzel	0	 	voranstellen
schroeder_logik03_1895-1158-14	26120215_1967_12_17_01_418.tcf.xml-5-0	FWetzel	2	 	voranstellen
schroeder_logik03_1895-1006-4	rumohr_forschungen01_1827-581-34	FWetzel	3	 	voranstellen
26120215_1990_06_30_01_142.tcf.xml-9-2	rumohr_forschungen03_1831-44-42	FWetzel	2	 	voranstellen
26120215_1979_05_10_01_056.tcf.xml-4-16	brunner_rechtsgeschichte01_1887-6805-26	FWetzel	4	 	voranstellen
mohl_staatswissenschaften_1859-3439-65	laube_europa0102_1833-378-15	FWetzel	4	 	voranstellen
vischer_aesthetik01_1846-149-25	2532889X_1978-07-10_01_231.tcf.xml-15-20	FWetzel	2	 	voranstellen
lehnert_seehaefen01_1891-30-14	2532889X_1990-08-10_01_123.tcf.xml-4-28	FWetzel	3	 	voranstellen
26120215_1979_05_10_01_056.tcf.xml-4-16	2532889X_1958-10-16_01_021.tcf.xml-4-6	FWetzel	3	 	voranstellen
natorp_sozialpaedagogik_1899-2870-4	brandes_naturlehre03_1832-275-46	FWetzel	2	 	voranstellen
2532889X_1971-01-10_01_035.tcf.xml-7-27	2532889X_1973-06-14_01_047.tcf.xml-6-9	FWetzel	4	 	voranstellen
26120215_1969_04_26_01_074.tcf.xml-3-21	schmoller_kleingewerbe_1870-5943-3	FWetzel	0	 	voranstellen
26120215_1968_10_20_01_467.tcf.xml-5-0	2532889X_1965-05-24_01_149.tcf.xml-21-3	FWetzel	2	 	voranstellen
carus_zoologie_1872-4383-37	schroeder_logik03_1895-2085-47	FWetzel	3	 	voranstellen
2532889X_1980-08-02_01_254.tcf.xml-20-1	rumohr_forschungen03_1831-44-42	FWetzel	3	 	voranstellen
drude_pflanzengeographie_1890-725-58	2532889X_1988-04-02_01_128.tcf.xml-12-12	FWetzel	2	 	voranstellen
mommsen_roemische03_1856-503-9	vischer_aesthetik030204_1857-1657-20	FWetzel	2	 	voranstellen
schroeder_logik01_1890-4934-36	schroeder_logik01_1890-9083-7	stekade	3	 	voranstellen
26120215_1990_01_30_01_267.tcf.xml-3-0	26120215_1970_09_03_01_040.tcf.xml-4-12	stekade	0	 	voranstellen
2532889X_1972-03-18_01_325.tcf.xml-14-25	droysen_historik_1868-735-10	stekade	2	 	voranstellen
brehm_thierleben06_1869-405-18	26120215_1959_08_21_01_212.tcf.xml-12-23	stekade	2	 	voranstellen
mohl_staatswissenschaften_1859-5812-27	26120215_1966_10_02_01_461.tcf.xml-6-5	stekade	3	 	voranstellen
2532889X_1971-01-10_01_035.tcf.xml-7-27	2532889X_1989-10-21_01_455.tcf.xml-1-40	stekade	3	 	voranstellen
treitschke_geschichte01_1879-9990-13	brehm_thierleben02_1865-16040-3	stekade	3	 	voranstellen
schroeder_logik03_1895-4680-19	2532889X_1947-02-06_01_119.tcf.xml-4-17	stekade	2	 	voranstellen
drude_pflanzengeographie_1890-725-58	vischer_aesthetik030204_1857-1657-20	stekade	2	 	voranstellen
26120215_1971_08_29_01_345.tcf.xml-3-20	nn_nrhz007b_1848-37-32	stekade	2	 	voranstellen
2532889X_1959-01-25_01_024.tcf.xml-4-17	schroeder_logik01_1890-2331-7	stekade	3	 	voranstellen
schroeder_logik03_1895-4680-19	mommsen_roemische03_1856-1241-27	stekade	2	 	voranstellen
vischer_aesthetik01_1846-149-25	schroeder_logik01_1890-2331-7	stekade	2	 	voranstellen
2532889X_1965-11-08_01_087.tcf.xml-6-9	26120215_1977_04_09_01_468.tcf.xml-5-18	stekade	2	 	voranstellen
2532889X_1958-10-16_01_021.tcf.xml-4-6	huber_verkehr_1893-1075-49	stekade	0	 	voranstellen
26120215_1984_08_17_01_110.tcf.xml-9-15	2532889X_1985-05-21_01_034.tcf.xml-151-16	stekade	2	 	voranstellen
schroeder_logik03_1895-2085-47	26120215_1957_07_31_01_240.tcf.xml-5-36	stekade	2	 	voranstellen
2532889X_1946-05-28_01_052.tcf.xml-3-11	26120215_1978_08_05_01_062.tcf.xml-4-0	stekade	3	 	voranstellen
schroeder_logik03_1895-1006-4	2532889X_1947-02-06_01_119.tcf.xml-4-17	stekade	3	 	voranstellen
vischer_aesthetik030204_1857-1817-17	savigny_system03_1840-4380-15	stekade	0	 	voranstellen
rumohr_forschungen01_1827-113-15	mohl_staatswissenschaften_1859-3439-65	stekade	3	 	voranstellen
26120215_1986_08_16_01_087.tcf.xml-9-36	leskien_declination_1876-333-23	stekade	2	 	voranstellen
stein_verwaltungslehre01_1865-2440-57	2532889X_1985-10-19_01_146.tcf.xml-10-14	stekade	1	 	voranstellen
savigny_system03_1840-4380-15	ludwig_physiologie02_1856-2442-30	stekade	3	 	voranstellen
rumohr_forschungen02_1827-153-106	huber_verkehr_1893-317-12	stekade	2	 	voranstellen
26120215_1979_05_10_01_056.tcf.xml-4-16	2532889X_1963-05-26_01_089.tcf.xml-6-16	stekade	3	 	voranstellen
2532889X_1989-10-16_01_059.tcf.xml-5-11	vischer_aesthetik01_1846-511-62	stekade	3	 	voranstellen
carus_zoologie_1872-5656-16	2532889X_1989-10-16_01_059.tcf.xml-5-11	stekade	2	 	voranstellen
mohl_staatswissenschaften_1859-3439-65	brehm_thierleben05_1869-324-28	stekade	3	 	voranstellen
beyer_poetik01_1882-7284-11	rumohr_forschungen01_1827-581-34	stekade	0	 	voranstellen
2532889X_1990-09-14_01_429.tcf.xml-4-0	26120215_1955_04_23_01_007.tcf.xml-11-25	stekade	3	 	voranstellen
schroeder_logik03_1895-2085-47	26120215_1966_10_02_01_461.tcf.xml-6-5	stekade	3	 	voranstellen
beyer_poetik01_1882-7284-11	herbart_psychologie02_1825-5575-12	stekade	0	 	voranstellen
26120215_1964_04_19_01_388.tcf.xml-4-19	26120215_1984_08_17_01_110.tcf.xml-9-15	stekade	3	 	voranstellen
2532889X_1980-08-02_01_254.tcf.xml-20-1	26120215_1971_05_07_01_004.tcf.xml-20-15	stekade	0	 	voranstellen
drude_pflanzengeographie_1890-1199-40	26120215_1960_11_04_01_073.tcf.xml-15-6	stekade	3	 	voranstellen
26120215_1985_10_02_01_137.tcf.xml-6-25	2532889X_1980-10-15_01_049.tcf.xml-44-8	stekade	0	 	voranstellen
26120215_1971_03_28_01_538.tcf.xml-7-5	vischer_aesthetik030204_1857-2262-75	stekade	3	 	voranstellen
koelliker_entwicklungs_1861-3950-4	26120215_1971_05_07_01_004.tcf.xml-20-15	stekade	0	 	voranstellen
lehnert_seehaefen01_1891-30-14	2532889X_1990-09-28_01_369.tcf.xml-15-10	stekade	3	 	voranstellen
herbart_psychologie01_1824-484-42	schroeder_logik03_1895-1006-4	stekade	2	 	voranstellen
26120215_1985_04_26_01_071.tcf.xml-5-4	rumohr_forschungen01_1827-113-15	stekade	2	 	voranstellen
26120215_1985_02_18_01_082.tcf.xml-5-26	schroeder_logik01_1890-4934-36	stekade	2	 	voranstellen
2532889X_1950-09-26_01_040.tcf.xml-4-24	schroeder_logik03_1895-1086-4	stekade	0	 	voranstellen
