lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
Sprachrohr	NOUN	1850	1	Sprachrohr-c1-i14	 	dann sagte er durch das Sprachrohr: An der hohen Mauer werde ich mit euch reden, ich habe hier allein zu befehlen und will auch allein hier leben, so lange es dem Teufel gefällt!	24:34	0:178
Sprachrohr	NOUN	1850	1	Sprachrohr-c1-i58	 	Nicholson erzählt, daß man einen ins Meer gefallenen Matrosen, der nicht schwimmen konnte, und dem man erst nach einiger Zeit, nach Vorbereitung des Bootes, zu Hülfe kommen konnte, einzig dadurch gerettet habe, daß man ihm von Zeit zu Zeit mit dem Sprachrohre zurief, die Hände unter Wasser zu halten.	248:259	0:301
Sprachrohr	NOUN	1968	2	Sprachrohr-c2-i82	 	„Jeder, der weiß, wie Kernwaffen hergestellt werden, versteht, was im Gange ist\", kommentierte vielsagend ein Experte des Weißen Hauses, Und „Business Weök das Sprachrohr des USA-Monopolkapitals, charakterisierte die Carter-Erklärung ganz freimütig als „Signal dafür, daß der Präsident die Produktion der Sprengköpfe anordnet, ohne daß -technisch — der Anschein bestelht, daß er dies tut\", Die Verwandlung „gewöhnlicher Atomwaffen in Neutronensprengköpfe mit Hilfe der jetzt produiierten „Teile sei Sache eines „relat ' iv einfachen Umbaus, der sogar auf dem Gefechtsfeld möglich ist\".	160:170	0:585
Sprachrohr	NOUN	1968	2	Sprachrohr-c2-i12	 	Lieder und Chöre aus: 40.-M: a ter. komb Wohnzimmer-Klei jeden Sonnabend v. 9-12 Uhr tie 1590-Justin. 1055 Bln.. Mollstr 35 Massenstreik Das Rote Sprachrohr, 1931/32 derschrk Glasteil.	146:156	0:184
Sprachrohr	NOUN	1850	1	Sprachrohr-c1-i59	 	Nein, sagten diese, wir sind gesonnen, nach Sidney auszuwandern, wo die Frauen so rar sind, wie weiße Raben und die Männer jedem ankommenden Schiffe durch Sprachrohre schon vom Ufer aus Heirathsanträge zurufen, ohne zu wissen, ob Frauen mitkommen, oder sie gar gesehen zu haben.	155:166	0:278
Sprachrohr	NOUN	1968	2	Sprachrohr-c2-i27	 	Höhepunkt und Abschluß der Diskussion war der Beitrag des Genossen Maxim Vallentin, ehemals Leiter der 1. Agitproptruppe des KJVD „Das Rote Sprachrohr\", der mit bewegenden Worten von seiner früheren Tätigkeit berichtete, von der hohen ethischen Qualität der Agitpropkollektivs, ihrem kämpferischen Optimismus und ihrer Wirkungsweise.	140:150	0:333
Sprachrohr	NOUN	1968	2	Sprachrohr-c2-i97	 	Die Sprachrohre der NATO-Propaganda rufen Griechenland dazu auf, den Appellen zur.Erhaltung der atlantischen Solidarität* Gehör zu schenken.	4:15	0:140
Sprachrohr	NOUN	1968	2	Sprachrohr-c2-i71	 	Aber noch größere Empörung bei unsrer Jugend rufen jene hervor, die den Anspruch erheben, als „Talent\", Ja sogar als „Sprachrohr der Generation\" zn gelten, aber im Grunde genommen für den deichen ausländischen Schund, für em Foto Im „Life, ein Interview mit dem » Stern\" oder ein „dort\" verlegtes Buch bereit sind, das Heiligste zn vergessen das Volk, das ihnen buchstäblich alles gegeben hat, die großen Errungenschaften des Kommunismus, die eigene Heimat, auf die die ganze Menschheit voller Stola blickt	118:128	0:506
Sprachrohr	NOUN	1850	1	Sprachrohr-c1-i23	 	Trotzdem giebt man denselben gewöhnlich die umgekehrte Form des Sprachrohrs.	64:75	0:76
Sprachrohr	NOUN	1968	2	Sprachrohr-c2-i62	 	In den sieben Monaten der Viererverhandlungen in Paris hat es keinerlei Fortschritte gegeben, und alle Gerüchte über „geheime\" oder „private\" Gespräche wurden, von Nixons Sprachrohren erfunden, um falsche Friedenshoif -	171:183	0:219
Sprachrohr	NOUN	1968	2	Sprachrohr-c2-i65	 	Nutting, ein früheres Mitglied der konservativen britischen Regierung, zum Krieg gegen Irak, wobei er sich zum Sprachrohr Husseins, des Königs von Jordanien, macht.	111:121	0:164
Sprachrohr	NOUN	1968	2	Sprachrohr-c2-i34	 	Gleichzeitig versuchten die „Sprachrohre des Pentagon\" im Kongreß, die Senatoren Jackson und Goldwater, sowie die Abgeordneten des Repräsentantenhauses Blackburn, Ashbrook und andere, wiederholt im Parlament Abänderungsanträge durchzubringen, die die Kontrolle des Pentagon legalisieren sollten.	29:40	0:295
Sprachrohr	NOUN	1850	1	Sprachrohr-c1-i50	 	Jll konnte mit seinem Sprachrohr sich bis auf tausend Meter verständlich machen.	22:32	0:80
Sprachrohr	NOUN	1850	1	Sprachrohr-c1-i36	 	Aber, wie es auf ganze kurze Entfernungen das Sprachrohr nie verdrängen wird, eben so wenig wird es je für grössere Entfernungen den Telegraphen ersetzen können.	46:56	0:161
Sprachrohr	NOUN	1850	1	Sprachrohr-c1-i55	 	Man sucht sie zwar durch alle möglichen mechanischen Vorrichtungen, Hubzähler, Sprachrohre, Telegraphen der verschiedensten Art, zu erleichtern, aber jedenfalls wird sie durch solche Hülfsmittel nicht vereinfacht.	79:90	0:213
Sprachrohr	NOUN	1968	2	Sprachrohr-c2-i40	 	Bezirkstags-' abgeordneter Günther wies darauf hin, daß die ständigen Kommissionen nicht als Sprachrohr der Fachabteilungen im Plenum auftreten dürfen oder — wie es z. B. vor einiger Zeit im Kreis Zittau der Fall war — daß die Abteilung Erfassung und Aufkauf die Standige Kömmission für Landwirtschaft mit der Überprüfung von Betrieben beauftragte.	93:103	0:348
Sprachrohr	NOUN	1850	1	Sprachrohr-c1-i61	 	„Kennst du das Wesen — sprach der Pförtner — dessen Antliz tückisch lacht, wenn die vorgehaltene Larve Thränen vergießt, das Gott nennt, wenn es den Teufel denkt, das im Innern, wie der Apfel am todten Meere, giftigen Staub enthält, indeß die Schaale blühend roth zum Genuß einladet, das durch das künstlich gewundene Sprachrohr melodische Töne von sich giebt indem es Aufruhr hineinruft, das wie die Sphynx nur freundlich lächelt, um zu zerreissen, und wie die Schlange bloß deshalb so innig umarmt, um den tödlichen Stachel in die Brust zu drücken? —	318:328	0:552
Sprachrohr	NOUN	1968	2	Sprachrohr-c2-i64	 	Die Prager „Schriftsteller\"-Zeitung „Literarny Listy\", ßeit Monaten Sprachrohr der Konterrevolution, hat Donnerstag zum Widerstand gegen die Ergebnisse der sowjetischtschechoslowakischen Verhandlungen in Moskau aufgerufen.	68:78	0:222
Sprachrohr	NOUN	1850	1	Sprachrohr-c1-i28	 	Jm Vorübersegeln rief ich es zu wiederholten Malen durch das Sprachrohr mit Holla!	61:71	0:82
Sprachrohr	NOUN	1850	1	Sprachrohr-c1-i27	 	Wollte er sein Ich in puris naturalibus oder auch nur im Nachtkleide und mit der Schlafmüze zeigen, beim Teufel jedermann würde vor der Seichtigkeit und Nichtsnuzigkeit davon laufen; so behängt er ’s aber mit bunten Theaterlappen und nimmt die Masken der Freude und Liebe vor das Gesicht, um interessant zu scheinen, und durch das innen angebrachte Sprachrohr die Stimme zu erhöhen; dann schaut zulezt das Ich auf die Lappen herab, und bildet sich ein sie machten’s aus, ja es giebt wohl gar andere noch schlechter gekleidete Ich ’s, die den zusammengeflikten Popanz bewundern und lobpreisen; denn beim Lichte besehen ist doch die zweite Mandandane auch eine nur künstlicher zusammengenähte, die eine gorge de Paris vorgestekt hat um ein Herz zu fingiren, und eine täuschender gearbeitete Larve vor den Todtenkopf hält.	349:359	0:819
Sprachrohr	NOUN	1850	1	Sprachrohr-c1-i63	 	Zu Ninive hat man auch, verwandt den diesfälligen ägyptischen Darstellungen bei Wilkinson, Platten gefunden, auf denen das Bauen und besonders der Transport eines grossen geflügelten Stieres durch Gefangene, welche theilweise noch gefesselt sind, abgebildet ist; die kommandirenden Offiziere geben durch Händeklatschen und Sprachrohre ihre Zeichen.	323:334	0:348
Sprachrohr	NOUN	1850	1	Sprachrohr-c1-i54	 	Sie überschätzen die ganze dänische Frage und lassen sich dadurch blenden, daß dieselbe das allgemeine Feldgeschrei der Demokratie geworden ist, die über das Sprachrohr von Presse und Vereinen disponirt und diese an sich mittelmäßige Frage zum Moussiren bringt.	158:168	0:261
Sprachrohr	NOUN	1850	1	Sprachrohr-c1-i47	 	(Er spricht durch die Rolle, wie durch ein Sprachrohr) Kraft dieses Pergaments und unserer Hoheit und eurer Niedrigkeit befehle ich euch, ich euer unumschränkter Gebieter in continenti diese Laube zu erleuchten, widrigenfalls ich euch, einen durch den andern todt schießen lasse, püff, paff, puff!	43:53	0:297
Sprachrohr	NOUN	1968	2	Sprachrohr-c2-i87	 	Aber auf ihn haben die Ereignisse keinen Einfluß, sein Charakter steht von Anfang an fest, und so ist er eigentlich nur die Verkörperung des Prinzips des Fortschrittlichen, „Sprachrohre des Zeitgeistes\", wie Mnrx zu sagen pflegte, immer wieder konfrontiert mit dem P r 1 n 7. i p des Reaktionären (auch die anderen Figuren sind nur oberflächlich gezeichnet) und damit zwar der Motor, keinesfalls aber die Seele der Handlung,	174:185	0:424
