lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
bröllop	 	1825	1	bib19277277_18251216_147682_292_0003_alto.xml-4-24	 	En mycket wacker, ny Sch wl med bord » ett stut, mörkblått SienfarS-PälStyz samt en ElsciibcnS-Solsjäder, payande wid Hoswct eller pä bröllop, för billigt pris, uti Likkistmagasinet wid Stortorget.	134:141	0:197
bröllop	 	1895	2	bib19277277_18950506_147683_122_0002_alto.xml-83-8	 	skulle köpa, det kan ju ske efter bröllopet i ali sköns lugn lika bra sorn före.	34:43	0:80
bröllop	 	1828	1	bib19277277_18280129_147682_24_0004_alto.xml-28-29	 	En tarflig Madam, som med säkerhet är kännare » ti alla sorter matlagning, bäde finare vch gröfre, önskar att fä wara till hjelp wid kalaser, bröllop eller beställningar, sä wäl pä Landet som i Staden.	142:149	0:201
bröllop	 	1824	1	bib19277277_18240529_147682_123_0003_alto.xml-4-8	 	gifwes: för tredje gängen: Resan till Bröllopet, Komedi i 3 Akter.	38:47	0:66
bröllop	 	1899	2	bib11653790_18991117_145648_90_0003_alto.xml-8-2	 	Emellertid blef bröllop mellan den rike bondsonen ooh den fagra rosen.	16:23	0:70
bröllop	 	1793	1	bib11653828_17930627_144028_143_0004_alto.xml-1-19	 	Närwarande Haradsboer fattade enhälligt det beflut, at antaga den af Domhafwanden föreslagna instrankning af tiden och sättet til Bröllops firande; under förklarande, at de hysa undersätel igaste Nit, Trohet och Wördnad för Kongl.	130:138	0:230
bröllop	 	1898	2	bib11653790_18980121_145648_6_0008_alto.xml-0-19	 	såsom alla för handel och industri behöfliga blanketter, jämvägsfraktsedlar och adresslappar; papper oell kuvert med firmastämpling; bröllops- oell begrafningskort, visitkort och nyårskort m. m.	133:142	0:194
bröllop	 	1797	1	bib13506739_17970123_144030_18_0002_alto.xml-2-10	 	Cambon och den blodtörstige Carrier, som anstälde de Republikanska Bröllopen i Nantes.	67:76	0:86
bröllop	 	1895	2	bib19225758_18951126_144022_276_0002_alto.xml-167-17	 	Prinsessan af Wales med döttrar och bärtigen af York skola sannolikt resa till Köpenhamn för att öfvervara bröllopet Peter Nansen.	107:116	0:130
bröllop	 	1817	1	bib11653828_18170517_144028_112_0001_alto.xml-1-3	 	a) Ett Bröllop, uppstruket till deras straff- SäledeS iluvxl	7:14	0:60
bröllop	 	1795	1	bib11653792_17951121_146919_47_0004_alto.xml-4-2	 	Wid ek Bröllop hos Herr Assessor Hcllscn, til Laz.	7:14	0:50
bröllop	 	1828	1	bib19277277_18280731_147682_176_0001_alto.xml-5-22	 	och redan förliden Söndag och TiSdag gifmitL.ne Sprktakal: det första, Anielie och Wontrose, och andra: Före och ester bröllopet, hwilka begge Pi&lt;, r icke tillförene warit har Uppförde.	119:128	0:188
bröllop	 	1815	1	bib11653828_18151207_144028_285_0003_alto.xml-1-14	 	En man, hwars hustru föll i barnsäng ivid flutet as sjette mänaden ester bröllopet, wändt sig lill en Läkare, för att fräga honom otti orsaken till denna förtidighet:\" Ställ er tillfreds\", swarade Tattarn,\" sädant händer osta med första barnsbörden, men aldrig nied de fbljande.\"	73:82	0:279
bröllop	 	1895	2	bib11653815_18950618_146944_71_0003_alto.xml-49-3	 	bjudningskort tifl ditt bröllop med » agon person, sam, om du sä will.	24:31	0:70
bröllop	 	1808	1	bib11653828_18080112_144028_8_0002_alto.xml-18-8	 	Den ftnare h-r dem på sin fystcr * bröllop med Hertigen sf Sa »	35:42	0:63
bröllop	 	1824	1	bib19277277_18240906_147682_206_0006_alto.xml-9-18	 	Ett Fruntimmer » k„» nig i den fina och moderna matlagttingen, » itbiuder sitt biträde wid bröllop, kalaser m. m.	91:98	0:113
bröllop	 	1899	2	bib11653790_18990609_145648_44_0010_alto.xml-65-3	 	tillbringa den för bröllopet bestämda dagen i fängelset, ransakades den 7 april 1758 och hängdes fyra dagar senare.	19:28	0:115
bröllop	 	1826	1	bib19277277_18260424_147682_93_0006_alto.xml-6-37	 	Ett torfligt Fruntimmer, loin med f.lferfet är kännare I c?a sorter » matlagning fä wU xä Swe&gt;: stt fem Franskt sätt, önstor att fä w^ra till hjelp wis » ägra Kc-laser, Bröllop » eller beställnings, hon är lika wäl kännare i matlagning pä Wirdkh iS och hivar fom hjel?	172:179	0:271
bröllop	 	1896	2	bib11653830_18961217_146968_101_0003_alto.xml-107-4	 	Tre år efter sitt bröllop sålde Lorents Tschambor till en polsk magnat.	18:25	0:71
bröllop	 	1895	2	bib11653815_18950727_146944_88_0002_alto.xml-19-0	 	Bröllop firades i förgår i brudens f ' iråtdrahem i Allarp mellan grosshandl.	0:7	0:77
bröllop	 	1802	1	bib19223423_18020724_145063_59_0002_alto.xml-6-3	 	fira tn flickas Bröllop mcd en ung M&gt; m, som man utmalt bland de Vnglingar, hwilka utmärkt sig genom tappra bedrifter.	16:23	0:121
bröllop	 	1806	1	bib15650837_18060621_146391_49_0002_alto.xml-9-17	 	40 ären i den enstilda lefnaden, och dageligen förminstas wio alla wära sammankomster\" wid ' Bröllop, Barnsöl, Kyrkogängsöl, Graföl, Slätteröl, Högtider m. m. d. Nar w&gt; nu kommit till den sparsamhet att Förfaderne, om de uppstodo, stulle med wart lefnads r sätt bäve smälta och frysa ihjäl, sä borde ock om öfwerflödet more orsaken till wär landsf kulturs swaghet, allt hwad denstrmma widkommer, wara i motwänd ordning, och den allt drig warit i större flor än nu; men gamla Historien och nya erfarenheten, sa », t Inipvrt-slistorne (§.	93:100	0:539
bröllop	 	1896	2	bib19227291_18960825_145289_102_0001_alto.xml-40-7	 	Formulär Kontrakt Diplomer Affischer Program Bjudningskort tili Bröllop och Begrafningar etc.	64:71	0:93
bröllop	 	1896	2	bib11653811_18961205_145317_188_0003_alto.xml-55-19	 	Redan för ett år sedan blef lvsning till äktenskap afkunnad mellan henne och Stenberg, men en vecka före bröllopet blef hon sinnesrubbad och måste intagas å Upsala hospital, derifrån hon den 30 sisth juni utskrefs som frisk.	105:114	0:224
bröllop	 	1801	1	bib13506739_18010309_144030_55_0001_alto.xml-7-11	 	i närwaro af Drottningen t Neapel firade sin äldste Gon » bröllop.	58:65	0:66
bröllop	 	1902	2	bib11653838_19020725_147024_30_0003_alto.xml-106-29	 	till det illa beryktade huset beträffar, är denna uppgift en ren orimlighet, något som bland annat torde framgå af att han för kort tid sedan firade sitt bröllop, till hvilket dir. S. var inviterad.	154:161	0:198
bröllop	 	1810	1	bib15650837_18100407_146391_28_0002_alto.xml-0-10	 	morgon Söndag den 8 Aprill uppföres porrp« öre och efter Bröllopet, eller Den förställda Enfaldigheten, Comedie mi 4 Acker.	57:66	0:123
bröllop	 	1824	1	bib15650837_18240814_146391_65_0003_alto.xml-13-19	 	fade: De 2Nie Herrarne äro 2.me goda Änglar, som komma att ledsaga er Dotter till «tt Cwigt Bröllop i Himmelen.	92:99	0:111
bröllop	 	1895	2	bib19225758_18950912_144022_212_0002_alto.xml-86-7	 	bedröfvad var en ung teolog, hvilkens bröllop skulle stå på lördag; bjudningarna voro utfärdade och brudklädningeu sydd — mi får han ligga i läger med landtvärnet i stället för att fara på bröllopsresa.	38:45	0:202
bröllop	 	1895	2	bib19225758_18950402_144022_77_0002_alto.xml-98-13	 	Jag tillägger, att hans majestät icke kommer att taga någon notis örn bröllopet.	70:79	0:80
bröllop	 	1790	1	bib11653828_17901018_144028_241_0003_alto.xml-3-47	 	af Oldsbach eller Den bepröfwade Dygden, Drome 1 3 Sicter; derefter gifives för l - sta gången: Den cvbetänksanima eller Den Narrade Äbbeen, Comedie i I Slct, fri öfiversättnlNg af Hr Biörn; til stur blifwer, endast denna gäng: Skärgårdsflickans Bröllop eller Mor Annika och Styrbom, Diverristemrnl med Säng.	246:253	0:308
bröllop	 	1824	1	bib19277277_18240512_147682_109_0004_alto.xml-2-12	 	Stora Theatern nppföres i dag Onsdag den ia dennes: Niga ros Bröllop, Opera-Comique l 4	61:68	0:87
bröllop	 	1795	1	bib11653792_17950912_146919_37_0002_alto.xml-6-10	 	Modet tog ej en sä hastig wändning: Donren til bröllops med munterhet gick 1 - fin Mormoders bröklops-klädning.	47:55	0:111
bröllop	 	1824	1	bib19225772_18240908_148004_103_0003_alto.xml-5-6	 	för Piano Forte, ur Figaros Bröllop, af Mozart, I R:dr.	28:35	0:55
bröllop	 	1897	2	bib11653815_18970201_146944_12_0002_alto.xml-43-14	 	svensk lutherska Gustaf Adolfskyrkan i Newyork brädes i början af månaden det förut bebådade bröllopet mellan öfverste John Fletcher Hobbs konung öfver Ulika Öarne (ti lhörande Nya Hebriderna) och vår landsmaninna fröken Ella Oollin.	93:102	0:233
bröllop	 	1801	1	bib19225772_18011008_148004_116_0002_alto.xml-7-22	 	ägta par, bwars ägtenstav » u är af inge » betydenhet, och som nu hafwa at bccaia dubbla wlgnmgs- och bröllops - omkostnader.	102:110	0:125
bröllop	 	1899	2	bib11653790_18990307_145648_18_0003_alto.xml-76-5	 	hade lyst tre gånger och bröllopet skulle ega ruin vid hans hemkomst Vargar i stora flockar uppträda litet hvarstädes i Jämtland, skrifver Jämtl.P:n.	25:34	0:149
bröllop	 	1895	2	bib19227462_18950510_147640_108_0003_alto.xml-147-13	 	Jjindbergska sällskapet började i går sina föreställningar å Vasateatern mod uppförandet af » Bröllopet på Ulfåsa ».	94:103	0:116
bröllop	 	1830	1	bib15650837_18300127_146391_8_0002_alto.xml-8-49	 	alt locka unga oförfarna flickor under cälibatetö ok, i det dc gifwa detta ständ, soni nied instinkten och naturens lagar siär uti ewig stridighet, namn af andeligr äktenskap, samt lana ät ben högtidlighet, som föregär flöjans antagaude, det yttre skenet af ett werldfligt bröllop.	273:280	0:281
bröllop	 	1895	2	bib15761570_18950109_146176_6_0002_alto.xml-133-4	 	höll nämligen derstädes då bröllop tor den rike lappen Jon Jakobsson, som för tredje gången ingick äktenskap, nu med Elisabeth Jonsson från Ovikens lappby.	27:34	0:155
bröllop	 	1827	1	bib19225772_18271017_148004_121_0004_alto.xml-4-29	 	Eho, som tillrättastaffar den med knxigt lock och swart statt m. m. ival beflagna Sjöstumsvipan, som ur Surtouten bortstals i Söndags afton pä Kökaren Carlbergs Bröllop, undfär utan att nämnas gtdedelcn af Pipans wärde bos M. Roempke i Majornas Piestgär ».	161:168	0:256
bröllop	 	1794	1	bib11653792_17941213_146919_50_0008_alto.xml-2-6	 	— Wid Pehr Pehr, sens Bröllop i Bergsgärdcn d.	22:29	0:46
bröllop	 	1822	1	bib11653828_18220801_144028_176_0004_alto.xml-18-22	 	En Franst författare anför orsaken till blomnian förgät mig ej ' s namn fålunda: Twä älstande fpatferade, dagen före sitt bröllop, wid Donaus strand.	122:129	0:149
bröllop	 	1823	1	bib13506739_18230116_144030_12_0002_alto.xml-0-12	 	E. när man betienar sig af Hyrwagn att bjuda och notifie^a till Bröllop och Begrafi nlngar, i Staden och pä Malmarne, eller dä man pä flere hällen i Staden och pä Malmarne besöker eller far pä visiter, betalas för hwarje timma t » — i i _ Men eliest till Bröllop och Begrasningar samt andra ä render, dä man e&gt; kör mer än pZ twä a tre ställen, betalas för en Wagn, första timman - - - g _ Andra timman - - - - - - * _!	64:71	0:421
bröllop	 	1897	2	bib11653815_18971105_146944_128_0002_alto.xml-25-30	 	tunnbindareiormamien vid Cementbolaget N. Häggs dotter Anna med sin brudgum J. Mattiasson Vid samma tillfälle firade hr Hägg och hans hustru sitt silfverbröllop samt hr Häggs svärföräldrar guld bröllop Högtidligheten gick af stapeln i Lomma missionshusv	194:201	0:253
bröllop	 	1897	2	bib11653811_18970827_145317_131_0002_alto.xml-79-5	 	blef emellertid enka dagen efter bröllopet, då Mattsson drunknade under badning.	33:42	0:80
bröllop	 	1895	2	bib19227462_18950406_147640_81_0003_alto.xml-191-3	 	ur » Figaros bröllop », utförda af klubbens medlemmar.	13:20	0:54
bröllop	 	1895	2	bib11653790_18950315_145648_12_0006_alto.xml-210-15	 	nyligen en ling flicka med hjälp af tre andra vän ninor sin fästman kort före bröllopet.	78:87	0:88
bröllop	 	1790	1	bib11653792_17901218_146919_50_0002_alto.xml-12-10	 	trasig Galla-dräqt anförd af Tanklösheten toga til Förödelsens och Träldomens bröllop Men fortfaren at wara därar!	78:85	0:114
bröllop	 	1829	1	bib19225772_18290930_148004_111_0002_alto.xml-13-4	 	Guld-wäf till wärk nya bröllop spinner Solen sjelf, ty jorden bet ej hann; Kransen ny af stjerne - blommor brinner, Och, som lifwets, aldrig wistna kan.	23:30	0:152
bröllop	 	1903	2	bib11653790_19030313_12541_20_0002_alto.xml-34-0	 	Bröllop firades i söndags i Solna kyrka mellan e. o. hofrättsnotarien jur. kand. Claes Breitholz och fröken Ida Edling, dotter till framlidne apotekaren Fredr.	0:7	0:159
bröllop	 	1896	2	bib15869824_18960815_145700_65_0002_alto.xml-98-2	 	Sitt annandags bröllop firade löjtnant Nils Stenholm och hans unga brud å Österås sistlidne söndags qväll på ett värdigt sätt genom en storartad fest för gårdens alla arbetare, tillsammans omkring 50 personer.	15:22	0:209
bröllop	 	1895	2	bib19225758_18951213_144022_291_0002_alto.xml-28-2	 	Beställningar å Bröllop, Biller, Middagar, (Supéer och Sexor emottagas tacksamt.	16:23	0:80
bröllop	 	1808	1	bib11653828_18080510_144028_107_0003_alto.xml-12-6	 	gubbarne firat Linas och hennes älssares bröllop, och all hon nu är den ömmaste, den lyckligaste och mor.	41:48	0:105
bröllop	 	1793	1	bib11653828_17931106_144028_254_0004_alto.xml-0-11	 	kitt til hugnad fif männjffjor gaf Win bäd wid barnsöl och bröllop och graf.	59:66	0:76
bröllop	 	1895	2	bib19225758_18950817_144022_190_0002_alto.xml-105-29	 	böjelse och protesterat mot att Tolstoj, som själf lefver i äktenskap, förbjuder det för an dra, aftågade de unga arm i arm från Chavief och höllö bröllop i närmaste stad.	147:154	0:171
bröllop	 	1895	2	bib19277349_18950914_147403_117_0003_alto.xml-214-20	 	Vildt bröllopslif fördes af visssa åskådare, som infunnit sig för att efter vanligheten » se bruden » vid ett bröllop, som häromdagen hölls å ett ställe under Ströms ägendom i Bohuslän berättar » Bohuslänningen ».	110:117	0:213
bröllop	 	1895	2	bib15761570_18950216_146176_31_0004_alto.xml-111-8	 	Stackars Sylvia I Jag såg henne aldrig efter bröllopet.	45:54	0:55
bröllop	 	1820	1	bib11653828_18201230_144028_303_0003_alto.xml-4-6	 	fyra dagar äterstodo, och Figaros bröllop skulle ges!	34:41	0:53
bröllop	 	1806	1	bib13506739_18060314_144030_60_0005_alto.xml-8-14	 	Bestrifning om Swensta Allmogens Sinnelag, Seder wid de ärliga Högtider, Frierier, Bröllop, Barndop, Begrafningar, Widstepelser, Lefnadvsatt i Mat och Oryck, Klädcdrägt, Sjukdomar och Läke, medel.	83:90	0:196
bröllop	 	1902	2	bib11653811_19020421_145317_59_0003_alto.xml-44-8	 	Hon berättade däri, att Madeline skulle ha bröllop.	43:50	0:51
bröllop	 	1895	2	bib15650837_18950810_146391_184_0002_alto.xml-99-0	 	Bröllop firades i Torsdags i brudens föräldrahem i Jönköping mellan provisorn Hannes Molin och fröken Ellon Astberg, dotter till-sf.	0:7	0:132
bröllop	 	1896	2	bib15869824_18960411_145700_29_0002_alto.xml-49-10	 	” Mina föräldrar vilja inte låta mig bära dem före bröllopet, derför att jag är bara en bondflicka, ” sade hon; ” men när jag blifvit gift med Afanasi, kan jag klä ’ mig som stadsbor bruka.\"	51:60	0:190
bröllop	 	1895	2	bib19225758_18950801_144022_176_0003_alto.xml-215-1	 	firades bröllopet på det korrektaste sätt, och tidningarna omtalade såväl detta som den föregående lysande festen på den dag, då kontraktet undertecknades.	8:17	0:155
bröllop	 	1899	2	bib11653790_18990113_145648_3_0009_alto.xml-14-18	 	såsom alla för handel och industri behöfliga blanketter, järnvägsfraktsedlar och adresslappar; papper och kuvert med firmaståmpling bröllops- och begrafningskort, visitkort och nyårskort m. m.	132:141	0:192
bröllop	 	1791	1	bib11653792_17911112_146919_45_0004_alto.xml-1-5	 	Wid Jan Jonens ifrän Tuna Bröllop hos Fru Sundström samlades til Lazarettet 16 { j.	26:33	0:83
