lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
Titel	NN	1980	2	2532889X_1980-08-28_01_138.tcf.xml-4-14	 	16 weitere Anlagen haben gute Aussichten, daß sie bis Ende des Jahres diesen Titel zuerkannt bekommen.	77:82	0:102
Titel	NN	1961	2	26120215_1961_01_11_01_053.tcf.xml-9-8	 	gebildet, die sich um den Sozialist sehen Titel bewirbt Das Kollektiv,' das sich den Namen „Deutsch-sowjetische Freundschaft\" gab, steht in engem Kontakt mit der Produktionsbrigade ». Neues Deutschland\".	42:47	0:203
Titel	NN	1821	1	klueber_voelkerrecht01_1821-1796-21	 	In Wirtemberg erhalten diejenigen Prinzen vom Hause, welche nicht Descendenten und nicht Brüder des ersten Königs sind, nur den Titel Durchlaucht.	128:133	0:146
Titel	NN	1984	2	26120215_1984_09_24_01_123.tcf.xml-3-4	 	Sie steht unter dem Titel „Kunst der DDR 1945 bis 1984 — Malerei, Grafik, Plastik, Kunsthandwerk, Münzen und Medaillen\" und zeigt rund 575 Werke von 220 Künstlern.	20:25	0:163
Titel	NN	1803	1	blumenbach_naturgeschichte_1803-492-9	 	IV. vol. 8. und Dess. großes Kupferwerk unter gleichem Titel ib. seit 1763. gr. Fol. C. P. CL. Fleurieu histoire naturelle des Oiseaux, des Poissons, des Cétacées, des Amphibies rc. marins, im II. und III.	55:60	0:205
Titel	NN	1855	1	kuernberger_amerikamuede_1855-1854-14	 	Einer abwesenden Person, deren Ankunft eben erwartet wurde, gedachte man unter dem Titel des „Rector magnificus“, — offenbar ein Scherzname gleich dem obigen, wie überhaupt der Geist jenes Humors, welcher mißliche Verhältnisse mit ihrem ironischen Gegenbilde aufzuheitern liebt, der Gesellschaft des grünen Baums nicht gänzlich versiegt zu sein schien.	83:88	0:352
Titel	NN	1896	1	walcker_frauenbewegung_1896-208-11	 	Geschichte und Kritik“, 1896, entspricht nur wenig seinem Titel.	58:63	0:64
Titel	NN	1947	2	2532889X_1947-02-22_01_028.tcf.xml-13-6	 	dem Geschlecht der von Watter Ihren Titel auch heute noch gebraucht, damit man gleich weiß, daß sie aus dem finsteren Wetter-und Watter-Winkel kommt.	36:41	0:149
Titel	NN	1959	2	2532889X_1959-02-17_01_091.tcf.xml-17-9	 	Damen ihre Sonderstellung. mit dem Gewinn aller vier Titel bewies.	53:58	0:66
Titel	NN	1892	1	brunner_rechtsgeschichte02_1892-2711-39	 	Da der Arbeitsanteil des Kanzleivorstehers immer geringer wurde, je mehr das Amt sich zur Reichswürde ausbildete, so ergab sich die Notwendigkeit für die eigentliche Geschäftsführung neben dem nominellen einen wirklichen Leiter zu bestellen, der nunmehr den Titel Kanzler führt und die Urkunden im Namen des Erzkanzlers, ausnahmsweise auch im eigenen Namen, rekognosciert oder rekognoscieren lässt.	258:263	0:398
Titel	NN	1848	1	nn_nrhz133_1848-528-19	 	D' Ester: Ich will nicht mehr darauf zurückgehen, auf den Mißbrauch, der mit den Orden und Titeln getrieben wurde, denn dieser Mißbrauch ist von dem Institute selbst nicht zu trennen.	91:97	0:183
Titel	NN	1896	1	nn_maehrisches300_1896-301-19	 	Der Kaiser hat dem Handelsbeisitzer bei dem Landesgerichte in Troppau Ferdinand Quittner für die Dauer dieser Function taxfrei den Titel eines kaiserlichen Rathes verliehen.	131:136	0:173
Titel	NN	1987	2	2532889X_1987-07-06_01_107.tcf.xml-6-10	 	. Von ganzem Herzen gratuliere 'ich Ihnen zum Gewinn des Titels bei den diesjährigen Segelweltmeisterschaften in der Solingklasse.	57:63	0:130
Titel	NN	1839	1	ranke_reformation02_1839-2929-5	 	er erwarb sich damit den Titel eines Vertheidigers des Glaubens.	25:30	0:64
Titel	NN	1882	1	keller_sinngedicht_1882-3096-11	 	So kindermäßig das klang, so tröstete mich doch der alte Titel, der mir zukam wie der Platz an der Seite des Mannes, dessen Arm mich doch eher beängstigte als erfreute.	57:62	0:168
Titel	NN	1848	1	nn_nrhz189b_1849-222-76	 	Dieses Blatt, welches die Partei der socialen Demokratie vertritt, erscheint unter Redaktion des Professor Kinkel täglich mit Ausnahme des Montags, und bringt, außer den neusten politischen Nachrichten und deren Besprechung in allgemein verständlichem Tone namentlich Berichte über den Stand der Demokratie im westlichen Deutschland, so wie über alles städtische, ferner ein Feuilleton mit zeitgemäßen Gedichten, Erzählungen und Aufsätzen, und ein Sonntagsblatt für Besprechung der socialen Fragen unter dem Titel: „Spartacus.“	508:513	0:527
Titel	NN	1968	2	26120215_1968_11_10_01_157.tcf.xml-1-10	 	Sensationell endete der diesjährige Wettkampf der Glasgower Damen um den Titel „Miß Schweigen 68 Siegerin wurde eine Außenseiterin: Gloria McDonald, Hausfrau.	73:78	0:158
Titel	NN	1988	2	26120215_1988_04_02_01_393.tcf.xml-1-14	 	Die Herausgeber Heinz Hoff mann und Rainer Knapp gaben ihrem Bildband mit oben genanntem Titel die Unterzeile „Ein Beitrag zur Bildgeschichte\".	89:94	0:143
Titel	NN	1970	2	2532889X_1970-10-03_01_024.tcf.xml-5-12	 	Journalisten und andere verdiente Werktätige die Verdienstmedaille der DDR bzw. der Titel.. Verdienter Aktivist\" verliehen worden.	84:89	0:130
Titel	NN	1895	1	mayer_verwaltungsrecht01_1895-1072-29	 	Wenn nämlich der Intendant oder sonstige Verwaltungsbeamte in Ausführung seiner Aufträge Rechte verletzt und Gewalt übt, wozu ihm das Gesetz, wie die Parlamente es handhaben, keinen Titel giebt, so werden zwar die Gerichte gegen ihn vorgehen, auf Klage oder von Amtswegen, mit Verurteilung zu Schadensersatz oder zu Strafe.	182:187	0:323
Titel	NN	1892	1	lehnert_seehaefen02_1892-4571-8	 	Der Mikado (auch Tennô oder Tenshi, Titel des Kaisers von Japan), vor Zeiten dem Volke gegenüber mit gottähnlichem Nimbus ausgestattet, war jeder Macht entkleidet, während der Shogun der eigentliche Herrscher mit der Macht über Leben und Tod der Daimios war.	36:41	0:258
Titel	NN	1955	2	26120215_1955_05_21_02_133.tcf.xml-13-5	 	Mehrfach holte er sich den Titel eines Speedway-Champions der CSR.	27:32	0:66
Titel	NN	1881	1	robert_griechische_1881-1360-3	 	Dazu kommt der Titel Epinausimache, mit welchem auf der capitolinischen tabula iliaca und mehrfach in der Litteratur das Ν passend bezeichnet wird.	15:20	0:147
Titel	NN	1840	1	gutzkow_boerne_1840-1648-3	 	Da er einige Titel der aufgestapelten Bücherballen las, verbesserte er sich und sagte: „Es ist wahr, Feuer kann ihnen nichts thun; es ist zuviel Wasser darin!“	13:18	0:159
Titel	NN	1873	1	wackernagel_poetik_1873-1539-26	 	Auch Schiller bedient sich eben jenes Ausdruckes; bei zwei Gedichten zieht er, ohne dass ein Grund der Abweichung nur zu ahnen wäre, den Titel Romanze vor, beim Kampf mit den Drachen und bei der Bürgschaft (LB. 2, 1178. 1186).	137:142	0:226
Titel	NN	1805	1	paul_flegeljahre04_1805-936-30	 	Denn wird man uns nicht auf die Spur kommen schon durch Vults unverändert geliefertes Tagebuch allein, so bald man dessen Stil mit dem Stil des Hoppelpoppels (auch dieser Titel gehört unter die Gesammt-Rüge), den die Welt gedruckt in Händen hat und dessen Verfasser seit dem neulichen Artikel im litterarischen Anzeiger jeder kennt, zusammen zu halten anfängt?	171:176	0:360
Titel	NN	1876	1	laband_staatsrecht01_1876-2944-31	 	Es ist nun durchaus nicht einzusehen, warum dieselben Grundsätze nicht vollständig zur Geltung kommen sollen, wenn eine Regentschaft in Preußen erforderlich wird. Die Präsidialbefugnisse haften nicht an dem Titel eines Königs von Preußen und sind nicht Rechte, welche dem Könige für seine Person, d. h. unabhängig von seiner staatsrechtlichen Stellung in Preußen, zukommen.	207:212	0:373
Titel	NN	1980	2	2532889X_1980-05-05_01_131.tcf.xml-1-9	 	¦ f. m im „Endspiel\" um den Titel	28:33	0:33
Titel	NN	1985	2	2532889X_1985-04-03_01_073.tcf.xml-3-6	 	„DDR-Report 84? ist der Titel einer Fotoausstellung, die gegenwärtig im Prager Kultur-und Informationszentrum der DDR zu sehen ist.	24:29	0:131
Titel	NN	1970	2	26120215_1970_08_12_01_316.tcf.xml-1-9	 	Die Bibliothek der Archenhold-Sternwarte in Berlin-Treptow umfaßt 24000 Titel.	72:77	0:78
Titel	NN	1979	2	2532889X_1979-04-19_01_038.tcf.xml-28-26	 	Es ist bezeichnend, daß jene, die das Schlußdokument von Helsinki ebenso heftig bekämpft haben wie den Grundlagenvertrag mit der DDR, heute mit den Titeln dieses Dokumentes hausieren gehen, stets aber darauf achten, daß der Inhalt und der Geist dieser Vereinbarungen nicht verbreitet werden.	148:154	0:291
Titel	NN	1843	1	ranke_reformation05_1843-3182-14	 	Im Laufe des Winters schickte Moritz Volradt von Mansfeld, der noch immer den Titel eines Dieners der französischen Krone führte, nach Frankreich, um die Sache aufs neue in Anregung zu bringen.	78:83	0:193
Titel	NN	1971	2	2532889X_1971-02-27_01_204.tcf.xml-42-8	 	Die Materialien des Kongresses, die unter dem Titel „Die Zukunft der öffentlichen Diplomatie der Vereinigten Staaten\" zusammengefaßt sind, enthalten zahlreiche Fakten, die von der rapiden Verschlechterung des Amerika-„Bildes in den letzten Jahren, von Mißerfolgen der amerikanischen außenpolitischen Propaganda zeugen.	46:51	0:318
Titel	NN	1973	2	2532889X_1973-09-18_01_077.tcf.xml-5-14	 	war Meister Alexander Tschutkich aus dem Krasnocholmer Wollstoffkombinat der Initiator des Wettbewerbs um den Titel » Brigade der ausgezeichneten Qualität\".	110:115	0:156
Titel	NN	1988	2	26120215_1988_06_25_01_114.tcf.xml-13-20	 	Jens-Peter Herold, der mit der markanten Zeit von 3:33,33 min über 1500 m die Saison-Hitliste anführt, konnte seinen Titel erfolgreich verteidigen. 3:46,62 min als Siegerzeit stufte der gerade vor einer Woche 23 Jahre alt gewordene ASK-Läufer selbstkritisch als „mäßig ein, „doch das Rennen war von taktischen Gesichtspunkten geprägt, denn vor allem Andreas Busse und Hans-Jörg Kunze, der sich hier einem Schnelligkeitstest unterzog, wollten mir natürlich das Leben so schwer wie möglich machen.'	117:122	0:496
Titel	NN	1848	1	nn_nrhz112_1848-477-40	 	Sie nahmen mit feurigem Enthusiasmus Theil; eine Dame warf ihre goldne Uhre auf die Schale für Unterstützung der Junimärtyrer; eine andere ging mit Bernard gestern vor das Polizeigericht (wo die Frage: „ob die Umänderung des Titels eine Contravention?“ zu seinen Gunsten entschieden ward) und rief: „Wir Frauen kamen, um unsere drei Kandidaten zu erwählen.“	225:231	0:357
Titel	NN	1803	1	kotzebue_kleinstaedter_1803-2568-10	 	Ein Titel ist hier die Handhabe des Menschen, ohne Titel weiß man gar nicht, wie man ihn anfassen soll.	51:56	0:103
Titel	NN	1867	1	klostermann_eigenthum01_1867-5332-37	 	Wahrscheinlich würde Müller durch einen vollständigen Nachdruck des Bädeker’schen Buches unter verschiedenem Titel diesem weniger Abbruch gethan haben; als durch eine Usurpirung des Titels bei abweichendem Inhalte des Buches, denn eben durch die Uebereinstimmung des Titels als des wesentlichsten Erkennungszeichens eines Buches wird das Publicum zu dem Missgriffe verleitet, das neue Buch statt des alten unter jenem Titel bereits bekannt und beliebt gewordenen zu kaufen.	267:273	0:473
Titel	NN	1807	1	goerres_volksbuecher_1807-875-9	 	Im Italiänischen aber erschien das Werk 1542 unter dem Titel:	55:60	0:61
Titel	NN	1821	1	klueber_voelkerrecht02_1821-2738-12	 	Jena 1751. 4. Gänzlich umgearbeitet, erschien dieses Werk unter folgendem Titel:	74:79	0:80
Titel	NN	1959	2	26120215_1959_03_27_01_277.tcf.xml-2-11	 	Der grüße Favorit heißt wieder Japan, das fünt von sieben Titeln zu verteidigen hat.	58:64	0:84
Titel	NN	1978	2	2532889X_1978-12-11_01_153.tcf.xml-12-8	 	„Monjuro Kiritake und seine Puppen ist der Titel dieser Sendung.	43:48	0:64
Titel	NN	1835	1	jung_lebensgeschichte_1835-5301-52	 	Weil ihm sein System, daß er sich von der Staatswirthschaft gemacht hatte, sehr am Herzen lag, so wendete er den ersten Winter an, es in seinem Lehrbuch auszuarbeiten und zugleich über die geschriebenen Bogen ein Kollegium zu lesen; im Frühjahr wurde dieß Buch in Mannheim unter dem Titel: Versuch einer Grundlehre sämmtlicher Kameralwissenschaften gedruckt; es fand, ungeachtet seiner Fehler und Unvollkommenheit, vielen Beifall, und Stilling fing nun an, seiner Bestimmung vollkommen gewiß zu seyn, er fühlte sich ganz in seinem natürlichen Fache, Alles, was ihm sein Amt zur Pflicht machte, war auch zugleich seine größte Freude.	283:288	0:632
Titel	NN	1848	1	nn_nrhz117_1848-663-18	 	Wenn es heißen sollte: „König von Preußen“ so müßte das Potworowsky'sche Amendement: „beim Titel des Königs den Titel Großherzog von Polen beizubehalten“ ebenso verändert werden, und da in Polen auch Deutsche sind, so müßte der Titel heißen: Großherzog der Posener Polen und Deutschen.	91:96	0:285
Titel	NN	1833	1	laube_europa0102_1833-240-14	 	Der Adel selbst aber sei nicht einmal ein Privatrecht, sondern nur ein usurpirter Titel einer alten Gewalt, die Gewalt sei aber gestürzt und ein König ohne Land sei ein Narr, wenn er sich noch König nennen und von Hofceremonien umräuchern lasse.	82:87	0:245
Titel	NN	1955	2	2532889X_1955-02-22_01_076.tcf.xml-5-10	 	Die USA-Imperialisten haben ihnen schon seit Jahrzehnten den hochbezahlten Titel -Retter des Kapitalismus verliehen.	75:80	0:116
Titel	NN	1833	1	boerne_paris04_1833-154-14	 	Von den drei stereotypen Lehren, die der Globe als Motto's täglich hinter seinem Titel hat, kann ich nur die erste annehmen; die zweite ist mir zu trivial; die dritte finde ich falsch, und eine vierte; mir die erste, mangelt gänzlich.	81:86	0:234
Titel	NN	1988	2	26120215_1988_03_07_01_139.tcf.xml-2-2	 	Unter dem Titel „Off-Line-Modetheater — Avantgarderobe aus Europa\" zeigten gestern rund 30 Kleidermacher aus Polen, Frankreich, Italien, der BRD, Österreich, den Niederlanden und Berlin (West) in Weimar ihre Kollektionen.	10:15	0:221
Titel	NN	1823	1	hundtradowsky_judenschule03_1823-927-37	 	Mit den Ministern geht es freilich sehr oft, wie mit ihren Gebietern; ihre Sekretäre, Hausfreunde, Frauen, Mätressen, ja selbst ihre Kammerdiener verwalten häufig das Amt, von welchen jene Herren den Titel führen, und man kann manchen Lakaien mit doppeltem Recht Minister des Ministers, so wie manchen Minister König des Königes nennen.	200:205	0:336
Titel	NN	1876	1	laband_staatsrecht01_1876-3007-23	 	Bei dem Erlaß Preußischer Staatsgesetze, Königl. Verordnungen für Preußen, Bestallungs-und Entlassungs-Urkunden für Preuß. Beamte u. s. w. wird demgemäß der Titel „Deutscher Kaiser“ nicht gebraucht.	157:162	0:198
Titel	NN	1887	1	brunner_rechtsgeschichte01_1887-6957-37	 	Bluhme meint, dass Gundobads zweite Redaktion 105 Titel umfasst habe, und schliesst dies aus der Überschrift: sub titulo CV invenimus in libro constitutionum, die er dahin auslegt, dass Sigismund in dem 105. Titel der Konstitutionen seines Vaters gefunden habe.	208:213	0:261
Titel	NN	1819	1	goethe_divan_1819-1436-40	 	Aber auch das Caliphat war von kurzer Dauer; das ungeheure Reich erhielt sich kaum vierhundert Jahre; die entfernteren Statthalter machten sich nach und nach mehr und mehr unabhängig, indem sie den Caliphen, als eine geistliche, Titel und Pfründen spendende Macht, allenfalls gelten liessen.	229:234	0:291
Titel	NN	1964	2	26120215_1964_04_22_01_110.tcf.xml-15-9	 	Die besten Judoka aus 18 Ländern streben nach dem Titel, und das sagt wohl alles.	50:55	0:81
Titel	NN	1894	1	treitschke_geschichte05_1894-2281-17	 	Um sich nicht zu übereilen berief er einige „Doktoren der Rechte“ zu sich — ein Titel, dem er hohen Werth beilegte — und erst als diese sich für die Einleitung eines Strafverfahrens aussprachen, gab er Schön zu wissen, er habe „Jacoby ’s Herausforderung angenommen“.	80:85	0:266
Titel	NN	1990	2	26120215_1990_10_13_01_248.tcf.xml-21-18	 	Seitdem nannte er sich nicht mehr Markgraf der Nordmark, sondern Markgraf von Brandenburg, stützte er seinen Titel nicht mehr auf das königliche Amt, sondern seinen eigenen Besitz.	109:114	0:180
Titel	NN	1990	2	26120215_1990_07_21_01_183.tcf.xml-3-9	 	Im Sprint der Mädchen machten sogar zwei DDR-Starterinnen den Titel unter sich aus.	62:67	0:83
Titel	NN	1895	1	egger_vater_1895-1217-31	 	In diesem Amte, meint der protestantische Professor Riehl, „dem ganzen Hause vorzubeten“, steckt mehr Ehre, Rang und Herrscherrecht, als in einer ganzen Sammlung von Titeln und Orden.	166:172	0:183
Titel	NN	1967	2	2532889X_1967-09-04_01_162.tcf.xml-4-18	 	Im Hitzekessel des Eiehockeystadlons „23. August von Bukarest verteidigten Rurua im Federgewicht und Igumenow tm Weltergewicht Ihre Titel mit Erfolg, im Fliegengewicht kam der Europameister von 1966, Bakulin, im Halbschwergewicht Jakowenko zu Weltmeisterehren.	132:137	0:260
Titel	NN	1966	2	26120215_1966_09_30_01_114.tcf.xml-5-8	 	Schneider und Seifert (beide TSC) drei Titel nach Berlin.	39:44	0:57
Titel	NN	1982	2	26120215_1982_11_13_01_173.tcf.xml-17-22	 	Welttitelkämpfen im britischen Leicester an, aber die Tatsachen. daß mich Lothar Thoms als Silbermedaillengewinner wieder überholt hatte und uns der Titel verlorenging, ließen Wünsche offen, obwohl das DDR-Aufgebot ja mit zwei WM-Siegen und ins -	149:154	0:246
Titel	NN	1955	2	26120215_1955_02_04_01_013.tcf.xml-8-6	 	Erstmalig wurde auch aktiven Sportlern der Titel Verdienter Meister des Sports verliehen, und zwar an Jutta' La ngenau und Gisela Kö hier.	43:48	0:138
Titel	NN	1821	1	klueber_voelkerrecht02_1821-2701-11	 	1) Verzeichnisse von gedruckten Deductionen, hat man unter folgenden Titeln:	69:75	0:76
Titel	NN	1843	1	ranke_reformation05_1843-3946-34	 	Die Vermählung seines Sohnes mit Königin Maria hatte der Kaiser dadurch gefeiert, daß er denselben seiner Gemahlin auch an Rang gleichstellte und ihm das Königreich Neapel übertrug, und zwar nicht allein dem Titel nach: gleich darauf ward es im Namen Philipps mit allen bei einem Thronwechsel herkömmlichen Formen in Besitz genommen.	208:213	0:333
Titel	NN	1984	2	26120215_1984_02_03_01_193.tcf.xml-5-4	 	Halle, iii 130 Titel veröffentlichen u-i wird das umfänglichste Werk <; ie Anthologie..Angst voi' der L' Hh und andere Geschichten übfi Frauen\" sein.	15:20	0:149
Titel	NN	1840	1	savigny_system01_1840-2586-21	 	Ein ähnliches Mittel der Auslegung könnte man versucht seyn, in der Ordnung zu suchen, worin die einzelnen Stellen eines Titels gegen einander stehen, wenn diese Ordnung durch ihren Inhalt bestimmt würde.	121:127	0:204
Titel	NN	1961	2	26120215_1961_06_01_01_180.tcf.xml-28-10	 	Zum 1. Mai wurde die Brigade Fritz Jahns mit dem Titel „Brigade der sozialistischen Arbeit\" geehrt.	49:54	0:99
Titel	NN	1972	2	2532889X_1972-02-05_01_223.tcf.xml-5-51	 	Der Beitrag von Prof. Dr. Dessau behandelt das Thema „Literatur und Gesellschaft in den Werken von Jose Carlos Mariategur. vProf. Dr. Kossok schreibt über „Jose Carlos Mariategul und sein Beitrag zur Entwicklung der marxistischen Ideen in Peru\", die Studie von. Professor Antonio Melis trägt den Titel „Mariategul — erster Marxist Amerikas\".	296:301	0:341
Titel	NN	1962	2	26120215_1962_02_26_01_084.tcf.xml-5-40	 	Mit diesem für uns so erfreulichen Triumph klangen die XV. Nordischen SV Weltmeisterschaften gestern aus Die festliche Abschluß-Zeremonie vereinigte noch einmal die 400 Sportler aus 19 Staaten, die eine Woche lang im olympischen Geist der Völkerfreundschaft um die höchsten Titel gekämpft hatten.	274:279	0:296
Titel	NN	1979	2	2532889X_1979-04-07_01_283.tcf.xml-2-8	 	„Meisterschüler stellen sich vor\" lautet der Titel einer am Donnerstag in der polnischen Hauptstadt eröffneten DDR-Ausstellung, die die Akademie der Künste unserer Republik gemeinsam mit dem Verband polnischer bildender Künstler organisiert.	45:50	0:241
Titel	NN	1889	1	treitschke_geschichte04_1889-11230-24	 	Darum trat Jarcke aus, und auf seinen Rath schuf sich die junge ultramontane Partei in München ein eigenes Organ, das den bezeichnenden Titel erhielt: Historisch-politische Blätter für das katholische Deutschland.	136:141	0:213
Titel	NN	1982	2	26120215_1982_08_09_01_062.tcf.xml-8-32	 	Bei den Damen holte Christine Schulz ihre dritte Einzelmeisterschaft, während im Doppel das junge Paar Grit Schneider (15 /Chemie PCK Schwedt)/Heidi Vater (16 / OT Apolda) den Titel erfolgreich verteidigte.	176:181	0:206
Titel	NN	1894	1	marx_kapital0301_1894-52-7	 	Von Kap. 4 fand sich nur der Titel vor.	29:34	0:39
Titel	NN	1982	2	26120215_1982_06_17_01_123.tcf.xml-29-3	 	Kongreß unter dem Titel „Franz Mappes Ratgeber für den Haus-, Schreber-und Siedlergarten\" und weitere wichtige Reden und Artikel.	18:23	0:129
Titel	NN	1971	2	26120215_1971_09_28_01_168.tcf.xml-7-7	 	Sie kämpft jetzt zum drittenmal um den Titel.. Kol ektiv der soz a istischen Arbeit\".	39:44	0:85
Titel	NN	1847	1	heckert_schulgesetzgebung_1847-936-20	 	Von den Gebäuden, Grundstücken und Vermögen gilt alles, was in Ansehung der Kirchen und deren Vermögen im vorigen Titel verordnet ist.	114:119	0:134
Titel	NN	1953	2	26120215_1953_02_10_01_020.tcf.xml-50-18	 	Wie schon im vergangenen Jahr, so mußte auch diesmal wieder Werner Lesser II (Brotterode) den Titel im Spezialsprunglauf teilen.	94:99	0:128
Titel	NN	1966	2	2532889X_1966-10-15_01_270.tcf.xml-13-5	 	35. Hunderasse, 36. türkischer Titel, 37. Bezirk der DDR, 38. neunte Tagesstunde.	31:36	0:81
Titel	NN	1875	1	sachs_botanik_1875-4111-2	 	Unter dem Titel: „Bewegungen der Pflanzen“ behandelte er aber die geotropischen Krümmungen, ebenso wie andere Bewegungen mit der damals gewöhnlichen Oberflächlichkeit, um schließlich zu finden, daß die Wachsthumsrichtung der Stämme und Wurzeln durch eine in jeder Pflanze bestimmte Polarität bewirkt wird, die uns auf höhere Verbindungen unseres Planeten im Weltraum“ schließen läßt.	10:15	0:383
Titel	NN	1967	2	2532889X_1967-10-05_01_197.tcf.xml-9-30	 	Unter den Maschinenhelferh war er eine der Besten, so kam er zum Studium Auf dem 10000-Tonner „Karl-Marx-Stadt leistete er einen entscheidend Beitrag dazu, daß die Besatzung de Titel „Kollektiv der sozialistischen Arbeit\" und den Orden „Banner der Arbeit\" erhielt.	177:182	0:264
Titel	NN	1848	1	nn_nrhz231b_1849-54-4	 	‒ Mazzini hat den Titel eines römischen Bürgers erhalten.	18:23	0:57
Titel	NN	1868	1	bluntschli_voelkerrecht_1868-2120-10	 	Für die Rangstufe ist es unerheblich, wenn ihnen der Titel Minister verliehen wird.	53:58	0:83
Titel	NN	1864	1	berg_ostasien01_1864-684-6	 	Dass von nun an mit diesem Titel die höchste Macht verbunden war, ist etwas rein Zufälliges, denn an sich verleiht er keinen Anspruch darauf.	27:32	0:141
Titel	NN	1990	2	26120215_1990_06_14_01_174.tcf.xml-2-10	 	Viel Zeit ist ins Land gegangen seit der Anzeige des Titels „Buchbilder — Klaus Ensikat und seine Illustrationen\" von Peter Michel im Börsenblatt.	53:59	0:146
Titel	NN	1959	2	2532889X_1959-05-27_01_052.tcf.xml-11-24	 	Wie mir ein westdeutscher Berufskollege schrieb, beschäftigte sich das Westdeutsche Fernsehen im April mit diesen trüben Aussichten für die Land-Wirtschaft unter dem Titel: „Lohnt es sich noch, Bauer zu sein?\"	166:171	0:209
Titel	NN	1898	1	munzinger_japaner_1898-4946-19	 	Es ist aber doch nur ein beschränkter Kreis philosophisch interessierter Leute, dem derartige Bücher nicht allein nach dem Titel, sondern auch nach dem Inhalt bekannt sind, während Schiller, Goethe und Lessing, Shakespeare, Longfellow und Tennyson Gemeingut aller mehr oder weniger gebildeten Klassen sind.	123:128	0:306
Titel	NN	1984	2	2532889X_1984-07-16_01_219.tcf.xml-2-8	 	„Heute abend bei mir\" ist der Titel einer Verwechslungskomödie mit Jenny Jugo, Paul Hörbiger und Theo Lingen.	30:35	0:109
Titel	NN	1848	1	nn_nrhz097_1848-503-24	 	— In Tours treibt die Geistlichkeit Unfug mit einem nervenkranken Frauenzimmer, das als Seherin die nahe Ankunft des Herzogs von Bordeaux unter dem Titel Henry V. und dann den Untergang des ruchlosen Paris durch Schwefel und Pech der maulaufsperrenden Menge prophezeit.	148:153	0:269
Titel	NN	1974	2	2532889X_1974-10-25_01_159.tcf.xml-2-47	 	Im Pietz Verlag Berlin ericheinen In den nächsten Tagen Brolehürsn der Rede des Ersten Sekretärs des ZK der SED, Erich Honecker, mit dem Titel.Siegesbewußt auf sozialistischem Weg\" und der Rede des Generalsekretärs des ZK der KPdSU, L. I. Breshnew, mit dem Titel.Fester Bruderbund, eint unsere vö ker\".	257:262	0:302
