identifier1	identifier2	annotator	judgment	comment	lemma
26120215_1990_08_06_01_330.tcf.xml-15-22	2532889X_1950-06-28_01_053.tcf.xml-2-28	stekade	3	 	Spielball
26120215_1989_01_24_01_290.tcf.xml-5-61	2532889X_1978-03-02_01_073.tcf.xml-9-6	stekade	1	 	Spielball
baumgart_poetik_1887-4215-57	26120215_1958_01_01_01_267.tcf.xml-24-5	stekade	1	 	Spielball
2532889X_1963-02-28_01_172.tcf.xml-2-5	nettelbeck_lebensbeschreibung02_1821-915-27	Zori	4	 	Spielball
2532889X_1982-06-08_01_085.tcf.xml-9-11	vischer_aesthetik030205_1857-1622-4	Zori	4	 	Spielball
2532889X_1988-11-09_01_153.tcf.xml-9-17	26120215_1958_01_01_01_267.tcf.xml-24-5	Zori	0	 	Spielball
2532889X_1949-02-23_01_029.tcf.xml-9-6	26120215_1973_12_02_01_330.tcf.xml-16-14	Zori	4	 	Spielball
hundtradowsky_judenschule03_1823-2029-52	eschstruth_katz_1886-1719-75	Zori	2	 	Spielball
26120215_1949_09_23_01_297.tcf.xml-19-30	2532889X_1988-11-09_01_153.tcf.xml-9-17	Zori	0	 	Spielball
26120215_1958_01_01_01_267.tcf.xml-24-5	eschstruth_katz_1886-1719-75	Zori	2	 	Spielball
2532889X_1987-11-26_01_110.tcf.xml-12-10	2532889X_1950-05-17_01_050.tcf.xml-23-39	Zori	4	 	Spielball
26120215_1949_09_23_01_297.tcf.xml-19-30	2532889X_1953-09-22_01_026.tcf.xml-47-17	Zori	0	 	Spielball
natorp_sozialpaedagogik_1899-2760-36	2532889X_1953-09-01_01_048.tcf.xml-43-9	Zori	4	 	Spielball
2532889X_1960-05-10_01_015.tcf.xml-43-24	2532889X_1969-07-03_01_113.tcf.xml-18-6	Zori	4	 	Spielball
2532889X_1960-01-28_01_039.tcf.xml-12-11	berg_ostasien01_1864-835-8	Zori	4	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	kraus_professorenroman_1884-200-7	Zori	4	 	Spielball
26120215_1989_07_21_01_211.tcf.xml-11-42	2532889X_1982-06-08_01_085.tcf.xml-9-11	Zori	4	 	Spielball
26120215_1988_07_09_01_175.tcf.xml-12-5	2532889X_1959-07-18_01_064.tcf.xml-8-15	Zori	4	 	Spielball
26120215_1973_09_23_01_492.tcf.xml-52-7	2532889X_1990-07-20_01_358.tcf.xml-8-21	Zori	4	 	Spielball
fontane_gedichte_1851-1206-59	2532889X_1968-03-23_01_340.tcf.xml-35-10	Zori	4	 	Spielball
26120215_1976_02_09_01_162.tcf.xml-11-1	treitschke_geschichte02_1882-4559-1	Zori	4	 	Spielball
munzinger_japaner_1898-1292-29	26120215_1960_04_22_01_337.tcf.xml-11-28	Zori	4	 	Spielball
26120215_1951_10_07_01_034.tcf.xml-7-18	2532889X_1982-10-09_01_432.tcf.xml-23-26	FWetzel	3	 	Spielball
dahlmann_geschichte_1845-2105-18	26120215_1960_08_21_01_561.tcf.xml-10-37	FWetzel	2	 	Spielball
2532889X_1981-11-17_01_091.tcf.xml-2-42	26120215_1949_06_23_01_226.tcf.xml-26-30	FWetzel	3	 	Spielball
heeren_staatensystem_1809-1500-69	26120215_1946_11_27_01_028.tcf.xml-42-17	FWetzel	2	 	Spielball
26120215_1949_01_05_01_207.tcf.xml-6-24	2532889X_1961-10-20_01_028.tcf.xml-42-16	FWetzel	4	 	Spielball
26120215_1977_10_29_01_139.tcf.xml-7-4	26120215_1973_04_01_01_096.tcf.xml-51-22	FWetzel	3	 	Spielball
berg_ostasien01_1864-641-40	26120215_1965_04_07_01_289.tcf.xml-77-23	FWetzel	3	 	Spielball
heeren_staatensystem_1809-1500-69	26120215_1948_10_23_01_009.tcf.xml-68-12	FWetzel	3	 	Spielball
2532889X_1949-01-28_01_037.tcf.xml-221-14	2532889X_1948-10-23_01_034.tcf.xml-170-13	FWetzel	4	 	Spielball
nn_nrhz138_1848-295-5	26120215_1990_08_06_01_330.tcf.xml-15-22	FWetzel	3	 	Spielball
brehm_thierleben04_1867-13553-13	2532889X_1947-02-21_01_032.tcf.xml-14-26	FWetzel	2	 	Spielball
26120215_1951_10_07_01_034.tcf.xml-7-18	2532889X_1955-06-26_01_130.tcf.xml-2-20	FWetzel	2	 	Spielball
2532889X_1955-10-20_01_069.tcf.xml-42-7	26120215_1948_05_23_01_199.tcf.xml-12-9	FWetzel	4	 	Spielball
26120215_1989_07_21_01_211.tcf.xml-11-42	2532889X_1957-06-27_01_115.tcf.xml-23-7	FWetzel	3	 	Spielball
2532889X_1965-09-02_01_129.tcf.xml-3-36	2532889X_1979-10-03_01_111.tcf.xml-5-17	FWetzel	2	 	Spielball
2532889X_1975-11-22_01_254.tcf.xml-17-22	meissner_prinzessin_1882-1369-6	FWetzel	2	 	Spielball
treitschke_geschichte02_1882-4559-1	2532889X_1957-06-27_01_115.tcf.xml-23-7	FWetzel	3	 	Spielball
2532889X_1966-08-27_01_234.tcf.xml-2-12	chamberlain_grundlagen01_1899-1531-42	FWetzel	1	 	Spielball
2532889X_1961-10-20_01_028.tcf.xml-42-16	26120215_1977_10_29_01_139.tcf.xml-7-4	FWetzel	3	 	Spielball
fontane_gedichte_1851-423-17	michelet_loesung_1849-475-9	FWetzel	2	 	Spielball
2532889X_1965-10-23_01_066.tcf.xml-97-13	2532889X_1950-05-17_01_050.tcf.xml-23-39	FWetzel	3	 	Spielball
26120215_1974_02_04_01_151.tcf.xml-25-18	gutzkow_serapionsbrueder03_1877-2821-30	FWetzel	2	 	Spielball
ebers_koenigstochter02_1864-2714-26	26120215_1974_02_04_01_151.tcf.xml-25-18	FWetzel	3	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	2532889X_1956-08-17_01_045.tcf.xml-92-3	FWetzel	3	 	Spielball
26120215_1955_07_05_01_155.tcf.xml-25-14	2532889X_1984-11-16_01_180.tcf.xml-25-16	FWetzel	1	 	Spielball
26120215_1947_05_03_01_054.tcf.xml-28-6	26120215_1974_03_09_01_186.tcf.xml-22-6	FWetzel	2	 	Spielball
treitschke_geschichte03_1885-1695-19	2532889X_1965-10-23_01_066.tcf.xml-97-13	FWetzel	3	 	Spielball
26120215_1977_04_07_01_160.tcf.xml-13-17	bluntschli_staatslehre_1875-4510-19	FWetzel	3	 	Spielball
2532889X_1983-12-03_01_081.tcf.xml-4-15	holtei_vagabunden02_1852-1094-31	FWetzel	2	 	Spielball
2532889X_1973-09-16_01_130.tcf.xml-49-10	26120215_1957_10_24_01_004.tcf.xml-6-24	FWetzel	3	 	Spielball
2532889X_1957-06-07_01_032.tcf.xml-34-22	feuerbach_christentum_1841-6-24	FWetzel	2	 	Spielball
26120215_1960_08_21_01_561.tcf.xml-10-37	2532889X_1957-06-07_01_032.tcf.xml-34-22	FWetzel	2	 	Spielball
26120215_1957_05_26_02_158.tcf.xml-12-10	gutzkow_charaktere_1835-1908-7	FWetzel	2	 	Spielball
26120215_1973_04_01_01_096.tcf.xml-51-22	heeren_staatensystem_1809-1021-26	FWetzel	1	 	Spielball
26120215_1989_07_21_01_211.tcf.xml-11-42	26120215_1946_11_27_01_028.tcf.xml-42-17	FWetzel	2	 	Spielball
26120215_1965_10_03_01_025.tcf.xml-12-43	2532889X_1961-10-14_01_065.tcf.xml-50-20	FWetzel	4	 	Spielball
2532889X_1978-11-04_01_370.tcf.xml-26-34	2532889X_1953-11-24_01_040.tcf.xml-17-6	FWetzel	3	 	Spielball
26120215_1948_09_15_01_045.tcf.xml-21-30	dahlmann_geschichte_1845-2105-18	FWetzel	2	 	Spielball
feuerbach_christentum_1841-6-33	nn_nrhz138_1848-295-5	FWetzel	2	 	Spielball
holtei_vagabunden02_1852-2880-16	26120215_1948_05_23_01_199.tcf.xml-12-9	FWetzel	3	 	Spielball
2532889X_1955-06-26_01_130.tcf.xml-2-20	2532889X_1957-06-27_01_115.tcf.xml-23-7	FWetzel	2	 	Spielball
26120215_1964_09_11_01_026.tcf.xml-15-15	2532889X_1965-10-23_01_066.tcf.xml-97-13	FWetzel	3	 	Spielball
heine_reisebilder01_1826-1126-4	26120215_1977_10_29_01_139.tcf.xml-7-4	FWetzel	2	 	Spielball
lasswitz_planeten01_1897-562-25	2532889X_1950-05-17_01_050.tcf.xml-23-39	FWetzel	2	 	Spielball
ebers_koenigstochter02_1864-2714-26	menzel_literatur02_1828-941-6	FWetzel	2	 	Spielball
26120215_1960_08_21_01_561.tcf.xml-10-37	2532889X_1987-11-26_01_110.tcf.xml-12-10	FWetzel	2	 	Spielball
26120215_1990_08_06_01_330.tcf.xml-15-22	2532889X_1982-10-09_01_432.tcf.xml-23-26	FWetzel	4	 	Spielball
kraus_professorenroman_1884-200-7	pfizer_einheit_1849-62-66	FWetzel	2	 	Spielball
fontane_gedichte_1851-1206-59	2532889X_1987-11-26_01_110.tcf.xml-12-10	FWetzel	2	 	Spielball
2532889X_1949-02-23_01_029.tcf.xml-9-6	lasswitz_planeten01_1897-562-25	FWetzel	2	 	Spielball
2532889X_1989-11-27_01_159.tcf.xml-8-12	26120215_1948_05_23_01_199.tcf.xml-12-9	FWetzel	0	 	Spielball
2532889X_1980-02-01_01_010.tcf.xml-4-57	berg_ostasien01_1864-835-8	FWetzel	3	 	Spielball
bluntschli_staatslehre_1875-4510-19	treitschke_geschichte02_1882-4559-1	stekade	1	 	Spielball
2532889X_1973-09-21_01_051.tcf.xml-18-23	2532889X_1990-07-20_01_358.tcf.xml-8-21	stekade	3	 	Spielball
26120215_1988_07_09_01_175.tcf.xml-12-5	menzel_literatur01_1828-1763-13	stekade	0	 	Spielball
brehm_thierleben04_1867-13553-13	26120215_1958_01_01_01_267.tcf.xml-24-5	stekade	1	 	Spielball
26120215_1989_07_21_01_211.tcf.xml-11-42	2532889X_1949-10-06_01_017.tcf.xml-52-24	stekade	2	 	Spielball
gutzkow_boerne_1840-201-14	nn_nrhz138_1848-295-56	stekade	4	 	Spielball
holtei_vagabunden02_1852-1094-31	wagner_zukunft_1850-856-30	stekade	3	 	Spielball
26120215_1964_09_11_01_026.tcf.xml-15-15	2532889X_1948-10-23_01_034.tcf.xml-170-13	stekade	3	 	Spielball
2532889X_1981-11-17_01_091.tcf.xml-2-42	26120215_1960_08_21_01_561.tcf.xml-10-37	stekade	2	 	Spielball
eschstruth_katz_1886-1719-75	gutzkow_charaktere_1835-1908-7	stekade	3	 	Spielball
wagner_zukunft_1850-856-30	spielhagen_problematische04_1861-573-6	stekade	3	 	Spielball
menzel_literatur01_1828-1763-13	2532889X_1984-03-28_01_070.tcf.xml-23-20	stekade	2	 	Spielball
26120215_1948_05_23_01_199.tcf.xml-12-9	lehnert_seehaefen01_1891-5083-13	stekade	3	 	Spielball
gutzkow_serapionsbrueder03_1877-2821-30	heeren_staatensystem_1809-1021-26	stekade	0	 	Spielball
2532889X_1973-09-16_01_130.tcf.xml-49-10	justi_velazquez01_1888-372-38	stekade	3	 	Spielball
26120215_1972_11_26_01_289.tcf.xml-31-12	2532889X_1967-05-23_01_095.tcf.xml-3-6	stekade	3	 	Spielball
2532889X_1949-01-28_01_037.tcf.xml-221-14	26120215_1947_05_03_01_054.tcf.xml-28-6	stekade	3	 	Spielball
gutzkow_boerne_1840-201-14	26120215_1974_03_09_01_186.tcf.xml-22-6	stekade	1	 	Spielball
26120215_1989_01_24_01_290.tcf.xml-5-61	2532889X_1982-10-09_01_432.tcf.xml-23-26	stekade	1	 	Spielball
2532889X_1988-11-09_01_153.tcf.xml-9-17	hundtradowsky_judenschule03_1823-2029-52	stekade	1	 	Spielball
2532889X_1946-05-12_01_022.tcf.xml-38-23	26120215_1948_10_23_01_009.tcf.xml-68-12	stekade	4	 	Spielball
2532889X_1955-08-10_01_035.tcf.xml-30-12	2532889X_1959-07-18_01_064.tcf.xml-8-15	stekade	4	 	Spielball
26120215_1955_08_02_01_203.tcf.xml-8-15	26120215_1961_09_08_01_049.tcf.xml-75-20	stekade	3	 	Spielball
droysen_alexander_1833-155-51	2532889X_1965-09-02_01_129.tcf.xml-3-36	stekade	2	 	Spielball
mommsen_roemische01_1854-2495-75	jhering_recht01_1852-15-16	stekade	2	 	Spielball
justi_velazquez01_1888-372-38	2532889X_1953-09-22_01_026.tcf.xml-47-17	stekade	3	 	Spielball
pfizer_einheit_1849-62-66	26120215_1957_10_24_01_004.tcf.xml-6-24	stekade	3	 	Spielball
arnimb_guenderode02_1840-1039-43	26120215_1947_05_03_01_054.tcf.xml-28-6	stekade	1	 	Spielball
brehm_thierleben02_1865-4383-21	lasswitz_planeten01_1897-562-25	stekade	2	 	Spielball
menzel_literatur01_1828-1763-13	2532889X_1949-10-06_01_017.tcf.xml-52-24	stekade	2	 	Spielball
2532889X_1984-11-16_01_180.tcf.xml-25-16	2532889X_1967-05-23_01_095.tcf.xml-3-6	stekade	3	 	Spielball
2532889X_1978-11-04_01_370.tcf.xml-26-34	2532889X_1965-10-23_01_066.tcf.xml-97-13	stekade	3	 	Spielball
vischer_aesthetik030205_1857-1622-4	spielhagen_problematische04_1861-573-6	stekade	3	 	Spielball
26120215_1972_11_26_01_289.tcf.xml-31-12	hobrecht_verkehrsverhaeltnisse_1893-94-10	stekade	1	 	Spielball
bluntschli_staatslehre_1875-4510-19	berg_ostasien01_1864-641-40	stekade	1	 	Spielball
lehnert_seehaefen01_1891-5083-13	2532889X_1953-12-05_01_046.tcf.xml-26-20	stekade	3	 	Spielball
2532889X_1953-12-05_01_046.tcf.xml-26-20	2532889X_1965-09-02_01_129.tcf.xml-3-36	stekade	1	 	Spielball
grillparzer_diener_1830-1927-29	2532889X_1982-10-09_01_432.tcf.xml-23-26	stekade	3	 	Spielball
feuerbach_christentum_1841-6-33	26120215_1957_05_26_02_158.tcf.xml-12-10	stekade	2	 	Spielball
26120215_1948_05_23_01_199.tcf.xml-12-9	jhering_recht01_1852-3069-7	stekade	0	 	Spielball
2532889X_1982-10-09_01_432.tcf.xml-23-26	2532889X_1967-05-23_01_095.tcf.xml-3-6	stekade	3	 	Spielball
thuenen_staat_1826-2738-33	26120215_1965_04_07_01_289.tcf.xml-77-23	stekade	3	 	Spielball
fontane_gedichte_1851-1206-59	26120215_1980_05_10_01_026.tcf.xml-177-7	stekade	2	 	Spielball
jhering_recht01_1852-3069-7	26120215_1955_03_19_01_227.tcf.xml-20-32	stekade	0	 	Spielball
2532889X_1955-08-10_01_035.tcf.xml-30-12	2532889X_1955-10-20_01_069.tcf.xml-42-7	stekade	3	 	Spielball
nn_nrhz138_1848-295-56	2532889X_1963-02-28_01_172.tcf.xml-2-5	stekade	3	 	Spielball
26120215_1975_07_04_01_108.tcf.xml-7-19	2532889X_1953-12-05_01_046.tcf.xml-26-20	stekade	1	 	Spielball
liebknecht_frage_1878-629-25	2532889X_1959-07-18_01_064.tcf.xml-8-15	stekade	3	 	Spielball
2532889X_1961-10-20_01_028.tcf.xml-42-16	baumgart_poetik_1887-4215-57	stekade	1	 	Spielball
2532889X_1973-09-21_01_051.tcf.xml-18-23	eschstruth_katz_1886-1719-75	stekade	2	 	Spielball
26120215_1972_09_17_01_150.tcf.xml-54-3	kraus_professorenroman_1884-200-7	stekade	1	 	Spielball
2532889X_1949-01-28_01_037.tcf.xml-221-14	2532889X_1990-07-20_01_358.tcf.xml-8-21	stekade	3	 	Spielball
feuerbach_christentum_1841-6-24	nettelbeck_lebensbeschreibung02_1821-915-27	stekade	2	 	Spielball
nettelbeck_lebensbeschreibung02_1821-915-27	26120215_1961_09_08_01_049.tcf.xml-75-20	stekade	3	 	Spielball
baumgart_poetik_1887-4215-57	munzinger_japaner_1898-1292-29	stekade	1	 	Spielball
nn_nrhz179_1848-278-35	26120215_1973_09_23_01_492.tcf.xml-52-7	stekade	3	 	Spielball
2532889X_1983-12-03_01_081.tcf.xml-4-15	26120215_1949_06_23_01_226.tcf.xml-26-30	stekade	3	 	Spielball
26120215_1974_10_29_01_250.tcf.xml-2-13	2532889X_1960-01-28_01_039.tcf.xml-12-11	stekade	3	 	Spielball
2532889X_1950-06-28_01_053.tcf.xml-2-28	meissner_prinzessin_1882-1369-6	stekade	3	 	Spielball
26120215_1989_03_27_01_099.tcf.xml-11-9	26120215_1954_01_24_01_038.tcf.xml-51-5	stekade	0	 	Spielball
26120215_1973_12_02_01_330.tcf.xml-16-14	2532889X_1961-10-14_01_065.tcf.xml-50-20	stekade	3	 	Spielball
berg_ostasien01_1864-641-40	26120215_1990_08_06_01_330.tcf.xml-15-22	stekade	3	 	Spielball
vischer_aesthetik030205_1857-1622-4	26120215_1972_09_17_01_150.tcf.xml-54-3	stekade	2	 	Spielball
eschstruth_katz_1886-1719-75	2532889X_1950-06-28_01_053.tcf.xml-2-28	stekade	2	 	Spielball
2532889X_1949-10-06_01_017.tcf.xml-52-24	26120215_1974_03_09_01_186.tcf.xml-22-6	stekade	3	 	Spielball
26120215_1948_05_23_01_199.tcf.xml-12-9	2532889X_1955-10-20_01_069.tcf.xml-42-7	stekade	2	 	Spielball
gutzkow_charaktere_1835-1908-7	2532889X_1960-01-28_01_039.tcf.xml-12-11	stekade	2	 	Spielball
2532889X_1979-10-03_01_111.tcf.xml-5-17	gutzkow_charaktere_1835-1908-7	stekade	2	 	Spielball
michelet_loesung_1849-475-9	26120215_1960_08_21_01_561.tcf.xml-10-37	stekade	2	 	Spielball
chamberlain_grundlagen02_1899-2434-86	2532889X_1955-06-26_01_130.tcf.xml-2-20	stekade	1	 	Spielball
holtei_vagabunden02_1852-1094-31	kraus_professorenroman_1884-200-7	stekade	1	 	Spielball
2532889X_1957-06-27_01_115.tcf.xml-23-7	chamberlain_grundlagen02_1899-2434-86	stekade	2	 	Spielball
holtei_vagabunden02_1852-1094-31	2532889X_1956-08-17_01_045.tcf.xml-92-3	stekade	3	 	Spielball
26120215_1948_09_15_01_045.tcf.xml-21-30	holtei_vagabunden02_1852-2880-16	stekade	2	 	Spielball
2532889X_1984-11-16_01_180.tcf.xml-25-16	2532889X_1987-11-26_01_110.tcf.xml-12-10	stekade	3	 	Spielball
26120215_1974_02_04_01_151.tcf.xml-25-18	nn_nrhz138_1848-295-5	stekade	4	 	Spielball
2532889X_1988-11-09_01_153.tcf.xml-9-17	2532889X_1960-01-28_01_039.tcf.xml-12-11	stekade	1	 	Spielball
2532889X_1957-09-26_01_068.tcf.xml-39-11	2532889X_1978-03-02_01_073.tcf.xml-9-6	stekade	4	 	Spielball
2532889X_1954-02-27_01_087.tcf.xml-84-26	jhering_recht01_1852-3069-7	stekade	0	 	Spielball
fontane_gedichte_1851-423-17	26120215_1955_08_02_01_203.tcf.xml-8-15	stekade	0	 	Spielball
2532889X_1981-11-17_01_091.tcf.xml-2-42	2532889X_1948-10-23_01_034.tcf.xml-170-13	stekade	3	 	Spielball
menzel_literatur02_1828-941-6	2532889X_1960-01-28_01_039.tcf.xml-12-11	stekade	3	 	Spielball
2532889X_1973-09-16_01_130.tcf.xml-49-10	nn_nrhz218_1849-205-10	stekade	2	 	Spielball
2532889X_1956-08-17_01_045.tcf.xml-92-3	ebers_koenigstochter02_1864-2714-26	stekade	2	 	Spielball
jhering_recht01_1852-3069-7	26120215_1974_10_29_01_250.tcf.xml-2-13	stekade	0	 	Spielball
chamberlain_grundlagen01_1899-1531-42	26120215_1974_03_09_01_186.tcf.xml-22-6	stekade	2	 	Spielball
justi_velazquez01_1888-372-38	menzel_literatur01_1828-1763-13	stekade	2	 	Spielball
2532889X_1949-01-28_01_037.tcf.xml-221-14	2532889X_1947-02-21_01_032.tcf.xml-14-26	stekade	4	 	Spielball
2532889X_1968-03-23_01_340.tcf.xml-35-10	holtei_vagabunden02_1852-2880-16	stekade	2	 	Spielball
26120215_1975_07_04_01_108.tcf.xml-7-19	26120215_1957_10_24_01_004.tcf.xml-6-24	stekade	1	 	Spielball
chamberlain_grundlagen01_1899-1531-42	26120215_1974_10_29_01_250.tcf.xml-2-13	stekade	2	 	Spielball
2532889X_1982-10-09_01_432.tcf.xml-23-26	26120215_1964_09_11_01_026.tcf.xml-15-15	stekade	3	 	Spielball
2532889X_1984-11-16_01_180.tcf.xml-25-16	2532889X_1959-07-18_01_064.tcf.xml-8-15	stekade	2	 	Spielball
brehm_thierleben02_1865-4383-21	2532889X_1965-09-02_01_129.tcf.xml-3-36	stekade	4	 	Spielball
2532889X_1984-11-16_01_180.tcf.xml-25-16	2532889X_1950-06-28_01_053.tcf.xml-2-28	stekade	3	 	Spielball
26120215_1976_02_09_01_162.tcf.xml-11-1	fontane_gedichte_1851-423-17	stekade	2	 	Spielball
26120215_1955_03_19_01_227.tcf.xml-20-32	nn_nrhz138_1848-295-5	stekade	3	 	Spielball
brehm_thierleben04_1867-13553-13	2532889X_1990-07-20_01_358.tcf.xml-8-21	Zori	2	 	Spielball
2532889X_1982-06-08_01_085.tcf.xml-9-11	gutzkow_serapionsbrueder03_1877-2821-30	Zori	4	 	Spielball
heine_reisebilder01_1826-1126-4	2532889X_1949-10-06_01_017.tcf.xml-52-24	Zori	2	 	Spielball
menzel_literatur01_1828-1763-13	2532889X_1966-08-27_01_234.tcf.xml-2-12	Zori	2	 	Spielball
nettelbeck_lebensbeschreibung02_1821-915-27	heine_reisebilder01_1826-1126-4	Zori	2	 	Spielball
2532889X_1973-09-16_01_130.tcf.xml-49-10	eschstruth_katz_1886-1719-75	Zori	4	 	Spielball
2532889X_1988-11-09_01_153.tcf.xml-9-17	26120215_1980_05_10_01_026.tcf.xml-177-7	Zori	0	 	Spielball
26120215_1960_08_21_01_561.tcf.xml-10-37	2532889X_1979-10-03_01_111.tcf.xml-5-17	Zori	4	 	Spielball
2532889X_1953-11-24_01_040.tcf.xml-17-6	2532889X_1948-10-23_01_034.tcf.xml-170-13	Zori	4	 	Spielball
meissner_prinzessin_1882-1369-6	26120215_1990_08_06_01_330.tcf.xml-15-22	Zori	4	 	Spielball
26120215_1988_07_09_01_175.tcf.xml-12-5	kraus_professorenroman_1884-200-7	Zori	2	 	Spielball
26120215_1965_04_07_01_289.tcf.xml-77-23	26120215_1990_08_06_01_330.tcf.xml-15-22	Zori	4	 	Spielball
26120215_1949_06_23_01_226.tcf.xml-26-30	bluntschli_staatslehre_1875-1223-14	Zori	4	 	Spielball
2532889X_1954-02-27_01_087.tcf.xml-84-26	2532889X_1955-06-26_01_130.tcf.xml-2-20	Zori	2	 	Spielball
2532889X_1949-10-06_01_017.tcf.xml-52-24	gutzkow_charaktere_1835-1908-7	Zori	4	 	Spielball
berg_ostasien01_1864-641-40	26120215_1974_04_28_01_426.tcf.xml-21-22	Zori	4	 	Spielball
grillparzer_diener_1830-1927-29	kraus_professorenroman_1884-200-7	Zori	2	 	Spielball
jhering_recht01_1852-3069-7	bluntschli_staatslehre_1875-1223-14	Zori	0	 	Spielball
liebknecht_frage_1878-629-25	2532889X_1983-12-03_01_081.tcf.xml-4-15	Zori	4	 	Spielball
2532889X_1965-09-02_01_129.tcf.xml-3-36	2532889X_1965-10-23_01_066.tcf.xml-97-13	Zori	2	 	Spielball
hobrecht_verkehrsverhaeltnisse_1893-94-10	26120215_1976_02_09_01_162.tcf.xml-11-1	Zori	4	 	Spielball
mommsen_roemische01_1854-2495-75	26120215_1961_09_08_01_049.tcf.xml-75-20	Zori	4	 	Spielball
