lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
circle-vb	vvg	1998	2	news_1998_653838.txt-0-29	 	@@653838 The conference room in the Sheraton New Orleans hotel was quiet, save for the shoo-shoo-shoo deep-breathing sounds coming from the 80 men and women in nametags silently circling the room.	178:186	0:196
circle-vb	vvg_jj@	1849	1	fic_1849_7230.txt-1251-25	 	They seemed like naiads, those islets lifting above the billows their gentle heads, crowned with the budding garlands of the spring, and circling hand in hand, like protective deities about the scene.	137:145	0:200
circle-vb	vvg	1835	1	fic_1835_8114.txt-278-1	 	Once circling far the glittering chain Begirt the sea, the isles, the main; The belt is broke; the chain is riven, And we are left by angry heaven!	5:13	0:147
circle-vb	vvd	2004	2	mag_2004_364661.txt-14-25	 	Its first screening, on a Monday at 8 a.m., got total team news coverage; a dozen or so radio and TV crews circled the U.S. critics to get their early reaction as Miramax Films co-chairman Harvey Weinstein, whose Disney bosses had forbidden him to release the film, paced nearby and chortled, \" They say I've lost my edge?	107:114	0:322
circle-vb	vvd	1978	2	fic_1978_10643.txt-582-15	 	The plane dipped and did a slow, graceful tilt to the left as it circled the city and then dropped down, white ceiling to blue ceiling, then to sunlit air with the cement gray runways and scattered green patches that formed the carpet earth.	65:72	0:241
circle-vb	vvd	1965	2	mag_1965_492000.txt-179-10	 	to peer anxiously out of the plane window as it circled over town to see if the lights were still shining out onto the sidewalk.	48:55	0:128
circle-vb	vvg_nn1@_jj@	1993	2	fic_1993_25013.txt-3529-2	 	I kept circling, stalking him, then stepping up to strike.	7:15	0:58
circle-vb	vvd_vvn@	1856	1	fic_1856_9779.txt-4180-3	 	The scout then circled about the spot like a hound, enlarging the sweep of his circuit gradually, till he came upon the body of Nat Rhodes. \"	15:22	0:141
circle-vb	vvd	1970	2	fic_1970_782001.txt-1574-2	 	When Jim circled toward the rattly cattle guard he saw Roger going in at the back door.	9:16	0:87
circle-vb	vvg_jj@	1835	1	fic_1835_7063.txt-49-25	 	Her two magnificent rivers came sweeping and sparkling down into her immense bay, which, bound in like a lake on every side with circling shores, rolled and flashed in the unclouded sunshine.	129:137	0:191
circle-vb	vvg	1823	1	fic_1823_7977.txt-324-17	 	But now to greet and safely guide This wonder o'er the lonely tide, Around see dolphins circling play, Then gaily darting, lead the way; As sea-nymphs ' fore their goddess ' car, When Neptune's trident sway'd afar; And from their writhen shells the song Might still entrancing steal along.	88:96	0:289
circle-vb	vvg_jj@	1835	1	fic_1835_8114.txt-185-25	 	End note: 2Kb For round his brow with symbols meet, In wampum wrought with various die, Entwined a studded coronet, With circling plumage waving high.	121:129	0:150
circle-vb	vvd	1847	1	mag_1847_555426.txt-683-22	 	head of the Canandaigua lake, where they were put in imminent peril of utter destruction by a monstrous serpent, which circled itself about the fort, and lay with its mouth open at the gate.	119:126	0:190
circle-vb	vvd_vvn@	1986	2	fic_1986_10739.txt-3270-8	 	It might work, \" Scot muttered |p285They circled once to make sure. \"	41:48	0:69
circle-vb	vvi	1847	1	fic_1847_1094.txt-3790-6	 	Upon which the ring begins to circle slowly; the dancers moving sideways, with their arms a little drooping.	30:36	0:108
circle-vb	vvd	1832	1	fic_1832_8751.txt-60-12	 	Neri The battle's won; Giordano will return With greener laurels circled round his brow.	65:72	0:88
circle-vb	vvg	1848	1	fic_1848_7906.txt-183-19	 	This very morn I heard an ewe Bleat in the thicket; there I flew With lazy wing slow circling round, Until I spied unto the ground A lamb by tangled briers bound.	85:93	0:162
circle-vb	vvg_jj@	1831	1	fic_1831_8376.txt-5127-24	 	In this Thy house, whose doors we now For social worship first unfold, To Thee the suppliant throng shall bow, While circling years on years are rolled.	117:125	0:152
circle-vb	vvg	1851	1	fic_1851_1184.txt-663-6	 	Nearer she came and nearer, circling with white wings that opened and closed silently, softly.	28:36	0:94
circle-vb	vvg_jj@	1974	2	fic_1974_780115.txt-552-5	 	The white soldiers could be circling Monitor Butte, going around to Paiute Farms, or they could be taking the trail east around No Man's Mesa, and traveling towards Nakai Canyon, where the clan was.	28:36	0:198
circle-vb	vvd	1965	2	fic_1965_10457.txt-722-1	 	We circled the many-roofed temples and came on the far side to a breathtaking view of a series of gardens running in terraces down to the canal, which here was artificially broad and contained several islands feathery with sycamores.	3:10	0:233
circle-vb	vvg_jj@	1827	1	fic_1827_9759.txt-3987-31	 	-- Let me, while the sun lingers, still pour out my soul on this paper -- Let me indulge a pleasing, dreadful thought -- Shall I, ere circling time bring back this hour, become thy -- And shall my heart, after its dreadful languors, its excruciating agonies, know once more, a rapturous emotion?	134:142	0:295
circle-vb	vvg_nn1@	1813	1	fic_1813_7433.txt-17-51	 	Thus fix'd, a dreadful hour I past, And now I heard, as from a blast, A voice pronounce my name: Nor long upon my ear it dwelt, When round me ' gan the air to melt, And motion once again I felt Quick circling o'er my frame.	200:208	0:223
circle-vb	vvd_vvn@	1849	1	fic_1849_7216.txt-7367-8	 	Round and round, a gleaming form slow circled in the deepest eddies: -- white, and vaguely Yillah.	38:45	0:98
circle-vb	vvi	1960	2	fic_1960_23769.txt-82-21	 	she on her way out to the Mississippi to swim toward the spring in the cold nights; why does she circle round Pistakee Bay?	97:103	0:123
circle-vb	vvg	1853	1	fic_1853_4303.txt-3024-10	 	In a few hours more a small speck was seen circling in the air. \"	43:51	0:65
circle-vb	vvg	2007	2	mag_2007_389214.txt-68-21	 	David Geffen or another benevolent mogul would acquire the Times (at press time, sharks including Rupert Murdoch were also circling).	123:131	0:133
circle-vb	vvd_vvn@	1851	1	mag_1851_555737.txt-428-2	 	Scalping parties circled round them, and carried the torch and tomahawk far down the eastern slope of the Alleghanies. \"	17:24	0:120
circle-vb	vvn@	1839	1	fic_1839_7048.txt-223-25	 	cloth, with a short jacket of the same, snugly fitting the body; a check shirt with the collar turned down, was circled at the neck by a black silk kerchief, which fell from a slip-knot on his bosom.	112:119	0:199
circle-vb	vvd@	1835	1	fic_1835_8114.txt-434-8	 	They shall not say that when the fire Circled the hunted herd, his sire Wept like the roebuck when he flies, End note: 1Kb And died as warrior never dies.	38:45	0:154
circle-vb	vvi	2004	2	fic_2004_780504.txt-2130-4	 	As they start to circle the chopper -- -- CATWOMAN swings around from behind them, hanging from the slowly spinning ROTOR BLADE, she KICKS THEM BOTH from behind and sends them flying head-first to the asphalt.	17:23	0:209
circle-vb	vvd	2003	2	fic_2003_31434.txt-87-1	 	I circled the date I mailed the letter on the calendar, Tuesday, December 5, and calculated how long I would have to wait for a response.	2:9	0:137
circle-vb	vvd	1827	1	fic_1827_7169.txt-2470-7	 	, did the wine cup as it circled round the board, fill with its potent yet smiling poison, the ready hand of Sloughter -- and besides, with many a guileful pledge for his health, his happiness, and his fortunes, hollow and empty wishes, which went no further than the formation of the utterance, did the artful conspirators who were around him, ply his courtesy with many a recurring draught, compelling him in pretended friendship, to drain goblet on goblet, until sense reeled under the influence of the liquor he had drank, and scarce a faculty remained over which the powerful grape did not domineer.	25:32	0:604
circle-vb	vvi	1986	2	fic_1986_782032.txt-2692-37	 	The captain thought of the battles he had studied at the naval academy early in World War II, when the Japanese fleet had had air superiority, or when the Germans had used long-range Condors to circle convoys, radioing their	194:200	0:224
circle-vb	vvd	1996	2	mag_1996_65462.txt-59-18	 	Under the lights that bathed the winner's ring at Nad Al Sheba, as a weary Cigar circled nearby and thousands of Arabs delivered a standing ovation, the crown prince of Dubai and the creator of the cup, His Highness Sheikh Mohammed bin Rashid al-Maktoum, swept across the circle in his flowing white robe and red-and-white headdress and reached out his	81:88	0:352
circle-vb	vvg	1986	2	fic_1986_10746.txt-2024-2	 	They were circling each other now.	10:18	0:34
circle-vb	vvg	1981	2	fic_1981_16144.txt-2608-4	 	Plissken limps forward, circling.	24:32	0:33
circle-vb	vvi	1988	2	fic_1988_10775.txt-3150-19	 	As it was, their commander kept them in place, and the sole surviving helicopter was content to circle the encampment.	96:102	0:118
circle-vb	vvd	1999	2	fic_1999_32353.txt-195-9	 	His hands caressed her shrunken breasts and his tongue circled the hardened tips.	55:62	0:81
circle-vb	vvg	1964	2	news_1964_724443.txt-3-76	 	Depart for South Dakota The couple reportedly had taken off earlier from a private, airstrip on the family estate, which is south of the shopping center in eastern Du Page county, for their home in Rapid City, S. D. The Butlers, who had accompanied them to the airstrip, had returned to their home on 31st street, west of Spring road, in time to see the single engine plane circling the house.	374:382	0:393
