lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
Fuß	NN	1948	2	26120215_1948_08_17_01_057.tcf.xml-7-36	 	Als Graf wenise Minuten vor dem Seitenwechsel den Ball etwa 20 Meter seitlich zum HSV-Tor für Gersten in den freien Raum legte und der sonst recht ungeschickte Gersten diese Steilvorlage dem kleinen Baron paßgerecht vor die Füße spielte, las der HSV zur Freude der 15000 1:0 im Rückstand.	224:228	0:288
Fuß	NN	1836	1	littrow_weltsystem03_1836-4031-22	 	Durch diese Anziehung steigt das Meer in dem Hafen von Brest, selbst in seiner mittleren Höhe, täglich zweimal um 20 Fuß, und in St. Malo, nur zwanzig Meilen östlich von Brest, sogar um 50 Fuß, der Springfluthen nicht zu erwähnen, die noch viel höher gehen.	117:120	0:257
Fuß	NN	1897	1	beck_eisen03_1897-5640-21	 	Der Durchmesser des Gestelles auf der Herdsohle 2 Fuss (0,60 m), von der Herdsohle bis zur Form 1 Fuss (0,30 m).	98:102	0:112
Fuß	NN	1985	2	2532889X_1985-10-11_01_137.tcf.xml-2-27	 	Der ehemalige Kompaniechef in einem SS-Polizeiregiment Wilhelm Siemers, der der Beihilfe zum Mord an etwa tausend polnischen Bürgern angeklagt war, bleibt ohne Bestrafung auf freiem Fuß.	182:185	0:186
Fuß	NN	1875	1	pocci_komoedienbuechlein05_1875-986-5	 	Der goldene Schuh an deinem Fuß, Er ist’s, der dich erlösen muß.	28:31	0:64
Fuß	NN	1864	1	brehm_thierleben01_1864-1412-35	 	Beim aufrechten Gange ist er nicht im Stande, wie der Mensch die Ferse vom Boden zu erheben, sondern tritt gleichsam stampfend mit der ganzen Sohlenfläche oder vielmehr mit den Knöchelseiten der Hände und Füße auf, wodurch diese Außenseiten der Hände schwielig werden.	205:209	0:268
Fuß	NN	1980	2	2532889X_1980-01-29_01_067.tcf.xml-53-2	 	selbst mit Füßen getretenen Menschenrechte ein von langer Hand vorbereitetes Trommelfeuer sondersgleichen, schafft ein Klima unsäglicher Wirrnis und verderbenibringenden Mißtrauens.	11:16	0:181
Fuß	NN	1986	2	2532889X_1986-07-05_01_164.tcf.xml-30-38	 	In der Stadt Djenne, 400 Kilometer nordöstlich von Bamako, mußten. die Einwohner noch vor einem Jahrzehnt das Boot benutzen, um ihre inmitten des Nigerr Flusses liegende Insel zu verlassen, jetzt gehen sie zu Fuß, der Nigerarm ist verschwunden, ausgetrocknet.	209:212	0:259
Fuß	NN	1948	2	26120215_1948_03_14_01_179.tcf.xml-4-24	 	Der Berliner von heute, der sich sein Bräutchen in bezirksfremdem Gelände geangelt hat, muß seiner Holden einen fremden „Kopf\" zu Füßen legen, möglichst mit dem Anhängsel einer tauschbereiten Wohnung daran.	130:135	0:206
Fuß	NN	1858	1	humboldt_kosmos04_1858-2162-45	 	Diejenigen, welche sich aus ganz anderen Ursachen in der Tropenzone da zeigen, wo Gebirgsquellen auf mächtigen Hochebenen, acht-bis zehntausend Fuß über dem Meere (Micuipampa, Quito, Bogota): oder in schmalen, isolirten Berggipfeln, noch viele tausend Fuß höher, hervorbrechen; umfassen nicht bloß einen weit größeren Theil der Erdoberfläche, sondern leiten auch auf die Betrachtung analoger thermischer Verhältnisse in den Gebirgsländern der gemäßigten Zone.	252:255	0:459
Fuß	NN	1990	2	26120215_1990_08_01_01_663.tcf.xml-16-10	 	Auch Versicherungen lassen sich, hat der Vertreter einmal den Fuß in die Wohnung gesetzt, in einem persönlichen Gespräch besser „an den Mann bringen.	62:65	0:149
Fuß	NN	1845	1	humboldt_kosmos01_1845-1696-49	 	Die sogenannten kalten Quellen können die mittlere Luft-Temperatur nur dann anzeigen, wenn sie, ungemischt mit den aus großer Tiefe aufsteigenden oder von beträchtlichen Berghöhen herabkommenden Wassern, einen sehr langen Weg (in unsern Breiten zwischen vierzig und sechzig Fuß, in der Aequinoctial-Zone nach Boussingault einen Fuß) unter der Oberfläche der Erde zurückgelegt haben.	328:331	0:382
Fuß	NN	1806	1	arnim_wunderhorn01_1806-3296-20	 	Hoch sind die Berg, sehr rauh ist der Weg, Dazu auch manche lange Meile, Zart sind die Füß, gibt oft schmale Steg, Jungfrau Maria nicht so eile.	87:90	0:144
Fuß	NN	1851	1	vogt_briefe01_1851-8512-20	 	Füße lang, deutlich viergliedrig; das Klauenglied an der Wurzel mit einem kleinen Knöpfchen versehen, so daß die Füße eigentlich fünf Glieder haben; vorletztes Tarsalglied stets, das zweite häufig herzförmig ausgeschnitten, schwammig.	113:117	0:234
Fuß	NN	1834	1	gerstner_mechanik03_1834-10703-3	 	Er ist 1 Fuss 3¾ Zoll hoch, am Kopf 5⅔ Zoll im Quadrat und an der Bahn 9 Zoll lang, 1¾ Zoll breit.	9:13	0:98
Fuß	NN	1973	2	2532889X_1973-12-31_01_327.tcf.xml-5-20	 	Voraus kommt eine Bitterkeit gegangen, Zwo Bitterkeiten gehn dir zu den Seiten, Und eine folgt den Spuren deiner Füße.	113:117	0:118
Fuß	NN	1967	2	26120215_1967_05_12_01_355.tcf.xml-43-3	 	Wir stehen am Fuß mächtiger Felsen von rötlicher Färbung, die das Wachsch-Tal an dieser Stelle zur schmalen Pulisangin-Schlucht verengen.	14:17	0:137
Fuß	NN	1867	1	brehm_thierleben04_1867-3770-37	 	Da der Königsfischer mit keinem andern europäischen Vogel verwechselt werden kann, genügt es, wenn wir sagen, daß die Oberseite grünblau, die Unterseite gelbbraun, das Auge dunkelbraun, der Schnabel hochroth und der Fuß lebhaft mennigroth ist.	216:219	0:243
Fuß	NN	1865	1	brehm_thierleben02_1865-13135-24	 	Seine Länge beträgt gegen 4 Fuß, die des Schwanzes 4, mit dem Haarpinsel 8 Zoll, die Höhe am Widerrist aber 2¼ Fuß.	111:114	0:115
Fuß	NN	1895	1	beck_eisen02_1895-6868-25	 	Dieses Meisterwerk wurde im Jahre 1509 in der dortigen Pfarrkirche aufgestellt und leider schon im Jahre 1655 in eine Kanzel umgewandelt, wobei der 32 Fuss hohe Bau zwar geteilt, aber glücklicherweise nicht beschädigt wurde und nur durch Zubau einer Stiege u. s. w. teilweise Verunstaltungen erlitt.	151:155	0:299
Fuß	NN	1967	2	26120215_1967_07_04_01_045.tcf.xml-28-6	 	60000 Mann stehen mit Gewehr bei Fuß und warten auf das Kommando „Feuer frei\" der Konzerngewaltigen.	33:36	0:100
Fuß	NN	1967	2	26120215_1967_10_27_01_297.tcf.xml-29-9	 	Mit einem Boot kamen sie herüber und setzten ihren Fuß auf unser Ufer.	51:54	0:70
Fuß	NN	1954	2	26120215_1954_01_13_01_190.tcf.xml-11-12	 	Well man in Bonn wisse, daß die EVQ auf sehr schwachen Füßen stehe, wolle man, falls das EVG-Proiekt scheitert, für eine noch engere Zusammenarbeit mit den USA Vorsorge treffen. 471	55:60	0:181
Fuß	NN	1988	2	26120215_1988_06_25_01_390.tcf.xml-13-38	 	Eigensinnig mnd rücksichtslos berige Valeria möchte ein Leben auf nier der Frauen: DDR — UdSSR); derator direkt vor die Füße donsteht er darauf, mit dem eigenen Pkw statt mit einer Taxe nach Hause eigenen Füßen beginnen und be-7.55 Heimatkunde (3); 10.00 „An 18.30 Gewinnzahlen; 19.00 Telenert, ein Arzt, der Eisen im Blut zu fahren.	205:210	0:333
Fuß	NN	1828	1	parthey_msgermqu1711_1828-4779-60	 	Wenn wir in Deutschland 70, und in Lapland 11 Spezies von Bäumen haben, die zu einer gewissen Höhe sich erheben, so giebt es unter den Tropen weit mehr als die doppelte Anzahl, in einer ungleich beträchtlicheren Höhe; während unser Schilf kaum die Höhe von 10 Fus erreicht, so findet man dort Bambusaceen von 50 Fus Höhe.	312:315	0:321
Fuß	NN	1832	1	gerstner_mechanik02_1832-4664-6	 	Klafter und ein Gefälle von 458 Fuss, demnach auf 100 Klafter ein mittleres Gefälle von 14,1 Zoll.	32:36	0:98
Fuß	NN	1867	1	brehm_thierleben04_1867-14874-30	 	Das Auge ist braun, die nackte Stelle um dasselbe blau, das nackte Gesicht und die Kehle roth, der Schnabel grünlich, an der Spitze roth, der Fuß braungrau, an den Gelenken blaßroth.	142:145	0:182
Fuß	NN	1954	2	2532889X_1954-02-19_01_068.tcf.xml-41-24	 	Die imperialistischen Mächte, die mit Bonn den schändlichen Vertrag über die 50-jährige Besetzung Westdeutschlands abgeschlossen haben, wehren sich mit Händen und Füßen gegen den Abzug der Besatzungstruppen aus Deutschland, da sie Westdeutschland eben mit Hilfe dieser Besatzungstruppen in den Aggressionsherd Nr. 1 in Europa verwandeln und es in den Nordatlantikpakt einbeziehen wollen, wobei sie aus diesem Grunde auch in keiner Weise an der Lösung der Deutschlandfrage interessiert sind.	163:168	0:490
Fuß	NN	1855	1	humboldt_meer_1833-131-41	 	Wenn bei Fluß-Ueberschwemmungen, wie ich z. B. im Littoral der Südsee, im Rio de Guayaquil und im Daule beobachtet, die weingelbe oder caffeebraune, mit faulenden Gramineen und Algen angeschwängerte und Schwefel-Wasserstoffgas aushauchende Flüssigkeit bei 4 bis 6 Fuß Tiefe einen weit höheren Grad der Temperatur (26 °,8 R.) annahm; so war die Ursach davon die Erwärmung des Grundes durch die wenig geschwächt eindringenden Sonnenstrahlen.	264:267	0:439
Fuß	NN	1973	2	26120215_1973_05_16_01_210.tcf.xml-1-2	 	Blumen am Fuß des 33 Meter hohen Obelisken, Blumen vor dem Standbild der trauernden Mutter des Soldaten.	10:13	0:104
Fuß	NN	1988	2	2532889X_1988-08-17_01_127.tcf.xml-9-10	 	Gegen eine Kaution von 10000 Dollar wurde er auf freien Fuß gesetzt.	56:59	0:68
Fuß	NN	1865	1	brehm_thierleben02_1865-18971-2	 	An ihren Füßen sind drei Zehen vorhanden, welche von der Haut so verhüllt werden, daß sie äußerlich sich nur durch Hufe kennzeichnen.	9:14	0:133
Fuß	NN	1869	1	brehm_thierleben05_1869-523-21	 	Jn den Tertiärschichten am unteren Himalaya fand man, mit urweltlichen Säugethierknochen zusammen, die Ueberreste einer gewaltigen Schildkröte von 18 Fuß Länge und 7 Fuß Höhe, Colossochelys atlas genannt.	150:153	0:204
Fuß	NN	1976	2	2532889X_1976-01-09_01_105.tcf.xml-8-2	 	Hände und Füße wurden an eine Eisenstange gefesselt, an der sie aufgehängt und mit Elektroschocks { malträtiert wurde.	10:14	0:118
Fuß	NN	1947	2	26120215_1947_07_09_01_175.tcf.xml-30-34	 	An der Spath-Brücke in Johannisthai wurde die unbekleidete Leiche eines durch mehrere Schusse gf röteten Mannes aufgefunden Der Tote, der bereits mehrere Tage im Wasser gelegen hat. war an Händen und Füßen mit rotem und schwarzem Kabeldraht gefesselt.	200:205	0:251
Fuß	NN	1873	1	berg_ostasien03_1873-3201-15	 	Dann musst du sie milde behandeln und ihnen nicht Fusstritte geben mit dem Stiefel am Fuss.	86:90	0:91
Fuß	NN	1983	2	2532889X_1983-06-06_01_074.tcf.xml-15-15	 	Für 3000 Yen (knapp 30 Mark) konnte man drei Meter Film (zehn Fuß) erwerben.	62:65	0:76
Fuß	NN	1951	2	2532889X_1951-01-30_01_015.tcf.xml-30-35	 	Die Aufforderung an die Bundesregierung in Bonn, eine Volksabstimmung durchzuführen, basiert auf einem Staats-und Völkerrecht, dessen Verneinung nichts anderes bedeuten könnte, als das primitivste demokratische. Recht eines Volkes mit Füßen treten.	235:240	0:248
Fuß	NN	1946	2	2532889X_1946-12-31_01_185.tcf.xml-36-6	 	terie, die noch « u Füßen des Cheifs stand.	20:25	0:43
Fuß	NN	1978	2	26120215_1978_07_15_01_065.tcf.xml-6-44	 	Zu einem Zeitpunkt, da der Entspannungsprozeß in Europa und in anderen Teilen der Welt erste Früchte des beharrlichen Ringens der friedliebenden Völker trägt, hält die anormale Lage auf Zypern weiter an, treten der Imperialismus und seine Helfershelfer das Völkerrecht schamlos mit Füßen.	282:287	0:288
Fuß	NN	1966	2	26120215_1966_10_26_01_256.tcf.xml-5-8	 	Danach sind zum Beispiel folgende SS-Bestien auf freiem Fuß: der ehemalige SS-Stan -	56:59	0:84
Fuß	NN	1958	2	26120215_1958_02_08_01_226.tcf.xml-1-10	 	Die beiden im Boot waren naß von KoP * bis Fuß.	43:46	0:47
Fuß	NN	1832	1	gerstner_mechanik02_1832-7575-14	 	I. Tabelle, für a b = 3 Fuss, b c = 1 Fuss, c e = 1 Fuss und c d = 4,5 Fuss.	38:42	0:76
Fuß	NN	1865	1	brehm_thierleben02_1865-13067-13	 	Seine Leibeslänge beträgt nur etwas über 3 Fuß, seine Höhe kaum 2 Fuß.	66:69	0:70
Fuß	NN	1957	2	26120215_1957_12_28_01_192.tcf.xml-10-10	 	Selbst Harry Glaß rutschte einmal beim Aufsetzen mit dem rechten Fuß weg und mußte dadurch seine Hoffnungen auf einen guten Platz be -	65:68	0:134
Fuß	NN	1848	1	gerstaecker_schiesswaffen_1848-33-38	 	Jetzt erst darf das Feuern mit scharfen Patronen beginnen, und es wäre gut, ja es ist sogar, ebenfalls um Munition und Zeit zu sparen, nöthig, daß eine große, wenigstens sechs bis acht Fuß im Durchmesser haltende Scheibe auf etwa dreißig Schritt, oder auch noch näher, aufgestellt wird, damit der Schießende sie gar nicht fehlen kann und nun in verschiedenen Schüssen deutlich sieht, wie seine Kugeln sitzen, ob rechts ob links, ob oben ob unten, und wie er sein Gewehr zu halten habe, um dem Centrum näher zu kommen.	185:188	0:517
Fuß	NN	1869	1	brehm_thierleben06_1869-18710-26	 	Die Höhe, bis zu welcher die Bänke aufgeschichtet liegen, ist verschieden; nach der Aussage verständiger Taucher beträgt sie nicht über 1½ bis 2 Fuß, und ihre Tiefe im Meere reicht oft von 3 bis 15, gewöhnlich 5 bis 8 Faden.“	145:148	0:225
Fuß	NN	1895	1	beck_eisen02_1895-4045-16	 	Um aber vor allem den Boden (culatta, das Schwanzstück — die Traube) am Fusse einsetzen zu können, macht, entweder von Lehm oder von Holz und gut mit Talg oder Wachs befestigt, eine runde Scheibe, etwas konisch (glockenförmig), drei Finger dick und einen Finger oder mehr grösser im Durchmesser oder Umfang als die Friesen, welche am Fusse, am dicksten Ende, des Geschützes sind und gerade oberhalb der Stelle, wo die Friesen der Mündung ausgeschnitten sind, macht in ähnlicher Weise einen „verlorenen Kopf“, wie man es nennt, damit dadurch an der Mündung des Geschützes eine grössere Menge Kanonenmetall angehäuft werde und man dort einen Überfluss von Metall gebe, damit es fester und dichter werde, und gerade darüber macht Ihr eine andere Scheibe, gleichfalls konisch (glockenförmig), aber entgegengesetzt und kleiner im Vergleich mit derjenigen, welche Ihr am Fusse gemacht habt.	72:77	0:884
Fuß	NN	1855	1	keller_heinrich04_1855-1149-22	 	Mit diesen tüchtigen Gedanken stand Heinrich auf und sah, daß er sich über einem Thale befand, und dicht zu seinen Füßen lag ein alterthümliches Städtlein, wo um ein graues mächtiges Kirchenschiff und um den Giebel des Rathhauses sich ein hundert kleine Häuser zusammenkauerten.	115:120	0:278
Fuß	NN	1843	1	ranke_reformation04_1843-4386-13	 	Hildebrand von Madrucci war noch zu Nesselwang, der Marchese von Marignan zu Füßen beschäftigt Leute zusammenzubringen, was etwas langsamer von Statten gieng als sie geglaubt hatten: keinen bessern Plan konnte es geben als diese Versammlungen zu zerstreuen.	77:82	0:257
Fuß	NN	1959	2	2532889X_1959-04-11_01_168.tcf.xml-12-18	 	9. Fluß im Norden der UdSSR, 10. geographischer Begriff, 12. Ölpflanze, 17. oberer Teil des Fußes, 18. Wohlgeruch, 20. Vereinigung, 21. Stadt im Rheinland.	92:97	0:155
Fuß	NN	1866	1	brehm_thierleben03_1866-11675-22	 	Jn vielen Waldungen sieht man eine Menge von unbewohnten Horsten als zurückgebliebene Wahrzeichen aus jenen Tagen, in welchen diese Waldungen der Fuß des weißen Mannes noch nicht betreten hatte.	146:149	0:194
Fuß	NN	1897	1	beck_eisen03_1897-18606-9	 	In dem Mittelpunkt der oberen Walze war ein 3 Fuss langer Krummzapfen, welcher durch den Balancier einer Dampfmaschine hin und her bewegt wurde.	46:50	0:144
Fuß	NN	1962	2	26120215_1962_07_13_01_065.tcf.xml-29-10	 	Was im Versorgungskontor kopfsteht, soll -wieder auf die Fuße kommen.	57:61	0:69
Fuß	NN	1952	2	26120215_1952_06_22_01_263.tcf.xml-5-26	 	Flores erfuhr jetzt auch zu seiner Freude von den Reitern, daß die Infanterie wirklich mit Tagesanbruch von Alto Tambo aufgebrochen sei und Ihnen auf dem Fuße folge.	154:158	0:165
Fuß	NN	1869	1	brehm_thierleben05_1869-9119-11	 	Zum Fang wendet man in England Schlappnetze von sechszehn bis siebzehn Fuß Länge, in Jtalien vorzugsweise Angeln an.	71:74	0:116
Fuß	NN	1897	1	beck_eisen03_1897-5168-10	 	Die Umfassungsmauern waren unten 2 Fuss, oben nur ½ Fuss dick.	52:56	0:62
Fuß	NN	1982	2	26120215_1982_12_21_01_269.tcf.xml-7-23	 	Das erste Todesopfer dieses Winters, das die Kälte unter den Obdachlosen gefordert hat, war vor wenigen Tagen in einem Wasserbecken am Fuße des Capitols erfroren aufgefunden worden.	135:139	0:181
Fuß	NN	1810	1	kleist_kaethchen_1810-143-2	 	Wohin sein Fuß, im Lauf seiner Abentheuer, sich wendet: durch den Dampf der Klüfte, durch die Wüste, die der Mittag versengt, durch die Nacht verwachsener Wälder: wie ein Hund, der von seines Herren Schweiß gekostet, schreitet sie hinter ihm her; und die gewohnt war, auf weichen Kissen zu ruhen, und das Knötlein spürte, in des Bettuchs Faden, das ihre Hand unachtsam darin eingesponnen hatte: die liegt jetzt, einer Magd gleich, in seinen Ställen, und sinkt, wenn die Nacht kömmt, ermüdet auf die Streu nieder, die seinen stolzen Rossen untergeworfen wird.	11:14	0:558
Fuß	NN	1847	1	menzel_maurer_1847-3269-17	 	Der Chor hat keine Fenster, sondern erhält sein Licht durch einen Glaskegel über einer achteckigen 10 Fuß weiten Oeffnung im Schluß des Gewölbes. ‟	102:105	0:147
Fuß	NN	1882	1	treitschke_geschichte02_1882-910-30	 	So ward er wie Stein ein abgesagter Feind aller politischen Systemsucht und fand wie Jener den Eckstein der Freiheit in der Selbstverwaltung, die den Bürger gewöhne mannhaft auf eigenen Füßen zu stehen und das Regieren, nach der Weise der Alten, handanlegend zu lernen.	186:191	0:269
Fuß	NN	1989	2	26120215_1989_11_25_01_265.tcf.xml-17-4	 	Allein der darauf ruhende Fuß schaltet bereits den Mikrotaster ein und damit die Schubabschaltung und ihren Spareffekt aus.	26:29	0:123
Fuß	NN	1865	1	brehm_thierleben02_1865-3357-37	 	Die Oberseite der Schnauze und die Augengegend, sowie ein Halsband sind gewöhnlich rothbraun, ein Fleck auf den Backen ist gelb, der Mund weißlich, die Unterseite, auch die Beine mit bis zu den Füßen herab und die Hinterbeine wenigstens innen, sowie ein Streifen über der Stirn sind schwarz, die Füße dagegen weiß.	194:199	0:314
Fuß	NN	1963	2	26120215_1963_02_15_01_093.tcf.xml-44-22	 	Doch bei Schichtschluß verstopfen die vielen Autobusse die Straßen, die zu einer Zeit angelegt wurden, als der Bergmann kilometerweit zu Fuß zur Grube laufen mußte.	137:140	0:164
Fuß	NN	1965	2	2532889X_1965-03-06_01_021.tcf.xml-9-16	 	Nie wieder werden die Mörder des deutschen Volkes, die Schänder der deutschen Kul> tur einen Fuß auf unseren Boden setzen.	93:96	0:122
Fuß	NN	1946	2	26120215_1946_03_20_01_064.tcf.xml-17-24	 	Das machte schon etwas aus. besonders wenn man Glück hatte und hinter einem Kutscher lief, der einem wohlwollte und mal mit dem Fuß nachhalf.	128:131	0:141
Fuß	NN	1976	2	26120215_1976_04_22_01_186.tcf.xml-336-14	 	Frie'str.. 104 Her in Auflösg., Wohnzimmer mit rd. Ausziehtisch (1 Fuß), dkl.	67:70	0:77
