lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
geehrt	VERB	1850	1	geehrt-c1-i23	 	Unsere auswärtigen geehrten Abonnenten machen wir darauf aufmerksam, daß die Abonnements jedesmal am Schlusse des Quartals bei den Postämtern erneuert werden müssen.	19:27	0:165
geehrt	VERB	1850	1	geehrt-c1-i77	 	Jch weiß nicht, wie weit die geehrten Zuhörer diese meine Ansicht von der Sache und meine Bedenken darüber theilen.	29:37	0:115
geehrt	VERB	1968	2	geehrt-c2-i4	 	In diesem Sinne gestatten Sie mir, geehrter Herr Vorsitzender des Staatsrates.	35:43	0:78
geehrt	VERB	1968	2	geehrt-c2-i61	 	Sehr geehrter Freund Erich Honeckerl Die Delegierten des 11. Parteitages der Liberal-Demokratischen ¦ Partei Deutschlands grüßen Sie und alle Mitglieder des Zentralkomitees der SED auf das herzlichste.	5:13	0:201
geehrt	VERB	1850	1	geehrt-c1-i82	 	Unsere auswärtigen geehrten Abonnenten machen wir darauf aufmerksam, daß die Abonnements jedesmal am Schlusse des Quartals bei den Postämtern erneuert werden müssen.	19:27	0:165
geehrt	VERB	1850	1	geehrt-c1-i54	 	Meine Restauration auf dem sog. Knabengarten, Lokal des Diorama's, ganz in der Nähe des Bahnhofes hier zu Bonn empfehle ich hiermit einem geehrten Publico bestens.	138:146	0:163
geehrt	VERB	1968	2	geehrt-c2-i71	 	Sehr geehrter Herr Vorsitzender Dr. Leich Aus Anlaß Ihrer Wahl zum Vorsitzenden des Vorstandes der Konferenz der Evangelischen Kirchenleitungen in der DDR übermittle ich Ihnen meine herzlichen Grüße und Glückwünsche.	5:13	0:216
geehrt	VERB	1850	1	geehrt-c1-i74	 	Mich auf obige Atteste der hiesigen Herren Aerzte beziehend, erlaube ich mir meine bekannte Fluß-Badanstalt dem geehrten Publikum zur geneigten Benutzung zu empfehlen.	112:120	0:167
geehrt	VERB	1968	2	geehrt-c2-i53	 	Sehr geehrter Herr Präsident Aus Anlaß ihres Ehrentages übermittle Seh ihnen meine herzlichsten Glückwünsche.	5:13	0:109
geehrt	VERB	1850	1	geehrt-c1-i92	 	Jn Erwiederung, geehrtester Freund, auf Jhr Schreiben vom.... muß ich zunächst Jhre Voraussetzung hinsichtlich meiner Autorschaft jenes Artikels über die englische Revivalsache in No. 67. des „Volksblatts für Stadt und Land ‟ ablehnen, und würden Sie ohne Zweifel, wenn Sie zu den älteren Mitgliedern der sogenannten „Volksblattgemeine ‟ gehörten, schwerlich auf eine mir eben so schmeichelhafte, als falsche Färthe gerathen sein.	16:27	0:430
geehrt	VERB	1968	2	geehrt-c2-i84	 	Es ist recht aufschlußreich, die Geschichte der beiden so hoch geehrten Helden ein wenig näher zu besehen.	63:71	0:106
geehrt	VERB	1850	1	geehrt-c1-i1	 	Es ist hart, einen alten 80 jährigen geehrten und geachteten Diener, welcher 50 Jahre seines Lebens dem Dienste des Staates und seines Regenten, nach seiner Ueberzeugung und nach der öffentlichen Meinung, treu und nützlich verwendet hat, so kurz vor seinem Abgange aus dieser irdischen Welt den früher unberührten Vorwurf der Dienstuntreue zu machen, es liegt in jedem rechtlichen Gemüthe einen solchen Vorwurf tief zu fühlen.	37:45	0:426
geehrt	VERB	1850	1	geehrt-c1-i71	 	Wir beruhigen uns mit dem freudigen Bewußtsein, daß doch wenigstens ein Theil unserer geehrten Stadträthe in dieser Angelegenheit gesunde Ansichten bekundeten.	86:94	0:159
geehrt	VERB	1968	2	geehrt-c2-i64	 	Sehr geehrte Abgeordnete der Volkskammer Erst 5 Wochen trennen uns von jenen Tagen, da der IX. Parteitag der Sozialistischen Einheitspartei Deutschlands eine großartige Bilanz des in den zurückliegenden Jahren Erreichten ziehen konnte.	5:12	0:235
geehrt	VERB	1968	2	geehrt-c2-i1	 	Anläßlich des Tages der Revolution übermittle ich Ihnen, sehr geehrter Genosse Hafez al Assad. der Führung und allen Mitgliedern der Arobischen Sozialistischen Baath-Partei sowie dem befreundeten syrischen Volk die herzlichsten Grüße und Glückwünsche des Zentralkomi -	62:70	0:268
geehrt	VERB	1850	1	geehrt-c1-i27	 	Ja! wenn er ihr mehr als ein geehrter Lehrer wäre, wenn sie ein anderes Interesse für ihn hätte, wenn sie ihn liebte!	29:37	0:117
geehrt	VERB	1850	1	geehrt-c1-i72	 	Darauf folgte eine 15 Centimeter hohe, 14 Centimeter im Durchmesser haltende und 403 Gramm wiegende kugelrunde Flasche von reinstem Golde mit einer angefangenen, aber nicht vollendeten Zickzackverzierung am Halse; ein 9 Centimeter hoher, 7¾ Centimeter breiter, 226 Gramm schwerer Becher ebenfalls von reinstem Golde, sowie ein 9 Centimeter hoher, 18¾ Centimeter langer, 18¼ Centimeter breiter, genau 600 Gramm wiegender Becher von reinstem Golde in Form eines Schiffes mit zwei grossen Henkeln; auf der einen Seite ist ein 7 Centimeter, auf der andern ein 3 Centimeter breiter Mund zum Trinken, und mag, wie mein geehrter Freund, der Professor Stephanos Kumanudes aus Athen bemerkt, derjenige, welcher den gefüllten Becher hinreichte, aus dem kleinen Munde vorgetrunken haben, um als Ehrenbezeugung den Gast aus dem grossen Munde trinken zu lassen.	613:621	0:848
geehrt	VERB	1850	1	geehrt-c1-i53	 	Gleich den Tag nachher, als ich die Ehre gehabt hatte, Sie bei uns zu sehn, hätte ich Ihnen, geehrter Herr Baron, ein Wort schreiben sollen; ich dachte auch fest dazu entschlossen zu sein, und unterließ es doch.	93:101	0:211
geehrt	VERB	1968	2	geehrt-c2-i27	 	Sehr geehrter Herr Generalsekretär Sehr geehrte Frau Perez de Cuellar!	40:47	0:70
geehrt	VERB	1968	2	geehrt-c2-i22	 	„Sehr geehrte Frau Brückner, ich mochte mich noch einmal für alles, was Sie für mich getan haben, bedanken.	6:13	0:107
geehrt	VERB	1968	2	geehrt-c2-i62	 	Aber daß Sie mir aus Lychows jungem Mann solch eine Vogelscheuche machen wollen, das lehne ich vor dieser geehrten Versammlung ab -, und er rief mit umfassender Gebätda Bäume und Sträucher zu Zeugen auf.	106:114	0:203
geehrt	VERB	1850	1	geehrt-c1-i99	 	Es gilt den Racenhaß zu vollenden, und namentlich das gebildete Polen von dem gebildeten Europa zu trennen, um es gegen, nicht für das Letztere zu stimmen, daß aber die geehrten deutschen Redaktionen, im guten Glauben, in diesen Plan eingehen, und die offenbarsten Lügen in ihre Blätter aufnehmen, das ist's, was uns Polen, mehr verwundert als verwundet.	169:177	0:354
geehrt	VERB	1968	2	geehrt-c2-i3	 	Sehr geehrter Genosse Erich Honecker Vom XI. Bundeskongreß der Domowina übermitteln wir dem ZK der SED sowie Ihnen persönlich die herzlichsten Grüße.	5:13	0:149
geehrt	VERB	1850	1	geehrt-c1-i50	 	Seit meinem Berichte vom 23. v. M. habe ich mit Einwilligung meines geehrten Freundes, des Herrn Frank Calvert, und unter der Bedingung, die zu findenden Gegenstände mit ihm zu theilen, auf dessen Hälfte dieses Berges unmittelbar neben meiner grossen Plateforme in 12 Meter senkrechter Tiefe unter der Bergfläche eine 31 Meter breite dritte Plateforme mit einer 34 Meter breiten obern Terrasse angelegt und lasse dort 70 Arbeiter graben, denn unmittelbar neben dem Rande des steilen nördlichen Abhangs finde ich auf dieser Stelle eine 34 Meter lange und 23 Meter breite viereckige Senkung des Bodens, welche nur durch Ausgrabungen entstanden sein kann, die schon vor Jahrhunderten von den nach Säulen oder andern nur irgend als Grabmäler tauglichen Marmorblöcken suchenden Türken gemacht sind; sämmtliche alte türkische Kirchhöfe in der Ebene von Troja und in deren Umgebung, ja selbst bis hinter Alexandria Troas, haben nämlich Tausende von solchen Marmorblöcken, die alten Bauten entlehnt sind.	68:76	0:996
geehrt	VERB	1968	2	geehrt-c2-i29	 	Anschließend beherrschten die großen Demonstrationszuge der Berliner Werktätigen das Feld, denen die am Vorabend des 1. Mai geehrten Aktivisten und die Kolonnen der Kampfgruppen voranschritten.	124:132	0:193
geehrt	VERB	1850	1	geehrt-c1-i51	 	Von den geehrten Anwesenden ist aber niemand mediumistisch veranlagt.“	8:16	0:70
geehrt	VERB	1850	1	geehrt-c1-i78	 	Sie horchte nicht auf sich selbst: und dies, weil sie nach jedem Einfall und Gedanken gleich hinhörte, wie ihn das geehrte, geistvolle Paris, ihr Publikum, ihre Welt, beurtheilen würde: oder vielmehr mißverstehen könnte.	115:122	0:220
geehrt	VERB	1968	2	geehrt-c2-i91	 	Im Namen aller geehrten Betriebskollektive dankte der Arbeiter Horst Sido vom VEB Walzwerk Hettstedt für die hohe Auszeichnung.	15:23	0:127
geehrt	VERB	1850	1	geehrt-c1-i48	 	du von mir, weil dein Vater, aus nie zu sättigender Begierde des Besitzes, dich mit einer ziemlich älteren reichen Frau verband; ich von dir, weil ich, ohne sonderliche Aussichten, einem wohlhabenden, nicht geliebten aber geehrten Manne meine Hand reichen mußte.	222:230	0:262
geehrt	VERB	1968	2	geehrt-c2-i79	 	Geehrter Herr Präsident Während des heutigen Meinungsaustausches haben wir unsere Aufmerksamkeit auf eine Reihe Schlüsselmomente der gegenwärtigen internationalen Entwicklung sowie auf die Einschätzung ihrer Bedeutung Im europäischen und Weltmaßstab konzentriert.	0:8	0:263
geehrt	VERB	1850	1	geehrt-c1-i14	 	Indem ich hiervon meine geehrten Geschäftsfreunde in Kenntniß setze, bitte ich, die mir bisheran bewiesene Theilnahme auch ferner bewahren zu wollen.	24:32	0:149
geehrt	VERB	1968	2	geehrt-c2-i80	 	„Nehmen Sie, sehr geehrter Genosse Ulbricht, den herzlichen Wunsch für persönliches Wohlergehen und schöpferische Kraft in Ihrer weiteren verantwortungsvollen Arbeit beim Aufbau der sozialistischen Deutschen Demokratischen Republik entgegen.	18:26	0:241
geehrt	VERB	1850	1	geehrt-c1-i39	 	Ein geehrtes Publicum wird durch die unterzeichnete Direction von der Eröffnung des hiesigen Seebades am 25sten Juni in Kenntniß gesetzt.	4:12	0:137
geehrt	VERB	1968	2	geehrt-c2-i24	 	Sehr geehrter Herr Generalsekretär der Sozialistischen Einheitspartei Deutschlands und Vorsitzender des Staatsrates der Deutschen Demokratischen Republik!	5:13	0:154
geehrt	VERB	1968	2	geehrt-c2-i54	 	-Sehr geehrte Herren Ich weiß, daß die meisten Zeitungen der Welt anonyme Briefe nicht veröffentlichen.	6:13	0:103
geehrt	VERB	1850	1	geehrt-c1-i90	 	Zu Nro. 118 der „Neuen Rheinischen Zeitung“ ist am 17. Oktober, Dienstag, Morgens eine außerordentliche Beilage mit den letzten Wiener Nachrichten ausgegeben und so viel als thunlich versandt worden; ein Theil der geehrten auswärtigen Abonennten erhält dieselbe mit dieser Nummer.	214:222	0:280
geehrt	VERB	1850	1	geehrt-c1-i62	 	Unsere auswärtigen geehrten Abonnenten machen wir darauf aufmerksam, daß die Abonnements jedesmal am Schlusse des Quartals bei den Postämtern erneuert werden müssen.	19:27	0:165
geehrt	VERB	1968	2	geehrt-c2-i7	 	Sehr geehrter Genosse Stoph Anläßlich Ihrer Wahl zum Vorsitzenden des Staatsrates der Deutschen Demokratischen Republik bitte ich Sie, im Namen des Staatsrotes der Volksrepublik Bulgarien, des ganzen bulgarischen-Volkes sowie in meinem eigenen Namen die herzlichsten kameradschaftlichen Glückwünsche und besten Wünsche entgegenzunehmen.	5:13	0:336
geehrt	VERB	1850	1	geehrt-c1-i70	 	Ein geehrter Feldherr wurde vom Commando entfernt, und man hetzte in den Zeitungen, besonders der Allgemeinen, die ganze Meute jener Hunde auf ihn an, die seit den Zeiten Napoleons an ihrer Kette gehungert hatten; man hörte sie nur heulen von Wallenstein, auch den Seni hatten sie gefunden und Piccolomini, und es fehlte nur die Hellebarde im frechen Gaukelspiele, das sie vor den Augen des empörten Teutschlands gaben.	4:12	0:419
geehrt	VERB	1968	2	geehrt-c2-i15	 	Die Rückgabe solcher Fonds an Material, Energie und Rohstoffen gehört zu den vorrangigsten Zielen im Wettbewerb der ebenfalls geehrten Hettstedter Metallurgen.	126:134	0:159
