identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
bib19277277_18300419_147682_88_0003_alto.xml-50-4	bib19225772_18000812_148004_90_0003_alto.xml-1-2	Benjamin	4.0	 	2023-07-01 19:03:55.333	kokärt
bib11653790_19001123_145648_93_0001_alto.xml-10-26	bib11653790_18951227_145648_53_0001_alto.xml-52-87	Benjamin	4.0	 	2023-07-01 19:04:00.592	kokärt
bib19225772_18260210_148004_17_0003_alto.xml-6-3	bib19225792_18150317_147359_11_0006_alto.xml-2-24	Benjamin	4.0	 	2023-07-01 19:04:21.349	kokärt
bib19225792_18290124_147359_4_0005_alto.xml-1-17	bib19225772_18271219_148004_148_0005_alto.xml-3-37	Benjamin	4.0	 	2023-07-01 19:04:25.703	kokärt
bib11653790_18961211_145648_50_0001_alto.xml-28-54	bib19225792_18230906_147359_35_0004_alto.xml-1-110	Benjamin	4.0	 	2023-07-01 19:04:29.073	kokärt
bib15975087_18950622_145596_95_0004_alto.xml-90-31	bib11653790_19021202_145648_94_0001_alto.xml-25-26	Benjamin	4.0	 	2023-07-01 19:04:33.817	kokärt
bib11653790_18971217_145648_99_0001_alto.xml-16-54	bib19225772_18261114_148004_132_0004_alto.xml-1-6	Benjamin	4.0	 	2023-07-01 19:04:41.375	kokärt
bib11653811_18960208_145317_21_0004_alto.xml-63-12	bib19225772_18200204_148004_15_0003_alto.xml-4-25	Benjamin	4.0	 	2023-07-01 19:04:45.331	kokärt
bib11653790_19001204_145648_96_0001_alto.xml-36-53	bib11653811_18960314_145317_41_0004_alto.xml-53-12	Benjamin	4.0	 	2023-07-01 19:04:50.233	kokärt
bib19225772_18020115_148004_5_0003_alto.xml-2-20	bib11653790_19021118_145648_90_0001_alto.xml-27-53	Benjamin	4.0	 	2023-07-01 19:04:54.402	kokärt
bib13506739_18250201_144030_25_0003_alto.xml-25-12	bib19227291_18290204_145289_6_0004_alto.xml-13-1	Benjamin	4.0	 	2023-07-01 19:05:02.738	kokärt
bib19277277_18300419_147682_88_0003_alto.xml-50-4	bib19225772_17980427_148003_33_0004_alto.xml-3-2	Benjamin	4.0	 	2023-07-01 19:05:49.525	kokärt
bib11653811_18960502_145317_66_0004_alto.xml-36-12	bib11653790_18981125_145648_91_0001_alto.xml-23-27	Benjamin	4.0	 	2023-07-01 19:05:52.426	kokärt
bib11653790_18961204_145648_49_0001_alto.xml-26-78	bib19225772_18031230_148004_151_0004_alto.xml-3-5	Benjamin	4.0	 	2023-07-01 19:05:55.499	kokärt
bib15761097_18951203_145020_143_0003_alto.xml-140-33	bib11653790_18971217_145648_99_0001_alto.xml-16-54	Benjamin	4.0	 	2023-07-01 19:05:59.467	kokärt
bib19223423_18291216_145063_100_0004_alto.xml-11-34	bib19227291_18290204_145289_6_0004_alto.xml-13-1	Benjamin	4.0	 	2023-07-01 19:06:02.104	kokärt
bib15869824_18951218_145700_101_0004_alto.xml-16-43	bib19225772_17980427_148003_33_0004_alto.xml-3-2	Benjamin	4.0	 	2023-07-01 19:06:08.399	kokärt
bib19227291_18130109_145289_2_0003_alto.xml-2-4	bib11653790_18961204_145648_49_0001_alto.xml-26-54	Benjamin	4.0	 	2023-07-01 19:06:11.804	kokärt
bib19225792_18180214_147359_7_0004_alto.xml-1-5	bib11653811_18960314_145317_41_0004_alto.xml-53-12	Benjamin	4.0	 	2023-07-01 19:06:16.804	kokärt
bib19225772_18021119_148004_134_0003_alto.xml-13-1	bib19225772_18270523_148004_59_0004_alto.xml-1-8	Benjamin	4.0	 	2023-07-01 19:06:24.04	kokärt
bib19225772_18020115_148004_5_0003_alto.xml-2-20	bib11653790_18991128_145648_93_0002_alto.xml-178-81	Benjamin	4.0	 	2023-07-01 19:06:50.442	kokärt
bib19227291_18130109_145289_2_0003_alto.xml-2-4	bib11653790_18991128_145648_93_0002_alto.xml-178-54	Benjamin	4.0	 	2023-07-01 19:06:57.553	kokärt
bib11653790_18970611_145648_45_0001_alto.xml-10-31	bib19520388_18020519_147487_20_0008_alto.xml-0-8	Benjamin	4.0	 	2023-07-01 19:07:13.288	kokärt
bib19225792_18250521_147359_20_0004_alto.xml-3-24	bib19225772_18000404_148004_38_0004_alto.xml-0-9	Benjamin	4.0	 	2023-07-01 19:07:37.855	kokärt
bib19277330_18950219_0_21_0004_alto.xml-16-16	bib13506739_17970116_144030_12_0003_alto.xml-2-13	Benjamin	4.0	 	2023-07-01 19:07:44.095	kokärt
bib19277330_18950413_0_44_0006_alto.xml-23-17	bib19225772_18290128_148004_11_0003_alto.xml-9-4	Benjamin	4.0	 	2023-07-01 19:07:51.897	kokärt
bib19225772_18000812_148004_90_0003_alto.xml-1-2	bib19225772_18250527_148004_60_0003_alto.xml-7-17	Benjamin	4.0	 	2023-07-01 19:08:08.307	kokärt
bib19223423_18291216_145063_100_0004_alto.xml-11-34	bib15975087_18950322_145596_46_0004_alto.xml-9-3	Benjamin	4.0	 	2023-07-01 19:09:15.645	kokärt
bib19225772_18250531_148004_61_0003_alto.xml-0-27	bib19225772_18261114_148004_132_0004_alto.xml-1-6	Benjamin	4.0	 	2023-07-01 19:09:20.44	kokärt
bib19225772_18020914_148004_105_0003_alto.xml-4-2	bib19225772_18031230_148004_151_0004_alto.xml-3-5	Benjamin	4.0	 	2023-07-01 19:09:23.946	kokärt
bib19225772_18270620_148004_70_0003_alto.xml-0-13	bib19225772_18170401_148004_36_0003_alto.xml-7-3	Benjamin	4.0	 	2023-07-01 19:09:44.352	kokärt
bib19225772_18270620_148004_70_0003_alto.xml-0-13	bib15761097_18950921_145020_112_0005_alto.xml-40-32	Benjamin	4.0	 	2023-07-01 19:09:50.546	kokärt
bib19225792_18050427_147359_17_0005_alto.xml-2-34	bib19225772_18261031_148004_126_0003_alto.xml-1-5	Benjamin	4.0	 	2023-07-01 19:10:41.383	kokärt
bib15761097_18950622_145020_73_0004_alto.xml-23-32	bib13506739_17970116_144030_12_0003_alto.xml-2-13	Benjamin	4.0	 	2023-07-01 19:10:46.454	kokärt
bib15650835_18950913_146472_77_0004_alto.xml-23-1	bib19225758_18950216_144022_40_0008_alto.xml-36-93	Benjamin	4.0	 	2023-07-01 19:10:55.085	kokärt
bib11653811_18960425_145317_62_0004_alto.xml-58-12	bib15761097_18950316_145020_32_0003_alto.xml-62-34	Benjamin	4.0	 	2023-07-01 19:11:04.471	kokärt
bib11653811_18951228_145317_201_0004_alto.xml-139-12	bib19225758_18950216_144022_40_0008_alto.xml-36-93	Benjamin	4.0	 	2023-07-01 19:11:13.966	kokärt
bib19225772_18020914_148004_105_0003_alto.xml-4-2	bib19225792_18230906_147359_35_0004_alto.xml-1-110	Benjamin	4.0	 	2023-07-01 19:11:37.854	kokärt
bib19225772_18211016_148004_120_0002_alto.xml-7-40	bib11653790_18961204_145648_49_0001_alto.xml-26-54	Benjamin	4.0	 	2023-07-01 19:12:06.919	kokärt
bib11653811_18960201_145317_17_0004_alto.xml-105-12	bib19225772_18271120_148004_135_0004_alto.xml-1-12	Benjamin	4.0	 	2023-07-01 19:12:17.241	kokärt
bib19225772_18211016_148004_120_0002_alto.xml-7-40	bib19225772_18270807_148004_90_0003_alto.xml-4-26	Benjamin	4.0	 	2023-07-01 19:12:22.331	kokärt
bib19225772_18000822_148004_95_0003_alto.xml-8-8	bib11653811_18960429_145317_64_0004_alto.xml-64-12	Benjamin	4.0	 	2023-07-01 19:12:26.991	kokärt
bib19225772_18000812_148004_90_0003_alto.xml-1-2	bib11653811_18960620_145317_93_0004_alto.xml-27-12	Benjamin	4.0	 	2023-07-01 19:12:35.505	kokärt
bib19225792_18031008_147359_40_0005_alto.xml-0-3	bib19225792_18150317_147359_11_0006_alto.xml-2-24	Benjamin	4.0	 	2023-07-01 19:12:41.795	kokärt
bib19225792_18231004_147359_39_0002_alto.xml-4-15	bib19225772_18150131_148004_12_0003_alto.xml-4-5	Benjamin	4.0	 	2023-07-01 19:12:46.414	kokärt
bib13506739_18250201_144030_25_0003_alto.xml-25-12	bib19225772_18280205_148004_15_0003_alto.xml-2-11	Benjamin	4.0	 	2023-07-01 19:12:56.956	kokärt
bib19225792_18130612_147359_24_0004_alto.xml-3-26	bib11653811_18951228_145317_201_0004_alto.xml-139-12	Benjamin	4.0	 	2023-07-01 19:14:00.917	kokärt
bib19225792_18150317_147359_11_0006_alto.xml-2-24	bib19225772_17990517_148004_56_0004_alto.xml-3-46	Benjamin	4.0	 	2023-07-01 19:14:15.307	kokärt
bib15873936_18950924_147385_112_0003_alto.xml-34-9	bib11653790_18950104_145648_1_0001_alto.xml-44-125	Benjamin	4.0	 	2023-07-01 19:14:39.305	kokärt
bib19227291_18130109_145289_2_0003_alto.xml-2-4	bib15975087_18950118_145596_10_0004_alto.xml-89-4	Benjamin	4.0	 	2023-07-01 19:14:44.371	kokärt
bib11653811_18951218_145317_196_0004_alto.xml-9-12	bib11653811_18960603_145317_83_0004_alto.xml-77-12	Benjamin	4.0	 	2023-07-01 19:14:49.498	kokärt
bib19225792_18011114_147359_46_0004_alto.xml-0-19	bib13506739_17970116_144030_12_0003_alto.xml-2-13	Benjamin	4.0	 	2023-07-01 19:15:02.903	kokärt
bib11653811_18960516_145317_74_0004_alto.xml-42-12	bib19225792_18081224_147359_52_0005_alto.xml-0-13	Benjamin	4.0	 	2023-07-01 19:15:11.026	kokärt
bib11653811_18960201_145317_17_0004_alto.xml-105-12	bib15650837_18950309_146391_58_0005_alto.xml-4-42	Benjamin	4.0	 	2023-07-01 19:15:16.122	kokärt
bib19225772_18270620_148004_70_0003_alto.xml-0-13	bib19225772_18020115_148004_5_0003_alto.xml-2-20	Benjamin	4.0	 	2023-07-01 19:15:32.791	kokärt
bib19225772_18021119_148004_134_0003_alto.xml-13-1	bib19225758_18950216_144022_40_0012_alto.xml-39-99	Benjamin	4.0	 	2023-07-01 19:15:47.128	kokärt
bib11653811_18951228_145317_201_0004_alto.xml-139-12	bib19225772_18240526_148004_60_0004_alto.xml-2-27	Benjamin	4.0	 	2023-07-01 19:16:00.648	kokärt
bib19225772_18090707_148004_75_0003_alto.xml-1-9	bib15650837_18950309_146391_58_0005_alto.xml-4-42	Benjamin	4.0	 	2023-07-01 19:16:05.992	kokärt
bib11653811_18960222_145317_29_0004_alto.xml-80-11	bib19225772_17980427_148003_33_0004_alto.xml-3-2	Benjamin	4.0	 	2023-07-01 19:16:10.734	kokärt
bib19223423_18291216_145063_100_0004_alto.xml-11-34	bib19225792_18091223_147359_51_0005_alto.xml-5-10	Benjamin	4.0	 	2023-07-01 19:16:19.944	kokärt
bib19225772_18010819_148004_94_0004_alto.xml-3-23	bib11653790_18971217_145648_99_0001_alto.xml-16-54	Benjamin	4.0	 	2023-07-01 19:16:25.862	kokärt
bib15761097_18950921_145020_112_0005_alto.xml-40-32	bib19225792_18000906_147359_36_0004_alto.xml-6-16	Benjamin	4.0	 	2023-07-01 19:16:29.031	kokärt
bib19225792_18000201_147359_5_0004_alto.xml-2-24	bib19225772_18200204_148004_15_0003_alto.xml-4-25	Benjamin	4.0	 	2023-07-01 19:16:34.679	kokärt
bib19225772_18030601_148004_62_0003_alto.xml-1-61	bib19225772_18270629_148004_74_0003_alto.xml-10-7	Benjamin	4.0	 	2023-07-01 19:16:39.802	kokärt
bib11653811_18960307_145317_37_0004_alto.xml-69-12	bib11653790_19021118_145648_90_0001_alto.xml-27-53	Benjamin	4.0	 	2023-07-01 19:16:43.611	kokärt
bib19225792_18040218_147359_7_0005_alto.xml-5-2	bib19225772_18141019_148004_120_0003_alto.xml-6-4	Benjamin	4.0	 	2023-07-01 19:16:47.672	kokärt
bib19225792_18230906_147359_35_0004_alto.xml-1-110	bib11653790_18961204_145648_49_0001_alto.xml-26-54	Benjamin	4.0	 	2023-07-01 19:16:52.112	kokärt
bib19225772_18261115_148004_133_0004_alto.xml-5-6	bib19225772_17970307_148003_19_0003_alto.xml-14-2	Benjamin	4.0	 	2023-07-01 19:16:55.803	kokärt
bib11653811_18951218_145317_196_0004_alto.xml-9-12	bib11653811_18960425_145317_62_0004_alto.xml-58-12	Benjamin	4.0	 	2023-07-01 19:19:07.623	kokärt
bib19225792_18091223_147359_51_0005_alto.xml-5-10	bib15975087_18950322_145596_46_0004_alto.xml-9-3	Benjamin	4.0	 	2023-07-01 19:19:12.79	kokärt
bib11653811_18960115_145317_7_0004_alto.xml-32-11	bib11653811_18960627_145317_96_0004_alto.xml-24-12	Benjamin	4.0	 	2023-07-01 19:19:17.029	kokärt
bib19225772_18260127_148004_11_0003_alto.xml-8-8	bib19225772_18100919_148004_107_0004_alto.xml-0-28	Benjamin	4.0	 	2023-07-01 19:19:24.313	kokärt
bib19225792_18000201_147359_5_0004_alto.xml-2-24	bib19225772_18060730_148004_83_0003_alto.xml-14-3	Benjamin	4.0	 	2023-07-01 19:19:31.124	kokärt
bib11653811_18960321_145317_45_0004_alto.xml-60-12	bib19225772_18070909_148004_102_0004_alto.xml-0-3	Benjamin	4.0	 	2023-07-01 19:19:35.457	kokärt
bib19225772_18050424_148004_46_0003_alto.xml-6-46	bib19225792_18011114_147359_46_0004_alto.xml-0-19	Benjamin	4.0	 	2023-07-01 19:19:38.897	kokärt
bib11653811_18960208_145317_21_0004_alto.xml-63-12	bib19225792_18180214_147359_7_0004_alto.xml-1-5	Benjamin	4.0	 	2023-07-01 19:19:42.34	kokärt
bib19223423_18291216_145063_100_0004_alto.xml-11-34	bib11653811_18960429_145317_64_0004_alto.xml-64-12	Benjamin	4.0	 	2023-07-01 19:19:47.356	kokärt
bib19225792_18050427_147359_17_0005_alto.xml-2-34	bib19225792_18000809_147359_32_0004_alto.xml-0-2	Benjamin	4.0	 	2023-07-01 19:19:55.847	kokärt
bib19225772_18230813_148004_91_0003_alto.xml-4-24	bib19225772_17990517_148004_56_0004_alto.xml-3-46	Benjamin	4.0	 	2023-07-01 19:20:02.359	kokärt
bib19225772_18250531_148004_61_0003_alto.xml-0-27	bib19225772_18181204_148004_139_0003_alto.xml-4-13	Benjamin	4.0	 	2023-07-01 19:20:10.947	kokärt
bib19225772_17980427_148003_33_0004_alto.xml-3-2	bib11653790_18991128_145648_93_0002_alto.xml-178-54	Benjamin	4.0	 	2023-07-01 19:20:16.067	kokärt
bib11653811_18960115_145317_7_0004_alto.xml-32-11	bib11653790_19021118_145648_90_0001_alto.xml-27-53	Benjamin	4.0	 	2023-07-01 19:20:19.686	kokärt
bib19520388_17980124_147487_4_0008_alto.xml-3-38	bib15975087_18950322_145596_46_0004_alto.xml-9-3	Benjamin	4.0	 	2023-07-01 19:20:32.955	kokärt
bib19225792_18000201_147359_5_0004_alto.xml-2-24	bib15873936_18950924_147385_112_0003_alto.xml-34-9	Benjamin	4.0	 	2023-07-01 19:20:41.576	kokärt
bib11653790_19001218_145648_100_0001_alto.xml-10-23	bib11653790_18970611_145648_45_0001_alto.xml-10-31	Benjamin	4.0	 	2023-07-01 19:20:45.078	kokärt
bib11653811_18960502_145317_66_0004_alto.xml-36-12	bib11653811_18951228_145317_201_0004_alto.xml-139-12	Benjamin	4.0	 	2023-07-01 19:20:55.314	kokärt
bib11653811_18960812_145317_122_0004_alto.xml-51-12	bib19225772_18261115_148004_133_0004_alto.xml-5-6	Benjamin	4.0	 	2023-07-01 19:21:06.535	kokärt
bib11653790_18951227_145648_53_0001_alto.xml-52-87	bib19225772_18261031_148004_126_0003_alto.xml-1-5	Benjamin	4.0	 	2023-07-01 19:21:15.319	kokärt
bib11653790_19001218_145648_100_0001_alto.xml-10-23	bib19225772_18030601_148004_62_0003_alto.xml-1-61	Benjamin	4.0	 	2023-07-01 19:21:21.384	kokärt
bib11653790_19001218_145648_100_0001_alto.xml-10-23	bib19225772_18231007_148004_114_0003_alto.xml-10-3	Benjamin	4.0	 	2023-07-01 19:22:42.223	kokärt
bib19225772_17950922_148003_76_0004_alto.xml-7-17	bib19225772_18020511_148004_52_0003_alto.xml-10-25	Benjamin	4.0	 	2023-07-01 19:22:50.19	kokärt
bib11653811_18960801_145317_116_0004_alto.xml-41-11	bib11653790_18981209_145648_95_0001_alto.xml-15-27	Benjamin	4.0	 	2023-07-01 19:24:18.687	kokärt
bib19225772_17960715_148003_56_0004_alto.xml-4-17	bib15761097_18950921_145020_112_0005_alto.xml-40-32	Benjamin	4.0	 	2023-07-01 19:24:22.756	kokärt
bib19225792_18180214_147359_7_0004_alto.xml-1-5	bib19520388_17980124_147487_4_0008_alto.xml-3-38	Benjamin	4.0	 	2023-07-01 19:24:29.511	kokärt
bib19225772_18290127_148004_10_0003_alto.xml-2-18	bib19225792_18000301_147359_9_0005_alto.xml-2-16	Benjamin	4.0	 	2023-07-01 19:24:43.589	kokärt
bib19225772_18240526_148004_60_0004_alto.xml-2-27	bib11653790_18961204_145648_49_0001_alto.xml-26-54	Benjamin	4.0	 	2023-07-01 19:24:49.675	kokärt
bib11653790_19001204_145648_96_0001_alto.xml-36-53	bib19225772_18130611_148004_65_0004_alto.xml-12-9	Benjamin	4.0	 	2023-07-01 19:25:04.103	kokärt
bib11653790_19001218_145648_100_0001_alto.xml-10-23	bib19225772_18250531_148004_61_0003_alto.xml-0-27	Benjamin	4.0	 	2023-07-01 19:25:15.004	kokärt
bib11653811_18960129_145317_15_0004_alto.xml-77-12	bib19225772_18231007_148004_114_0003_alto.xml-10-3	Benjamin	4.0	 	2023-07-01 19:25:18.872	kokärt
bib19225772_18000822_148004_95_0003_alto.xml-8-8	bib11653811_18951207_145317_190_0004_alto.xml-21-11	Benjamin	4.0	 	2023-07-01 19:25:23.6	kokärt
bib19225792_18091223_147359_51_0005_alto.xml-5-10	bib15761097_18950921_145020_112_0005_alto.xml-40-32	Benjamin	4.0	 	2023-07-01 19:25:27.458	kokärt
bib19225772_18271219_148004_148_0005_alto.xml-3-37	bib11653790_18970618_145648_47_0001_alto.xml-10-31	Benjamin	4.0	 	2023-07-01 19:25:31.03	kokärt
bib15650835_18951119_146472_97_0004_alto.xml-132-3	bib11653790_18961218_145648_51_0001_alto.xml-43-25	Benjamin	4.0	 	2023-07-01 19:26:22.907	kokärt
bib19225792_18021120_147359_47_0005_alto.xml-2-1	bib15761097_18950921_145020_112_0005_alto.xml-40-32	Benjamin	4.0	 	2023-07-01 19:26:29.674	kokärt
bib11653811_18960208_145317_21_0004_alto.xml-63-12	bib11653790_18961204_145648_49_0001_alto.xml-26-78	Benjamin	4.0	 	2023-07-01 19:26:46.698	kokärt
bib19225792_18040218_147359_7_0005_alto.xml-5-2	bib19225772_18231007_148004_114_0003_alto.xml-10-3	Benjamin	4.0	 	2023-07-01 19:26:53.835	kokärt
bib11653811_18960502_145317_66_0004_alto.xml-36-12	bib19225772_17950922_148003_76_0004_alto.xml-7-17	Benjamin	4.0	 	2023-07-01 19:26:57.699	kokärt
bib11653811_18960801_145317_116_0004_alto.xml-41-11	bib11653790_18981125_145648_91_0001_alto.xml-23-27	Benjamin	4.0	 	2023-07-01 19:27:05.254	kokärt
bib11653811_18960318_145317_43_0004_alto.xml-78-12	bib15650837_18950911_146391_211_0001_alto.xml-11-43	Benjamin	4.0	 	2023-07-01 19:30:12.991	kokärt
bib15650835_18950913_146472_77_0004_alto.xml-23-1	bib11653811_18960201_145317_17_0004_alto.xml-105-12	Benjamin	4.0	 	2023-07-01 19:30:17.633	kokärt
bib15650835_18951115_146472_96_0002_alto.xml-10-3	bib11653811_18960627_145317_96_0004_alto.xml-24-12	Benjamin	4.0	 	2023-07-01 19:30:24.123	kokärt
bib15975090_18950221_148377_22_0004_alto.xml-92-1	bib15761097_18951203_145020_143_0003_alto.xml-140-33	Benjamin	4.0	 	2023-07-01 19:30:33.746	kokärt
bib19225772_18261024_148004_123_0003_alto.xml-10-7	bib19225792_18000809_147359_32_0004_alto.xml-0-2	Benjamin	4.0	 	2023-07-01 19:30:44.072	kokärt
bib11653811_18960122_145317_11_0004_alto.xml-59-11	bib11653811_18960425_145317_62_0004_alto.xml-58-12	Benjamin	4.0	 	2023-07-01 19:30:56.887	kokärt
bib19225772_18001223_148004_147_0003_alto.xml-7-32	bib11653790_18970618_145648_47_0001_alto.xml-10-31	Benjamin	4.0	 	2023-07-01 19:31:12.792	kokärt
bib11653811_18960318_145317_43_0004_alto.xml-78-12	bib19225772_18231007_148004_114_0003_alto.xml-10-3	Benjamin	4.0	 	2023-07-01 19:31:20.092	kokärt
bib19225792_18290124_147359_4_0005_alto.xml-1-17	bib19225772_18261024_148004_123_0003_alto.xml-10-7	Benjamin	4.0	 	2023-07-01 19:31:25.67	kokärt
bib19225772_18250531_148004_61_0003_alto.xml-0-27	bib11653811_18960111_145317_5_0004_alto.xml-106-11	Benjamin	4.0	 	2023-07-01 19:31:34.706	kokärt
bib19225772_18000822_148004_95_0003_alto.xml-8-8	bib19225758_18950216_144022_40_0008_alto.xml-36-93	Benjamin	4.0	 	2023-07-01 19:31:43.632	kokärt
bib19225792_18091223_147359_51_0005_alto.xml-5-10	bib11653790_18961211_145648_50_0001_alto.xml-28-78	Benjamin	4.0	 	2023-07-01 19:31:56.579	kokärt
bib11653790_19021118_145648_90_0001_alto.xml-27-26	bib11653790_18951227_145648_53_0001_alto.xml-52-87	Benjamin	4.0	 	2023-07-01 19:32:03.72	kokärt
bib11653790_19011206_145648_96_0001_alto.xml-21-53	bib19277330_18950504_0_53_0006_alto.xml-91-6	Benjamin	4.0	 	2023-07-01 19:32:10.729	kokärt
bib19225772_18231007_148004_114_0003_alto.xml-10-3	bib11653790_18951220_145648_52_0001_alto.xml-96-122	Benjamin	4.0	 	2023-07-01 19:32:20.64	kokärt
bib15873936_18950924_147385_112_0003_alto.xml-34-9	bib19227291_18290204_145289_6_0004_alto.xml-13-1	Benjamin	4.0	 	2023-07-01 19:32:26.305	kokärt
bib15975087_18950308_145596_38_0004_alto.xml-37-3	bib11653811_18960226_145317_31_0004_alto.xml-54-11	Benjamin	4.0	 	2023-07-01 19:32:30.256	kokärt
bib15975087_18950323_145596_47_0003_alto.xml-108-31	bib19225792_18021120_147359_47_0005_alto.xml-2-1	Benjamin	4.0	 	2023-07-01 19:32:36.248	kokärt
bib19225792_18180214_147359_7_0004_alto.xml-1-5	bib19277330_18950504_0_53_0006_alto.xml-91-6	Benjamin	4.0	 	2023-07-01 19:32:39.208	kokärt
bib19225792_18260128_147359_4_0005_alto.xml-4-7	bib11653790_18991205_145648_95_0001_alto.xml-6-54	Benjamin	4.0	 	2023-07-01 19:32:42.374	kokärt
bib19225772_18231007_148004_114_0003_alto.xml-10-3	bib11653811_18960314_145317_41_0004_alto.xml-53-12	Benjamin	4.0	 	2023-07-01 19:33:26.001	kokärt
bib11653811_18960613_145317_89_0004_alto.xml-29-12	bib11653790_19021118_145648_90_0001_alto.xml-27-53	Benjamin	4.0	 	2023-07-01 19:33:31.241	kokärt
bib11653811_18951207_145317_190_0004_alto.xml-21-11	bib11653790_19011206_145648_96_0001_alto.xml-21-53	Benjamin	4.0	 	2023-07-01 19:33:42.573	kokärt
bib11653811_18960215_145317_25_0004_alto.xml-48-12	bib11653790_19011119_145648_91_0001_alto.xml-49-55	Benjamin	4.0	 	2023-07-01 19:33:54.321	kokärt
bib15761097_18950910_145020_107_0001_alto.xml-22-32	bib15978012_18950418_148361_89_0004_alto.xml-3-2	Benjamin	4.0	 	2023-07-01 19:33:57.168	kokärt
bib11653811_18960208_145317_21_0004_alto.xml-63-12	bib11653811_18960321_145317_45_0004_alto.xml-60-12	Benjamin	4.0	 	2023-07-01 19:34:00.603	kokärt
bib15761097_18950910_145020_107_0001_alto.xml-22-32	bib15873936_18950924_147385_112_0003_alto.xml-34-9	Benjamin	4.0	 	2023-07-01 19:34:03.114	kokärt
bib19277277_18280206_147682_31_0003_alto.xml-0-20	bib11653790_18991128_145648_93_0002_alto.xml-178-81	Benjamin	4.0	 	2023-07-01 19:34:12.08	kokärt
bib11653811_18960222_145317_29_0004_alto.xml-80-11	bib13506739_18110123_144030_19_0006_alto.xml-0-4	Benjamin	4.0	 	2023-07-01 19:34:16.393	kokärt
bib11653811_18960627_145317_96_0004_alto.xml-24-12	bib11653790_19021118_145648_90_0001_alto.xml-27-53	Benjamin	4.0	 	2023-07-01 19:34:23.227	kokärt
bib19225772_18261115_148004_133_0004_alto.xml-5-6	bib19225772_18211017_148004_121_0003_alto.xml-1-50	Benjamin	4.0	 	2023-07-01 19:34:43.551	kokärt
bib11653811_18960530_145317_81_0004_alto.xml-36-12	bib19225792_18221109_147359_45_0003_alto.xml-0-51	Benjamin	4.0	 	2023-07-01 19:34:47.758	kokärt
bib11653790_18981209_145648_95_0001_alto.xml-15-27	bib19225772_18261024_148004_123_0003_alto.xml-10-7	Benjamin	4.0	 	2023-07-01 19:34:52.565	kokärt
bib11653790_18961218_145648_51_0001_alto.xml-43-25	bib15761097_18950316_145020_32_0003_alto.xml-62-34	Benjamin	4.0	 	2023-07-01 19:34:56.156	kokärt
