identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
bib11653811_18970310_145317_38_0003_alto.xml-96-20	bib11653790_18980128_145648_8_0008_alto.xml-19-25	Benjamin	2.0	 	2023-07-14 18:54:33.959	aktiv
bib19277277_18290406_147682_79_0001_alto.xml-4-13	bib19277277_18950322_147683_80_0001_alto.xml-22-22	Benjamin	2.0	 	2023-07-14 18:54:46.042	aktiv
bib19225758_18950820_144022_192_0002_alto.xml-0-10	bib15761570_18951003_146176_164_0002_alto.xml-2-4	Benjamin	3.0	 	2023-07-14 18:55:27.204	aktiv
bib15761570_18950827_146176_140_0003_alto.xml-127-18	bib15760600_18950820_146401_98_0003_alto.xml-179-9	Benjamin	2.0	 	2023-07-14 18:55:54.146	aktiv
bib11653828_18300212_144028_35_0002_alto.xml-11-61	bib11653828_18101215_144028_294_0001_alto.xml-0-31	Benjamin	3.0	 	2023-07-14 18:56:07.361	aktiv
bib11653828_17950207_144028_31_0002_alto.xml-4-2	bib19227462_18950419_147640_90_0004_alto.xml-104-7	Benjamin	2.0	 	2023-07-14 18:56:16.757	aktiv
bib15873371_18950617_145112_162_0002_alto.xml-187-24	bib19225772_18210321_148004_34_0002_alto.xml-6-8	Benjamin	2.0	 	2023-07-14 18:56:55.734	aktiv
bib11653828_17950207_144028_31_0002_alto.xml-4-2	bib15873371_18950613_145112_158_0003_alto.xml-50-28	Benjamin	3.0	 	2023-07-14 18:58:07.495	aktiv
bib15650837_17950826_146391_68_0003_alto.xml-1-5	bib19277277_18290220_147682_42_0001_alto.xml-4-68	Benjamin	2.0	 	2023-07-14 18:58:55.008	aktiv
bib11653790_18980128_145648_8_0008_alto.xml-19-25	bib11653790_19010628_145648_50_0002_alto.xml-40-17	Benjamin	4.0	 	2023-07-14 18:59:05.469	aktiv
bib15761570_18950827_146176_140_0003_alto.xml-127-18	bib11653828_18290707_144028_153_0003_alto.xml-23-23	Benjamin	4.0	 	2023-07-14 18:59:20.343	aktiv
bib19277277_18291030_147682_252_0006_alto.xml-17-9	bib15650837_17950826_146391_68_0003_alto.xml-1-5	Benjamin	2.0	 	2023-07-14 18:59:50.102	aktiv
bib11653790_18980128_145648_8_0008_alto.xml-8-20	bib19225758_18950503_144022_102_0002_alto.xml-196-18	Benjamin	3.0	 	2023-07-14 19:00:00.614	aktiv
bib19225758_18950424_144022_94_0001_alto.xml-46-1	bib15761570_18950827_146176_140_0003_alto.xml-127-18	Benjamin	3.0	 	2023-07-14 19:00:12.164	aktiv
bib11653828_17941128_144028_273_0003_alto.xml-9-30	bib11653828_18250322_144028_67_0002_alto.xml-9-22	Benjamin	1.0	 	2023-07-14 19:01:06.128	aktiv
bib19277277_18950314_147683_72_0006_alto.xml-223-11	bib15873371_18950617_145112_162_0002_alto.xml-187-24	Benjamin	1.0	 	2023-07-14 19:01:32.305	aktiv
bib11653828_18290326_144028_70_0002_alto.xml-6-20	bib15978012_18950405_148361_80_0002_alto.xml-144-31	Benjamin	4.0	 	2023-07-14 19:01:56.016	aktiv
bib19225772_18150627_148004_71_0001_alto.xml-1-0	bib15873371_18950617_145112_162_0002_alto.xml-187-24	Benjamin	3.0	 	2023-07-14 19:02:31.722	aktiv
bib19225772_18210321_148004_34_0002_alto.xml-6-8	bib15978012_18950405_148361_80_0002_alto.xml-144-31	Benjamin	2.0	 	2023-07-14 19:05:45.516	aktiv
bib11653828_17950610_144028_129_0003_alto.xml-2-41	bib11653790_18980128_145648_8_0008_alto.xml-19-25	Benjamin	2.0	 	2023-07-14 19:05:57.905	aktiv
bib11653828_17950610_144028_129_0003_alto.xml-2-41	bib11653790_18980128_145648_8_0008_alto.xml-8-20	Benjamin	2.0	 	2023-07-14 19:06:23.724	aktiv
bib15761570_18951003_146176_164_0002_alto.xml-2-4	bib19227291_18960820_145289_100_0002_alto.xml-58-50	Benjamin	3.0	 	2023-07-14 19:06:38.715	aktiv
bib15873371_18950125_145112_24_0003_alto.xml-180-22	bib19277277_18290406_147682_79_0001_alto.xml-4-13	Benjamin	2.0	 	2023-07-14 19:06:46.401	aktiv
bib11653811_18970310_145317_38_0003_alto.xml-96-20	bib11653828_17940128_144028_22_0003_alto.xml-4-3	Benjamin	3.0	 	2023-07-14 19:08:02.369	aktiv
bib19277277_18300709_147682_155_0001_alto.xml-47-3	bib11653828_17940128_144028_22_0003_alto.xml-4-3	Benjamin	3.0	 	2023-07-14 19:08:12.807	aktiv
bib11653828_18250322_144028_67_0002_alto.xml-9-22	bib11653828_17920619_144028_139_0001_alto.xml-2-3	Benjamin	1.0	 	2023-07-14 19:08:25.433	aktiv
bib19225758_18950503_144022_102_0002_alto.xml-196-18	bib11653828_18250322_144028_67_0002_alto.xml-9-22	Benjamin	1.0	 	2023-07-14 19:08:31.636	aktiv
bib11653828_18300212_144028_35_0002_alto.xml-11-61	bib19227462_18950221_147640_44_0003_alto.xml-41-27	Benjamin	3.0	 	2023-07-14 19:08:59.495	aktiv
bib15760600_18950820_146401_98_0003_alto.xml-179-9	bib11653828_17950207_144028_31_0002_alto.xml-4-2	Benjamin	3.0	 	2023-07-14 19:09:40.013	aktiv
bib19277277_18290406_147682_79_0001_alto.xml-4-13	bib11653828_17950610_144028_129_0003_alto.xml-2-41	Benjamin	2.0	 	2023-07-14 19:09:47.708	aktiv
bib19225758_18950424_144022_94_0001_alto.xml-46-1	bib11653828_18250322_144028_67_0002_alto.xml-9-22	Benjamin	1.0	 	2023-07-14 19:09:54.142	aktiv
bib15760600_18950718_146401_84_0002_alto.xml-9-13	bib11653828_18220706_144028_154_0003_alto.xml-4-19	Benjamin	3.0	 	2023-07-14 19:10:02.016	aktiv
bib11653828_18250322_144028_67_0002_alto.xml-9-22	bib19277277_18300709_147682_155_0001_alto.xml-47-3	Benjamin	1.0	 	2023-07-14 19:10:07.645	aktiv
bib11653790_18980128_145648_8_0008_alto.xml-8-20	bib11653828_18170913_144028_212_0002_alto.xml-0-16	Benjamin	2.0	 	2023-07-14 19:10:17.114	aktiv
bib19277277_18950322_147683_80_0001_alto.xml-22-22	bib19225772_18150627_148004_71_0001_alto.xml-1-0	Benjamin	2.0	 	2023-07-14 19:10:53.844	aktiv
bib19225772_18210321_148004_34_0002_alto.xml-6-8	bib19225772_18150627_148004_71_0001_alto.xml-1-0	Benjamin	4.0	 	2023-07-14 19:11:05.838	aktiv
bib15873936_18960222_147385_22_0002_alto.xml-70-20	bib11653792_18070711_146919_28_0002_alto.xml-6-3	Benjamin	3.0	 	2023-07-14 19:13:09.436	aktiv
bib19225758_18950424_144022_94_0001_alto.xml-46-1	bib19225772_18150627_148004_71_0001_alto.xml-1-0	Benjamin	2.0	 	2023-07-14 19:13:17.432	aktiv
bib19225758_18950424_144022_94_0001_alto.xml-46-1	bib11653828_17940128_144028_22_0003_alto.xml-4-3	Benjamin	2.0	 	2023-07-14 19:13:29.448	aktiv
bib19223423_18190331_145063_26_0002_alto.xml-1-61	bib15873371_18950111_145112_10_0002_alto.xml-15-25	Benjamin	2.0	 	2023-07-14 19:15:45.536	aktiv
bib19225772_18150627_148004_71_0001_alto.xml-1-0	bib15873371_18950613_145112_158_0003_alto.xml-50-28	Benjamin	4.0	 	2023-07-14 19:16:02.302	aktiv
bib11653790_19010628_145648_50_0002_alto.xml-40-17	bib11653828_18290326_144028_70_0002_alto.xml-6-20	Benjamin	2.0	 	2023-07-14 19:16:12.65	aktiv
bib19225772_18150627_148004_71_0001_alto.xml-1-0	bib15978012_18950405_148361_80_0002_alto.xml-144-31	Benjamin	2.0	 	2023-07-14 19:16:20.589	aktiv
bib11653792_18070711_146919_28_0002_alto.xml-6-3	bib11653811_18970310_145317_38_0003_alto.xml-96-20	Benjamin	3.0	 	2023-07-14 19:16:56.808	aktiv
bib11653828_18120227_144028_48_0002_alto.xml-3-25	bib11653838_19031120_147024_47_0002_alto.xml-80-14	Benjamin	3.0	 	2023-07-14 19:17:19.311	aktiv
bib15760600_18950820_146401_98_0003_alto.xml-179-9	bib15978012_18950405_148361_80_0002_alto.xml-144-31	Benjamin	4.0	 	2023-07-14 19:17:50.628	aktiv
bib19277277_18291030_147682_252_0006_alto.xml-17-9	bib19277277_18950322_147683_80_0001_alto.xml-22-22	Benjamin	3.0	 	2023-07-14 19:18:01.147	aktiv
bib11653828_18290326_144028_70_0002_alto.xml-6-20	bib11653828_17950207_144028_31_0002_alto.xml-4-2	Benjamin	3.0	 	2023-07-14 19:18:41.017	aktiv
bib15760600_18950820_146401_98_0003_alto.xml-179-9	bib19227462_18950427_147640_97_0005_alto.xml-108-12	Benjamin	3.0	 	2023-07-14 19:18:52.811	aktiv
bib11653828_17950207_144028_31_0002_alto.xml-4-2	bib19223423_18020519_145063_40_0003_alto.xml-2-1	Benjamin	1.0	 	2023-07-14 19:19:01.158	aktiv
bib19225772_18150627_148004_71_0001_alto.xml-1-0	bib15650837_17950826_146391_68_0003_alto.xml-1-5	Benjamin	2.0	 	2023-07-14 19:20:34.908	aktiv
bib15873371_18950613_145112_158_0003_alto.xml-50-28	bib19277277_18291030_147682_252_0006_alto.xml-17-9	Benjamin	2.0	 	2023-07-14 19:20:56.349	aktiv
bib19277277_18290406_147682_79_0001_alto.xml-4-13	bib11653828_18170913_144028_212_0002_alto.xml-0-16	Benjamin	2.0	 	2023-07-14 19:21:57.235	aktiv
bib19225758_18950503_144022_102_0002_alto.xml-196-18	bib19227462_18950427_147640_97_0005_alto.xml-108-12	Benjamin	3.0	 	2023-07-14 19:22:22.7	aktiv
bib15761570_18950827_146176_140_0003_alto.xml-127-18	bib19277277_18950322_147683_80_0001_alto.xml-22-22	Benjamin	3.0	 	2023-07-14 19:22:30.666	aktiv
bib11653828_17920619_144028_139_0001_alto.xml-2-3	bib19225758_18950820_144022_192_0002_alto.xml-0-10	Benjamin	2.0	 	2023-07-14 19:22:40.641	aktiv
bib19225772_18150627_148004_71_0001_alto.xml-1-0	bib19227291_18960820_145289_100_0002_alto.xml-58-50	Benjamin	3.0	 	2023-07-14 19:23:32.373	aktiv
bib15650837_17950826_146391_68_0003_alto.xml-1-5	bib19225772_18210321_148004_34_0002_alto.xml-6-8	Benjamin	2.0	 	2023-07-14 19:23:41.144	aktiv
bib11653828_18060329_144028_72_0002_alto.xml-1-29	bib15760600_18950820_146401_98_0003_alto.xml-179-9	Benjamin	3.0	 	2023-07-14 19:24:12.564	aktiv
bib19225758_18950424_144022_94_0001_alto.xml-46-1	bib19223423_18020519_145063_40_0003_alto.xml-2-1	Benjamin	1.0	 	2023-07-14 19:24:19.032	aktiv
bib15760600_18950718_146401_84_0002_alto.xml-9-13	bib19277277_18950314_147683_72_0006_alto.xml-223-11	Benjamin	1.0	 	2023-07-14 19:24:56.072	aktiv
bib15873371_18950617_145112_162_0002_alto.xml-187-24	bib11653790_18980128_145648_8_0008_alto.xml-19-25	Benjamin	2.0	 	2023-07-14 19:25:36.862	aktiv
bib19225758_18950424_144022_94_0001_alto.xml-46-1	bib11653828_17950610_144028_129_0003_alto.xml-2-41	Benjamin	3.0	 	2023-07-14 19:26:42.876	aktiv
bib11653828_18101215_144028_294_0001_alto.xml-0-31	bib19277277_18950314_147683_72_0006_alto.xml-223-11	Benjamin	1.0	 	2023-07-14 19:27:04.54	aktiv
bib11653828_18060329_144028_72_0002_alto.xml-1-29	bib19225758_18950820_144022_192_0002_alto.xml-0-10	Benjamin	3.0	 	2023-07-14 19:27:30.024	aktiv
bib11653828_17940128_144028_22_0003_alto.xml-4-3	bib11653828_17950610_144028_129_0003_alto.xml-2-41	Benjamin	2.0	 	2023-07-14 19:28:56.579	aktiv
bib19277277_18290406_147682_79_0001_alto.xml-4-13	bib11653828_18250322_144028_67_0002_alto.xml-9-22	Benjamin	1.0	 	2023-07-14 19:29:01.761	aktiv
bib15761570_18950827_146176_140_0003_alto.xml-127-18	bib19227462_18950427_147640_97_0005_alto.xml-108-12	Benjamin	2.0	 	2023-07-14 19:29:10.098	aktiv
bib15760600_18950718_146401_84_0002_alto.xml-9-13	bib19227462_18950427_147640_97_0005_alto.xml-108-12	Benjamin	3.0	 	2023-07-14 19:31:25.47	aktiv
bib15873371_18950111_145112_10_0002_alto.xml-15-25	bib19227291_18960820_145289_100_0002_alto.xml-58-50	Benjamin	2.0	 	2023-07-14 19:32:23.464	aktiv
bib11653790_19010628_145648_50_0002_alto.xml-40-17	bib11653828_18250322_144028_67_0002_alto.xml-9-22	Benjamin	1.0	 	2023-07-14 19:32:39.366	aktiv
bib11653828_17950610_144028_129_0003_alto.xml-2-41	bib11653828_18101215_144028_294_0001_alto.xml-0-31	Benjamin	4.0	 	2023-07-14 19:33:02.633	aktiv
bib11653790_18980128_145648_8_0008_alto.xml-8-20	bib19277277_18290220_147682_42_0001_alto.xml-4-68	Benjamin	3.0	 	2023-07-14 19:33:17.991	aktiv
bib19223423_18020519_145063_40_0003_alto.xml-2-1	bib15760600_18950718_146401_84_0002_alto.xml-9-13	Benjamin	1.0	 	2023-07-14 19:33:27.251	aktiv
bib15873371_18950125_145112_24_0003_alto.xml-180-22	bib15873371_18951021_145112_287_0003_alto.xml-177-9	Benjamin	3.0	 	2023-07-14 19:34:18.778	aktiv
bib19225772_18210321_148004_34_0002_alto.xml-6-8	bib15761570_18951003_146176_164_0002_alto.xml-2-4	Benjamin	3.0	 	2023-07-14 19:34:26.588	aktiv
bib19225758_18950424_144022_94_0001_alto.xml-46-1	bib15873371_18950125_145112_24_0003_alto.xml-180-22	Benjamin	3.0	 	2023-07-14 19:34:35.338	aktiv
bib11653828_18101215_144028_294_0001_alto.xml-0-31	bib19277277_18290406_147682_79_0001_alto.xml-4-13	Benjamin	2.0	 	2023-07-14 19:34:47.802	aktiv
bib11653828_18220706_144028_154_0003_alto.xml-4-19	bib19277277_18950314_147683_72_0006_alto.xml-223-11	Benjamin	1.0	 	2023-07-14 19:35:15.249	aktiv
bib15760600_18950820_146401_98_0003_alto.xml-179-9	bib11653792_18070711_146919_28_0002_alto.xml-6-3	Benjamin	3.0	 	2023-07-14 19:35:40.351	aktiv
bib19277277_18290406_147682_79_0001_alto.xml-4-13	bib11653828_18060329_144028_72_0002_alto.xml-1-29	Benjamin	3.0	 	2023-07-14 19:35:46.449	aktiv
bib19277277_18300709_147682_155_0001_alto.xml-47-3	bib19225758_18950820_144022_192_0002_alto.xml-0-10	Benjamin	3.0	 	2023-07-14 19:36:09.844	aktiv
bib19227291_18960820_145289_100_0002_alto.xml-58-50	bib15873371_18951021_145112_287_0003_alto.xml-177-9	Josefin_Kokkinakis	3.0	 	2023-07-16 10:17:24.989	aktiv
bib11653790_19010628_145648_50_0002_alto.xml-40-17	bib19227462_18950419_147640_90_0004_alto.xml-104-7	Josefin_Kokkinakis	3.0	 	2023-07-16 10:18:06.681	aktiv
bib11653792_18070711_146919_28_0002_alto.xml-6-3	bib15873371_18950617_145112_162_0002_alto.xml-187-24	Josefin_Kokkinakis	0.0	Need more context for the first sentence, I do not understand it right now.	2023-07-16 10:18:45.281	aktiv
bib11653828_18290326_144028_70_0002_alto.xml-6-20	bib19223423_18190331_145063_26_0002_alto.xml-1-61	Josefin_Kokkinakis	3.0	 	2023-07-16 10:19:38.925	aktiv
bib19277277_18290220_147682_42_0001_alto.xml-4-68	bib19277277_18300709_147682_155_0001_alto.xml-47-3	Josefin_Kokkinakis	3.0	 	2023-07-16 10:19:48.699	aktiv
bib15978012_18950405_148361_80_0002_alto.xml-144-31	bib11653828_17941128_144028_273_0003_alto.xml-9-30	Josefin_Kokkinakis	4.0	 	2023-07-16 10:20:43.488	aktiv
bib11653828_18290707_144028_153_0003_alto.xml-23-23	bib19225758_18950503_144022_102_0002_alto.xml-196-18	Josefin_Kokkinakis	4.0	 	2023-07-16 10:21:32.569	aktiv
bib15873371_18950617_145112_162_0002_alto.xml-187-24	bib15650837_17950826_146391_68_0003_alto.xml-1-5	Josefin_Kokkinakis	3.0	 	2023-07-16 10:23:02.008	aktiv
bib11653828_18120227_144028_48_0002_alto.xml-3-25	bib11653828_18220706_144028_154_0003_alto.xml-4-19	Josefin_Kokkinakis	0.0	Do not understand the first sentence	2023-07-16 10:23:42.825	aktiv
bib11653790_18980128_145648_8_0008_alto.xml-19-25	bib11653828_18250322_144028_67_0002_alto.xml-9-22	Josefin_Kokkinakis	2.0	 	2023-07-16 10:24:10.092	aktiv
bib19227462_18950221_147640_44_0003_alto.xml-41-27	bib11653828_18170913_144028_212_0002_alto.xml-0-16	Josefin_Kokkinakis	2.0	 	2023-07-16 10:24:16.138	aktiv
bib11653828_18060329_144028_72_0002_alto.xml-1-29	bib11653828_18220706_144028_154_0003_alto.xml-4-19	Josefin_Kokkinakis	4.0	 	2023-07-16 10:24:21.573	aktiv
bib11653828_18250322_144028_67_0002_alto.xml-9-22	bib15873936_18960222_147385_22_0002_alto.xml-70-20	Josefin_Kokkinakis	2.0	 	2023-07-16 10:24:32.025	aktiv
bib15978012_18950405_148361_80_0002_alto.xml-144-31	bib11653811_18970310_145317_38_0003_alto.xml-96-20	Josefin_Kokkinakis	3.0	 	2023-07-16 10:25:59.698	aktiv
bib15760600_18950718_146401_84_0002_alto.xml-9-13	bib11653828_18290707_144028_153_0003_alto.xml-23-23	Josefin_Kokkinakis	3.0	 	2023-07-16 10:26:10.88	aktiv
bib11653792_18070711_146919_28_0002_alto.xml-6-3	bib19227462_18950427_147640_97_0005_alto.xml-108-12	Josefin_Kokkinakis	0.0	Do not really understand the first sentence, need a bit more context	2023-07-16 10:28:24.967	aktiv
bib11653828_18060329_144028_72_0002_alto.xml-1-29	bib19223423_18020519_145063_40_0003_alto.xml-2-1	Josefin_Kokkinakis	0.0	Do not really understand the second sentence, need a bit more context	2023-07-16 10:29:23.114	aktiv
bib15873371_18950617_145112_162_0002_alto.xml-187-24	bib11653790_18980128_145648_8_0008_alto.xml-8-20	Josefin_Kokkinakis	3.0	 	2023-07-16 10:29:29.211	aktiv
bib11653828_18300212_144028_35_0002_alto.xml-11-61	bib19225758_18950503_144022_102_0002_alto.xml-196-18	Josefin_Kokkinakis	3.0	 	2023-07-16 10:29:37.59	aktiv
bib15761570_18950827_146176_140_0003_alto.xml-127-18	bib19225772_18150627_148004_71_0001_alto.xml-1-0	Josefin_Kokkinakis	4.0	 	2023-07-16 10:29:44.801	aktiv
bib19225758_18950503_144022_102_0002_alto.xml-196-18	bib19277277_18950322_147683_80_0001_alto.xml-22-22	Josefin_Kokkinakis	3.0	 	2023-07-16 10:30:12.252	aktiv
bib19227462_18950221_147640_44_0003_alto.xml-41-27	bib19225772_18150627_148004_71_0001_alto.xml-1-0	Josefin_Kokkinakis	3.0	 	2023-07-16 10:30:26.925	aktiv
bib19277277_18300709_147682_155_0001_alto.xml-47-3	bib15873936_18960222_147385_22_0002_alto.xml-70-20	Josefin_Kokkinakis	3.0	 	2023-07-16 10:30:36.341	aktiv
bib15978012_18950405_148361_80_0002_alto.xml-144-31	bib19227462_18950221_147640_44_0003_alto.xml-41-27	Josefin_Kokkinakis	4.0	 	2023-07-16 10:30:43.896	aktiv
bib11653828_18290707_144028_153_0003_alto.xml-23-23	bib11653828_17920619_144028_139_0001_alto.xml-2-3	Josefin_Kokkinakis	3.0	 	2023-07-16 10:32:01.149	aktiv
bib11653828_18060329_144028_72_0002_alto.xml-1-29	bib15761570_18950827_146176_140_0003_alto.xml-127-18	Josefin_Kokkinakis	3.0	 	2023-07-16 10:32:07.166	aktiv
bib11653792_18070711_146919_28_0002_alto.xml-6-3	bib19225758_18950820_144022_192_0002_alto.xml-0-10	Josefin_Kokkinakis	3.0	 	2023-07-16 10:32:15.693	aktiv
bib15650837_17950826_146391_68_0003_alto.xml-1-5	bib19277277_18290220_147682_42_0001_alto.xml-4-68	Josefin_Kokkinakis	3.0	 	2023-07-16 10:35:22.98	aktiv
bib11653792_18070711_146919_28_0002_alto.xml-6-3	bib11653828_17940128_144028_22_0003_alto.xml-4-3	Josefin_Kokkinakis	0.0	do not understand	2023-07-16 10:35:37.922	aktiv
bib15873371_18950617_145112_162_0002_alto.xml-187-24	bib19223423_18020519_145063_40_0003_alto.xml-2-1	Josefin_Kokkinakis	0.0	Do not really understand the second sentence	2023-07-16 10:36:07.893	aktiv
bib15873371_18950617_145112_162_0002_alto.xml-187-24	bib19227462_18950221_147640_44_0003_alto.xml-41-27	Josefin_Kokkinakis	3.0	 	2023-07-16 10:36:11.681	aktiv
bib11653828_18250322_144028_67_0002_alto.xml-9-22	bib19277277_18291030_147682_252_0006_alto.xml-17-9	Josefin_Kokkinakis	3.0	 	2023-07-16 10:36:25.801	aktiv
bib19227462_18950427_147640_97_0005_alto.xml-108-12	bib11653811_18970310_145317_38_0003_alto.xml-96-20	Josefin_Kokkinakis	3.0	 	2023-07-16 10:36:38.242	aktiv
bib15761570_18950827_146176_140_0003_alto.xml-127-18	bib11653838_19031120_147024_47_0002_alto.xml-80-14	Josefin_Kokkinakis	3.0	 	2023-07-16 10:36:58.572	aktiv
bib11653838_19031120_147024_47_0002_alto.xml-80-14	bib19225758_18950820_144022_192_0002_alto.xml-0-10	Josefin_Kokkinakis	3.0	 	2023-07-16 10:37:57.497	aktiv
bib11653828_17941128_144028_273_0003_alto.xml-9-30	bib15760600_18950820_146401_98_0003_alto.xml-179-9	Josefin_Kokkinakis	3.0	 	2023-07-16 10:38:23.346	aktiv
bib15873371_18950111_145112_10_0002_alto.xml-15-25	bib15650837_17950826_146391_68_0003_alto.xml-1-5	Josefin_Kokkinakis	3.0	 	2023-07-16 10:38:34.288	aktiv
bib19227462_18950221_147640_44_0003_alto.xml-41-27	bib11653828_18300212_144028_35_0002_alto.xml-11-61	Josefin_Kokkinakis	3.0	 	2023-07-16 10:38:52.423	aktiv
bib11653828_17990209_144028_34_0002_alto.xml-0-10	bib15760600_18950718_146401_84_0002_alto.xml-9-13	Josefin_Kokkinakis	0.0	Do not understand the first sentence	2023-07-16 10:39:17.671	aktiv
bib19223423_18020519_145063_40_0003_alto.xml-2-1	bib11653828_18220706_144028_154_0003_alto.xml-4-19	Josefin_Kokkinakis	0.0	Do not really understand the first sentence	2023-07-16 10:40:00.817	aktiv
bib19227462_18950419_147640_90_0004_alto.xml-104-7	bib11653838_19031120_147024_47_0002_alto.xml-80-14	Josefin_Kokkinakis	3.0	 	2023-07-16 10:40:14.093	aktiv
bib15760600_18950718_146401_84_0002_alto.xml-9-13	bib11653828_18300212_144028_35_0002_alto.xml-11-61	Josefin_Kokkinakis	3.0	 	2023-07-16 10:44:47.45	aktiv
bib11653828_18101215_144028_294_0001_alto.xml-0-31	bib19277277_18300709_147682_155_0001_alto.xml-47-3	Josefin_Kokkinakis	3.0	 	2023-07-16 10:45:37.826	aktiv
bib19227462_18950419_147640_90_0004_alto.xml-104-7	bib11653828_18220706_144028_154_0003_alto.xml-4-19	Josefin_Kokkinakis	3.0	 	2023-07-16 10:45:41.914	aktiv
bib19277277_18950314_147683_72_0006_alto.xml-223-11	bib15760600_18950820_146401_98_0003_alto.xml-179-9	Josefin_Kokkinakis	3.0	 	2023-07-16 10:45:55.643	aktiv
bib15761570_18950827_146176_140_0003_alto.xml-127-18	bib15873371_18950111_145112_10_0002_alto.xml-15-25	Josefin_Kokkinakis	3.0	 	2023-07-16 10:46:48.625	aktiv
bib19277277_18300709_147682_155_0001_alto.xml-47-3	bib11653828_17920619_144028_139_0001_alto.xml-2-3	Josefin_Kokkinakis	3.0	 	2023-07-16 10:46:53.872	aktiv
bib15873371_18951021_145112_287_0003_alto.xml-177-9	bib19225772_18210321_148004_34_0002_alto.xml-6-8	Josefin_Kokkinakis	4.0	 	2023-07-16 10:46:59.622	aktiv
