identifier1	identifier2	annotator	judgment	comment	lemma
mag_1855_556100.txt-248-14	fic_1966_1008.txt-3443-14	emmaccaulfield	4	 	bit_nn
fic_1846_556.txt-3541-8	fic_2009_36750.txt-54-11	emmaccaulfield	1	 	bit_nn
fic_1818_7631.txt-303-79	fic_2009_36750.txt-54-11	emmaccaulfield	1	 	bit_nn
fic_1960_23770.txt-175-8	fic_1966_1008.txt-1049-4	emmaccaulfield	3	 	bit_nn
fic_1849_7167.txt-913-19	fic_1832_9464.txt-182-10	emmaccaulfield	1	 	bit_nn
mag_1990_420108.txt-9-10	fic_1983_780037.txt-2172-18	emmaccaulfield	3	 	bit_nn
fic_1982_10687.txt-6608-7	fic_2009_36750.txt-54-11	emmaccaulfield	1	 	bit_nn
fic_1848_7193.txt-9902-12	nf_1969_774314.txt-477-2	emmaccaulfield	1	 	bit_nn
fic_1833_7240.txt-1787-3	fic_1855_9053.txt-401-19	emmaccaulfield	4	 	bit_nn
fic_1830_7238.txt-76-6	nf_1997_773513.txt-272-7	emmaccaulfield	1	 	bit_nn
mag_1846_523866.txt-135-34	fic_1856_1552.txt-8126-21	emmaccaulfield	1	 	bit_nn
fic_1993_1040073.txt-2422-17	fic_1960_23770.txt-175-8	emmaccaulfield	3	 	bit_nn
fic_1840_7332.txt-1696-11	fic_1853_3465.txt-1401-134	emmaccaulfield	2	 	bit_nn
fic_1853_9040.txt-3483-43	news_2006_604854.txt-83-37	emmaccaulfield	1	 	bit_nn
fic_2007_33473.txt-152-24	mag_1858_506103.txt-91-18	emmaccaulfield	1	 	bit_nn
mag_1977_490791.txt-9-13	fic_1852_2751.txt-14751-9	shur	4	 	bit_nn
fic_1846_556.txt-3541-8	fic_1827_7270.txt-1387-42	shur	2	 	bit_nn
fic_1969_23866.txt-474-3	fic_1843_7074.txt-991-19	shur	4	 	bit_nn
fic_1833_7321.txt-3755-25	fic_1856_1552.txt-8126-21	shur	1	 	bit_nn
fic_1818_7631.txt-303-79	fic_1859_270.txt-4126-24	shur	4	 	bit_nn
fic_1968_10503.txt-3002-10	fic_1833_7321.txt-2268-4	shur	2	 	bit_nn
fic_1969_10521.txt-5644-1	fic_2003_48664.txt-150-2	shur	2	 	bit_nn
fic_1857_9075.txt-723-14	fic_1833_7321.txt-3755-25	shur	1	 	bit_nn
nf_1855_748146.txt-1524-6	fic_1980_10671.txt-1020-34	shur	4	 	bit_nn
fic_1993_1040073.txt-2422-17	fic_1840_7332.txt-2076-49	shur	4	 	bit_nn
mag_1832_554167.txt-358-41	fic_1852_2751.txt-14751-9	shur	2	 	bit_nn
fic_1960_23770.txt-175-8	fic_1840_7332.txt-2839-38	shur	4	 	bit_nn
mag_2002_396786.txt-166-11	fic_2000_29253.txt-333-7	shur	4	 	bit_nn
mag_1999_408736.txt-38-2	news_2006_604854.txt-83-37	shur	0	 	bit_nn
fic_1818_7631.txt-303-79	fic_1961_780072.txt-2205-4	shur	4	 	bit_nn
fic_2008_36192.txt-236-9	nf_1997_773513.txt-269-34	shur	1	 	bit_nn
fic_1839_7336.txt-2807-12	fic_1857_9075.txt-723-14	shur	4	 	bit_nn
fic_1844_7081.txt-853-11	news_1977_733231.txt-42-17	shur	3	 	bit_nn
fic_1982_13389.txt-2358-9	fic_1827_7270.txt-1387-42	shur	2	 	bit_nn
fic_1830_7238.txt-76-6	fic_1851_688.txt-41-8	shur	2	 	bit_nn
fic_1851_3300.txt-1984-5	fic_1840_7332.txt-2839-38	shur	2	 	bit_nn
fic_1960_24500.txt-1238-4	fic_1987_10755.txt-637-12	shur	2	 	bit_nn
fic_2000_29253.txt-333-7	fic_1856_2880.txt-4678-3	shur	4	 	bit_nn
fic_1827_7261.txt-940-20	fic_1969_23866.txt-474-3	shur	4	 	bit_nn
fic_1856_2880.txt-4264-14	news_1982_671085.txt-4-24	shur	3	 	bit_nn
news_1997_652831.txt-66-11	fic_1856_1281.txt-3685-0	shur	0	 	bit_nn
fic_1827_7261.txt-944-9	mag_1846_523866.txt-135-34	shur	1	 	bit_nn
nf_1837_757476.txt-767-14	mag_1960_431623.txt-15-9	shur	3	 	bit_nn
fic_1998_43216.txt-276-4	fic_1858_1282.txt-3157-23	shur	0	 	bit_nn
fic_1850_7222.txt-1746-26	fic_1853_9069.txt-508-4	shur	4	 	bit_nn
nf_2008_774725.txt-325-15	fic_1832_9464.txt-182-10	shur	0	 	bit_nn
fic_1966_10469.txt-2680-20	news_2006_604854.txt-83-37	shur	2	 	bit_nn
fic_1851_3300.txt-1984-5	fic_2008_36192.txt-236-9	shur	3	 	bit_nn
fic_2007_33473.txt-152-24	fic_1854_2820.txt-7-37	shur	4	 	bit_nn
fic_1860_9072.txt-1590-18	fic_1853_3465.txt-1016-47	shur	4	 	bit_nn
fic_1811_8637.txt-1110-25	fic_1827_7270.txt-1387-42	shur	3	 	bit_nn
fic_1827_7270.txt-1387-42	fic_1977_10629.txt-2755-16	shur	2	 	bit_nn
mag_2000_411179.txt-115-3	fic_1983_10712.txt-1546-9	shur	2	 	bit_nn
fic_1832_9464.txt-182-10	news_1985_668615.txt-35-11	shur	0	 	bit_nn
fic_1834_7252.txt-496-36	fic_1856_1281.txt-1700-30	shur	3	 	bit_nn
fic_1983_780037.txt-2172-18	fic_1823_7214.txt-2604-6	shur	1	 	bit_nn
fic_1853_9158.txt-97-26	fic_1973_10576.txt-1116-7	shur	2	 	bit_nn
nf_1997_773513.txt-272-7	fic_1852_2751.txt-14751-9	shur	1	 	bit_nn
mag_1990_420108.txt-9-10	news_1988_668951.txt-44-7	shur	4	 	bit_nn
fic_1855_9053.txt-1148-7	fic_1830_7238.txt-2264-83	shur	4	 	bit_nn
fic_2007_52343.txt-275-5	fic_1983_780037.txt-2172-18	shur	3	 	bit_nn
news_1997_652831.txt-66-11	fic_1960_23770.txt-175-8	shur	0	 	bit_nn
fic_1989_10785.txt-3149-14	fic_2004_49045.txt-230-13	shur	4	 	bit_nn
mag_1972_103841.txt-133-6	fic_1968_10503.txt-3002-10	shur	4	 	bit_nn
fic_1848_7193.txt-4338-5	fic_1983_780037.txt-2172-18	shur	4	 	bit_nn
nf_1849_748465.txt-1596-8	news_1977_733231.txt-42-17	shur	4	 	bit_nn
