identifier1	identifier2	annotator	judgment	comment	lemma
fic_1853_2486.txt-330-33	fic_1968_781997.txt-4233-2	emmaccaulfield	2	 	attack_nn
fic_1853_9142.txt-2686-17	mag_2005_417079.txt-188-8	emmaccaulfield	2	 	attack_nn
fic_1844_800.txt-2479-17	fic_1994_54174.txt-61-23	emmaccaulfield	1	 	attack_nn
fic_1988_780054.txt-2791-11	news_1965_724563.txt-1-1	emmaccaulfield	2	 	attack_nn
nf_1966_773935.txt-336-23	news_1965_724715.txt-15-7	emmaccaulfield	2	 	attack_nn
mag_1840_586497.txt-150-6	fic_1839_7024.txt-2377-9	emmaccaulfield	2	 	attack_nn
fic_1846_544.txt-3481-11	mag_1984_299534.txt-14-19	emmaccaulfield	2	 	attack_nn
fic_1993_25026.txt-440-9	news_2001_661984.txt-79-12	shur	2	 	attack_nn
mag_1846_524014.txt-303-22	mag_2005_379087.txt-0-11	shur	4	 	attack_nn
nf_1836_749613.txt-2695-7	fic_2001_13289.txt-335-18	shur	2	 	attack_nn
nf_1982_774241.txt-1410-26	fic_1998_43533.txt-4-2	shur	4	 	attack_nn
nf_1824_747448.txt-3506-12	fic_1982_780070.txt-3698-5	shur	4	 	attack_nn
nf_2001_746877.txt-82-18	fic_1856_9779.txt-7124-6	shur	4	 	attack_nn
fic_2001_13566.txt-158-6	nf_1977_773747.txt-57-27	shur	2	 	attack_nn
nf_1966_773935.txt-336-23	fic_1827_9759.txt-3739-20	shur	2	 	attack_nn
nf_2004_775803.txt-29-4	nf_1841_762742.txt-2458-9	shur	2	 	attack_nn
mag_1854_555935.txt-131-30	fic_1988_780054.txt-2791-11	shur	4	 	attack_nn
news_1987_670531.txt-11-7	fic_1843_7166.txt-1590-9	shur	2	 	attack_nn
mag_1846_555400.txt-243-7	mag_1980_296543.txt-17-11	shur	2	 	attack_nn
mag_1853_590234.txt-200-60	fic_1856_2655.txt-4746-13	shur	3	 	attack_nn
mag_2002_397275.txt-24-3	fic_1856_9779.txt-7124-6	shur	2	 	attack_nn
fic_1835_7134.txt-2235-79	fic_2009_36778.txt-461-18	shur	2	 	attack_nn
fic_1844_3928.txt-3118-8	nf_2004_775803.txt-29-4	shur	4	 	attack_nn
mag_1856_590811.txt-90-38	fic_1962_781986.txt-3553-2	shur	0	 	attack_nn
mag_2002_371999.txt-12-46	mag_1854_555935.txt-131-30	shur	2	 	attack_nn
news_1987_669591.txt-19-7	fic_1993_25026.txt-440-9	shur	2	 	attack_nn
fic_1994_54174.txt-61-23	news_2001_661984.txt-79-12	shur	2	 	attack_nn
mag_2005_397463.txt-63-5	news_1992_605779.txt-41-29	shur	4	 	attack_nn
mag_2001_412321.txt-16-4	nf_1844_749098.txt-1617-40	shur	4	 	attack_nn
mag_1994_425911.txt-209-3	fic_1827_2832.txt-890-31	shur	3	 	attack_nn
fic_1845_7170.txt-4861-9	mag_2002_371999.txt-12-46	shur	3	 	attack_nn
mag_1858_506134.txt-148-19	fic_2004_49050.txt-745-14	shur	4	 	attack_nn
mag_2005_417079.txt-188-8	mag_1825_553609.txt-140-54	shur	4	 	attack_nn
mag_1970_282294.txt-7-3	mag_2000_368897.txt-14-26	shur	4	 	attack_nn
mag_1846_524014.txt-303-22	news_1968_727226.txt-22-9	shur	2	 	attack_nn
news_1987_670531.txt-11-7	nf_1977_773747.txt-57-27	shur	2	 	attack_nn
mag_1990_397100.txt-83-6	fic_1827_2832.txt-890-31	shur	4	 	attack_nn
news_1960_721229.txt-32-12	mag_1984_299534.txt-14-19	shur	2	 	attack_nn
mag_2002_387140.txt-2-2	fic_1859_9037.txt-2260-41	shur	2	 	attack_nn
fic_1845_7170.txt-4861-9	mag_1858_506134.txt-148-19	shur	3	 	attack_nn
mag_1980_296744.txt-5-30	mag_1853_590234.txt-200-60	shur	4	 	attack_nn
fic_1846_7679.txt-262-9	mag_1838_586203.txt-253-10	shur	2	 	attack_nn
mag_1846_524014.txt-26-2	fic_1843_7166.txt-1590-9	shur	4	 	attack_nn
mag_1984_299534.txt-14-19	fic_1844_3928.txt-3118-8	shur	0	 	attack_nn
mag_1832_564345.txt-180-28	fic_1838_7085.txt-2157-17	shur	4	 	attack_nn
mag_1840_586558.txt-81-14	nf_2001_746295.txt-103-27	shur	2	 	attack_nn
mag_1838_554638.txt-13-21	nf_1836_749613.txt-2695-7	shur	2	 	attack_nn
news_1961_721939.txt-37-3	news_1961_722130.txt-4-23	shur	4	 	attack_nn
news_2001_661984.txt-79-12	nf_1841_762742.txt-2458-9	shur	3	 	attack_nn
mag_1840_586558.txt-81-14	mag_1832_564307.txt-140-16	shur	2	 	attack_nn
fic_1998_43533.txt-4-2	mag_1856_590811.txt-90-38	shur	4	 	attack_nn
fic_1993_25035.txt-820-7	fic_1987_782033.txt-287-7	shur	2	 	attack_nn
fic_1858_1282.txt-1444-24	nf_2008_774816.txt-78-20	shur	2	 	attack_nn
mag_1830_554067.txt-275-32	fic_1824_7212.txt-597-16	amariac810	2	 	attack_nn
mag_2007_387325.txt-12-20	mag_1981_322209.txt-3-7	amariac810	2	 	attack_nn
news_1992_605779.txt-41-29	mag_2002_398773.txt-149-9	amariac810	4	 	attack_nn
nf_1833_747463.txt-2020-14	fic_1839_7024.txt-2377-9	amariac810	2	 	attack_nn
fic_1835_7142.txt-807-41	news_1972_730368.txt-11-20	amariac810	2	 	attack_nn
fic_1855_1209.txt-770-29	mag_2000_368897.txt-14-26	amariac810	2	 	attack_nn
mag_1858_506134.txt-148-19	mag_1980_296543.txt-17-11	amariac810	4	 	attack_nn
mag_1830_554067.txt-275-32	news_2004_640221.txt-13-20	amariac810	2	 	attack_nn
mag_1846_524014.txt-303-22	mag_1854_555935.txt-131-30	amariac810	2	 	attack_nn
fic_1856_9779.txt-7124-6	mag_1984_299534.txt-14-19	amariac810	2	 	attack_nn
nf_1845_747928.txt-826-66	fic_1834_2652.txt-2410-34	amariac810	2	 	attack_nn
mag_1846_524014.txt-277-34	fic_1835_7134.txt-2235-79	amariac810	0	 	attack_nn
nf_1845_748321.txt-2041-23	fic_1856_9779.txt-7124-6	amariac810	2	 	attack_nn
nf_1844_749098.txt-536-37	fic_1824_7211.txt-3045-8	amariac810	0	 	attack_nn
news_1972_730368.txt-11-20	mag_1832_564307.txt-140-16	amariac810	2	 	attack_nn
news_1961_721939.txt-37-3	fic_1838_7086.txt-2732-33	amariac810	2	 	attack_nn
nf_1847_754437.txt-1509-47	mag_2000_368897.txt-14-26	amariac810	2	 	attack_nn
fic_1853_2486.txt-330-33	news_1991_612479.txt-40-20	amariac810	2	 	attack_nn
mag_1838_586203.txt-253-10	mag_2005_417079.txt-188-8	amariac810	2	 	attack_nn
fic_1835_7016.txt-2023-9	mag_1834_554263.txt-306-48	amariac810	0	 	attack_nn
fic_1835_7309.txt-3267-10	news_1982_671107.txt-19-96	amariac810	4	 	attack_nn
news_1960_721229.txt-32-12	mag_2007_387325.txt-12-20	amariac810	2	 	attack_nn
mag_2002_371999.txt-12-46	nf_1836_747779.txt-1982-14	amariac810	2	 	attack_nn
mag_1853_590234.txt-200-60	mag_1982_490856.txt-85-5	amariac810	2	 	attack_nn
mag_1832_564307.txt-140-16	news_2004_640221.txt-13-20	amariac810	4	 	attack_nn
nf_1994_773891.txt-987-21	mag_1845_555245.txt-299-1	amariac810	2	 	attack_nn
nf_1840_768793.txt-1045-33	mag_1845_555245.txt-299-1	amariac810	4	 	attack_nn
fic_1846_544.txt-3481-11	fic_1986_782032.txt-5195-1	amariac810	0	 	attack_nn
news_1987_669591.txt-19-7	fic_1977_10624.txt-816-11	amariac810	0	 	attack_nn
mag_1980_296744.txt-5-30	news_1972_730421.txt-65-27	amariac810	0	 	attack_nn
fic_1831_7210.txt-1507-8	mag_1846_524014.txt-26-2	amariac810	0	 	attack_nn
mag_1853_590234.txt-200-60	mag_1994_425911.txt-209-3	amariac810	0	 	attack_nn
fic_1853_1170.txt-2289-22	nf_1829_751465.txt-2786-42	amariac810	2	 	attack_nn
nf_2001_746295.txt-103-27	nf_1824_747448.txt-3506-12	amariac810	2	 	attack_nn
mag_1970_282294.txt-7-3	fic_1856_9779.txt-7652-36	amariac810	2	 	attack_nn
fic_1844_3928.txt-3118-8	fic_1845_7162.txt-3298-53	amariac810	0	 	attack_nn
fic_1844_800.txt-2479-17	fic_1838_7086.txt-2732-33	amariac810	0	 	attack_nn
news_2005_650884.txt-75-29	mag_1858_506134.txt-148-19	amariac810	4	 	attack_nn
fic_1860_8118.txt-4037-43	mag_1832_564307.txt-140-16	amariac810	3	 	attack_nn
fic_1985_780062.txt-118-13	mag_1840_586558.txt-356-49	amariac810	2	 	attack_nn
nf_1821_749178.txt-186-12	news_1977_733365.txt-24-10	amariac810	4	 	attack_nn
fic_1845_7170.txt-4861-9	mag_1853_590163.txt-199-32	amariac810	2	 	attack_nn
fic_1834_2652.txt-2410-34	fic_1982_780070.txt-3698-5	amariac810	2	 	attack_nn
nf_1836_747779.txt-1982-14	nf_1833_747463.txt-2020-14	amariac810	0	 	attack_nn
mag_1980_296543.txt-17-11	news_1960_721229.txt-32-12	amariac810	2	 	attack_nn
mag_1981_322209.txt-3-7	mag_1846_555400.txt-243-7	amariac810	3	 	attack_nn
mag_1853_590163.txt-199-32	nf_1982_774241.txt-1410-26	amariac810	4	 	attack_nn
news_1997_611600.txt-65-2	news_1964_724184.txt-2-34	amariac810	0	 	attack_nn
news_1998_626765.txt-4-8	fic_1824_7211.txt-3045-8	amariac810	4	 	attack_nn
nf_1841_762742.txt-1051-5	nf_1829_747740.txt-792-23	amariac810	0	 	attack_nn
fic_1835_7172.txt-6030-11	mag_1980_296744.txt-5-30	amariac810	0	 	attack_nn
fic_1856_2655.txt-4746-13	mag_2005_379087.txt-0-11	amariac810	4	 	attack_nn
mag_1850_589167.txt-126-1	fic_1857_9075.txt-4573-21	amariac810	0	 	attack_nn
news_1972_730368.txt-11-20	news_1967_726451.txt-39-2	amariac810	2	 	attack_nn
mag_1828_553929.txt-364-34	fic_1857_9075.txt-4573-21	amariac810	0	 	attack_nn
fic_1854_9193.txt-8301-13	fic_2001_13289.txt-335-18	amariac810	2	 	attack_nn
news_2004_640221.txt-13-20	fic_1835_7016.txt-2023-9	amariac810	0	 	attack_nn
nf_1982_774241.txt-1410-26	fic_1860_9817.txt-2290-22	amariac810	4	 	attack_nn
fic_1827_9759.txt-3739-20	fic_1835_7134.txt-2235-79	amariac810	2	 	attack_nn
nf_1844_749098.txt-1617-40	mag_1850_589167.txt-126-1	amariac810	2	 	attack_nn
fic_1834_2652.txt-5065-36	news_1992_605779.txt-41-29	amariac810	4	 	attack_nn
fic_1985_780062.txt-118-13	mag_2001_416183.txt-158-8	amariac810	2	 	attack_nn
mag_1994_425911.txt-209-3	fic_1962_781986.txt-3553-2	amariac810	0	 	attack_nn
mag_1840_586558.txt-81-14	mag_1992_396000.txt-164-14	amariac810	2	 	attack_nn
mag_1980_296543.txt-17-11	fic_1968_781997.txt-4233-2	amariac810	0	 	attack_nn
fic_1854_9193.txt-8301-13	nf_1829_747740.txt-792-23	amariac810	2	 	attack_nn
mag_1980_296543.txt-17-11	news_1997_611600.txt-65-2	amariac810	0	 	attack_nn
news_1987_669591.txt-19-7	fic_1846_544.txt-3481-11	amariac810	0	 	attack_nn
fic_2004_49050.txt-745-14	news_1972_730368.txt-11-20	amariac810	2	 	attack_nn
mag_1846_524014.txt-277-34	fic_1845_7170.txt-4861-9	amariac810	2	 	attack_nn
fic_1982_780070.txt-3698-5	fic_1855_2965.txt-376-3	amariac810	0	 	attack_nn
fic_1824_7211.txt-3045-8	fic_1846_544.txt-3481-11	amariac810	0	 	attack_nn
fic_1986_782032.txt-5195-1	mag_2007_387325.txt-12-20	amariac810	2	 	attack_nn
fic_1982_780070.txt-3698-5	mag_1830_554067.txt-275-32	amariac810	2	 	attack_nn
fic_1848_1279.txt-1511-47	mag_1846_524014.txt-277-34	amariac810	2	 	attack_nn
fic_1844_800.txt-2479-17	mag_1828_553929.txt-364-34	amariac810	4	 	attack_nn
nf_1964_773930.txt-468-27	news_2001_661977.txt-17-13	amariac810	2	 	attack_nn
mag_2002_398773.txt-149-9	nf_1964_773930.txt-468-27	emmaccaulfield	4	 	attack_nn
fic_1835_7134.txt-2235-79	news_1987_670531.txt-11-7	emmaccaulfield	4	 	attack_nn
nf_2001_746877.txt-82-18	nf_1836_749613.txt-2695-7	emmaccaulfield	2	 	attack_nn
mag_1999_397639.txt-186-35	fic_1976_10617.txt-1529-5	emmaccaulfield	3	 	attack_nn
fic_1977_10624.txt-816-11	news_1991_612479.txt-40-20	emmaccaulfield	2	 	attack_nn
fic_1985_780062.txt-118-13	news_1972_730368.txt-11-20	emmaccaulfield	3	 	attack_nn
news_1965_724715.txt-15-7	nf_1962_773607.txt-311-2	emmaccaulfield	2	 	attack_nn
fic_1846_544.txt-3481-11	nf_1982_774241.txt-1410-26	emmaccaulfield	2	 	attack_nn
fic_1988_780054.txt-2791-11	fic_1982_780051.txt-4396-7	emmaccaulfield	3	 	attack_nn
nf_2001_746877.txt-82-18	mag_1838_554638.txt-13-21	emmaccaulfield	2	 	attack_nn
mag_1993_424232.txt-41-14	nf_1821_749178.txt-186-12	emmaccaulfield	2	 	attack_nn
mag_1993_424232.txt-41-14	mag_1962_492071.txt-69-2	shur	2	 	attack_nn
news_1998_626765.txt-4-8	news_2004_640221.txt-13-20	shur	4	 	attack_nn
nf_1968_773502.txt-1151-10	nf_1833_747463.txt-2020-14	shur	2	 	attack_nn
mag_1838_586307.txt-86-4	nf_1829_747740.txt-792-23	shur	0	 	attack_nn
news_2004_640221.txt-13-20	fic_1835_7309.txt-3267-10	shur	0	 	attack_nn
fic_1827_9759.txt-3739-20	fic_1838_7085.txt-2157-17	shur	2	 	attack_nn
fic_1838_7250.txt-1095-10	mag_1840_586497.txt-150-6	shur	0	 	attack_nn
nf_2001_746877.txt-82-18	nf_2008_774816.txt-78-20	shur	2	 	attack_nn
nf_2001_746877.txt-82-18	nf_2001_746295.txt-103-27	shur	2	 	attack_nn
fic_1835_7172.txt-6030-11	mag_1840_586558.txt-81-14	shur	4	 	attack_nn
fic_2001_13289.txt-335-18	fic_1834_2652.txt-2410-34	shur	2	 	attack_nn
fic_1977_10624.txt-816-11	news_1965_724715.txt-15-7	shur	2	 	attack_nn
mag_2002_397275.txt-24-3	mag_1853_590234.txt-200-60	shur	4	 	attack_nn
mag_1850_589167.txt-126-1	fic_1968_781997.txt-4233-2	shur	2	 	attack_nn
