lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
stöt	nan	1895	2	bib19227291_18951119_145289_138_0003_alto.xml-8-18	 	(af jern) var slagen tvärt af, hvilket bevisar att disken fallit omkull med en hård stöt.	84:88	0:89
stöt	nan	1797	1	bib15650837_17970920_146391_75_0002_alto.xml-5-3	 	I wida RiddarkjärdenS stöt Lägt, kuklrigt, knappast synbart stöt Hos Folket ' sam npst qwädct flöt Pä Broar, Torg, pä Qvain och Taket Förundran sig-i utrop bröt.	22:26	0:161
stöt	nan	1895	2	bib19227462_18951022_147640_246_0006_alto.xml-120-14	 	Jag satt och lutade mig framåt i sadeln då jag plötsligt kände en förfärlig stöt.	76:80	0:81
stöt	nan	1826	1	bib13506739_18260209_144030_21_0001_alto.xml-13-29	 	wara en börda för laudcr, ^stail denna corps tjena till ett bälwerk för eder frihet, och I kunnen en gäng under dest auspichtt, i cdra famillers stöt, njuta frukterna af cdra ädla bemödanden.	145:149	0:191
stöt	nan	1896	2	bib11653815_18961125_146944_94_0004_alto.xml-6-7	 	Jag kände i mitt bjerta en våldsam stöt som korn hela min varelse att skälfva, och i bufvudet ett slag, som tvang mig att sluta ögonen Mili förvirring var för tydlig, för att min fader ej skulle märka den, och lian utropade helt förskräckt: — Carlos, min son, hvad går åt dig?	35:39	0:276
stöt	nan	1895	2	bib19227462_18950820_147640_192_0003_alto.xml-198-11	 	spiraler hr Johansson lyckats borttaga eller åtminstone nedbriDga till en obetydlighet stötar och ryckningar.	87:93	0:109
stöt	nan	1807	1	bib11653828_18070127_144028_21_0001_alto.xml-9-10	 	Sedan Lord -, owick derefter berättar hela underhondlingshistorien, stöt dan med dessa ord:\" Hans Maftsts Regering har aiiwändt alla medel för att erhälla en fred pä säkra och hederliga wilkor samt, ä andra sidan, flutit förbindelser till krigets fortsättande.	68:72	0:260
stöt	nan	1900	2	bib11653790_19000518_145648_39_0003_alto.xml-65-13	 	och bli grumligt, och på samma gång fick skeppet en så våldsam stöt, att en af plåtarna trycktes in.	63:67	0:100
stöt	nan	1895	2	bib19277330_18950316_0_32_0002_alto.xml-90-3	 	fått en svår stöt, hade slungats åt sidan och på så sätt blifvit räddad.	13:17	0:72
stöt	nan	1804	1	bib11653828_18040505_144028_103_0002_alto.xml-0-6	 	©tr han mcd högra handen cn stöt mot det swindlande djupet, Bryter den lös frän sin grund, och störtar den utan ' ördr.jning, Blott ined ett fiacj, _ men et: flög som dänar i rymden af etern.. Etrandrn rcmnar c, f ssrack, och flodin stannar i loppet.	28:32	0:250
stöt	nan	1895	2	bib11653790_18950426_145648_18_0006_alto.xml-105-12	 	bara förskräckelsen, men hans vif erhöll af lokomotivet en så våldsam stöt att döden följde.	70:74	0:92
stöt	nan	1896	2	bib19227291_18960813_145289_97_0004_alto.xml-50-13	 	- frii » j!“, Detta sista uttryck framkallades af en stöt, som Zita fick och som slungade henne framåt, och örn Mark icke skyddande sträckt sina armar ut emot henne, så hade hon säkerligen slagit sig illa mot vagnens motsatta sidovägg.	53:57	0:235
stöt	nan	1895	2	bib15760690_18950130_145050_17_0002_alto.xml-70-4	 	Skomakaregesällen A. Karlsson stöt sig i lördags i Esperöd med en revolver, flrifwes till Sk. Esl.	30:34	0:98
stöt	nan	1821	1	bib11653823_18210707_144010_156_0003_alto.xml-4-13	 	Ofwcrste för ett regemente och en af upphofsntannen till revolutionen i Piemont, stöt sig för hufwudet straxt efter traffningeu den 8 April.	81:85	0:140
stöt	nan	1895	2	bib15761570_18950626_146176_105_0002_alto.xml-144-19	 	att han, då styrmannen efter kollisionen inträdde i hans hytt, blott frågat: ‘ Kommer det flera stötar?	96:102	0:103
stöt	nan	1796	1	bib11653792_17960903_146919_35_0001_alto.xml-2-9	 	perstke-pommerants-och granat-trädens blommor; han öpnade saktade, ras stöt, och den flygtige bortförde pä sina wingar en söt lukt som genomdostade hela nejden.	71:75	0:160
stöt	nan	1825	1	bib13506739_18250527_144030_119_0001_alto.xml-16-117	 	wi giort tillräckliga offer af alla stag, att, fä lyckligt än sista kriget mä hafwa warit, nog franstt blod runnit, att folkets tillgängae blifwit nog (löfade (och hivad detta angär, felas otz ej bewiSZ, med ett ord, att wi gjort allt för att wara berät » tlgade att tillstyrka, att Slägga spanska regeringen den foglighet, klokhet, mildhet, om ma » will, som mer än wapne » befästar thro » er, som ensam befästar dem; ty alla andra medel gifwa dem blott c » ephemerist styrka: med allt annat stöd besinna de sig utan rotfäste och falla för de » första stöt.	553:557	0:558
stöt	nan	1801	1	bib19223423_18011121_145063_94_0002_alto.xml-5-21	 	Det bör torst tågås för » sgjsrt, at intet brätt eller wridning katt ste utan utwärtes mäld af tall, stöt, krsstning och wLldsam bog, ling; sedan föijer: at ben stada sam häraf förordsakats » intet afldper, utan frän samma moment dek stedt, med häftig wärk, ömhet och rodnad, pä och omkring lidande stället.	101:105	0:307
stöt	nan	1811	1	bib11653828_18110701_144028_149_0003_alto.xml-11-1	 	Samma stöt känndes äfwen i Tivoli, Frascati och pä andra stallen kring	6:10	0:70
stöt	nan	1895	2	bib19227462_18950905_147640_206_0004_alto.xml-105-6	 	— der, enligt uppgift, stöten skulle hafva märkts; och här mötte dem en förfärlig syn.	23:29	0:86
stöt	nan	1807	1	bib13506739_18070703_144030_150_0003_alto.xml-3-0	 	Stöt och en mindre Koopa.-Ta^nill bortstulen; den som om detta kan lemna underrättelse, beyagade anmåla sig pä ofwaiinimde ställe, emot wedergällniu ».	0:4	0:151
stöt	nan	1895	2	bib15869824_18950123_145700_7_0002_alto.xml-20-7	 	Jag ber dig på mina knän — stöt icke din arma mor ifrån dig!11 Hon sjönk ned på golfvet och betäckte ansigtet med händerna.	27:31	0:123
stöt	nan	1816	1	bib19225772_18160214_148004_19_0001_alto.xml-9-0	 	stöt kunna fördraga folk som wäckex twedragt och oenighet?	0:4	0:58
stöt	nan	1895	2	bib15760690_18951121_145050_180_0003_alto.xml-137-17	 	Dirk Starreberg, — han war ej längre min make — dog för min hand, jag stöt ihjäl honom, der han fatt wid elden.	70:74	0:111
stöt	nan	1806	1	bib13506739_18060224_144030_45_0005_alto.xml-6-4	 	En ordinär Malmmortel med stöt bles bortstulen Tisdags afton den ig Febr.	26:30	0:73
stöt	nan	1812	1	bib19225772_18120828_148004_97_0006_alto.xml-4-6	 	dr^tzer och puter, sängställen, stötar och bord med mera to.n inrättningen til-horer och här icke kan specificeras.	32:38	0:115
stöt	nan	1826	1	bib15650837_18260923_146391_76_0002_alto.xml-0-108	 	sörmedelst en medhafd och qwarlemnad ny stege, ifrän takel genom storsten inpraktiserat lia bos Enkefru Ljungström i Silltorp, samt i yttre rummet upländl ljus och sedermera med knifwar eller bolkar gansta illa handterat hennes dä uti inre rummet upwaknade ock sta i motwärn satta Dotter, Enkefru Dalman, hwilken, oaktadt stna swära blesiyree ock nidingswcrkarnes öfwermagt, arbetade sig till utflygt genomett föilsster, samt genom riv nswande nödrop kallade närmaste grannar till hjelp, men innan dcsie hunna ankomma, l) ade wäldswerkarne, för hwilka emellertid ljuset utfläcktes och sedan de k mörkret giswit ben äldrrga Fru Ljungström swära stag eller stötar, tagit flygten.	655:661	0:677
stöt	nan	1895	2	bib19277301_18950916_145146_75_0006_alto.xml-26-9	 	Men hon förmädde inte bibehälla andakten länga stunder i stöten.	57:63	0:64
stöt	nan	1827	1	bib15650837_18271128_146391_95_0004_alto.xml-5-21	 	Den 21 uti inncwarande Mänad pä astonen, bortstals ur köket uti ett hus pä Norr: en gjuten mestings-mortcl med stöt, under ägarens samt tzel folks sränwaro.	111:115	0:156
stöt	nan	1895	2	bib15650835_18950712_146472_59_0004_alto.xml-55-28	 	owanligt trög för att wara en\" borstis\", och innan han hann fä sina borstar i ordning, kom en annan, större pojke framspringande, stöt undan honom och sade: — Gä och sätt dig, Jimmy; jag tar det.	130:134	0:195
stöt	nan	1827	1	bib19277277_18271024_147682_249_0001_alto.xml-7-2	 	Den första stöten kändes den 21 Juni, och medelpunkten sör densanima synes hafwa warit i nejden af ön llstica.	11:17	0:110
stöt	nan	1801	1	bib11653825_18011024_145134_126_0002_alto.xml-8-24	 	Israeliterne hafwa af egen drift stu » tit i hop 32,220 Gyllen, at, lii sina fattiga bröders förmon, förbättra anstalterna til stöt » sel och förplägning Uti deras härwarande Ho »	127:131	0:179
stöt	nan	1896	2	bib15873936_18960527_147385_61_0002_alto.xml-108-5	 	sofvo, väcktes af en stöt, som kastade upp hyttdörrar o. s. v. I den allmänna förvirring och förskräckelse som uppstod lär en i Kungsör hemmahörande passagerare varit nog kallblodig att yttra: » Varén inte rädda, den här båten är van att gå på land ».	21:25	0:251
stöt	nan	1827	1	bib15650837_18270801_146391_61_0001_alto.xml-3-10	 	betydlig stada hafwa stjedt, men pä landet, där stöten lärer warit häftigare, frurrar man att stora olyckor inträffat.	48:54	0:118
stöt	nan	1811	1	bib11653828_18110813_144028_186_0001_alto.xml-13-3	 	_ I förgär stöt Lagstiftande Corpsen dess Sessioner, till följe af ett Kejserligt Dccr t, som öswcrleniiiades af nägra Deputerade utaf Scatsrädet.	11:15	0:146
stöt	nan	1897	2	bib11653830_18971122_146968_93_0002_alto.xml-25-14	 	verkan i Norge af lagens upphäfvande så, att detta“ gifvit en hård stöt åt den unionspolitik, hvars anhängare i Norge varit många icke af sentimentalitet för ett oklart unionsbegrepp (vår cursiv.	67:71	0:195
stöt	nan	1895	2	bib19277277_18951225_147683_352_0003_alto.xml-13-38	 	visst icke är någon okunnig, vidskeplig bonde, utan innehar befattning som öfverintendent vid Union Pacific jernvägen, förklarar, att » den känsla man erfar vid beröringen af Schlatters hand är att förlikna vid en elektrisk stöt ».	224:228	0:231
stöt	nan	1800	1	bib11653828_18001025_144028_244_0002_alto.xml-4-23	 	«t jag höll hennes hand, at jag sade henne, huru ömt hon ivar älskad; rius tyckte jag at sion kärleksfullt stöt mig i sina armar, at hon lave sina läppar pä mina — och jord, och werld, och natur, och att, — alt förfwann för min fwarmande inbillning, som rasade ut i yrstan af sin förtjusning, swingade sig i!p i okända rymder, hörte sphererneK harmoni, och drack nektar ur gudarnas egen bägare.	107:111	0:394
stöt	nan	1895	2	bib19349359_18950817_148383_97_0002_alto.xml-156-20	 	Enligt Karlshamn nedslog åskan i mån » dags pä Merserums station och förorsakade, att tjenstgörande stationsföreståndaren erhöll en elektrisk stöt, så att han föll af stolen.	142:146	0:174
stöt	nan	1810	1	bib19225772_18100117_148004_6_0002_alto.xml-9-15	 	Dct band, som kriget bröt, nu freden äter knöt och gaf i Swears stöt en alstad Prins.	64:68	0:85
stöt	nan	1796	1	bib19225772_17961004_148003_79_0002_alto.xml-1-2	 	Grefwe Rliinsort stöt wal en neutralitet, men ben kunde doek icke afhjelpa wära behof och stilla tvär hungersnöd.	17:21	0:113
stöt	nan	1903	2	bib11653838_19030410_147024_15_0004_alto.xml-195-12	 	nied Eldar D.åmp&ter S Gais mänga moderna, bekväma dubbolpropailer postångare, stöt lok 12,800 till 18,080 tons, nybyggda åren 1900 — 1803 Hytter för 3 till 6 personer.	79:83	0:168
stöt	nan	1830	1	bib15650837_18300616_146391_48_0002_alto.xml-22-18	 	wörö de första ord hon förmädde säga, sprang till gösten, kastade sig ner öfwer honom, stöt honom!	87:91	0:98
stöt	nan	1903	2	bib11653838_19030717_147024_29_0002_alto.xml-215-23	 	år varit mig i moders ställe, då jag aldrig vetat af någon annan mor, förbarma dig öfver ditt värnlösa barn — stöt mig icke tillbaka i den afgrund, ur hvilken jag som genom ett under blifvit räddad.	110:114	0:198
stöt	nan	1823	1	bib19223423_18231022_145063_85_0003_alto.xml-6-1	 	Derpä stöt han nied bestå ord:\" Skulle ni icke finna er utkomst i Euro,	6:10	0:71
stöt	nan	1895	2	bib11653811_18950615_145317_91_0003_alto.xml-104-34	 	dock ingenting, sä Per Johan fick los att gä öfwer till\" den signade dag\" och\" som säglar små\" och mänga andra verser, som han kunde utantill, innan stöten, pä juristens uppmaning, gick upp till honom och frägade hwad han wille.	149:155	0:228
stöt	nan	1903	2	bib11653811_19030107_145317_4_0003_alto.xml-49-7	 	Kammarens ändamål är att dämpa ljudet af stötarna, då den förbrända gasen vid explosionen utstötes ur motorerna.	41:49	0:112
stöt	nan	1812	1	bib13506739_18121118_144030_269_0004_alto.xml-1-8	 	En mindre Malin A or tel med deg stöt.	33:37	0:38
stöt	nan	1830	1	bib19277277_18300506_147682_103_0001_alto.xml-8-21	 	grans scr din olyckliga: lidande, bcgäf han sig dm morgonen den.10 April till hennes rum i föräldrarnas hus och stöt der ihjäl henne.	112:116	0:133
stöt	nan	1827	1	bib19227306_18270918_147700_12_0002_alto.xml-11-40	 	att lura pä en ny, icke armerad korvett, som.för Paschans räkning skulle komma ifrån L&gt; vor«o: men angrep af förseelft en K. Franss korvett med ett skarpt ssort, hwilken derpä med ett fullt lag stöt den forre i sank: det lyckades likwäl att rädda 37 man as den Grekissa befattningen.	197:201	0:286
stöt	nan	1802	1	bib11653828_18021223_144028_294_0002_alto.xml-0-10	 	S Med ne Tisdag, ever d. zs:de November, stöt Hemlig Konseljen förhöret nied Lfwerstcn Despard och hans mcdbrottfl!ge.J Januari nian ad komma desse per, aner att inställas för wederbörlig Domstol. — Dcn bckante Krancis LurdettSÄNtagonister, hwilka icke kunna fördraga att denne blifwit Parla mcntSLeoamot framför Herr^ Maiuwa ring & gt; • utan mi arna anställa cn Process, hwarigenom de förmoda winna det andamä l att walet stall i anseende till Herr Burdett llifwa förklaradt för olagligt, hofwa fammanffjutit 17 tusen Pund Sterling till bestridande af de kostnader som harwid erfordras.	41:45	0:588
stöt	nan	1814	1	bib11653828_18140212_144028_35_0003_alto.xml-19-19	 	i Hjern an, hwstkcn, — likasom dest Stallbroder, Läghet i Hjertat — leder rakt k Lyckans stöt.	89:93	0:94
stöt	nan	1797	1	bib11653828_17970314_144028_60_0002_alto.xml-0-18	 	bestörtning kä dan säg a t nian sökte misileta hans eget semwcte, för at gifva den olyclligasle stöt ät en Religion, hwilken Hans Hel råhet, säsom Kyrkans fuitige ScyrcsMan och Medelpunkten för atte Eathclikcrs förcnil g, al r!g kan öiiswa i stand al förråda.	96:100	0:259
stöt	nan	1816	1	bib13506739_18160906_144030_207_0011_alto.xml-6-6	 	med godt handlag och wana att stöt » Barn, dä	30:34	0:45
stöt	nan	1819	1	bib11653792_18190904_146919_35_0003_alto.xml-8-16	 	änga han händelsewis inandat kunde hofwa härtill bidragit; han började derföre pä nytt igen, stöt wäl till dörrar och fönster och gick fram och tillbaka i cn ssy af rök.	93:97	0:169
stöt	nan	1896	2	bib15975090_18960227_148377_26_0004_alto.xml-73-14	 	Det skulle helt säkert vara lätt att gifva alla dessa hycklande menniskor en ordentlig stöt, men som han så ofta sade till sin son Edgar: » der fördomen är stark blir omdömeskraften svag ».	87:91	0:189
stöt	nan	1811	1	bib11653825_18110315_145134_31_0002_alto.xml-1-31	 	Lorder gäfwo Hans Kongl- Höghet begge det räset, att strävt ester Regentstapcts tillträdande läka kalla Konungens Läkare, och inhämta deras yttrande öfwer Hans Maj-ts tillständ, innan han b stöt nägon förändring i Ministären.	190:194	0:225
stöt	nan	1819	1	bib11653828_18190915_144028_213_0003_alto.xml-8-0	 	stöt derjemte » att den stulle öfwerlemnas till H.	0:4	0:50
stöt	nan	1829	1	bib15650837_18290711_146391_55_0004_alto.xml-17-15	 	samma ställe finnes äswen en stor jernmortel om 1 alns höjd, med dertill hörande stöt, till salu.	81:85	0:97
stöt	nan	1895	2	bib15650837_18950220_146391_43_0001_alto.xml-45-12	 	Medlemmar, som ännu ej antecknat sig, men önska deltaga 1 stöten, kunna vid samma tillfälle få 109a biljetter.	58:64	0:110
stöt	nan	1901	2	bib11653838_19010111_147024_2_0002_alto.xml-23-39	 	Olyckan lär ha tillgått så, att Karl Petersson, som jämte flera andra skyttar begilvit sig ut på jakt, snubblat och fallit omkull öfver en af snön dold tufva eller stubbe, hvarvid skottet, genom den stöt geväret fick, då det föll i marken, brann af och träffade Petersson i underlifvet, så att det gick in vid högra sidan och ut vid den venstra, genomborrande inälfvorna i	199:203	0:372
stöt	nan	1895	2	bib19225758_18950830_144022_201_0004_alto.xml-24-23	 	ett kraftigt grepp lyfte den gamla i höjden och våldsamt slunga henne bort i ett hörn, där bon, af den häftiga stöten sjönk till hopa som ett bylte.	111:117	0:148
stöt	nan	1898	2	bib11653811_18980223_145317_30_0003_alto.xml-117-7	 	Welins första tanke, då ban kände stöten, var, att man kommit på Horns ref, bans andra tanke att komma upp på däck.	34:40	0:115
stöt	nan	1900	2	bib11653838_19000615_147024_24_0002_alto.xml-160-38	 	hände sig dock ej bättre, säger Hudiksvalls Posten, än att åskan samtidigt Öfverrumplade, hvilket äfven i telefonen gaf sig till känna på ett eftertryckligt sätt, i det samtidigt deri talande fick en så kraftig stöt att han föll öfver en närstående stol, tappade luren ur handen och fick smärtsamma känningar i venstra sidans arm och ben samt blånad omkring samma sidas öga.	211:215	0:374
stöt	nan	1895	2	bib19349359_18951219_148383_150_0003_alto.xml-131-10	 	Derpå inträffade under ett par sekunder en följd af lättare stötar, hvilka erforos såsom en darrning i byggnadernas grundvalar.	60:66	0:127
stöt	nan	1895	2	bib15650814_18950112_146365_11_0003_alto.xml-31-11	 	läggas de afplockade kaffefrukterna och med tillhjälp af en väldig » stöt » af trä skiljas skalen från själfva bönorna.	69:73	0:119
stöt	nan	1820	1	bib13506739_18200605_144030_127_0006_alto.xml-12-17	 	En Sele, pähande till en Schäskärra, ett litet rundt Bord, och en Kälhyfwcl jemte Stöt, finnas titt salu uti Trumpetarebacken, der Guldflagar.ffvlten sitter, i nedra wäningen.	82:86	0:175
stöt	nan	1895	2	bib19225758_18950220_144022_43_0002_alto.xml-111-35	 	Umberto hade genom ett anfall af österrikiska ulaner blifvit skild från sin di vision; en ulan höjde sin lans för att stöta ned honom, men Rossi kastade sig blixtsnabbt framför kronprinsen och mottog stöten i armen.	200:206	0:215
stöt	nan	1797	1	bib11653828_17970710_144028_153_0004_alto.xml-3-3	 	Maj:tS nädiga Skyddsbref stöt Sälstapet, och et kort Företal, följande Afhanolingar- 1:0) cm sättet at reeognoscera en fiendes ställning och förposter.	25:29	0:151
stöt	nan	1826	1	bib15650837_18260317_146391_22_0002_alto.xml-7-9	 	Pä en minut äro 10,000 knappnälar genom en enda stöt af:	48:52	0:56
stöt	nan	1895	2	bib19225758_18950503_144022_102_0002_alto.xml-289-2	 	Ju starkare stötar samhällsbyggnaden utsattes för, desto mer blir det blott tydligt, huru klipphård den är.	12:18	0:107
stöt	nan	1802	1	bib11653825_18020628_145134_77_0002_alto.xml-18-3	 	Af missa omständigheter stöt han sig wara mifftänkt, och att en undersökning förestod.	24:28	0:86
stöt	nan	1897	2	bib11653790_18970226_145648_16_0003_alto.xml-126-15	 	Men hur poj karne nu vändes med det, antingen efteråt på kvällen eller när stöten på söndagsmorgononen öppnat dörren för att otteringa, så hade några af dem kommit in på läktarn och till orgelverket, på hvilket de med någon slags fin lång och hufvudlös spik böstat ner två eller tre trampor i pedalen, di kallar ’ n, eller det där verket, sora orgelnisten sparkar uti, när det skall låta starkt och fylligt.	75:81	0:407
stöt	nan	1901	2	bib11653790_19011119_145648_91_0004_alto.xml-10-21	 	manlige tjänarne fullpackat tjänstebyråerna och stå i klungor därutanför, modstulna och försagda, komma tjänsteflickorna högst två eller tre i stöten, fråga krytt örn » där finns något », uppgöra örn sin anställning ganska själfmedvetet och betänksamt eller slå en knyck på nacken och lofva att återkomma örn det erbjudna » inte passar ».	143:149	0:338
stöt	nan	1827	1	bib13506739_18270707_144030_156_0001_alto.xml-16-17	 	och en Grek sträckte ut sin hand, för att taga swärdet fron en Turk, som stöt efter honom med pistolen.	73:77	0:103
stöt	nan	1811	1	bib15650837_18110612_146391_47_0003_alto.xml-5-9	 	\" ellec Ronfftn att känna flor och uno Bollars stöt set och ans.	47:51	0:64
stöt	nan	1895	2	bib19225758_18950917_144022_216_0002_alto.xml-32-23	 	Det sista telegrammet i går omtalade, att A-kåren tidigt på morgonen gick till anfall mot Hardemo, hvarvid Göta lifgarde mottog första stöten.	135:141	0:142
stöt	nan	1829	1	bib19277277_18290814_147682_186_0004_alto.xml-16-10	 	«n nykter och trogen Dräng, tom wäl förstär att stöt, » ch köra hästar, tomt derjemte kan wara bihjelolig mod kläder!	48:52	0:117
stöt	nan	1824	1	bib13506739_18241220_144030_295_0001_alto.xml-29-8	 	och uppbrände flera af dexaS stepp, eller stöt dem i fank / '	42:46	0:61
stöt	nan	1895	2	bib15760690_18950606_145050_85_0002_alto.xml-37-23	 	inte att lägga mina ord riktigt; men flulle ni en gäng behöfwa nägon, som gär i elden för er, sä stöt bara pä mig.	97:101	0:114
stöt	nan	1895	2	bib19225758_18950527_144022_121_0003_alto.xml-109-29	 	skador märktes ej med undantag af ett par obetydliga skråmor i ansiktet, men medvetslösheten förorsakades enligt läkarnes utsago af en vidt utbredd hjärnblödning, framkallad af den häftiga stöten vid fallet och hvilken nu, som nämnts, medfört döden.	189:195	0:249
stöt	nan	1827	1	bib19277346_18271103_147394_43_0002_alto.xml-4-30	 	Lät sorg ej göra tiden läng, Han städar nödigt wära kärar, Sam gaf öst flickor, wiil och sängs Med rägadt glas och eldadt hierta, I flickans stöt, i wänners lag » Han böd ost glömma llfmets smärta.	141:145	0:197
stöt	nan	1797	1	bib11653828_17970901_144028_199_0001_alto.xml-4-32	 	mellan jordens och lustens clectricitet, eller at Dominica genom sina mänga volcatter beftias frän det clectrista flnidum, som, i fall det icke finge utdunsta ffulle här förorsak ».lika stötar, som pä andra ställeir.	186:192	0:216
stöt	nan	1828	1	bib13506739_18281105_144030_259_0001_alto.xml-5-34	 	^Elfsborgs Län känt en sä stark jordbäfning, att till och med tegelpannorna pa taken hörts bullra der, af, har i Pggestorvs Socken af detta Län ^örmärkrs en gamla bcrudlig jord, stöt.	178:182	0:183
stöt	nan	1895	2	bib11653811_18951224_145317_200_0002_alto.xml-112-18	 	Och då han såg att den unge mannen måste hålla sig fast vid den motsatta husraden, dit stötens våldsamhet slungat honom, tillade han med ironisk artighet: — Ers nåd har väl inte fått någon läcka under vattenlinjen?	87:94	0:214
stöt	nan	1895	2	bib11653811_18950927_145317_149_0001_alto.xml-56-1	 	häftiga stöten uppstod naturligtvis stor oreda om bord, i det alla lösa föremål rubbades eller föllo huller om buller.	8:14	0:118
stöt	nan	1896	2	bib11653815_18960819_146944_66_0003_alto.xml-122-14	 	— Hör nl, ropade ban till kyparen, akta er med kofferten, stöt honom icke mot räggeu!	58:62	0:85
stöt	nan	1895	2	bib19225758_18951125_144022_275_0004_alto.xml-50-17	 	fartygets kurser, är det otvifvelaktigt, att » Lord Bangor » har hört en god del stötar af bogser båtens ånghvissla på sin styrbords bog; man visste alltså ombord i ångaren, att en annan ångare gradvis stack tvärs förbi bogen, och det bör hafva varit ögonblick, då det stod klart för kaptenen, alt det långt ifrån förelåg säkcrhetstecken, sådana som lagen kräfver skola vara tillstädes, utan att det tvärs emot påtrugades honom kännetecken, som gingo i motsatt riktning.	81:87	0:470
stöt	nan	1895	2	bib15650837_18950129_146391_24_0003_alto.xml-4-8	 	nästan oafbrutet följt mer eller mindre starka jord Stötar.	52:58	0:59
stöt	nan	1790	1	bib11653828_17900331_144028_74_0003_alto.xml-7-4	 	Mä han i Tröjas stöt, dest andra Stiftare, An i Triumfens wagn dest murar återse, An höra folkecs röst ivid offrandet at friden ■ I dag ar Fadrens frägd af Sonen öfiverstriden!	16:20	0:176
stöt	nan	1895	2	bib11653811_18951230_145317_202_0002_alto.xml-141-27	 	— Visst, visst, mr Junk, bekräftade matrosen gnidande sig pä axeln, ty båtsmannen hade åter gifvit sin fråga mera eftertryck genom en kraftig stöt.	142:146	0:147
stöt	nan	1895	2	bib15978012_18950527_148361_121_0003_alto.xml-46-18	 	Detta är två nederlag, som under andra förhållanden än våra också skulle medfört ministärens fall, då stötarna träffat dess hörnstenar, rikskansleren Hohenlohe och Miquel och en tredje kamrat, inrikesministern v. Köller, som med så fräckt öfvermod och förakt behandlade riksdagen, att äfven de frommaste riksdagsmän skumma i vrede vid tal härom.	102:110	0:345
stöt	nan	1825	1	bib19225772_18250504_148004_51_0002_alto.xml-5-8	 	Den aflägsnade, wid namn Tamar », stöt harpa	34:38	0:44
stöt	nan	1895	2	bib15873371_18950509_145112_125_0002_alto.xml-58-2	 	gamlas antydningar stöt väninnan till att brefvet rörde sig kring en manlig person, med nas klädning och tittade ur dess veck skyggt fram för att beundra de förgyllda möblerna, de dyrbara taflorna och de oräkneliga småsaker, sorn stodo på bord och etagérer.	19:23	0:257
