identifier1	identifier2	annotator	judgment	comment	lemma
bib15975090_18960227_148377_26_0004_alto.xml-73-14	bib13506739_18040628_144030_147_0002_alto.xml-2-12	AngelikaM	0	 	stöt
bib19277346_18271103_147394_43_0002_alto.xml-4-30	bib19277277_18300506_147682_103_0001_alto.xml-8-21	AngelikaM	1	 	stöt
bib19225758_18950112_144022_10_0002_alto.xml-126-11	bib19277277_18290709_147682_155_0004_alto.xml-3-35	AngelikaM	1	 	stöt
bib11653828_18200918_144028_216_0001_alto.xml-4-19	bib11653828_18010924_144028_218_0002_alto.xml-7-12	AngelikaM	1	 	stöt
bib15760600_18950521_146401_60_0004_alto.xml-23-8	bib15761570_18950626_146176_105_0002_alto.xml-144-19	AngelikaM	3	 	stöt
bib11653792_18190904_146919_35_0003_alto.xml-8-16	bib11653790_18970226_145648_16_0003_alto.xml-126-15	AngelikaM	1	 	stöt
bib11653811_19030107_145317_4_0003_alto.xml-49-7	bib11653811_18951122_145317_181_0002_alto.xml-87-18	AngelikaM	2	 	stöt
bib13506739_18281105_144030_259_0001_alto.xml-5-34	bib11653828_18300301_144028_49_0003_alto.xml-23-2	AngelikaM	2	 	stöt
bib19225772_18120828_148004_97_0006_alto.xml-4-6	bib13506739_18040628_144030_147_0002_alto.xml-2-12	AngelikaM	1	 	stöt
bib11653790_19000518_145648_39_0003_alto.xml-65-13	bib15650814_18951003_146365_231_0002_alto.xml-70-7	AngelikaM	3	 	stöt
bib11653828_18300327_144028_71_0004_alto.xml-12-1	bib19349359_18950817_148383_97_0002_alto.xml-156-20	AngelikaM	2	 	stöt
bib11653828_18070715_144028_160_0002_alto.xml-12-13	bib11653790_18970226_145648_16_0003_alto.xml-126-15	AngelikaM	1	 	stöt
bib13506739_18160906_144030_207_0011_alto.xml-6-6	bib19277301_18950916_145146_75_0006_alto.xml-26-9	AngelikaM	1	 	stöt
bib11653828_18110813_144028_186_0001_alto.xml-13-3	bib11653828_18140212_144028_35_0003_alto.xml-19-19	AngelikaM	1	 	stöt
bib11653828_17921124_144028_273_0001_alto.xml-7-37	bib19227462_18951223_147640_299_0005_alto.xml-200-17	AngelikaM	1	 	stöt
bib15650837_18260317_146391_22_0002_alto.xml-7-9	bib19277277_18951225_147683_352_0003_alto.xml-13-38	AngelikaM	4	 	stöt
bib15650837_18271128_146391_95_0004_alto.xml-5-21	bib19277277_18270426_147682_96_0001_alto.xml-47-8	AngelikaM	1	 	stöt
bib15760600_18950627_146401_75_0002_alto.xml-198-70	bib19227291_18181223_145289_52_0003_alto.xml-11-0	AngelikaM	1	 	stöt
bib15760600_18950706_146401_79_0004_alto.xml-99-18	bib11653828_17970710_144028_153_0004_alto.xml-3-3	AngelikaM	1	 	stöt
bib15760690_18950601_145050_83_0002_alto.xml-150-10	bib19227291_18951119_145289_138_0003_alto.xml-8-18	AngelikaM	3	 	stöt
bib19349359_18950817_148383_97_0002_alto.xml-156-20	bib11653828_17900331_144028_74_0003_alto.xml-7-4	AngelikaM	1	 	stöt
bib11653823_18270219_144010_41_0001_alto.xml-2-57	bib13506739_18040628_144030_147_0002_alto.xml-2-12	AngelikaM	1	 	stöt
bib11653815_18961125_146944_94_0004_alto.xml-6-7	bib13506739_18241220_144030_295_0001_alto.xml-29-8	AngelikaM	2	 	stöt
bib19227306_18270918_147700_12_0002_alto.xml-11-40	bib11653790_18950426_145648_18_0006_alto.xml-105-12	AngelikaM	2	 	stöt
bib19277277_18270426_147682_96_0001_alto.xml-47-8	bib15650814_18950112_146365_11_0003_alto.xml-31-11	AngelikaM	1	 	stöt
bib15650835_18950712_146472_59_0004_alto.xml-55-28	bib13506739_18040628_144030_147_0002_alto.xml-2-12	AngelikaM	1	 	stöt
bib11653811_18970310_145317_38_0003_alto.xml-114-23	bib15869824_18950123_145700_7_0002_alto.xml-20-7	AngelikaM	1	 	stöt
bib19225758_18951125_144022_275_0004_alto.xml-50-17	bib13506739_18021013_144030_233_0003_alto.xml-7-52	AngelikaM	2	 	stöt
bib19227462_18950802_147640_177_0003_alto.xml-178-7	bib19225772_18280411_148004_41_0005_alto.xml-2-25	AngelikaM	1	 	stöt
bib11653828_17951204_144028_278_0002_alto.xml-2-35	bib15978012_18950622_148361_143_0003_alto.xml-29-101	AngelikaM	1	 	stöt
bib15650837_18950129_146391_24_0003_alto.xml-4-8	bib19227291_18181223_145289_52_0003_alto.xml-11-0	AngelikaM	1	 	stöt
bib19225772_17900611_148003_47_0005_alto.xml-0-96	bib19225772_17961004_148003_79_0002_alto.xml-1-2	AngelikaM	1	 	stöt
bib11653828_18161011_144028_237_0002_alto.xml-9-10	bib15650837_18270801_146391_61_0001_alto.xml-3-10	AngelikaM	1	 	stöt
bib19227291_18971026_145289_129_0003_alto.xml-31-0	bib13506739_18021013_144030_233_0003_alto.xml-7-52	AngelikaM	4	 	stöt
bib13506739_18210702_144030_151_0009_alto.xml-8-9	bib19227291_18270425_145289_17_0001_alto.xml-3-47	AngelikaM	1	 	stöt
bib11653830_18970726_146968_59_0003_alto.xml-162-36	bib19277277_18951225_147683_352_0003_alto.xml-13-38	AngelikaM	3	 	stöt
bib11653811_19030107_145317_4_0003_alto.xml-49-7	bib15873371_18950326_145112_83_0003_alto.xml-75-13	AngelikaM	1	 	stöt
bib11653811_19020813_145317_122_0003_alto.xml-99-21	bib13506739_18200605_144030_127_0006_alto.xml-12-17	AngelikaM	1	 	stöt
bib19277180_18950613_147374_48_0003_alto.xml-110-3	bib15650837_18101117_146391_92_0003_alto.xml-2-5	AngelikaM	1	 	stöt
bib19277180_18950107_147374_2_0002_alto.xml-57-20	bib19223423_18070114_145063_4_0002_alto.xml-7-32	AngelikaM	1	 	stöt
bib19277277_18270426_147682_96_0001_alto.xml-47-8	bib11653811_19030731_145317_116_0003_alto.xml-126-10	AngelikaM	1	 	stöt
bib19225758_18951116_144022_268_0007_alto.xml-140-21	bib19277277_18950904_147683_240_0006_alto.xml-45-12	AngelikaM	2	 	stöt
bib19225758_18950504_144022_103_0007_alto.xml-229-33	bib15650837_18300616_146391_48_0002_alto.xml-22-18	AngelikaM	4	 	stöt
bib19223423_17981110_145063_89_0002_alto.xml-4-14	bib11653811_19010511_145317_72_0004_alto.xml-72-8	AngelikaM	1	 	stöt
bib11653828_17921124_144028_273_0001_alto.xml-7-37	bib19227291_18960813_145289_97_0004_alto.xml-50-13	AngelikaM	3	 	stöt
bib19225772_18250504_148004_51_0002_alto.xml-5-8	bib19225758_18950220_144022_43_0002_alto.xml-111-35	AngelikaM	1	 	stöt
bib11653828_18161011_144028_237_0002_alto.xml-9-10	bib15760690_18950606_145050_85_0002_alto.xml-37-23	AngelikaM	1	 	stöt
