lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
Warschauer	NOUN	1850	1	Warschauer-c1-i28	 	Sie versammelten sich täglich in der Conditorei von Steheli hinter dem Schauspielhause, lasen dort den Courrier polonais sowie das deutsche Warschauer Blatt und eiferten weidlich wider die russisch gesinnten Diplomaten und Offiziere des Adlichen Casinos am Pariser Platze, zumal wider den treuen Stägemann, der als guter Ostpreuße den alten Markmannenhaß gegen die Sarmaten in seinen anti-messenischen Oden ungescheut aussprach und kurzweg sagte:	140:150	0:446
Warschauer	NOUN	1850	1	Warschauer-c1-i38	 	Der tugendhafte Pelikan, der über dem Portale des Dresdener Schlosses seine Jungen von seinem Blute trinken läßt, konnte selbst ergebenen Unterthanen unmöglich als ein getreues Sinnbild für die Regierung des starken August erscheinen; und wenn das Kenotaph dieses Königs in der Warschauer Kapuzinerkirche die Inschrift erhielt: morte quis fortior? gloria et amor — wenn die Stadt Leipzig seinen Nachfolger feierlich als den „Wiederhersteller der öffentlichen Heiterkeit“ begrüßte — wenn die Lehrer den Schulkindern von dem vierzehn Ellen langen Prachtkuchen des Mühlberger Lustlagers oder von den 835 Schnupftabaksdosen des Grafen Brühl mit Stolz wie von vaterländischen Großthaten erzählten, so sprach aus dem Allen ein Bedientensinn, der schon den Zeitgenossen auffiel. —	278:288	0:773
Warschauer	NOUN	1850	1	Warschauer-c1-i41	 	Er hielt sich für einen großen Redner, war das auch und gefiel sich in der Vorstellung, wie Europa seine auf einer Warschauer oder russischen Tribüne entfaltete Beredsamkeit bewundern werde.	115:125	0:190
Warschauer	NOUN	1850	1	Warschauer-c1-i21	 	Während Katharina solchergestalt die Hoffnungen der „Familie“ in der Gegenwart und für die Zukunft im Geheimen nährte, trat sie auch öffentlich sehr bald dem Warschauer Hofe gegenüber mit einer Forderung auf, welche diesen in die peinlichste Verlegenheit setzen mußte.	158:168	0:268
Warschauer	NOUN	1968	2	Warschauer-c2-i38	 	Männer und Frauen aller Bevölkerungsschichten bringen darin ihre Überzeugung zum Ausdruck, daß die Konferenz In Prag dem Frieden den größten Dienst erwiesen hat und daß jedem friedliebenden Menschen die Pflicht obliegt, die Ziele der Warschauer Vertragspartner erreichen zu helfen.	234:244	0:281
Warschauer	NOUN	1968	2	Warschauer-c2-i4	 	Im südlichen Bereich wird er über Friedrichstraße Französische Straße beziehungsweise Leipziger Straße — Mühlendamm — Autotunnel oder Stralauer Straße — Holzmarktstraße — Mühlenstraße — Warschauer Straße — Frankfurter Allee auswärts ge-Von 9.45 bis 11 Uhr ist das Befahren der Bersannstraße von Leninallee bis Frankfurter Tor nicht möglich.	186:196	0:340
Warschauer	NOUN	1850	1	Warschauer-c1-i2	 	Seit dem Herbst 1831 ergossen sich die Schaaren der Warschauer Flüchtlinge selber über Süddeutschland.	52:62	0:102
Warschauer	NOUN	1968	2	Warschauer-c2-i11	 	Unterbrochen wird der Zugverkehr zwischen Warschauer Straße und Treptower Park von Freitag, 20 Uhr, bis Montag, 3.30 Uhr.	42:52	0:121
Warschauer	NOUN	1968	2	Warschauer-c2-i18	 	' Der Plan sieht unter anderem vor: dio Würdigung bedeutender historischer und kultureller Gedenktage beider Länder, den Austausch mehrerer Theaterensembles und Ausstellungen, einen umfangreichen Austausch von Wissenschaftlern und Kulturschaffenden sowie gegenseitige kulturelle Veranstaltungen anläßlich des 10. Jahrestages der DDR. des 15. Jahrestages der Volksrepublik Polen, der Ostseewoche, der „Berliner Festtage\" und des „Warschauer Herbstes\".	429:439	0:450
Warschauer	NOUN	1850	1	Warschauer-c1-i40	 	Wie sehr nicht nur in Oestreich, sondern auch in Rußland die militärischen Einrichtungen in 15 Friedensjahren vernachlässigt worden waren, vielleicht mit alleiniger Ausnahme der Garde des Kaisers und der polnischen Armee des Großfürsten Constantin, bewies die Schwäche und Langsamkeit der Rüstung des gewaltigen russischen Reichs gegen den Aufstand des kleinen Warschauer Königreichs.	361:371	0:384
Warschauer	NOUN	1850	1	Warschauer-c1-i47	 	Die Warschauer Citadelle, ebenso wie die übrigen Festungen des Landes sind auf lange Zeit mit Lebensmitteln versehen: sammtlicher Vorrath des Heeres wird von Bialystok und von Brzesc Litowski herbeigeführt, und die Fuhren sind so eingerichtet, daß jeder Transport in 48 Stunden von Brzesc in Warschau anlangt.	4:14	0:309
Warschauer	NOUN	1850	1	Warschauer-c1-i9	 	Dafür haben diese durch die Bankrotte eines Tapper und andrer grossgeachteter Warschauer Bankiers schwer gebüsst.“ (J. G. Büsch, Theoretisch-praktische Darstellung der Handlung etc. 3. Auflage.	78:88	0:193
Warschauer	NOUN	1968	2	Warschauer-c2-i49	 	Ein mächtiger Wall und ein sicherer Schild gegen die imperialistischen Aggressoren in Europa ist die Warschauer Vertragsorganisation, In der die Sowjetarmee die Hauptkraft darstellt In den letzten Jahren haben die Einsatzmöglichkeiten der Landstreitkräfte der verbündeten Armeen wesentlich zugenommen.	101:111	0:301
Warschauer	NOUN	1850	1	Warschauer-c1-i3	 	Was in Wahrheit zu Recht bestehe, wußte Niemand zu sagen, noch weniger, ob Danzig und die Warschauer Landestheile, die jetzt zu der Provinz hinzutraten, einen Antheil an den ständischen Rechten beanspruchen durften.	90:100	0:215
Warschauer	NOUN	1968	2	Warschauer-c2-i2	 	An der Tagung nahm auch der Oberkommandierende der Vereinigten Streitkräfte der Teilnehmerstaaten des Warschauer Vertrages, Marschall der Sowjetunion I. I. Jakubowski, teil.	102:112	0:173
Warschauer	NOUN	1850	1	Warschauer-c1-i8	 	Das Bureau des Warschauer Oberpolizeimeisters fordert fast täglich durch Zeitungen verschiedene Personen, welche sich aus dem Königreich ohne Paß entfernt oder nach Ablauf ihrer Urlaubszeit im Auslande verblieben sind, auf, bei Strafe der Sequestration des ganzen Vermögens und ewiger Verbannung schleunigst zurückzukehren.	15:25	0:323
Warschauer	NOUN	1850	1	Warschauer-c1-i24	 	Am Abend des 3. August brachte man ein Manifest ein, welches Wydzga, der Landbote von Belz, bei dem Warschauer Grodgericht eingereicht hatte, in dem er gegen alle Beschlüsse des Reichstages aus dem angegebenen Grunde protestirte.	100:110	0:229
Warschauer	NOUN	1850	1	Warschauer-c1-i30	 	Die Opposition hielt auch diese Erklärung für ein Scheimanoeuvre der Czartoryski, mußte aber nun ihren Schlachtplan ändern. Schon vorher, am 16. Oct., hatten die Landboten Swidzenski und Chajecki die Activität des Reichstages gehemmt, indem sie verschiedene Klagen gegen den König vorbrachten, namentlich in Betreff der Verleihung der Warschauer Starostei an Brühls Sohn, der als Protestant von diesem Amt gesetzlich ausgeschlossen sei: am 24. Oct. aber sprengte der Landbote von Sochaczew, Morski, den Reichstag durch ein im Grod eingereichtes Manifest, in welchem er den König persönlich die Ursache alles Übels in der Republik nannte und ihn offen des Bruches der Pacta conventa beschuldigte.	335:345	0:695
Warschauer	NOUN	1850	1	Warschauer-c1-i22	 	Bahnhof, K Warschauer Bahnhof, L finnländischer Bahnhof, M Nikolai-(Moskauer) Bahnhof, N Börse, O neue Admiralität, P Hauptadmiralität, Q neues Arsenal, Q1 altes Arsenal und Artilleriedepartement, R Akademie der Künste, S Akademie der Wissenschaften, Museum und Bibliothek, T Generalstabsakademie (Nikolaus-Akademie), U kais. Bank, V Gostinnij Dwor (Bazar), W Werft, X kais.	11:21	0:374
Warschauer	NOUN	1850	1	Warschauer-c1-i6	 	So stritt man hinüber und herüber unter gegenseitigen heftigen Vorwürfen, bis man am 21. October erfuhr, der Landbote von Upita, Strawinski, habe bei dem Warschauer Grod einen Protest gegen alles fernere Verfahren des Reichstages eingereicht.	154:164	0:242
Warschauer	NOUN	1850	1	Warschauer-c1-i26	 	Nach Inbetriebsetzung der Stadtbahn sind der Bahnhof Thiergarten und Bahnhof Warschauer Strasse gebaut, auch der Bahnhof Zoologischer Garten in einen Fernbahnhof umgebaut.	77:87	0:171
Warschauer	NOUN	1968	2	Warschauer-c2-i78	 	eung jener ausländischen Emmischungspolitik, die das Vertragswerk von Paris den Westmachten gewährleistet und die andererseits der Warschauer Vertrag gegenüber der DDR von vornherein ausschließt.	131:141	0:195
Warschauer	NOUN	1968	2	Warschauer-c2-i66	 	• Man kann bereits auf den ersten Blick erkennen, daß dies Ergebnis von Bemühungen bekannter Persönlichkeiten des öffentlichen Lebens -sowohl aus Ländern des Warschauer Vertrages als auch aus jenen der NATO — in Geist und sachlichem Inhalt mit der Forderung nach Abschluß eines Friedensvertrages und mit dem Sieben-Punkte-Plan Walter Ulbrichts auf dem VI. Parteitag übereinstimmt.	158:168	0:380
Warschauer	NOUN	1850	1	Warschauer-c1-i31	 	Die Warschauer Revolution, so schrieb Nesselrode stolz nach London, „ändert nichts an der Haltung, welche S. Majestät von Anfang an gegenüber den allgemeinen Angelegenheiten Europas eingenommen hat.	4:14	0:198
Warschauer	NOUN	1850	1	Warschauer-c1-i5	 	So geschah es, daß der Nachwuchs der Behörden fast allein aus Deutschen bestand und die unfähigen Warschauer Beamten allmählich zur Seite geschoben wurden.	98:108	0:155
Warschauer	NOUN	1968	2	Warschauer-c2-i70	 	Der Minister für Nationale Verteidigung, Armeegeneral Heinz Hoffmann,. empfing am Montagmittag die leitenden Jugendfunktionäre der Armeen des Warschauer Vertrages in der Hauptstadt der DDR zu einem freundschaftlichen Gespräch.	142:152	0:226
Warschauer	NOUN	1850	1	Warschauer-c1-i45	 	Die Warschauer Reise König Wilhelms erschien um so thörichter, da die russische Politik jenen Zustand rathloser Unsicherheit, dem sie seit dem Frühjahr 1818 verfallen war, noch immer nicht überwunden hatte.	4:14	0:206
Warschauer	NOUN	1850	1	Warschauer-c1-i0	 	Diese Anzeige beruhte auf einer in dem Warschauer Tagesblatte vom 23. v. M. Nr. 138 enthaltenen Bekanntmachung.	39:49	0:111
Warschauer	NOUN	1968	2	Warschauer-c2-i37	 	Marschall der Sowietunion Ustinow unterstnch. daß die UdSSR gemeinsam mit der DDR und den anderen Teilnehmerstaaten des Warschauer Vertrages auch künftig hohe Wachsamkeit und Gefechtsbereitschaft ihrer Streitkräfte aufrechterhalten wird	120:130	0:236
Warschauer	NOUN	1850	1	Warschauer-c1-i48	 	Seit dem Jahre 1717, als das Heer in Folge des Warschauer Tractats wesentlich verringert wurde, vermehrte sich zusehends die Zahl der Raufbolde vom Handwerk, die jede Gelegenheit zu blutigen Händeln aufsuchten.	47:57	0:210
Warschauer	NOUN	1968	2	Warschauer-c2-i65	 	Es genügt nicht nur,. ernsthaft zu prüfen', sondern notwendig ist, die Bereitschaft zum Abschluß eines solchen Vertrages zu bekräftigen, den Dialog über den Vorschlag der Warschauer Vertragsstaaten zu fördern und den Vorschlag, in multilaterale Konsultationen einzutreten, positiv zu beantworten.	171:181	0:296
Warschauer	NOUN	1968	2	Warschauer-c2-i33	 	Es wurden gleichfalls Beschlüsse u einigen organisatorischen Fragen gefaßt, die die Tätigkeit der Verem ten Streitkräfte der Mitgliedstaaten des Warschauer Vertrages betreffen.	145:155	0:176
Warschauer	NOUN	1850	1	Warschauer-c1-i29	 	Du hast mich nicht angesteckt, Freund, mit Deinen Warschauer Briefen.	50:60	0:69
Warschauer	NOUN	1850	1	Warschauer-c1-i20	 	Da diese Versammlung von der Warschauer Regierung ernannt war und überdies nur einen Bestandtheil des aufgehobenen Präfektursystems bildete, so wurde sie von Preußen, mit vollem Rechte, nicht als ein ständischer Körper angesehen und am 26. Aug. 1818 aufgehoben.	29:39	0:261
Warschauer	NOUN	1968	2	Warschauer-c2-i3	 	Die Länder des Warschauer Vertrages haben der NATO den Abschluß eines Nichtangriffsabkommens vorgeschlagen.	15:25	0:107
Warschauer	NOUN	1968	2	Warschauer-c2-i64	 	Im Präsidium hatten gemeinsam mit den Gästen Platz genommen der Außerordentliche und Bevollmächtigte Botschafter der UdSSR in der DDR, Wjatscheslaw Kotschemassow, der Oberkommandierende der GSSD, Armeegeneral Waleri Belikow, das Mitglied des Militärrates und Chef der Politischen Verwaltung der GSSD, Generalleutnant Nikolai Moissejew, und der Vertreter des Oberkommandierenden der Vereinten Streitkräfte der Teilnehmerstaaten des Warschauer Vertrages in der NVA	431:441	0:462
Warschauer	NOUN	1968	2	Warschauer-c2-i1	 	Die Staaten des Warschauer Vertrags sind deshalb für-eine gegenseitige Reduzierung der Rüstungen nach dem Prinzip derGleichheit und der gleichen Sicherheit.	16:26	0:156
Warschauer	NOUN	1850	1	Warschauer-c1-i15	 	Aber Bestucheff ließ durch den sächsischen Geschäftsträger Prasse in Warschau mahnen, den jungen Poniatowski ja zu „menagiren und „an dessen Rappel nicht anders zu denken, als wenn es mit so guter Art geschehen könnte, daß dadurch weder dem Warschauer Hofe noch ihm, dem Kanzler, Verdruß zugezogen würde“	241:251	0:304
