lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
Tragfähigkeit	NN	1987	2	26120215_1987_05_05_01_200.tcf.xml-263-12	 	Die Ausnutzung der Transportkapazitäten muß auf dem Wege der vollen Auslastung der Tragfähigkeit und der kontinuierlichen Inanspruchnahme verbessert werden.	83:96	0:156
Tragfähigkeit	NN	1878	1	wanderley_bauconstructionslehre02_1878-3289-33	 	Uebrigens kommt es häufig vor, daß anstatt der ansteigenden Gewölbe, viele kurze Bögen mit ansteigenden Kämpfern nebeneinander angeordnet werden, theils um die Ausführung zu erleichtern, theils zur Vermehrung der Tragfähigkeit.	213:226	0:227
Tragfähigkeit	NN	1890	1	boeheim_waffenkunde_1890-5712-19	 	Damit konnte der Bogen entsprechend stärker und kräftiger gemacht werden, was gleichbedeutend war mit dem Erreichen einer grösseren Tragfähigkeit.	132:145	0:146
Tragfähigkeit	NN	1974	2	26120215_1974_05_13_01_095.tcf.xml-29-13	 	Nun wird die Fahrbahn erneuert, Roststellen in der Stahlkonstruktion beseitigt und die Tragfähigkeit durch Ausnutzung aller technischen Möglichkeiten der Brükkenbauer erhalten.	87:100	0:176
Tragfähigkeit	NN	1967	2	2532889X_1967-08-12_01_139.tcf.xml-24-2	 	Seine imponierende Tragfähigkeit von 65 t stellt jedes bisherige Leistungsvermögen von Kippern in den Schatten. 520 PS eines 12-Zvlinder-Dieselmotors von 22.3 1 Hubraum bewegen den 39 t schweren Koloß vorwärts — wenn es sein muß im 60-km/h-Tempo.	19:32	0:246
Tragfähigkeit	NN	1878	1	wanderley_bauconstructionslehre02_1878-3098-23	 	Die Stärke des Gewölbes ändert die Construktion durchaus nicht, und kann von ½ Ziegel anfangend so groß sein, als für die Tragfähigkeit nöthig erscheint.	122:135	0:153
Tragfähigkeit	NN	1956	2	26120215_1956_09_25_01_192.tcf.xml-8-33	 	Dieser Gedanke ist jedoch nicht neu, denn Anfang August ist auf der Vickers-Armstrong-Werft in Barrow-on-Furness der vom griechischen Großreeder Niarchos in Auftrag gegebene Tanker „Evaenia Niarchos\" mit 47 150 t Tragfähigkeit von Stapel gelaufen. der bei voller Ladung wegen seines Tiefsanßs den Suezkanal z. Zt. nicht durchfahren kann.	213:226	0:337
Tragfähigkeit	NN	1877	1	wanderley_bauconstructionslehre01_1877-2804-9	 	Damit innerhalb der Werkstatt ein Laufkrahn von 120 Ctr. Tragfähigkeit hin und her bewegt werden kann, darf der Balken a nicht durch das ganze Gebäude reichen, und sind daher eiserne Säulen zur Unterstützung nöthig.	57:70	0:215
Tragfähigkeit	NN	1973	2	2532889X_1973-04-25_01_107.tcf.xml-22-13	 	Die polnische Transportflotte selbst verfügt heute über 270 Schiffe mit 2,25 Millionen Tonnen Tragfähigkeit.	94:107	0:108
Tragfähigkeit	NN	1968	2	26120215_1968_11_02_01_116.tcf.xml-10-4	 	Sie beschränkten auch die Tragfähigkeit ihrer künstlerischen Formen-6Prache und deren Ideenwelt und Aussage.	26:39	0:108
Tragfähigkeit	NN	1951	2	2532889X_1951-12-19_01_041.tcf.xml-16-8	 	Dort läuft auf einem Stahlgerust ein Portalkran (Tragfähigkeit 2,5 t).	49:62	0:70
Tragfähigkeit	NN	1983	2	2532889X_1983-07-15_01_149.tcf.xml-23-8	 	Länge 17,3 Meter, Breite 3,5 Meter, Tragfähigkeit 13 Tonnen.	36:49	0:60
Tragfähigkeit	NN	1970	2	2532889X_1970-07-25_01_209.tcf.xml-9-3	 	Mit einer größeren Tragfähigkeit übertrifft sie die AN 10. IL 18 und TU 104 in bezug auf Produktivität und Rentabilität beträchtlich.	19:32	0:133
Tragfähigkeit	NN	1896	1	samter_erfindungen_1896-1625-21	 	1. Er will die Ruderer auf den Schiffen beseitigen; nur ein Mann solle genügen, um jedem Schiffe einer beliebigen Tragfähigkeit, eine gewisse Geschwindigkeit zu geben.	114:127	0:167
Tragfähigkeit	NN	1976	2	2532889X_1976-12-24_01_029.tcf.xml-4-6	 	Eisenbahndrehkran — ein Riese mit einer Tragfähigkeit von 250 Tonnen — wurde jetzt im Leipziger Schwermaschinenbaubetrieb „S. M. Kirow\" ausgeliefert.	40:53	0:149
Tragfähigkeit	NN	1984	2	26120215_1984_11_01_01_181.tcf.xml-22-22	 	In 20 langen Wochen hatten also des Kapitäns Bauarbeiter hier in mühseliger Plackerei 1200 Holzpfähle eingerammt, um trotz ungünstiger Bodenbeschaffenheit und Tragfähigkeit das Bibliotheksgebäude errichten zu können.	159:172	0:216
Tragfähigkeit	NN	1984	2	2532889X_1984-07-03_01_168.tcf.xml-75-18	 	In der MMM-Bewegung knobeln wi daran, den Einsatz von Mineralbeton beim Gleisverlegen zu erhöhen und gleichzeitig die Tragfähigkeit der Konstruktion zu steigern.	118:131	0:161
Tragfähigkeit	NN	1856	1	krane_reitpferd_1856-552-2	 	Die vermehrte Tragfähigkeit und harte Unbiegsamkeit der steilen Stellungen halten Empiriker in der Reitkunst häufig für Kraft, und wüthen auf die Gelenke los, die sie dann baldigst ruiniren.	14:27	0:190
Tragfähigkeit	NN	1947	2	2532889X_1947-06-11_01_051.tcf.xml-8-23	 	Mit dem Bau einer ruen Saalebrücke bei Nienburg, dl « mit « lner Saalebrtlcke bei Nienburg die mit einer LserJconstruktlon « ine Tragfähigkeit von 24 Tonnen erhalten soll, wird Anfang 1948 begonnen.	129:142	0:198
Tragfähigkeit	NN	1979	2	2532889X_1979-08-27_01_049.tcf.xml-14-7	 	Die „Poseidon\" -Schiffe haben eine Tragfähigkeit von 7486 Tonnen, weitere Kennzeichen:	35:48	0:86
Tragfähigkeit	NN	1973	2	2532889X_1973-04-20_01_204.tcf.xml-22-17	 	Dieser Zuwachs allein würde für eine Antriebsanlage ausreichen, die einem normalen Stückgutfrachtschiff von etwa 10000 t Tragfähigkeit eine Geschwindigkeit von etwa 16 bis 17 kn verleiht.	121:134	0:187
Tragfähigkeit	NN	1878	1	laband_staatsrecht02_1878-6131-7	 	Abgesehen von denjenigen Deutschen Schiffen von geringer Tragfähigkeit, welche nach dem R.-G. v. 25. Oktob. 1867 (B.-G.-Bl. S. 35) nicht in das Schiffs-Register einzutragen sind, und von den nach dem abgekürzten Verfahren vorläufig vermessenen Schiffen.	57:70	0:253
Tragfähigkeit	NN	1966	2	26120215_1966_02_04_01_049.tcf.xml-11-39	 	Vom 19000-BRT-Passagierschiff bis zum Sportboot reicht das Angebot der Schiffbauindustrie der DDR auf der Leipziger Frühjahrsmesse Auf dem Gelände der Technischen Messe werden in einer Halle Modelle von 20 Schiffstypen, darunter Motorfrachter von 3000 bis 12000 Tonnen Tragfähigkeit, Einblick in das umfangreiche Produktionsprogramm des Industriezweißes geben.	269:282	0:360
Tragfähigkeit	NN	1990	2	26120215_1990_01_27_01_218.tcf.xml-3-7	 	Insbesondere Kinder und Jugendliche versuchen, die Tragfähigkeit auf Bächen, Flüssen, Teichen und Seen auszuprobieren.	51:64	0:118
Tragfähigkeit	NN	1958	2	2532889X_1958-10-18_01_075.tcf.xml-11-14	 	Als Entschuldigung wurde von Wirtschaftsfunktionären angeführt, daß die technische Dokumentation über Leistung und Tragfähigkeit dieser Geräte aus der (SR noch nicht, aus dem Tschechischen übersetzt worden sei.	115:128	0:210
Tragfähigkeit	NN	1987	2	26120215_1987_07_11_01_100.tcf.xml-25-16	 	Und Kammersängerin Uta Pnew (Deutsche Staatsoper) konnte dabei mit ihrem dunklen Stimmtimbre und überragender Tragfähigkeit wirklich schöne und eindringliche Melodiebögen entfalten.	110:123	0:181
Tragfähigkeit	NN	1972	2	2532889X_1972-09-17_01_066.tcf.xml-3-30	 	Wir sind aufgefordert, die Vielfalt der Versuche, mit denen an jener Jahrhundertwende zahlreiche junge Künstler der tiefen Krise in Gesellschart und Kunst zu entkommen suchten, auf ihre Tragfähigkeit zu untersuchen.	186:199	0:215
Tragfähigkeit	NN	1899	1	beck_eisen04_1899-2419-13	 	John Outram gab ferner den Schienen unten Fischbauchform nach der Linie der grössten Tragfähigkeit, welche Form allgemeine Verbreitung fand.	85:98	0:140
Tragfähigkeit	NN	1974	2	2532889X_1974-04-06_01_213.tcf.xml-18-17	 	Sie wurde mit Harzbeton so behandelt,. daß die zwei stillgelegten Kräne von je 32 Megapond Tragfähigkeit kurzfristig wieder zum Umschlag für die Messegüter eingesetzt werden konnten.	91:104	0:182
Tragfähigkeit	NN	1852	1	vischer_aesthetik030201_1852-468-55	 	Der Baumstamm nämlich bietet sich wie von selbst als Stütze, überzulegender Balken, als Dachsparren dar und so ist das Wesentliche eines verschließenden Raumes beisammen; die Behauung und die Verbindung durch Stöße der verschiedensten Art, Zähne, Zapfen, Nägel, Bolzen, Schrauben, Bänder, Anker ist leicht; die Tragfähigkeit geht vermöge der Zähheit der faserigen Textur sechs-bis siebenmal weiter, als die des Steines, der übrigens zudem nie in so langen Stücken bricht, als die größeren Bäume ihre Stämme treiben.	311:324	0:515
Tragfähigkeit	NN	1959	2	26120215_1959_10_18_02_159.tcf.xml-13-0	 	Tragfähigkeit H schnellstens aus — Kauf oder Umsetzung Angebote an Anruf genügt DEUTSCHER FERNSEHFUNK Oranienburg 3837 Abt. Beleuchtung Berlln-Adlershol Fernseh-und UKW-Antennen Rudower Chaussee 116 « teilt unser Spezialbautrupp auf VEB Kreisllchtsplelbetrleb Hobel-md Sägespäne c/ M4tMtfat6%W Oranienburg gibt kostenlos ab Wählen Sie 159 Oranienburg.	0:13	0:351
Tragfähigkeit	NN	1891	1	lehnert_seehaefen01_1891-10630-1	 	Die Tragfähigkeit der angekommenen und abgegangenen Schiffe zusammen ist 1888 gegen 1876—80 für Dampfschiffe um 98 %, für Segelschiffe um 3·33 % gestiegen.	4:17	0:155
Tragfähigkeit	NN	1979	2	2532889X_1979-08-31_01_161.tcf.xml-7-8	 	Bei der Entwicklung der „Mercur\"-Vollcontainerfrachter mit einer Tragfähigkeit von fast 15000 Tonnen hatte sich die langfristige Zusammenarbeit Rostocker Schifübauer mit dem sowjetischen Auftraggeber und Konstruktionsbüros der UdSSR erneut bewährt.	65:78	0:248
Tragfähigkeit	NN	1989	2	2532889X_1989-10-09_01_069.tcf.xml-14-12	 	Die neue Brücke übernimmt die Aufgaben einer 1911 übergebenen Stahlfachwerkbrücke, deren Tragfähigkeit auf zwölf Tonnen begrenzt war.	89:102	0:133
Tragfähigkeit	NN	1971	2	2532889X_1971-08-07_01_212.tcf.xml-871-9	 	Die Produktion technischer Mittel des Containertransportsystems (Container großer Tragfähigkeit, spezialisierte	82:95	0:111
Tragfähigkeit	NN	1896	1	samter_erfindungen_1896-11668-8	 	Die Summe des Eigengewichtes des Schiffes und der Tragfähigkeit oder Ladungsfähigkeit rc. ist gleich dem Deplacement.	50:63	0:117
Tragfähigkeit	NN	1970	2	26120215_1970_09_06_01_321.tcf.xml-6-2	 	Die durchschnittliche Tragfähigkeit der Schiffe in der Welt erhöhte sich im Zeitraum 1961—1968 um rund 60 Prozent und beträgt zur Zeit 30000 tdw.	22:35	0:145
Tragfähigkeit	NN	1975	2	2532889X_1975-07-02_01_024.tcf.xml-3-21	 	Mittelmeerhäfen gehören seit 1963 zum festen Linienprogramm des VEB Deutfracht/Seereederei, der gegenwärtig vom Seehafen Wismar aus 23 Schiffe mit einer Tragfähigkeit bis zu 6000 Tonnen auf vier Routen einsetzt.	153:166	0:211
Tragfähigkeit	NN	1856	1	krane_reitpferd_1856-349-10	 	Je enger diese zusammenstehen, um so grösser wird die Tragfähigkeit desselben sein.	54:67	0:83
Tragfähigkeit	NN	1895	1	rapsilber_reichstagsgebaeude_1895-531-14	 	Die im Raumprogramm vorgeschriebenen Grössenverhältnisse des Saales gehen bis an die äusserste Grenze der Tragfähigkeit der menschlichen Stimme.	106:119	0:144
Tragfähigkeit	NN	1983	2	26120215_1983_03_08_01_249.tcf.xml-134-10	 	Erh. Suche zum Lieben: fähig, mögl. gebremst, Tragfähigkeit ca. tnren 1056 Bn PSF 286 1140 Bin Bärensteinstr 22190.-, Boucleteppich, 2,5 x 3,5, blau rot, Wünsche mir einen Mann u für Sohn, aufgeschl., phantasiev Partnerin.	46:59	0:222
Tragfähigkeit	NN	1852	1	ludwig_physiologie01_1852-5562-10	 	Da wir aber wenigstens im Allgemeinen wissen, dass die Tragfähigkeit abnimmt, wenn die proportionale Verkürzung im Zunehmen begriffen ist, so schliessen wir daraus, dass ein um einen bestimmten absoluten Werth verkürzter Muskel, der aus Fasern von ungleicher Länge besteht, auf den verschiedenen Orten seines Querschnitts eine grössere oder geringere Kraft besitzt, je nachdem durch den betreffenden Ort kürzere oder längere Fasern hindurchtreten.	55:68	0:447
Tragfähigkeit	NN	1895	1	beck_eisen02_1895-14244-45	 	Ähnliche Missgeschicke verfolgten Papin noch öfter; sie hatten meistens ihren Grund darin, dass das richtige Ausmass der Kräfte fehlte, was nicht zu verwundern ist, in einer Zeit, wo man von der Festigkeitslehre noch so gut wie nichts wusste und die Tragfähigkeit der Konstruktionsmaterialien noch ganz unbekannt war; oft wird es also nur eine zu schwache Schraube oder Klammer gewesen sein, welche ein Unglück wie das obige veranlasste.	250:263	0:437
Tragfähigkeit	NN	1975	2	2532889X_1975-07-19_01_206.tcf.xml-34-14	 	Die volle Tragfähigkeit wird lediglich beim Erztransport erreicht, während bei flüssiger Ladung die Tragfähigkeit nur 92000 tdw beträgt.	100:113	0:136
Tragfähigkeit	NN	1966	2	2532889X_1966-08-02_01_015.tcf.xml-4-4	 	Ferner befindet Passagierflugzeug mittlerer Tragfähigkeit, die JAK 40, im Bau.	44:57	0:78
Tragfähigkeit	NN	1891	1	lehnert_seehaefen01_1891-9241-31	 	Im Jahre 1886 liess die Stadt einen hydraulischen Kohlenelevator im Binnenhafen erbauen, mittelst welchem die Seedampfer 200 t Steinkohle in einer Stunde einzuladen vermögen, auch besteht ein Waggonhebewerk (Tragfähigkeit 15 t) zur schnellen Einschiffung des Oels in die Flussdampfer.	208:221	0:284
Tragfähigkeit	NN	1971	2	2532889X_1971-12-18_01_143.tcf.xml-9-14	 	In der Reisegeschwindigkeit übertrifft sie die AN 12B um 300 km/h und in der Tragfähigkeit um 20000 Kilogramm.	77:90	0:110
Tragfähigkeit	NN	1984	2	26120215_1984_11_03_01_365.tcf.xml-4-12	 	Das etwa 300 Meter lange und 30 Meter breite Schiff hat eine Tragfähigkeit von 33500 Tonnen.	61:74	0:92
Tragfähigkeit	NN	1951	2	2532889X_1951-09-22_01_049.tcf.xml-3-14	 	Die „Belastungsprobe\" des Autors Jan Rojewski erstreckt sich nicht nur auf die Tragfähigkeit einer nach neuen Gesichtspunkten errichteten Wohnbau-Decke, von der in den drei Akten die Rede ist.	79:92	0:192
Tragfähigkeit	NN	1891	1	lehnert_seehaefen01_1891-10216-21	 	Der riesige, 31 m über dem Quai hohe Dampfkrahn auf der Landspitze zwischen dem Oberländer und dem Segelschiff-Hafen besitzt eine Tragfähigkeit von 150 t und ist der grösste der Erde.	130:143	0:183
Tragfähigkeit	NN	1970	2	26120215_1970_11_27_01_011.tcf.xml-22-24	 	Wesentlich geringerer Materialbedarf: Raumersparnis; rationelle Technologie; ein Fünftel weniger Kooperationsanteil und damit stabilere Produktion günstigere Platzausnutzung auf dem Schiff; mehr Tragfähigkeit	195:208	0:208
Tragfähigkeit	NN	1952	2	26120215_1952_10_04_01_023.tcf.xml-16-20	 	Das Walzwerk benötigt für die reibungslose Entladung der vom Stahl-und Walzwerk Brandenburg kommenden Brammen dringend einen Schienendampfkran mit einer Tragfähigkeit von fünf bis sieben Tonnen, der einen auseefallenen Kran vorübergehend ersetzen soll.	153:166	0:252
Tragfähigkeit	NN	1965	2	26120215_1965_08_13_01_279.tcf.xml-8-4	 	Achtzehn Schiffe mit einer Tragfähigkeit von 100000 tdw haben die polnischen	27:40	0:76
Tragfähigkeit	NN	1979	2	2532889X_1979-02-08_01_056.tcf.xml-20-4	 	Bei rund 20000 t Tragfähigkeit besitzen die Laderäume auch mobile Autohängedecks für den PKW-Transport.	17:30	0:103
Tragfähigkeit	NN	1878	1	wanderley_bauconstructionslehre02_1878-2856-2	 	Von geringer Tragfähigkeit sind die scheitrechten (scheitelrechten) Bögen; die Solidität derselben hängt lediglich von der Güte des Mörtels ab (am besten mit etwas Cementzusatz).	13:26	0:178
Tragfähigkeit	NN	1877	1	wanderley_bauconstructionslehre01_1877-1085-27	 	Nicht unbeachtet darf man lassen, daß der über mehrere Ständer reichende Träger mindestens an einem Ende als fest eingespannt gelten kann und somit eine noch größere Tragfähigkeit besitzt, als ein nur freiliegender; ferner unterstützt man den Träger mit Sattelhölzern (Fig. 146) und Kopfbändern oder Bügen, sodaß der Träger eigentlich 2m weniger freiliegt.	166:179	0:356
Tragfähigkeit	NN	1877	1	wanderley_bauconstructionslehre01_1877-296-16	 	— Die Tragfähigkeit des verdübelten Balkens ist gleich der des verzahnten, also gleich ¾ der Tragfähigkeit eines vollen Balkens unter sonst gleichen Umständen.	93:106	0:159
Tragfähigkeit	NN	1892	1	lehnert_seehaefen02_1892-7249-17	 	Die Pfeiler der Brücke ruhen auf verankerten Pontons, welche der ungeheueren Inanspruchnahme mit Bezug auf ihre Tragfähigkeit und den mitunter reissenden Strom bestens widerstehen und dabei den beträchtlichen Niveauunterschieden des Flusses (bis zu 6 m) folgen.	112:125	0:261
Tragfähigkeit	NN	1891	1	lehnert_seehaefen01_1891-11012-13	 	Die Handelsflotte Kiels zählte 1. Jänner 1890 95 Seeschiffe mit 99.522 m3 netto Tragfähigkeit, davon 89 Dampfer mit 98.311 m3 netto.	80:93	0:132
Tragfähigkeit	NN	1852	1	ludwig_physiologie01_1852-5553-21	 	Wie wir durch Ed. Weber und Schwann wissen (Seite 343), kommt zu dieser Zeit dem Muskel die grösste Tragfähigkeit zu, oder wie wir uns dort ausdrückten, er vermag das Maximum der Last auf Null Höhe zu heben.	100:113	0:207
Tragfähigkeit	NN	1984	2	2532889X_1984-08-09_01_119.tcf.xml-1-29	 	Von fast 300 Schiffen für den Gütertransport im Jahre 1924 erhöhte sich der Bestand der sowjetischen Hochseeflotte in den 60 Jahren ihrer Existenz auf über 1800 Einheiten mit einer Tragfähigkeit von insgesamt rund 16 Millionen tdw.	181:194	0:231
Tragfähigkeit	NN	1856	1	krane_reitpferd_1856-1387-5	 	Von deren grösserer oder geringerer Tragfähigkeit wir nur dann ein richtiges Bild bekommen, wenn wir sie auf die Horizontalfläche reduziren, indem wir senkrechte Linien von jedem Punkt der Ansatzfläche zur Erde fallen lassen.	36:49	0:225
Tragfähigkeit	NN	1948	2	2532889X_1948-02-10_01_197.tcf.xml-41-35	 	Zuzugsge ehmiaunz wird » icnst. Berlin W 8. ®.P. ER Die Fledermaus Berlin N 54, Postschließfach 37 /---*-Platterieröße etwa 1500 X 1500 mm, wpben wir Berlin N 65. Ostender Str; Tragfähigkeit mindestens 1000 kg, 1 Chemotechniker erwirkt.	177:190	0:236
Tragfähigkeit	NN	1884	1	beck_eisen01_1884-3111-35	 	Bezeichnend ist die Anekdote, dass die ersten phönizischen Schiffe, die in Spanien gelandet seien, so viel Silber für wertlose Waren eingetauscht hätten, dass, nachdem das Schiff bis zur Grenze seiner Tragfähigkeit beladen war, sie ihre Anker und Ketten zurückgelassen und sich solche aus purem Silber neu angefertigt hätten.	201:214	0:325
Tragfähigkeit	NN	1863	1	fontane_brandenburg02_1863-3043-17	 	Thaer widmete ihr die größte Aufmerksamkeit, und die chemische Zusammensetzung der verschiedensten Bodenarten mit ihrer speciellen Tragfähigkeit oder Unfähigkeit vergleichend, glückte es ihm, seine speciellen Erfahrungen zu allgemeinen Gesetzen zu erheben.	131:144	0:256
Tragfähigkeit	NN	1964	2	2532889X_1964-10-18_01_031.tcf.xml-2-48	 	Die Bölkow Entwicklungen KG in Ottobrunn bei München, eines der westdeutschen Rüstungsunternehmen, das in das Atom-und Raketenkomplott Bonns mit dem südafrikanischen Verwoerd-Reame eingeschaltet Ist, hat vom Kriegsministenum den Auftrag erhalten, einen Hubschrauber für militärische Zwecke mit einem Rotordurchmesser von 31 Metern und einer Tragfähigkeit von 20 Tonnen zu entwickeln.	341:354	0:383
Tragfähigkeit	NN	1983	2	26120215_1983_05_18_01_436.tcf.xml-46-28	 	1500 M. Tümmler, wenig gelaufen, 500,-Schulze, 1108 BlenkenfeWe, Kartoffelsteig 2 Verk. Schlauchboot. Typ B 74, Länge 2,40, Breite 0,99 m, Tragfähigkeit 180 kg. uwerng, 500.-M. Tel. 3 76 6270 IS-nV-Jokenkreuzer.	139:152	0:211
Tragfähigkeit	NN	1983	2	2532889X_1983-11-16_01_044.tcf.xml-61-32	 	Aus der Ideologiebildenden Rolle der Kunst gerade auf dem Feld der ethischen Wertungen, so führte der Redner weiter aus, erwachse eine besondere Verantwortimg der Künstler vor der Gesellschaft für die Tragfähigkeit ihrer Gegenstände, für den historischen Wahrheitsgehalt, die unbeirrbare Parteilichkeit und die Deutlichkeit der Aussagen.	201:214	0:337
