lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
motiv	nan	1895	2	bib19277277_18951223_147683_350_0005_alto.xml-129-29	 	yttrar, att fönstren genom dessa målningar förvandlats till konstnärligt ver kande taflor ur den heliga historien, samt lemnar en utförlig beskrifning af fönstren, hvilkas figurrikt utförda motiv äro Kristi födelse, uppståndelse och himmelsfärd.	190:195	0:245
motiv	nan	1828	1	bib11653828_18280809_144028_180_0003_alto.xml-7-8	 	Kabinettet I Petersburg stall icke mer kunna förebära motivet: alt nbdsokaS befria sina trosförwanter i Grekland.	54:61	0:113
motiv	nan	1816	1	bib11653828_18161218_144028_295_0003_alto.xml-14-38	 	Icke pä lövet, tphin st:ll utglfwa allt bwid han orätt emottagit; men en olaglig utleaare winner allt hwad han kon sä af ten, som genast legde, utö^wer den förut bestämda legan; ett nytt motiv att handla oredligt.	187:192	0:213
motiv	nan	1825	1	bib11653828_18250609_144028_130_0004_alto.xml-4-12	 	denna öfiverdrifna eflergi-menhet, som sannolikt icke härledde sig frän nägot annat motiv, än begäret att bibehälla sig pä sin post, torde pästpnda hans fall, emedan de utländske diplomaterne pttra det listigaste misinöje » ned hans förhållande.	84:89	0:245
motiv	nan	1829	1	bib19277277_18290629_147682_146_0004_alto.xml-20-78	 	hennes pZ aftonen tillräckligt karakteriserar dest moraliska wärde, och fom säkerligen as de mänga närwaraude kunde uppfatta » cch bedim » ma », will man likwäl erinra Hr B n, att sä framt han icke inskar blottställa sig sir laglig näpst, mäste han lemna mig och » warje; annan hederlig person i fred; och skulle, oaktadt denna uppmaning, ett nytt strsik gbra »,?all » an wara beredd pä motiv\" -!	387:392	0:396
motiv	nan	1900	2	bib11653811_19000526_145317_80_0002_alto.xml-31-34	 	och nu voro de kringslntna af ett nät, som icke blott höll dem fast utan afskräckte dem från att försöka frigöra sig, Hans önskan att befria dessa två, hade varit det motiv, som i första rummet fört honom till Irland.	167:172	0:217
motiv	nan	1829	1	bib19225772_18290812_148004_90_0002_alto.xml-4-27	 	Nekas kan iste, alt tiggeriet till en del blifwit hämmadt genom bewiljande af mat och kläder, äfwensom ali detta sednare kanhända warit hos manga Föräldrar motivet att för sina barn söka Skolgång.	156:163	0:196
motiv	nan	1820	1	bib11653828_18200224_144028_45_0034_alto.xml-4-72	 	Det var jag, Min Herre, sorn yrkade en bestämdare utredning af frågan, än den Justitie Carttzlere-n ansåg nödig; ty jag borde önska och förda att ett mai sorn var riktadt emot en Förvaltning hvari jag tagit del, icke matte för sitt förfall hafva någons undseende att tacka; liten det är forst sedan antingen ett bristande begrepp örn hvad i aaken rätt var, eller än sämre motiv, att nemligen handla mot bättre vetande, blifvit Herr Turdfjäll på b örda dt, sorn jag, till mitt egit förförsvar oell äfven till hans justification, nu mot min vilja nödgats bryta den tystnad, jag mig en gång hade ålagt.	372:377	0:599
motiv	nan	1896	2	bib11653815_18960923_146944_76_0003_alto.xml-33-8	 	itt det troligtvis är häri man kan söka motivet till bans förtvifla le handling.	40:47	0:80
motiv	nan	1830	1	bib13506739_18300213_144030_36_0004_alto.xml-15-9	 	Om nägon bemedlad Person, som, af ädlare motiv An winningslnstnad, skulle st, na§ benägen an wilja biträda en hederlig civil Tjensteman med lön pä star, genom err län af 300 Rdr Banko, emot laglig ränta och förbindelse arr hwarje halft Ar en sjerredcl af kapitalet pä dagen betalas, sä afwakraS rill den ifj ixnew.	41:46	0:314
motiv	nan	1901	2	bib11653811_19010330_145317_50_0002_alto.xml-66-37	 	Bolaget gjorde i sin skrifvelse framställning: Lo) att hrr S.-F. måtte bifalla bolagets begäran af 31 sistlidne maj örn inköp af tomten intill n:o 409, och att detta må ega rum, när ll.-D:s motiv för afslag bortfallit genom tillkomsten af andra för trävaruutskeppningen erforderliga planer, erhhållna vid genomförandet af nya hamnförslaget; 2:o) att bolaget måtte medgifvas rätt, att när det så beliöfves, utlägga en utlastningselevator från dess nybyggda magasin till vestra sidan af elevatorskajen; 3:o) att vid upprättandet af ny hamntaxa hänsyn måtte tågås dertill, att hamnafgifterna å bolagets fabrikat ej här blifva högre än dess konkurrenter erlägga å sina tillverkningsorter; 4:o) att bolaget lemnäs garanti för, att ingen förändring göres i nuvarande hamnförordningsföreskrifter angående dels företräde för fartyg vid elevatorn, dels att trävaruutlastningen ej får hindra bolagets lastningar och lossningar vid den s. k. elevatorskajen.	190:195	0:946
motiv	nan	1828	1	bib19277277_18281220_147682_298_0001_alto.xml-1-34	 	wigt Hr Tham fäste ivid mathÄlningen, såsom anledning lill samlingen och dtt underordnade rmu det talande l inrättningens fbrcmäl sick, dä man trodoe komma det sanna närmare, kill fölid af detta motiv.	195:200	0:201
motiv	nan	1826	1	bib11653828_18260304_144028_53_0002_alto.xml-12-0	 	motivet för Åtgärden warit det aktnmgswarda nitet för ordning och noggrannhet med statens medel, sä hade en tillfredsställelse af denna forskning blifwit wunnen, och ett	0:7	0:169
motiv	nan	1825	1	bib11653823_18250316_144010_62_0002_alto.xml-2-7	 	den l och 4 dennes ha för motiv! » - och is i Haswet ännu icke kunnat afgå till Eckerö.	26:31	0:87
motiv	nan	1895	2	bib19225758_18951017_144022_242_0002_alto.xml-100-21	 	I betraktande af ait det, då käjsaren afsände sitt telegram, ännu icke förelåg något annat än förmodanden om Meyers motiv och ännu icke fans någon rättslig upplysning om sammanhanget, kunoa vi — säger Vorwärts — endast uttala vår förvåning öfver käjsarens uttalande.	116:121	0:266
motiv	nan	1820	1	bib11653828_18201229_144028_302_0001_alto.xml-2-4	 	Läsaren sjelf mä pröfwa motivet för den artikel wi har besware, hwilken har för afsigt att warna Pastorerna för att medarbeta till antagandet af ben npsi utkomna, af Konungen sanctionnerade Choralboken.	24:31	0:202
motiv	nan	1895	2	bib11653830_18950401_146968_38_0004_alto.xml-19-1	 	Att motivet till detta själfmord har varit sinnesförvirring, därom kan ej råda tvifvel.	4:11	0:87
motiv	nan	1895	2	bib19227462_18951129_147640_279_0003_alto.xml-191-50	 	får söka länge för att finna en djup och sann känsla så enkelt och naturligt uttryckt, som i Brynhildas fråga: » Var det då skändligt, det jag förbröt '? » der det eljest vanligen korta motivet vuxit ut till en verklig kantilena, eller i det motiv, der Brynhilda förkunnar Siesrmund hans förestående död.	242:247	0:304
motiv	nan	1829	1	bib13506739_18291107_144030_259_0008_alto.xml-20-7	 	^Hans Excellens Herr Grefwe Löwenhjelm: Det motiv, som förm8kt ntlg att 8ter uppstiga, är hemtadt fr8n nagra Friherre AnckarswärdS yttranden, ställda till mig och mina tänkesätt.	44:49	0:178
motiv	nan	1824	1	bib11653828_18240303_144028_52_0002_alto.xml-7-2	 	Ett annat motiv företer sig, att.ned mera tillfredsställelse bjuda till att uppfylla detta budet, och det tror jag wcrkar pä mänga, utan att de göra stg red » för sina grundsatser i denna wsig, ehuru de frän del religiösa hemta deras ursprung.	10:15	0:243
motiv	nan	1895	2	bib15650837_18950817_146391_190_0006_alto.xml-81-16	 	Slutligen har man äfven sökt förklara — utom terrängsvårigheterna att draga banan uppför Vreta Klostershöjden — motiven till denna från Bergska sidan ej gouterade linie af ett predominerande intresse från Ödeshög — Fogelsta-banan att genom jernvägens förkortning blott söka tillgodose sina intressen utan att på ett tillfyllestgörande sådant tillmötesgå trakten Linköping — Carlshof.	112:119	0:383
motiv	nan	1895	2	bib11653815_18950124_146944_10_0002_alto.xml-35-11	 	till vårt vaekra Öresund har hr Nelson hern tat sina mesta motiv der ifrån, från Helsingborg och dess närmaste granskap, från Kullen ellar från danska kusten.	59:64	0:158
motiv	nan	1895	2	bib11653830_18950916_146968_106_0002_alto.xml-67-48	 	Redan vid förlidna årets riksdagsmannaval här i landstinget drefs ett intensivt utom-läns-arbete för de då uppstälda kandidaterna, därvid det icke var meningsstriden, skiljaktigheten i politiska åsigter, _ som konstituerade delningen i olika läger, utan grundade sig denna helt och hållet på personliga intressen och motiv.	317:322	0:323
motiv	nan	1897	2	bib11653815_18971115_146944_132_0003_alto.xml-18-31	 	hafva spått rätt, då man försäkrat att leri, som inom järnvägsstyrelsen närmast vore i tur att ifrågakomma, icke blir nämd, hvartill man äfven formelt taget har godt motiv, då hail säges vara motståndare till den förvaltmngsreform, som å grund af senaste riksdags beslut skall Örja tillämpas nästa år.	166:171	0:301
motiv	nan	1895	2	bib15873371_18951209_145112_336_0003_alto.xml-58-1	 	Örn motiven till sjn gerning lemnade attentatorn ej heller någon upplysning.	4:11	0:76
motiv	nan	1808	1	bib11653828_18080707_144028_154_0001_alto.xml-11-11	 	Zmedlertid mäste, utom vesta philssophiska grunder, ännu ett annat motiv nyttjas, och jcmwäl detta war bäve enkelt och lockande.	67:72	0:128
motiv	nan	1829	1	bib11653828_18290323_144028_68_0002_alto.xml-12-29	 	nemligen, att iörr än denna priliminärfråga är afgjord kan man icke rimligtvis föreställa sig, att någon åtgärd i detta fall skulle kunna tagas, ty hvad verksamt motiv kan väl någon af Statsmakterna ega, att medgifva någon en rättighet, som man ej vet om han vill hafva, och inbjuda någon till en plats, som han måhända är liknöjd om att emottaga.	162:167	0:347
motiv	nan	1895	2	bib19227462_18950118_147640_15_0002_alto.xml-200-26	 	Samlingen omfattar ett 70 tal bilder från Östermalm, Vasastaden, Kungsholmen och Södermalm, små pittoreska träkåkar, väderqvarnar, värdshus, halsbrytande trappor, motiv frän Nygatan, Skeppargatsbacken, f. d. fattighuset vid Riddargatan, Roslagstorg, Döbelnsgatan Holländargatan; parti af Bergsgatan på Klings holmen, Ersta gränd, Lotsgränd, Stiabergs gatan, Skinnarviken och andra gator och grän der, af hvilka nu ej mer än namnen finnes qvar.	163:168	0:443
motiv	nan	1895	2	bib15650837_18950509_146391_107_0002_alto.xml-79-3	 	Utskottet aDför såsom motiv för ofvanberörda hemställan följande: » Då Sveriges intressen fordra, att de utrikes angelägenheternas oafbrutna skötsel icke äfventyrac i följd af beslut, sorn norska stortinget redan fattat eller framdeles kan komma att fatta i afseende å Norges andel i de för rikena gemensamma utgifter, bör riksdagen enligt utskottets mening icke tveka att anvisa de medel, som för ändamålet åro nödvändiga och synas dessa medel, enär det måste antagas, att stortinget skall fylla den brist, som föranledt förevarando framsiållning, böra p & sätt, k. mits förslag innebår, anvisas endast såsom förskott.	22:27	0:619
motiv	nan	1895	2	bib19225758_18951129_144022_279_0006_alto.xml-87-24	 	Ludvig tröstade sig öfver sin förlust mera och hastigare, än han trott möjligt; men ban kunde icke låta bli att grubbla öfver motivet till hennes förtviflade gärning.	126:133	0:166
motiv	nan	1829	1	bib19225772_18290721_148004_80_0003_alto.xml-6-28	 	Nekas kan icke, att tiggeriet till en del blifwit hämmadt genom bewiljande af inåt och kläder, äfwen svin att detta sednare kanhända warit hos mänga Föräldrar motivet att för sina barn söka Skolgång Den inskränkning Fattigförsörjnings-Direckionen hoppos winna genom Styrelsens kärlek för\" ordning och sparsamhet\" asser troligen önskan om en möjlig insträkning uti antalet af dem, är hwilka mat bewiljasl ty den utwidgning, ifrägawarande Inrättning, som i och för sig sjelf endast öfwer barnens moraliffa och intellektuella bildning, men icke physiska underhållet, bade genom en Nådig Konungs och enskilde Medborgares frikostighet, wunnit, bör ej inskränkas.	159:166	0:657
motiv	nan	1895	2	bib15873371_18950822_145112_227_0002_alto.xml-24-40	 	» Hvarför dölja det? » tager det radikala bladet » Stavangeren » itu med sin själsfrände hr Peter Rinde, för det denne på fredsmötet i Stockholm nyligen lät det se ut, som om det icke varit politiska motiv, som föranledde nedsättandet af de kungliga apanagen.	200:205	0:259
motiv	nan	1830	1	bib19225772_18301029_148004_124_0001_alto.xml-4-10	 	marka något återhåll, och Ni lär wäl gista till motivet.	48:55	0:56
motiv	nan	1896	2	bib15975090_18960901_148377_109_0002_alto.xml-150-17	 	hufvudsakligen framkalladt af adelns egennytta, fastän nämde stånd ville låta påskina att det leddes af fosterländska motiv och endast afsåg att afhjelpa den oreda och svåra penningställning, som herskade i liket och för hvilka skräinrättuingen fick bära skulden.	118:123	0:263
motiv	nan	1895	2	bib15761097_18951119_145020_137_0003_alto.xml-44-14	 	Häftet, 133 sidor starkt, afslutas med några ganska läsvärda skisser med olika motiv.	79:84	0:85
motiv	nan	1818	1	bib11653828_18180620_144028_139_0001_alto.xml-0-27	 	^ssäSarens uppmärksamhet fästes af sig sjelf först wid de arbeten, fom flå i t * irn« n, anhang med det Götvissa Förbundets syfremäl och uppgifna motiv för anställandet ai denna exposition.	146:151	0:189
motiv	nan	1895	2	bib15650814_18950122_146365_19_0002_alto.xml-39-4	 	Så svaga voro de motiv, som å gamla landtmannapartiets sida ställde sig som bestämmande, ty det kan icke vara mer än en mening om, hvem som vid denna återförening fått taga det största snedprånget och bekväma sig till det mest graverande affallet.	17:22	0:247
motiv	nan	1896	2	bib15975090_18960505_148377_56_0003_alto.xml-64-3	 	Normalarbetsdagen är ett motiv, ur hvilket ej synnerligt många vexlande toner kunna framkomma, såvida man ej som herr Hjalmar Branting vet att variera genom att tala norska med svenskmännen.	25:30	0:190
motiv	nan	1895	2	bib19227462_18950315_147640_63_0003_alto.xml-2-31	 	täger en dramatisk episod, i förevarande tall lille Evolfs död, hvilken han sätter i scen i första akten, under det han egnar de två andra åt utredandet af motiven till episoden och äfven i någon mån de möjliga konseqvenserna deraf.	156:163	0:232
motiv	nan	1815	1	bib11653828_18151027_144028_250_0001_alto.xml-0-3	 	Gr. gillar fullkomligen motivet till förbudet; men dan tycker, att denne	24:31	0:72
motiv	nan	1824	1	bib15650837_18240911_146391_73_0002_alto.xml-1-19	 	\" Ack! ” — inföll Flickan nu, för hwilken jag bekännde mitt nämnda Frieri och hela desi Motiv, —	88:93	0:96
motiv	nan	1895	2	bib15761097_18951024_145020_126_0003_alto.xml-37-18	 	skulle jag föreviga denna färd med en tafla, som jag skulle kalla“ Landsortsaktörer på resa, motiv från Svältorna\".	93:98	0:115
motiv	nan	1895	2	bib15650837_18951106_146391_259_0002_alto.xml-112-6	 	» Innan jsg fremlägger för er motivet til) vårt tillvägsgående, herr roar, är jag tvuageD, hvilket än resultatet ina blifva, ett bedja om ert hedersord, att ni ej för någon omtalar hvad jsg bar att siga. » » Lofva er fullständig tystnad, min herre, utan att veta, hvarom frågen gäller.	30:37	0:285
motiv	nan	1808	1	bib11653825_18080827_145134_103_0002_alto.xml-1-68	 	ärv tillika ett nytt vrof af Portuglsiffa HostreiS sienderS trolöshet: sedan Tractaten i Badajoj biifwit der » nderlcckrad af Lucien Buonaparte vch Försten de la Pax a ena sidan och den Portugisiske Fullmäktige ä den andra, wägrade Franffa Regeringen att ra » tificera den och twang Portngall att noderteckna en ny Trac.at i Madnd, med mycket härdare willkor, och utan uppgifwande af något annat motiv dertill än sin ärekysinad vch sina nycker.	396:401	0:444
motiv	nan	1830	1	bib13506739_18300127_144030_21_0004_alto.xml-29-9	 	Om nägon bciiiedlad Person, som, af ädlare motiv än » vinningslystnad, skulle finnas benägen att » vilja biträda cn hederlig civil Tjcnstcman mcd lön pä stat, genom ett län af 300 Rdr Banko, emot laglig ränta och förbindelse att hwarje halft är c » sjcltcdcl af kapitalet pä dagen bcralas, sä afwaktaS rill dcn 0 nästkoM.	43:48	0:321
motiv	nan	1895	2	bib15650835_18950802_146472_65_0003_alto.xml-195-8	 	på denna fråga skulle förse mig meck ett motiv för brottet, och örn motivet väl är funnet, är det icke svårt att taga reda på gerningsmannen.	41:46	0:141
motiv	nan	1825	1	bib13506739_18251229_144030_302_0001_alto.xml-20-8	 	För öfrigt mi st tyder ja i ej motivet till eder begäran och tac. '	31:38	0:67
motiv	nan	1825	1	bib11653828_18250930_144028_226_0002_alto.xml-16-35	 	\" Örn iag ware fruntimmer,\" stulle iag i urin » lögnare älder bli andäktig, » ren min fremhet stulle likna den Heliga Teresias, och min fruktan för afgrunden stulle hofwa samma motiv.	177:182	0:183
motiv	nan	1895	2	bib15650837_18950330_146391_75_0003_alto.xml-84-1	 	Dessa motiv stig » ofta till onaturlig » » yrsa och mången uppfostraro har äfvenledes svårt att motstå dem, beroende dels på svaghet för barnen och dels på det nöje man erfår af att se dem glada Man det är en vigtig sak, att man ej klemar med hornen, ty det kan hafva bedröfliga följder.	6:11	0:287
motiv	nan	1824	1	bib13506739_18240409_144030_83_0012_alto.xml-13-9	 	Den som samma Upphittat, torde wara.god och motivs	44:50	0:50
motiv	nan	1815	1	bib11653828_18151129_144028_278_0002_alto.xml-3-25	 	Således närmar sig projektet i 1 $- of Förslaget till wär äldre Lagstiftning och bör winna bifall, af mänga stal, fem anföras bland motiven.	132:139	0:140
motiv	nan	1898	2	bib11653811_18980611_145317_88_0002_alto.xml-82-26	 	Tycker ni inte som jag, Gerfaut, att det skulle vara bra örn man på viss tid hit förvisade sådana förbrytare, som af usla motiv dödat sina medmenniskor eller förstört deras lif?	122:127	0:177
motiv	nan	1827	1	bib13506739_18270222_144030_44_0001_alto.xml-25-0	 	motiv », ett 50, 0K) dollars måtte å unionens wägnar anstås till inköp a » life, medel och kläder för Grekernas räkning.	0:5	0:120
motiv	nan	1896	2	bib19227291_18960604_145289_67_0003_alto.xml-59-40	 	hurusom Tessins modell, som nedsändes till Köbenhavn från Stockholm i Maj 1695, i de väsentliga punkterna blifvit följd vid det långt senare utförandet (invigdt blef altaret först 1732), och detta både hvad rör helheten och motivet till altarets statydelar.	224:231	0:257
motiv	nan	1901	2	bib11653811_19010911_145317_140_0002_alto.xml-22-15	 	När detta skrifves, har ännu icke telegrafen kunnat bringa den fulla klarheten öfver mördarens motiv.	95:100	0:101
motiv	nan	1799	1	bib11653828_17990408_144028_79_0002_alto.xml-1-25	 	nybegynnare i det goda, af hwilka större delen af wära chrisiliga församlingar annu bestär, kunna antaga en sä aldeles ren moralitet, at motivet af lycksalighet aldeles kan umbarat.	137:144	0:181
motiv	nan	1822	1	bib11653828_18220316_144028_64_0002_alto.xml-11-21	 	etter smädaren, hwilka allt för ofta aro samma person, ar mer eller mindre förhatlig och brottflig, allt efter motivet pwaraf han lebes.	111:118	0:136
